100 100000 0.95 gpomdp sample_bernstein 1000000

-0.5 -0.  -0.  -0.5
 -5.05857975e-01   9.47936418e-06  -1.62617430e-05  -5.05779774e-01
 -5.05859839e-01   8.75631891e-06  -1.51170603e-05  -5.05781688e-01
 -5.05861142e-01   7.62852430e-06  -1.50953323e-05  -5.05782760e-01
 -5.05862716e-01   8.39602463e-06  -1.31465528e-05  -5.05784050e-01
 -5.05864334e-01   9.21703072e-06  -1.24174525e-05  -5.05784922e-01
 -5.05865878e-01   9.10681951e-06  -1.41698636e-05  -5.05785672e-01
 -5.05866436e-01   8.97123256e-06  -1.42631378e-05  -5.05785465e-01
 -5.05867380e-01   9.98781829e-06  -1.45422675e-05  -5.05787741e-01
 -5.05868329e-01   9.54479879e-06  -1.34925205e-05  -5.05789373e-01
 -5.05867766e-01   9.39137528e-06  -1.28560397e-05  -5.05791638e-01
 -5.05868785e-01   8.93030680e-06  -1.12829262e-05  -5.05792810e-01
 -5.05869721e-01   8.60801519e-06  -1.02921909e-05  -5.05793314e-01
 -5.05870118e-01   9.05116156e-06  -1.15673122e-05  -5.05794615e-01
 -5.05872293e-01   1.01008980e-05  -1.19518173e-05  -5.05796310e-01
 -5.05873476e-01   9.85579504e-06  -1.33517328e-05  -5.05795397e-01
 -5.05875711e-01   9.17202326e-06  -1.27161795e-05  -5.05797391e-01
 -5.05876019e-01   9.16749365e-06  -1.13580915e-05  -5.05798107e-01
 -5.05876344e-01   8.73610840e-06  -1.11108126e-05  -5.05799199e-01
 -5.05877593e-01   9.87934029e-06  -1.14105066e-05  -5.05799307e-01
 -5.05878735e-01   9.72799072e-06  -1.10574372e-05  -5.05799794e-01
 -5.05879786e-01   8.29162579e-06  -1.17062419e-05  -5.05801736e-01
 -5.05880441e-01   8.55862343e-06  -1.14206489e-05  -5.05803314e-01
 -5.05881638e-01   7.23432065e-06  -1.27451773e-05  -5.05804241e-01
 -5.05883326e-01   9.01169137e-06  -1.23069575e-05  -5.05805751e-01
 -5.05884319e-01   1.01511772e-05  -1.24081423e-05  -5.05806384e-01
 -5.05884956e-01   1.06959275e-05  -1.17768494e-05  -5.05806524e-01
 -5.05886533e-01   1.02329630e-05  -1.30350321e-05  -5.05807681e-01
 -5.05887252e-01   9.88839754e-06  -1.41455375e-05  -5.05808825e-01
 -5.05888129e-01   1.17732005e-05  -1.50751259e-05  -5.05809895e-01
 -5.05891097e-01   1.28692720e-05  -1.55101684e-05  -5.05809992e-01
 -5.05893101e-01   1.23587067e-05  -1.54723681e-05  -5.05810999e-01
 -5.05894343e-01   1.18951998e-05  -1.55303755e-05  -5.05811816e-01
 -5.05895258e-01   1.20837150e-05  -1.41037432e-05  -5.05813475e-01
 -5.05895483e-01   1.08890741e-05  -1.43610267e-05  -5.05815043e-01
 -5.05897011e-01   1.11693061e-05  -1.41765680e-05  -5.05815552e-01
 -5.05899788e-01   1.07100910e-05  -1.38475574e-05  -5.05816797e-01
 -5.05900925e-01   1.08954242e-05  -1.36558739e-05  -5.05818401e-01
 -5.05902281e-01   1.16215034e-05  -1.41177415e-05  -5.05818481e-01
 -5.05903806e-01   1.06433848e-05  -1.36568571e-05  -5.05819497e-01
 -5.05906596e-01   1.15306475e-05  -1.25534941e-05  -5.05820888e-01
 -5.05907817e-01   1.17914233e-05  -1.13072870e-05  -5.05822022e-01
 -5.05908585e-01   1.15889461e-05  -1.07796339e-05  -5.05824119e-01
 -5.05910879e-01   1.09887455e-05  -1.09696372e-05  -5.05825406e-01
 -5.05912656e-01   1.24402635e-05  -1.11795389e-05  -5.05826954e-01
 -5.05913245e-01   1.22850154e-05  -1.14466210e-05  -5.05827862e-01
 -5.05914427e-01   1.27976306e-05  -1.14700782e-05  -5.05828619e-01
 -5.05916982e-01   1.21433868e-05  -1.18155825e-05  -5.05828610e-01
 -5.05917235e-01   1.21413025e-05  -1.09269891e-05  -5.05829652e-01
 -5.05918798e-01   1.26091349e-05  -1.22386792e-05  -5.05830495e-01
 -5.05919607e-01   1.35748461e-05  -1.18186879e-05  -5.05831051e-01
 -5.05920769e-01   1.31404367e-05  -1.19399413e-05  -5.05832136e-01
 -5.05923009e-01   1.16036723e-05  -1.10514907e-05  -5.05832861e-01
 -5.05924021e-01   1.15201719e-05  -1.01232781e-05  -5.05834310e-01
 -5.05924778e-01   1.18145426e-05  -1.05574643e-05  -5.05835779e-01
 -5.05927276e-01   1.27800469e-05  -1.09288998e-05  -5.05837904e-01
 -5.05929301e-01   1.19677219e-05  -1.01747367e-05  -5.05839000e-01
 -5.05929744e-01   1.22706745e-05  -1.05560253e-05  -5.05839453e-01
 -5.05930962e-01   1.24324232e-05  -1.17026129e-05  -5.05839790e-01
 -5.05933225e-01   1.14471786e-05  -1.02699592e-05  -5.05840811e-01
 -5.05933858e-01   1.06480836e-05  -9.19107006e-06  -5.05841195e-01
 -5.05936072e-01   1.10518505e-05  -8.45495521e-06  -5.05843100e-01
 -5.05938619e-01   1.20832432e-05  -8.49309959e-06  -5.05844342e-01
 -5.05939407e-01   1.29896559e-05  -1.05167118e-05  -5.05845490e-01
 -5.05940726e-01   1.37758238e-05  -9.77442719e-06  -5.05846062e-01
 -5.05942183e-01   1.40440832e-05  -1.01182740e-05  -5.05846848e-01
 -5.05942786e-01   1.46019138e-05  -1.06345695e-05  -5.05848634e-01
 -5.05943374e-01   1.44394962e-05  -1.07350164e-05  -5.05849232e-01
 -5.05943674e-01   1.52394684e-05  -1.12419353e-05  -5.05849085e-01
 -5.05945234e-01   1.61941180e-05  -1.02538443e-05  -5.05850503e-01
 -5.05947322e-01   1.61567563e-05  -1.12908855e-05  -5.05851826e-01
 -5.05948904e-01   1.62214221e-05  -1.01158686e-05  -5.05852013e-01
 -5.05950477e-01   1.67710520e-05  -9.82821370e-06  -5.05852827e-01
 -5.05953737e-01   1.70142653e-05  -9.06383284e-06  -5.05853672e-01
 -5.05955054e-01   1.70963219e-05  -8.88840214e-06  -5.05854010e-01
 -5.05956886e-01   1.79313710e-05  -9.06545068e-06  -5.05855623e-01
 -5.05958230e-01   1.75549901e-05  -9.33556028e-06  -5.05856118e-01
 -5.05959570e-01   1.72413044e-05  -1.02855060e-05  -5.05856967e-01
 -5.05960325e-01   1.75438387e-05  -1.11039790e-05  -5.05858471e-01
 -5.05960713e-01   1.73692540e-05  -1.18433641e-05  -5.05860175e-01
 -5.05962401e-01   1.91177342e-05  -1.19163408e-05  -5.05860807e-01
 -5.05963428e-01   1.97600859e-05  -1.18452856e-05  -5.05861801e-01
 -5.05964148e-01   2.03829582e-05  -1.21810723e-05  -5.05861933e-01
 -5.05967054e-01   1.98905361e-05  -1.22718088e-05  -5.05862815e-01
 -5.05967423e-01   2.01902965e-05  -1.25620462e-05  -5.05862494e-01
 -5.05968837e-01   2.05359187e-05  -1.19783071e-05  -5.05863630e-01
 -5.05969619e-01   1.94614507e-05  -1.22612568e-05  -5.05866845e-01
 -5.05970152e-01   1.90638040e-05  -1.20582443e-05  -5.05868142e-01
 -5.05971497e-01   1.88137984e-05  -1.26664297e-05  -5.05869368e-01
 -5.05972120e-01   1.87707867e-05  -1.17664487e-05  -5.05872343e-01
 -5.05973701e-01   1.81099856e-05  -1.15982547e-05  -5.05873287e-01
 -5.05975952e-01   1.78730980e-05  -1.27957739e-05  -5.05875457e-01
 -5.05977086e-01   1.74140582e-05  -1.16309379e-05  -5.05877409e-01
 -5.05978117e-01   1.81143601e-05  -1.02532171e-05  -5.05878180e-01
 -5.05978755e-01   1.77951781e-05  -9.41033420e-06  -5.05879742e-01
 -5.05979250e-01   1.75091797e-05  -1.03767977e-05  -5.05881785e-01
 -5.05979494e-01   1.60567793e-05  -9.42884812e-06  -5.05883047e-01
 -5.05979630e-01   1.64631805e-05  -9.82652192e-06  -5.05883946e-01
 -5.05981735e-01   1.66050298e-05  -1.08809197e-05  -5.05885358e-01
 -5.05983519e-01   1.70662708e-05  -9.33105428e-06  -5.05886765e-01
 -5.05984858e-01   1.76806968e-05  -9.29219363e-06  -5.05887547e-01
 -5.05986482e-01   1.74240087e-05  -9.23549377e-06  -5.05889048e-01
 -5.05988875e-01   1.85753556e-05  -8.79020846e-06  -5.05890516e-01
 -5.05990915e-01   1.90227727e-05  -8.39084430e-06  -5.05891287e-01
 -5.05992539e-01   1.95853628e-05  -9.39337934e-06  -5.05892004e-01
 -5.05994508e-01   1.97974741e-05  -1.08325427e-05  -5.05892636e-01
 -5.05994659e-01   2.04271150e-05  -1.07829433e-05  -5.05893777e-01
 -5.05996852e-01   1.97259755e-05  -1.06244531e-05  -5.05894040e-01
 -5.05997058e-01   1.98825331e-05  -9.28697554e-06  -5.05894831e-01
 -5.05998506e-01   2.00669200e-05  -1.01753869e-05  -5.05895749e-01
 -5.06000163e-01   1.98946772e-05  -9.39128900e-06  -5.05895382e-01
 -5.06001849e-01   1.89028926e-05  -7.84568008e-06  -5.05896287e-01
 -5.06003638e-01   1.94332440e-05  -7.91861286e-06  -5.05897718e-01
 -5.06004524e-01   1.96961800e-05  -6.39251580e-06  -5.05898937e-01
 -5.06005915e-01   1.86161101e-05  -7.37379752e-06  -5.05900165e-01
 -5.06006854e-01   1.84912521e-05  -6.52027102e-06  -5.05901987e-01
 -5.06006901e-01   1.96634731e-05  -4.94110450e-06  -5.05903229e-01
 -5.06008797e-01   1.89022518e-05  -4.83552472e-06  -5.05904285e-01
 -5.06009674e-01   1.85427946e-05  -5.46005790e-06  -5.05904982e-01
 -5.06009518e-01   1.84812947e-05  -5.76796440e-06  -5.05906105e-01
 -5.06009507e-01   1.90553685e-05  -4.63889894e-06  -5.05906580e-01
 -5.06009605e-01   1.90775831e-05  -5.33622147e-06  -5.05908551e-01
 -5.06010367e-01   1.79475080e-05  -4.95157220e-06  -5.05910378e-01
 -5.06011250e-01   1.76641054e-05  -4.53489738e-06  -5.05910305e-01
 -5.06011644e-01   1.74939634e-05  -4.57452451e-06  -5.05911716e-01
 -5.06012634e-01   1.64359146e-05  -4.42897137e-06  -5.05912236e-01
 -5.06014080e-01   1.71498190e-05  -5.30760758e-06  -5.05912585e-01
 -5.06014352e-01   1.75902727e-05  -5.32229204e-06  -5.05913869e-01
 -5.06016216e-01   1.67961103e-05  -6.94180040e-06  -5.05913912e-01
 -5.06016722e-01   1.75812145e-05  -8.23988398e-06  -5.05914389e-01
 -5.06017695e-01   1.67322807e-05  -8.69155891e-06  -5.05915315e-01
 -5.06019220e-01   1.72231835e-05  -9.56321052e-06  -5.05916334e-01
 -5.06018832e-01   1.68600591e-05  -9.13211224e-06  -5.05916478e-01
 -5.06020814e-01   1.74316612e-05  -1.01044582e-05  -5.05918524e-01
 -5.06022068e-01   1.70478836e-05  -1.08346931e-05  -5.05919148e-01
 -5.06023376e-01   1.71808503e-05  -9.76906511e-06  -5.05921038e-01
 -5.06023492e-01   1.70242071e-05  -9.23127045e-06  -5.05921662e-01
 -5.06024523e-01   1.69083570e-05  -8.26022255e-06  -5.05921289e-01
 -5.06025010e-01   1.63704764e-05  -7.54694780e-06  -5.05922790e-01
 -5.06025867e-01   1.61678701e-05  -8.88786546e-06  -5.05923704e-01
 -5.06026491e-01   1.70489853e-05  -9.17069115e-06  -5.05925491e-01
 -5.06027509e-01   1.88825980e-05  -8.82813940e-06  -5.05925840e-01
 -5.06028083e-01   1.89831058e-05  -9.05321071e-06  -5.05926753e-01
 -5.06031044e-01   1.90634419e-05  -8.71378603e-06  -5.05929196e-01
 -5.06031757e-01   1.91199453e-05  -9.25999801e-06  -5.05929420e-01
 -5.06032640e-01   1.84058141e-05  -8.90052192e-06  -5.05932608e-01
 -5.06036145e-01   1.86813918e-05  -8.10982949e-06  -5.05932883e-01
 -5.06037829e-01   1.79183364e-05  -8.92476504e-06  -5.05934071e-01
 -5.06038287e-01   1.79957608e-05  -9.42637981e-06  -5.05935087e-01
 -5.06039683e-01   1.81611028e-05  -8.90633314e-06  -5.05935025e-01
 -5.06040100e-01   1.72721771e-05  -8.24217597e-06  -5.05936021e-01
 -5.06041527e-01   1.75970957e-05  -7.86527073e-06  -5.05935568e-01
 -5.06042444e-01   1.72156381e-05  -7.50037069e-06  -5.05937142e-01
 -5.06044122e-01   1.84402190e-05  -8.70332645e-06  -5.05939042e-01
 -5.06044851e-01   1.93381338e-05  -8.27605284e-06  -5.05940769e-01
 -5.06045489e-01   1.91682263e-05  -9.44130871e-06  -5.05942964e-01
 -5.06046878e-01   1.99449336e-05  -1.08783876e-05  -5.05943480e-01
 -5.06047337e-01   2.06225476e-05  -1.16341051e-05  -5.05944713e-01
 -5.06048586e-01   2.09441930e-05  -1.17297330e-05  -5.05945048e-01
 -5.06050773e-01   2.08214732e-05  -1.05142777e-05  -5.05944677e-01
 -5.06052972e-01   2.03034172e-05  -1.06660993e-05  -5.05946189e-01
 -5.06054292e-01   1.89442357e-05  -1.09573980e-05  -5.05947562e-01
 -5.06054943e-01   1.88225800e-05  -9.73489054e-06  -5.05948057e-01
 -5.06056720e-01   1.80030167e-05  -8.78821044e-06  -5.05949400e-01
 -5.06058925e-01   1.84133475e-05  -7.17467739e-06  -5.05950559e-01
 -5.06061039e-01   1.75517111e-05  -7.74143086e-06  -5.05951288e-01
 -5.06061893e-01   1.83453162e-05  -8.58674246e-06  -5.05952640e-01
 -5.06062575e-01   1.75271443e-05  -8.79906543e-06  -5.05953787e-01
 -5.06064538e-01   1.60388767e-05  -8.61846838e-06  -5.05954230e-01
 -5.06064587e-01   1.58412787e-05  -7.84309726e-06  -5.05956237e-01
 -5.06065927e-01   1.42340868e-05  -7.27194193e-06  -5.05957835e-01
 -5.06066101e-01   1.44111352e-05  -8.38880087e-06  -5.05958698e-01
 -5.06066761e-01   1.39182161e-05  -8.23950415e-06  -5.05960398e-01
 -5.06067947e-01   1.38753679e-05  -7.03298104e-06  -5.05962405e-01
 -5.06068652e-01   1.53701911e-05  -7.05571132e-06  -5.05963956e-01
 -5.06069026e-01   1.52386183e-05  -7.84630162e-06  -5.05964747e-01
 -5.06071137e-01   1.44816907e-05  -6.57780779e-06  -5.05965524e-01
 -5.06072589e-01   1.36487391e-05  -6.50165477e-06  -5.05966808e-01
 -5.06074573e-01   1.36538414e-05  -5.38482431e-06  -5.05966622e-01
 -5.06075045e-01   1.52075789e-05  -6.65930765e-06  -5.05968357e-01
 -5.06075494e-01   1.44467794e-05  -5.81675788e-06  -5.05968884e-01
 -5.06075937e-01   1.17682241e-05  -7.32975529e-06  -5.05969736e-01
 -5.06077025e-01   1.08964550e-05  -7.05006093e-06  -5.05969879e-01
 -5.06078286e-01   1.14028994e-05  -7.58272186e-06  -5.05969982e-01
 -5.06080044e-01   1.07405245e-05  -7.24750463e-06  -5.05970402e-01
 -5.06081685e-01   1.03801618e-05  -6.37256938e-06  -5.05972729e-01
 -5.06082732e-01   1.10516877e-05  -7.83138205e-06  -5.05974496e-01
 -5.06083504e-01   1.14378929e-05  -7.31010812e-06  -5.05975624e-01
 -5.06085444e-01   1.20987215e-05  -6.09476760e-06  -5.05976753e-01
 -5.06086501e-01   1.12514302e-05  -6.51887882e-06  -5.05977183e-01
 -5.06087986e-01   1.21515037e-05  -4.66455582e-06  -5.05979002e-01
 -5.06089102e-01   1.30034483e-05  -5.31573591e-06  -5.05981316e-01
 -5.06090581e-01   1.28445996e-05  -5.06174290e-06  -5.05982212e-01
 -5.06092005e-01   1.15917106e-05  -6.83075691e-06  -5.05982620e-01
 -5.06092409e-01   1.04730067e-05  -7.06013754e-06  -5.05984140e-01
 -5.06093538e-01   1.05357149e-05  -7.83106462e-06  -5.05983717e-01
 -5.06094273e-01   1.08105012e-05  -8.98419378e-06  -5.05984694e-01
 -5.06096431e-01   1.08251831e-05  -1.03345287e-05  -5.05985435e-01
 -5.06096979e-01   1.10324707e-05  -9.76647872e-06  -5.05986983e-01
 -5.06098344e-01   1.05409200e-05  -9.93598729e-06  -5.05987853e-01
 -5.06098589e-01   1.06905326e-05  -1.08027728e-05  -5.05988983e-01
 -5.06099645e-01   9.81983075e-06  -1.09632474e-05  -5.05991199e-01
 -5.06100157e-01   9.45932514e-06  -1.15332861e-05  -5.05993068e-01
 -5.06101206e-01   9.14949449e-06  -1.20807384e-05  -5.05993800e-01
 -5.06103110e-01   1.02005186e-05  -1.34230089e-05  -5.05994418e-01
 -5.06104301e-01   1.00027438e-05  -1.20630464e-05  -5.05994874e-01
 -5.06105369e-01   1.06103555e-05  -1.18039377e-05  -5.05995277e-01
 -5.06105659e-01   9.88052449e-06  -1.26146682e-05  -5.05995754e-01
 -5.06107423e-01   1.08411767e-05  -1.29497791e-05  -5.05998935e-01
 -5.06108013e-01   1.08371816e-05  -1.24711475e-05  -5.06000578e-01
 -5.06108778e-01   1.06747545e-05  -1.12190773e-05  -5.06001622e-01
 -5.06109463e-01   1.19966785e-05  -1.19822073e-05  -5.06003390e-01
 -5.06109590e-01   1.16075776e-05  -1.27101901e-05  -5.06004010e-01
 -5.06110726e-01   1.25075543e-05  -1.25816025e-05  -5.06004841e-01
 -5.06112102e-01   1.22245141e-05  -1.27146080e-05  -5.06006075e-01
 -5.06112802e-01   1.27313731e-05  -1.15882063e-05  -5.06006912e-01
 -5.06114658e-01   1.20578908e-05  -1.13175135e-05  -5.06008729e-01
 -5.06116020e-01   1.29022820e-05  -1.22961737e-05  -5.06009778e-01
 -5.06118120e-01   1.29923316e-05  -1.19622931e-05  -5.06010928e-01
 -5.06119313e-01   1.38756472e-05  -1.14819633e-05  -5.06011269e-01
 -5.06120732e-01   1.41923578e-05  -1.13913298e-05  -5.06012476e-01
 -5.06121488e-01   1.43461799e-05  -1.00085195e-05  -5.06013585e-01
 -5.06123499e-01   1.44496820e-05  -1.00850117e-05  -5.06015062e-01
 -5.06125188e-01   1.44520451e-05  -1.07217733e-05  -5.06015420e-01
 -5.06125991e-01   1.60792688e-05  -1.02993886e-05  -5.06016749e-01
 -5.06127693e-01   1.49413953e-05  -8.88093812e-06  -5.06017811e-01
 -5.06128797e-01   1.44270642e-05  -9.13676191e-06  -5.06018456e-01
 -5.06129584e-01   1.39642540e-05  -8.98021972e-06  -5.06019952e-01
 -5.06130581e-01   1.39280467e-05  -8.72208593e-06  -5.06020322e-01
 -5.06131233e-01   1.42998258e-05  -7.48837890e-06  -5.06021278e-01
 -5.06132676e-01   1.45222136e-05  -5.18745419e-06  -5.06023281e-01
 -5.06133327e-01   1.60969347e-05  -5.99959280e-06  -5.06025313e-01
 -5.06134715e-01   1.62251500e-05  -5.31082671e-06  -5.06026964e-01
 -5.06136100e-01   1.65901831e-05  -5.28101650e-06  -5.06028112e-01
 -5.06136617e-01   1.63688437e-05  -5.21012714e-06  -5.06029629e-01
 -5.06138141e-01   1.62367097e-05  -6.96285153e-06  -5.06030656e-01
 -5.06139703e-01   1.53882135e-05  -5.37256999e-06  -5.06032798e-01
 -5.06140908e-01   1.57378228e-05  -3.73090941e-06  -5.06034250e-01
 -5.06142456e-01   1.54426023e-05  -4.12994319e-06  -5.06035664e-01
 -5.06143601e-01   1.58838285e-05  -3.53133786e-06  -5.06036209e-01
 -5.06144490e-01   1.46958513e-05  -4.79182151e-06  -5.06036858e-01
 -5.06145519e-01   1.45445454e-05  -4.72382695e-06  -5.06038691e-01
 -5.06145143e-01   1.39567210e-05  -5.58268006e-06  -5.06039836e-01
 -5.06146184e-01   1.34382491e-05  -5.44874359e-06  -5.06041901e-01
 -5.06147300e-01   1.39518712e-05  -5.21437971e-06  -5.06043830e-01
 -5.06147494e-01   1.31152620e-05  -5.77108607e-06  -5.06044354e-01
 -5.06149946e-01   1.30792967e-05  -5.62795483e-06  -5.06045220e-01
 -5.06151268e-01   1.24675410e-05  -4.17214272e-06  -5.06046835e-01
 -5.06151982e-01   1.19051767e-05  -4.83381777e-06  -5.06049491e-01
 -5.06153952e-01   1.15825275e-05  -3.80994094e-06  -5.06049791e-01
 -5.06154785e-01   1.16061660e-05  -3.34188412e-06  -5.06051215e-01
 -5.06156009e-01   1.21795471e-05  -2.85805197e-06  -5.06051575e-01
 -5.06156270e-01   1.19764319e-05  -2.38857759e-06  -5.06052001e-01
 -5.06157994e-01   1.24984114e-05  -1.88094070e-06  -5.06053993e-01
 -5.06159274e-01   1.25094113e-05  -1.18415649e-06  -5.06055195e-01
 -5.06159898e-01   1.17378406e-05  -1.58153838e-06  -5.06055011e-01
 -5.06160927e-01   1.18914597e-05  -1.75842326e-06  -5.06055556e-01
 -5.06162115e-01   1.10599818e-05  -1.38129792e-06  -5.06055070e-01
 -5.06163422e-01   1.19707731e-05  -1.48418074e-06  -5.06055987e-01
 -5.06163726e-01   1.19010765e-05  -8.42296527e-07  -5.06056705e-01
 -5.06165546e-01   1.23155783e-05  -1.55109975e-06  -5.06057107e-01
 -5.06167614e-01   1.24912197e-05  -9.97764009e-07  -5.06059638e-01
 -5.06169344e-01   1.24135119e-05  -1.03910291e-06  -5.06061516e-01
 -5.06170798e-01   1.28011526e-05   5.21727236e-08  -5.06063936e-01
 -5.06172309e-01   1.32247632e-05  -3.77206320e-07  -5.06063144e-01
 -5.06172929e-01   1.28658912e-05  -1.33507966e-06  -5.06064864e-01
 -5.06173731e-01   1.27866185e-05  -2.83601033e-07  -5.06065758e-01
 -5.06175804e-01   1.35906389e-05   4.36842495e-07  -5.06067290e-01
 -5.06177092e-01   1.32262826e-05   2.63717990e-07  -5.06067988e-01
 -5.06179360e-01   1.24880648e-05  -7.07063061e-07  -5.06069142e-01
 -5.06181799e-01   1.26224783e-05  -4.76158960e-08  -5.06070193e-01
 -5.06182469e-01   1.24750819e-05   3.22340511e-07  -5.06070416e-01
 -5.06183768e-01   1.21604149e-05  -1.10439849e-07  -5.06071163e-01
 -5.06184132e-01   1.18184500e-05  -4.21918124e-07  -5.06071446e-01
 -5.06184235e-01   1.13744424e-05  -4.15653081e-07  -5.06072266e-01
 -5.06184515e-01   1.10115011e-05   2.58635895e-07  -5.06073014e-01
 -5.06186712e-01   1.12963009e-05  -5.19306165e-07  -5.06073619e-01
 -5.06186051e-01   9.60339019e-06   1.75388410e-06  -5.06074267e-01
 -5.06187340e-01   9.68498428e-06   3.12726625e-06  -5.06076155e-01
 -5.06188849e-01   1.04048536e-05   5.61140360e-06  -5.06077364e-01
 -5.06190986e-01   1.12592273e-05   4.66788645e-06  -5.06077505e-01
 -5.06192743e-01   1.08473716e-05   3.78191025e-06  -5.06078211e-01
 -5.06193351e-01   1.19525786e-05   3.92913013e-06  -5.06079597e-01
 -5.06193251e-01   1.11826423e-05   3.43049282e-06  -5.06082914e-01
 -5.06193982e-01   1.19533764e-05   2.70067164e-06  -5.06084563e-01
 -5.06194490e-01   1.05612436e-05   2.57832540e-06  -5.06084560e-01
 -5.06194497e-01   9.48422774e-06   2.66000507e-06  -5.06084156e-01
 -5.06196648e-01   8.33766267e-06   3.15514312e-06  -5.06085071e-01
 -5.06196302e-01   9.24893813e-06   3.53953491e-06  -5.06086033e-01
 -5.06197281e-01   9.86245587e-06   4.33981687e-06  -5.06086629e-01
 -5.06198721e-01   1.02908893e-05   4.43882232e-06  -5.06087614e-01
 -5.06200822e-01   1.15837994e-05   3.28063557e-06  -5.06087680e-01
 -5.06202396e-01   1.17196080e-05   2.68436147e-06  -5.06087595e-01
 -5.06203339e-01   1.01521637e-05   1.12725852e-06  -5.06089023e-01
 -5.06204494e-01   1.00557485e-05   1.54646161e-06  -5.06089775e-01
 -5.06206415e-01   9.85133500e-06   1.26357741e-06  -5.06091465e-01
 -5.06207422e-01   1.04692351e-05  -3.38390510e-07  -5.06092497e-01
 -5.06207157e-01   1.10587768e-05  -4.83697915e-07  -5.06093646e-01
 -5.06208025e-01   1.11146826e-05  -9.08792061e-07  -5.06094585e-01
 -5.06209425e-01   1.10216757e-05  -1.30224928e-06  -5.06095923e-01
 -5.06211508e-01   1.15318957e-05  -3.63596348e-07  -5.06097828e-01
 -5.06213815e-01   1.09012481e-05  -1.18137737e-06  -5.06098117e-01
 -5.06215522e-01   1.10257381e-05  -1.39758117e-06  -5.06099444e-01
 -5.06217742e-01   1.18660835e-05  -4.36367641e-07  -5.06101187e-01
 -5.06218630e-01   1.07868072e-05  -6.06682753e-08  -5.06102565e-01
 -5.06220387e-01   1.08183866e-05   5.86785298e-07  -5.06104423e-01
 -5.06221893e-01   9.66793177e-06   1.85035317e-07  -5.06105454e-01
 -5.06221785e-01   9.12663985e-06   8.51515446e-07  -5.06106993e-01
 -5.06222043e-01   8.97901189e-06   1.34148972e-06  -5.06107423e-01
 -5.06223168e-01   9.42896186e-06   2.25762865e-06  -5.06109781e-01
 -5.06224056e-01   9.12527876e-06   2.05666033e-06  -5.06109537e-01
 -5.06225851e-01   9.05511559e-06   1.60007399e-06  -5.06110609e-01
 -5.06227189e-01   8.08907421e-06   1.19014829e-06  -5.06111805e-01
 -5.06228162e-01   7.10603259e-06   1.38281542e-06  -5.06112101e-01
 -5.06228346e-01   7.40087855e-06   9.17100142e-07  -5.06112728e-01
 -5.06230224e-01   6.65861905e-06   1.20729616e-06  -5.06114519e-01
 -5.06231018e-01   6.24264396e-06   9.34132683e-07  -5.06114883e-01
 -5.06231589e-01   7.46474150e-06  -1.33269274e-07  -5.06116665e-01
 -5.06232381e-01   8.21615432e-06  -3.27377124e-07  -5.06117759e-01
 -5.06232727e-01   8.53264998e-06  -1.24657066e-07  -5.06119068e-01
 -5.06233261e-01   8.38303166e-06   2.12606941e-07  -5.06120200e-01
 -5.06232869e-01   9.81407580e-06   4.50222695e-08  -5.06121643e-01
 -5.06234014e-01   1.13068278e-05  -2.20743495e-08  -5.06121698e-01
 -5.06234754e-01   1.15396517e-05  -8.18027255e-08  -5.06123632e-01
 -5.06236467e-01   1.16914477e-05  -5.39482840e-07  -5.06124240e-01
 -5.06238143e-01   9.47159566e-06  -1.15386838e-06  -5.06126295e-01
 -5.06240154e-01   9.36525090e-06  -9.68647676e-07  -5.06127100e-01
 -5.06241869e-01   9.26897453e-06  -5.51396895e-07  -5.06128202e-01
 -5.06242747e-01   8.17334422e-06  -9.27954870e-07  -5.06129519e-01
 -5.06243293e-01   8.77350770e-06  -9.69294759e-07  -5.06130008e-01
 -5.06245731e-01   8.42652361e-06   8.81860040e-08  -5.06129893e-01
 -5.06247650e-01   8.55898264e-06  -3.81067365e-07  -5.06132556e-01
 -5.06248666e-01   8.34672085e-06  -1.34977340e-07  -5.06133965e-01
 -5.06250026e-01   8.13083860e-06  -3.33817571e-08  -5.06133440e-01
 -5.06251564e-01   7.67445247e-06  -5.05293422e-08  -5.06134261e-01
 -5.06251887e-01   7.33758574e-06  -3.41493453e-07  -5.06134764e-01
 -5.06252969e-01   8.08319728e-06  -3.46381913e-07  -5.06136403e-01
 -5.06255077e-01   7.61735663e-06  -1.75521291e-07  -5.06137514e-01
 -5.06256540e-01   8.86310405e-06  -7.34237208e-07  -5.06139439e-01
 -5.06258281e-01   7.60173930e-06   5.40415667e-08  -5.06139841e-01
 -5.06259188e-01   8.35432576e-06  -6.35629008e-08  -5.06140221e-01
 -5.06260825e-01   7.23473177e-06  -7.03897708e-07  -5.06141064e-01
 -5.06261015e-01   7.42684621e-06   3.12544660e-07  -5.06141075e-01
 -5.06262241e-01   7.33727088e-06   1.37008931e-06  -5.06143040e-01
 -5.06262063e-01   7.81756550e-06   1.32048106e-06  -5.06144027e-01
 -5.06264116e-01   6.67340513e-06   2.41946188e-06  -5.06145313e-01
 -5.06265114e-01   4.84219807e-06   3.52799711e-06  -5.06147631e-01
 -5.06267225e-01   5.63805723e-06   2.44900294e-06  -5.06149712e-01
 -5.06268443e-01   6.76530924e-06   1.74514121e-06  -5.06149856e-01
 -5.06268839e-01   6.75584044e-06   1.02926097e-06  -5.06150974e-01
 -5.06268292e-01   6.54844209e-06   1.65118678e-06  -5.06151321e-01
