100 100000 0.5 gpomdp cheb_gpomdp 30000000
1061 12403 -0.136154514349 1.62759254839e-05 -21.0248011114 -11.0143367535
1062 12266 -0.136262819904 1.60789190897e-05 -21.0170519705 -10.9854795851
1063 12375 -0.136369340354 1.59920226487e-05 -21.0094396585 -11.0616922118
1064 12596 -0.136474353352 1.60560698826e-05 -21.0019438996 -11.0528833741
1065 12738 -0.136579198166 1.65130356135e-05 -20.9944688727 -10.997677619
1066 12298 -0.136688938617 1.5926434317e-05 -20.9866541307 -11.040926375
1067 12601 -0.136793499099 1.61121626338e-05 -20.9792171184 -11.0120654311
1068 12671 -0.136898989169 1.58379664656e-05 -20.9717227329 -11.0156875352
1069 13101 -0.13700096784 1.64058316241e-05 -20.9644861461 -11.0246784965
1070 12787 -0.13710789197 1.60368211794e-05 -20.9569074075 -11.029657167
1071 12956 -0.137211724568 1.66412607495e-05 -20.94955639 -11.0023852892
1072 12347 -0.137322097953 1.55352838177e-05 -20.9417515755 -11.0251877864
1073 13164 -0.137421885069 1.65908009232e-05 -20.9347035551 -10.9855352343
1074 12609 -0.137530772085 1.62432007535e-05 -20.9270216834 -11.0423677077
1075 12511 -0.137637795496 1.62331429282e-05 -20.9194803027 -11.0235204553
1076 12427 -0.137745115955 1.58382427873e-05 -20.9119269506 -11.0155746514
1077 12848 -0.13784809416 1.59899842965e-05 -20.9046876332 -11.026251552
1078 13080 -0.137951132204 1.68267366764e-05 -20.8974523503 -11.0110527534
1079 12233 -0.138063254656 1.58164678141e-05 -20.8895885151 -11.0182353279
1080 12675 -0.138166788948 1.64768437646e-05 -20.8823356601 -11.0046811826
1081 12282 -0.138276359423 1.58697658269e-05 -20.8746689744 -11.0207371448
1082 12657 -0.138380316163 1.63118773977e-05 -20.8674036449 -11.0245447955
1083 12472 -0.138487962414 1.61644713295e-05 -20.8598892331 -10.9512185965
1084 12474 -0.13859462359 1.58700406131e-05 -20.8524523727 -11.0027621933
1085 12855 -0.138697780401 1.60568925401e-05 -20.8452681577 -11.089509805
1086 12999 -0.138801573295 1.66085393278e-05 -20.8380478735 -11.0318800552
1087 12429 -0.138911365039 1.59977834971e-05 -20.8304192535 -10.9783158727
1088 12644 -0.139016218068 1.61993689109e-05 -20.8231423834 -11.0041307143
1089 12602 -0.139122568113 1.58284525694e-05 -20.8157701833 -10.9950945502
1090 13042 -0.139224714795 1.64576643037e-05 -20.8086974677 -10.9764789362
1091 12662 -0.139332502013 1.61151748762e-05 -20.8012427966 -10.9801532874
1092 12728 -0.139437773437 1.62430460379e-05 -20.7939706303 -11.0230999455
1093 12629 -0.139544293517 1.59615172038e-05 -20.7866207523 -10.9870856683
1094 12894 -0.139647886288 1.6401250976e-05 -20.77948109 -11.0248344063
1095 12590 -0.13975561016 1.55810212813e-05 -20.7720653051 -11.0225545592
1096 13361 -0.139854951237 1.68433603536e-05 -20.7652343519 -10.9838123731
1097 12475 -0.139966091579 1.57393369859e-05 -20.7576008541 -10.9946211008
1098 13028 -0.140067717824 1.63236111406e-05 -20.7506289417 -10.9530901835
1099 12822 -0.140173959809 1.59476098529e-05 -20.7433486583 -11.0370103132
1100 13110 -0.140276607896 1.6132423336e-05 -20.7363226793 -10.9512077476
1101 13155 -0.140380266413 1.60930683254e-05 -20.7292355361 -10.9859937459
1102 13253 -0.140483289102 1.65991357367e-05 -20.7221998143 -10.9856093327
1103 12684 -0.140591910294 1.60541623737e-05 -20.7147903235 -10.9553580714
1104 12829 -0.140696368249 1.61568135816e-05 -20.7076731071 -10.9945283188
1105 12841 -0.140801444238 1.63010453628e-05 -20.7005219615 -10.9804858183
1106 12667 -0.140908186841 1.62441363397e-05 -20.6932657784 -10.9796717075
1107 12567 -0.141014976168 1.59839930045e-05 -20.686014864 -10.9471385633
1108 12802 -0.141119089113 1.58979581771e-05 -20.6789537927 -10.9250519451
1109 13156 -0.141221239686 1.61357574011e-05 -20.67203359 -10.9991645685
1110 13197 -0.141324755719 1.6395795523e-05 -20.665028731 -10.9535100228
1111 12893 -0.141431170892 1.60574106721e-05 -20.65783591 -10.9995751183
1112 13036 -0.141534816787 1.61757293546e-05 -20.6508382694 -10.968036459
1113 13024 -0.141639277423 1.63284662428e-05 -20.6437935957 -10.9926718221
1114 12812 -0.141745593501 1.59729262931e-05 -20.6366320006 -11.0128504465
1115 13066 -0.141848576921 1.60397433546e-05 -20.6297027793 -10.980048473
1116 13235 -0.141951328917 1.63623625773e-05 -20.6227968468 -10.9319034262
1117 12974 -0.142057194885 1.58516722429e-05 -20.615689675 -11.0358158848
1118 13395 -0.142158133139 1.65888212276e-05 -20.6089209156 -10.964030695
1119 12833 -0.142266053468 1.60562175483e-05 -20.601692139 -11.0246645993
1120 12977 -0.142369927367 1.59076877767e-05 -20.5947423835 -10.9958107959
1121 13322 -0.14247149909 1.6251935422e-05 -20.5879542147 -10.990080845
1122 13207 -0.142575721304 1.64195977903e-05 -20.5809966663 -10.9954953672
1123 12872 -0.142682379269 1.57168410985e-05 -20.5738846358 -11.0018325702
1124 13473 -0.142782168948 1.63092247635e-05 -20.5672380142 -10.9622441921
1125 13279 -0.142886473458 1.63788762296e-05 -20.5602983384 -10.9523863933
1126 12996 -0.142992359194 1.62505722221e-05 -20.5532614573 -10.9894753124
1127 12885 -0.143097864354 1.60977276213e-05 -20.5462578701 -11.0052022812
1128 12975 -0.143202015607 1.61306218665e-05 -20.5393519794 -10.9857577805
1129 13022 -0.143306190834 1.61798512915e-05 -20.532452261 -10.9547987092
1130 13004 -0.143410756106 1.6204580773e-05 -20.5255345034 -10.9545062181
1131 12954 -0.143515685213 1.60781168446e-05 -20.5186005128 -10.9950406583
1132 13071 -0.143619328976 1.60841746332e-05 -20.511759156 -10.9608327244
1133 13180 -0.143722578444 1.6101331727e-05 -20.5049514182 -10.982729171
1134 13267 -0.143825599419 1.64951103503e-05 -20.4981662867 -10.9974621088
1135 12832 -0.143932915449 1.60143794554e-05 -20.4911062732 -10.9673446634
1136 13031 -0.14403630295 1.59311053893e-05 -20.4843124123 -10.9180155122
1137 13346 -0.144137933972 1.64548718003e-05 -20.4776413333 -11.0015259872
1138 12961 -0.144244453347 1.61394459601e-05 -20.4706572005 -10.9953694008
1139 12996 -0.144348788545 1.60356060027e-05 -20.4638240229 -10.9959637089
1140 13170 -0.144451768692 1.6208131638e-05 -20.4570870959 -10.9375281456
1141 13114 -0.144556076053 1.61552280092e-05 -20.4502709319 -10.9715204849
1142 13129 -0.14465998543 1.63415546247e-05 -20.4434883568 -10.9441514951
1143 12898 -0.144766030768 1.59007781766e-05 -20.4365741493 -10.9794682056
1144 13250 -0.144867833104 1.59664643101e-05 -20.4299439793 -10.9954907977
1145 13522 -0.144969025911 1.69368896665e-05 -20.4233606717 -10.9226861681
1146 12506 -0.145080643934 1.54833800751e-05 -20.4161074023 -11.0082628379
1147 13404 -0.145179202957 1.63365996054e-05 -20.4097099483 -10.9436448108
1148 13175 -0.145284096644 1.62213057432e-05 -20.4029087209 -10.984358363
1149 13102 -0.145388538753 1.57158897761e-05 -20.3961443522 -10.9221630065
1150 13715 -0.145487437905 1.6422937278e-05 -20.3897459427 -10.9075407308
1151 13363 -0.145592140956 1.62086525302e-05 -20.3829794091 -10.976618792
1152 13306 -0.145695698393 1.60554779919e-05 -20.3762943537 -10.9840628436
1153 13457 -0.14579770081 1.6314325026e-05 -20.3697169046 -10.9669141299
1154 13257 -0.145902126956 1.6265283385e-05 -20.3629905808 -10.976565893
1155 13125 -0.146006760993 1.64873245537e-05 -20.3562583792 -10.9566384819
1156 12705 -0.146114562499 1.54244313219e-05 -20.3493302342 -10.9583282534
1157 13700 -0.146211682704 1.61751588001e-05 -20.343095365 -10.9653028596
1158 13688 -0.146313573902 1.62186465311e-05 -20.3365611424 -10.9283166112
1159 13616 -0.146416009559 1.6535682948e-05 -20.3299991487 -10.955027717
1160 13115 -0.146522420548 1.58959987159e-05 -20.323190071 -10.9166875131
1161 13480 -0.146623322329 1.60707790767e-05 -20.3167406378 -10.9461676675
1162 13611 -0.146724839664 1.63810056443e-05 -20.310258842 -10.9722406078
1163 13318 -0.146829450936 1.6036291678e-05 -20.3035868167 -10.9989086349
1164 13495 -0.146931186439 1.65957545214e-05 -20.2971053171 -10.97328999
1165 12920 -0.147038788923 1.60750440967e-05 -20.2902576549 -10.9438391176
1166 13040 -0.147142532959 1.57017002026e-05 -20.2836629433 -10.9419289631
1167 13670 -0.14724150606 1.6438996755e-05 -20.2773782714 -10.9404748398
1168 13297 -0.147346569381 1.58083176865e-05 -20.2707140953 -10.9665307793
1169 13789 -0.147445782764 1.63387976741e-05 -20.2644277947 -10.9412391223
1170 13550 -0.147549227172 1.59437947324e-05 -20.257880447 -10.9312770133
1171 13860 -0.147649036488 1.66711885466e-05 -20.2515699761 -10.935028241
1172 13168 -0.147756103928 1.60083096204e-05 -20.2448080208 -10.914049539
1173 13381 -0.147858093757 1.60510453475e-05 -20.2383738719 -10.9285174271
1174 13539 -0.147959758958 1.62261049666e-05 -20.2319671104 -10.9452070786
1175 13457 -0.148062843098 1.59177810596e-05 -20.225477961 -10.921588279
1176 13801 -0.148162701329 1.65033104174e-05 -20.2191986236 -10.9145610668
1177 13337 -0.14826801678 1.58824804913e-05 -20.2125832992 -10.913289751
1178 13727 -0.148367921573 1.63288994551e-05 -20.2063146413 -10.9974790056
1179 13503 -0.148471484517 1.57600934956e-05 -20.1998234253 -10.9653737975
1180 14072 -0.148569397731 1.68066732386e-05 -20.1936928512 -10.900495103
1181 13187 -0.148677257322 1.60028930368e-05 -20.1869468385 -10.9065337883
1182 13408 -0.14877911116 1.6449859298e-05 -20.1805834933 -10.9064928682
1183 13028 -0.148885324599 1.59184504198e-05 -20.1739550547 -10.9532940584
1184 13360 -0.14898682135 1.61575268339e-05 -20.1676278976 -10.9515278439
1185 13372 -0.149089796291 1.61921439228e-05 -20.1612155014 -10.9286596514
1186 13337 -0.149193126857 1.5801549897e-05 -20.1547879446 -10.8982226561
1187 13840 -0.149292114906 1.63351556861e-05 -20.148637061 -10.8810697909
1188 13605 -0.149395326462 1.58955135358e-05 -20.142230556 -10.9333161263
1189 13984 -0.149494389069 1.64708165117e-05 -20.1360881189 -10.9033747765
1190 13559 -0.149598635263 1.63155819271e-05 -20.1296311733 -10.9092547618
1191 13355 -0.149702682533 1.63764496387e-05 -20.1231935971 -10.9286999829
1192 13073 -0.149808237921 1.57956821429e-05 -20.1166698954 -10.8959765611
1193 13574 -0.149908153561 1.63032259885e-05 -20.1105014066 -10.9293519813
1194 13387 -0.150011999475 1.57675052751e-05 -20.104097125 -10.9199503986
1195 13940 -0.150110419283 1.64482725229e-05 -20.0980339119 -10.9203262935
1196 13547 -0.150214567837 1.60580164014e-05 -20.0916245856 -10.9294176692
1197 13697 -0.150315687885 1.61487893971e-05 -20.0854083244 -10.8997844607
1198 13721 -0.150417288095 1.64683133523e-05 -20.0791691741 -10.9069890798
1199 13307 -0.150522499278 1.58077941302e-05 -20.0727152703 -10.9221048559
1200 13800 -0.150621669453 1.61311712933e-05 -20.0666384397 -10.8911857184
1201 13849 -0.150722689018 1.64045821699e-05 -20.0604547637 -10.8869664865
1202 13518 -0.150826671013 1.60432082726e-05 -20.0540965692 -10.935568619
1203 13688 -0.150927730142 1.63411253203e-05 -20.0479237187 -10.9145417392
1204 13447 -0.151031582543 1.62990525911e-05 -20.0415870386 -10.8978185837
1205 13267 -0.151135868904 1.56096586327e-05 -20.035230793 -10.9068319305
1206 14039 -0.151232961254 1.62482152533e-05 -20.02931924 -10.9505721216
1207 13923 -0.15133444478 1.6206597758e-05 -20.0231467258 -10.8966251842
1208 13866 -0.151435874805 1.6141661207e-05 -20.0169839919 -10.9265940922
1209 13901 -0.151536772889 1.64283438071e-05 -20.0108600418 -10.9052675491
1210 13536 -0.151640835864 1.65163471374e-05 -20.004550744 -10.9287616014
1211 13064 -0.151747331593 1.58277357403e-05 -19.9981010281 -10.9198471596
1212 13521 -0.151847647646 1.58153719113e-05 -19.9920321123 -10.9375978871
1213 14011 -0.151946114947 1.63764682297e-05 -19.9860812031 -10.9377550019
1214 13716 -0.152049169857 1.62511529065e-05 -19.9798595673 -10.9017869994
1215 13599 -0.152151875221 1.60080300429e-05 -19.9736656663 -10.9550934852
1216 13819 -0.152252232652 1.61275977164e-05 -19.9676197494 -10.9192733581
1217 13873 -0.152353142085 1.59343823356e-05 -19.961546933 -10.8815313431
1218 14204 -0.152451677318 1.62402564124e-05 -19.9556231385 -10.9271333014
1219 14098 -0.152552479558 1.64615895461e-05 -19.9495693243 -10.919741617
1220 13682 -0.152656196718 1.61621589991e-05 -19.9433470596 -10.8704464871
1221 13688 -0.152758005805 1.59844682399e-05 -19.9372457747 -10.9310037238
1222 13943 -0.152857769822 1.65837905594e-05 -19.9312732951 -10.9058341501
1223 13365 -0.152963489059 1.56168946351e-05 -19.9249510383 -10.8855376552
1224 14132 -0.153060305228 1.65081568141e-05 -19.9191672792 -10.9561045346
1225 13650 -0.153164436168 1.59390301561e-05 -19.9129530103 -10.894222258
1226 13969 -0.153263825449 1.59329205869e-05 -19.9070279586 -10.9340217195
1227 14304 -0.153362005219 1.60524998484e-05 -19.9011809934 -10.8834842597
1228 14470 -0.1534603518 1.62887261786e-05 -19.895330046 -10.8772496152
1229 14291 -0.153560767876 1.64066344677e-05 -19.8893621157 -10.9016392391
1230 13947 -0.153663152696 1.59849666595e-05 -19.8832835549 -10.9172821647
1231 14206 -0.153761991631 1.60375076868e-05 -19.877421611 -10.8936371525
1232 14393 -0.153860509695 1.63038369219e-05 -19.8715846507 -10.9043265567
1233 14194 -0.153961364688 1.60613641651e-05 -19.865615381 -10.9030472974
1234 14346 -0.154060190581 1.65479245326e-05 -19.8597722322 -10.8880650253
1235 13801 -0.154164000002 1.57719572443e-05 -19.8536408422 -10.8923411795
1236 14365 -0.154260981677 1.60504697079e-05 -19.8479186541 -10.9289768859
1237 14535 -0.154359096705 1.64267389962e-05 -19.8421354145 -10.8976014646
1238 14156 -0.1544608466 1.63535066247e-05 -19.8361440969 -10.8665926367
1239 13890 -0.154563109451 1.60930185007e-05 -19.8301288996 -10.9289394992
1240 13994 -0.154663368769 1.60259635247e-05 -19.8242376986 -10.8834024377
1241 14195 -0.154762500721 1.60763720304e-05 -19.8184187159 -10.8972612234
1242 14325 -0.154861490837 1.63349497949e-05 -19.8126139787 -10.8708558644
1243 14082 -0.154962937799 1.60354388954e-05 -19.8066713022 -10.9276542237
1244 14270 -0.155061865515 1.6225566245e-05 -19.8008821674 -10.8931582056
1245 14185 -0.155162268558 1.57303240105e-05 -19.7950127134 -10.8862411437
1246 14827 -0.155257474458 1.69420319538e-05 -19.7894526684 -10.9157356858
1247 13705 -0.155364127481 1.59137404043e-05 -19.7832305614 -10.9179276157
1248 14061 -0.155463032681 1.64232859548e-05 -19.7774665449 -10.8732667561
1249 13699 -0.155566443514 1.55019186082e-05 -19.7714462006 -10.9471602771
1250 14655 -0.155660814884 1.6347262689e-05 -19.7659576835 -10.9235013332
1251 14388 -0.155761251457 1.62510388895e-05 -19.7601222528 -10.9139907261
1252 14265 -0.155861528401 1.61174909695e-05 -19.7543020862 -10.9160595154
1253 14336 -0.155960734693 1.62756353673e-05 -19.7485499423 -10.9161948271
1254 14178 -0.156061470988 1.59717419152e-05 -19.7427150632 -10.8940845301
1255 14461 -0.156159354598 1.61754784851e-05 -19.7370511795 -10.9024660739
1256 14448 -0.156258532157 1.6121840983e-05 -19.7313182067 -10.9084074517
1257 14513 -0.15635715654 1.59393917108e-05 -19.7256229751 -10.9139565114
1258 14851 -0.156453549452 1.68101967735e-05 -19.7200621507 -10.8750499101
1259 13912 -0.156558582854 1.59091920188e-05 -19.7140090982 -10.9117660723
1260 14280 -0.156656698761 1.63525499641e-05 -19.7083605648 -10.9122938254
1261 14013 -0.15675850575 1.6177750574e-05 -19.7025055163 -10.8906328161
1262 13997 -0.156859281974 1.62678924051e-05 -19.6967157389 -10.8538525421
1263 13854 -0.156961142346 1.56661810797e-05 -19.6908697229 -10.8732671064
1264 14576 -0.157056773861 1.63632890722e-05 -19.6853867223 -10.8966779949
1265 14288 -0.157157662942 1.62027805601e-05 -19.679608074 -10.8581888614
1266 14235 -0.157257746058 1.59744742602e-05 -19.6738814579 -10.9016258087
1267 14515 -0.157355463762 1.64126953493e-05 -19.6682958191 -10.8979775377
1268 14157 -0.157457124262 1.57879798067e-05 -19.6624907035 -10.8630087578
1269 14711 -0.157553054113 1.66319304936e-05 -19.6570183325 -10.8710073616
1270 14032 -0.15765652776 1.57898706158e-05 -19.651121608 -10.8715234964
1271 14579 -0.15775290474 1.62627260422e-05 -19.6456348869 -10.8679791651
1272 14437 -0.157852653411 1.60898011368e-05 -19.6399618766 -10.9051985288
1273 14550 -0.157950959325 1.64142490633e-05 -19.6343765458 -10.8740699038
1274 14189 -0.158052515093 1.59067792252e-05 -19.6286124283 -10.8663676851
1275 14568 -0.158149641929 1.63700847632e-05 -19.623105249 -10.8399359817
1276 14270 -0.158250635418 1.59463496421e-05 -19.6173845841 -10.9047523989
1277 14592 -0.158347922384 1.63669297059e-05 -19.6118794139 -10.8450177277
1278 14298 -0.158448797194 1.61379739112e-05 -19.6061769541 -10.8576656548
1279 14339 -0.158548118038 1.58043769436e-05 -19.6005680375 -10.8937680525
1280 14876 -0.158643615639 1.65203638575e-05 -19.5951803533 -10.8366614412
1281 14351 -0.158745247137 1.63396093436e-05 -19.589452338 -10.8742394589
1282 14101 -0.158846655034 1.62381778496e-05 -19.5837428002 -10.8635023406
1283 13999 -0.158947801143 1.55956307233e-05 -19.5780538395 -10.8766939287
1284 14834 -0.159042168709 1.63347696857e-05 -19.5727513878 -10.8877923504
1285 14583 -0.159141857991 1.63015008787e-05 -19.5671554094 -10.8512652012
1286 14384 -0.159242027591 1.61418970157e-05 -19.5615381497 -10.8402411995
1287 14420 -0.159341094868 1.63165558114e-05 -19.5559882988 -10.8586113149
1288 14202 -0.159441999073 1.61524282866e-05 -19.5503412513 -10.8543501342
1289 14222 -0.159541817475 1.5755449709e-05 -19.5447606318 -10.9042300206
1290 14828 -0.159637172957 1.65264681869e-05 -19.539434776 -10.8898147043
1291 14296 -0.159739037955 1.58765613457e-05 -19.5337510081 -10.8723168579
1292 14723 -0.159835468742 1.64968817931e-05 -19.5283758344 -10.8920630727
1293 14238 -0.159937360359 1.57816744341e-05 -19.5227019463 -10.8435113633
1294 14805 -0.160032948125 1.62768684251e-05 -19.517384389 -10.8521959126
1295 14640 -0.160132089703 1.64297987562e-05 -19.5118745436 -10.8344339961
1296 14254 -0.160233508679 1.61599541417e-05 -19.5062438236 -10.8631359453
1297 14263 -0.160333229335 1.59320142394e-05 -19.5007129992 -10.8600433977
1298 14606 -0.16043038196 1.63478432232e-05 -19.4953299445 -10.8751176349
1299 14340 -0.160530993399 1.58609350316e-05 -19.4897607888 -10.8742223683
1300 14792 -0.160627105073 1.643470973e-05 -19.4844459719 -10.8682361322
1301 14395 -0.160728056917 1.60639692761e-05 -19.4788690313 -10.8913949104
1302 14545 -0.160826219316 1.59823518377e-05 -19.4734516152 -10.8499554444
1303 14819 -0.160922976429 1.58080100593e-05 -19.4681169824 -10.8798283491
1304 15368 -0.161016953608 1.67699435499e-05 -19.4629405815 -10.8233940399
1305 14455 -0.161119747982 1.64971801319e-05 -19.4572841086 -10.8552179472
1306 13978 -0.161222583227 1.56688553505e-05 -19.4516312246 -10.8769389252
1307 14702 -0.161317818812 1.60753153303e-05 -19.4464012968 -10.8319458744
1308 14838 -0.161415075503 1.6065795094e-05 -19.4410655329 -10.9019442169
1309 14990 -0.161511781391 1.63142237215e-05 -19.4357651451 -10.8104580325
1310 14767 -0.161610722695 1.587821058e-05 -19.4303475508 -10.8730090875
1311 15205 -0.161705620972 1.66155445734e-05 -19.4251563794 -10.7986121274
1312 14528 -0.161807215148 1.57968940754e-05 -19.4196043923 -10.8627097028
1313 15083 -0.16190200858 1.65901433426e-05 -19.4144291481 -10.8214549603
1314 14448 -0.162003725798 1.61550232814e-05 -19.4088813591 -10.8351159714
1315 14465 -0.162102719702 1.58560417761e-05 -19.4034875223 -10.8260325596
1316 14928 -0.162198361906 1.63848593551e-05 -19.3982813782 -10.852795415
1317 14601 -0.162298295089 1.60970696929e-05 -19.3928469771 -10.8420944315
1318 14704 -0.162396127591 1.60907140268e-05 -19.3875320673 -10.8501077139
1319 14817 -0.162493546921 1.64253638883e-05 -19.3822447636 -10.8218225667
1320 14433 -0.162594308441 1.60575365433e-05 -19.3767814767 -10.8548117568
1321 14593 -0.162692270288 1.64264254575e-05 -19.3714752544 -10.8533328003
1322 14213 -0.162793814227 1.58735145994e-05 -19.3659804769 -10.8094249905
1323 14642 -0.162890492652 1.56743132409e-05 -19.360754154 -10.8570765908
1324 15392 -0.162983601996 1.66016282133e-05 -19.3557255326 -10.8358484156
1325 14727 -0.163084421421 1.59630622022e-05 -19.3502857686 -10.8257508813
1326 15034 -0.163180368749 1.60032390618e-05 -19.3451139543 -10.8297350973
1327 15285 -0.163275764745 1.64678433479e-05 -19.3399767569 -10.8493267425
1328 14825 -0.163375442746 1.60847599207e-05 -19.3346141794 -10.828896093
1329 14948 -0.163472398498 1.6307833801e-05 -19.3294031588 -10.8438173733
1330 14735 -0.163571407804 1.59874785653e-05 -19.3240869533 -10.8340183649
1331 15005 -0.163667594941 1.59891469512e-05 -19.3189272932 -10.847189488
1332 15277 -0.163762930775 1.66117306856e-05 -19.3138181662 -10.8497021116
1333 14602 -0.163864242409 1.61368657611e-05 -19.3083940951 -10.8392517907
1334 14646 -0.163962511658 1.61962115548e-05 -19.3031381232 -10.8608361682
1335 14602 -0.164061291013 1.55273581446e-05 -19.297860036 -10.8805466297
1336 15581 -0.164152966325 1.6546585099e-05 -19.2929661696 -10.8600354658
1337 14991 -0.164252561861 1.6324092115e-05 -19.2876545458 -10.8533056812
1338 14753 -0.164351609274 1.60783101258e-05 -19.2823773578 -10.8444189926
1339 14885 -0.164448730562 1.63622181831e-05 -19.2772078245 -10.8178563675
1340 14592 -0.16454855501 1.5886175179e-05 -19.271899594 -10.7979132332
1341 15013 -0.164644107163 1.61139784559e-05 -19.266823463 -10.8558306892
1342 15093 -0.164740772173 1.62971178648e-05 -19.2616931002 -10.8633033713
1343 14894 -0.164839186485 1.60985604854e-05 -19.2564749394 -10.8296759986
1344 14997 -0.164936068209 1.60952020058e-05 -19.2513430041 -10.8502215737
1345 15106 -0.165032580075 1.62792964612e-05 -19.2462355512 -10.8568975564
1346 14934 -0.165130755674 1.60927431494e-05 -19.2410450543 -10.850069335
1347 15046 -0.165227444056 1.60844517567e-05 -19.2359381095 -10.8613085735
1348 15172 -0.165323681768 1.63043562263e-05 -19.2308598142 -10.8258559147
1349 14961 -0.165421919182 1.60062216035e-05 -19.2256809777 -10.8346689727
1350 15206 -0.165517579933 1.63935985871e-05 -19.2206428048 -10.8262373638
1351 14859 -0.165616692126 1.61823293183e-05 -19.2154278727 -10.8222675814
1352 14835 -0.165714607894 1.61022285344e-05 -19.2102809009 -10.814814121
1353 14932 -0.165811722273 1.55331720577e-05 -19.2051809649 -10.7936749467
1354 15924 -0.165902439661 1.70396218667e-05 -19.2004213775 -10.8146696778
1355 14575 -0.166006459492 1.60085230185e-05 -19.194969101 -10.8311265035
1356 14810 -0.16610340395 1.5760125734e-05 -19.189892717 -10.8419921433
1357 15434 -0.166196897254 1.61208773143e-05 -19.1850016407 -10.8326287769
1358 15505 -0.166292308973 1.69657912103e-05 -19.1800148457 -10.8498167275
1359 14298 -0.166396876177 1.56903979054e-05 -19.1745549088 -10.8265019072
1360 15006 -0.166491272745 1.62841698676e-05 -19.1696308528 -10.8339996171
1361 14828 -0.166589828769 1.57782717109e-05 -19.164494704 -10.8116892549
1362 15424 -0.166683459154 1.60763237905e-05 -19.1596198607 -10.8306846101
1363 15566 -0.16677842308 1.66169692306e-05 -19.1546801701 -10.8451816094
1364 14871 -0.166878848143 1.61068731233e-05 -19.1494614249 -10.812164703
1365 14961 -0.16697589575 1.60720574629e-05 -19.1444230859 -10.8300934048
1366 15105 -0.167072271454 1.64473747284e-05 -19.1394243812 -10.7971557701
1367 14680 -0.167172313092 1.59254998816e-05 -19.1342405382 -10.841587673
1368 15043 -0.167268005108 1.55914501555e-05 -19.1292868407 -10.8494285993
1369 15947 -0.167358995454 1.68846638868e-05 -19.1245808479 -10.8170194787
1370 14827 -0.16746118925 1.58608884503e-05 -19.1193004222 -10.8319841651
1371 15294 -0.167555708828 1.58893871119e-05 -19.1144212376 -10.8205277334
1372 15730 -0.16764907638 1.66473330314e-05 -19.1096059585 -10.835749969
1373 14981 -0.167749313273 1.62586267249e-05 -19.1044413063 -10.8288995386
1374 14841 -0.167847669257 1.59593334575e-05 -19.0993784944 -10.7928802039
1375 15156 -0.167943206958 1.64529156193e-05 -19.0944654188 -10.817654536
1376 14722 -0.168043141853 1.55302296624e-05 -19.0893311303 -10.8353811505
1377 15705 -0.168134472992 1.62509931088e-05 -19.0846432607 -10.8281556982
1378 15571 -0.16823045285 1.64794282425e-05 -19.0797212923 -10.8441720233
1379 15084 -0.168329338735 1.58021341548e-05 -19.0746551289 -10.8390056768
1380 15652 -0.16842242434 1.63257655019e-05 -19.0698906011 -10.8096767865
1381 15401 -0.168519375921 1.62007713897e-05 -19.0649328019 -10.7883132932
1382 15347 -0.168615753044 1.60801854145e-05 -19.0600090309 -10.8105543659
1383 15482 -0.168710996432 1.62062763095e-05 -19.0551477318 -10.8211876016
1384 15419 -0.168807180628 1.62176017462e-05 -19.0502429985 -10.8114214136
1385 15339 -0.168903683904 1.5975208238e-05 -19.0453266194 -10.8130395897
1386 15639 -0.168997827243 1.62948508627e-05 -19.0405349262 -10.8031830141
1387 15436 -0.169094483774 1.62024060471e-05 -19.0356198922 -10.803174822
1388 15380 -0.169190769269 1.62524275302e-05 -19.0307283287 -10.8137510414
1389 15246 -0.169287773535 1.60783352346e-05 -19.0258048894 -10.7818809109
1390 15383 -0.169383311916 1.65368372172e-05 -19.0209603971 -10.7990248228
1391 14816 -0.169483437822 1.55501015668e-05 -19.0158881193 -10.777433691
1392 15773 -0.169574687412 1.63958726767e-05 -19.0112698115 -10.7699683604
1393 15410 -0.169672026607 1.65393155337e-05 -19.006347817 -10.8025710865
1394 14838 -0.169772092324 1.56235838517e-05 -19.0012928118 -10.7824213756
1395 15679 -0.169864047953 1.65004409621e-05 -18.9966518387 -10.8116120923
1396 15157 -0.16996282351 1.61057062864e-05 -18.9916712862 -10.8520063581
1397 15251 -0.170058938499 1.61767849379e-05 -18.9868294755 -10.7742313763
1398 15235 -0.170155527412 1.56087188867e-05 -18.9819683438 -10.7908853357
1399 16123 -0.170246122209 1.66629980192e-05 -18.9774130274 -10.7664408624
1400 15331 -0.170345301814 1.59472155947e-05 -18.9724306395 -10.8571572112
1401 15676 -0.170439171222 1.62973213585e-05 -18.967719431 -10.8287295043
1402 15469 -0.170535740353 1.62781572628e-05 -18.9628772021 -10.7875436959
1403 15294 -0.17063274481 1.56681195455e-05 -18.9580177093 -10.7828462768
1404 16088 -0.170723783207 1.62055535706e-05 -18.9534612458 -10.7954310087
1405 16024 -0.170818130822 1.67019902186e-05 -18.9487433973 -10.8274973274
1406 15177 -0.170918046423 1.55014142753e-05 -18.9437518223 -10.7947321357
1407 16237 -0.171007699759 1.66052714118e-05 -18.9392770394 -10.7907020164
1408 15530 -0.171105900407 1.60646257313e-05 -18.9343800986 -10.7813713588
1409 15691 -0.171200414699 1.64667299771e-05 -18.9296713786 -10.8160830324
1410 15220 -0.171298782474 1.59928379285e-05 -18.9247752491 -10.7909251002
1411 15490 -0.171393482141 1.60601157555e-05 -18.9200660948 -10.7941313255
