100 100000 0.75 reinforce cheb_reinforce 30000000
1061 38646 -0.136231603485 1.63262468643e-05 -21.0192845119 -11.028509142
1062 38023 -0.136339817084 1.61740409569e-05 -21.0115485876 -11.0159348891
1063 37993 -0.136447065283 1.60470195376e-05 -21.0038908622 -11.0012069519
1064 38455 -0.136552829323 1.63740774579e-05 -20.9963480485 -10.995786194
1065 37652 -0.136661893387 1.62716830481e-05 -20.9885791674 -11.0323373269
1066 37251 -0.136770857703 1.57186132282e-05 -20.9808267873 -11.0331091304
1067 38983 -0.136873753737 1.60674660567e-05 -20.9735147483 -11.0493326874
1068 39375 -0.136978407743 1.59945069208e-05 -20.9660863452 -11.0036117644
1069 40067 -0.137081683526 1.63230338141e-05 -20.9587642199 -11.0094649158
1070 39434 -0.137187922643 1.66235794967e-05 -20.9512407432 -11.0157637285
1071 37646 -0.137298657504 1.59659283708e-05 -20.9434083178 -11.0053224611
1072 38419 -0.137403936724 1.61813052036e-05 -20.9359706825 -11.0369345154
1073 38360 -0.137510718033 1.60170674847e-05 -20.9284357815 -10.9967680965
1074 38945 -0.137615618869 1.61463128777e-05 -20.9210422404 -10.9960794018
1075 39023 -0.13772125955 1.62567423488e-05 -20.9136052203 -11.0060025006
1076 38666 -0.137828113335 1.60117302299e-05 -20.9060916312 -11.0152332906
1077 39277 -0.137932535149 1.61898645997e-05 -20.8987576177 -11.0172249761
1078 39183 -0.138038245465 1.6101223683e-05 -20.8913417194 -10.9919583038
1079 39442 -0.138143030706 1.60901357709e-05 -20.883999256 -10.992659132
1080 39747 -0.13824734071 1.66711347601e-05 -20.8766985222 -10.9913210741
1081 37763 -0.138358221206 1.60719016883e-05 -20.8689471205 -10.9856371777
1082 38126 -0.138464605589 1.59653796662e-05 -20.8615189348 -10.9999922861
1083 38911 -0.138569213477 1.60567703919e-05 -20.8542232785 -11.0152768904
1084 39345 -0.138673837728 1.63888373465e-05 -20.8469348852 -10.9791365952
1085 38466 -0.138781839203 1.58582587048e-05 -20.8394200276 -11.0203521819
