100 100000 0.95 gpomdp bernstein 30000000
2623 11181 -0.357646181739 2.51996698214e-05 -14.2700232753 -9.96359005985
2624 11629 -0.357716098301 2.63729642796e-05 -14.2692424329 -10.0055076391
2625 11255 -0.357791713855 2.59851312513e-05 -14.2683984053 -9.96112882997
2626 11191 -0.357866346735 2.54501726526e-05 -14.2675658173 -9.98088137829
2627 11496 -0.357937496004 2.56716444434e-05 -14.2667725271 -9.9423566201
2628 11623 -0.358008718366 2.59674014201e-05 -14.2659788474 -9.97355418972
2629 11521 -0.358081560619 2.60200410313e-05 -14.2651675562 -9.98998870171
2630 11413 -0.358154991327 2.576071083e-05 -14.2643501611 -9.97946057109
2631 11494 -0.358227115653 2.61256431717e-05 -14.263547748 -9.95160339381
2632 11340 -0.358301071134 2.5383894581e-05 -14.2627254148 -9.94304302917
2633 11687 -0.358370945745 2.6293949408e-05 -14.2619488787 -9.98215547868
2634 11388 -0.358445273458 2.54749149051e-05 -14.2611233024 -9.95577507068
2635 11660 -0.358515666744 2.56268825891e-05 -14.2603418528 -9.93995350389
2636 11819 -0.358585606969 2.6169917013e-05 -14.2595658428 -9.93980403435
2637 11600 -0.3586582751 2.58607007547e-05 -14.2587599988 -9.93228961706
2638 11619 -0.358729831484 2.66073424789e-05 -14.2579669143 -9.93215835334
2639 11101 -0.358807008355 2.57833237828e-05 -14.257112015 -9.92444701977
2640 11160 -0.358881401829 2.59177460394e-05 -14.2562884181 -9.93030727567
2641 11152 -0.358956015062 2.60930163235e-05 -14.2554628519 -9.93297424262
2642 10991 -0.359032542973 2.56521662677e-05 -14.2546165826 -9.94235221845
2643 11146 -0.359106575306 2.49601039826e-05 -14.2537983743 -9.96248409952
2644 11770 -0.359174918883 2.60367175904e-05 -14.2530434435 -9.93675284763
2645 11655 -0.359246810333 2.59458677756e-05 -14.252249742 -9.97949836515
2646 11592 -0.359318950541 2.64401839538e-05 -14.2514537264 -9.95821980224
2647 11202 -0.359394854654 2.55296209831e-05 -14.2506166459 -9.97257256482
2648 11444 -0.359466628959 2.60602574475e-05 -14.2498255498 -9.95018956271
2649 11324 -0.359540621565 2.58238634093e-05 -14.2490104517 -9.89386264976
2650 11353 -0.359613889753 2.57535814233e-05 -14.2482037815 -9.91897937631
2651 11424 -0.359686560055 2.59741268314e-05 -14.247404134 -9.96697967209
2652 11355 -0.35976017753 2.59047008542e-05 -14.2465945107 -9.94770878029
2653 11359 -0.359833358552 2.5779052181e-05 -14.2457901326 -9.94112994755
2654 11398 -0.359906389538 2.61295832978e-05 -14.2449878461 -9.9206492798
2655 11230 -0.359981202223 2.5430214595e-05 -14.2441664446 -9.96132165621
2656 11519 -0.360052414863 2.56538384943e-05 -14.2433850001 -9.88563530837
2657 11688 -0.360122954277 2.62050031524e-05 -14.2426113568 -9.94672163443
2658 11451 -0.360196626514 2.56649449972e-05 -14.2418037935 -9.95261336941
2659 11593 -0.360267924754 2.58663617017e-05 -14.2410226801 -9.98550023257
2660 11594 -0.360339770754 2.58498866277e-05 -14.2402359906 -9.94788574069
2661 11574 -0.360411967261 2.5913969986e-05 -14.2394458926 -9.94195687227
2662 11520 -0.360484584666 2.5615171522e-05 -14.2386516224 -9.89250565102
2663 11721 -0.360554781557 2.62940572314e-05 -14.2378842407 -9.9345377128
2664 11423 -0.360628865651 2.61147182472e-05 -14.2370748055 -9.94284485936
2665 11255 -0.360703545416 2.63616637438e-05 -14.2362593199 -9.90366478345
2666 10944 -0.360780875603 2.53240720177e-05 -14.2354153765 -9.89135016666
2667 11325 -0.360852773603 2.57698777053e-05 -14.2346311591 -9.93531181046
2668 11386 -0.360925717935 2.54006233506e-05 -14.2338359638 -9.94539525437
2669 11698 -0.360995775742 2.65651444984e-05 -14.2330726477 -9.94127852081
2670 11215 -0.361071972814 2.57888889188e-05 -14.2322428994 -9.94590098374
2671 11265 -0.361145741376 2.59519238277e-05 -14.2314400509 -9.95372927279
2672 11227 -0.361220001992 2.53301054019e-05 -14.2306322988 -9.93861769057
2673 11570 -0.361290768635 2.57220675416e-05 -14.2298629728 -9.93815720219
2674 11663 -0.36136187315 2.64087224486e-05 -14.2290903877 -9.9278584452
2675 11298 -0.361436993793 2.50570523577e-05 -14.228274616 -9.95162153504
2676 11872 -0.361504930227 2.58078049547e-05 -14.2275372595 -9.94119700542
2677 11905 -0.361574821857 2.63118393817e-05 -14.2267790768 -9.92811774486
2678 11595 -0.361647807535 2.6042641041e-05 -14.225987757 -9.94436630036
2679 11456 -0.361721149229 2.51879485161e-05 -14.2251930166 -9.97495608367
2680 11930 -0.361789221036 2.66323147143e-05 -14.2244557753 -9.93141766115
2681 11380 -0.361864576604 2.62214585901e-05 -14.2236400904 -9.92957625724
2682 11140 -0.361940338525 2.48644574579e-05 -14.222820475 -9.98722394534
2683 11821 -0.362008220334 2.5927002299e-05 -14.2220865074 -9.94750834709
2684 11760 -0.362079366064 2.60607578653e-05 -14.2213176529 -9.93784656781
2685 11623 -0.362151563005 2.56540696946e-05 -14.2205378607 -9.90002382951
2686 11784 -0.362221609932 2.5994914403e-05 -14.2197816971 -9.92723347937
2687 11690 -0.362293240011 2.60078035423e-05 -14.2190088572 -9.93078583626
2688 11585 -0.362365572758 2.58469156442e-05 -14.2182288604 -9.95521557986
2689 11592 -0.36243744148 2.63400780803e-05 -14.2174542897 -9.94990944092
2690 11279 -0.36251248038 2.54939596522e-05 -14.2166460011 -9.97135286528
2691 11541 -0.362583608287 2.59797722862e-05 -14.2158802633 -9.89706000525
2692 11486 -0.362656245408 2.57162423022e-05 -14.2150987028 -9.94848650168
2693 11581 -0.362727856089 2.58880321074e-05 -14.2143286067 -9.92824721428
2694 11554 -0.362800114094 2.51909060751e-05 -14.2135519719 -9.94204682694
2695 12027 -0.36286766832 2.54483645093e-05 -14.2128262774 -9.97941878174
2696 12302 -0.362934563724 2.69215119828e-05 -14.2121080255 -9.95313986886
2697 11506 -0.363010053544 2.57228975528e-05 -14.2112979322 -9.95515523891
2698 11591 -0.363081660988 2.60916943108e-05 -14.2105299287 -9.91325293843
2699 11431 -0.36315517786 2.5124240254e-05 -14.2097418789 -9.92774996392
2700 11926 -0.363223284436 2.72489198235e-05 -14.2090122147 -9.90679305106
2701 10949 -0.363303374129 2.49778280167e-05 -14.2081546495 -9.96785137898
2702 11566 -0.363372843764 2.49417766317e-05 -14.20741122 -9.95389056554
2703 12200 -0.363438949283 2.66570248476e-05 -14.2067041544 -9.92986953553
2704 11598 -0.363513131855 2.59571041238e-05 -14.2059111175 -9.95715794454
2705 11540 -0.363585521058 2.61319303886e-05 -14.2051376815 -9.92817860328
2706 11332 -0.363659978739 2.53667084326e-05 -14.204342587 -9.93953567843
2707 11672 -0.363730061519 2.54823563417e-05 -14.203594619 -9.8888454108
2708 11929 -0.36379901587 2.64533456692e-05 -14.2028590815 -9.8979975045
2709 11514 -0.363872939809 2.56175852271e-05 -14.2020709596 -9.97207202994
2710 11713 -0.363943192604 2.52905027796e-05 -14.2013223854 -9.94699556398
2711 12105 -0.364010681324 2.61655642988e-05 -14.2006036385 -9.94430661315
2712 11871 -0.364081775599 2.59500762658e-05 -14.1998468901 -9.95382851982
2713 11814 -0.364152490839 2.53429742891e-05 -14.1990945802 -9.94471851771
2714 12159 -0.364219916465 2.53059144587e-05 -14.1983776423 -9.95231251977
2715 12555 -0.364285017709 2.73240855266e-05 -14.1976857669 -9.97494402749
2716 11454 -0.364361928938 2.49435025345e-05 -14.1968688182 -9.91615576635
2717 12077 -0.364428735056 2.55966217901e-05 -14.1961595918 -9.92518391411
2718 12234 -0.364496450755 2.6888392987e-05 -14.1954410753 -9.90302341806
2719 11482 -0.364571877718 2.49613271814e-05 -14.1946411701 -9.91087499075
2720 12111 -0.364638405755 2.65148022514e-05 -14.1939360176 -9.95884171388
2721 11629 -0.364711897964 2.63232474681e-05 -14.1931574627 -9.88231302002
2722 11327 -0.364786572414 2.53512334385e-05 -14.1923668275 -9.9411754448
2723 11684 -0.364856493838 2.60594564373e-05 -14.1916269216 -9.93176930594
2724 11558 -0.364929008793 2.61116624194e-05 -14.1908599851 -9.95545318649
2725 11398 -0.365002686382 2.48399317053e-05 -14.190081184 -9.93727966182
2726 12119 -0.365068783687 2.68276316292e-05 -14.1893828794 -9.92330870837
2727 11431 -0.36514426298 2.5306734929e-05 -14.1885858839 -9.9395097752
2728 11810 -0.365213412686 2.51968217001e-05 -14.1878561234 -9.95311769351
2729 12271 -0.365279774314 2.63243353152e-05 -14.1871561462 -9.91785235643
2730 11899 -0.36535127419 2.61262200618e-05 -14.1864023652 -9.91297781573
2731 11714 -0.365423083137 2.58867822911e-05 -14.1856457371 -9.90427789155
2732 11681 -0.365494613294 2.58214063625e-05 -14.184892456 -9.91275631103
2733 11734 -0.365565314719 2.57128304377e-05 -14.1841483037 -9.93740232126
2734 11822 -0.36563554689 2.57955228139e-05 -14.1834094855 -9.93168247323
2735 11861 -0.365705684982 2.61796769081e-05 -14.1826720496 -9.91302033724
2736 11632 -0.365778190521 2.62614481184e-05 -14.1819101345 -9.8935596009
2737 11356 -0.365852640848 2.57316553754e-05 -14.181128219 -9.93747773118
2738 11461 -0.3659248527 2.56506430348e-05 -14.1803702348 -9.92458573448
2739 11620 -0.365995885463 2.5515422381e-05 -14.1796250322 -9.94926287411
2740 11868 -0.366065161313 2.58917050779e-05 -14.1788986482 -9.95217699408
2741 11840 -0.366135668488 2.60873735419e-05 -14.1781597453 -9.94107796354
2742 11655 -0.366207971955 2.55564131425e-05 -14.177402428 -9.90624246014
2743 11856 -0.36627756941 2.65639630551e-05 -14.1766738464 -9.94259408108
2744 11374 -0.366352643542 2.51318729934e-05 -14.1758883635 -9.91773367863
2745 11904 -0.366420559405 2.58832001019e-05 -14.1751781615 -9.92265953714
2746 11889 -0.366490698633 2.61089329724e-05 -14.1744450938 -9.89305259405
2747 11726 -0.366562304124 2.59795056498e-05 -14.1736971039 -9.91810486391
2748 11636 -0.366634293298 2.62002383725e-05 -14.172945516 -9.88224426396
2749 11421 -0.366708000979 2.47962950426e-05 -14.1721764118 -9.94288668595
2750 12146 -0.366774063083 2.60283613532e-05 -14.1714874513 -9.89052774124
2751 12045 -0.366843519677 2.62841315195e-05 -14.1707634625 -9.93465827011
2752 11739 -0.366915641147 2.54982350842e-05 -14.1700121001 -9.93353680378
2753 11972 -0.366984500595 2.64462991306e-05 -14.1692951055 -9.90547835654
2754 11585 -0.367057748498 2.56270978201e-05 -14.1685328279 -9.94804034177
2755 11769 -0.367127776392 2.59789270592e-05 -14.1678044569 -9.94791256882
2756 11671 -0.367199609208 2.50755037783e-05 -14.1670577152 -9.92819150673
2757 12223 -0.367265851302 2.60557411978e-05 -14.1663694533 -9.93567936001
2758 12069 -0.367335484145 2.69957112527e-05 -14.1656463346 -9.94201350063
2759 11253 -0.367412730441 2.45918636867e-05 -14.1648445998 -9.91202430105
2760 12126 -0.367478261152 2.61966686383e-05 -14.1641648292 -9.91741764494
2761 11890 -0.367549162023 2.59548470023e-05 -14.1634297336 -9.92823528566
2762 11818 -0.367619951474 2.56195252694e-05 -14.1626961883 -9.91913617471
2763 11962 -0.36768921549 2.581245749e-05 -14.1619788321 -9.88944010351
2764 12018 -0.367758263275 2.57096832141e-05 -14.1612640913 -9.91254926664
2765 12123 -0.367826642569 2.66609843624e-05 -14.16055664 -9.94024502399
2766 11545 -0.367900989093 2.51422551008e-05 -14.1597878691 -9.94990394735
2767 12046 -0.367968360981 2.6020910374e-05 -14.1590915939 -9.89782799216
2768 11932 -0.36803860082 2.61278375744e-05 -14.1583660587 -9.94013385986
2769 11734 -0.36811037459 2.51553330924e-05 -14.1576250792 -9.92252966397
2770 12236 -0.368176713441 2.661868001e-05 -14.1569405685 -9.90314645428
2771 11682 -0.368250092566 2.53695781412e-05 -14.1561838157 -9.89663302337
2772 12014 -0.36831831829 2.59651011015e-05 -14.1554805884 -9.94036199905
2773 11928 -0.368388534111 2.61968379063e-05 -14.1547572295 -9.92831175119
2774 11700 -0.368460549045 2.555331235e-05 -14.1540157376 -9.89990190529
2775 11935 -0.368529438385 2.56090924565e-05 -14.1533068081 -9.91431454186
2776 12093 -0.368597882073 2.56423006009e-05 -14.1526028328 -9.93083016833
2777 12234 -0.368665585076 2.65567051523e-05 -14.1519068364 -9.91931823697
2778 11726 -0.368738508993 2.4962890144e-05 -14.1511575694 -9.94788501784
2779 12389 -0.368803389957 2.65205322923e-05 -14.1504912904 -9.90387923402
2780 11904 -0.368875095537 2.54099412921e-05 -14.1497553104 -9.93915752812
2781 12227 -0.3689421303 2.57705823822e-05 -14.1490676346 -9.93148172215
2782 12263 -0.369010082557 2.59149706493e-05 -14.1483709049 -9.98161324561
2783 12205 -0.369078626801 2.59822826826e-05 -14.1476684705 -9.90649396534
2784 12107 -0.369147831831 2.59497251439e-05 -14.1469596363 -9.91386511418
2785 12066 -0.369216944401 2.61932054e-05 -14.1462521219 -9.89342924852
2786 11847 -0.369287983688 2.56331392493e-05 -14.1455252715 -9.94821399106
2787 12002 -0.369356888253 2.59902393095e-05 -14.1448206385 -9.90060536425
2788 11925 -0.369426980516 2.58296022002e-05 -14.1441042392 -9.8978057073
2789 11973 -0.369496296049 2.63059475086e-05 -14.1433961549 -9.90190404957
2790 11637 -0.369569230766 2.48893403045e-05 -14.1426515029 -9.91678623915
2791 12329 -0.369634382734 2.59043810233e-05 -14.1419866614 -9.89494547729
2792 12259 -0.369702751431 2.61303766881e-05 -14.1412893497 -9.93112396302
2793 12060 -0.3697725435 2.53187034216e-05 -14.1405778953 -9.94107312545
2794 12453 -0.369838147023 2.61730487384e-05 -14.1399094836 -9.93866369941
2795 12183 -0.369907617395 2.57784022552e-05 -14.1392020381 -9.89633316374
2796 12209 -0.369975922815 2.58525225363e-05 -14.138506821 -9.9581584608
2797 12168 -0.370044738723 2.61103417194e-05 -14.1378067741 -9.904119412
2798 11953 -0.370115360202 2.58017247085e-05 -14.1370887414 -9.92463210371
2799 11984 -0.370184830931 2.60149203542e-05 -14.1363827859 -9.87243600795
2800 11858 -0.370255628006 2.59974223428e-05 -14.1356637368 -9.89250139237
2801 11772 -0.370326677038 2.50570080996e-05 -14.1349425189 -9.87319962292
2802 12335 -0.370392321405 2.61602137052e-05 -14.134276511 -9.9135753079
2803 12113 -0.370461884282 2.58704614172e-05 -14.1335711109 -9.94493050274
2804 12068 -0.370531244609 2.5950633973e-05 -14.1328681374 -9.92695458061
2805 11978 -0.370601243728 2.59476862325e-05 -14.1321590666 -9.91685161763
2806 11923 -0.370671303193 2.56028670766e-05 -14.1314497636 -9.91863290109
2807 12094 -0.370739657027 2.545647101e-05 -14.1307580943 -9.94023699625
2808 12372 -0.370806138428 2.62873513087e-05 -14.1300857181 -9.9095557415
2809 12044 -0.370876522393 2.56059456734e-05 -14.1293742439 -9.90328562973
2810 12243 -0.370943843106 2.60661912227e-05 -14.1286940921 -9.90650149618
2811 12079 -0.371013451387 2.56847428072e-05 -14.127991196 -9.91616535199
2812 12190 -0.37108149367 2.56460521751e-05 -14.127304474 -9.91128175067
2813 12333 -0.37114863555 2.59748092036e-05 -14.126627189 -9.91048383982
2814 12247 -0.37121698143 2.58501314924e-05 -14.1259381153 -9.96702630714
2815 12203 -0.371285628574 2.59807304527e-05 -14.1252463661 -9.92876265683
2816 12096 -0.371354969241 2.54230997335e-05 -14.1245479963 -9.9511246862
2817 12378 -0.37142147959 2.63907992843e-05 -14.1238784798 -9.89428667122
2818 11976 -0.37149251661 2.53022568798e-05 -14.1231637716 -9.97808805131
2819 12360 -0.37155870419 2.58718806643e-05 -14.1224982029 -9.92577182587
2820 12329 -0.371626483508 2.65207459438e-05 -14.1218169766 -9.92647428653
2821 11824 -0.371698856772 2.54149014664e-05 -14.1210899675 -9.94336956234
2822 12151 -0.371766245262 2.55213149348e-05 -14.1204133932 -9.91757699504
2823 12387 -0.371832765924 2.68812864576e-05 -14.1197458733 -9.88728158585
2824 11642 -0.371907044256 2.51271977127e-05 -14.1190009078 -9.90233279559
2825 12158 -0.371973753105 2.60881725248e-05 -14.1183322199 -9.94740242361
2826 11979 -0.372044002454 2.55154645168e-05 -14.1176284105 -9.89333126602
2827 12232 -0.372111238621 2.58380565455e-05 -14.1169551432 -9.92764514983
2828 12252 -0.372179165023 2.60018187025e-05 -14.1162753156 -9.90165925199
2829 12123 -0.372248459843 2.51605906741e-05 -14.1155821561 -9.92557992591
2830 12622 -0.372312893375 2.5419422519e-05 -14.1149379537 -9.93022000207
2831 12932 -0.372376457799 2.66116343966e-05 -14.1143027516 -9.90318547634
2832 12295 -0.372446563361 2.598593092e-05 -14.1136025414 -9.85533767804
2833 12216 -0.372514990083 2.62162935592e-05 -14.1129194614 -9.9107863803
2834 11935 -0.37258590343 2.51903277275e-05 -14.1122119354 -9.91533328989
2835 12416 -0.372651395382 2.59811933632e-05 -14.1115588412 -9.89727862755
2836 12338 -0.372719153657 2.62333613311e-05 -14.1108834912 -9.92812064535
2837 12042 -0.372789479618 2.49195892124e-05 -14.1101829192 -9.91690428762
2838 12694 -0.372853132686 2.67277520719e-05 -14.1095491459 -9.89247024886
2839 12006 -0.372925054061 2.51858893079e-05 -14.1088334191 -9.92109836433
2840 12488 -0.372990198177 2.64298149188e-05 -14.1081854762 -9.89800337179
2841 12055 -0.373060865021 2.50736453097e-05 -14.1074829678 -9.90767856652
2842 12620 -0.373125070991 2.62208323913e-05 -14.1068450171 -9.89136537974
2843 12315 -0.373193886094 2.57174545894e-05 -14.1061616181 -9.93119373008
2844 12384 -0.373261090278 2.55657461602e-05 -14.1054945644 -9.92446789231
2845 12577 -0.373326816768 2.59408133815e-05 -14.1048425098 -9.94356656328
2846 12506 -0.373393721234 2.64936915621e-05 -14.1041791057 -9.90828754587
2847 11995 -0.373465137533 2.5165646325e-05 -14.1034713387 -9.92685264384
2848 12495 -0.373530166345 2.65329595845e-05 -14.102827211 -9.88355056622
2849 11991 -0.373601434066 2.53292558437e-05 -14.1021216537 -9.94448179264
2850 12365 -0.373667588543 2.5277374957e-05 -14.1014670625 -9.90197094262
2851 12784 -0.373731493794 2.58563142351e-05 -14.1008350421 -9.9292823066
2852 12717 -0.373797495789 2.6264992202e-05 -14.1001826097 -9.90185390631
2853 12400 -0.373865779771 2.64138288544e-05 -14.0995079668 -9.86055709313
2854 12000 -0.373936590574 2.49817296845e-05 -14.0988087318 -9.88704526126
2855 12617 -0.374000681806 2.61346065855e-05 -14.0981761775 -9.90208496641
2856 12375 -0.374068959086 2.58867038275e-05 -14.0975026503 -9.91636890171
2857 12342 -0.374136637309 2.62050163742e-05 -14.0968353803 -9.90111498335
2858 12087 -0.374206473389 2.57052334454e-05 -14.0961471978 -9.91515836412
2859 12194 -0.374274456638 2.57165618297e-05 -14.0954776273 -9.8878998078
2860 12301 -0.374341829199 2.50818615423e-05 -14.0948144157 -9.93445677995
2861 12851 -0.37440503722 2.64984777987e-05 -14.094192511 -9.88582756894
2862 12317 -0.374474634612 2.51501541642e-05 -14.0935080897 -9.90829187387
2863 12819 -0.374538145191 2.72475992942e-05 -14.0928838449 -9.905435083
2864 11739 -0.374613088629 2.55815605098e-05 -14.0921476176 -9.88414385472
2865 11940 -0.374682129938 2.59701336259e-05 -14.0914697458 -9.87189768856
2866 11869 -0.374752559194 2.55216410732e-05 -14.0907786165 -9.90428589441
2867 12117 -0.374820423269 2.56509968113e-05 -14.0901130127 -9.87843513151
2868 12282 -0.374887657769 2.54046539341e-05 -14.0894539253 -9.87545113327
2869 12612 -0.37495268392 2.63703214948e-05 -14.0888168094 -9.92141863492
2870 12218 -0.375022255791 2.55396608025e-05 -14.0881355071 -9.9307210946
2871 12455 -0.375088364812 2.5740836446e-05 -14.0874884527 -9.86177004169
2872 12520 -0.375154806051 2.62106462972e-05 -14.0868384773 -9.87388899319
2873 12259 -0.375223657164 2.55935082669e-05 -14.0861652765 -9.87372153153
2874 12448 -0.375289998928 2.63145747361e-05 -14.0855169477 -9.90928658583
2875 12110 -0.375359977906 2.57288530794e-05 -14.0848334317 -9.88726829319
2876 12185 -0.375428186563 2.62013137077e-05 -14.0841675606 -9.88976784651
2877 11927 -0.375499020609 2.53833872339e-05 -14.0834764287 -9.88267274798
2878 12265 -0.375565816779 2.53289620211e-05 -14.082825039 -9.90965972549
2879 12625 -0.375630780187 2.64223468758e-05 -14.0821918426 -9.92006282007
2880 12173 -0.375700889787 2.52177523575e-05 -14.0815088408 -9.94218508441
2881 12628 -0.375765458461 2.60289586452e-05 -14.0808801435 -9.90992057755
2882 12481 -0.37583278261 2.57144884174e-05 -14.0802249485 -9.91214961079
2883 12544 -0.37589919271 2.61859877828e-05 -14.0795789809 -9.8996765977
2884 12258 -0.375968299676 2.56540958367e-05 -14.0789071309 -9.8841905783
2885 12381 -0.376035312924 2.60254083371e-05 -14.0782559764 -9.93789577705
2886 12265 -0.376103619293 2.60658509283e-05 -14.077592602 -9.86881742674
2887 12083 -0.376173342797 2.56531843243e-05 -14.0769158237 -9.91390305673
2888 12218 -0.376241148636 2.49892303635e-05 -14.0762580073 -9.87316133851
2889 12843 -0.376304117112 2.60566335873e-05 -14.0756474273 -9.88164783206
2890 12655 -0.376370706375 2.56883008096e-05 -14.0750020596 -9.89072903906
2891 12776 -0.376435588876 2.7231946585e-05 -14.0743735511 -9.92933719299
2892 11736 -0.376510316472 2.57463804322e-05 -14.0736500629 -9.88968319594
2893 11810 -0.376580624673 2.40447981692e-05 -14.0729697413 -9.90688312678
2894 13092 -0.376640349809 2.65041558798e-05 -14.0723921133 -9.90376255535
2895 12551 -0.376708607947 2.58728575902e-05 -14.0717322838 -9.88351010117
2896 12544 -0.376775051877 2.65365822403e-05 -14.0710903242 -9.89747722108
2897 12011 -0.376846394617 2.41663278818e-05 -14.0704013992 -9.94482824423
2898 13224 -0.376905788728 2.69663259908e-05 -14.0698281452 -9.93458299368
2899 12318 -0.376976531419 2.55449029856e-05 -14.0691456999 -9.91862921425
2900 12504 -0.377042751216 2.59536083498e-05 -14.0685072228 -9.89252042304
2901 12421 -0.377110168042 2.59103652977e-05 -14.0678575385 -9.89398575246
2902 12363 -0.377177852326 2.68664652223e-05 -14.0672056157 -9.86652331065
2903 11627 -0.377252213247 2.51326588782e-05 -14.0664897763 -9.90328956463
2904 12170 -0.377318623632 2.4778883772e-05 -14.0658508194 -9.92006231468
2905 12958 -0.377380491864 2.64743451563e-05 -14.065255858 -9.88207450374
2906 12462 -0.377449043058 2.59382362446e-05 -14.0645969602 -9.89355087277
2907 12398 -0.377516488486 2.56920122409e-05 -14.0639490302 -9.87772182494
2908 12497 -0.37758294411 2.57677891092e-05 -14.063310938 -9.90748929944
2909 12559 -0.377649121929 2.60255252556e-05 -14.0626758377 -9.91036228469
2910 12398 -0.377717011173 2.54296376701e-05 -14.0620246494 -9.88815208978
2911 12697 -0.377781760831 2.64919551471e-05 -14.0614038929 -9.8971289374
2912 12177 -0.377852126976 2.51007686387e-05 -14.0607296422 -9.86985789805
2913 12727 -0.377915852125 2.59204664858e-05 -14.060119341 -9.89104759772
2914 12636 -0.377982266014 2.64484964012e-05 -14.0594836084 -9.88212947239
2915 12184 -0.378052224491 2.55840953858e-05 -14.0588142978 -9.87263794551
2916 12373 -0.378118982953 2.49765306013e-05 -14.058175939 -9.87935543361
2917 13017 -0.378181068104 2.6787817756e-05 -14.0575825621 -9.88689758843
2918 12257 -0.378251734573 2.49856793216e-05 -14.056907515 -9.91643687787
2919 12912 -0.378314181782 2.59294176098e-05 -14.0563112891 -9.88418453185
2920 12818 -0.378379631626 2.53522689714e-05 -14.0556867031 -9.9058993947
2921 13169 -0.378442012327 2.68347714511e-05 -14.0550916991 -9.88822058455
2922 12411 -0.378511583496 2.58722273687e-05 -14.054428448 -9.88055677107
2923 12391 -0.378578947973 2.54689252488e-05 -14.0537865733 -9.89640563476
2924 12671 -0.378643852603 2.59921772315e-05 -14.0531684523 -9.87925171595
2925 12525 -0.378711033203 2.59075836688e-05 -14.052528982 -9.91997239337
2926 12454 -0.378778315645 2.51077690233e-05 -14.0518888744 -9.90838571793
2927 13001 -0.378840792216 2.56569092536e-05 -14.051294786 -9.94261705041
2928 13077 -0.378904582521 2.73133964025e-05 -14.0506885009 -9.87657458613
2929 11948 -0.378978213799 2.50696042914e-05 -14.0499890547 -9.90270217186
2930 12493 -0.379043196207 2.58515563959e-05 -14.0493720968 -9.89177094562
2931 12479 -0.379110098465 2.53361646465e-05 -14.0487372347 -9.88758810362
2932 12860 -0.379173743553 2.59975570692e-05 -14.0481335855 -9.88072498936
2933 12733 -0.379239664664 2.54031463892e-05 -14.0475086616 -9.87871553585
2934 13048 -0.379302699947 2.56488248303e-05 -14.0469113925 -9.89304558049
2935 13190 -0.379365542971 2.66609871444e-05 -14.0463162344 -9.90359431693
2936 12513 -0.379434484462 2.58988132967e-05 -14.0456636526 -9.91262461449
2937 12461 -0.379501623654 2.5139155445e-05 -14.0450284648 -9.9196047332
2938 12970 -0.37956442034 2.58544051202e-05 -14.0444346584 -9.91541020312
2939 12952 -0.379628894655 2.6922347519e-05 -14.043825288 -9.9009611947
2940 12121 -0.379700509349 2.45209189967e-05 -14.0431487869 -9.86578025721
2941 13122 -0.379760858312 2.69203217627e-05 -14.042578997 -9.8693122804
2942 12265 -0.379831737455 2.53278694876e-05 -14.0419101248 -9.8883914991
2943 12640 -0.37989651665 2.63950870659e-05 -14.0412991369 -9.90839070111
2944 12211 -0.379966306113 2.51669372222e-05 -14.0406412351 -9.88514247211
2945 12705 -0.380030367949 2.52613942467e-05 -14.0400376396 -9.89496828151
2946 13118 -0.380092809602 2.63388086932e-05 -14.0394495973 -9.88904810931
2947 12700 -0.380159896175 2.58743028883e-05 -14.0388181279 -9.92936319308
2948 12643 -0.380226166024 2.58755238241e-05 -14.0381946675 -9.8819994063
2949 12601 -0.380292542375 2.56204973851e-05 -14.0375705254 -9.88825313077
2950 12753 -0.380357520079 2.50391177265e-05 -14.0369598452 -9.92616821193
2951 13345 -0.380418366271 2.69039555378e-05 -14.0363882723 -9.89315653125
2952 12503 -0.380487735703 2.51867179693e-05 -14.0357369625 -9.88165529492
2953 12959 -0.380550817024 2.57809914082e-05 -14.0351449952 -9.92602851179
2954 12984 -0.380615051343 2.59930366434e-05 -14.0345425047 -9.9097700647
2955 12845 -0.380680484448 2.61481497122e-05 -14.0339290779 -9.91820247602
2956 12597 -0.380747532226 2.56583954822e-05 -14.0333008358 -9.92086187363
2957 12724 -0.380812717143 2.55994310811e-05 -14.0326903614 -9.84716221038
2958 12868 -0.380877228699 2.62010551472e-05 -14.0320864963 -9.86689701005
2959 12558 -0.380944763723 2.51017833491e-05 -14.0314546528 -9.89346812025
2960 13113 -0.381006691528 2.65768467722e-05 -14.0308755596 -9.90016410268
2961 12554 -0.381074851432 2.55749314275e-05 -14.0302385102 -9.90421534198
2962 12741 -0.381139773003 2.58712354425e-05 -14.0296320401 -9.89649519629
2963 12706 -0.381205574166 2.58769396584e-05 -14.0290176643 -9.91239660985
2964 12642 -0.381271896201 2.59428874125e-05 -14.028398742 -9.88663211304
2965 12573 -0.381338422402 2.61016447443e-05 -14.0277782337 -9.87442048521
2966 12403 -0.381406132184 2.52803347745e-05 -14.027147014 -9.88087454039
2967 12827 -0.381469788424 2.51486160567e-05 -14.0265538851 -9.85470366943
2968 13359 -0.381530674454 2.67534565666e-05 -14.0259868418 -9.87843921213
2969 12590 -0.38159949297 2.54211025099e-05 -14.0253462438 -9.85379194541
2970 12902 -0.381663190411 2.61578023311e-05 -14.0247536197 -9.91142147414
2971 12632 -0.38173017038 2.48474630879e-05 -14.0241307713 -9.91211933483
2972 13352 -0.381790650166 2.68004063866e-05 -14.023568646 -9.86530638675
