10 100000 0.95 gpomdp sample_hoeffding 30000000
5379 4063 -0.404310700955 1.26529023716e-05 -13.8317718776 -9.85213443395
5380 5825 -0.404340590268 1.4933064181e-05 -13.8315395189 -9.88542756745
5381 6604 -0.40437312658 1.36908714069e-05 -13.8312866466 -9.82678378289
5382 8503 -0.404404149075 1.98571535583e-05 -13.8310456017 -9.79990949523
5383 5844 -0.404450822419 1.61073413619e-05 -13.8306830639 -9.86390256564
5384 5879 -0.404487734665 1.59137407694e-05 -13.8303964432 -9.85328492922
5385 6032 -0.404521943584 1.83574045927e-05 -13.8301308902 -9.84974043657
5386 4830 -0.404563623481 1.67450880474e-05 -13.8298074419 -9.86030076049
5387 4555 -0.404600460747 1.35369064628e-05 -13.8295216649 -9.82508583363
5388 5959 -0.404628619899 1.72041351105e-05 -13.8293032688 -9.78425301826
5389 5364 -0.404666077088 1.54444442441e-05 -13.8290128365 -9.81448861801
5390 5772 -0.404701480692 1.07872509274e-05 -13.8287384082 -9.84039429578
5391 10082 -0.404726198223 1.8173091486e-05 -13.8285468589 -9.78404638802
5392 8226 -0.404767587394 1.92162101228e-05 -13.8282261982 -9.81153367723
5393 6036 -0.4048130451 1.42777841802e-05 -13.8278741409 -9.83406811485
5394 7317 -0.404845264122 1.18601300677e-05 -13.8276246922 -9.76422065766
5395 11399 -0.404871304756 2.15160148214e-05 -13.8274231259 -9.83987287193
5396 6604 -0.404921064694 1.76139767051e-05 -13.82703808 -9.82177096485
5397 5703 -0.404960497524 1.7395092917e-05 -13.8267330565 -9.82272321074
5398 5035 -0.405000120823 1.85404186377e-05 -13.826426658 -9.84893749893
5399 3958 -0.405041484119 1.21922417866e-05 -13.8261069096 -9.8624387129
5400 5955 -0.405068425357 1.25075705047e-05 -13.8258987051 -9.84562582912
5401 8668 -0.405096202503 2.02091921277e-05 -13.8256840882 -9.8324879642
5402 5747 -0.405139789894 1.47670369441e-05 -13.825347413 -9.7574073559
5403 6627 -0.405172105525 1.74657564271e-05 -13.8250978793 -9.78071076818
5404 5809 -0.405210880796 1.65537816844e-05 -13.8247985523 -9.86243751129
5405 5585 -0.405247435433 1.99143895928e-05 -13.824516454 -9.87797025349
5406 3816 -0.405293160408 1.09354323742e-05 -13.8241637045 -9.78750113245
5407 6560 -0.405316347809 1.83799938472e-05 -13.8239848732 -9.82283246247
5408 5241 -0.405359485742 1.30289119217e-05 -13.8236522645 -9.84516400832
5409 7226 -0.405388000104 2.02710205664e-05 -13.8234324727 -9.83920837303
5410 4760 -0.405433984161 1.54315981035e-05 -13.82307813 -9.83005406748
5411 5129 -0.405467555391 1.62905562055e-05 -13.8228195213 -9.81253600363
5412 5065 -0.405505041992 1.12151673775e-05 -13.8225308348 -9.80101961363
5413 8450 -0.405530935442 1.66906979294e-05 -13.8223314792 -9.76771319484
5414 8013 -0.405568822375 1.46314531378e-05 -13.8220398605 -9.8265925015
5415 9368 -0.4056003751 2.28058129114e-05 -13.8217970653 -9.80206646019
5416 4743 -0.405652107134 1.42802574431e-05 -13.8213991269 -9.82975013804
5417 5748 -0.405682953745 1.39809009225e-05 -13.8211619253 -9.83749753161
5418 7183 -0.405715443697 2.05913735931e-05 -13.8209121511 -9.85158626862
5419 4579 -0.405762286575 6.24504582442e-06 -13.8205521516 -9.8569891592
5420 13525 -0.405776514776 2.18397938431e-05 -13.8204428314 -9.86434011207
5421 7576 -0.405826710775 1.05468855748e-05 -13.8200572592 -9.82978554578
5422 13581 -0.405850528051 1.98966652574e-05 -13.8198743659 -9.81521477223
5423 9296 -0.405894147653 2.07042052763e-05 -13.8195395019 -9.86710936353
5424 5857 -0.405941260339 1.16127636519e-05 -13.8191779555 -9.84620663174
5425 9367 -0.405968468799 1.44886578166e-05 -13.8189692187 -9.85812051536
5426 11112 -0.406000899403 2.02621639676e-05 -13.8187204793 -9.82181832066
5427 7327 -0.406043755209 2.14634289793e-05 -13.8183918804 -9.82601957873
5428 4268 -0.406091650853 1.03445977558e-05 -13.818024774 -9.83173850012
5429 7821 -0.406113961237 1.72962008357e-05 -13.8178538202 -9.86102308096
5430 6975 -0.406150461318 1.35020358485e-05 -13.8175742044 -9.87054954518
5431 9157 -0.406178535095 1.97965314601e-05 -13.8173591964 -9.79914776945
5432 6333 -0.406223172236 1.86873941856e-05 -13.8170174363 -9.82599022435
5433 4904 -0.40626614013 1.17638282891e-05 -13.8166885739 -9.81118954858
5434 7718 -0.406291953452 1.82074924102e-05 -13.8164910624 -9.84975345583
5435 6275 -0.406332181388 1.69221389338e-05 -13.8161833398 -9.78048590925
5436 5812 -0.406371320325 2.03109736274e-05 -13.8158840443 -9.80364652798
5437 3813 -0.406416582113 1.64788673216e-05 -13.8155380463 -9.80376559034
5438 3694 -0.406455332489 1.00670108485e-05 -13.8152419254 -9.88933914026
5439 6977 -0.40647706271 1.96552160746e-05 -13.8150759092 -9.84491664434
5440 4895 -0.40651990668 1.52740260107e-05 -13.8147486729 -9.86127393329
5441 5360 -0.406554301724 1.43176081636e-05 -13.8144860509 -9.82226123013
5442 6471 -0.406586647294 1.73667885822e-05 -13.8142391448 -9.79840645452
5443 5730 -0.406625078748 1.48312306734e-05 -13.8139458675 -9.83603105159
5444 6564 -0.406657460075 1.26394135366e-05 -13.813698831 -9.85370254492
5445 9424 -0.406686116983 1.25317109726e-05 -13.8134802625 -9.86303049346
5446 13683 -0.406713024332 2.04526628301e-05 -13.8132750845 -9.83213688984
5447 8847 -0.406757226364 1.7177844636e-05 -13.8129381262 -9.838812913
5448 7985 -0.40679323503 1.95679436567e-05 -13.8126637169 -9.77584473754
5449 5653 -0.406838425601 1.49323478547e-05 -13.8123194495 -9.74866803341
5450 6409 -0.406872374218 1.76850307905e-05 -13.8120609081 -9.90434953662
5451 5495 -0.406911244505 1.01912378967e-05 -13.811764973 -9.76947871371
5452 10239 -0.406932381974 2.34076638881e-05 -13.8116040843 -9.77622061299
5453 4864 -0.406985756772 1.46531182924e-05 -13.8111979433 -9.91007651362
5454 5674 -0.407017504757 1.08043350698e-05 -13.8109564496 -9.84192065566
5455 9892 -0.407042535258 1.90017975406e-05 -13.8107660971 -9.81882311836
5456 7419 -0.407085539327 1.86469014935e-05 -13.8104391496 -9.8547878983
5457 5769 -0.407126093325 1.25255894799e-05 -13.8101309344 -9.79902574112
5458 8381 -0.407153574061 1.82788886394e-05 -13.8099221356 -9.85801399011
5459 6765 -0.407194824078 1.87537230399e-05 -13.8096088055 -9.81581647745
5460 5204 -0.407239076871 1.54964617286e-05 -13.8092727841 -9.78675078918
5461 5571 -0.407273391314 1.76838622737e-05 -13.8090123104 -9.79116066096
5462 4777 -0.407312933951 1.61338153339e-05 -13.808712241 -9.81730278995
5463 4793 -0.407348317015 1.65732878923e-05 -13.8084438188 -9.81433023786
5464 4600 -0.407386077506 1.60896225624e-05 -13.8081574464 -9.87271913412
5465 4636 -0.40741943489 1.11688238861e-05 -13.8079045404 -9.85711367522
5466 7773 -0.407443997842 2.18431195086e-05 -13.8077183553 -9.84435044753
5467 4353 -0.407493015038 1.44136905676e-05 -13.8073469206 -9.89785778792
5468 5204 -0.407525277844 1.32565455861e-05 -13.8071025259 -9.84106798739
5469 7008 -0.407554658163 1.69252042684e-05 -13.8068800224 -9.80298841777
5470 6489 -0.407592255403 1.41114041599e-05 -13.8065953683 -9.82958163345
5471 8001 -0.407622746604 1.62984319888e-05 -13.8063645793 -9.82748803081
5472 7895 -0.407657256 1.84890150647e-05 -13.8061034458 -9.8246328263
5473 6238 -0.407696729008 1.64985458341e-05 -13.8058048428 -9.82197357637
5474 6032 -0.407733480556 1.11372421932e-05 -13.8055269135 -9.80142203754
5475 10147 -0.407759835581 2.11659651388e-05 -13.8053276582 -9.83823398741
5476 6096 -0.407805804003 1.0790704711e-05 -13.8049802199 -9.7858979923
5477 10644 -0.407830028528 2.15854611513e-05 -13.8047971787 -9.83374261915
5478 6122 -0.407877124478 1.56290234932e-05 -13.8044414242 -9.82445891202
5479 6466 -0.407912510765 1.70873627025e-05 -13.8041742126 -9.84566410328
5480 5890 -0.407951329694 1.5801391376e-05 -13.8038811691 -9.83893810626
5481 6113 -0.407987242518 1.66883598364e-05 -13.8036101466 -9.81052610131
5482 5798 -0.408026283464 1.62151725637e-05 -13.8033156075 -9.78610107445
5483 5770 -0.408063248028 1.80542814509e-05 -13.8030368201 -9.80872158431
5484 4765 -0.408103871678 1.52068896084e-05 -13.802730533 -9.81608794314
5485 5253 -0.408135984798 9.04878808125e-06 -13.8024884842 -9.71080418707
5486 11110 -0.40815541391 1.94086176976e-05 -13.8023420705 -9.82597468316
5487 7994 -0.408196356117 1.90233992275e-05 -13.8020336148 -9.79827306615
5488 5982 -0.408238000657 1.46444899778e-05 -13.8017199738 -9.8739399457
5489 6984 -0.408269663232 1.7122979098e-05 -13.8014815824 -9.78904821206
5490 6339 -0.408305708316 1.39777168715e-05 -13.8012102697 -9.84918580405
5491 7924 -0.408336179777 1.62720148934e-05 -13.8009809723 -9.78406819932
5492 7840 -0.408370041056 9.68674996277e-06 -13.8007262338 -9.80227535104
5493 15441 -0.408390991258 1.71225729052e-05 -13.8005686606 -9.81408154107
5494 14014 -0.408429418493 2.18606973139e-05 -13.8002797075 -9.84446534044
5495 7833 -0.408475680994 1.90269176526e-05 -13.7999319578 -9.80499277273
5496 5860 -0.408513989217 1.88979830038e-05 -13.7996440992 -9.88094082003
5497 4442 -0.40855383801 1.57981149521e-05 -13.7993447601 -9.8148386993
5498 4612 -0.408586959391 1.46933392152e-05 -13.7990960309 -9.87153506384
5499 5358 -0.40861896864 1.43971103439e-05 -13.7988557175 -9.84495431605
5500 6416 -0.40865033378 1.13784384954e-05 -13.798620301 -9.89911000076
5501 10519 -0.408673923101 1.55139459742e-05 -13.7984432871 -9.80924849184
5502 11240 -0.408708450652 1.97432308764e-05 -13.7981842546 -9.84134516808
5503 7816 -0.408751236995 1.52575715602e-05 -13.7978633647 -9.75097737201
5504 8572 -0.408784999468 2.0735280931e-05 -13.7976102316 -9.78496973777
5505 5384 -0.408830624078 1.90424962966e-05 -13.7972682739 -9.82570969834
5506 4021 -0.408870696359 1.08939258519e-05 -13.7969680365 -9.81337056534
5507 6943 -0.408894708529 2.07726495146e-05 -13.7967881751 -9.83136260817
5508 4344 -0.40894111037 1.31647153482e-05 -13.7964407058 -9.80098831463
5509 5905 -0.408972489963 1.64469646029e-05 -13.796205802 -9.85753276831
5510 5740 -0.409009020217 1.7022497847e-05 -13.7959324172 -9.85110680993
5511 5263 -0.409045141651 1.11663424509e-05 -13.7956621724 -9.83018621388
5512 8826 -0.409070512034 1.7229716938e-05 -13.7954724102 -9.80964003016
5513 7924 -0.409107889048 1.51521247641e-05 -13.7951929142 -9.84865478502
5514 8785 -0.409140049845 1.32258575328e-05 -13.7949524924 -9.77479605037
5515 11867 -0.409169543874 2.0351696223e-05 -13.7947320621 -9.83660175448
5516 7753 -0.409214465732 1.99783971209e-05 -13.7943964309 -9.79359618252
5517 5263 -0.409259938818 1.77014331076e-05 -13.7940568072 -9.85622698381
5518 4505 -0.40929902391 1.20478275334e-05 -13.7937649947 -9.74604066681
5519 6881 -0.409325833355 1.55346726169e-05 -13.7935648873 -9.79464908249
5520 7337 -0.409361283496 1.69500659022e-05 -13.7933003528 -9.81129508469
5521 6777 -0.409396705257 1.94771503434e-05 -13.7930361069 -9.79545295182
5522 4842 -0.409439264727 1.90746828482e-05 -13.7927187155 -9.76576100832
5523 3605 -0.409482842463 1.18566979134e-05 -13.7923938452 -9.75082254502
5524 5619 -0.409508300746 1.76029538465e-05 -13.7922041086 -9.84188808943
5525 4858 -0.409545619656 1.55334008769e-05 -13.7919260481 -9.76967803974
5526 5181 -0.409579470089 1.64818476982e-05 -13.7916739048 -9.83361732399
5527 5018 -0.40961559089 1.61486396006e-05 -13.7914049273 -9.86463882384
5528 5027 -0.409651141944 1.27174992485e-05 -13.7911402705 -9.82742050524
5529 7159 -0.409677386293 1.32317737566e-05 -13.7909449463 -9.80244230728
5530 9665 -0.409705925727 1.9257128581e-05 -13.7907325886 -9.80913587447
5531 7063 -0.409748119392 1.04685887853e-05 -13.7904187231 -9.81040849702
5532 12769 -0.409772337644 1.53167885016e-05 -13.7902386202 -9.82508962444
5533 13920 -0.409804771992 1.98320131981e-05 -13.7899974732 -9.7903093127
5534 9592 -0.409850239938 1.84161603776e-05 -13.7896595305 -9.7951181385
5535 7635 -0.409890643623 1.2787137951e-05 -13.7893593342 -9.77293320596
5536 10794 -0.409918341251 1.98474232402e-05 -13.7891536005 -9.81719223454
5537 7426 -0.40996145693 1.81738967533e-05 -13.7888334372 -9.85120216696
5538 6059 -0.410001129461 1.74175649221e-05 -13.7885389418 -9.7938556324
5539 5337 -0.410041790393 1.51653297644e-05 -13.7882372091 -9.80933003482
5540 5909 -0.410075460524 1.53705137204e-05 -13.7879874295 -9.81117583432
5541 6407 -0.410109156949 1.63310786359e-05 -13.787737524 -9.82921518968
5542 6301 -0.410143383795 1.38909473222e-05 -13.7874837556 -9.85613693187
5543 7947 -0.41017211229 1.95190170478e-05 -13.7872708088 -9.78589346432
5544 5654 -0.410214975516 1.45959687254e-05 -13.7869531835 -9.78712732532
5545 6634 -0.410247816021 1.85311548002e-05 -13.7867099044 -9.83984383426
5546 5220 -0.410289393215 1.74716110027e-05 -13.7864019991 -9.80703676092
5547 4573 -0.410326793551 1.61012257027e-05 -13.7861251161 -9.77934537417
5548 4604 -0.410358833897 1.40240828573e-05 -13.785887982 -9.83641659654
5549 5728 -0.410388835947 1.77766176875e-05 -13.7856659903 -9.80976380105
5550 4866 -0.410430929642 1.42557126629e-05 -13.7853546223 -9.83955358773
5551 5912 -0.410462879278 1.02433502965e-05 -13.7851183622 -9.82142350419
5552 10953 -0.410484630391 2.31820920968e-05 -13.7849575533 -9.80857400227
5553 5329 -0.410533084943 1.46624899661e-05 -13.7845994259 -9.79808721599
5554 6211 -0.410564277021 1.40675265222e-05 -13.7843689609 -9.85269210293
5555 7693 -0.410593454501 1.67471487068e-05 -13.7841534346 -9.7722458246
5556 7253 -0.410630812745 1.9665873157e-05 -13.7838775547 -9.82576227721
5557 5084 -0.410674726317 1.04057455268e-05 -13.7835533742 -9.84403807472
5558 9254 -0.410697645398 1.74756234909e-05 -13.7833842266 -9.8099149778
5559 8104 -0.410733617812 2.08461689334e-05 -13.7831188071 -9.8461077543
5560 5032 -0.41077809267 1.60417071059e-05 -13.7827907618 -9.81390443138
5561 5096 -0.410811608485 1.24207287091e-05 -13.7825436294 -9.84761870653
5562 7485 -0.410838381175 1.41452175214e-05 -13.7823462673 -9.80743006978
5563 9197 -0.410868925444 1.82482680712e-05 -13.7821211551 -9.83270380199
5564 7447 -0.410907144451 2.02862343538e-05 -13.7818395597 -9.83488127217
5565 4898 -0.410953585789 1.57114526756e-05 -13.7814975021 -9.79453274401
5566 5130 -0.410987668752 1.38667873444e-05 -13.7812465517 -9.83705026465
5567 6487 -0.411015560566 1.51377995087e-05 -13.7810412388 -9.77455386322
5568 7202 -0.411048196711 1.92965514201e-05 -13.7808010627 -9.82942845999
5569 5242 -0.411091453672 1.62611335751e-05 -13.7804828253 -9.8120534682
5570 5192 -0.411127218381 1.47193769508e-05 -13.7802197934 -9.8112036355
5571 6016 -0.411157632323 1.79227138917e-05 -13.7799961749 -9.89765945493
5572 5035 -0.411195088588 1.12956913377e-05 -13.7797208548 -9.87557719701
5573 8328 -0.411220530907 2.06324316206e-05 -13.779533891 -9.78476134725
5574 5286 -0.411266577295 1.75655759499e-05 -13.7791956172 -9.84946216239
5575 4587 -0.411308040204 1.57815362818e-05 -13.7788911253 -9.77075248068
5576 4770 -0.411339180314 1.51257842537e-05 -13.7786625097 -9.80383616912
5577 5303 -0.411372803367 1.45816193737e-05 -13.7784157314 -9.82491385953
5578 6232 -0.411405223254 1.83018506539e-05 -13.7781778487 -9.8089800327
5579 5019 -0.411445407609 6.12615984065e-06 -13.7778830821 -9.85282409484
5580 15052 -0.411459601636 2.26306798117e-05 -13.7777789872 -9.79323730669
5581 7762 -0.411507127986 2.04809358135e-05 -13.7774305315 -9.85731775782
5582 5004 -0.411552572701 1.16422988204e-05 -13.7770974659 -9.82570584113
5583 7978 -0.411578344148 1.59291650834e-05 -13.7769086418 -9.81411373121
5584 8173 -0.411611916217 2.00514733368e-05 -13.7766627238 -9.79738781685
5585 5507 -0.411656095361 1.77962873002e-05 -13.776339212 -9.80231855256
5586 4668 -0.411692729143 1.49565641479e-05 -13.7760710424 -9.82295973362
5587 5279 -0.411724035204 1.55210851315e-05 -13.7758419374 -9.79119931814
5588 5637 -0.411757767531 1.20507984022e-05 -13.7755951429 -9.81601683833
5589 8608 -0.411782132231 1.39772683768e-05 -13.7754169271 -9.78600326874
5590 10761 -0.411811432102 1.88200556958e-05 -13.7752026605 -9.81063035905
5591 8221 -0.411851280316 1.62756724528e-05 -13.7749113384 -9.82060455211
5592 8131 -0.411885184396 1.90381683587e-05 -13.7746635481 -9.83515924445
5593 6076 -0.411924750044 1.14753983296e-05 -13.7743744676 -9.81561241126
5594 9860 -0.411949227292 2.15207065717e-05 -13.7741956757 -9.80706368978
5595 5710 -0.411994554931 8.63026109178e-06 -13.7738646793 -9.80600759938
5596 12664 -0.41201285791 1.88031673998e-05 -13.7737310604 -9.85351830472
5597 9692 -0.412053184986 1.7977791059e-05 -13.7734367285 -9.8093168228
5598 8066 -0.412092328355 1.0765234967e-05 -13.7731511299 -9.79495398012
5599 14122 -0.412115318728 1.84035847763e-05 -13.7729834301 -9.78344919563
5600 11255 -0.412154960739 2.25585988216e-05 -13.7726943425 -9.83510473104
5601 5848 -0.412205201103 1.28739906576e-05 -13.7723281029 -9.77957914525
5602 8193 -0.412232380508 1.52366062266e-05 -13.7721300354 -9.81219782684
5603 9005 -0.412265747923 1.79076023737e-05 -13.7718869342 -9.80399630408
5604 7548 -0.412304012166 1.17348392422e-05 -13.7716082393 -9.76396738615
5605 11916 -0.412329918933 2.0627072037e-05 -13.7714195993 -9.77349048346
5606 7568 -0.412372197406 1.6633014908e-05 -13.7711118357 -9.81298350301
5607 7218 -0.412407580407 1.64223510089e-05 -13.77085435 -9.83674102993
5608 7033 -0.412442339469 1.55289478068e-05 -13.7706014782 -9.83194246181
5609 7504 -0.412473700138 2.01767461032e-05 -13.7703733921 -9.75769794975
5610 4992 -0.412516483185 1.388752589e-05 -13.7700623265 -9.82274477105
5611 6299 -0.412545952963 1.6802329475e-05 -13.7698481227 -9.78529904787
5612 5906 -0.412580805155 1.74414588195e-05 -13.7695948638 -9.89905794717
5613 5190 -0.412616886725 1.18149805013e-05 -13.7693327484 -9.8147015371
5614 8124 -0.41264071491 1.34420655992e-05 -13.7691596909 -9.82440283115
5615 10731 -0.412669231579 1.7791798855e-05 -13.7689526272 -9.81385420912
5616 9101 -0.412707272965 2.16542015958e-05 -13.7686764793 -9.77868771642
5617 5198 -0.412754639387 1.21077724189e-05 -13.7683327611 -9.79226697197
5618 7890 -0.412781269849 1.96008852785e-05 -13.7681395744 -9.81450638008
5619 5567 -0.412824376695 1.92749871814e-05 -13.7678269524 -9.82892304703
5620 4061 -0.412866490342 7.67789757692e-06 -13.7675216412 -9.82390807658
5621 10062 -0.412883376953 1.78222481559e-05 -13.7673992483 -9.80377887625
5622 8507 -0.412921139015 1.51642713492e-05 -13.7671256137 -9.81212535206
5623 9419 -0.412951954342 1.66736864738e-05 -13.7669023805 -9.79280151425
5624 8947 -0.412988595141 1.92025205203e-05 -13.7666370205 -9.80841493433
5625 6574 -0.413029427178 1.50257264161e-05 -13.7663414017 -9.79258840155
5626 7383 -0.413061154815 1.62123383542e-05 -13.7661117667 -9.82975679309
5627 7349 -0.41309554776 2.0908796265e-05 -13.7658629092 -9.78109011434
5628 4534 -0.413142234887 1.33232181544e-05 -13.7655252081 -9.79366404967
5629 6063 -0.413171364636 1.37559584873e-05 -13.7653145707 -9.80907125873
5630 7754 -0.413203595879 1.80155598388e-05 -13.7650815657 -9.76244006526
5631 6429 -0.413241111224 1.42879099152e-05 -13.7648104395 -9.77194778955
5632 7785 -0.413270380738 1.7054947111e-05 -13.7645989651 -9.83491833307
5633 7114 -0.413308343462 1.86383152733e-05 -13.7643247581 -9.84403828349
5634 5537 -0.413349120225 9.16686334198e-06 -13.7640303213 -9.83107524273
5635 11556 -0.413368267386 1.62389835024e-05 -13.7638920998 -9.80185698709
5636 11471 -0.413402829228 2.05857264158e-05 -13.7636426568 -9.85323500174
5637 7316 -0.413447513711 2.17455016394e-05 -13.7633202617 -9.84692592959
5638 4139 -0.413491504066 1.21917418895e-05 -13.7630029915 -9.80387120808
5639 6227 -0.413516620596 1.28090173879e-05 -13.7628218964 -9.81225576
5640 8783 -0.413544374286 1.39351611795e-05 -13.7626218306 -9.80744107908
5641 11027 -0.413572709881 2.05063707456e-05 -13.7624176178 -9.80339106361
5642 7091 -0.413617236677 2.37092377776e-05 -13.762096813 -9.75091137535
5643 3262 -0.413670213283 1.07865746259e-05 -13.7617152839 -9.81168645774
5644 5698 -0.41369077455 8.77613540867e-06 -13.7615672501 -9.80359018789
5645 12429 -0.413709317779 2.16813291478e-05 -13.7614337672 -9.82252769116
5646 7078 -0.413755468365 1.56074222079e-05 -13.7611016427 -9.80679262077
5647 7492 -0.413789821575 1.71781178479e-05 -13.7608545011 -9.77590842325
5648 6762 -0.413826133127 1.55620933251e-05 -13.7605933477 -9.84573770299
5649 7190 -0.413860043838 1.88529558459e-05 -13.7603495323 -9.86933954051
5650 5475 -0.41389921957 1.35402494853e-05 -13.7600679473 -9.79674669998
5651 7160 -0.413929554626 1.50792292038e-05 -13.7598499698 -9.80132943291
5652 7997 -0.413961790463 1.27864549093e-05 -13.7596183942 -9.81859933639
5653 11307 -0.413989134316 2.26568705775e-05 -13.7594220102 -9.78909159019
5654 5815 -0.414038404278 1.30867938078e-05 -13.7590682652 -9.85942169096
5655 7969 -0.414065905789 1.72157571591e-05 -13.7588708748 -9.78263316523
5656 7165 -0.41410028829 1.17424991209e-05 -13.75862416 -9.77750535412
5657 11302 -0.41412564423 2.02477680749e-05 -13.7584422613 -9.79902217948
5658 7463 -0.414168269583 1.50911829597e-05 -13.7581365616 -9.78990229506
5659 8325 -0.414201610864 1.294509252e-05 -13.7578975207 -9.79491780877
5660 11578 -0.414228902175 2.2109745636e-05 -13.7577019045 -9.80657627161
5661 6306 -0.414276119238 1.86950074118e-05 -13.7573635713 -9.7922195226
5662 4880 -0.414315400924 1.35220344305e-05 -13.7570822001 -9.79289459586
5663 6393 -0.414344652467 1.29844816855e-05 -13.7568727337 -9.82490658379
5664 8855 -0.414373811699 1.49002556834e-05 -13.756663979 -9.8730627701
5665 10072 -0.414405503976 1.74146118916e-05 -13.7564371475 -9.78044499813
5666 8875 -0.414443275839 2.09971581396e-05 -13.7561668805 -9.80789681739
5667 5426 -0.414487983425 1.58846295556e-05 -13.7558470965 -9.82875835681
5668 5584 -0.414520610499 1.81139973959e-05 -13.755613797 -9.78470916375
5669 4584 -0.414559577989 1.19764409524e-05 -13.7553352435 -9.74962311211
5670 7055 -0.41458545292 1.76353015158e-05 -13.7551503302 -9.74102705017
5671 6079 -0.414624002137 1.90348726607e-05 -13.7548749149 -9.81316867488
5672 4544 -0.414664116169 1.22668867238e-05 -13.7545884137 -9.79600065252
5673 6783 -0.414690623398 1.16116862315e-05 -13.7543991471 -9.82143294756
5674 10849 -0.414715984184 2.14734064723e-05 -13.7542181054 -9.83054673764
5675 6313 -0.414760726689 1.40409573265e-05 -13.7538987977 -9.87587681548
5676 7841 -0.414790459898 1.66784382093e-05 -13.7536866706 -9.76503873612
5677 7444 -0.414826755411 2.01496867007e-05 -13.753427797 -9.78295488193
5678 4965 -0.414869209265 1.65403877334e-05 -13.7531250991 -9.81541193909
5679 4780 -0.414904951929 7.08131066754e-06 -13.7528703352 -9.76286589464
5680 12724 -0.414919154515 1.93987361404e-05 -13.7527691242 -9.78119761912
5681 9164 -0.414959436352 2.06995295489e-05 -13.7524821313 -9.80348803817
5682 5777 -0.415000127711 1.50657093446e-05 -13.7521923186 -9.85187951022
5683 6461 -0.41503154954 1.42506575459e-05 -13.7519685928 -9.79202795587
5684 7854 -0.415061483319 2.25170690834e-05 -13.7517555165 -9.85201089773
5685 4099 -0.415111210938 9.28356923857e-06 -13.7514016601 -9.81061286306
5686 8444 -0.415129437889 1.75644691148e-05 -13.7512719958 -9.82883023647
5687 7328 -0.415165709592 1.94975699881e-05 -13.7510140221 -9.83873080513
5688 5225 -0.415206117233 1.48001139922e-05 -13.7507267244 -9.75803523132
5689 6004 -0.415236568045 1.73226758439e-05 -13.7505102835 -9.82739318615
5690 5340 -0.415273148182 1.27859423747e-05 -13.7502503488 -9.81315330214
5691 7551 -0.415301362954 1.43356692175e-05 -13.7500499118 -9.81840594558
5692 9099 -0.415330518451 1.99282026748e-05 -13.7498428414 -9.80929614864
5693 6208 -0.415371833783 1.7105819167e-05 -13.7495494948 -9.81010130596
5694 5644 -0.415408783214 1.59802647435e-05 -13.7492872325 -9.76322727703
5695 5752 -0.41544178059 1.96316409748e-05 -13.7490530898 -9.8209019568
5696 4046 -0.415482686126 1.52710973062e-05 -13.7487629219 -9.77872573272
5697 4432 -0.415516741553 6.0736582032e-06 -13.7485214216 -9.85501824602
5698 13381 -0.415529300349 2.15038491833e-05 -13.7484323796 -9.83013212538
5699 7762 -0.415573834271 1.99957671505e-05 -13.7481167089 -9.75648436344
5700 5260 -0.415616491646 1.84780636575e-05 -13.7478144499 -9.85101274111
5701 4161 -0.415657150338 1.74033601127e-05 -13.7475264532 -9.78692031067
5702 3671 -0.415695812533 1.21789822904e-05 -13.7472526889 -9.76224327309
5703 5531 -0.415720455911 2.04896474825e-05 -13.7470782371 -9.79169177232
5704 3563 -0.415764969769 1.29307115669e-05 -13.7467632119 -9.76962208471
5705 4963 -0.415791056766 1.19166686951e-05 -13.7465786484 -9.75986770137
5706 7686 -0.415815829765 1.3942902468e-05 -13.7464034185 -9.76813338577
5707 9642 -0.415845487578 2.14258785182e-05 -13.746193684 -9.77241331614
5708 5639 -0.415890718009 6.5178759405e-06 -13.7458739229 -9.79270563732
5709 16092 -0.415903467031 2.16796238572e-05 -13.7457838143 -9.80178933758
5710 9166 -0.415948720351 1.75982898672e-05 -13.7454640464 -9.78600670002
5711 7928 -0.415984880231 1.84558540917e-05 -13.7452086214 -9.81869924114
5712 6285 -0.416023022242 1.52532268287e-05 -13.7449392786 -9.80234017082
5713 6896 -0.416054189342 1.71758758463e-05 -13.7447192535 -9.80755182649
5714 6225 -0.416088636312 1.61921623678e-05 -13.7444761408 -9.77624703346
5715 6209 -0.416123686808 1.49625544813e-05 -13.7442288405 -9.81473225959
5716 7018 -0.416155081326 1.770743216e-05 -13.7440073967 -9.7736410552
5717 6003 -0.416192127657 1.62256318088e-05 -13.7437461621 -9.81438116466
5718 5967 -0.416225841815 1.37686642824e-05 -13.7435084949 -9.80542351493
5719 7621 -0.41625627967 1.5064003037e-05 -13.7432939815 -9.80373491386
5720 8525 -0.416286530237 1.57520290994e-05 -13.7430808422 -9.79658790472
5721 8891 -0.416320049154 1.85454042431e-05 -13.7428447377 -9.81306171597
5722 6985 -0.416359282657 1.32047272241e-05 -13.7425684643 -9.81632549252
5723 9456 -0.416387623189 1.716876097e-05 -13.7423689532 -9.76744118121
5724 8542 -0.416425072051 1.35785371035e-05 -13.7421053939 -9.77125292073
5725 11126 -0.416452625788 2.20097463605e-05 -13.7419115278 -9.80253463095
5726 6123 -0.416498525931 1.05886862029e-05 -13.7415886769 -9.78197727176
5727 10926 -0.416521924024 2.33645675422e-05 -13.741424148 -9.78698916524
5728 5214 -0.416571963819 1.139861231e-05 -13.74107239 -9.78695548647
