100 100000 0.95 reinforce cheb_reinforce 30000000
1059 30149 -0.135855420488 1.61554421864e-05 -21.0462495641 -10.9885259331
1060 30182 -0.135962211837 1.66176090692e-05 -21.0385831947 -11.0011139901
1061 28831 -0.136074601702 1.55073816916e-05 -21.0305247667 -11.0272701521
1062 30826 -0.136176032122 1.59156928576e-05 -21.023260795 -11.0064672518
1063 31620 -0.136278818629 1.60960675324e-05 -21.0159080715 -11.0203764419
1064 31846 -0.136382400589 1.62263157185e-05 -21.0085069507 -11.0207121719
1065 31652 -0.136487139416 1.64185060363e-05 -21.0010318364 -11.0038373788
1066 30852 -0.136594484363 1.60736305675e-05 -20.9933797539 -11.0092172814
1067 31143 -0.136699082297 1.65639966093e-05 -20.9859322687 -10.9977357047
1068 29911 -0.136809068233 1.61909620868e-05 -20.9781104802 -10.9886171596
1069 29836 -0.136916713146 1.59306538148e-05 -20.9704644202 -11.0298303842
1070 30558 -0.137021368709 1.643767962e-05 -20.9630394469 -11.0118404939
1071 29728 -0.137130852251 1.63880217911e-05 -20.9552811639 -10.9937485049
1072 29066 -0.137241239998 1.56190857362e-05 -20.9474683353 -10.9910988423
1073 30727 -0.137343566647 1.59544924361e-05 -20.9402345718 -11.0461920458
1074 31394 -0.137446973072 1.59609518191e-05 -20.9329328002 -11.0430502221
1075 32055 -0.13754935009 1.68817389114e-05 -20.9257119478 -11.0375092694
1076 29811 -0.137661633667 1.58040653594e-05 -20.9178017669 -11.0100255581
1077 30927 -0.137764835618 1.66556715251e-05 -20.9105400299 -11.0031020876
1078 29429 -0.137876332785 1.54059974536e-05 -20.9027039107 -11.0077973295
1079 31792 -0.137975558061 1.60002721017e-05 -20.8957383855 -11.0054710287
1080 32332 -0.138077746623 1.68102465482e-05 -20.8885728149 -10.9916677604
1081 30288 -0.138188672048 1.59653002067e-05 -20.8808037509 -10.9903595411
1082 30912 -0.138292952925 1.6426122128e-05 -20.8735087289 -11.0086108408
1083 30107 -0.138401667498 1.5939492836e-05 -20.8659124732 -11.0126264675
1084 30808 -0.138505955576 1.65707737252e-05 -20.8586340622 -11.0282334443
1085 29569 -0.138616621138 1.54932052512e-05 -20.8509196989 -11.0189220183
1086 31661 -0.138716614113 1.63183493658e-05 -20.8439573902 -11.0088145349
1087 31176 -0.138822748604 1.63766167133e-05 -20.8365758398 -11.0136695024
1088 30517 -0.138930405038 1.61357795263e-05 -20.8290972413 -11.0183967593
1089 30611 -0.13903631564 1.57561678047e-05 -20.8217485564 -10.9769816065
1090 31912 -0.139137604714 1.62090584988e-05 -20.814728539 -10.9998226906
1091 31773 -0.139242032437 1.6979063979e-05 -20.8074991674 -10.9825074225
1092 29259 -0.139356024274 1.54513685526e-05 -20.799617146 -11.0393717455
1093 31463 -0.13945606106 1.63038919626e-05 -20.7927081747 -10.999807542
1094 31026 -0.139562356688 1.57458099336e-05 -20.7853752462 -10.9998071586
1095 32379 -0.139662847039 1.63772956169e-05 -20.778450658 -10.9884059169
1096 31693 -0.139768492641 1.64966222447e-05 -20.7711790523 -11.0248801818
1097 30648 -0.139876706306 1.60727211523e-05 -20.7637394081 -10.991507731
1098 30940 -0.139981640996 1.55511025184e-05 -20.7565336076 -10.9977671606
1099 32934 -0.140080048004 1.66907935086e-05 -20.7497835761 -11.0322077984
1100 31227 -0.140188515228 1.60802045655e-05 -20.7423518999 -10.9768315702
1101 31501 -0.140292560443 1.59916946163e-05 -20.7352314792 -10.9747885739
1102 32064 -0.140395120222 1.65119280144e-05 -20.7282206373 -11.0072958301
1103 30959 -0.140502889435 1.6230773638e-05 -20.7208621463 -11.0074131125
1104 30757 -0.140609171309 1.59751765145e-05 -20.7136136888 -10.9890668537
1105 31359 -0.140712770007 1.61051739069e-05 -20.7065563144 -10.9775417006
1106 31554 -0.140816889075 1.61982448658e-05 -20.6994715246 -10.9994900672
1107 31451 -0.140921779907 1.60094304053e-05 -20.6923423507 -10.9619123506
1108 31955 -0.141024627558 1.63288976683e-05 -20.6853599577 -10.9833039214
1109 31432 -0.14113039754 1.62427347345e-05 -20.678187323 -10.9787771355
1110 31189 -0.141236018497 1.6297216033e-05 -20.671033035 -10.9916979779
1111 30777 -0.14134270017 1.5572000834e-05 -20.6638152447 -10.970100744
1112 32691 -0.141441605037 1.68712941456e-05 -20.6571310928 -10.9777219748
1113 30435 -0.14155266342 1.58304710367e-05 -20.6496341517 -10.982732668
1114 31490 -0.141655109883 1.6491950534e-05 -20.6427265755 -10.9815503822
1115 30466 -0.141763615338 1.56648302279e-05 -20.635418845 -10.9626124437
1116 32057 -0.141864089263 1.66184428557e-05 -20.6286597054 -10.9860475549
1117 30620 -0.141973152872 1.60574632844e-05 -20.6213310563 -10.9792972879
1118 30960 -0.142077954688 1.62872124546e-05 -20.6142969502 -10.9791186581
1119 30582 -0.14218491017 1.5542208706e-05 -20.6071265334 -10.9479678604
1120 32583 -0.142283790162 1.6454183102e-05 -20.6005048993 -10.9842689222
1121 31645 -0.142390012293 1.59160400373e-05 -20.5933994896 -10.9730474695
1122 32459 -0.14249146398 1.63744637831e-05 -20.5866208132 -10.9777658001
1123 31780 -0.142596945918 1.6247917839e-05 -20.5795807394 -10.9821077785
1124 31517 -0.142702048143 1.56569726232e-05 -20.5725739972 -11.0089096533
1125 33189 -0.14280074364 1.6482076766e-05 -20.5660016143 -10.9885380683
1126 32142 -0.14290631918 1.65450316878e-05 -20.5589788319 -11.0077196694
1127 30930 -0.143014354517 1.56658663238e-05 -20.5518007168 -11.0001084897
1128 32542 -0.143114083804 1.6670230659e-05 -20.5451819068 -10.942268456
1129 30920 -0.143222954398 1.57580949252e-05 -20.5379645415 -10.983652266
1130 32228 -0.143323758278 1.66323598122e-05 -20.5312895007 -10.9552979703
1131 30740 -0.143432700082 1.54877121053e-05 -20.5240837391 -10.9632618117
1132 32933 -0.143530707863 1.63030673139e-05 -20.5176084184 -10.9637227651
1133 32479 -0.1436345945 1.63414029132e-05 -20.510752149 -10.9602037355
1134 31907 -0.14373965475 1.57043276499e-05 -20.503826224 -10.9389106671
1135 33439 -0.143838278918 1.65547539129e-05 -20.497331714 -10.9381858109
1136 32147 -0.143944312841 1.60581585335e-05 -20.4903569504 -10.9652146813
1137 32501 -0.144046603341 1.61208806454e-05 -20.4836359607 -10.980690172
1138 32651 -0.144149058183 1.65163764732e-05 -20.4769115806 -10.9570950912
1139 31511 -0.144255907133 1.59348834211e-05 -20.4699066886 -10.9519000344
1140 32259 -0.144357792092 1.65882928078e-05 -20.4632347166 -10.9807237641
1141 30907 -0.144466150701 1.58227391139e-05 -20.4561468224 -10.9666116505
1142 32004 -0.144567722347 1.56126829716e-05 -20.449510356 -10.9559135776
1143 33854 -0.144665167414 1.66882951699e-05 -20.4431503062 -10.9666295884
1144 32108 -0.144772121101 1.63051667431e-05 -20.4361772952 -10.9541340107
1145 31658 -0.144877358687 1.62103079781e-05 -20.4293239684 -10.9694426243
1146 31517 -0.144982219226 1.6114659992e-05 -20.4225028791 -10.9749246967
1147 31682 -0.145086188189 1.65148974602e-05 -20.4157473462 -10.9492433121
1148 30581 -0.145194640984 1.55997617959e-05 -20.4087084791 -10.9656174475
1149 32392 -0.145294179544 1.60169796063e-05 -20.4022553553 -10.9716096725
1150 32886 -0.145395608949 1.67564741733e-05 -20.3956867121 -10.9619869346
1151 30975 -0.14550494585 1.59600807006e-05 -20.3886139479 -10.9614902773
1152 31630 -0.145608002789 1.55521902881e-05 -20.3819549834 -10.9488327767
1153 33665 -0.145705342707 1.62042680128e-05 -20.3756721501 -10.9498687993
1154 33535 -0.145806960461 1.62235726557e-05 -20.3691201667 -10.9376082568
1155 33340 -0.145908996159 1.64014588427e-05 -20.3625483826 -10.9511983415
1156 32554 -0.1460133895 1.6004512121e-05 -20.355832151 -10.9432917637
1157 33092 -0.146114423505 1.62545349982e-05 -20.3493391618 -10.9564461042
1158 32797 -0.146217497702 1.60110734805e-05 -20.3427222617 -10.9622446633
1159 33317 -0.146318231529 1.59973885947e-05 -20.336262621 -10.9120211743
1160 33893 -0.146418021392 1.65250775363e-05 -20.329870343 -10.9756105249
1161 32681 -0.146522995893 1.61985325452e-05 -20.3231532765 -10.9401109643
1162 32574 -0.146626065619 1.60504754438e-05 -20.316565389 -10.9380467379
1163 32959 -0.146727595248 1.65262638514e-05 -20.3100829978 -10.9313660429
1164 31777 -0.1468340608 1.61122791704e-05 -20.3032929738 -10.9429714882
1165 31951 -0.146937575748 1.60923842999e-05 -20.2966984924 -10.9579142108
1166 32191 -0.147040576944 1.55655073745e-05 -20.290143934 -10.9298980036
1167 34216 -0.147137212973 1.63701894429e-05 -20.2840009429 -10.9471285286
1168 33515 -0.147239901879 1.63387955886e-05 -20.2774800823 -10.9267414709
1169 32933 -0.147343295421 1.57386289439e-05 -20.2709216508 -10.9678714819
1170 34394 -0.147440752877 1.66080775066e-05 -20.2647463363 -10.9105958221
1171 32886 -0.147545925036 1.60603503697e-05 -20.2580893395 -10.9423868482
1172 33241 -0.147647084748 1.62216470151e-05 -20.2516933114 -10.9559994159
1173 33054 -0.147749548507 1.58503473928e-05 -20.245221815 -10.9398721391
1174 34131 -0.147848075431 1.66512446431e-05 -20.2390055822 -10.9713313649
1175 32492 -0.147954158316 1.58022066288e-05 -20.2323198736 -10.9526255708
1176 33715 -0.148052989927 1.61708857144e-05 -20.2260979126 -10.9225633684
1177 33699 -0.148154151645 1.62328509533e-05 -20.2197359899 -10.9422778549
1178 33472 -0.148256044916 1.64265359947e-05 -20.2133349336 -10.9018929137
1179 32599 -0.148360524285 1.59259657553e-05 -20.2067785672 -10.9501005828
1180 33404 -0.148460593224 1.64007664862e-05 -20.2005057462 -10.936807892
1181 32618 -0.148564878447 1.61836114279e-05 -20.1939756746 -10.9305063689
1182 32560 -0.148667874632 1.58816678799e-05 -20.1875333684 -10.9489987202
1183 33514 -0.148767500652 1.64153484788e-05 -20.1813085178 -10.9608990273
1184 32677 -0.148871784244 1.58791330651e-05 -20.174799652 -10.936504663
1185 33643 -0.148971203079 1.64178582538e-05 -20.1686010771 -10.9061339414
1186 32795 -0.14907531571 1.61679897874e-05 -20.1621168077 -10.9398749638
1187 32789 -0.149177853126 1.59849844969e-05 -20.1557375889 -10.9131751884
1188 33397 -0.149278301976 1.63048118453e-05 -20.1494949793 -10.9311823665
1189 32930 -0.149381484584 1.56794201952e-05 -20.1430893396 -10.9612029344
1190 34598 -0.149478288183 1.61894850315e-05 -20.1370860288 -10.9426003621
1191 34516 -0.149578359891 1.65772192845e-05 -20.1308864634 -10.9499461817
1192 33106 -0.149682987145 1.59353696089e-05 -20.1244116435 -10.9317167341
1193 33891 -0.149782392958 1.65572102375e-05 -20.1182665385 -10.9233949909
1194 32573 -0.149887746173 1.62671267288e-05 -20.1117607713 -10.934585515
1195 32241 -0.149991785198 1.57667172202e-05 -20.1053432129 -10.9165843038
1196 33575 -0.150090599663 1.62249649601e-05 -20.0992544087 -10.9274541806
1197 33375 -0.150192590517 1.62141366485e-05 -20.0929764926 -10.9163116517
1198 33213 -0.150294762095 1.62474324932e-05 -20.0866941775 -10.950736863
1199 32940 -0.150397566361 1.56863388912e-05 -20.0803797435 -10.9241619553
1200 34585 -0.150494432021 1.61774090068e-05 -20.0744362873 -10.9462491952
1201 34546 -0.150594386619 1.65691308796e-05 -20.0683096156 -10.916204517
1202 33162 -0.15069887455 1.63013779708e-05 -20.061911922 -10.9231482524
1203 32710 -0.150802382275 1.61914362433e-05 -20.0555811357 -10.9176349878
1204 32626 -0.150905324101 1.55976901784e-05 -20.0492917524 -10.9135191019
1205 34565 -0.151001669698 1.66417509564e-05 -20.0434115022 -10.9182338913
1206 32937 -0.151106973696 1.61538286787e-05 -20.0369912605 -10.9038085946
1207 32978 -0.151209126802 1.58371364383e-05 -20.0307698667 -10.9054813867
1208 34098 -0.151307618878 1.59781204411e-05 -20.0247777173 -10.9191185225
1209 34755 -0.15140604418 1.68031657876e-05 -20.0187957785 -10.9352212622
1210 32581 -0.151512949645 1.53785152121e-05 -20.0123053988 -10.879737902
1211 35295 -0.15160695341 1.69665381309e-05 -20.0066042729 -10.8975592636
1212 32544 -0.151714959954 1.58870122412e-05 -20.0000607994 -10.897621413
1213 33479 -0.151814671049 1.66173549635e-05 -19.9940264295 -10.9122689512
1214 31981 -0.15192138045 1.55345377797e-05 -19.9875754684 -10.9024960945
1215 34100 -0.152017988112 1.61516529173e-05 -19.9817413693 -10.9127518443
1216 34150 -0.152118359508 1.61289700819e-05 -19.9756861871 -10.9130666838
1217 34279 -0.15221840134 1.66760988231e-05 -19.9696571728 -10.9107439865
1218 32551 -0.152324546617 1.58314011923e-05 -19.9632671863 -10.908005173
1219 33676 -0.152423617831 1.61592516338e-05 -19.9573094165 -10.9079488954
1220 33700 -0.1525247056 1.59371492934e-05 -19.9512366944 -10.913375411
1221 34492 -0.152623251356 1.62274916723e-05 -19.9453228125 -10.9341360659
1222 34278 -0.152723905891 1.59305711324e-05 -19.93928862 -10.9157527618
1223 35108 -0.152821544325 1.62978814402e-05 -19.9334412588 -10.8884168144
1224 34642 -0.152922103081 1.62713944003e-05 -19.927425191 -10.9308816467
1225 34274 -0.153023035715 1.61951215018e-05 -19.9213930581 -10.8682287861
1226 34173 -0.153123643081 1.59665836185e-05 -19.9153866392 -10.9339834245
1227 34872 -0.153221831807 1.60034270806e-05 -19.9095306488 -10.9022720499
1228 35453 -0.153319438131 1.64841817547e-05 -19.9037152901 -10.8851985536
1229 34328 -0.153421611029 1.63800436146e-05 -19.8976341458 -10.8904002034
1230 33591 -0.153524245271 1.59422832851e-05 -19.8915320109 -10.8882447067
1231 34363 -0.153623008319 1.62010149393e-05 -19.8856661497 -10.8997890484
1232 34242 -0.153723551934 1.6180083343e-05 -19.8797006828 -10.9215927197
1233 34194 -0.153824036143 1.62177729311e-05 -19.8737449292 -10.8992514625
1234 34015 -0.153925017984 1.62333536517e-05 -19.8677659045 -10.907586805
1235 33784 -0.154026442583 1.53804849792e-05 -19.8617669358 -10.8569747115
1236 36591 -0.154118778584 1.67975326516e-05 -19.8563109887 -10.8832377823
1237 34322 -0.154222902814 1.63104512016e-05 -19.8501647304 -10.8877413129
1238 33823 -0.154324749837 1.63093795056e-05 -19.8441592725 -10.9073826161
1239 33335 -0.154427333081 1.63932602374e-05 -19.8381167726 -10.8985347754
1240 32576 -0.154531638689 1.56261902867e-05 -19.8319793647 -10.8667961521
1241 34412 -0.154628374399 1.66893834451e-05 -19.8262932642 -10.8750059246
1242 32634 -0.154734470171 1.60067701702e-05 -19.8200634894 -10.8846845319
1243 33166 -0.154835406066 1.59737913212e-05 -19.8141430047 -10.8710161797
1244 33820 -0.154935155752 1.56889505804e-05 -19.8082981345 -10.8956167523
1245 35499 -0.155030781484 1.64083480974e-05 -19.8027005345 -10.8674531065
1246 34637 -0.155132028361 1.63342396073e-05 -19.7967798856 -10.9076679105
1247 34051 -0.155233681648 1.59741965674e-05 -19.7908416641 -10.853413296
1248 34721 -0.155332131054 1.68107682721e-05 -19.7850965085 -10.9312902733
1249 32524 -0.155439178482 1.51807291802e-05 -19.7788561892 -10.8932388335
1250 35950 -0.155531124178 1.68218884796e-05 -19.7735016941 -10.8916190032
1251 33637 -0.155636454853 1.60866835586e-05 -19.7673739229 -10.865113338
1252 33909 -0.155736776893 1.59095189218e-05 -19.7615436874 -10.9029577303
1253 34804 -0.155834710685 1.5666818556e-05 -19.7558580255 -10.881847613
1254 36614 -0.155928736154 1.69137229305e-05 -19.7504046317 -10.8915534262
1255 33941 -0.156034166727 1.61318748283e-05 -19.7442959947 -10.9159571116
1256 34059 -0.156134548968 1.6388602114e-05 -19.7384859822 -10.8945839158
1257 33299 -0.156237686309 1.54205753937e-05 -19.7325227211 -10.8955415554
1258 35919 -0.156331125116 1.71508697996e-05 -19.7271256456 -10.8839256445
1259 32506 -0.156440368355 1.548425473e-05 -19.7208222335 -10.9037334539
1260 34837 -0.156535638627 1.5974898403e-05 -19.7153308146 -10.8896708265
1261 35520 -0.156632978823 1.63556952648e-05 -19.7097256029 -10.89144446
1262 34843 -0.156733601934 1.59156399141e-05 -19.7039372039 -10.8821357665
1263 35740 -0.156830281415 1.66865438369e-05 -19.6983812635 -10.9015633307
1264 33903 -0.156934354721 1.57455537246e-05 -19.6924065415 -10.8997253222
1265 35382 -0.157030483953 1.60906680162e-05 -19.6868935124 -10.901696694
1266 35654 -0.157128344843 1.6319579669e-05 -19.6812867213 -10.8773681827
1267 35103 -0.15722837353 1.63032851601e-05 -19.6755615074 -10.8680691487
1268 34618 -0.157329000366 1.59886986158e-05 -19.6698079435 -10.8803727375
1269 35247 -0.157426800814 1.6386916099e-05 -19.6642216333 -10.8690298426
1270 34466 -0.157528166038 1.63503771456e-05 -19.6584375731 -10.8788218335
1271 33828 -0.157630255381 1.59197109057e-05 -19.6526182223 -10.8693570047
1272 34685 -0.157728419948 1.6127027471e-05 -19.6470282913 -10.8802888173
1273 34823 -0.157827665493 1.62855479554e-05 -19.6413824754 -10.8691053296
1274 34404 -0.157928495404 1.61028391786e-05 -19.6356523599 -10.889450738
1275 34626 -0.158027873916 1.60108677572e-05 -19.6300104695 -10.871841156
