100 100000 0.75 reinforce cheb_reinforce 30000000
704 30872 -0.0958503573045 1.60585281603e-05 -24.7309213342 -11.2957604985
705 31211 -0.0959678396092 1.62298549728e-05 -24.7170971439 -11.2935274624
706 31010 -0.0960869597433 1.61816573384e-05 -24.7031030617 -11.2973377944
707 30961 -0.0962058194338 1.64855297618e-05 -24.6891624368 -11.3017899037
708 29974 -0.0963288891178 1.63497292179e-05 -24.6747520426 -11.2958784232
709 29421 -0.0964520869852 1.55809607273e-05 -24.6603510416 -11.307483641
710 31223 -0.0965660544475 1.6835907531e-05 -24.6470507008 -11.2862541104
711 29173 -0.0966934541856 1.61964007515e-05 -24.6322073876 -11.2719962102
712 29084 -0.0968162024296 1.54164848544e-05 -24.617930538 -11.3128211506
713 31386 -0.0969286736477 1.62901831398e-05 -24.6048700841 -11.2967305239
714 30994 -0.0970482681885 1.64458015331e-05 -24.5910045086 -11.2830565977
715 30127 -0.0971707289764 1.62315683012e-05 -24.5768301287 -11.3199218294
716 29928 -0.0972919965428 1.58494546688e-05 -24.5628172388 -11.2985987997
717 30906 -0.09740852047 1.62108353512e-05 -24.549374358 -11.2827177011
718 30766 -0.0975279713467 1.58223745039e-05 -24.5356159983 -11.2996229494
719 31859 -0.0976425433529 1.67842811026e-05 -24.522440647 -11.2850722509
720 29923 -0.0977679497222 1.5650238086e-05 -24.5080429667 -11.2996671799
721 31532 -0.0978818599991 1.60559605521e-05 -24.494986444 -11.2890643301
722 31887 -0.097998072553 1.62083837863e-05 -24.48168689 -11.2783352759
723 31751 -0.0981156392223 1.69193532092e-05 -24.4682537569 -11.2900082848
724 29416 -0.0982431394892 1.57371742756e-05 -24.4537098712 -11.3106911499
725 30726 -0.0983591768501 1.58689715387e-05 -24.44049544 -11.2626677747
726 31667 -0.0984744334549 1.65375028197e-05 -24.4273905203 -11.2755051388
727 30496 -0.0985968292634 1.59307581307e-05 -24.4134962817 -11.2917775305
728 31233 -0.0987133350498 1.64046363189e-05 -24.4002920791 -11.299397636
729 30486 -0.0988347672939 1.61065920102e-05 -24.3865517059 -11.3054783668
730 30671 -0.0989536344342 1.59790491572e-05 -24.3731234471 -11.2800365848
731 31259 -0.0990704455375 1.62921859557e-05 -24.3599484818 -11.2664802572
732 30862 -0.0991903096875 1.61484367245e-05 -24.3464507841 -11.3088060905
733 30918 -0.0993090092006 1.59794750777e-05 -24.3331057615 -11.3103526079
734 31509 -0.0994253583903 1.61836340728e-05 -24.320045721 -11.2778568325
735 31453 -0.0995432993811 1.65654074686e-05 -24.3068279131 -11.292006384
736 30205 -0.0996664922487 1.57860476723e-05 -24.2930439475 -11.2809068818
737 31393 -0.099781645202 1.6256727053e-05 -24.2801802357 -11.2428873817
738 31106 -0.0999007784767 1.61312253024e-05 -24.2668928581 -11.2849771508
739 31216 -0.100018782413 1.60330314818e-05 -24.2537524209 -11.3036279608
740 31641 -0.100135279253 1.66099797127e-05 -24.2408002435 -11.2540069804
741 30248 -0.10025871468 1.58144901499e-05 -24.2270987341 -11.2636154849
742 31347 -0.100374159735 1.59383630301e-05 -24.2143047021 -11.2967837534
743 32080 -0.100489172459 1.61035784153e-05 -24.201578274 -11.2966994596
744 32284 -0.100605009426 1.67193870293e-05 -24.1887804634 -11.2646715659
745 30523 -0.10072869843 1.61254716829e-05 -24.1751370611 -11.3038967512
746 30649 -0.100847746744 1.59527085918e-05 -24.1620268681 -11.2779560694
747 31320 -0.100964251252 1.61718972323e-05 -24.1492170139 -11.2859104043
748 31302 -0.101082391403 1.58557765911e-05 -24.1362476787 -11.2669931397
749 32304 -0.101196411272 1.66620953437e-05 -24.1237500638 -11.2943435329
750 30719 -0.101319280927 1.54291614825e-05 -24.1103037135 -11.2569434904
751 33107 -0.101428878752 1.61992415092e-05 -24.098328365 -11.2884257341
752 32996 -0.10154414036 1.66558151498e-05 -24.0857530218 -11.2434200644
753 31397 -0.101665630257 1.59778598846e-05 -24.0725190466 -11.2588236392
754 32003 -0.101781067375 1.5986845834e-05 -24.0599642245 -11.2389827695
755 32591 -0.101895522826 1.61806951457e-05 -24.0475351923 -11.2490181962
756 32543 -0.102011451164 1.66556582786e-05 -24.0349654836 -11.2294956888
757 30967 -0.102133781586 1.58522530636e-05 -24.0217225991 -11.2296836026
758 31970 -0.102248370547 1.6158606683e-05 -24.0093372646 -11.2419795118
759 31995 -0.102365128688 1.67636907958e-05 -23.9967368306 -11.2655180024
760 30114 -0.102489984355 1.57473781669e-05 -23.9832840867 -11.2572630236
761 31422 -0.102604802904 1.59297474984e-05 -23.970932436 -11.2580231269
762 32185 -0.102719565982 1.64510121753e-05 -23.9586055047 -11.2649551865
763 31268 -0.102839809433 1.60574850947e-05 -23.9457099829 -11.2639092141
764 31615 -0.102956531667 1.63094130535e-05 -23.9332116925 -11.2616265679
765 31159 -0.103075949366 1.63885598405e-05 -23.9204447147 -11.2621622245
766 30464 -0.103197307598 1.57296293606e-05 -23.9074908847 -11.2439575774
767 31845 -0.103311233233 1.6095244082e-05 -23.8953492776 -11.2434185729
768 32075 -0.103427387518 1.60154209608e-05 -23.8829889187 -11.2597969519
769 32569 -0.103542085024 1.66892474305e-05 -23.870802133 -11.2511709172
770 30886 -0.103664822012 1.59106798427e-05 -23.8577815133 -11.2717735401
771 31697 -0.103780326187 1.62441929934e-05 -23.8455473853 -11.2555052371
772 31447 -0.103898720083 1.60744420629e-05 -23.8330264531 -11.236177756
773 31741 -0.104015332861 1.6504599957e-05 -23.8207129168 -11.2121446868
774 30670 -0.104137139311 1.59136340199e-05 -23.8078710849 -11.2501325989
775 31466 -0.104253088416 1.63214440831e-05 -23.7956658407 -11.2414352099
776 30974 -0.104372949936 1.57595785304e-05 -23.7830682569 -11.2435725213
777 32279 -0.104486321237 1.63639126213e-05 -23.7711710016 -11.214694945
778 31638 -0.104605227432 1.59442358031e-05 -23.7587118782 -11.233785742
779 32359 -0.104719786335 1.57404186688e-05 -23.7467265961 -11.2104518708
780 33788 -0.104830462273 1.67395666802e-05 -23.7351645992 -11.2457542038
781 31879 -0.104951636875 1.56980489868e-05 -23.7225250053 -11.2606572675
782 33431 -0.105062603647 1.68576605433e-05 -23.710967717 -11.2514351471
783 31167 -0.105186019444 1.61091794505e-05 -23.6981335014 -11.2441089266
784 31348 -0.105303615111 1.58787245642e-05 -23.6859237412 -11.255291497
785 32276 -0.105417849228 1.60015234239e-05 -23.6740809153 -11.2228550626
786 32820 -0.105532009259 1.63599657521e-05 -23.6622633656 -11.2084630223
787 32181 -0.105649879328 1.60935299879e-05 -23.6500801787 -11.2345680058
788 32419 -0.105765403288 1.61433878566e-05 -23.6381576051 -11.2560456219
789 32494 -0.10588115145 1.63236376299e-05 -23.6262298406 -11.2521989289
790 31979 -0.105999130703 1.60577485266e-05 -23.6140906115 -11.2209753117
791 32333 -0.106114551517 1.63407570829e-05 -23.6022326108 -11.2323334125
792 31765 -0.106233051022 1.63469467288e-05 -23.5900767778 -11.2542659559
793 31188 -0.10635268813 1.55719959376e-05 -23.577823183 -11.2496883062
794 33128 -0.106463265936 1.6169922103e-05 -23.5665143519 -11.220230846
795 33115 -0.1065781115 1.68844536994e-05 -23.5547861879 -11.2262393677
796 30789 -0.106702480606 1.59019752248e-05 -23.5421051141 -11.262235804
797 31626 -0.106818052205 1.60583330332e-05 -23.5303393332 -11.2468783197
798 31974 -0.106934123046 1.5757690364e-05 -23.5185404031 -11.2126341077
799 33328 -0.107045683327 1.60847272203e-05 -23.5072166438 -11.2130330781
800 33605 -0.107159089212 1.63787921775e-05 -23.4957222508 -11.2489647882
801 32888 -0.10727581989 1.57079670234e-05 -23.4839084188 -11.2036769404
802 34454 -0.107385195305 1.67723683419e-05 -23.4728551042 -11.1893277367
803 32400 -0.107505628237 1.61162188002e-05 -23.4607023374 -11.1967653657
804 32565 -0.107621056238 1.58750055409e-05 -23.4490722852 -11.2106147839
805 33542 -0.107733088077 1.67873593215e-05 -23.4378009224 -11.242574484
806 31494 -0.107855349258 1.5853478781e-05 -23.4255189141 -11.1856188938
807 32510 -0.107968991306 1.61285107484e-05 -23.4141200496 -11.2295792477
808 32634 -0.1080843837 1.62564307857e-05 -23.402562625 -11.2358878672
809 32336 -0.108201225945 1.60787842594e-05 -23.3908774124 -11.2181530414
810 32624 -0.108316280973 1.61599271604e-05 -23.3793880345 -11.2089490217
811 32645 -0.108431880078 1.62395626572e-05 -23.3678613751 -11.2197747761
812 32403 -0.108548481604 1.60058155829e-05 -23.3562520383 -11.2159030724
813 32935 -0.108662473089 1.65727511369e-05 -23.3449193054 -11.2264318347
814 31604 -0.108782960575 1.56880620103e-05 -23.3329587076 -11.2314952336
815 33176 -0.108894281681 1.64173210054e-05 -23.3219244027 -11.2159707319
816 32341 -0.109012271327 1.58688147475e-05 -23.3102462207 -11.2188186884
817 33332 -0.109124611312 1.59776113004e-05 -23.2991435577 -11.1966746589
818 33976 -0.109236644483 1.62208467137e-05 -23.2880870548 -11.2240406068
819 33788 -0.109350699216 1.64507427545e-05 -23.2768472578 -11.2085823558
820 32827 -0.109468052136 1.65582805248e-05 -23.2652994714 -11.2172762957
821 31547 -0.109588543854 1.60414607934e-05 -23.2534607626 -11.1894864299
822 31949 -0.109704538463 1.6291218733e-05 -23.2420810466 -11.1906020913
823 31546 -0.109823088345 1.58309094507e-05 -23.2304679773 -11.1784410519
824 32638 -0.109936345158 1.59461261828e-05 -23.219389745 -11.2083352497
825 33375 -0.110049159614 1.63586245184e-05 -23.2083706138 -11.2062992069
826 32730 -0.110166028 1.65038433519e-05 -23.196972144 -11.1893329975
827 31628 -0.110285969926 1.55834577728e-05 -23.1852914617 -11.1620494261
828 33556 -0.11039592074 1.57461487663e-05 -23.1745993676 -11.1821183006
829 35018 -0.110504675971 1.65998273295e-05 -23.1640381793 -11.1799760549
830 33511 -0.11062187667 1.63075491145e-05 -23.1526731231 -11.1854690306
831 33034 -0.110737842732 1.60753300198e-05 -23.141444368 -11.2144422251
832 33340 -0.110851631325 1.65035403475e-05 -23.1304424467 -11.226258317
833 32218 -0.110970466929 1.5770454578e-05 -23.1189694199 -11.1991526091
834 33539 -0.111081766127 1.64931782406e-05 -23.1082396028 -11.2081365774
835 32445 -0.111200112073 1.5671555207e-05 -23.0968469655 -11.1964051051
836 34116 -0.111309773321 1.58856162596e-05 -23.0863055353 -11.177787533
837 35101 -0.111419361099 1.65939097308e-05 -23.0757857153 -11.1953339612
838 33611 -0.111536346319 1.66052460287e-05 -23.0645717979 -11.1712178813
839 32147 -0.111656046884 1.5797760728e-05 -23.0531146777 -11.1788014232
840 33372 -0.111767816761 1.60517437128e-05 -23.0424322097 -11.1755251142
841 33762 -0.111880726309 1.63922714841e-05 -23.0316560504 -11.1767271843
842 32996 -0.111997360801 1.65849441863e-05 -23.0205404237 -11.1581950716
843 31624 -0.112117899914 1.59888674951e-05 -23.0090697706 -11.1844812634
844 32198 -0.11223306555 1.560370185e-05 -22.9981266628 -11.1898871234
845 34091 -0.112342292691 1.62143599754e-05 -22.9877624299 -11.1865504704
846 33925 -0.112456071909 1.62664007483e-05 -22.9769813438 -11.2129703764
847 33582 -0.112570797689 1.62703250024e-05 -22.9661261149 -11.1946239767
848 33229 -0.112686158653 1.62297475421e-05 -22.9552264959 -11.1695897547
849 33015 -0.112801603656 1.59349906934e-05 -22.9443346751 -11.1571702483
850 33799 -0.112913630468 1.66334197263e-05 -22.9337803692 -11.2064619442
851 32235 -0.113033371086 1.58714625907e-05 -22.9225156523 -11.2059226791
852 33214 -0.113145929535 1.61930792436e-05 -22.911941954 -11.1936372442
853 33123 -0.113260925603 1.60496706103e-05 -22.9011545963 -11.1708925724
854 33517 -0.113374232192 1.62978604899e-05 -22.8905408453 -11.1812714926
855 33072 -0.113490062048 1.60508062597e-05 -22.8797062174 -11.1923284395
856 33461 -0.113603470528 1.58657137878e-05 -22.8691132197 -11.1741504501
857 34497 -0.113713875433 1.64832755486e-05 -22.8588151312 -11.1626556492
858 33405 -0.113830437941 1.55913115785e-05 -22.8479580298 -11.1640729771
859 35413 -0.113937521002 1.70081054369e-05 -22.8379977425 -11.1579820791
860 32515 -0.114059429526 1.54804883223e-05 -22.8266745937 -11.1524526677
861 34860 -0.114166591235 1.69226073835e-05 -22.8167353131 -11.1653788402
862 32286 -0.114288316647 1.52758549479e-05 -22.8054612707 -11.1825750448
863 35343 -0.114393337061 1.64157782585e-05 -22.7957480929 -11.1891551453
864 34459 -0.114507632636 1.6327266765e-05 -22.7851914311 -11.1714264893
865 33900 -0.114622245239 1.59576150868e-05 -22.7746204888 -11.1773972229
866 34625 -0.11473308428 1.66724255765e-05 -22.7644118492 -11.1721154582
867 32892 -0.11485190016 1.5759938038e-05 -22.7534840558 -11.1732784573
868 34277 -0.114961920879 1.60489639161e-05 -22.7433794844 -11.1518295224
869 34687 -0.115073294899 1.62237078621e-05 -22.7331646084 -11.1899940343
870 34485 -0.115186210954 1.64305205318e-05 -22.7228226386 -11.199511532
871 33572 -0.115302110174 1.5821457184e-05 -22.7122224234 -11.1563481737
872 34768 -0.115411778197 1.60581555089e-05 -22.7022060651 -11.1576117529
873 35151 -0.115522477961 1.61279606318e-05 -22.6921092017 -11.1558593535
874 35287 -0.11563344395 1.62176236153e-05 -22.6820018705 -11.1609083116
875 35103 -0.115745319389 1.66246058095e-05 -22.6718256763 -11.1644233441
876 33508 -0.115862700191 1.6170435802e-05 -22.6611637679 -11.1538216918
877 33493 -0.115976899295 1.61364033055e-05 -22.6508056233 -11.1692149627
878 33594 -0.116090686921 1.5823816879e-05 -22.6404992544 -11.1656860487
879 34782 -0.116200348521 1.672600633e-05 -22.6305802278 -11.1512641955
880 32862 -0.116319600366 1.55185473999e-05 -22.6198089006 -11.1749111512
881 35096 -0.116426663859 1.65957795142e-05 -22.6101518964 -11.152861785
882 33600 -0.116543681686 1.58915735965e-05 -22.5996115163 -11.1565236568
883 34550 -0.116654182567 1.63731749711e-05 -22.5896720194 -11.159767613
884 33832 -0.116769233526 1.57530842741e-05 -22.5793375323 -11.1178827504
885 35281 -0.116877630128 1.64836510386e-05 -22.569614084 -11.1421410819
886 34163 -0.116992895078 1.63602403421e-05 -22.5592886656 -11.1266916731
887 33497 -0.117108428641 1.61069188886e-05 -22.5489537792 -11.1569438453
888 33699 -0.117221831785 1.60267171983e-05 -22.5388236475 -11.1333193439
889 34179 -0.117333874601 1.57146308158e-05 -22.5288288021 -11.128953723
890 35782 -0.117441246345 1.63338501971e-05 -22.5192634604 -11.1685051579
891 35178 -0.117553803082 1.56572108787e-05 -22.5092496502 -11.136121221
892 37044 -0.117658945326 1.66918436048e-05 -22.49990789 -11.1433026176
893 35121 -0.11777406338 1.65788553498e-05 -22.4896935081 -11.1731494314
894 33681 -0.117890820042 1.63050845832e-05 -22.4793483502 -11.1818669262
895 33210 -0.118006461135 1.53628690485e-05 -22.4691165177 -11.1530621815
896 36034 -0.118111062267 1.68641735464e-05 -22.4598738813 -11.1324110944
897 33572 -0.118230022092 1.60661015046e-05 -22.449376774 -11.1214774302
898 33915 -0.118342777639 1.56726742145e-05 -22.4394411327 -11.1386615787
899 35658 -0.11845004976 1.64531643805e-05 -22.4300012917 -11.1515561413
900 34635 -0.118564314939 1.61162520878e-05 -22.419959576 -11.1542631436
901 34811 -0.118675956967 1.62503577835e-05 -22.410161817 -11.1553085113
902 34515 -0.118789009616 1.58493088449e-05 -22.4002537636 -11.1094428684
903 35643 -0.118897512881 1.6632060187e-05 -22.3907571764 -11.1422552366
904 33998 -0.119014097395 1.57016050291e-05 -22.3805671846 -11.1225306478
905 35640 -0.119121594174 1.67785767268e-05 -22.3711842302 -11.1397707645
906 33494 -0.119240087427 1.56889908937e-05 -22.3608555623 -11.1402413703
907 35157 -0.119348233622 1.62783424286e-05 -22.3514417162 -11.1347431323
908 34759 -0.119461082389 1.6128890587e-05 -22.3416316263 -11.107880934
909 34891 -0.119572684043 1.65843323504e-05 -22.3319430852 -11.1323005929
910 33442 -0.11968989614 1.50194938938e-05 -22.3217815179 -11.1472326313
911 37577 -0.119790037498 1.65198821027e-05 -22.3131112487 -11.1239077388
912 36253 -0.119902176835 1.66355329997e-05 -22.3034146029 -11.1337182791
913 34568 -0.120017820845 1.62004541576e-05 -22.293428618 -11.1391620305
914 34448 -0.120130635804 1.58228465125e-05 -22.2837003118 -11.1386265195
915 35670 -0.120238917586 1.66591591727e-05 -22.2743753233 -11.1308102786
916 33930 -0.120355808313 1.5390951915e-05 -22.26432257 -11.1505039946
917 36710 -0.12045963107 1.6572504158e-05 -22.255405513 -11.1352875954
918 35228 -0.120573752361 1.61981816742e-05 -22.2456167631 -11.1112069438
919 35114 -0.120685476967 1.62864823428e-05 -22.2360465705 -11.1244491945
920 34688 -0.120798497927 1.59154096448e-05 -22.2263783768 -11.1239942232
921 35582 -0.120907547071 1.60261344471e-05 -22.2170623569 -11.1006222882
922 36091 -0.121016577747 1.59480589362e-05 -22.207760078 -11.1186670247
923 36899 -0.121123883329 1.61503899084e-05 -22.1986168339 -11.1136828582
924 36958 -0.121232463179 1.64432335728e-05 -22.1893769594 -11.1038938744
925 35934 -0.121344576512 1.6671427061e-05 -22.1798489811 -11.1367608009
926 34139 -0.121461195322 1.57316194794e-05 -22.1699516475 -11.1287431056
927 35679 -0.121568838963 1.63771068866e-05 -22.1608282621 -11.122640844
928 34924 -0.121682104767 1.58845657351e-05 -22.1512410235 -11.1156407698
929 35937 -0.121790404478 1.67049710982e-05 -22.1420862478 -11.114618381
930 34026 -0.121907451907 1.63488544164e-05 -22.1322053021 -11.1295161692
931 33401 -0.122023070475 1.57358559992e-05 -22.1224585072 -11.1267402903
932 34893 -0.122131949557 1.55964291032e-05 -22.1132921288 -11.1099032507
933 36971 -0.122236786139 1.68447344548e-05 -22.1044773084 -11.1223255424
934 34512 -0.122353977927 1.59608661439e-05 -22.0946366552 -11.1338122831
935 35239 -0.122463870335 1.6094596856e-05 -22.0854213906 -11.1096821166
936 35496 -0.122574281336 1.60934769567e-05 -22.0761747565 -11.1111624589
937 35759 -0.122684278003 1.6458126886e-05 -22.0669748775 -11.128796571
938 34715 -0.122798444839 1.60762639013e-05 -22.0574389169 -11.0999799716
939 35033 -0.122909455972 1.58373794911e-05 -22.0481789247 -11.1264151404
940 36222 -0.123017007846 1.64796693758e-05 -22.03921911 -11.112402106
941 35088 -0.123130715291 1.5843667675e-05 -22.0297589107 -11.1253238241
942 36256 -0.123238259845 1.58183198707e-05 -22.0208231718 -11.0993623345
943 37559 -0.123343752775 1.68675831939e-05 -22.0120689509 -11.111280926
944 34980 -0.123460316225 1.59502607342e-05 -22.0024087587 -11.1010914158
945 35755 -0.123569339787 1.63376599652e-05 -21.9933854835 -11.107304532
946 35138 -0.12368198704 1.61343337176e-05 -21.9840745057 -11.0923869342
947 35252 -0.123793053322 1.57434612126e-05 -21.9749063319 -11.0993600252
948 36798 -0.123899127565 1.67106532083e-05 -21.9661614564 -11.1196522234
949 34821 -0.124014870226 1.58795384258e-05 -21.9566319902 -11.1109785333
950 35849 -0.124123267993 1.56537457328e-05 -21.9477190455 -11.1044186998
951 37764 -0.124227380209 1.68011810554e-05 -21.9391691969 -11.1032494768
952 35409 -0.124342780192 1.56643239464e-05 -21.9297046305 -11.1062832475
953 37260 -0.124447664427 1.64841902954e-05 -21.9211136694 -11.1036082679
954 36077 -0.124559833303 1.63392422689e-05 -21.9119377616 -11.1037346323
955 35449 -0.124671996583 1.60356952044e-05 -21.9027744129 -11.0952759053
956 35921 -0.124781349819 1.66398890499e-05 -21.8938522635 -11.1007465089
957 34236 -0.124897583105 1.56790748486e-05 -21.884381333 -11.1111569179
958 35972 -0.125004429493 1.58249195069e-05 -21.8756866662 -11.0871065338
959 37240 -0.125110417744 1.6356627947e-05 -21.8670725994 -11.093389602
960 36527 -0.125221030665 1.61444698426e-05 -21.8580940852 -11.1037154979
961 36607 -0.12533008925 1.63393310522e-05 -21.849253133 -11.1063253625
962 35969 -0.12544143872 1.61070486045e-05 -21.8402381204 -11.1046559639
963 36185 -0.125550877245 1.60655053921e-05 -21.831389272 -11.0796423237
964 36556 -0.125659478035 1.6459501778e-05 -21.8226193619 -11.0924798576
965 35484 -0.125772410776 1.61303093054e-05 -21.8135114446 -11.0930865633
966 35613 -0.125882884105 1.61540781528e-05 -21.804613509 -11.0625663185
967 35657 -0.12599345293 1.58638480042e-05 -21.7957193802 -11.0846296577
968 36768 -0.126100381364 1.61351036154e-05 -21.7871290049 -11.0724871489
969 36884 -0.126208967264 1.60042739593e-05 -21.7784164426 -11.0980378253
970 37495 -0.1263157916 1.66109226939e-05 -21.7698559898 -11.0839768197
971 35841 -0.126429194369 1.58352540452e-05 -21.760780034 -11.1032061309
972 37065 -0.126535501261 1.64086254074e-05 -21.7522828719 -11.0875377568
973 36164 -0.126647021146 1.60769505612e-05 -21.7433803378 -11.0632706704
974 36493 -0.126755794013 1.61468164757e-05 -21.7347082274 -11.0690138125
975 36565 -0.126864932244 1.62232275824e-05 -21.7260180158 -11.0707827393
976 36354 -0.126974904425 1.61237662828e-05 -21.7172725538 -11.1054242716
977 36511 -0.127083967376 1.64213516487e-05 -21.7086104352 -11.0747127825
978 35578 -0.127196489888 1.60808001798e-05 -21.6996850467 -11.0818398158
979 35887 -0.127306202577 1.57907184924e-05 -21.6909937605 -11.068996422
980 37281 -0.127411903174 1.64826370401e-05 -21.6826307699 -11.0780417992
981 36103 -0.127524021057 1.57111478389e-05 -21.6737712484 -11.0975192921
982 37810 -0.127628450971 1.66820203123e-05 -21.6655295828 -11.0749475003
983 35883 -0.12774227321 1.57955264996e-05 -21.6565580243 -11.0646262125
984 37259 -0.127848037709 1.62008019229e-05 -21.6482321797 -11.0969569653
985 37128 -0.127956706592 1.60292992578e-05 -21.639688313 -11.0628617925
986 37647 -0.128063481356 1.65344771436e-05 -21.6313038261 -11.0805592105
987 36266 -0.128175698376 1.61482838367e-05 -21.6225031387 -11.0980673331
988 36332 -0.12828519574 1.61522642347e-05 -21.6139267401 -11.0823611602
989 36383 -0.128394642669 1.6557209044e-05 -21.6053651275 -11.0998962235
990 34968 -0.128509081088 1.54819120885e-05 -21.5964246147 -11.0448871487
991 37485 -0.128612432758 1.63037356449e-05 -21.5883603972 -11.0671799795
992 36965 -0.128722032687 1.63910345582e-05 -21.5798191443 -11.0935881047
993 36131 -0.128833484135 1.60248101938e-05 -21.5711446614 -11.0687041131
994 36653 -0.128941667084 1.62840296301e-05 -21.5627352211 -11.0675126089
995 36217 -0.129052259398 1.57806078695e-05 -21.5541493163 -11.0498857383
996 37663 -0.129157355978 1.67597018514e-05 -21.5460001995 -11.0648487385
997 35463 -0.129272383218 1.57643866879e-05 -21.5370923533 -11.0881307523
998 36939 -0.129378394625 1.59779406952e-05 -21.5288931313 -11.0731334278
999 37651 -0.129484821414 1.63927874357e-05 -21.5206718253 -11.0809465445
1000 36795 -0.129595274502 1.58878464069e-05 -21.5121501162 -11.0649902986
1001 37849 -0.129700824181 1.64194530103e-05 -21.5040168083 -11.0474709006
1002 36889 -0.12981131649 1.6283148151e-05 -21.4955131855 -11.0632384725
1003 36454 -0.129921543579 1.56262604181e-05 -21.4870407058 -11.0773388464
1004 38508 -0.130024463105 1.65230600157e-05 -21.4791395727 -11.0763479869
1005 37139 -0.130135277725 1.60031832143e-05 -21.4706427438 -11.0562909277
1006 37758 -0.130241721547 1.6266661239e-05 -21.4624911977 -11.0713658529
1007 37375 -0.130350471518 1.63559104341e-05 -21.4541732955 -11.0940002187
1008 36662 -0.130460875629 1.60591531828e-05 -21.4457394535 -11.059003211
1009 37062 -0.130568690196 1.62001479552e-05 -21.4375136974 -11.0645304591
1010 36934 -0.130677639494 1.58999823433e-05 -21.4292116563 -11.0255874532
1011 37945 -0.130783135827 1.64462860968e-05 -21.4211825743 -11.0399992849
1012 36882 -0.130893819115 1.63739917449e-05 -21.4127691143 -11.061506286
1013 36112 -0.131005183595 1.61351616024e-05 -21.4043145922 -11.0507665927
1014 36226 -0.131114752042 1.56779219185e-05 -21.3960068938 -11.0283913563
1015 38067 -0.131218608566 1.61131407381e-05 -21.3881418582 -11.0546474567
1016 38272 -0.131325061729 1.61102458389e-05 -21.3800898323 -11.0304765643
1017 38490 -0.131431194741 1.64828181478e-05 -21.3720717339 -11.0667494052
1018 37273 -0.131541539947 1.64408449685e-05 -21.363745678 -11.0252959135
1019 36249 -0.131653148795 1.58061005805e-05 -21.3553348999 -11.0482108997
1020 37598 -0.131758505008 1.59571714609e-05 -21.3474051042 -11.0245861519
1021 38404 -0.131863746836 1.6500985616e-05 -21.3394933914 -11.0621949942
1022 37122 -0.131974439199 1.61672772386e-05 -21.3311821256 -11.0451257453
1023 37118 -0.132082898508 1.57476538983e-05 -21.323048652 -11.0506284325
1024 38729 -0.132186321639 1.65627309374e-05 -21.3153021647 -11.0374858301
1025 37202 -0.132297307934 1.61893195141e-05 -21.306999291 -11.0505862531
1026 37115 -0.132405919668 1.58809280148e-05 -21.2988841651 -11.0326891577
1027 38205 -0.132510930686 1.64633401626e-05 -21.2910475631 -11.0361605086
1028 37070 -0.132621446618 1.58163216531e-05 -21.2828102075 -11.0473224993
1029 38410 -0.132725751123 1.61020300874e-05 -21.2750452698 -11.057768274
1030 38661 -0.132831595143 1.62615531972e-05 -21.2671750843 -11.0192382898
1031 38289 -0.132939005999 1.61244295258e-05 -21.2591980184 -11.0288461409
1032 38451 -0.13304528533 1.60824498145e-05 -21.251314513 -11.033175501
1033 38779 -0.133150839334 1.61404403659e-05 -21.2434941729 -11.0402933268
1034 38880 -0.133256635848 1.65956493958e-05 -21.2356652126 -11.0649552841
1035 37223 -0.13336781195 1.57807659314e-05 -21.2274482282 -11.0458249164
1036 38708 -0.133471480487 1.63632668015e-05 -21.2197954038 -11.0487799917
1037 37942 -0.133580056225 1.64985832555e-05 -21.2117899129 -11.0331791172
1038 36684 -0.133691390695 1.59640200438e-05 -21.2035911804 -11.0746262406
1039 37444 -0.133798018324 1.63163927122e-05 -21.1957486944 -11.0361909183
1040 36878 -0.133907833848 1.60876257844e-05 -21.187681572 -11.0581693188
1041 37173 -0.134015678515 1.57188927928e-05 -21.1797689251 -10.9947384593
1042 38900 -0.13411868574 1.6799619188e-05 -21.1722201603 -11.0539729563
1043 36480 -0.13423236865 1.59689671453e-05 -21.1638991801 -11.0367249924
1044 37217 -0.134339353999 1.57494456621e-05 -21.1560781264 -11.0239673497
1045 38825 -0.134442660637 1.62324122301e-05 -21.1485349128 -11.0333508013
1046 38565 -0.134549494282 1.64021580227e-05 -21.1407433589 -11.0398941483
1047 37653 -0.134658744926 1.62584380432e-05 -21.1327851808 -10.9968492885
1048 37302 -0.134767545979 1.61501530313e-05 -21.1248694352 -11.0297507447
1049 37363 -0.134875534821 1.56511433704e-05 -21.1170223197 -11.0283244654
1050 39369 -0.134977485402 1.6634276747e-05 -21.1096226863 -11.0244640008
1051 37543 -0.135088443109 1.62281273602e-05 -21.1015789031 -11.0282049858
1052 37308 -0.13519703321 1.60264642874e-05 -21.0937164221 -11.0063462772
1053 37841 -0.135303515923 1.62321085409e-05 -21.0860157947 -11.028496222
1054 37589 -0.135411725989 1.55602881712e-05 -21.078199634 -11.0008146584
1055 39975 -0.135512314 1.68808278736e-05 -21.0709424958 -11.0196994332
1056 37180 -0.135625464786 1.50770816521e-05 -21.0627887271 -11.0140719617
1057 41533 -0.135721083189 1.71922075895e-05 -21.0559063856 -11.0335322515
1058 37429 -0.1358359373 1.58229048984e-05 -21.0476492138 -10.9838660507
1059 38756 -0.135939818314 1.66753505322e-05 -21.0401900314 -11.0137741451
1060 36805 -0.136052159883 1.55485917281e-05 -21.0321330537 -11.0367076306
