10 100000 0.95 gpomdp sample_hoeffding 30000000
5191 8546 -0.39759722678 1.97601943988e-05 -13.8854074802 -9.8557203296
5192 5932 -0.397643825159 2.11585516832e-05 -13.8850251481 -9.8568606708
5193 3567 -0.397695461768 1.72305891266e-05 -13.8846016442 -9.79777613921
5194 3203 -0.397734311316 1.29053989219e-05 -13.88428313 -9.86070390119
5195 4473 -0.397763316945 1.20434061995e-05 -13.8840453872 -9.83832836587
5196 6836 -0.397791440356 2.03706661307e-05 -13.883814928 -9.8287913242
5197 4458 -0.397838498606 1.50227965298e-05 -13.8834294218 -9.79756247879
5198 5008 -0.397873055329 1.42935700445e-05 -13.8831464217 -9.86129532785
5199 6061 -0.397907400557 2.26487382723e-05 -13.882865231 -9.8238392868
5200 3120 -0.397961454523 1.17940124559e-05 -13.8824228376 -9.81384614152
5201 4895 -0.397990389516 1.95761693281e-05 -13.8821861036 -9.84453501642
5202 3463 -0.398038053708 1.36900521825e-05 -13.8817962546 -9.80358826884
5203 4459 -0.398071484753 1.85696804449e-05 -13.8815229082 -9.74048409441
5204 3495 -0.398114537967 1.21919178982e-05 -13.8811709944 -9.87654051102
5205 5258 -0.398144212024 1.87274417081e-05 -13.8809285113 -9.88687068001
5206 4055 -0.398189242341 5.43837928943e-06 -13.8805606537 -9.84548659773
5207 13307 -0.398201459284 2.2936396338e-05 -13.8804608749 -9.82492712932
5208 6645 -0.398254812259 1.44022606703e-05 -13.8800252425 -9.85329530995
5209 7953 -0.398289172569 1.81262282304e-05 -13.8797447854 -9.87517123064
5210 6520 -0.39832925352 1.75009051524e-05 -13.8794177325 -9.83064440123
5211 5695 -0.398370322598 1.90342312667e-05 -13.8790827254 -9.77966480177
5212 4257 -0.398413043431 1.47620114916e-05 -13.8787343613 -9.8654278905
5213 4911 -0.398447766582 1.30115592269e-05 -13.8784513015 -9.82256574535
5214 6783 -0.39847725085 2.08127422525e-05 -13.8782110103 -9.79411383978
5215 4226 -0.39852606043 1.52204968731e-05 -13.877813346 -9.87053248569
5216 4653 -0.398562479937 1.34833539171e-05 -13.877516728 -9.77103502882
5217 6121 -0.398593710791 1.54371193276e-05 -13.8772624377 -9.91045983902
5218 6592 -0.398629209958 1.64870496814e-05 -13.8769734707 -9.79290886576
5219 6381 -0.398668133387 1.53078571901e-05 -13.8766567243 -9.83186244264
5220 6963 -0.398703668288 1.98450888724e-05 -13.8763676387 -9.87220102094
5221 4792 -0.398750707055 1.09590808228e-05 -13.8759850927 -9.87914854868
5222 8217 -0.398777365498 1.85927969415e-05 -13.875768355 -9.84005025493
5223 6425 -0.398819634207 1.23944966922e-05 -13.875424798 -9.84572717538
5224 9463 -0.398848020337 2.04523284272e-05 -13.8751941428 -9.8486057244
5225 6119 -0.398895161251 1.4042117361e-05 -13.874811209 -9.93389779704
5226 7599 -0.398927452541 1.91235978929e-05 -13.8745489847 -9.82045290441
5227 5629 -0.398972079831 1.62773809622e-05 -13.8741866964 -9.76972185479
5228 5566 -0.399012294906 1.35089307494e-05 -13.8738603377 -9.83761336868
5229 7302 -0.399042450087 2.20955831131e-05 -13.8736156873 -9.89204721009
5230 3983 -0.399093301885 1.1748415222e-05 -13.8732032582 -9.79679116675
5231 6279 -0.399121875484 1.83083371949e-05 -13.8729715882 -9.85939226055
5232 5053 -0.399163055271 1.81975912408e-05 -13.8726378025 -9.81874641996
5233 4113 -0.39920530702 1.39821305812e-05 -13.8722954425 -9.83871447553
5234 5139 -0.399237324786 1.39415099212e-05 -13.8720360842 -9.81329154247
5235 6448 -0.399269510296 1.59319988114e-05 -13.8717754341 -9.8124760897
5236 6603 -0.399305884704 1.36640062021e-05 -13.8714809417 -9.83102771086
5237 8525 -0.399337348519 2.07748712118e-05 -13.8712262754 -9.8530279894
5238 5333 -0.399384148771 1.46846273426e-05 -13.8708475957 -9.81333679716
5239 6201 -0.399416877631 1.66830126307e-05 -13.8705828577 -9.84385547899
5240 5885 -0.399454960906 1.21056267733e-05 -13.8702748962 -9.87068278136
5241 8935 -0.399483481546 1.97850855999e-05 -13.8700443247 -9.82751657959
5242 6187 -0.399529543426 1.56095645129e-05 -13.8696720547 -9.88626031303
5243 6547 -0.399563873426 1.90493612925e-05 -13.8693946907 -9.84204047271
5244 4887 -0.399608891961 1.29601942152e-05 -13.8690310859 -9.88123470645
5245 6786 -0.399638104346 1.59915167332e-05 -13.8687952141 -9.80123012877
5246 6908 -0.399673405562 2.07444661051e-05 -13.8685102525 -9.83866032535
5247 4335 -0.399721469208 1.04260129822e-05 -13.8681223987 -9.82741485806
5248 7874 -0.399744933905 1.66866488178e-05 -13.8679331025 -9.82170424005
5249 7470 -0.399782468595 1.33745339048e-05 -13.867630374 -9.82427656507
5250 9937 -0.399811391371 2.14259490437e-05 -13.8673971653 -9.8229492691
5251 5811 -0.399861656104 1.75551558821e-05 -13.8669920019 -9.87535392563
5252 5048 -0.399900439309 1.88009290505e-05 -13.866679498 -9.90064799481
5253 3864 -0.399940163996 1.25087298733e-05 -13.8663595088 -9.81586600655
5254 5624 -0.399969662271 1.72402902976e-05 -13.8661219611 -9.83524715018
5255 5044 -0.400008030163 1.37215531446e-05 -13.8658130711 -9.86730640225
5256 6474 -0.400040193532 7.38407388502e-06 -13.8655542054 -9.83427547334
5257 16613 -0.400056870859 2.41853811549e-05 -13.8654200049 -9.82570418133
5258 7263 -0.400112149323 1.48943461974e-05 -13.8649753138 -9.8372299528
5259 8266 -0.400147544706 1.90829374104e-05 -13.8646906771 -9.90141446039
5260 6148 -0.40019033374 1.81344379436e-05 -13.8643466913 -9.7831781613
5261 5036 -0.400231843476 1.84764200134e-05 -13.8640131029 -9.79962379783
5262 3984 -0.400274362783 1.07340310644e-05 -13.8636715164 -9.86064308851
5263 6999 -0.400298180291 1.39908235752e-05 -13.8634802251 -9.78045145428
5264 8738 -0.400331746294 1.99951470762e-05 -13.8632107006 -9.82361027055
5265 5921 -0.400379326401 1.7521109584e-05 -13.8628287716 -9.79766114917
5266 5161 -0.400422964205 1.66512271992e-05 -13.8624786161 -9.87859506751
5267 4914 -0.400462284355 9.69383306665e-06 -13.8621632112 -9.74404227639
5268 9671 -0.400484626839 2.16272368554e-05 -13.8619840363 -9.81683774287
5269 5539 -0.40053348993 1.47681140124e-05 -13.8615922923 -9.84893425403
5270 6386 -0.400568625175 1.43213219444e-05 -13.8613107018 -9.79836502786
5271 7707 -0.400603059868 1.79993911188e-05 -13.8610348031 -9.87951974585
5272 6400 -0.400643094983 1.87799431795e-05 -13.8607141285 -9.83788903505
5273 4910 -0.400685516006 1.57837612187e-05 -13.8603744557 -9.8953471071
5274 5105 -0.400724940802 1.60655696737e-05 -13.8600588782 -9.81148685851
5275 5158 -0.400763063546 1.74325592323e-05 -13.859753818 -9.83653084032
5276 4537 -0.400801731361 1.46036475645e-05 -13.8594444917 -9.85672104262
5277 5319 -0.400833153694 1.81189129952e-05 -13.859193197 -9.77548951554
5278 4364 -0.400872620599 1.66325221497e-05 -13.8588776572 -9.88744251695
5279 4163 -0.400909941503 1.52259230717e-05 -13.858579367 -9.84760406837
5280 4581 -0.400943687435 1.8174499964e-05 -13.858309727 -9.85041493031
5281 3737 -0.40098877138 1.5845044844e-05 -13.8579496071 -9.89700895121
5282 3861 -0.401026196799 1.02619165333e-05 -13.857650761 -9.74478213687
5283 7139 -0.401049237752 1.63533239094e-05 -13.8574668211 -9.8508836181
5284 7005 -0.40108666523 1.85980815834e-05 -13.8571681039 -9.84159283458
5285 5474 -0.401129673372 8.73653983389e-06 -13.8568249572 -9.7993770984
5286 11994 -0.401148390669 2.56049597622e-05 -13.8566756556 -9.85323948515
5287 4493 -0.401205562228 1.33819572308e-05 -13.8562197565 -9.89154424737
5288 5972 -0.401235621224 1.41432299395e-05 -13.8559801433 -9.84433960682
5289 7340 -0.401268946179 1.67246652353e-05 -13.8557145635 -9.8225413142
5290 6936 -0.401308404384 1.8260874676e-05 -13.8554001975 -9.85984173107
5291 5609 -0.401347718356 1.65437963834e-05 -13.8550870799 -9.86477578122
5292 5399 -0.401385830724 1.10854478052e-05 -13.8547836271 -9.82961845775
5293 9133 -0.40140874236 2.01367727348e-05 -13.8546012482 -9.88033076764
5294 6100 -0.401453835462 9.91377343252e-06 -13.854242401 -9.82784747609
5295 11717 -0.401475154596 2.46730680662e-05 -13.8540727904 -9.84409453742
5296 4860 -0.401532720592 1.23861918902e-05 -13.8536149527 -9.81196392867
5297 7165 -0.40156007183 1.60437404354e-05 -13.8533974955 -9.80196600195
5298 7255 -0.401595745948 1.46141177141e-05 -13.8531139387 -9.84137726864
5299 8497 -0.401629735711 2.13887802261e-05 -13.8528438459 -9.82207828092
5300 4988 -0.401678828403 1.58979144991e-05 -13.8524538713 -9.86485549845
5301 5126 -0.401713898359 1.28863504558e-05 -13.8521753827 -9.83173438658
5302 7173 -0.401743137184 1.7977078931e-05 -13.8519432589 -9.84920096885
5303 5970 -0.40178545592 1.34756888941e-05 -13.8516073921 -9.83336255774
5304 7859 -0.401817296313 1.70356261896e-05 -13.8513547631 -9.86737865695
5305 7196 -0.401854892543 2.08605066667e-05 -13.8510565495 -9.87896711972
5306 4462 -0.401906028683 1.36295448519e-05 -13.8506510822 -9.82140491566
5307 5781 -0.40193621731 2.13135811202e-05 -13.8504117898 -9.83050771536
5308 3421 -0.401984819783 1.44424569682e-05 -13.8500266611 -9.74789308512
5309 4078 -0.402018647796 1.64529724952e-05 -13.8497586951 -9.85213884584
5310 3962 -0.402058564918 1.29707637486e-05 -13.8494425886 -9.83731507013
5311 5496 -0.40208658334 1.81509275314e-05 -13.8492207696 -9.76841584377
5312 4495 -0.40212807049 1.67135045498e-05 -13.848892412 -9.89474823135
5313 4253 -0.40216574628 1.31294429453e-05 -13.8485943153 -9.82539320772
5314 5803 -0.402195362826 1.8886487949e-05 -13.8483600482 -9.78005354465
5315 4404 -0.402238852277 9.99443129034e-06 -13.8480161478 -9.76901129131
5316 8385 -0.402262262643 1.44155240859e-05 -13.8478310761 -9.86943205256
5317 10022 -0.402295301738 2.00275779869e-05 -13.8475699437 -9.85115162913
5318 6769 -0.402340425272 1.88216976534e-05 -13.8472134114 -9.86099262954
5319 5171 -0.4023814294 1.75376208422e-05 -13.8468895401 -9.84911863435
5320 4500 -0.40242306532 1.47482767973e-05 -13.8465607882 -9.7983895406
5321 5199 -0.402455591545 1.88777460832e-05 -13.8463040422 -9.84171105327
5322 3949 -0.402496114372 1.07024599441e-05 -13.8459842692 -9.74972795678
5323 6961 -0.402519653738 1.14374981036e-05 -13.8457985638 -9.79988032548
5324 11341 -0.402544098762 1.86642930837e-05 -13.845605751 -9.83347993851
5325 8803 -0.402586064482 2.15691303106e-05 -13.8452748303 -9.83914359091
5326 5072 -0.402633836286 1.60213196019e-05 -13.8448982623 -9.83807892351
5327 5148 -0.402670536664 1.70670451272e-05 -13.844609065 -9.84193422346
5328 4699 -0.402708857167 9.2460610309e-06 -13.8443071926 -9.82648935905
5329 9720 -0.402730721486 1.82028121114e-05 -13.8441349968 -9.85956152125
5330 7907 -0.40276979406 1.56555066553e-05 -13.8438273505 -9.85692868556
5331 8328 -0.402807027436 1.21467751768e-05 -13.8435342758 -9.83183305243
5332 12589 -0.40283588183 2.62028499549e-05 -13.8433072151 -9.82876337562
5333 4413 -0.402895139682 1.28173032111e-05 -13.8428410699 -9.85680263163
5334 6220 -0.402923165493 1.56975441354e-05 -13.8426206857 -9.90610115098
5335 6524 -0.402959462665 1.80122961664e-05 -13.8423353329 -9.86277023155
5336 5411 -0.402999614192 1.40899095566e-05 -13.8420197763 -9.85280930737
5337 6687 -0.403028474753 1.53022587761e-05 -13.8417930203 -9.82378769098
5338 7301 -0.403063579556 1.74354025604e-05 -13.8415172749 -9.83066294554
5339 6420 -0.403103275704 1.37107528014e-05 -13.841205559 -9.77608622355
5340 8249 -0.403134047129 1.98724469966e-05 -13.8409639938 -9.82705293964
5341 5661 -0.403175673192 1.64550860426e-05 -13.8406373119 -9.84898079383
5342 5498 -0.403213383718 2.14145132387e-05 -13.8403414541 -9.86094080323
5343 3219 -0.403260284588 1.71236894613e-05 -13.8399736194 -9.74457599016
5344 2922 -0.403301962959 1.09926113749e-05 -13.8396468608 -9.78061082228
5345 4993 -0.403326678563 1.31044890962e-05 -13.8394531424 -9.84796068933
5346 6830 -0.403357030043 1.27107468795e-05 -13.8392153035 -9.80998241208
5347 9733 -0.403385937898 1.89395411054e-05 -13.8389888314 -9.80061095263
5348 7346 -0.403430697442 1.82679161052e-05 -13.8386382773 -9.85538613471
5349 5936 -0.403472666893 1.88486520184e-05 -13.8383096903 -9.79303466536
5350 4522 -0.403515295493 1.72635997794e-05 -13.8379760568 -9.80470061577
5351 4046 -0.403553830304 1.68351682475e-05 -13.8376745626 -9.84921536942
5352 3781 -0.403590326296 1.5536758522e-05 -13.8373891066 -9.83084690905
5353 4031 -0.40362337066 1.4979973549e-05 -13.8371307205 -9.80045659828
5354 4548 -0.403656286028 1.66825367338e-05 -13.8368734117 -9.80245930747
5355 4316 -0.403692565659 1.75186923888e-05 -13.836589883 -9.82702824668
5356 3763 -0.403735522982 1.28885651036e-05 -13.8362542751 -9.80249795845
5357 5264 -0.403764395039 1.3719248312e-05 -13.8360287752 -9.84321555851
5358 6758 -0.403796016393 1.37395170407e-05 -13.8357818629 -9.84335009296
5359 8658 -0.403826601788 1.37955671596e-05 -13.8355430999 -9.83218725132
5360 11028 -0.403856710392 2.42686824449e-05 -13.8353081167 -9.8056978228
5361 4778 -0.403911378648 1.90604115032e-05 -13.8348816037 -9.88431467265
5362 3562 -0.403951916807 1.70521521889e-05 -13.8345654534 -9.777015398
5363 3256 -0.403991818242 9.15519756697e-06 -13.8342543701 -9.81077221294
5364 6804 -0.404011583223 1.6188971854e-05 -13.8341003137 -9.86483410074
5365 6789 -0.404048772569 1.70058602585e-05 -13.8338105116 -9.80003393498
5366 6235 -0.404088307957 1.60247667514e-05 -13.8335025235 -9.82207758377
5367 6326 -0.404123492009 1.70786273357e-05 -13.8332285161 -9.81202469329
5368 5767 -0.404164208088 9.66077906884e-06 -13.8329115236 -9.8718382175
5369 11391 -0.404184486824 2.07404754994e-05 -13.8327536838 -9.82073096833
5370 7150 -0.40422973144 1.57325301467e-05 -13.8324016153 -9.81599557804
5371 7472 -0.404265514235 1.54310216167e-05 -13.8321232648 -9.84351466545
5372 8052 -0.404300637401 2.04991092548e-05 -13.8318501241 -9.85706960488
5373 5182 -0.404346362119 1.33150865444e-05 -13.8314946552 -9.83456930303
5374 6936 -0.404375557211 1.8551370002e-05 -13.8312677584 -9.87849824136
5375 5446 -0.404418218388 1.78435558507e-05 -13.8309363031 -9.7796556622
5376 4595 -0.404459313915 1.50991870731e-05 -13.8306171205 -9.82341489347
5377 5122 -0.404495549558 7.9187208766e-06 -13.8303357722 -9.8052427677
5378 12336 -0.404513418284 2.23471238641e-05 -13.8301970625 -9.84835200322
5379 6554 -0.40456292082 1.73370400271e-05 -13.8298128939 -9.80895727387
5380 5821 -0.404601555082 1.65468060344e-05 -13.8295131766 -9.81873015217
5381 5601 -0.404637915106 7.34397998344e-06 -13.8292311882 -9.84848147208
5382 14443 -0.404654876707 2.2345482488e-05 -13.8290996718 -9.8341290826
5383 7675 -0.404704668301 2.06988239479e-05 -13.8287137035 -9.83758702985
5384 4839 -0.404751112951 1.72054748984e-05 -13.8283538203 -9.74877966819
5385 4355 -0.404790872974 1.87140742691e-05 -13.8280458416 -9.90308114881
5386 3364 -0.404833092346 1.21230200401e-05 -13.8277189218 -9.88628949617
5387 5098 -0.404858619596 1.2266323108e-05 -13.8275213094 -9.81192418213
5388 7610 -0.404885285117 1.66285371657e-05 -13.8273149292 -9.84284781588
5389 7262 -0.404923368607 1.64394214959e-05 -13.8270202559 -9.79502791555
5390 7064 -0.404958617511 2.0502250423e-05 -13.8267475967 -9.87794776952
5391 4544 -0.405006792085 7.00341911242e-06 -13.8263750803 -9.78403664225
5392 12211 -0.405023251913 1.5464890578e-05 -13.8262478358 -9.817003248
5393 13113 -0.405057282753 2.39333045977e-05 -13.8259848107 -9.83149827622
5394 5890 -0.405107965681 1.44562976748e-05 -13.825593216 -9.87353468812
5395 7011 -0.405137105849 1.68582691907e-05 -13.8253681415 -9.81124535739
5396 6536 -0.40517172903 1.95886889826e-05 -13.8251007862 -9.80706837288
5397 4617 -0.405215677635 1.32245779457e-05 -13.8247615295 -9.8455618822
5398 6238 -0.405244635533 1.84580035129e-05 -13.8245380583 -9.8163915489
5399 4945 -0.405287409952 1.76306334621e-05 -13.8242080597 -9.83966417813
5400 4263 -0.405327362742 1.13725577827e-05 -13.8238999331 -9.82273454924
5401 6994 -0.405352779472 1.74420926129e-05 -13.8237039646 -9.82787269578
5402 6146 -0.405390535867 1.40669001672e-05 -13.8234129293 -9.78822722345
5403 7613 -0.405422730289 1.20126749898e-05 -13.8231648375 -9.86806101247
5404 11671 -0.405448790975 1.93413290336e-05 -13.8229640602 -9.82513781719
5405 8455 -0.405492478701 2.10857160539e-05 -13.8226275756 -9.86982912739
5406 5122 -0.405539208328 1.13571662288e-05 -13.8222677944 -9.82233436187
5407 8417 -0.405564077473 1.80802014214e-05 -13.8220763774 -9.80639837321
5408 6933 -0.405604739334 1.36396417503e-05 -13.8217634878 -9.86191548256
5409 8974 -0.405634389361 1.82203228771e-05 -13.8215353985 -9.80668167196
5410 7287 -0.405676252169 1.58568959518e-05 -13.8212134534 -9.80883039966
5411 7520 -0.405712446931 1.71576282127e-05 -13.8209351867 -9.83158375657
5412 6801 -0.405750500312 1.71739845984e-05 -13.8206427191 -9.82663667352
5413 6141 -0.405785970342 1.9132132979e-05 -13.820370188 -9.84925236855
5414 4545 -0.405828635152 1.66333896164e-05 -13.8200424806 -9.85685546766
5415 4335 -0.405864259736 1.54774118605e-05 -13.8197689361 -9.85773910728
5416 4650 -0.405896780454 7.93989807126e-06 -13.819519294 -9.79170004966
5417 11171 -0.405914897649 1.9475242004e-05 -13.8193802477 -9.83062532882
5418 7983 -0.405958168818 1.27602824859e-05 -13.8190482322 -9.8307541053
5419 11318 -0.405987005811 2.28051513588e-05 -13.8188270337 -9.85925153934
5420 5731 -0.406038372447 1.52679983738e-05 -13.8184331467 -9.79334339416
5421 6279 -0.406071522542 1.69747277281e-05 -13.8181790343 -9.80729147631
5422 5785 -0.40610806959 6.69216603077e-06 -13.817898962 -9.84704691078
5423 16154 -0.406122697598 1.85817699278e-05 -13.817786886 -9.86108245873
5424 12644 -0.406163624555 1.94384817284e-05 -13.8174733853 -9.78434436062
5425 9070 -0.406207803257 1.99871063997e-05 -13.8171350934 -9.78133430684
5426 6152 -0.406254081164 1.58962160776e-05 -13.8167808577 -9.90867593154
5427 6323 -0.406290225314 1.49223642226e-05 -13.816504284 -9.87415437898
5428 7176 -0.406323441404 1.76136138705e-05 -13.8162501875 -9.80432401615
5429 6197 -0.406362692978 1.69164318851e-05 -13.8159500094 -9.80292676585
5430 5743 -0.406402457923 8.81510474803e-06 -13.8156460032 -9.86476365332
5431 12472 -0.406422241013 1.9993943584e-05 -13.8154947966 -9.84005094108
5432 8453 -0.406467204576 1.7149923411e-05 -13.8151512205 -9.84469708944
5433 7651 -0.40650505051 1.7815670243e-05 -13.8148621293 -9.82076817701
5434 6473 -0.406545691012 2.09098017737e-05 -13.8145517907 -9.82434579775
5435 3993 -0.406590863793 1.3117025954e-05 -13.8142069635 -9.77798719756
5436 5455 -0.406622477497 1.56306781087e-05 -13.8139657152 -9.84989960159
5437 5760 -0.406658300908 1.90478534471e-05 -13.8136924172 -9.82228811326
5438 4300 -0.406701625276 1.55626341531e-05 -13.8133620008 -9.85035483912
5439 4572 -0.406737265532 1.31747448171e-05 -13.8130902754 -9.90164979662
5440 6209 -0.406768706285 1.5975678342e-05 -13.812850633 -9.79271485827
5441 6331 -0.406804387536 1.87676836262e-05 -13.8125787439 -9.86446640625
5442 4863 -0.406847419743 1.45098185512e-05 -13.8122509461 -9.84949743304
5443 5757 -0.406879443441 1.82645311538e-05 -13.8120070803 -9.84161401144
5444 4654 -0.406919330847 1.26886103257e-05 -13.8117034202 -9.79170027257
5445 6648 -0.406946712175 1.51731707415e-05 -13.8114950251 -9.87714246243
5446 7354 -0.406981321211 1.78300022514e-05 -13.8112316878 -9.85941748499
5447 6213 -0.407019662134 1.50370239246e-05 -13.8109400416 -9.80004746559
5448 6969 -0.407054188454 1.41852366031e-05 -13.8106774899 -9.78675290073
5449 8528 -0.407085546635 1.93360595182e-05 -13.8104390941 -9.816711554
5450 6182 -0.407129059861 1.59380208789e-05 -13.8101083924 -9.84881561761
5451 6327 -0.407163947488 1.7042324658e-05 -13.8098433304 -9.82939133166
5452 5790 -0.407201349717 1.67738687509e-05 -13.8095592473 -9.82307197105
5453 5444 -0.407240428744 1.8451980257e-05 -13.8092625209 -9.82726819695
5454 4318 -0.407282006082 1.50463579618e-05 -13.8089469289 -9.84252484395
5455 4839 -0.407314564372 1.53624357238e-05 -13.8086998707 -9.81043162028
5456 5251 -0.407347338091 1.15541674105e-05 -13.808451244 -9.84729005474
5457 8450 -0.407372698814 1.91892186358e-05 -13.8082588992 -9.79346892666
5458 6218 -0.40741512431 1.50705187487e-05 -13.8079372181 -9.82497579267
5459 6951 -0.407448439308 1.80996381033e-05 -13.8076846933 -9.80865148555
5460 5714 -0.407485438776 1.33583830423e-05 -13.8074043211 -9.81887773161
5461 7614 -0.407515363581 2.00104311144e-05 -13.8071776208 -9.79271899108
5462 5152 -0.407556446248 1.66563845372e-05 -13.8068664826 -9.8365635328
5463 4903 -0.407595564829 1.81825698319e-05 -13.8065703163 -9.848770018
5464 3997 -0.40763723158 1.48287017721e-05 -13.8062549621 -9.85433405951
5465 4580 -0.407670875287 7.4383214348e-06 -13.8060004085 -9.79767910933
5466 11677 -0.407686821739 2.64307110028e-05 -13.8058797796 -9.82559284902
5467 3990 -0.407744856955 1.1587979511e-05 -13.8054408978 -9.84556987357
5468 6398 -0.407771246343 1.79663040417e-05 -13.8052414012 -9.8128191242
5469 5331 -0.407809595309 1.80638698036e-05 -13.8049515702 -9.83892671852
5470 4398 -0.407849155623 1.16225518627e-05 -13.8046526795 -9.77813524881
5471 7026 -0.407873995146 1.92671252034e-05 -13.8044650584 -9.79695022534
5472 5129 -0.407917611383 1.82747464733e-05 -13.8041357028 -9.75634921475
5473 4142 -0.407957460536 1.23113814702e-05 -13.803834896 -9.78690415737
5474 6154 -0.407984049596 1.90409381559e-05 -13.8036342393 -9.782305003
5475 4597 -0.408025512021 1.5233948778e-05 -13.8033214266 -9.80616126052
5476 5054 -0.408058521852 1.35842541345e-05 -13.8030724603 -9.90162223916
5477 6579 -0.408087350546 1.64768584517e-05 -13.8028550839 -9.80894855311
5478 6375 -0.408123005991 1.67199879833e-05 -13.8025863028 -9.83145061176
5479 6027 -0.408161221541 1.9276311234e-05 -13.8022983099 -9.8144685261
5480 4396 -0.408204489257 1.46407529461e-05 -13.8019723526 -9.84590718438
5481 5135 -0.408235031967 1.02508705743e-05 -13.8017423286 -9.80906875894
5482 9506 -0.408258396224 1.72987207911e-05 -13.801566406 -9.83397000437
5483 8475 -0.408296088902 1.4130657068e-05 -13.8012826676 -9.83020276351
5484 10429 -0.408327803642 2.14750301994e-05 -13.801043997 -9.84723426587
5485 6068 -0.408375879502 1.11245248429e-05 -13.8006823182 -9.79983491065
5486 10222 -0.408401260588 2.19902729867e-05 -13.8004914316 -9.80134445556
5487 5637 -0.408449974065 1.32882154173e-05 -13.8001251774 -9.83573295191
5488 7566 -0.408479184414 2.22367175329e-05 -13.7999056284 -9.80212504526
5489 4067 -0.408531350521 1.62841329631e-05 -13.7995136712 -9.81460223062
5490 4019 -0.40856686062 1.38929341594e-05 -13.7992469571 -9.82407659071
5491 5068 -0.408596114859 1.45860764667e-05 -13.7990272886 -9.80267971761
5492 5953 -0.40862806903 1.83379651668e-05 -13.7987874067 -9.77744653201
5493 4777 -0.408668939412 1.38900513058e-05 -13.7984806818 -9.84218232038
5494 6026 -0.408699099483 1.42565704292e-05 -13.7982544017 -9.82234141697
5495 7321 -0.408728395194 1.43309613555e-05 -13.7980346601 -9.78317757741
5496 8826 -0.408759369309 1.2873630238e-05 -13.7978023865 -9.81445118027
5497 12366 -0.408788049571 2.46856103831e-05 -13.797587367 -9.78214913267
5498 5122 -0.408842686862 1.60975715201e-05 -13.7971778844 -9.82645573642
5499 5158 -0.408877424991 1.87094084662e-05 -13.7969176326 -9.78568395836
5500 3986 -0.408918620326 1.13949662623e-05 -13.7966091007 -9.79778532246
5501 6524 -0.408944108471 1.97716828646e-05 -13.7964182598 -9.82866317748
5502 4523 -0.408986432498 1.44793611005e-05 -13.7961014493 -9.80037036855
5503 5371 -0.409018792374 1.77015381233e-05 -13.7958592983 -9.82288494626
5504 4597 -0.40905680422 1.49536424024e-05 -13.7955749353 -9.78172612359
5505 5201 -0.409089695058 1.78288304571e-05 -13.7953289536 -9.79980524785
5506 4395 -0.409127676982 1.61510479268e-05 -13.7950449797 -9.79101701725
5507 4402 -0.409163730803 1.40804813225e-05 -13.7947755031 -9.84064570242
5508 5445 -0.409196053938 1.40577965306e-05 -13.7945339786 -9.75636901642
5509 6751 -0.409227076188 1.89886861159e-05 -13.7943022348 -9.85164263098
5510 5070 -0.409271829198 1.5258449667e-05 -13.7939680227 -9.75778207207
5511 5560 -0.409305224774 1.90744500854e-05 -13.7937187071 -9.80585610275
5512 4139 -0.409350421316 1.45576199903e-05 -13.7933813999 -9.85906968526
5513 4876 -0.409382907109 1.64366973763e-05 -13.7931390318 -9.78301995052
5514 4744 -0.409419105528 1.39043002084e-05 -13.7928690409 -9.8512039594
5515 5975 -0.409450252232 1.08339126867e-05 -13.7926367932 -9.81267285541
5516 10384 -0.409474381325 2.07018352072e-05 -13.7924569136 -9.81579570213
5517 6544 -0.40951982876 1.452333742e-05 -13.7921182051 -9.80220773044
5518 7736 -0.409551207682 1.97937498235e-05 -13.7918844195 -9.83966611496
5519 5352 -0.409594509026 1.03317899271e-05 -13.791561906 -9.83805469261
5520 9821 -0.409616516738 1.57499915954e-05 -13.791398034 -9.83646614299
5521 10245 -0.409650675145 2.03621400931e-05 -13.7911437451 -9.80475034365
5522 6686 -0.409694273708 1.92962269411e-05 -13.7908192835 -9.75191784043
5523 4866 -0.409735484037 9.46397275565e-06 -13.7905127021 -9.83107299214
5524 9824 -0.409754561684 1.58978790917e-05 -13.7903708104 -9.791603125
5525 10096 -0.409789346964 1.88708129702e-05 -13.7901121491 -9.79457774957
5526 7674 -0.409828992368 1.54639340965e-05 -13.7898174384 -9.88287666818
5527 8242 -0.409859798157 1.9462043654e-05 -13.7895885047 -9.81873770452
5528 5898 -0.409900513599 1.5979983953e-05 -13.7892860162 -9.79376160796
5529 6011 -0.409936491299 1.85040690095e-05 -13.7890188102 -9.85550795324
5530 4742 -0.409978443818 1.17840252638e-05 -13.7887073291 -9.74229117552
5531 7448 -0.410002297706 1.83925398272e-05 -13.7885302712 -9.82719073703
5532 5943 -0.410041768529 1.45462377949e-05 -13.7882373714 -9.79935790347
5533 7009 -0.410073720587 2.03707799821e-05 -13.7880003354 -9.73552296828
5534 4570 -0.410118152634 5.97484186963e-06 -13.7876708203 -9.84207978779
5535 13975 -0.410131241136 2.21663602281e-05 -13.7875737768 -9.84763850345
5536 7566 -0.41018165737 1.77420329773e-05 -13.7872000681 -9.79937610768
5537 6449 -0.410220114689 1.59521377019e-05 -13.7869151087 -9.79880782656
5538 6591 -0.410253695099 1.55710508979e-05 -13.7866663597 -9.8217523013
5539 7002 -0.410288178409 2.18857861524e-05 -13.786410994 -9.8422874634
5540 3904 -0.410338809847 1.15515146221e-05 -13.7860361748 -9.79133824532
