100 100000 0.75 reinforce cheb_reinforce 30000000
1060 38981 -0.136039967976 1.60778468773e-05 -21.0330069521 -11.0058941424
1061 39332 -0.136144747467 1.64345161695e-05 -21.0255003804 -11.0188929029
1062 38276 -0.136253319058 1.61722647152e-05 -21.0177313715 -11.0096921905
1063 38252 -0.136360190851 1.59111521894e-05 -21.0100931588 -11.013740515
1064 39255 -0.136463985449 1.65293782857e-05 -21.0026835643 -11.0028768731
1065 37835 -0.136573817783 1.56195200135e-05 -20.994852261 -11.0401418376
1066 39995 -0.136674763372 1.62190349864e-05 -20.9876630301 -11.0254874471
1067 39781 -0.13677986469 1.64346586358e-05 -20.9801863955 -10.9951926771
1068 38712 -0.136887823545 1.62564125443e-05 -20.9725155629 -11.0124253225
1069 38359 -0.136995101715 1.6061191195e-05 -20.9649021948 -10.9988622088
1070 38770 -0.13710052873 1.63925260877e-05 -20.9574290229 -10.9964513504
1071 37890 -0.137209372992 1.56797711309e-05 -20.9497227805 -11.02342752
1072 39808 -0.137310944921 1.6461573824e-05 -20.9425398045 -11.0175640497
1073 38633 -0.137419191535 1.62436720391e-05 -20.9348936987 -10.9974826352
1074 38330 -0.137526425847 1.55654656922e-05 -20.9273281289 -10.9914261758
1075 40741 -0.137626096198 1.66263817664e-05 -20.9203042565 -11.0148967317
1076 38883 -0.137735074198 1.59506600193e-05 -20.9126333223 -11.0294012664
1077 39743 -0.13783848599 1.66097272348e-05 -20.9053627344 -11.0034576628
1078 37995 -0.13794862025 1.57624470985e-05 -20.8976286406 -11.0168497836
1079 39585 -0.138051015752 1.59425346193e-05 -20.8904464312 -11.0025303195
1080 40494 -0.138153412034 1.67536092373e-05 -20.8832722826 -10.9799691983
1081 38152 -0.138264270992 1.64949079998e-05 -20.8755143516 -11.0021391986
1082 36901 -0.138375253215 1.60058522681e-05 -20.8677572913 -11.0175613253
1083 37506 -0.138482072031 1.54772734548e-05 -20.8603001898 -11.0103283747
1084 40224 -0.138581812161 1.61414988241e-05 -20.8533451771 -11.0090392541
1085 40325 -0.138685703379 1.64727639513e-05 -20.8461088237 -10.9824620605
