100 100000 2 0.5 10000000

4424 0.00619961664682 -0.00602702490465 -0.00420072485816 0.99149852521 443300 [0.0007684219162911177, -0.014586486853659153, 0.8687297105789185]
4425 0.00247566129034 -0.00244868437045 0.00357834053419 0.997166455116 443400 [0.0007684219162911177, -0.014586486853659153, 0.8687294125556946]
4426 0.00759193965006 -0.00438570067573 -0.00193701630527 0.9947961257 443500 [0.0007684219162911177, -0.014586486853659153, 0.8687292337417603]
4427 0.00641779774997 -0.00659074611262 -0.00220504543689 0.991355156309 443600 [0.0007684219162911177, -0.014586486853659153, 0.8687296509742737]
4428 0.00139897735553 -0.0054031451051 0.00118760100752 0.994750646717 443700 [0.0007684219162911177, -0.014586486853659153, 0.868729293346405]
4429 0.000715657835187 -0.00350762416144 0.00189552094366 0.995068028465 443800 [0.0007684219162911177, -0.014586486853659153, 0.8687294125556946]
4430 0.00263852496594 -0.00364990290935 -0.000142278747911 0.997875206989 443900 [0.0007684219162911177, -0.014586486853659153, 0.8687294125556946]
4431 0.01311881207 0.000177167411258 0.00382707032061 1.00078432407 444000 [0.0007684219162911177, -0.014586486853659153, 0.8687296509742737]
4432 0.00293990261775 -0.00322481480895 -0.00340198222021 0.997962339185 444100 [0.0007684219162911177, -0.014586486853659153, 0.8687300086021423]
4433 0.00546307592986 -0.00571703413234 -0.00249221932339 0.99262959039 444200 [0.0007684219162911177, -0.014586486853659153, 0.8687302470207214]
4434 0.000589235739495 -0.000234134913178 0.00548289921916 1.00034616808 444300 [0.0007684219162911177, -0.014586486853659153, 0.8687305450439453]
4435 0.00580473692487 -0.0047053414369 -0.00447120652373 0.993510215011 444400 [0.0007684219162911177, -0.014586486853659153, 0.8687304854393005]
4436 0.000815217942724 -0.00165942837334 0.00304591306356 0.998587193595 444500 [0.0007684219162911177, -0.014586486853659153, 0.8687301874160767]
4437 0.0148120346779 0.0109492160254 0.0126086443987 1.03859875734 444600 [0.0007684219162911177, -0.014586486853659153, 0.8687302470207214]
4438 0.00654054921994 -0.00942928195623 -0.0203784979816 0.986386360515 444700 [0.0007684219162911177, -0.014586486853659153, 0.8687294721603394]
4439 0.00102969912224 -0.00511791048381 0.00431137147243 0.993178275607 444800 [0.0007684219162911177, -0.014586486853659153, 0.8687297701835632]
4440 0.00833278943358 -0.00115857961296 0.00395933087085 0.999697045405 444900 [0.0007684219162911177, -0.014586486853659153, 0.8687296509742737]
4441 0.00219378330332 -0.00176292459692 -0.000604344983954 0.999512812385 445000 [0.0007684219162911177, -0.014586486853659153, 0.868729293346405]
4442 0.00771447413823 -0.00310190946406 -0.00133898486714 0.995813070062 445100 [0.0007684219162911177, -0.014586486853659153, 0.8687291145324707]
4443 0.00651252875995 -0.00426607621714 -0.00116416675308 0.994974565823 445200 [0.0007684219162911177, -0.014586486853659153, 0.8687288165092468]
4444 0.00240667110167 -0.00375879489328 0.000507281323862 0.994716872835 445300 [0.0007684219162911177, -0.014586486853659153, 0.868728518486023]
4445 0.0060607628058 -0.00499080752666 -0.00123201263338 0.994972112869 445400 [0.0007684219162911177, -0.014586486853659153, 0.8687286972999573]
4446 0.00263370408119 -0.00410600490884 0.000884802617818 0.995369058252 445500 [0.0007684219162911177, -0.014586486853659153, 0.8687289357185364]
4447 0.000944598450513 -0.000953962407336 0.0031520425015 0.998348037136 445600 [0.0007684219162911177, -0.014586486853659153, 0.8687291145324707]
4448 0.0026070926479 -0.00092291228931 3.10501180262e-05 0.999548305568 445700 [0.0007684219162911177, -0.014586486853659153, 0.8687291741371155]
4449 0.000520632600339 -0.00216884016955 -0.00124592788024 0.99726513871 445800 [0.0007684219162911177, -0.014586486853659153, 0.8687289953231812]
4450 0.00673944653589 -0.00345941105854 -0.001290570889 0.996417159459 445900 [0.0007684219162911177, -0.014586486853659153, 0.8687289953231812]
4451 0.00450721509429 0.000562815414687 0.00402222647323 1.0026496025 446000 [0.0007684219162911177, -0.014586486853659153, 0.868728756904602]
4452 0.00167383085524 -0.00144618859269 -0.00200900400737 0.997754446085 446100 [0.0007684219162911177, -0.014586486853659153, 0.8687289953231812]
4453 0.00465371450124 -0.000519950998597 0.00092623759409 1.00062346413 446200 [0.0007684219162911177, -0.014586486853659153, 0.8687288761138916]
4454 0.0016546919079 -0.00274630322621 -0.00222635222761 0.995810072671 446300 [0.0007684219162911177, -0.014586486853659153, 0.8687291741371155]
4455 6.13247796126e-05 -0.0019605575784 0.000785745647814 0.998020701658 446400 [0.0007684219162911177, -0.014586486853659153, 0.868729293346405]
4456 0.00281526453593 -0.00336132920794 -0.00140077162954 0.995508650995 446500 [0.0007684219162911177, -0.014586486853659153, 0.868729293346405]
4457 0.000888771295933 -0.00985408925697 -0.00649276004903 0.988938926622 446600 [0.0007684219162911177, -0.014586486853659153, 0.8687291145324707]
4458 0.00586949751839 -0.00619656624226 0.00365752301472 0.99110474279 446700 [0.0007684219162911177, -0.014586486853659153, 0.8687291741371155]
4459 0.000350295118958 -0.00689287996695 -0.00069631372469 0.991538676601 446800 [0.0007684219162911177, -0.014586486853659153, 0.8687294721603394]
4460 0.00156686086938 -0.00513167148003 0.00176120848691 0.993838237321 446900 [0.0007684219162911177, -0.014586486853659153, 0.8687294125556946]
4461 0.000701936509527 -0.00216859218331 0.00296307929672 0.998471494805 447000 [0.0007684219162911177, -0.014586486853659153, 0.8687295317649841]
4462 3.25855965495e-05 -0.00465260452363 -0.00248401234032 0.994281479599 447100 [0.0007684219162911177, -0.014586486853659153, 0.8687294721603394]
4463 0.00142797006331 0.00121139881862 0.00586400334225 1.00285581351 447200 [0.0007684219162911177, -0.014586486853659153, 0.8687294721603394]
4464 0.00214945474561 -0.00265875435199 -0.00387015317061 0.99646948434 447300 [0.0007684219162911177, -0.014586486853659153, 0.8687293529510498]
4465 0.0109274388905 -0.00731657220674 -0.00465781785474 0.990154782897 447400 [0.0007684219162911177, -0.014586486853659153, 0.8687295317649841]
4466 0.00464005050774 9.5491739416e-05 0.00741206394615 0.999939602482 447500 [0.0007684219162911177, -0.014586486853659153, 0.8687292337417603]
4467 0.00145023154359 -0.00153130903442 -0.00162680077383 0.99915503745 447600 [0.0007684219162911177, -0.014586486853659153, 0.8687295317649841]
4468 0.00368951398952 0.000394086703981 0.0019253957384 1.0013718961 447700 [0.0007684219162911177, -0.014586486853659153, 0.8687294125556946]
4469 0.0091388611486 -0.00580089584556 -0.00619498254955 0.99231916993 447800 [0.0007684219162911177, -0.014586486853659153, 0.8687291741371155]
4470 0.00177117919154 -0.00270547378897 0.00309542205659 0.997916029908 447900 [0.0007684219162911177, -0.014586486853659153, 0.8687294721603394]
4471 0.00790166716229 -0.00157994735729 0.00112552643169 0.998584672908 448000 [0.0007684219162911177, -0.014586486853659153, 0.8687296509742737]
4472 0.000639809703579 0.00175950840809 0.00333945576538 1.00074116586 448100 [0.0007684219162911177, -0.014586486853659153, 0.8687293529510498]
4473 0.00624781606752 0.00160543659813 -0.000154071809961 1.00261274237 448200 [0.0007684219162911177, -0.014586486853659153, 0.8687293529510498]
4474 0.00096397124024 -0.00785512802827 -0.0094605646264 0.99060669306 448300 [0.0007684219162911177, -0.014586486853659153, 0.8687297105789185]
4475 0.010771232613 -0.00326142313385 0.00459370489442 0.997671197801 448400 [0.0007684219162911177, -0.014586486853659153, 0.8687297701835632]
4476 0.00629797208457 -0.00505737097667 -0.00179594784282 0.99390814676 448500 [0.0007684219162911177, -0.014586486853659153, 0.8687302470207214]
4477 0.00729545840505 -0.00581572275688 -0.000758351780213 0.993088587531 448600 [0.0007684219162911177, -0.014586486853659153, 0.868729829788208]
4478 0.00693211707989 -0.0061102629333 -0.000294540176419 0.9935489688 448700 [0.0007684219162911177, -0.014586486853659153, 0.8687303066253662]
4479 0.00424752912971 0.00098901712375 0.00709928005705 1.00153222084 448800 [0.0007684219162911177, -0.014586486853659153, 0.8687307238578796]
4480 0.00290702632445 0.00297862421406 0.00198960709031 1.00409653978 448900 [0.0007684219162911177, -0.014586486853659153, 0.8687309622764587]
4481 0.00345630671915 -0.00266667136458 -0.00564529557864 0.997036454901 449000 [0.0007684219162911177, -0.014586486853659153, 0.8687312006950378]
4482 0.000736084239247 -7.2983148172e-05 0.00259368821641 0.999165123244 449100 [0.0007684219162911177, -0.014586486853659153, 0.8687309622764587]
4483 0.00340045950617 -0.00257204460429 -0.00249906145612 0.997072095301 449200 [0.0007684219162911177, -0.014586486853659153, 0.8687310218811035]
4484 0.0105400933976 -0.000880816398523 0.00169122820577 0.999693740674 449300 [0.0007684219162911177, -0.014586486853659153, 0.8687312602996826]
4485 0.00149584274212 -0.00774567658343 -0.0068648601849 0.990812432003 449400 [0.0007684219162911177, -0.014586486853659153, 0.8687316179275513]
4486 0.00161089716939 -0.00910772564776 -0.00136204906434 0.987607085939 449500 [0.0007684219162911177, -0.014586486853659153, 0.8687314987182617]
4487 0.00336773882704 -0.000250415864092 0.00885730978367 1.00124789874 449600 [0.0007684219162911177, -0.014586486853659153, 0.8687316179275513]
4488 0.000489543646462 -0.00530757050042 -0.00505715463633 0.994017592684 449700 [0.0007684219162911177, -0.014586486853659153, 0.8687313795089722]
4489 0.000331875137873 -0.00319827902581 0.00210929147461 0.994169985715 449800 [0.0007684219162911177, -0.014586486853659153, 0.8687313795089722]
4490 0.0036975532573 -0.0032197433485 -2.14643226958e-05 0.996043182842 449900 [0.0007684219162911177, -0.014586486853659153, 0.8687313199043274]
4491 0.00620018749286 -0.00112585034475 0.00209389300376 1.00166803381 450000 [0.0007684219162911177, -0.014586486853659153, 0.8687310814857483]
4492 0.00505928267837 0.00363596574759 0.00476181609233 1.00562638732 450100 [0.0007684219162911177, -0.014586486853659153, 0.8687307238578796]
4493 0.00760429433859 0.000140600531998 -0.00349536521559 1.00186467961 450200 [0.0007684219162911177, -0.014586486853659153, 0.8687304854393005]
4494 0.00429370267477 -0.00355356083098 -0.00369416136298 0.996176340805 450300 [0.0007684219162911177, -0.014586486853659153, 0.8687308430671692]
4495 0.00154912450128 -0.00407485954381 -0.000521298712829 0.995114605395 450400 [0.0007684219162911177, -0.014586486853659153, 0.8687306046485901]
4496 0.000176946853579 -0.00244356864299 0.00163129090082 0.997488886201 450500 [0.0007684219162911177, -0.014586486853659153, 0.8687304854393005]
4497 0.00619864473143 -0.0183798757833 -0.0159363071403 0.988806715356 450600 [0.0007684219162911177, -0.014586486853659153, 0.8687304854393005]
4498 0.00266922366385 -0.00675946940556 0.0116204063777 0.991954297737 450700 [0.0007684219162911177, -0.014586486853659153, 0.8687304258346558]
4499 0.00300126430835 0.00189097045482 0.00865043986038 1.00332196816 450800 [0.0007684219162911177, -0.014586486853659153, 0.8687302470207214]
4500 0.00128211586318 -0.00577774839814 -0.00766871885295 0.994051712414 450900 [0.0007684219162911177, -0.014586486853659153, 0.8687300086021423]
4501 0.00488726938589 -0.00289410367926 0.00288364471888 1.00050588103 451000 [0.0007684219162911177, -0.014586486853659153, 0.8687298893928528]
4502 0.0045240608488 -0.00353810032533 -0.00064399664607 0.99577683572 451100 [0.0007684219162911177, -0.014586486853659153, 0.8687295913696289]
4503 0.00272303531973 -0.00185635927264 0.00168174105269 0.999096163186 451200 [0.0007684219162911177, -0.014586486853659153, 0.868729293346405]
4504 0.0054424088795 -0.00572438054648 -0.00386802127384 0.993334638132 451300 [0.0007684219162911177, -0.014586486853659153, 0.8687295317649841]
4505 0.0149425281374 -0.00225971998307 0.00346466056342 0.998358518789 451400 [0.0007684219162911177, -0.014586486853659153, 0.8687292337417603]
4506 0.00442554441369 -0.00623860875211 -0.00397888876904 0.99184809971 451500 [0.0007684219162911177, -0.014586486853659153, 0.8687289357185364]
4507 0.00657585515268 -0.00806756678747 -0.00182895803536 0.991000852217 451600 [0.0007684219162911177, -0.014586486853659153, 0.8687292337417603]
4508 0.00673152859255 -0.00571582247438 0.00235174431309 0.992798524485 451700 [0.0007684219162911177, -0.014586486853659153, 0.8687294721603394]
4509 0.00566337344081 -0.00919554733315 -0.00347972485877 0.988284200805 451800 [0.0007684219162911177, -0.014586486853659153, 0.8687291741371155]
4510 0.0024731758504 -0.00346567761913 0.00572986971402 0.994607641781 451900 [0.0007684219162911177, -0.014586486853659153, 0.8687289357185364]
4511 0.00358005170832 8.01904030449e-05 0.00354586802217 1.00042700401 452000 [0.0007684219162911177, -0.014586486853659153, 0.868728756904602]
4512 0.00227538562183 -0.00136013591414 -0.00144032631719 1.00001379945 452100 [0.0007684219162911177, -0.014586486853659153, 0.8687290549278259]
4513 0.00131191697976 -0.00160828931736 -0.000248153403218 0.999801718929 452200 [0.0007684219162911177, -0.014586486853659153, 0.8687288761138916]
4514 0.000446936107954 -0.00555243264272 -0.00394414332536 0.994206749978 452300 [0.0007684219162911177, -0.014586486853659153, 0.8687289953231812]
4515 0.0241352403111 0.00861515923025 0.014167591873 1.01296573019 452400 [0.0007684219162911177, -0.014586486853659153, 0.8687289953231812]
4516 0.00209946107725 -0.0131636846609 -0.0217788438912 0.981322771413 452500 [0.0007684219162911177, -0.014586486853659153, 0.8687276244163513]
4517 0.000249364533374 -0.00479144244989 0.00837224221102 0.99357246171 452600 [0.0007684219162911177, -0.014586486853659153, 0.8687278032302856]
4518 0.00232127400782 -0.00584888941495 -0.00105744696507 0.992813850017 452700 [0.0007684219162911177, -0.014586486853659153, 0.8687278032302856]
4519 0.00538950433267 -0.00237341488231 0.00347547453265 0.996449070818 452800 [0.0007684219162911177, -0.014586486853659153, 0.86872798204422]
4520 0.00252872143027 0.00107332690878 0.00344674179109 1.00243524475 452900 [0.0007684219162911177, -0.014586486853659153, 0.8687282800674438]
4521 0.0028451049867 0.000635105067938 -0.000438221840845 1.00344101272 453000 [0.0007684219162911177, -0.014586486853659153, 0.8687280416488647]
4522 0.00103880600174 -0.00602295318426 -0.0066580582522 0.991088215843 453100 [0.0007684219162911177, -0.014586486853659153, 0.8687278032302856]
4523 0.00334751664215 -0.00505765491954 0.000965298264724 0.994977542622 453200 [0.0007684219162911177, -0.014586486853659153, 0.8687279224395752]
4524 0.00178125584028 -0.00180193391049 0.00325572100905 0.998462149241 453300 [0.0007684219162911177, -0.014586486853659153, 0.8687276840209961]
4525 0.00893345994715 -0.0041374366034 -0.0023355026929 0.995392538242 453400 [0.0007684219162911177, -0.014586486853659153, 0.8687275648117065]
4526 0.00996547138738 0.00047773770047 0.00461517430386 1.00276328344 453500 [0.0007684219162911177, -0.014586486853659153, 0.8687270879745483]
4527 0.00330062490998 -0.000513392974659 -0.000991130675129 1.00245341088 453600 [0.0007684219162911177, -0.014586486853659153, 0.8687265515327454]
4528 0.00182717024074 -0.000912096906885 -0.000398703932226 1.00052645894 453700 [0.0007684219162911177, -0.014586486853659153, 0.8687263131141663]
4529 0.000398039344863 0.0100759506788 0.0109880475857 1.02811054225 453800 [0.0007684219162911177, -0.014586486853659153, 0.8687264919281006]
4530 0.0024646439709 -0.00528532028801 -0.0153612709668 0.992221547742 453900 [0.0007684219162911177, -0.014586486853659153, 0.8687264919281006]
4531 0.00189302431165 -0.00208481916771 0.0032005011203 0.997284885468 454000 [0.0007684219162911177, -0.014586486853659153, 0.8687263131141663]
4532 0.000868426874192 -0.00294933965282 -0.000864520485112 0.997097764433 454100 [0.0007684219162911177, -0.014586486853659153, 0.8687261343002319]
4533 0.00471155264061 -0.00404515055462 -0.0010958109018 0.994463731671 454200 [0.0007684219162911177, -0.014586486853659153, 0.8687260746955872]
4534 0.00079196049984 -0.00464779598813 -0.000602645433514 0.994527167609 454300 [0.0007684219162911177, -0.014586486853659153, 0.8687258958816528]
4535 0.00296967139063 -0.0051322360728 -0.00048444008467 0.993286208293 454400 [0.0007684219162911177, -0.014586486853659153, 0.8687258362770081]
4536 0.00260184354659 -0.00249542168262 0.00263681439019 0.997292864888 454500 [0.0007684219162911177, -0.014586486853659153, 0.8687260150909424]
4537 0.0134478457139 -0.00480932347792 -0.00231390179531 0.993235417028 454600 [0.0007684219162911177, -0.014586486853659153, 0.8687261939048767]
4538 0.00674101194008 0.00293126971858 0.0077405931965 1.00805274438 454700 [0.0007684219162911177, -0.014586486853659153, 0.8687266111373901]
4539 0.00420411319724 -0.00270004060879 -0.00563131032737 0.998311312562 454800 [0.0007684219162911177, -0.014586486853659153, 0.8687261343002319]
4540 0.00323369925624 -0.00354970199864 -0.000849661389853 0.996109884997 454900 [0.0007684219162911177, -0.014586486853659153, 0.8687258362770081]
4541 0.00299670690934 -0.0106726531543 -0.00712295115571 0.986167552959 455000 [0.0007684219162911177, -0.014586486853659153, 0.8687260746955872]
4542 0.00136008413023 -0.00150040113034 0.00917225202401 0.999108481794 455100 [0.0007684219162911177, -0.014586486853659153, 0.8687258362770081]
4543 0.00202583960613 -0.00503955906413 -0.00353915793379 0.993508521337 455200 [0.0007684219162911177, -0.014586486853659153, 0.8687259554862976]
4544 0.00581921890799 -0.00442833926161 0.00061121980252 0.992943554542 455300 [0.0007684219162911177, -0.014586486853659153, 0.8687261343002319]
4545 0.00112755239754 -0.00220079444521 0.0022275448164 0.998054240871 455400 [0.0007684219162911177, -0.014586486853659153, 0.8687258362770081]
4546 0.00435825545692 -0.00295074133026 -0.000749946885053 0.996029651634 455500 [0.0007684219162911177, -0.014586486853659153, 0.8687257170677185]
4547 0.00513542066713 -0.00501295425509 -0.00206221292483 0.993798563137 455600 [0.0007684219162911177, -0.014586486853659153, 0.8687254190444946]
4548 0.00195160737189 -0.00604633650578 -0.00103338225069 0.992790533349 455700 [0.0007684219162911177, -0.014586486853659153, 0.8687251210212708]
4549 0.00541156251043 -0.00189290232028 0.0041534341855 0.999217729715 455800 [0.0007684219162911177, -0.014586486853659153, 0.8687250018119812]
4550 0.00199576586541 -0.00495458800825 -0.00306168568796 0.992625576083 455900 [0.0007684219162911177, -0.014586486853659153, 0.8687246441841125]
4551 0.00262484505363 -0.00521258180682 -0.000257993798571 0.992467762145 456000 [0.0007684219162911177, -0.014586486853659153, 0.8687244653701782]
4552 0.0114584686233 -0.000463519527395 0.00474906227942 0.999821866831 456100 [0.0007684219162911177, -0.014586486853659153, 0.8687242865562439]
4553 0.00380193473608 -0.00352138866576 -0.00305786913836 0.995147682987 456200 [0.0007684219162911177, -0.014586486853659153, 0.8687238693237305]
4554 0.0329947018402 -0.0216697564657 -0.0181483677999 0.984945013214 456300 [0.0007684219162911177, -0.014586486853659153, 0.8687241077423096]
4555 0.00140687031565 -0.00288992256712 0.0187798338986 0.999291000294 456400 [0.0007684219162911177, -0.014586486853659153, 0.8687255382537842]
4556 0.00700173555023 0.000660570431937 0.00355049299906 1.00203868741 456500 [0.0007684219162911177, -0.014586486853659153, 0.8687256574630737]
4557 0.00788554641867 -0.0054792820265 -0.00613985245844 0.994687878505 456600 [0.0007684219162911177, -0.014586486853659153, 0.8687260746955872]
4558 0.0044603042217 0.00147190878002 0.00695119080652 1.00522858268 456700 [0.0007684219162911177, -0.014586486853659153, 0.8687265515327454]
4559 0.00214170577278 1.29951800341e-05 -0.00145891359999 1.00291165684 456800 [0.0007684219162911177, -0.014586486853659153, 0.8687268495559692]
4560 0.00532887301065 -0.00322590076954 -0.00323889594958 0.999495511391 456900 [0.0007684219162911177, -0.014586486853659153, 0.8687270283699036]
4561 0.00150786943462 -0.00565018825659 -0.00242428748705 0.994177535744 457000 [0.0007684219162911177, -0.014586486853659153, 0.8687266707420349]
4562 0.00162440897385 -0.00230852244392 0.00334166581268 0.996815936971 457100 [0.0007684219162911177, -0.014586486853659153, 0.8687265515327454]
4563 0.000267994523669 -0.00716376641891 -0.004855243975 0.990750031199 457200 [0.0007684219162911177, -0.014586486853659153, 0.8687264323234558]
4564 0.00485364715032 -0.00706814936758 9.56170513296e-05 0.990396384584 457300 [0.0007684219162911177, -0.014586486853659153, 0.8687264323234558]
4565 0.000243660729957 -0.000886706408492 0.00618144295909 0.99924405911 457400 [0.0007684219162911177, -0.014586486853659153, 0.8687261343002319]
4566 0.0108116633691 -0.00422712767566 -0.00334042126716 0.995285846997 457500 [0.0007684219162911177, -0.014586486853659153, 0.8687261343002319]
4567 0.00261916483491 -0.00401986590869 0.000207261766968 0.99388100966 457600 [0.0007684219162911177, -0.014586486853659153, 0.8687264323234558]
4568 0.0421232531802 -0.0387404261539 -0.0347205602452 0.980008666236 457700 [0.0007684219162911177, -0.014586486853659153, 0.8687266111373901]
4569 0.0119780767889 0.00109216955503 0.0398325957089 1.00423680749 457800 [0.0007684219162911177, -0.014586486853659153, 0.8687273263931274]
4570 0.00258860460574 0.002939257515 0.00184708795997 1.00420877117 457900 [0.0007684219162911177, -0.014586486853659153, 0.868726909160614]
4571 0.0027520748151 -0.0100103354898 -0.0129495930048 0.986976436771 458000 [0.0007684219162911177, -0.014586486853659153, 0.8687266707420349]
4572 0.00541418032211 -0.00502470813156 0.0049856273582 0.994812441914 458100 [0.0007684219162911177, -0.014586486853659153, 0.8687264323234558]
4573 0.00624705026084 -0.000311615722335 0.00471309240923 1.00484096717 458200 [0.0007684219162911177, -0.014586486853659153, 0.8687267303466797]
4574 0.0054133230464 0.00100774000181 0.00131935572415 1.00284762464 458300 [0.0007684219162911177, -0.014586486853659153, 0.8687271475791931]
4575 0.000949377392471 -0.00499375651275 -0.00600149651456 0.994420391778 458400 [0.0007684219162911177, -0.014586486853659153, 0.8687267303466797]
4576 0.00358015921124 -0.00406274414349 0.000931012369261 0.994387675101 458500 [0.0007684219162911177, -0.014586486853659153, 0.8687267899513245]
4577 0.00522570669226 -0.00749931666626 -0.00343657252278 0.989546973338 458600 [0.0007684219162911177, -0.014586486853659153, 0.8687270283699036]
4578 0.000985456288412 -0.00130596712352 0.00619334954274 0.998370164442 458700 [0.0007684219162911177, -0.014586486853659153, 0.8687267303466797]
4579 0.00146684948857 -0.00257063579727 -0.00126466867375 0.997127171787 458800 [0.0007684219162911177, -0.014586486853659153, 0.8687267899513245]
4580 0.0128327132488 -0.000559054024034 0.00201158177324 1.00046523444 458900 [0.0007684219162911177, -0.014586486853659153, 0.8687266707420349]
4581 0.00580332466585 -0.0022947643914 -0.00173571036737 0.996563494361 459000 [0.0007684219162911177, -0.014586486853659153, 0.868726372718811]
4582 0.0063055761446 -0.00961640456159 -0.00732164017019 0.986816701745 459100 [0.0007684219162911177, -0.014586486853659153, 0.8687260746955872]
4583 0.0032116037868 0.00128159522348 0.0108979997851 1.0037348978 459200 [0.0007684219162911177, -0.014586486853659153, 0.8687264919281006]
4584 0.00334876961218 0.0002971301282 -0.000984465095281 1.00230933874 459300 [0.0007684219162911177, -0.014586486853659153, 0.8687262535095215]
4585 0.0303603933956 0.00968861595516 0.00939148582696 1.04345064909 459400 [0.0007684219162911177, -0.014586486853659153, 0.8687260150909424]
4586 0.0104995189986 0.00153488066768 -0.00815373528748 1.00129089114 459500 [0.0007684219162911177, -0.014586486853659153, 0.8687240481376648]
4587 0.0119521109716 -0.00730493565584 -0.00883981632352 0.990613834933 459600 [0.0007684219162911177, -0.014586486853659153, 0.8687235713005066]
4588 0.00513989952061 0.000621320366658 0.0079262560225 1.00327717122 459700 [0.0007684219162911177, -0.014586486853659153, 0.8687241077423096]
4589 0.00449981684324 -0.00275197687203 -0.00337329723868 0.996812055509 459800 [0.0007684219162911177, -0.014586486853659153, 0.8687237501144409]
4590 0.00328748321326 0.000489193968982 0.00324117084101 1.00050356599 459900 [0.0007684219162911177, -0.014586486853659153, 0.8687240481376648]
4591 0.00783348603352 -0.00332642617493 -0.00381562014391 0.996474039365 460000 [0.0007684219162911177, -0.014586486853659153, 0.8687238097190857]
4592 0.00158749582278 0.000740659716126 0.00406708589105 1.00128267888 460100 [0.0007684219162911177, -0.014586486853659153, 0.8687235116958618]
4593 0.00354228821247 0.000209090305638 -0.000531569410488 1.00078912463 460200 [0.0007684219162911177, -0.014586486853659153, 0.8687233924865723]
4594 0.00343670308779 -0.000858172253696 -0.00106726255933 0.998269984328 460300 [0.0007684219162911177, -0.014586486853659153, 0.8687236309051514]
4595 0.000227452881255 -0.00611635696139 -0.0052581847077 0.993992024816 460400 [0.0007684219162911177, -0.014586486853659153, 0.8687238693237305]
4596 0.00368183318335 -1.97173612314e-05 0.00609663960016 1.00031398427 460500 [0.0007684219162911177, -0.014586486853659153, 0.8687238693237305]
4597 0.00275864208667 -0.00107169287479 -0.00105197551356 1.00251494843 460600 [0.0007684219162911177, -0.014586486853659153, 0.8687241673469543]
4598 0.00998882757889 -0.00354471420345 -0.00247302132866 0.995484862071 460700 [0.0007684219162911177, -0.014586486853659153, 0.8687244057655334]
4599 0.000885484842995 -0.00134626026795 0.0021984539355 0.999315970474 460800 [0.0007684219162911177, -0.014586486853659153, 0.8687248229980469]
4600 0.000654926576964 0.00210155198327 0.00344781225122 1.00707155844 460900 [0.0007684219162911177, -0.014586486853659153, 0.8687247633934021]
4601 0.0011605637933 -0.0074011722622 -0.00950272424547 0.990146533302 461000 [0.0007684219162911177, -0.014586486853659153, 0.8687247633934021]
4602 0.00817619669535 -0.00551770712094 0.00188346514126 0.991917839474 461100 [0.0007684219162911177, -0.014586486853659153, 0.8687247633934021]
4603 0.00374080287456 -0.00516388574954 0.000353821371403 0.994259715865 461200 [0.0007684219162911177, -0.014586486853659153, 0.8687242865562439]
4604 0.00497373361769 -0.00406839436008 0.00109549138946 0.995300778768 461300 [0.0007684219162911177, -0.014586486853659153, 0.8687245845794678]
4605 0.000684537428977 -0.00984675808325 -0.00577836372317 0.988321129929 461400 [0.0007684219162911177, -0.014586486853659153, 0.8687242269515991]
4606 0.00105818816651 0.000510237192565 0.0103569952758 1.00054268526 461500 [0.0007684219162911177, -0.014586486853659153, 0.8687242865562439]
4607 0.00516808703281 -0.00210815299075 -0.00261839018331 0.999779938164 461600 [0.0007684219162911177, -0.014586486853659153, 0.8687244057655334]
4608 0.00313472016293 -0.00518555547449 -0.00307740248374 0.993348209182 461700 [0.0007684219162911177, -0.014586486853659153, 0.8687240481376648]
4609 0.00231497423107 -0.00778763131754 -0.00260207584305 0.988878310409 461800 [0.0007684219162911177, -0.014586486853659153, 0.8687238097190857]
4610 5.91356106623e-05 8.48881974963e-05 0.00787251951503 1.00034524999 461900 [0.0007684219162911177, -0.014586486853659153, 0.86872398853302]
4611 0.000676725804937 -0.00400915878759 -0.00409404698508 0.995070430477 462000 [0.0007684219162911177, -0.014586486853659153, 0.86872398853302]
4612 0.0024416028748 -0.00942669447056 -0.00541753568298 0.989166762495 462100 [0.0007684219162911177, -0.014586486853659153, 0.8687240481376648]
4613 0.00371632708164 -0.00280049165257 0.00662620281799 0.995796592274 462200 [0.0007684219162911177, -0.014586486853659153, 0.8687240481376648]
4614 0.0109347974114 -0.00115460157354 0.00164589007903 1.00207277565 462300 [0.0007684219162911177, -0.014586486853659153, 0.8687243461608887]
4615 0.00336000496532 -0.00176992889994 -0.000615327326405 0.998901072677 462400 [0.0007684219162911177, -0.014586486853659153, 0.8687238097190857]
4616 0.00110091649903 0.00272399053713 0.00449391943707 1.00745470013 462500 [0.0007684219162911177, -0.014586486853659153, 0.8687235116958618]
4617 0.00168731202381 -0.00364158474379 -0.00636557528091 0.994167928117 462600 [0.0007684219162911177, -0.014586486853659153, 0.8687236309051514]
4618 0.0049778694874 -0.0103707117174 -0.00672912697361 0.987365219934 462700 [0.0007684219162911177, -0.014586486853659153, 0.8687237501144409]
4619 0.000415179231067 -0.00494177413905 0.00542893757835 0.993936713974 462800 [0.0007684219162911177, -0.014586486853659153, 0.8687233924865723]
4620 0.00311788495648 -0.00842097347467 -0.00347919933562 0.98924293042 462900 [0.0007684219162911177, -0.014586486853659153, 0.868723452091217]
4621 0.0107136124735 -0.00335924965292 0.00506172382175 0.996124879917 463000 [0.0007684219162911177, -0.014586486853659153, 0.8687236905097961]
