Open High Low Close Volume
115.26 115.58 114.6 115.49 146816801.0
115.81 116.52 115.49 116.41 168672990.0
116.76 117.48 116.42 117.1 177468085.0
117.11 117.27 116.57 117.04 196509041.0
116.96 117.29 115.52 115.97 226641098.0
115.31 116.8 115.24 116.59 184477713.0
116.76 117.51 116.38 117.41 182941554.0
116.97 117.43 115.58 116.84 196183319.0
117.63 118.17 116.51 116.65 223396257.0
116.87 117.42 116.12 116.58 205808499.0
117.17 117.53 116.69 117.32 134513501.0
117.46 117.83 116.91 117.4 145772406.0
116.95 117.52 116.61 117.0 161078665.0
   117.8 0.0
   117.8 0.0
118.25 118.84 117.92 118.76 105847602.0
118.42 119.25 118.29 119.04 110384143.0
118.8 119.36 117.81 118.36 184576297.0
117.95 118.97 117.6 118.77 158703990.0
119.02 119.6 118.8 119.55 133006493.0
119.7 120.05 119.56 119.74 110278931.0
119.62 120.04 119.0 119.83 125125040.0
120.27 121.19 120.08 121.19 161608989.0
120.99 121.57 120.95 121.29 144615226.0
120.86 121.28 118.75 119.36 366879697.0
119.01 119.93 118.47 119.81 217947757.0
120.56 120.98 119.87 120.88 157707939.0
120.95 121.23 119.99 120.66 192910086.0
119.81 121.17 119.12 121.02 239188584.0
120.94 121.86 120.63 121.81 177335420.0
121.85 122.12 121.23 121.35 143457213.0
120.65 121.33 118.25 118.48 355853771.0
119.05 119.68 118.27 119.38 300677608.0
120.1 121.11 120.07 120.86 193774904.0
120.88 121.01 118.78 118.81 270000858.0
119.38 120.68 119.2 120.35 182747817.0
119.01 119.03 116.92 117.52 360353366.0
116.56 117.8 115.97 116.82 328973162.0
116.26 117.0 105.0 112.94 647356524.0
112.64 113.77 109.41 111.26 637558734.0
115.81 116.65 114.91 116.16 396159543.0
115.07 117.36 114.91 115.83 317849705.0
116.29 117.62 116.09 117.45 235607027.0
117.13 117.68 115.89 115.99 234456089.0
115.12 115.33 112.87 113.89 345602060.0
114.2 114.52 111.77 113.95 325943991.0
114.88 115.22 112.03 112.4 360595878.0
111.77 112.77 110.36 111.76 394759527.0
109.38 109.89 107.47 107.54 530423626.0
105.91 109.38 105.36 109.12 500909335.0
108.52 109.39 107.61 107.71 269822997.0
105.11 107.87 104.38 107.82 396505132.0
108.48 109.47 106.85 107.17 349719279.0
109.19 110.8 108.78 110.76 300870473.0
   109.37 0.0
   109.37 0.0
108.35 109.95 107.37 107.53 277909392.0
108.08 110.34 107.51 110.33 240243641.0
110.65 111.06 109.58 110.71 226618259.0
108.61 109.33 106.46 106.82 398475566.0
107.2 107.61 105.41 105.49 264609061.0
105.57 106.83 104.65 106.62 357774294.0
107.24 108.28 105.6 106.05 268023252.0
107.86 109.28 106.04 109.15 317890583.0
108.19 109.75 108.12 109.68 214128107.0
110.52 111.12 109.4 109.51 207196003.0
110.28 112.1 110.09 112.0 238268655.0
111.42 112.42 111.2 111.96 216373918.0
112.28 112.33 111.05 112.14 263185740.0
111.83 112.13 111.37 111.73 174006543.0
113.12 113.2 110.79 111.41 213140636.0
111.41 111.9 109.41 109.57 239355313.0
109.64 110.03 108.48 109.23 254698722.0
108.69 108.83 107.14 107.42 268692053.0
107.74 108.42 106.77 107.87 238726472.0
108.03 108.32 107.14 107.53 169333229.0
106.02 107.51 103.55 104.21 373760407.0
103.92 104.88 102.88 103.22 284101670.0
103.15 103.49 101.13 102.76 382924764.0
   102.2 0.0
   102.2 0.0
103.64 104.37 101.88 102.87 256936431.0
103.13 106.24 103.02 106.11 253769702.0
107.0 107.28 105.91 107.16 210842046.0
107.13 107.97 106.93 107.96 144999850.0
107.6 108.24 107.15 108.03 131283538.0
109.15 110.09 108.93 109.66 213025882.0
109.31 110.08 108.86 109.65 184426719.0
109.61 110.06 108.17 109.68 232337892.0
109.09 109.21 106.45 106.66 282693306.0
107.05 107.63 106.22 107.29 186708979.0
105.87 108.56 105.82 108.48 258162303.0
109.04 109.07 106.63 107.07 264526950.0
108.34 109.94 108.33 109.46 274781292.0
109.24 110.57 108.93 110.41 222020785.0
110.6 111.67 110.29 111.56 182126480.0
112.17 112.29 111.11 111.55 204855535.0
111.32 111.66 110.46 110.83 163056171.0
111.52 111.82 109.41 110.29 220149031.0
109.17 110.86 108.98 110.27 220070531.0
111.99 112.94 111.54 112.76 188263197.0
112.48 112.77 111.85 112.22 146657242.0
112.53 113.11 112.16 112.97 158171627.0
112.25 112.91 112.08 112.85 140473721.0
111.74 112.57 110.92 112.39 239728279.0
112.92 113.18 112.32 112.99 120800381.0
112.03 112.98 111.37 112.38 242916211.0
110.65 110.69 109.12 109.3 273408176.0
107.65 109.02 107.6 108.63 239542543.0
108.29 108.96 108.18 108.31 158698476.0
107.57 108.61 107.18 108.26 147895278.0
109.19 110.39 108.88 109.59 172270222.0
109.54 110.38 108.91 109.79 182922040.0
109.22 109.49 107.43 107.88 265847589.0
107.56 107.94 106.75 107.53 209714149.0
108.04 108.57 107.07 107.12 163490258.0
105.95 106.39 104.97 105.53 280795568.0
104.95 106.34 104.29 105.94 272330717.0
106.44 106.58 104.88 105.23 224492677.0
105.89 106.97 104.31 106.86 272704063.0
106.58 106.91 105.3 105.31 167238558.0
104.92 105.98 104.49 105.31 273933006.0
106.73 108.61 106.66 108.46 267834949.0
108.72 109.49 108.49 109.47 156112147.0
   110.89 0.0
   110.89 0.0
110.37 110.51 109.55 109.64 141973690.0
109.86 110.85 109.81 110.41 150268927.0
111.65 111.68 110.62 110.92 147017889.0
111.12 111.61 110.87 111.48 127818961.0
112.58 112.95 112.13 112.72 178503456.0
112.5 113.29 112.08 112.65 209823581.0
112.32 113.21 111.98 113.08 168608341.0
112.73 113.12 112.35 113.05 199962858.0
113.04 113.15 112.18 112.49 195836810.0
112.88 114.46 112.52 114.21 214786712.0
114.3 114.84 113.51 113.98 268632440.0
113.8 114.44 113.1 113.42 191322353.0
112.49 113.67 112.18 112.5 202354235.0
113.75 114.9 113.65 114.82 209671704.0
114.86 114.99 114.16 114.27 128799460.0
114.42 115.04 113.18 114.67 209207409.0
114.38 114.91 114.02 114.47 179665724.0
115.05 115.79 113.59 114.13 287106609.0
114.99 115.12 113.93 114.61 174638619.0
114.37 114.85 113.18 113.75 166153198.0
114.8 116.32 114.67 116.04 229634076.0
116.02 116.33 115.56 116.03 148626519.0
116.5 116.53 115.19 115.89 164859971.0
116.05 116.86 115.61 116.54 177760079.0
116.72 116.97 116.25 116.65 103098291.0
116.27 117.35 115.65 117.01 182209984.0
117.66 118.55 117.38 117.92 194347147.0
117.81 118.01 116.72 117.46 217764255.0
118.28 118.35 116.76 117.7 243704938.0
117.74 118.67 117.31 118.54 141502179.0
117.19 117.85 116.02 116.73 280604682.0
116.94 118.44 116.87 117.87 200051747.0
118.4 119.09 117.21 118.13 221546107.0
118.31 118.53 118.0 118.35 108212321.0
119.14 119.76 118.61 118.7 151145700.0
118.1 118.84 117.87 118.72 158982885.0
117.89 118.51 117.26 118.38 190023965.0
119.06 119.11 117.83 118.4 168575989.0
118.28 118.72 118.07 118.49 144305475.0
119.07 119.75 117.85 118.53 174074708.0
119.42 119.75 119.1 119.48 158345856.0
119.68 120.02 118.45 119.95 226702775.0
121.28 122.32 119.97 122.26 215039313.0
122.34 122.92 122.18 122.72 180654096.0
122.34 122.69 121.94 122.49 155901614.0
122.82 122.95 121.12 121.61 186621575.0
121.58 122.16 120.66 122.1 221387386.0
121.05 121.82 120.68 121.64 158017547.0
120.82 121.35 119.65 120.2 239068789.0
120.58 121.05 119.98 120.03 163940710.0
119.29 119.49 117.59 118.16 300331917.0
118.21 118.71 117.86 118.22 172308826.0
119.36 120.39 119.35 119.96 197723674.0
119.9 120.34 119.25 120.29 156852807.0
119.69 120.24 118.77 120.19 181592166.0
118.77 119.02 117.99 118.45 222308913.0
   120.2 0.0
119.16 119.81 118.8 118.8 76007704.0
118.5 119.48 117.74 119.16 223642224.0
117.98 119.17 117.81 118.49 233930639.0
120.2 121.24 120.19 121.01 221037149.0
121.2 122.65 121.13 122.56 191213570.0
122.14 123.03 122.11 122.89 151288823.0
122.63 123.04 122.5 122.76 103050459.0
123.94 124.01 122.76 122.83 206580946.0
122.98 123.38 122.41 123.28 138019177.0
123.97 124.02 123.15 123.76 123705049.0
124.14 124.6 123.73 124.48 117571625.0
125.05 125.2 124.52 124.56 133812609.0
124.75 125.23 124.29 124.67 147249532.0
124.44 124.93 123.89 124.1 160823010.0
124.18 124.91 123.75 124.82 185035177.0
124.08 124.46 123.82 124.3 141075278.0
124.64 124.9 123.98 124.6 119085459.0
124.99 125.47 124.87 125.39 94965438.0
125.48 125.82 125.41 125.78 78878090.0
   125.6 0.0
125.13 125.77 125.04 125.65 58125974.0
125.9 125.95 125.5 125.83 55309010.0
125.98 126.2 125.9 125.92 58033036.0
125.8 126.13 125.53 125.72 76616846.0
125.53 125.87 125.33 125.75 91270271.0
126.71 127.6 125.7 127.05 138725191.0
127.33 127.37 126.19 126.98 137409675.0
126.58 127.72 126.46 127.64 133975250.0
127.69 127.83 127.01 127.39 122518970.0
127.56 127.77 126.15 127.14 156034587.0
126.58 127.16 126.2 126.98 122401644.0
127.44 127.74 126.95 127.43 110286968.0
128.21 128.72 127.46 128.58 107929135.0
128.63 128.69 128.05 128.37 129229132.0
   129.3 0.0
129.18 129.64 129.03 129.52 114401252.0
129.41 129.54 127.91 128.25 151958324.0
127.96 128.4 127.13 128.08 175745603.0
128.88 129.17 128.23 128.37 151462880.0
128.28 129.25 128.26 129.1 113715455.0
128.76 129.28 128.11 129.17 167552153.0
129.49 130.05 129.23 129.67 141281439.0
129.7 130.21 129.47 129.99 123302633.0
130.14 130.35 127.51 127.72 295637223.0
128.07 128.78 127.75 128.68 149249105.0
129.46 130.97 129.38 130.74 167194214.0
130.46 130.84 130.33 130.48 23406221.0
130.27 130.98 129.58 130.76 31138289.0
130.85 131.2 130.23 131.17 27291113.0
131.44 132.4 131.44 132.0 21707662.0
132.13 132.64 131.73 132.59 22787018.0
132.2 132.63 131.62 132.32 32233046.0
131.61 132.46 131.3 132.33 36606250.0
131.8 133.28 131.77 133.15 27395996.0
133.07 133.54 132.89 133.43 20967255.0
133.05 133.22 132.66 133.04 21560577.0
133.47 134.01 133.19 133.82 26386036.0
133.43 134.43 133.34 134.22 23248504.0
   134.57 0.0
133.11 133.86 131.48 131.8 48257050.0
131.72 132.07 130.21 131.01 52179204.0
130.86 131.44 129.7 130.92 50875335.0
131.47 132.41 131.41 132.32 28752739.0
132.84 133.32 132.38 133.15 30339531.0
133.68 133.68 130.89 130.89 48377722.0
130.79 131.81 130.6 131.16 46020707.0
132.39 133.62 132.39 133.47 33784072.0
133.37 133.47 131.6 132.47 53924527.0
132.8 133.15 130.74 131.37 38124392.0
131.67 132.99 131.07 132.56 36563947.0
132.34 132.79 131.6 132.39 31785760.0
131.04 131.04 129.81 129.93 63399641.0
129.49 131.31 129.49 130.84 50585246.0
130.03 130.48 129.07 130.05 52323424.0
126.7 129.32 126.51 128.56 70860435.0
128.18 128.57 125.28 126.21 89625830.0
128.01 128.39 127.1 127.85 44314644.0
128.84 128.87 127.51 127.76 45916019.0
129.41 130.01 129.2 129.74 33507325.0
129.76 129.89 129.18 129.3 25004548.0
128.96 130.0 128.33 129.64 31166222.0
130.46 131.08 129.68 130.9 33519480.0
131.22 131.86 130.95 131.29 23528386.0
131.57 131.92 130.94 130.94 22090103.0
130.89 131.9 130.45 131.86 24306331.0
132.58 133.15 132.37 132.7 24243176.0
132.63 132.96 132.46 132.51 27226688.0
133.45 133.76 132.83 133.15 30779148.0
133.48 133.66 132.88 133.24 20976108.0
132.95 133.83 132.94 133.24 22176452.0
133.85 134.0 133.12 133.66 23931173.0
133.39 133.93 132.67 133.32 34344617.0
133.88 133.99 132.32 132.86 29003065.0
133.01 133.44 132.14 132.47 24849999.0
131.71 131.98 130.99 131.45 30741486.0
132.09 132.18 130.97 131.45 28355303.0
130.69 131.76 130.27 131.56 34872821.0
131.78 132.37 131.41 132.12 33790732.0
130.53 130.8 129.51 130.53 42399577.0
130.75 131.35 130.44 131.28 25527881.0
132.88 133.39 132.8 133.16 29889358.0
   133.74 0.0
133.66 133.85 133.2 133.62 13979197.0
134.05 135.06 133.91 134.79 24832710.0
135.05 135.87 134.5 135.63 27488924.0
135.42 136.29 135.41 136.04 25481373.0
136.14 136.57 135.98 136.54 20677005.0
137.1 137.17 135.95 136.25 22871971.0
135.94 136.18 135.04 135.71 26996370.0
135.7 135.73 134.23 134.86 33406376.0
134.09 134.94 133.02 133.63 40893236.0
134.88 135.62 133.68 134.2 46857613.0
134.2 135.11 133.98 134.72 24822446.0
135.15 136.11 135.01 135.87 24203196.0
135.64 135.68 133.82 134.45 33239071.0
134.07 135.36 133.4 135.1 35584467.0
135.17 135.34 133.57 134.04 35020855.0
133.54 134.61 132.97 133.19 32100444.0
132.7 133.35 132.12 133.17 38035702.0
133.26 134.5 132.95 134.38 25317362.0
134.79 135.02 133.94 134.66 22525820.0
134.31 134.52 133.36 133.67 36056988.0
131.99 132.46 131.59 132.04 36661220.0
132.42 132.73 131.7 131.95 30909405.0
131.38 132.94 131.38 132.37 28638927.0
132.0 133.23 131.78 133.01 33733520.0
   133.54 0.0
134.78 134.92 133.84 134.89 35984098.0
134.52 134.6 131.76 131.85 45487819.0
131.98 132.23 130.96 131.69 47042049.0
130.16 131.42 130.08 130.4 47653494.0
130.09 130.36 128.87 129.05 36406785.0
129.67 130.07 128.85 128.85 35800162.0
128.77 129.18 128.18 128.4 46172785.0
128.77 129.93 128.46 129.4 34130585.0
128.83 128.93 127.26 127.56 48646625.0
127.89 128.24 127.05 127.67 42209420.0
128.88 129.77 128.82 129.32 32356616.0
128.26 128.65 126.68 127.02 58675501.0
127.09 127.97 126.33 127.28 66773546.0
127.91 127.94 126.62 127.02 53421634.0
126.6 127.97 126.59 127.7 34301988.0
128.34 129.7 128.19 129.42 40944155.0
129.05 129.81 128.59 128.7 38969944.0
127.09 128.37 126.19 128.29 71105811.0
128.28 128.37 126.62 126.81 46734124.0
126.91 128.43 126.65 127.94 32680965.0
128.43 129.63 128.27 129.61 40274343.0
130.16 130.93 129.72 130.75 53004191.0
131.15 132.18 130.99 131.97 37863568.0
   133.96 0.0
133.8 134.07 133.39 133.71 37800283.0
133.48 134.14 133.11 133.94 28284288.0
135.13 135.7 134.88 135.46 34373652.0
133.84 134.44 133.39 134.4 43893555.0
132.73 133.17 131.66 131.96 43906760.0
131.69 132.78 131.36 131.43 46226099.0
132.11 133.22 131.52 131.85 45341611.0
132.17 132.77 130.68 130.94 45959101.0
131.64 131.87 130.78 131.74 47432371.0
131.06 131.28 129.63 130.58 44982924.0
131.35 132.89 131.31 132.78 37213390.0
133.08 133.15 132.42 132.65 23708080.0
133.39 134.81 133.14 134.52 45988109.0
134.5 134.72 133.76 134.61 22949044.0
133.33 134.49 133.16 133.83 29304475.0
133.75 133.96 133.03 133.36 24547552.0
132.58 132.59 130.43 130.6 51722673.0
130.62 131.76 130.01 130.16 39631184.0
128.9 130.54 128.36 129.05 66254029.0
130.95 130.96 127.53 128.71 62287734.0
127.77 128.5 125.49 125.49 68408133.0
125.66 126.3 123.54 126.21 77953786.0
124.42 124.62 120.06 120.18 115977597.0
121.9 122.07 116.87 119.98 148649784.0
116.98 118.34 112.08 112.26 143151350.0
114.25 117.49 110.27 117.37 151964090.0
115.18 116.28 111.96 112.35 135389984.0
113.45 118.92 112.85 117.28 104588853.0
118.55 119.22 117.28 118.15 64114613.0
119.24 120.74 119.0 120.55 56149713.0
119.34 120.68 118.31 119.56 54731359.0
120.31 121.2 118.72 119.67 43197692.0
116.5 116.64 113.39 114.61 88643661.0
112.91 115.87 112.5 112.68 80390466.0
115.12 115.23 112.41 112.73 58657733.0
113.17 116.54 112.58 116.46 65298215.0
116.18 118.24 115.92 118.13 45888408.0
118.8 119.4 115.87 116.31 60216045.0
115.66 118.51 113.85 118.04 59570790.0
119.52 121.42 119.48 121.38 39759253.0
120.86 122.42 119.94 121.62 49826540.0
122.48 123.51 121.31 122.06 65533346.0
122.25 123.4 120.78 120.96 49230680.0
118.47 119.07 117.43 117.84 54415932.0
114.43 117.16 114.41 116.99 57447305.0
118.85 120.33 118.37 120.27 44821031.0
119.59 120.93 118.77 119.02 50782957.0
117.68 118.1 115.28 115.86 71945536.0
114.49 116.76 114.05 116.66 64719715.0
117.08 118.18 116.22 117.58 58712643.0
118.32 120.8 116.72 119.36 66294135.0
120.55 121.47 119.57 121.47 66196390.0
121.31 121.97 120.33 121.58 56247212.0
119.56 120.93 118.72 120.31 47651461.0
120.83 121.99 120.01 120.17 46846428.0
120.26 120.59 116.44 116.51 74321850.0
113.28 114.21 111.3 112.8 96017495.0
112.16 114.16 112.02 113.54 64624239.0
114.64 116.4 112.98 116.25 58993835.0
118.53 119.56 116.84 117.6 69465586.0
117.83 118.48 114.97 115.16 59746767.0
117.12 117.63 113.94 116.02 65282987.0
114.45 115.44 113.07 113.17 59865530.0
112.5 113.95 109.82 109.93 73743732.0
108.43 112.58 107.43 112.13 95735838.0
112.59 114.72 111.58 114.5 65015723.0
114.35 116.66 113.51 116.51 55805613.0
117.16 117.24 115.06 115.75 76608699.0
117.72 119.63 117.67 119.59 48106568.0
118.85 120.03 118.75 119.68 38618931.0
120.6 122.13 120.33 120.67 56817480.0
120.03 120.87 119.12 120.47 44956240.0
121.86 122.6 121.23 122.56 43756387.0
121.99 122.06 119.93 120.24 43306475.0
120.08 123.5 119.2 122.61 66897430.0
122.33 123.08 120.72 121.14 44676650.0
121.36 122.09 119.82 121.69 58232571.0
123.07 124.12 122.72 123.91 54726464.0
124.14 125.79 124.06 125.49 40550810.0
124.93 124.94 122.78 123.08 55330266.0
124.35 124.77 122.21 124.33 62984557.0
127.7 129.41 126.61 127.43 84203637.0
127.98 128.85 127.8 128.68 39809147.0
127.23 127.26 125.32 125.45 43967241.0
122.0 123.5 121.52 122.08 92917571.0
123.88 124.4 122.8 123.99 53303725.0
125.31 126.5 123.6 126.24 61861885.0
125.23 125.69 124.02 125.45 44477724.0
125.43 126.39 124.21 126.28 40221254.0
126.93 128.02 125.71 127.86 45497628.0
124.91 125.46 122.87 123.19 71335815.0
124.8 124.93 123.02 124.32 45816627.0
125.86 126.99 125.8 126.62 36249442.0
126.21 126.35 124.92 125.46 29118865.0
125.12 126.75 124.72 126.12 36056725.0
124.81 126.33 123.9 124.05 49588936.0
123.84 124.15 121.24 122.18 63908830.0
122.46 122.75 121.47 121.99 44737467.0
120.21 120.34 118.66 119.62 43463571.0
119.39 120.1 118.53 119.19 43397130.0
   116.56 0.0
116.38 117.7 116.2 116.2 21312446.0
119.53 120.18 118.82 119.7 42828544.0
120.09 121.0 119.61 120.08 41177514.0
123.5 125.22 123.22 125.11 61994264.0
124.85 125.64 124.43 124.98 33494814.0
126.14 126.5 124.78 124.86 47029127.0
126.8 127.18 125.45 126.21 48955606.0
126.17 127.11 125.76 126.26 27218979.0
125.84 127.26 124.97 126.75 47462667.0
125.88 126.18 123.65 123.98 51039070.0
124.52 126.37 124.41 126.03 37323724.0
124.91 124.97 123.18 124.24 40152712.0
124.9 125.57 122.45 123.11 45766318.0
122.59 123.03 121.47 121.71 45840916.0
123.12 123.19 121.99 122.15 34056875.0
122.21 122.94 121.3 121.57 43484888.0
122.06 122.32 120.03 120.32 39577182.0
122.23 124.13 122.19 123.88 35741385.0
123.94 124.36 122.75 124.17 33792020.0
124.64 125.39 124.36 125.33 22327643.0
   126.39 0.0
126.15 126.82 126.06 126.49 19008321.0
126.53 126.53 124.73 124.92 30203033.0
125.21 126.25 125.18 126.1 25251416.0
   125.5 0.0
127.75 128.38 127.44 127.49 38379801.0
127.18 127.81 126.72 127.63 23665645.0
127.01 128.23 126.43 128.1 36485767.0
128.22 128.22 127.29 127.82 29421959.0
128.04 128.18 127.41 127.99 21150934.0
129.37 129.65 128.95 129.13 22465952.0
128.75 129.37 128.52 129.25 22722523.0
129.54 129.7 128.54 129.51 24534387.0
   129.01 0.0
130.1 130.32 129.06 129.31 27054142.0
129.35 130.84 129.08 130.8 33849548.0
131.24 131.57 130.8 131.48 27306784.0
131.23 131.95 130.92 131.95 33001013.0
131.5 132.25 130.98 131.58 26266200.0
130.77 131.5 130.6 131.46 21699820.0
131.24 132.87 130.75 132.57 35297847.0
133.15 133.39 131.37 131.9 33989406.0
131.15 132.05 131.15 131.73 30387256.0
130.5 131.44 130.06 131.38 29046766.0
132.02 132.18 130.68 131.21 31281903.0
132.31 133.13 132.13 132.47 29482697.0
134.03 134.62 133.78 134.57 38609038.0
133.99 134.5 133.83 134.46 18115703.0
134.2 135.02 133.64 134.79 23369501.0
134.88 135.22 134.31 135.19 22946408.0
135.39 135.58 134.57 135.34 26341805.0
134.14 134.47 133.84 134.43 33937762.0
135.29 135.52 134.75 135.36 20073035.0
134.99 135.27 134.26 135.19 34055136.0
135.64 135.83 134.29 134.54 40981041.0
134.56 136.17 134.34 136.04 34554564.0
136.52 136.57 135.97 136.41 24787990.0
136.75 137.05 136.05 136.46 27823950.0
136.2 136.55 135.8 136.02 22792730.0
135.95 136.73 135.5 136.61 28314475.0
136.95 137.2 136.64 136.93 19761191.0
136.04 137.53 135.8 137.16 28201726.0
137.19 137.65 136.93 137.56 27234370.0
137.73 138.19 136.73 136.87 37831484.0
137.32 137.99 137.12 137.77 27315142.0
137.63 137.82 137.0 137.32 18641857.0
137.05 137.19 136.29 136.75 29631897.0
135.29 135.43 134.36 134.67 38700523.0
135.06 135.91 134.93 135.69 28884438.0
136.5 137.32 136.24 137.02 24212228.0
137.36 137.93 137.13 137.57 23345469.0
137.56 137.76 137.09 137.58 19686388.0
138.38 140.12 138.09 140.06 35995873.0
140.07 140.44 139.48 139.91 25253574.0
140.12 140.78 139.76 140.72 29861808.0
140.32 140.48 140.01 140.27 26662498.0
140.2 141.28 140.11 140.88 21437422.0
140.05 140.61 139.64 140.41 21356955.0
140.46 140.65 139.92 140.16 20762910.0
139.17 139.55 138.74 139.16 24811911.0
139.37 139.81 138.55 139.69 24302310.0
140.62 141.61 140.6 141.61 21423562.0
141.74 141.83 141.08 141.13 23259684.0
141.09 141.32 139.64 140.43 33007360.0
139.62 140.42 139.09 140.22 31325903.0
140.91 141.05 140.06 140.72 25331338.0
140.64 142.21 140.37 141.79 26897090.0
141.6 141.87 140.43 141.26 25222416.0
140.17 140.33 139.35 139.84 28333540.0
139.4 140.2 139.26 139.78 31771438.0
137.94 138.78 137.84 138.23 26399657.0
137.94 138.34 135.77 135.84 46730989.0
137.33 137.54 136.75 136.9 27795033.0
137.13 138.9 137.03 138.85 31448270.0
138.46 138.48 137.01 137.13 35521360.0
137.83 138.04 136.58 136.93 30917026.0
137.86 139.36 137.7 139.09 28609152.0
138.49 139.08 138.38 138.59 22762172.0
138.6 139.14 137.07 137.75 40417422.0
138.24 138.83 137.89 137.95 24761330.0
136.55 136.91 135.94 136.79 34608573.0
136.87 137.65 136.8 137.31 31526611.0
138.56 139.24 138.53 139.24 30557059.0
138.91 140.32 138.81 140.17 30538890.0
140.56 140.78 139.8 140.42 25113818.0
140.13 140.21 139.5 139.77 27379648.0
139.81 141.66 139.63 140.74 24252370.0
139.93 140.46 139.47 140.28 26238380.0
140.4 140.45 139.0 139.25 29832558.0
138.52 138.66 136.92 136.96 34277304.0
136.48 137.55 136.46 137.1 25327785.0
136.31 136.77 134.93 136.5 37323139.0
135.1 136.61 134.49 135.74 42745341.0
136.75 136.85 135.71 135.95 30797868.0
135.16 136.86 135.11 135.56 32950628.0
134.32 135.03 133.91 134.13 30792744.0
134.05 134.8 133.13 133.35 37874871.0
133.92 134.54 132.81 132.88 41923924.0
132.88 133.02 130.81 130.87 44247336.0
