100 100000 2 0.5 10000000

604 0.00169732181878 -0.00231594619748 0.00447438014246 0.997100802611 604000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
605 0.00114802179113 -0.00219857695568 0.000117369241801 0.998454174201 605000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
606 0.00113262616452 -0.0036899346456 -0.00149135768992 0.995496104068 606000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
607 0.00212352602351 -0.00313904434469 0.000550890300917 0.996959042193 607000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
608 0.00245028283537 -0.00172560489793 0.00141343944676 0.998300025607 608000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
609 0.000302992858899 -0.00326244660596 -0.00153684170803 0.996190897842 609000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
610 0.00159767214433 -0.00332994084678 -6.74942408238e-05 0.995730386632 610000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
611 0.00219938130379 -0.00369408513779 -0.000364144291011 0.995465603364 611000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
612 0.000767648951322 -0.00284060618948 0.000853478948311 0.996729457191 612000 [0.0007722158334217966, -0.014586486853659153, 0.8687360286712646]
613 0.000843994531236 -0.00365047239243 -0.000809866202956 0.996336412663 613000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
614 0.000251564931341 -0.00357488544675 7.55869456868e-05 0.995498654059 614000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
615 0.000544470811466 -0.00320179606124 0.000373089385512 0.996110474015 615000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
616 0.00110557837978 -0.00322247609198 -2.06800307404e-05 0.99668660865 616000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
617 9.44289481224e-05 -0.00253665507599 0.00068582101599 0.996475147188 617000 [0.0007722158334217966, -0.014586486853659153, 0.8687360286712646]
618 0.00137237027387 -0.00300755861791 -0.000470903541922 0.997537018468 618000 [0.0007722158334217966, -0.014586486853659153, 0.8687360286712646]
619 0.000380977697759 -0.00327671618345 -0.000269157565545 0.995933016126 619000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
620 0.00210762816575 -0.00645323975938 -0.00317652357593 0.99266565062 620000 [0.0007722158334217966, -0.014586486853659153, 0.8687360882759094]
621 0.000381325230535 -0.00390191992775 0.00255131983163 0.995037817147 621000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
622 0.0015129793325 -0.00437409078816 -0.000472170860404 0.993613411486 622000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
623 0.00196795993789 -0.00420968449562 0.000164406292532 0.99460175778 623000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
624 0.000858826194789 -0.00339228951151 0.000817394984118 0.996257898713 624000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
625 0.00319285741967 -0.00225131802077 0.00114097149073 1.00003709046 625000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
626 0.000209715267932 -0.00371139517401 -0.00146007715324 0.995990070909 626000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
627 0.00011978761429 -0.00316904902086 0.000542346153153 0.996866705811 627000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
628 0.000195423277245 -0.00169915740398 0.00146989161688 0.998252982504 628000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
629 0.00119885443604 -0.00396323480476 -0.00226407740078 0.995646251069 629000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
630 0.000851547270989 -0.00165401053838 0.00230922426638 0.99849541497 630000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
631 0.00226451136758 -0.00300966578511 -0.00135565524673 0.99659200187 631000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
632 0.00304200648363 -0.00294825646068 6.14093244233e-05 0.996765010786 632000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
633 0.0037580032101 -0.00452248201924 -0.00157422555856 0.99717482848 633000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
634 0.00011219197422 -0.00443340720633 8.90748129084e-05 0.994857737275 634000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
635 0.000304844776612 -0.00367371665424 0.000759690552089 0.99602728807 635000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
636 8.75230598878e-05 -0.00196676461396 0.00170695204028 1.00265401005 636000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
637 0.000566441018896 -0.00439445468368 -0.00242769006972 0.995638572323 637000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
638 0.00248494499593 -0.00323063203679 0.00116382264689 0.996329912299 638000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
639 0.00383486160115 -0.00458218632421 -0.00135155428742 0.996824950516 639000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
640 0.00264631936854 -0.00551649477701 -0.000934308452803 0.998283994851 640000 [0.0007722158334217966, -0.014586486853659153, 0.8687363862991333]
641 0.00147926841613 -0.0029491235782 0.00256737119881 0.996832110677 641000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
642 0.00169126695102 0.000102674407833 0.00305179798604 1.003493764 642000 [0.0007722158334217966, -0.014586486853659153, 0.8687364459037781]
643 0.00157966090026 -0.00309457201387 -0.00319724642171 0.996823450367 643000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
644 0.000352057230152 -0.00538318290221 -0.00228861088833 0.994089864157 644000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
645 0.00110160103216 -0.00483852206648 0.000544660835731 0.994319444611 645000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
646 0.00270190380226 -0.00350493588973 0.00133358617675 0.996978032889 646000 [0.0007722158334217966, -0.014586486853659153, 0.8687363862991333]
647 0.000851951865457 -0.00278445990891 0.000720475980818 0.997119346675 647000 [0.0007722158334217966, -0.014586486853659153, 0.8687364459037781]
648 0.000113868790058 -0.00103889555595 0.00174556435296 0.999968404751 648000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
649 0.00110444131167 -0.00256662392198 -0.00152772836604 0.997584450039 649000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
650 0.00212639966317 -0.00342686526808 -0.000860241346099 0.996511514765 650000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
651 0.000516202672573 -0.00235433216348 0.0010725331046 0.997685684672 651000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
652 0.000998465705349 -0.00340571135391 -0.00105137919043 0.996608322903 652000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
653 0.00186935125477 -0.00343220314292 -2.64917890022e-05 0.996706562103 653000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
654 0.000989009889863 -0.00198602862836 0.00144617451456 0.998092139205 654000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
655 0.000624182323442 -0.00310110820607 -0.00111507957771 0.997401801746 655000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
656 0.00300855539939 -0.00168003445776 0.00142107374831 0.999169854412 656000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
657 0.000545597293983 -0.00410776524596 -0.0024277307882 0.995359941323 657000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
658 0.00158773897804 -0.00355586464317 0.000551900602787 0.995876699411 658000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
659 0.00181980374258 -0.00858465571165 -0.00502879106848 0.994456859939 659000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
660 0.00112487896157 -0.00337697380741 0.00520768190424 0.996460462287 660000 [0.0007722158334217966, -0.014586486853659153, 0.8687368035316467]
661 0.0025841775085 -0.00458753517368 -0.00121056136627 0.99436551348 661000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
662 0.000538150803259 -0.00459586454698 -8.32937330523e-06 0.995303110293 662000 [0.0007722158334217966, -0.014586486853659153, 0.8687368035316467]
663 0.00133592658937 -0.0026502216584 0.00194564288858 0.998699762402 663000 [0.0007722158334217966, -0.014586486853659153, 0.8687368035316467]
664 0.000223628355244 -0.00400798369794 -0.00135776203953 0.995206257364 664000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
665 0.00123605089426 -0.00170294887514 0.0023050348228 1.00125588404 665000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
666 0.00171507567265 -0.00316269916144 -0.0014597502863 0.996605184801 666000 [0.0007722158334217966, -0.014586486853659153, 0.8687368631362915]
667 0.00122521539528 -0.00355012407985 -0.000387424918416 0.995413489423 667000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
668 0.00228045562364 5.5544649338e-05 0.00360566872919 1.00628102105 668000 [0.0007722158334217966, -0.014586486853659153, 0.868736982345581]
669 0.000209962719231 -0.00369256383988 -0.00374810848922 0.995412297394 669000 [0.0007722158334217966, -0.014586486853659153, 0.8687368631362915]
670 0.000653836950667 -0.00354588730618 0.000146676533701 0.995743417371 670000 [0.0007722158334217966, -0.014586486853659153, 0.8687368631362915]
671 0.00171461902941 -0.00355539434032 -9.50703414408e-06 0.996394796106 671000 [0.0007722158334217966, -0.014586486853659153, 0.8687368035316467]
672 0.000640187906942 -0.00355358459856 1.80974175918e-06 0.997058361367 672000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
673 0.000314910300373 -0.00226532274885 0.00128826184971 0.997804134885 673000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
674 0.00230289399099 -0.0041204663368 -0.00185514358795 0.995019366685 674000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
675 0.00130378915656 -0.00258821449007 0.00153225184673 0.997658003093 675000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
676 0.00284959247341 -0.00431486662771 -0.00172665213764 0.995007070074 676000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
677 0.00357762057491 -0.00445628121114 -0.000141414583431 0.995037062405 677000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
678 0.000266504387318 -0.0040599145574 0.000396366653731 0.994596792712 678000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
679 0.00122861240767 -0.00298603429197 0.00107388026544 0.996943978876 679000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
680 0.00373027425197 -0.00559421769775 -0.00260818340578 0.996571184405 680000 [0.0007722158334217966, -0.014586486853659153, 0.8687364459037781]
681 0.00332649159544 -0.00249082917958 0.00310338851817 0.998011767018 681000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
682 0.00145292553655 -0.00303661549584 -0.000545786316264 0.99745257043 682000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
683 0.00328474393267 -0.000611072728191 0.00242554276765 1.00136177258 683000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
684 0.000251336980185 -0.00299767663404 -0.00238660390585 0.996810363445 684000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
685 0.00484095495708 -0.00250264517262 0.000495031461421 0.997998732076 685000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
686 0.00118105922774 -0.0032629371737 -0.00076029200108 0.996696980531 686000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
687 0.00227579735045 -0.00365637246858 -0.000393435294877 0.996560492259 687000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
688 0.00131408623027 -0.000698092264326 0.00295828020425 1.00056809602 688000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
689 0.0023903396267 -0.00308361021253 -0.00238551794821 0.997486636318 689000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
690 0.00261480956434 -0.000885562251902 0.00219804796063 0.999396415369 690000 [0.0007722158334217966, -0.014586486853659153, 0.8687368631362915]
691 0.00192103264697 -0.00411416616452 -0.00322860391262 0.995803461394 691000 [0.0007722158334217966, -0.014586486853659153, 0.8687368035316467]
692 0.0054871351714 -0.0025185083856 0.00159565777892 0.997886225141 692000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
693 0.00289391464246 -0.00114984325981 0.00136866512579 0.999237178904 693000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
694 0.00817697188816 -0.0033868024931 -0.00223695923329 0.992528022915 694000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
695 0.00114667167737 -0.00208858268345 0.00129821980965 0.998668806063 695000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
696 0.000412427830411 -0.00340991487412 -0.00132133219067 0.99683840891 696000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
697 0.00108945554788 -0.0045366016336 -0.00112668675948 0.994756244942 697000 [0.0007722158334217966, -0.014586486853659153, 0.8687365651130676]
698 1.62074437612e-05 -0.00200085553858 0.00253574609501 0.998401447196 698000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
699 0.00282207149986 -0.00163421385555 0.000366641683039 0.999566504205 699000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
700 0.00233334815244 -0.00337040678725 -0.00173619293171 0.995986828353 700000 [0.0007719331188127398, -0.014586486853659153, 0.8687366247177124]
701 0.000398997613495 -0.00319199930413 0.000178407483118 0.99588025428 701000 [0.0007719331188127398, -0.014586486853659153, 0.8687366843223572]
702 0.00220446091859 -0.00229945896294 0.000892540341189 0.998122633701 702000 [0.0007719331188127398, -0.014586486853659153, 0.8687366843223572]
703 0.000822822999898 -0.002483325872 -0.000183866909052 0.997252701025 703000 [0.0007719331188127398, -0.014586486853659153, 0.868736743927002]
704 0.000585160877843 -0.00334909851278 -0.000865772640782 0.995928901402 704000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
705 0.000772523736351 -0.00290773010099 0.000441368411788 0.996893161657 705000 [0.0007719331188127398, -0.014586486853659153, 0.868736743927002]
706 0.000991109362281 -0.00246107780763 0.000446652293362 0.997541875343 706000 [0.0007719331188127398, -0.014586486853659153, 0.8687366843223572]
707 0.000736467996144 -0.00249700016258 -3.59223549528e-05 0.99765320154 707000 [0.0007719331188127398, -0.014586486853659153, 0.8687366247177124]
708 0.000669720480072 -0.00255435405185 -5.73538892655e-05 0.997156665776 708000 [0.0007719331188127398, -0.014586486853659153, 0.8687366843223572]
709 0.00134891332933 -0.00347596569905 -0.000921611647202 0.996653744663 709000 [0.0007719331188127398, -0.014586486853659153, 0.868736743927002]
710 0.000971845881604 -0.00251886558748 0.000957100111572 0.997012281063 710000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
711 0.00096699694574 -0.00490239822252 -0.00238353263504 0.993751551958 711000 [0.0007719331188127398, -0.014586486853659153, 0.8687368631362915]
712 0.00107157852781 -0.00418688240899 0.000715515813526 0.994572496049 712000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
713 0.00461461370282 -0.0064501006448 -0.00226321823581 0.996227532902 713000 [0.0007719331188127398, -0.014586486853659153, 0.8687368631362915]
714 0.0005225421856 -0.00445848380037 0.00199161684443 0.994660615605 714000 [0.0007719331188127398, -0.014586486853659153, 0.8687365651130676]
715 0.000104430254006 -0.0033316297557 0.00112685404467 0.996658472053 715000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
716 0.00337021727101 -0.0016008345276 0.00173079522811 1.00518278285 716000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
717 0.00156660758525 -0.00316489846745 -0.00156406393985 0.996414667478 717000 [0.0007719331188127398, -0.014586486853659153, 0.8687366247177124]
718 0.000956753745005 -0.00140297415175 0.00176192431569 1.0015283844 718000 [0.0007719331188127398, -0.014586486853659153, 0.8687365651130676]
719 0.00208459525456 -0.00314355127779 -0.00174057712604 0.996484952499 719000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
720 0.00124521907316 -0.00300529027091 0.000138261006884 0.996379574764 720000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
721 0.000120093075528 -0.00183065870434 0.00117463156657 0.99884598555 721000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
722 0.000814596480102 -0.00333746418698 -0.00150680548264 0.995969740173 722000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
723 0.000369638645326 -0.0027618011259 0.000575663061076 0.996966174573 723000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
724 0.000359082694188 -0.00248042094366 0.000281380182243 0.996981323085 724000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
725 0.00110006053682 -0.00518824581571 -0.00270782487205 0.993438978237 725000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
726 0.00393726088233 -0.000421402223478 0.00476684359223 1.0017733434 726000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
727 0.000446473574473 -0.00284636416036 -0.00242496193688 0.996802961002 727000 [0.0007719331188127398, -0.014586486853659153, 0.8687362670898438]
728 0.00124157319676 -0.00366651711138 -0.000820152951024 0.995668488418 728000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
729 0.0014223675812 -0.00310616686075 0.000560350250634 0.996638351361 729000 [0.0007719331188127398, -0.014586486853659153, 0.8687362670898438]
730 0.000399432666049 -0.00572670861465 -0.0026205417539 0.993094070979 730000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
731 0.00147927411802 -0.00491639491527 0.000810313699377 0.994489098581 731000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
732 0.000962569874242 -0.00300305729338 0.0019133376219 0.99706262484 732000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
733 9.43249646707e-05 -0.00104480460695 0.00195825268642 0.999994750392 733000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
734 4.80165794363e-05 -0.00378881142538 -0.00274400681842 0.995942753283 734000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
735 0.00126098267625 -0.00426574760842 -0.000476936183047 0.994671971318 735000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
736 0.000723242083188 -0.00456715968242 -0.000301412074001 0.995096985241 736000 [0.0007719331188127398, -0.014586486853659153, 0.8687362670898438]
737 0.00165491720096 -0.00340102057489 0.00116613910753 0.996375759869 737000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
738 0.000659922122739 -0.00387991968703 -0.000478899112137 0.995740163711 738000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
739 0.000500664467659 -0.0028585696348 0.00102135005224 0.997676205725 739000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
740 0.00114937671214 -0.00304655325675 -0.000187983621957 0.996618698166 740000 [0.0007719331188127398, -0.014586486853659153, 0.8687362670898438]
741 0.00405624505256 -0.00409832161077 -0.00105176835402 0.995476171314 741000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
742 0.00123486228054 -0.000950041128035 0.00314828048274 0.999788071469 742000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
743 0.00217856150139 -0.00204717677043 -0.0010971356424 0.999396688552 743000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
744 0.00305762650272 -0.00341372699689 -0.00136655022645 0.996630736798 744000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
745 0.000934231750741 -0.00409483893103 -0.000681111934138 0.997596802574 745000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
746 0.00132883386124 -0.0023426142559 0.00175222467512 0.998167789303 746000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
747 0.00153744782584 -0.00168663601224 0.000655978243667 0.998367575366 747000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
748 0.000983694190456 -0.00478420733516 -0.00309757132293 0.993817653602 748000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
749 0.00515065872901 -0.00445390724547 0.00033030008969 0.994818301084 749000 [0.0007719331188127398, -0.014586486853659153, 0.8687365651130676]
750 0.00572075281626 -0.00590267522489 -0.00144876797942 0.992809568949 750000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
751 0.000121981869778 -0.00337099114028 0.00253168408462 0.996165754409 751000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
752 0.000777226286678 -0.0048197210682 -0.00144872992792 0.993616870679 752000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
753 0.000532441555084 -0.00333640240788 0.00148331866031 0.996442134726 753000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
754 0.0042209331776 -0.00241215528732 0.000924247120567 0.99793172449 754000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
755 0.000247431860032 -0.00259660056869 -0.000184445281379 0.997249829134 755000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
756 0.00101460605436 -0.00378191379119 -0.0011853132225 0.995669092482 756000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
757 0.000797223033541 -0.0035623249558 0.000219588835391 0.995901429022 757000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
758 0.000431001569424 -0.00306095088167 0.000501374074132 0.996583538905 758000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
759 0.000208584109153 -0.000359782862515 0.00270116801915 0.999851829049 759000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
760 0.000686339724979 -0.00386085523341 -0.00350107237089 0.995376735109 760000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
761 0.000759748394078 -0.00291028903532 0.000950566198083 0.997553718308 761000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
762 0.000304800801862 -0.00408775924936 -0.00117747021403 0.994507913263 762000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
763 0.00133379852747 -0.00195149876166 0.0021362604877 1.00176054227 763000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
764 0.000123151404663 -0.00365547277194 -0.00170397401028 0.996081231812 764000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
765 0.000923316571019 -0.00296272289538 0.00069274987656 0.996950849896 765000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
766 0.000347138009043 -0.00263422507507 0.000328497820306 0.998557948028 766000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
767 0.00180094197435 -0.00410320701834 -0.00146898194327 0.994925193164 767000 [0.0007719331188127398, -0.014586486853659153, 0.8687363862991333]
768 0.00183171264246 -0.00485211271535 -0.000748905697007 0.995130829473 768000 [0.0007719331188127398, -0.014586486853659153, 0.8687363266944885]
769 0.00215346585866 -0.00389684268906 0.000955270026286 0.996201894815 769000 [0.0007719331188127398, -0.014586486853659153, 0.8687364459037781]
770 0.00249024718639 -0.00297155602687 0.00092528666219 0.997486551627 770000 [0.0007719331188127398, -0.014586486853659153, 0.8687365055084229]
771 0.00357343114411 -0.0039583723339 -0.000986816307033 0.998376348732 771000 [0.0007719331188127398, -0.014586486853659153, 0.8687365651130676]
772 0.0020153575216 -0.00403911554682 -8.07432129191e-05 0.995166523035 772000 [0.0007719331188127398, -0.014586486853659153, 0.8687366843223572]
773 0.000412516191957 -0.00214351427315 0.00189560127368 0.997772055361 773000 [0.0007719331188127398, -0.014586486853659153, 0.868736743927002]
774 0.000787750283282 -0.00266675058438 -0.000523236311235 0.99806284362 774000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
775 0.000781646667539 -0.00170276794261 0.000963982641776 0.998741622612 775000 [0.0007719331188127398, -0.014586486853659153, 0.868736743927002]
776 0.00163199995243 -0.00535709632381 -0.00365432838121 0.994093429059 776000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
777 0.000167796779148 -0.00346948710565 0.00188760921816 0.996031683014 777000 [0.0007719331188127398, -0.014586486853659153, 0.8687368631362915]
778 0.000177804521502 -0.00319483545727 0.000274651648378 0.997061303508 778000 [0.0007719331188127398, -0.014586486853659153, 0.8687368631362915]
779 0.00308865886984 -0.00128035629075 0.00191447916652 1.00062423383 779000 [0.0007719331188127398, -0.014586486853659153, 0.8687368631362915]
780 0.000374123927908 -0.00308038803807 -0.00180003174732 0.996801721913 780000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
781 0.00115242562182 -0.00271893215106 0.000361455887013 0.997588094408 781000 [0.0007719331188127398, -0.014586486853659153, 0.8687368631362915]
782 0.00240722637867 -0.00441763001533 -0.00169869786427 0.995623400449 782000 [0.0007719331188127398, -0.014586486853659153, 0.8687368035316467]
783 0.000277773889496 -0.00303499046846 0.00138263954687 0.997171178801 783000 [0.0007719331188127398, -0.014586486853659153, 0.8687369227409363]
784 4.89155523609e-05 -0.00399740228207 -0.000962411813608 0.995743011586 784000 [0.0007719331188127398, -0.014586486853659153, 0.8687369227409363]
785 0.00194198068208 -0.00284038558868 0.00115701669339 0.996710034231 785000 [0.0007727760239504278, -0.014586486853659153, 0.8687369227409363]
786 0.000778839799814 -0.00263118100718 0.0002092045815 0.996936300899 786000 [0.0007727760239504278, -0.014586486853659153, 0.868736982345581]
787 0.000283888692578 -0.00299654420272 -0.00036536319554 0.997312368211 787000 [0.0007727760239504278, -0.014586486853659153, 0.8687370419502258]
788 0.000801202672177 -0.0041670843282 -0.00117054012547 0.994870950638 788000 [0.0007727760239504278, -0.014586486853659153, 0.8687370419502258]
789 0.000159875163669 -0.00361117280201 0.000555911526189 0.996490121235 789000 [0.0007727760239504278, -0.014586486853659153, 0.8687371015548706]
790 0.00037287365833 -0.00332953890665 0.00028163389536 0.995623369216 790000 [0.0007727760239504278, -0.014586486853659153, 0.8687371015548706]
791 0.00240565263185 -0.00361695915282 -0.000287420246171 0.995726909545 791000 [0.0007727760239504278, -0.014586486853659153, 0.8687370419502258]
792 0.00240022037412 -0.00289901598783 0.000717943164992 0.996594085503 792000 [0.0007727760239504278, -0.014586486853659153, 0.868736982345581]
793 0.000486489149195 -0.00447801136291 -0.00157899537508 0.994453034101 793000 [0.0007727760239504278, -0.014586486853659153, 0.8687369227409363]
794 0.000336081710111 -0.00299577236463 0.00148223899828 0.996406358579 794000 [0.0007727760239504278, -0.014586486853659153, 0.8687369227409363]
795 0.00350327741856 -0.00380051567408 -0.000804743309455 0.996833809376 795000 [0.0007727760239504278, -0.014586486853659153, 0.8687369227409363]
796 0.000314370751421 -0.00303981089575 0.000760704778336 0.996434967016 796000 [0.0007727760239504278, -0.014586486853659153, 0.8687368631362915]
797 0.00114652889934 -0.0023584217898 0.000681389105946 0.99832559982 797000 [0.0007727760239504278, -0.014586486853659153, 0.8687368631362915]
798 0.00186702629111 -0.00375458112597 -0.00139615933616 0.994884480187 798000 [0.0007727760239504278, -0.014586486853659153, 0.8687369227409363]
799 0.000801780353277 -0.00264207720769 0.00111250391827 0.996785607254 799000 [0.0007727760239504278, -0.014586486853659153, 0.868736982345581]
800 0.00135473931469 -0.00289779453927 -0.000255717331581 0.997439952655 800000 [0.0007727760239504278, -0.014586486853659153, 0.8687369227409363]
801 0.00110374490154 -0.00350506533305 -0.00060727079378 0.995629181505 801000 [0.0007727760239504278, -0.014586486853659153, 0.8687370419502258]
802 0.00200026483522 -0.00575502494599 -0.00224995961294 0.993652791771 802000 [0.0007727760239504278, -0.014586486853659153, 0.868736982345581]
803 2.05704990297e-05 -0.00495952523502 0.000795499710976 0.993608639628 803000 [0.0007727760239504278, -0.014586486853659153, 0.8687371015548706]
804 0.00359993607004 -0.00496511255425 -5.58731923481e-06 0.995842243234 804000 [0.0007727760239504278, -0.014586486853659153, 0.8687371015548706]
