100 100000 0.75 gpomdp bernstein 30000000
2915 13176 0.775858157553 2.5472171174e-05 -0.497606677204 -23.6713512327
2916 12737 0.775942337143 2.37980153922e-05 -0.497898549381 -23.6871928139
2917 13650 0.776016045483 2.57457215851e-05 -0.498154037847 -23.6977099082
2918 12954 0.776099784448 2.52960763261e-05 -0.498444207121 -23.7368999942
2919 12664 0.776183860763 2.37557865395e-05 -0.498735451832 -23.6600043808
2920 13573 0.776258155795 2.45225631028e-05 -0.498992735701 -23.6006903284
2921 13868 0.776333155219 2.5185057832e-05 -0.499252384707 -23.6967473077
2922 13610 0.776411408362 2.61178944226e-05 -0.499523218715 -23.64465076
2923 12696 0.776497261958 2.46540969202e-05 -0.49982026461 -23.6906261113
2924 12914 0.776577770406 2.50454112824e-05 -0.50009872813 -23.6371345151
2925 12845 0.776659698206 2.34650731783e-05 -0.500382012885 -23.6725295532
2926 14013 0.776730834878 2.60705680107e-05 -0.500627912762 -23.7013866593
2927 13029 0.776815054674 2.48601756384e-05 -0.5009189509 -23.7243086956
2928 13076 0.776895279017 2.40107957419e-05 -0.501196094784 -23.6913575881
2929 13809 0.776968948567 2.61161322583e-05 -0.501450519513 -23.7852809795
2930 12817 0.777054578016 2.38513720175e-05 -0.501746158809 -23.6340993516
2931 13672 0.777128485273 2.52719844371e-05 -0.502001248904 -23.6502788478
2932 13355 0.777208407899 2.51637966746e-05 -0.50227701985 -23.7125874401
2933 13190 0.777288513337 2.45806414954e-05 -0.502553337024 -23.7905159834
2934 13482 0.777365385781 2.47272580938e-05 -0.502818422673 -23.6283230973
2935 13620 0.777442197736 2.44702153325e-05 -0.503083221918 -23.643587637
2936 14005 0.777515971197 2.54671104741e-05 -0.503337473139 -23.7264388946
2937 13504 0.777595667015 2.61769716731e-05 -0.50361205447 -23.7151628398
2938 12505 0.777683430447 2.40132138144e-05 -0.50391433491 -23.7453211693
2939 13273 0.777759463111 2.58770965228e-05 -0.504176129507 -23.7254809437
2940 12554 0.777845701899 2.37071875315e-05 -0.504472973601 -23.6778578324
2941 13534 0.77791972626 2.54764313191e-05 -0.504727696153 -23.6907489816
2942 13067 0.778001903562 2.41312791313e-05 -0.50501038909 -23.7190281169
2943 13704 0.778076435177 2.57038703267e-05 -0.505266703807 -23.76087274
2944 13042 0.778159453857 2.49102126171e-05 -0.505552119649 -23.7158582739
2945 13099 0.778239225726 2.5369995288e-05 -0.505826287742 -23.7700953178
2946 12779 0.778322481925 2.47867282096e-05 -0.506112342013 -23.7190771183
2947 12939 0.778402822426 2.4067763599e-05 -0.506388292161 -23.7105203995
2948 13663 0.778477057213 2.48895711953e-05 -0.506643195363 -23.7659040421
2949 13702 0.778553569984 2.56953624104e-05 -0.506905844922 -23.7412330495
2950 13011 0.778637090896 2.46479053546e-05 -0.507192464066 -23.7053867161
2951 13298 0.778714756474 2.44161423149e-05 -0.507458907366 -23.6951603957
2952 13719 0.778789912082 2.46323016034e-05 -0.507716664585 -23.7121054786
2953 13933 0.778864789492 2.52777267548e-05 -0.507973394094 -23.7440715853
2954 13602 0.778943300733 2.51124094239e-05 -0.50824250393 -23.7506863497
2955 13447 0.779021980179 2.32440869468e-05 -0.508512109358 -23.6974154964
2956 14825 0.779088931294 2.48718994557e-05 -0.508741462319 -23.7143664044
2957 14739 0.779161046379 2.65052719946e-05 -0.508988439774 -23.7089396638
2958 13315 0.779244857124 2.41957268197e-05 -0.509275386695 -23.7075336254
2959 13946 0.779317986365 2.54628464051e-05 -0.509525687804 -23.7166312655
2960 13476 0.779397626202 2.46341130743e-05 -0.509798193364 -23.736608276
2961 13676 0.779473994044 2.40852416802e-05 -0.510059425231 -23.7141704309
2962 14343 0.779545387364 2.56410036496e-05 -0.510303571831 -23.7772912875
2963 13714 0.779624084665 2.51736073623e-05 -0.510572619033 -23.7610286168
2964 13491 0.77970280976 2.49910089688e-05 -0.510841680378 -23.7505778084
2965 13434 0.779781241379 2.37251011386e-05 -0.511109658285 -23.7637563781
2966 14428 0.779851032167 2.58120233809e-05 -0.511348045532 -23.7440408345
2967 13613 0.779931081425 2.54371227246e-05 -0.511621394856 -23.8440514307
2968 13179 0.780012402604 2.40876615779e-05 -0.511899001961 -23.762736724
2969 13848 0.780086120166 2.61027447499e-05 -0.512150578047 -23.7956751126
2970 12889 0.780171004638 2.32459869092e-05 -0.512440175788 -23.7321108291
2971 14277 0.78023998879 2.64293332452e-05 -0.512675457791 -23.7862880088
2972 12985 0.780325489979 2.41841470674e-05 -0.512966987943 -23.7285434516
2973 13594 0.780400616704 2.4284617554e-05 -0.513223066172 -23.8029457789
2974 14082 0.780473907833 2.59307463202e-05 -0.513472816808 -23.7634426648
2975 13196 0.78055676373 2.40743433066e-05 -0.513755076725 -23.8246142963
2976 13883 0.780630211717 2.43917720952e-05 -0.514005212697 -23.7560456096
2977 14292 0.780702681361 2.48815828156e-05 -0.514251948096 -23.7564426075
2978 14272 0.78077663485 2.5695247295e-05 -0.514503665172 -23.8336824966
2979 13553 0.780856806342 2.43256478275e-05 -0.514776466364 -23.6825370495
2980 14008 0.780930578652 2.53308058248e-05 -0.515027419215 -23.7694946929
2981 13609 0.781009377306 2.44230633626e-05 -0.515295392277 -23.7577228702
2982 14018 0.781083077697 2.44693323555e-05 -0.515545954615 -23.7646059889
2983 14395 0.781155004292 2.49412200747e-05 -0.515790418586 -23.7681618815
2984 14334 0.781228704701 2.45582711e-05 -0.516040841817 -23.7927910218
2985 14566 0.781300561031 2.55683830837e-05 -0.516284931363 -23.814067178
2986 13942 0.781378149749 2.49030026591e-05 -0.516548418204 -23.80244836
2987 13946 0.781453552522 2.43837583039e-05 -0.516804406997 -23.7350490615
2988 14366 0.781525615345 2.52801924957e-05 -0.517048988026 -23.7495391982
2989 13989 0.781602231481 2.47706038065e-05 -0.517308949266 -23.7723746326
2990 14106 0.781676432812 2.47953630427e-05 -0.517560644591 -23.8122708863
2991 14163 0.781750698977 2.49632014933e-05 -0.517812488526 -23.7231983712
2992 14040 0.781826347531 2.47225003921e-05 -0.518068946959 -23.7764312116
2993 14167 0.781900346241 2.48612780182e-05 -0.518319740641 -23.720799701
2994 14131 0.781975246195 2.37696370611e-05 -0.518573516727 -23.7666358221
2995 15111 0.782042170301 2.65603074853e-05 -0.518800207734 -23.7486508527
2996 13554 0.782125062798 2.51115052583e-05 -0.519080908046 -23.7886256459
2997 13396 0.782204072347 2.36382221299e-05 -0.519348376902 -23.7917453845
2998 14483 0.78227320875 2.57090661484e-05 -0.519582356378 -23.7973051129
2999 13745 0.782352265942 2.4625709249e-05 -0.519849835379 -23.8049675098
3000 14015 0.782426304909 2.37255241863e-05 -0.520100262823 -23.799758355
3001 14956 0.782494307776 2.50981840796e-05 -0.520330211659 -23.736075684
3002 14673 0.782567267078 2.52387285813e-05 -0.5205768542 -23.7751909389
3003 14308 0.782642177507 2.49192410404e-05 -0.520830021266 -23.8136443782
3004 14307 0.782715659977 2.45916296884e-05 -0.521078292183 -23.749439245
3005 14540 0.782787499869 2.50012662964e-05 -0.52132094621 -23.742143066
3006 14386 0.782861382746 2.44690308824e-05 -0.521570431552 -23.7515867969
3007 14674 0.782932656897 2.52688225748e-05 -0.521811041269 -23.7604176703
3008 14282 0.783007788095 2.44857534953e-05 -0.522064600996 -23.7654927583
3009 14617 0.783078908071 2.46532064232e-05 -0.5223045564 -23.7264440626
3010 14756 0.783150170341 2.54767452049e-05 -0.522544926685 -23.8511826662
3011 14217 0.783225916838 2.48664000267e-05 -0.522800350884 -23.8208391358
3012 14210 0.783300149096 2.4439508489e-05 -0.523050597419 -23.7266934385
3013 14571 0.78337147983 2.48287748122e-05 -0.523290995871 -23.8164881489
3014 14603 0.783443575561 2.47273590579e-05 -0.523533906135 -23.7849925706
3015 14683 0.783515329923 2.49006737134e-05 -0.523775599996 -23.8285690861
3016 14618 0.783587783588 2.48247207367e-05 -0.524019582331 -23.8098767956
3017 14619 0.783660041575 2.54533184665e-05 -0.524262838678 -23.7626432469
3018 14089 0.783736538271 2.26756642333e-05 -0.524520291676 -23.7570436571
3019 16039 0.783797228531 2.67721478387e-05 -0.524724494056 -23.8035904524
3020 14172 0.78387723259 2.43666387955e-05 -0.524993608782 -23.8241137566
3021 14588 0.783948351906 2.50371053719e-05 -0.525232768497 -23.7799631129
3022 14419 0.78402203664 2.39985350989e-05 -0.525480486869 -23.755987009
3023 15165 0.784089597904 2.63706163217e-05 -0.525707557861 -23.7770764152
3024 13779 0.784170510497 2.34691636776e-05 -0.525979425324 -23.7698161044
3025 14985 0.784237347078 2.48961765542e-05 -0.526203934021 -23.7916431308
3026 14931 0.784308209233 2.51093567802e-05 -0.526441902499 -23.8596485782
3027 14686 0.784380789135 2.48007833596e-05 -0.526685572945 -23.8426837197
3028 14753 0.784452013498 2.43746465958e-05 -0.526924627021 -23.7980545996
3029 15168 0.784520504183 2.46015144782e-05 -0.527154444781 -23.8046787258
3030 15313 0.784589361087 2.6519977653e-05 -0.527385430967 -23.7660589251
3031 13781 0.78467068716 2.35758362336e-05 -0.527658168036 -23.8198525063
3032 14937 0.784737686573 2.53772096482e-05 -0.527882795447 -23.8251768611
3033 14455 0.784812103718 2.49174853528e-05 -0.528132224974 -23.8928387232
3034 14432 0.784885117326 2.37750185223e-05 -0.528376881498 -23.8494245849
3035 15356 0.784951473681 2.47263509591e-05 -0.528599171697 -23.747493285
3036 15412 0.785020024755 2.49956935749e-05 -0.528828755134 -23.7879558984
3037 15214 0.785090148097 2.5101571553e-05 -0.529063542264 -23.8449404601
3038 14949 0.785161590634 2.4855694787e-05 -0.529302681893 -23.8380498644
3039 14887 0.785232870115 2.52772892254e-05 -0.529541210939 -23.8121802387
3040 14499 0.785306783105 2.48649377894e-05 -0.529788484406 -23.8495108443
3041 14485 0.785379672207 2.42299404341e-05 -0.530032264392 -23.8086838391
3042 15057 0.785448059905 2.46166378777e-05 -0.530260927809 -23.8333339124
3043 15239 0.785516934559 2.53596219307e-05 -0.530491159298 -23.8458744682
3044 14778 0.785589581659 2.40078025904e-05 -0.530733935797 -23.8144810885
3045 15471 0.785656249299 2.62030633182e-05 -0.530956670729 -23.8341173753
3046 14164 0.785734833095 2.39402024302e-05 -0.531219144714 -23.8129174635
3047 14964 0.785803048533 2.48666331212e-05 -0.531446924221 -23.8259859971
3048 14927 0.785873929208 2.49533768023e-05 -0.531683540664 -23.7930938074
3049 14801 0.785945707976 2.49615664617e-05 -0.531923090141 -23.8457647439
3050 14677 0.786018055027 2.54866024119e-05 -0.532164469989 -23.8397432031
3051 14081 0.786094950858 2.36187874742e-05 -0.532420953645 -23.7744141626
3052 15134 0.786161814276 2.44555366214e-05 -0.532643913532 -23.8255580727
3053 15477 0.786229174409 2.60195802208e-05 -0.532868472418 -23.8399538421
3054 14355 0.786306072299 2.40386144599e-05 -0.533124757066 -23.8433551527
3055 15088 0.786373892543 2.51620905086e-05 -0.533350725615 -23.8551150663
3056 14762 0.786446446792 2.48339940364e-05 -0.533592402758 -23.8218041893
3057 14768 0.786517904267 2.48750997844e-05 -0.53383036139 -23.8413076518
3058 14766 0.786589276508 2.40280603728e-05 -0.534067971655 -23.8241469739
3059 15458 0.786655918695 2.47921400719e-05 -0.534289776558 -23.8743044885
3060 15470 0.786724250386 2.518519409e-05 -0.534517146278 -23.8012039768
3061 15131 0.786794988243 2.39944999269e-05 -0.53475246015 -23.7632214199
3062 15821 0.786860356856 2.47720307341e-05 -0.534969856643 -23.845913851
3063 15801 0.786927531096 2.53646575831e-05 -0.535193201829 -23.8130980906
3064 15270 0.786998163223 2.47482325549e-05 -0.535427982512 -23.918678608
3065 15281 0.787067511453 2.52856786078e-05 -0.535658434201 -23.8939205653
3066 14855 0.787139813162 2.43232425334e-05 -0.535898635944 -23.8476904383
3067 15305 0.787207660774 2.50988123185e-05 -0.536123980184 -23.8200917127
3068 15024 0.787278854276 2.42058051731e-05 -0.536360374754 -23.8445044959
3069 15591 0.787345161539 2.51141512887e-05 -0.536580487275 -23.859025343
3070 15296 0.787415085954 2.43738607366e-05 -0.536812547146 -23.8657152509
3071 15704 0.787481385827 2.56232504708e-05 -0.537032521211 -23.8560296048
3072 14913 0.787554513068 2.51464054683e-05 -0.537275083289 -23.8995110238
3073 14643 0.787627349474 2.455844683e-05 -0.537516613669 -23.8352017382
3074 14923 0.787697188148 2.4468564914e-05 -0.537748140598 -23.8277191402
3075 15232 0.78776578531 2.494296452e-05 -0.537975491894 -23.8546171479
3076 15069 0.787836556291 2.44852395203e-05 -0.53820998577 -23.7968279905
3077 15353 0.787904738618 2.48345242347e-05 -0.53843584272 -23.8634877803
3078 15325 0.787973831503 2.52569919952e-05 -0.53866465625 -23.8673963307
3079 14885 0.788046177763 2.41297887001e-05 -0.538904179552 -23.8811989125
3080 15538 0.788112396853 2.50278129224e-05 -0.539123359378 -23.8877782446
3081 15289 0.788182377778 2.45184079632e-05 -0.539354930651 -23.842703186
3082 15549 0.788249759672 2.47894720018e-05 -0.539577843397 -23.8799043925
3083 15554 0.788317783743 2.44560019482e-05 -0.539802822726 -23.8319056292
3084 15815 0.788384284474 2.56645269829e-05 -0.540022707645 -23.8674713585
3085 14959 0.788457437285 2.443059878e-05 -0.540264523543 -23.8856823267
3086 15301 0.788525645963 2.43641479198e-05 -0.540489935461 -23.8937385384
3087 15712 0.788591926702 2.47972617355e-05 -0.540708920102 -23.8875107346
3088 15666 0.788659753412 2.51501928126e-05 -0.54093295541 -23.8764830844
3089 15359 0.788729332002 2.48699423128e-05 -0.541162717309 -23.9116022187
3090 15329 0.788798279936 2.53547432953e-05 -0.541390336782 -23.9058070546
3091 14851 0.788870683444 2.32470274119e-05 -0.541629300075 -23.8403907544
3092 16286 0.78893215226 2.43667022259e-05 -0.541832122536 -23.8768244671
3093 16609 0.788995496396 2.54838505563e-05 -0.542041083274 -23.8511293816
3094 15832 0.789064527248 2.50751304366e-05 -0.542268746225 -23.9233897181
3095 15561 0.789133225489 2.38252776874e-05 -0.542495252996 -23.8444258911
3096 16468 0.789195445767 2.54616577623e-05 -0.542700350123 -23.8788234532
3097 15742 0.789264672633 2.47727924828e-05 -0.54292848618 -23.8754822688
3098 15728 0.789332126048 2.44608593533e-05 -0.543150720188 -23.8634359614
3099 16019 0.789397594543 2.50875003742e-05 -0.543366360203 -23.8585588027
3100 15715 0.789465760479 2.39396226207e-05 -0.5435908281 -23.8404764412
3101 16500 0.789528227373 2.57894856694e-05 -0.543796478267 -23.8273895804
3102 15452 0.789599571561 2.38184337744e-05 -0.544031294144 -23.8968204695
3103 16341 0.789662368508 2.54582048511e-05 -0.544237925779 -23.8941285067
3104 15657 0.789731750123 2.35525392749e-05 -0.544466166824 -23.8192901787
3105 16783 0.789792529162 2.45345799799e-05 -0.544666059045 -23.8780022318
3106 16892 0.789855473333 2.58918293541e-05 -0.544873023431 -23.93708762
3107 15719 0.789925843735 2.4712325504e-05 -0.545104347198 -23.8907033339
3108 15722 0.789993432599 2.48701110132e-05 -0.545326469255 -23.9208293671
3109 15679 0.790060921385 2.38295849847e-05 -0.545548205574 -23.8924462244
3110 16585 0.790122739994 2.50693894019e-05 -0.545751262544 -23.8679507916
3111 16212 0.79018922122 2.5588456831e-05 -0.545969581761 -23.9237467634
3112 15396 0.790260180582 2.44230445473e-05 -0.546202546079 -23.858423587
3113 15720 0.790326779818 2.34133091041e-05 -0.546421138755 -23.8932364977
3114 17025 0.79038620033 2.59046169661e-05 -0.546616122731 -23.9139954606
3115 15833 0.790456082653 2.32227089841e-05 -0.546845380117 -23.9075959886
3116 17351 0.790513924221 2.60559228691e-05 -0.547035090384 -23.8986170074
3117 15965 0.790583694626 2.43734039199e-05 -0.54726386977 -23.871931015
3118 16344 0.790647669697 2.49031512779e-05 -0.547473592861 -23.9025319751
3119 16173 0.790713725632 2.40802169876e-05 -0.54769008404 -23.851272106
3120 16814 0.790775478369 2.6345003337e-05 -0.547892422893 -23.9799040318
3121 15200 0.790849429009 2.40798013603e-05 -0.548134667011 -23.8390585084
3122 15865 0.790914473809 2.37873833879e-05 -0.548347681625 -23.9173382004
3123 16793 0.790975602757 2.46823993227e-05 -0.548547824352 -23.8807623903
3124 16788 0.791039056867 2.56173008003e-05 -0.548755530832 -23.8354590833
3125 15849 0.791108456525 2.46447849347e-05 -0.548982641853 -23.904219606
3126 15912 0.791175113239 2.3814382838e-05 -0.54920072029 -23.9099684688
3127 16815 0.791236232684 2.51506285284e-05 -0.549400634197 -23.9140865305
3128 16369 0.79130218682 2.46821861065e-05 -0.549616309788 -23.891086954
3129 16380 0.791367125924 2.45346559379e-05 -0.549828613443 -23.9147642431
3130 16563 0.791430869246 2.46272639667e-05 -0.550036956922 -23.8935853197
3131 16674 0.791494286915 2.55772805024e-05 -0.550244186048 -23.9068243942
3132 15858 0.79156307976 2.37950646084e-05 -0.550468923232 -23.955058282
3133 16838 0.791623727808 2.4852240862e-05 -0.550667003821 -23.8900392485
3134 16652 0.79168812359 2.43537825969e-05 -0.550877274911 -23.9631364583
3135 17040 0.791749598968 2.58152050224e-05 -0.551077962135 -23.9201847074
3136 15937 0.791818806526 2.34107631044e-05 -0.551303835211 -23.8655376357
3137 17258 0.791877441946 2.52342198836e-05 -0.551495157572 -23.8762280887
3138 16693 0.791942422699 2.42802476589e-05 -0.551707134542 -23.8976103878
3139 17114 0.792003705712 2.49038938625e-05 -0.551907001094 -23.8719643423
3140 16854 0.792067541651 2.55762386861e-05 -0.552115144314 -23.9304350217
3141 15996 0.792135948469 2.36259599487e-05 -0.552338135431 -23.8889745109
3142 17071 0.792195865254 2.48444641583e-05 -0.552533403423 -23.8804153172
3143 16917 0.792259090356 2.44675563889e-05 -0.552739405098 -23.9095562885
3144 17133 0.792320800738 2.44955949717e-05 -0.552940423873 -23.8893714136
3145 17327 0.792381856038 2.53072155729e-05 -0.553139262489 -23.8944980808
3146 16642 0.792447432331 2.36244770275e-05 -0.553352773369 -23.9164671791
3147 17750 0.792505118157 2.62789588948e-05 -0.553540549691 -23.9478356277
3148 16072 0.792575132423 2.49558824396e-05 -0.553768401865 -23.916814634
3149 15868 0.792642493376 2.36292008362e-05 -0.553987562132 -23.9640525894
3150 16995 0.792702326309 2.46951409573e-05 -0.554182182923 -23.9087060668
3151 16992 0.792764960134 2.4533677288e-05 -0.554385867018 -23.8991303523
3152 17160 0.792826610315 2.45242338848e-05 -0.554586305118 -23.8712527973
3153 17336 0.79288762888 2.54439524933e-05 -0.554784643603 -23.9347230017
3154 16536 0.792953794363 2.44671394709e-05 -0.554999660135 -23.9510945704
3155 16794 0.79301648456 2.4532927771e-05 -0.55520333339 -23.9133468957
3156 16911 0.793079313404 2.4430433274e-05 -0.555407408563 -23.9611615671
3157 17164 0.793140839871 2.45907595418e-05 -0.555607206403 -23.9093852407
3158 17252 0.793202401761 2.57414483226e-05 -0.555807072675 -23.9466183597
3159 16129 0.793271084918 2.43088899111e-05 -0.556030003786 -23.9687352343
3160 16544 0.793334326781 2.46085661389e-05 -0.556235222316 -23.9689768176
3161 16652 0.793397906589 2.44314683131e-05 -0.556441487926 -23.9858472206
3162 16945 0.793459982383 2.48559008497e-05 -0.556642826299 -23.9134620189
3163 16796 0.793523596298 2.48298374142e-05 -0.556849104349 -23.9393303613
3164 16678 0.793587586167 2.4528791042e-05 -0.55705655136 -23.9136014165
3165 16852 0.793650326543 2.43527984249e-05 -0.557259898869 -23.9118981041
3166 17196 0.793711509163 2.48917120447e-05 -0.557458151017 -23.8892351098
3167 16950 0.793774944043 2.40404249301e-05 -0.557663652747 -23.9751124584
3168 17626 0.793833966091 2.49498183198e-05 -0.55785481447 -23.9494013597
3169 17377 0.793895627934 2.43777576377e-05 -0.558054480387 -23.9462267828
3170 17713 0.793955035432 2.52508164725e-05 -0.558246802466 -23.9114765161
3171 17087 0.794018699779 2.52878405561e-05 -0.558452857388 -23.9434590878
3172 16458 0.794084811964 2.43551148598e-05 -0.558666782373 -23.9441438729
3173 16793 0.794147454449 2.48046252749e-05 -0.558869430747 -24.0203055097
3174 16702 0.79421128393 2.38472197305e-05 -0.559075869627 -23.9672019161
3175 17604 0.794269792008 2.4913556173e-05 -0.559265054075 -23.9240873054
3176 17340 0.794331783487 2.50571245829e-05 -0.559465456306 -23.9884517617
3177 16930 0.794395603017 2.41915731021e-05 -0.559671719023 -23.9449149061
3178 17429 0.794455704512 2.47475713067e-05 -0.559865919614 -23.9873955998
3179 17308 0.794517637487 2.53527913812e-05 -0.560065991886 -24.0147557859
3180 16655 0.794582836261 2.46603378777e-05 -0.560276563536 -23.9934216836
3181 16754 0.794645901984 2.47989674288e-05 -0.560480196661 -23.974125949
3182 16660 0.79470993731 2.46518920936e-05 -0.560686910815 -24.0122984627
3183 16713 0.794773456288 2.44647620923e-05 -0.560891908646 -23.9462249987
3184 16902 0.794836157343 2.36555824683e-05 -0.561094218428 -23.9572596262
3185 18010 0.794892996328 2.5082216595e-05 -0.56127757231 -23.9859841672
3186 17501 0.794955069525 2.4595590752e-05 -0.561477765912 -23.9435998592
3187 17580 0.795015517791 2.54831476521e-05 -0.561672673726 -23.9874994154
3188 16765 0.795080667283 2.3646769667e-05 -0.561882690135 -23.9729791882
3189 17843 0.795138178365 2.53407577297e-05 -0.56206804029 -23.9899750637
3190 17142 0.79520171024 2.49607630476e-05 -0.562272747733 -23.9102685002
3191 16852 0.795265517033 2.28559022157e-05 -0.562478291472 -23.8829407799
3192 18769 0.795318747561 2.50916177322e-05 -0.562649727442 -23.9255871035
3193 18127 0.795379183171 2.49226534451e-05 -0.56284432649 -24.009674902
3194 17822 0.795439638377 2.33158637345e-05 -0.563038944123 -23.9059025496
3195 19248 0.795492744652 2.61009644412e-05 -0.563209867329 -23.944312514
3196 17530 0.795557030147 2.48950468135e-05 -0.563416725058 -23.9601458551
3197 17271 0.795619315967 2.35643374253e-05 -0.56361710026 -23.8903666989
3198 18498 0.795674499772 2.55049552728e-05 -0.563794588644 -23.9422393291
3199 17497 0.795737573146 2.48127839985e-05 -0.563997406986 -23.9688781238
3200 17363 0.795799151412 2.35730907221e-05 -0.564195370991 -23.9094121806
3201 18540 0.795854447464 2.4799048775e-05 -0.564373099424 -23.9598055481
3202 18327 0.795913170031 2.56375568661e-05 -0.564561800409 -23.9604135558
3203 17176 0.795977801663 2.56466270411e-05 -0.564769441333 -24.028088252
3204 16192 0.796045764225 2.35229834632e-05 -0.564987728742 -23.969800003
3205 17439 0.796103913098 2.32340951083e-05 -0.56517445125 -23.9108397394
3206 18982 0.796157341045 2.4893207188e-05 -0.56534597815 -23.9244130793
3207 18556 0.796215993175 2.46165474409e-05 -0.565534237041 -23.9185388968
3208 18523 0.796273842287 2.5171890308e-05 -0.565719877548 -23.9556592798
3209 17870 0.796334973681 2.45832911632e-05 -0.565916006929 -23.9277745623
3210 17951 0.796394212217 2.45080838088e-05 -0.566106020155 -23.9655367222
3211 18080 0.796453047981 2.52020712261e-05 -0.566294699332 -23.9716655116
3212 17431 0.796515680654 2.32410696368e-05 -0.566495508618 -23.9598989137
3213 18991 0.796568977102 2.57166219739e-05 -0.566666347186 -24.0171027289
3214 17705 0.796631870732 2.44914166497e-05 -0.566867904677 -23.9996853237
3215 17894 0.796691061223 2.48575761227e-05 -0.567057550811 -24.0276329686
3216 17654 0.796751997965 2.34618001181e-05 -0.567252747599 -23.9588767268
3217 18968 0.796805866375 2.60957944164e-05 -0.567425265177 -24.0123455758
3218 17303 0.796870867667 2.488229951e-05 -0.567633389869 -24.0251507996
3219 17152 0.796933071608 2.37013597187e-05 -0.56783250997 -23.9807507352
3220 18217 0.796989406596 2.47801103639e-05 -0.568012802657 -24.0154462305
3221 18041 0.797048959243 2.40775958929e-05 -0.568203351302 -23.978864989
3222 18648 0.797105146694 2.5717421709e-05 -0.568383093116 -23.9988174095
3223 17453 0.797168604496 2.51102790657e-05 -0.568586046654 -24.0230605059
3224 16969 0.797232477356 2.28179382071e-05 -0.568790278498 -23.9246052799
3225 18963 0.797284985888 2.51823904109e-05 -0.568958136275 -24.0019760258
3226 18257 0.797344965005 2.50919152983e-05 -0.569149835051 -24.0026900637
3227 17717 0.797406376756 2.42680686916e-05 -0.569346067642 -23.9493602664
3228 18124 0.797464485787 2.52290321108e-05 -0.569531704932 -23.9468190381
3229 17478 0.797526833207 2.39736666202e-05 -0.569730837009 -24.031181185
3230 18241 0.797583761034 2.47642253881e-05 -0.569912618422 -23.9961489329
3231 18096 0.797643030103 2.40050854918e-05 -0.570101834326 -23.934081692
3232 18805 0.797698516174 2.51863273015e-05 -0.570278934648 -23.9816032725
3233 18137 0.797758724456 2.40254444164e-05 -0.570471065313 -23.9745545947
3234 18805 0.797814346724 2.36228742407e-05 -0.570648522714 -23.9713292764
3235 19895 0.797866495496 2.63771544052e-05 -0.570814864397 -24.0255354493
3236 17754 0.797930798619 2.41016306911e-05 -0.571019930341 -24.010620125
3237 18387 0.797987533157 2.42921927333e-05 -0.571200818317 -23.9558652814
3238 18689 0.798044364611 2.45796595634e-05 -0.571381976431 -24.0122647594
3239 18758 0.798101140589 2.42711529592e-05 -0.571562918873 -24.0273316552
3240 19082 0.798156797296 2.50041371334e-05 -0.57174025659 -23.9888505222
3241 18563 0.798215478155 2.46814509632e-05 -0.571927189718 -24.0037148796
3242 18500 0.798273326361 2.50183154183e-05 -0.572111429807 -24.020509965
3243 18045 0.798333408983 2.31988628812e-05 -0.572302743647 -24.0224342126
3244 19652 0.798385082999 2.56162515497e-05 -0.572467248257 -23.9652459993
3245 18420 0.798445408679 2.4488281515e-05 -0.572659254885 -23.9878780068
3246 18554 0.798502798202 2.34470271194e-05 -0.572841875614 -23.9621002824
3247 19835 0.798554776714 2.51106630426e-05 -0.573007243665 -24.0127251853
3248 19130 0.798612101565 2.51753826934e-05 -0.573189583294 -23.9855381326
3249 18382 0.79867186486 2.43407778395e-05 -0.573379637135 -24.0199772803
3250 18733 0.798728173658 2.39923015186e-05 -0.573558666052 -24.0524041412
3251 19408 0.798782231613 2.52772781514e-05 -0.573730502801 -24.0275488728
3252 18560 0.798841496834 2.45007342011e-05 -0.573918851848 -24.0132496416
3253 18673 0.798898580731 2.39290228577e-05 -0.574100228644 -24.0225977648
3254 19382 0.798952760424 2.51404645343e-05 -0.574272341548 -23.9797673287
3255 18716 0.79901115188 2.5472939093e-05 -0.574457794562 -23.9978318693
3256 17776 0.799072985228 2.43776907247e-05 -0.574654134565 -24.0367273939
3257 18074 0.799131433288 2.38242403719e-05 -0.574839683095 -24.0350751269
3258 19001 0.799185931931 2.50729820987e-05 -0.57501265697 -24.0395250027
3259 18451 0.799244905182 2.41153243013e-05 -0.575199792767 -24.0553483716
3260 19003 0.799300229702 2.51801763255e-05 -0.575375312422 -24.0187850047
3261 18302 0.79936003585 2.38140558441e-05 -0.57556500903 -24.0353716105
3262 19180 0.799414329672 2.4909517424e-05 -0.575737184239 -24.0221257669
3263 18813 0.799471840307 2.41182207944e-05 -0.575919522047 -23.9979033978
3264 19319 0.799526501676 2.6036249309e-05 -0.576092789553 -23.9916049925
3265 17639 0.799590385331 2.40894517427e-05 -0.576295244881 -23.9951688965
3266 18263 0.79964756899 2.46209838974e-05 -0.576476425683 -24.0699375191
3267 18280 0.799705933218 2.33440596936e-05 -0.57666130668 -24.000905475
3268 19762 0.799757488281 2.57392686008e-05 -0.576824584341 -24.0124791733
3269 18392 0.799818107658 2.50979381651e-05 -0.577016528542 -24.0881548374
3270 17891 0.799878688108 2.31643461927e-05 -0.577208305617 -24.0381472317
3271 19551 0.799930441605 2.4988412285e-05 -0.577372104846 -24.0313554584
3272 19028 0.79998770434 2.45846487687e-05 -0.577553303472 -23.993505456
3273 19034 0.800043928242 2.47916875028e-05 -0.577731176787 -24.0436962471
