100 100000 0.95 reinforce cheb_reinforce 30000000
1062 31561 -0.136202947181 1.63506224361e-05 -21.0213346416 -11.0233504097
1063 30976 -0.1363096344 1.610147755e-05 -21.0137053367 -11.0027246695
1064 31180 -0.136414351489 1.63771159844e-05 -21.0062257211 -11.0086766922
1065 30520 -0.136522007024 1.63600582727e-05 -20.9985452983 -11.0498036036
1066 29926 -0.136630613041 1.5910908283e-05 -20.9908063746 -10.9869960614
1067 30712 -0.136734877017 1.6033166304e-05 -20.9833856333 -11.0245561429
1068 31129 -0.136839234639 1.60163009632e-05 -20.9759668271 -11.0028974911
1069 31606 -0.13694269329 1.57185874978e-05 -20.9686204085 -10.9999789804
1070 33075 -0.137041947831 1.69406873987e-05 -20.9615804388 -11.0239717749
1071 30577 -0.13715320437 1.64869879467e-05 -20.9536983932 -10.9730283876
1072 29598 -0.137263257016 1.56203196297e-05 -20.9459111968 -10.9734520572
1073 31285 -0.137364674247 1.57460801219e-05 -20.9387434351 -11.0174255846
1074 32648 -0.137464750857 1.70520935457e-05 -20.9316783108 -10.9859743828
1075 29843 -0.137578107222 1.60132100939e-05 -20.9236851221 -10.9916753182
1076 30310 -0.137683734528 1.59470180435e-05 -20.916245957 -11.0194911493
1077 30992 -0.137787761591 1.6622104501e-05 -20.9089279835 -11.0088569594
1078 29591 -0.137898728324 1.54805465783e-05 -20.9011310968 -10.9913664543
1079 31725 -0.137998538182 1.64263500862e-05 -20.8941262902 -10.9982113261
1080 30899 -0.138105853458 1.64915700689e-05 -20.886603351 -11.0271515774
1081 29896 -0.138215387042 1.61730035098e-05 -20.8789340902 -11.0086227966
1082 29875 -0.138322841582 1.57098679103e-05 -20.8714193994 -10.9884115419
1083 31292 -0.138424829286 1.64586213339e-05 -20.8642952568 -11.0240968381
1084 30377 -0.13853327409 1.61081815974e-05 -20.856728847 -11.0068999727
1085 30556 -0.138639098612 1.6363670836e-05 -20.8493539698 -10.9654133598
1086 29950 -0.138747684492 1.5523493296e-05 -20.8417955829 -11.0188502274
1087 31970 -0.138847387079 1.65281475912e-05 -20.8348634906 -11.0020570715
1088 30817 -0.138955509505 1.58603661567e-05 -20.8273545755 -10.98127792
1089 31789 -0.139057666271 1.6156387823e-05 -20.8202681633 -11.0171287397
1090 31821 -0.13916167753 1.68950457353e-05 -20.8130612792 -10.9779049898
1091 29554 -0.139274538117 1.62762432479e-05 -20.8052505406 -11.0068944187
1092 29226 -0.13938387361 1.54615358697e-05 -20.797692989 -10.9826964659
1093 31395 -0.139484084526 1.59768946479e-05 -20.790774113 -10.9911327565
1094 32004 -0.139586645142 1.59873609994e-05 -20.7837008783 -11.0159474423
1095 32590 -0.139688345827 1.64996438063e-05 -20.7766948009 -10.9943830617
1096 31506 -0.139795095775 1.57753207161e-05 -20.7693492803 -11.0053270055
1097 32781 -0.139895154474 1.58936654726e-05 -20.7624719838 -10.9841517073
1098 33700 -0.139994579658 1.67923754454e-05 -20.7556456909 -11.0061253857
1099 31626 -0.140103016562 1.63742279139e-05 -20.7482091398 -10.9863026308
1100 30965 -0.140209875803 1.66104736913e-05 -20.7408894103 -10.9769917438
1101 29601 -0.140320747834 1.5057302365e-05 -20.7333038457 -11.0023509079
1102 33133 -0.140415743539 1.74415869357e-05 -20.726811805 -11.0254909553
1103 29114 -0.140533131935 1.60902715891e-05 -20.7187987419 -11.0201420845
1104 29339 -0.140641009212 1.5008294744e-05 -20.7114439704 -10.9916809353
1105 33005 -0.140735880306 1.68984385657e-05 -20.7049830774 -10.9882357352
1106 30643 -0.140846739376 1.61910181229e-05 -20.6974418423 -10.9972834982
1107 30566 -0.140953091477 1.60787551336e-05 -20.6902157593 -10.9850252882
1108 30838 -0.141058238468 1.55247058953e-05 -20.6830797877 -11.029293799
1109 32914 -0.141156508802 1.6440278973e-05 -20.6764178979 -11.006335823
1110 32011 -0.141262031742 1.63412165841e-05 -20.6692722772 -10.970555336
1111 31448 -0.141367854988 1.58714029428e-05 -20.6621145591 -10.9892292402
1112 32403 -0.141469108781 1.67616870804e-05 -20.6552736226 -10.9860718464
1113 30504 -0.141579320942 1.58632395243e-05 -20.6478359957 -10.9971354139
1114 31457 -0.141682034071 1.65621001346e-05 -20.6409124555 -10.9853255104
1115 30219 -0.141791446647 1.55605091524e-05 -20.6335458227 -10.9965713361
1116 32136 -0.141891128577 1.61736019338e-05 -20.6268419601 -10.9602313223
1117 32112 -0.141994777467 1.63997424024e-05 -20.619878998 -10.9795939149
1118 31360 -0.142101127753 1.5668755512e-05 -20.6127426958 -10.9732981163
1119 32985 -0.142200203761 1.67620952975e-05 -20.6061019131 -10.9980062053
1120 31051 -0.142309444202 1.58580270223e-05 -20.5987881005 -10.9636471188
1121 32038 -0.142411188218 1.65973085991e-05 -20.5919839671 -10.9524314459
1122 30667 -0.142520028748 1.59360138335e-05 -20.5847135501 -10.9957516698
1123 31392 -0.142623319456 1.62400829071e-05 -20.5778217729 -10.9796823869
1124 31157 -0.142728976214 1.60951378109e-05 -20.5707800928 -10.9634971249
1125 31382 -0.142833314012 1.59218400417e-05 -20.5638342098 -10.9815884631
1126 32170 -0.142935257064 1.62095697041e-05 -20.5570553109 -11.0002995987
1127 32029 -0.143039271172 1.61501826249e-05 -20.5501463859 -10.965329526
1128 32081 -0.143142819605 1.60962706141e-05 -20.5432760983 -10.9518325834
1129 32309 -0.143245657 1.60312792158e-05 -20.5364605849 -10.9653563183
1130 32754 -0.143347381075 1.62853331113e-05 -20.5297262938 -10.9813190012
1131 32360 -0.143451344324 1.60756266926e-05 -20.5228513972 -10.9624585175
1132 32659 -0.143553499044 1.61536805851e-05 -20.5161035977 -10.9777851657
1133 32700 -0.143656084291 1.64351266922e-05 -20.5093348319 -10.9588701899
1134 31820 -0.143761891133 1.62980669362e-05 -20.5023613315 -10.979556702
1135 31397 -0.143867519818 1.58729813434e-05 -20.4954074935 -10.9684993928
1136 32345 -0.143968874016 1.59689645745e-05 -20.4887424855 -10.9374711048
1137 32999 -0.144069826462 1.66265516839e-05 -20.482111117 -10.972692155
1138 31494 -0.144177418788 1.6161420414e-05 -20.4750515082 -11.0079807469
1139 31509 -0.144281975285 1.60665111609e-05 -20.4681989113 -10.966061546
1140 31829 -0.144385393765 1.61694537352e-05 -20.4614284681 -10.9512228621
1141 31818 -0.144489492695 1.6300447682e-05 -20.4546210678 -10.9489444619
1142 31387 -0.144595152888 1.61339236914e-05 -20.4477193455 -10.9611788384
1143 31490 -0.144699563492 1.65694962258e-05 -20.4409069282 -10.9654452411
1144 30228 -0.144809008588 1.56008995666e-05 -20.4337742126 -10.9611950589
1145 32014 -0.144909139755 1.61637671233e-05 -20.4272558274 -10.9309465988
1146 32022 -0.145012871033 1.61943287047e-05 -20.4205104519 -10.9547182864
1147 31931 -0.145116946704 1.62450303939e-05 -20.4137502087 -10.9318003998
1148 31677 -0.145221766135 1.5817077553e-05 -20.4069492637 -10.9649388238
1149 32820 -0.145322030959 1.63720591958e-05 -20.4004509674 -10.9442732184
1150 32142 -0.14542690298 1.57275573296e-05 -20.3936615253 -10.9494259067
1151 33606 -0.145525427511 1.67837542765e-05 -20.3872899533 -10.9414428825
1152 31566 -0.145633912801 1.56626847163e-05 -20.3802819761 -10.9617113075
1153 33222 -0.145732596285 1.62854913778e-05 -20.37391423 -10.96524593
1154 32822 -0.1458358265 1.57789794442e-05 -20.367260274 -10.940168677
1155 34138 -0.14593389971 1.6613131854e-05 -20.3609455128 -10.9464258226
1156 32625 -0.146039524661 1.63684605844e-05 -20.3541518941 -10.9357197129
1157 31962 -0.146144667317 1.57576136979e-05 -20.3473968914 -10.9689156056
1158 33316 -0.146243808966 1.58409394507e-05 -20.341034361 -10.9553861616
1159 34434 -0.146341842616 1.68454010487e-05 -20.3347495429 -10.9375166968
1160 32142 -0.146449745917 1.63166462129e-05 -20.3278395753 -10.9373933319
1161 31655 -0.14655506318 1.57941546864e-05 -20.3211028637 -10.9242815838
1162 32873 -0.146655100945 1.58697725182e-05 -20.3147108476 -10.9710074041
1163 33877 -0.146754117446 1.59656772173e-05 -20.30839078 -10.9490053035
1164 34573 -0.146852724065 1.73821342041e-05 -20.3021034833 -10.9499138769
1165 30563 -0.146966905476 1.58869899232e-05 -20.2948313429 -10.9168628601
1166 31442 -0.147069797061 1.54841177308e-05 -20.2882857952 -10.9451416314
1167 33698 -0.147166664367 1.62974096308e-05 -20.2821300195 -10.9587535368
1168 33252 -0.147269299939 1.60912848923e-05 -20.2756145806 -10.951792657
1169 33506 -0.147370253515 1.59586956597e-05 -20.269212834 -10.9214041169
1170 34219 -0.147469326073 1.61279271981e-05 -20.2629370277 -10.939204599
1171 34352 -0.14756925524 1.6685006995e-05 -20.2566136318 -10.9278394308
1172 32591 -0.147675392233 1.62255470658e-05 -20.2499047402 -10.9412470354
1173 32395 -0.147778918082 1.60579593669e-05 -20.2433681597 -10.8978427971
1174 32753 -0.147880813994 1.60354123896e-05 -20.2369414846 -10.949824001
1175 33190 -0.14798189348 1.60693803543e-05 -20.2305731451 -10.9482702134
1176 33518 -0.148082691643 1.62239477261e-05 -20.2242293065 -10.9524612351
1177 33322 -0.148184757516 1.64036699378e-05 -20.2178125685 -10.9514288316
1178 32529 -0.148289204836 1.5916922793e-05 -20.211253274 -10.9254431924
1179 33362 -0.14838927855 1.60106000233e-05 -20.2049754275 -10.9331385685
1180 33893 -0.148489150396 1.62954950415e-05 -20.1987168551 -10.9276344586
1181 33451 -0.148591468331 1.67241789251e-05 -20.1923118342 -10.9244489852
1182 31611 -0.148699492013 1.59843999205e-05 -20.1855571372 -10.9321609604
1183 32200 -0.148801788606 1.57057919886e-05 -20.1791676438 -10.9173636352
1184 33741 -0.148899979499 1.65731057861e-05 -20.1730410719 -10.9488358203
1185 32377 -0.149005753207 1.55428829171e-05 -20.1664484621 -10.9059438008
1186 34493 -0.149101860598 1.66019415154e-05 -20.1604646948 -10.9590416373
1187 33002 -0.149206810267 1.59817530671e-05 -20.1539373082 -10.9328635257
1188 33625 -0.149306897777 1.64908132367e-05 -20.1477190379 -10.9074238588
1189 32536 -0.149411888703 1.59907178919e-05 -20.1412031587 -10.9414357889
1190 33121 -0.149512792872 1.64821464473e-05 -20.1349476844 -10.9159405249
1191 32076 -0.149618477553 1.55905222475e-05 -20.1284029551 -10.9368313033
1192 34007 -0.149715565614 1.63074109131e-05 -20.122396989 -10.9422760679
1193 33523 -0.149817848399 1.59196010955e-05 -20.1160762924 -10.917041629
1194 34373 -0.149916457287 1.66847924722e-05 -20.1099890508 -10.9126436678
1195 32612 -0.150022559335 1.6417134168e-05 -20.1034462785 -10.9175271462
1196 31792 -0.15012829633 1.56148645452e-05 -20.0969332567 -10.9135228668
1197 33623 -0.15022609026 1.6301933666e-05 -20.0909159228 -10.8962318147
1198 33163 -0.150328892347 1.62487260764e-05 -20.0845970784 -10.9243921598
1199 32886 -0.150431789025 1.65831294547e-05 -20.0782792301 -10.9437565727
1200 31524 -0.150539048203 1.56199745549e-05 -20.0717007667 -10.9150466158
1201 33322 -0.150637314606 1.60945650578e-05 -20.0656803306 -10.8833605801
1202 33565 -0.150738199438 1.61379730922e-05 -20.0595059082 -10.9253802315
1203 33661 -0.150839211771 1.61111693853e-05 -20.0533302056 -10.9212997775
1204 33849 -0.150939775563 1.64052722173e-05 -20.0471884002 -10.9289086129
1205 33038 -0.15104342516 1.60724406045e-05 -20.0408648835 -10.9098822938
1206 33354 -0.151144489866 1.66057351493e-05 -20.0347056558 -10.9451781354
1207 31900 -0.151251261366 1.5836223629e-05 -20.0282056924 -10.9244964438
1208 32987 -0.151351393378 1.57747916347e-05 -20.022116501 -10.9200526502
1209 34324 -0.151449174235 1.6608973981e-05 -20.0161764221 -10.9403046577
1210 32817 -0.151554464051 1.59117788307e-05 -20.0097869508 -10.9158941581
1211 33675 -0.151654039468 1.61199432644e-05 -20.0037507036 -10.9501524965
1212 33833 -0.151754681904 1.58215350385e-05 -19.997656134 -10.9314217654
1213 35038 -0.15185174878 1.65732970728e-05 -19.991784137 -10.9090815555
1214 33621 -0.151955548523 1.63265037265e-05 -19.9855114014 -10.8946848107
1215 33078 -0.152058637 1.59572849445e-05 -19.9792883509 -10.9292702239
1216 33787 -0.152158332499 1.62393744434e-05 -19.9732764652 -10.9276151504
1217 33537 -0.152260167579 1.60358293626e-05 -19.967141988 -10.904112118
1218 33984 -0.152360063314 1.62882476237e-05 -19.9611306407 -10.9031508037
1219 33566 -0.152462161184 1.6432073964e-05 -19.9549932205 -10.9206838205
1220 32673 -0.152566558643 1.65326031646e-05 -19.9487242901 -10.9129192085
1221 31481 -0.152673564551 1.56836611391e-05 -19.9423057722 -10.9357029612
1222 33062 -0.152772619036 1.60133774167e-05 -19.9363705516 -10.9434387177
1223 33579 -0.15287297452 1.66136814739e-05 -19.9303635921 -10.9049674952
1224 32089 -0.152979481519 1.60003627307e-05 -19.923995255 -10.9282119908
1225 32634 -0.153081197122 1.61838570316e-05 -19.9179199667 -10.9108520617
1226 32575 -0.153184170902 1.598601819e-05 -19.911776047 -10.9106045118
1227 33176 -0.153284960964 1.57816358922e-05 -19.9057687594 -10.8972011336
1228 34497 -0.15338253912 1.59504758188e-05 -19.8999588753 -10.9172324112
1229 35260 -0.153480087269 1.6669145738e-05 -19.8941566379 -10.906827373
1230 33506 -0.153584665047 1.5883426088e-05 -19.8879427711 -10.9039423543
1231 34482 -0.15368289423 1.5835009732e-05 -19.8821122446 -10.8921794966
1232 35661 -0.153779191061 1.68900717362e-05 -19.8764021577 -10.9012625988
1233 33137 -0.153885743919 1.55397237663e-05 -19.8700905383 -10.8979120753
1234 35314 -0.153980708238 1.67812734947e-05 -19.8644712112 -10.89733093
1235 33178 -0.154086508563 1.60086640683e-05 -19.8582171679 -10.8838259907
1236 33713 -0.154186635014 1.59068768986e-05 -19.8523048016 -10.9068808229
1237 34612 -0.154284823593 1.69261709594e-05 -19.8465127909 -10.8994732705
1238 32045 -0.154393408711 1.50380276987e-05 -19.8401143258 -10.9188440405
1239 35940 -0.154484503625 1.68084566289e-05 -19.834752005 -10.9105488723
1240 33674 -0.154589693201 1.5695198528e-05 -19.8285662556 -10.9194074161
1241 35323 -0.154685594615 1.65091084276e-05 -19.8229325391 -10.9340230858
1242 34115 -0.154788239785 1.64703762646e-05 -19.8169088196 -10.8984482274
1243 33078 -0.154892236985 1.61665982127e-05 -19.8108122408 -10.8689318832
1244 33077 -0.154994318832 1.57356042974e-05 -19.8048342831 -10.8684917746
1245 34555 -0.15509153029 1.60542747759e-05 -19.7991473662 -10.8872941803
1246 34950 -0.155190149025 1.6195012306e-05 -19.7933839251 -10.9032612695
1247 34848 -0.155289777447 1.64829069742e-05 -19.7875674018 -10.9085083661
1248 33746 -0.155392818816 1.61633105865e-05 -19.7815578797 -10.884528903
1249 33756 -0.155493847855 1.59983667891e-05 -19.7756718872 -10.8820848781
1250 34336 -0.155592997692 1.61238707952e-05 -19.7699013068 -10.9072550647
1251 34484 -0.155692710843 1.64621991642e-05 -19.7641038563 -10.8788414351
1252 33464 -0.155796055916 1.57324452587e-05 -19.7581014921 -10.886080704
1253 34971 -0.155892668722 1.63615555419e-05 -19.7524958898 -10.8916110819
1254 34285 -0.155994145074 1.57847920135e-05 -19.7466140687 -10.8509050758
1255 35638 -0.156090166689 1.65347473396e-05 -19.7410540429 -10.9215784831
1256 34330 -0.156192649053 1.6250377997e-05 -19.7351259401 -10.9092305137
1257 34038 -0.156293800454 1.56238639424e-05 -19.7292809194 -10.8682465835
1258 35965 -0.156388410592 1.66438390839e-05 -19.7238193552 -10.8753683163
1259 34264 -0.156491668559 1.62816591189e-05 -19.7178646036 -10.8959677707
1260 33865 -0.15659327332 1.59619019842e-05 -19.7120113208 -10.8821101171
1261 34574 -0.156691855193 1.6675274687e-05 -19.7063379859 -10.8798488792
1262 32834 -0.156797537024 1.6272246106e-05 -19.7002623919 -10.8769602219
1263 32482 -0.156901221249 1.53544716881e-05 -19.6943080055 -10.8724503703
1264 35274 -0.156995106042 1.61061460145e-05 -19.6889218134 -10.8987240364
1265 35489 -0.157093287993 1.60196531329e-05 -19.6832946072 -10.8920400421
1266 36021 -0.15719022002 1.62140811441e-05 -19.6777445624 -10.8739203644
1267 35846 -0.1572885668 1.65160494794e-05 -19.672119114 -10.8914367308
1268 34596 -0.157390539133 1.62302051451e-05 -19.6662922324 -10.8604379162
1269 34372 -0.157491072906 1.62571617417e-05 -19.6605534735 -10.8857022766
1270 34056 -0.157592239495 1.59478012432e-05 -19.6547845175 -10.8790988777
1271 34819 -0.157690387411 1.59132986476e-05 -19.6491933723 -10.8892298294
1272 35724 -0.157787074486 1.64076588101e-05 -19.6436909016 -10.8730974723
1273 34859 -0.157887994251 1.60669709216e-05 -19.6379533153 -10.8456363414
1274 35212 -0.15798632301 1.656860565e-05 -19.6323686935 -10.8740169461
1275 33804 -0.158089812046 1.5591213458e-05 -19.6264970149 -10.8808075481
1276 35837 -0.158184393589 1.65978338743e-05 -19.6211361176 -10.8712048972
1277 34302 -0.158287309573 1.59112160193e-05 -19.6153086682 -10.8850981283
