10 100000 0.95 gpomdp sample_hoeffding 30000000
5293 4585 -0.400993998563 1.76208296922e-05 -13.8579078621 -9.84906922592
5294 3957 -0.401036241755 1.43251852614e-05 -13.8575705662 -9.82048946719
5295 4774 -0.401068099573 1.40059667483e-05 -13.8573162694 -9.89605098844
5296 5951 -0.401099505713 1.79127447264e-05 -13.8570656418 -9.83092405624
5297 4986 -0.401142786964 1.61419675326e-05 -13.8567203521 -9.8772466212
5298 4999 -0.401179607893 1.72576309715e-05 -13.8564266963 -9.89159310896
5299 4476 -0.401220097927 1.65649201893e-05 -13.8561038789 -9.83701913187
5300 4299 -0.4012575288 1.76879919642e-05 -13.8558055451 -9.80850133509
5301 3685 -0.401301227974 1.11096691752e-05 -13.855457365 -9.85951886487
5302 6218 -0.401325467241 1.63820396414e-05 -13.8552642876 -9.86271511008
5303 6084 -0.401362643537 1.68717237618e-05 -13.8549682337 -9.86660077052
5304 5664 -0.401400943458 1.58570831517e-05 -13.8546633245 -9.8359144143
5305 5845 -0.401436342339 1.83221920627e-05 -13.8543815944 -9.79409941139
5306 4697 -0.401477826551 1.67876082598e-05 -13.8540515349 -9.89323105663
5307 4411 -0.401516865847 1.57893297688e-05 -13.8537410285 -9.77816628538
5308 4583 -0.401552505289 7.02116535779e-06 -13.8534576488 -9.82693186676
5309 12289 -0.40156755875 1.4411913813e-05 -13.8533379787 -9.84940803245
5310 14693 -0.401600512175 1.86068315321e-05 -13.8530760604 -9.81099927357
5311 11471 -0.401643237012 2.30891215817e-05 -13.8527365811 -9.83201444217
5312 5637 -0.401696256669 1.56501980647e-05 -13.8523154646 -9.83604071216
5313 5941 -0.401730046353 1.8979716815e-05 -13.8520471788 -9.82678257214
5314 4466 -0.401774130755 1.79438849865e-05 -13.8516972641 -9.871593003
5315 3730 -0.401815840762 1.134610137e-05 -13.8513663104 -9.85954021788
5316 6137 -0.401840863773 1.71150484177e-05 -13.8511678152 -9.81212417856
5317 5574 -0.401881945575 1.60660353451e-05 -13.8508420205 -9.83419801849
5318 5631 -0.401919331955 1.44560723357e-05 -13.8505456257 -9.83295228196
5319 6702 -0.401951657607 2.14472343187e-05 -13.8502894237 -9.848244396
5320 3911 -0.401999011286 6.10341424965e-06 -13.8499142353 -9.84257886355
5321 11763 -0.402011411147 1.67749769268e-05 -13.8498160135 -9.82094457921
5322 11059 -0.40204950733 2.31393193427e-05 -13.8495143074 -9.83695519892
5323 5405 -0.402103622183 1.930547835e-05 -13.8490858993 -9.75745952182
5324 3930 -0.402150862616 9.91689192987e-06 -13.8487120664 -9.87852751531
5325 7546 -0.402173400555 1.5767071144e-05 -13.8485337646 -9.77262062816
5326 7858 -0.402209968372 1.77092491956e-05 -13.8482445389 -9.8369254355
5327 6720 -0.40224917033 1.80411792509e-05 -13.8479345737 -9.86404868424
5328 5557 -0.402291437684 1.84210883455e-05 -13.8476004806 -9.87233268642
5329 4421 -0.40233592372 1.36199011779e-05 -13.8472489734 -9.86222771919
5330 5734 -0.40236549387 1.94084515393e-05 -13.8470153942 -9.88177851588
5331 4126 -0.402409421234 1.1596362573e-05 -13.846668508 -9.82195030163
5332 6610 -0.402436629948 1.05286565801e-05 -13.8464537075 -9.77035293354
5333 11872 -0.402461561847 1.88828534977e-05 -13.8462569229 -9.83544765355
5334 9012 -0.402504086134 2.05658826411e-05 -13.8459213749 -9.81584620157
5335 5760 -0.402551351325 1.78310679416e-05 -13.8455485529 -9.85938416808
5336 4866 -0.402593626055 1.67674911599e-05 -13.8452152155 -9.82995891032
5337 4579 -0.402630185978 1.66139167278e-05 -13.8449270312 -9.7948165642
5338 4376 -0.402665857635 1.29955662593e-05 -13.8446459307 -9.81408663832
5339 6054 -0.402695697204 1.41406314026e-05 -13.8444108506 -9.84364072211
5340 7443 -0.402725670243 2.30734216614e-05 -13.8441747759 -9.79617766594
5341 3664 -0.402780248667 1.37201068782e-05 -13.8437450503 -9.75407267276
5342 4703 -0.402813241822 1.06380223292e-05 -13.8434853691 -9.77094672244
5343 8348 -0.402837357826 1.96159182441e-05 -13.8432956017 -9.85816816437
5344 5881 -0.402880961968 1.51741301317e-05 -13.842952577 -9.76011948579
5345 6505 -0.402914131235 1.86057654391e-05 -13.8426917222 -9.85312570612
5346 5079 -0.40295623801 1.81336931717e-05 -13.8423606804 -9.89631416829
5347 4161 -0.402999181094 1.66420884708e-05 -13.8420231796 -9.74197647603
5348 3965 -0.403035678113 1.35944063529e-05 -13.8417364321 -9.83849732989
5349 5156 -0.403065535 2.05445953636e-05 -13.8415019173 -9.82948104332
5350 3303 -0.403113354411 1.51001803872e-05 -13.8411264314 -9.86550332989
5351 3681 -0.403145286921 1.6060160195e-05 -13.8408757729 -9.77200595481
5352 3721 -0.403184363649 1.7394179441e-05 -13.840569123 -9.8781022706
5353 3286 -0.403222411775 1.53051393126e-05 -13.8402706379 -9.84025060185
5354 3587 -0.403256362384 1.08884231725e-05 -13.8400043752 -9.76720858587
5355 6198 -0.403281420219 1.53982034165e-05 -13.8398079022 -9.81483041504
5356 6701 -0.403317266335 2.01652661311e-05 -13.8395269099 -9.91485744725
5357 4463 -0.403360778205 1.52004322206e-05 -13.8391859364 -9.82696227484
5358 4924 -0.403394994622 1.57455372513e-05 -13.8389178894 -9.80373774749
5359 5139 -0.403429567734 1.41129237094e-05 -13.8386471235 -9.8427195767
5360 6336 -0.403461376923 1.47398338443e-05 -13.8383980707 -9.81870354252
5361 7326 -0.403494843808 2.08885788687e-05 -13.8381361079 -9.73381112725
5362 4529 -0.403543333852 1.68598273052e-05 -13.8377566769 -9.78495971084
5363 4222 -0.403580155651 1.62604796079e-05 -13.8374686485 -9.87946257972
5364 4182 -0.40361877877 1.58721665736e-05 -13.837166622 -9.7938299055
5365 4309 -0.403654656116 2.08244586737e-05 -13.8368861516 -9.81815540333
5366 2682 -0.403704004733 9.3732559843e-06 -13.8365005028 -9.86168957175
5367 5470 -0.403724949875 1.86157505811e-05 -13.8363368676 -9.81399137905
5368 4267 -0.403768105332 1.40416174336e-05 -13.8359998005 -9.84521086575
5369 5299 -0.403799077195 1.78714007523e-05 -13.8357579663 -9.83177576106
5370 4458 -0.403839258778 1.51210441974e-05 -13.8354443112 -9.82639479486
5371 4958 -0.403872184759 1.70858912915e-05 -13.835187369 -9.84465395525
5372 4517 -0.403910674312 8.99130672415e-06 -13.8348870976 -9.8325438546
5373 9616 -0.403931421956 2.00352300095e-05 -13.8347252763 -9.85980092842
5374 6490 -0.403977901015 1.47620089636e-05 -13.8343628614 -9.86949655668
5375 7487 -0.404012385075 2.05984113162e-05 -13.8340940643 -9.84792625393
5376 4769 -0.404059030972 1.54261859375e-05 -13.8337305873 -9.78080737321
5377 5142 -0.40409398336 1.5260067716e-05 -13.8334583191 -9.81606491068
5378 5638 -0.404128681001 1.81745536974e-05 -13.8331881117 -9.81745519271
5379 4600 -0.404170521046 1.3058421757e-05 -13.8328623838 -9.88482026764
5380 6323 -0.404198374962 1.85758548301e-05 -13.8326456003 -9.80461023542
5381 4952 -0.404237608872 1.83379288293e-05 -13.8323403307 -9.81223877674
5382 3974 -0.40428097791 1.22448835443e-05 -13.8320029996 -9.77665115468
5383 5946 -0.404310337987 1.58335184446e-05 -13.8317746997 -9.8330373938
5384 6151 -0.404346002062 2.20587213222e-05 -13.8314974538 -9.84749593107
5385 3368 -0.404396792774 1.3907459803e-05 -13.8311027547 -9.85751787727
5386 4241 -0.40442805274 9.46240947367e-06 -13.8308599115 -9.77408954247
5387 8563 -0.404448047336 1.97764505685e-05 -13.8307046157 -9.8334368092
5388 5934 -0.404492632809 1.81573642257e-05 -13.830358416 -9.87748794776
5389 4849 -0.404535685444 1.5339952322e-05 -13.8300242372 -9.75905124159
5390 5274 -0.404568867966 7.72823519859e-06 -13.8297667509 -9.82118208334
5391 12990 -0.404585229851 2.08836983524e-05 -13.8296398132 -9.8169602862
5392 8035 -0.404632936453 1.46167655049e-05 -13.829269795 -9.80372723415
5393 9408 -0.404665404612 2.06316383809e-05 -13.8290180499 -9.7882107449
5394 5972 -0.404712069712 1.54878839965e-05 -13.8286563435 -9.79586130916
5395 6398 -0.40474404583 1.46214805077e-05 -13.8284085722 -9.85931676757
5396 7488 -0.404776302084 1.51932439439e-05 -13.8281586953 -9.81854503758
5397 8267 -0.404808021234 2.25416742996e-05 -13.827913043 -9.85304628704
5398 4304 -0.404861106083 1.48227228674e-05 -13.8275020632 -9.88244017423
5399 4935 -0.404893353936 1.7501989627e-05 -13.8272524886 -9.8603701457
5400 4310 -0.404934356953 1.44306391562e-05 -13.8269352499 -9.80906686369
5401 5144 -0.404965274381 1.35222905865e-05 -13.8266961128 -9.8113433826
5402 6739 -0.404994904539 9.26916997826e-06 -13.8264669888 -9.79939801145
5403 13904 -0.405015921235 2.24304683413e-05 -13.8263045043 -9.82209235067
5404 7323 -0.405066585221 1.55694312203e-05 -13.8259129244 -9.83295519963
5405 7781 -0.405102473465 2.25853243596e-05 -13.8256356431 -9.80308060897
5406 4032 -0.405153304603 1.19870550174e-05 -13.8252430476 -9.87569079477
5407 6198 -0.405178436882 1.62525900415e-05 -13.8250489978 -9.84506372326
5408 6144 -0.405217079407 1.65309706629e-05 -13.8247507107 -9.90501025588
5409 5921 -0.405251376027 9.83494653317e-06 -13.8244860487 -9.83638312134
5410 11472 -0.405273815805 2.24824793026e-05 -13.8243129242 -9.79827610001
5411 6009 -0.405325361679 1.18201433459e-05 -13.8239153635 -9.85377538159
5412 9401 -0.405350692056 1.37228071827e-05 -13.8237200575 -9.84118617178
5413 12064 -0.405381341868 2.04986617105e-05 -13.8234837906 -9.7978773633
5414 7764 -0.40542696358 1.71001022319e-05 -13.8231322204 -9.82507983598
5415 7063 -0.405464272328 1.69174624435e-05 -13.8228448085 -9.87564719474
5416 6545 -0.405502154673 1.56410402428e-05 -13.822553067 -9.79795952293
5417 6904 -0.405534421453 1.92086357689e-05 -13.8223046433 -9.82605645371
5418 5070 -0.405575954271 1.8280907695e-05 -13.8219849758 -9.81037146859
5419 4092 -0.405615639972 1.52172392791e-05 -13.8216796259 -9.82289452381
5420 4507 -0.405652335902 1.3353897712e-05 -13.8213973676 -9.86213111465
5421 6008 -0.405681246577 1.85707101298e-05 -13.8211750513 -9.83185979094
5422 4708 -0.405726407828 1.92737297922e-05 -13.8208278766 -9.84508826979
5423 3435 -0.405771313382 1.55286288091e-05 -13.820482794 -9.80111583686
5424 3665 -0.405807793799 1.11001107907e-05 -13.8202025483 -9.86281544403
5425 6190 -0.405832525986 1.90616432356e-05 -13.8200126008 -9.81817172296
5426 4614 -0.405876950872 1.39481354325e-05 -13.819671506 -9.85429393604
5427 5786 -0.405908314173 1.30708315794e-05 -13.8194307724 -9.86295890423
5428 7943 -0.405936303091 2.03837137404e-05 -13.8192159912 -9.83320770843
5429 5173 -0.405982170605 1.29325975566e-05 -13.8188641193 -9.85434364056
5430 7204 -0.406011651758 2.04430200516e-05 -13.8186380244 -9.88454318091
5431 4663 -0.406058674123 1.80000980507e-05 -13.8182775159 -9.87666370333
5432 3872 -0.406100622829 1.18628144291e-05 -13.8179560223 -9.85748203168
5433 6031 -0.406125178122 1.6331994622e-05 -13.8177678822 -9.7884755012
5434 5931 -0.406161556219 1.52963368594e-05 -13.8174892263 -9.81032174769
5435 6479 -0.40619440548 1.56149386061e-05 -13.817237672 -9.76711174828
5436 6852 -0.406229289876 1.06127938076e-05 -13.8169706068 -9.8685844841
5437 12195 -0.406252137079 2.08819740456e-05 -13.8167957361 -9.8105325259
5438 7544 -0.406299389534 1.92476870487e-05 -13.8164341727 -9.82246284503
5439 5518 -0.406342198085 1.30039549592e-05 -13.816106733 -9.83875355202
5440 7627 -0.406369181568 1.86163631711e-05 -13.8159003969 -9.8570039702
5441 5949 -0.406410885841 1.47188320202e-05 -13.8155815837 -9.80594481035
5442 6893 -0.406443130266 1.40852861807e-05 -13.8153351617 -9.80783383006
5443 8522 -0.406473168251 1.56041612552e-05 -13.8151056603 -9.86857590373
5444 9023 -0.406507369628 1.62166613941e-05 -13.8148444173 -9.78977445424
5445 8977 -0.406543241833 1.80300201533e-05 -13.8145704902 -9.82064764716
5446 7432 -0.406583986345 8.56417927249e-06 -13.8142594544 -9.81704755299
5447 16608 -0.406602987061 2.03994084862e-05 -13.8141144419 -9.87777688281
5448 10797 -0.406648180275 1.76668849807e-05 -13.8137696198 -9.8085540697
5449 9273 -0.406687526874 1.89310687844e-05 -13.8134695105 -9.8157947744
5450 7005 -0.406728805665 1.47655981e-05 -13.8131547673 -9.82556620482
5451 8078 -0.406761689555 1.96686680662e-05 -13.8129041094 -9.82289366598
5452 5660 -0.40680708876 2.14889397742e-05 -13.8125581639 -9.80274193164
5453 3289 -0.406856456169 1.43947093839e-05 -13.8121821258 -9.8266853829
5454 3940 -0.406891076082 1.2920271766e-05 -13.8119185116 -9.80370345995
5455 5494 -0.406919071178 1.35258133605e-05 -13.8117053967 -9.76511797378
5456 7195 -0.406950283195 1.65787919207e-05 -13.8114678501 -9.78105482476
5457 6900 -0.406985101407 1.78121094324e-05 -13.8112029291 -9.78623800557
5458 5840 -0.407023126551 1.37430014445e-05 -13.8109136935 -9.82234632628
5459 7479 -0.407053388327 2.24818537728e-05 -13.8106835735 -9.84467125536
5460 3918 -0.407104107467 1.45580395234e-05 -13.8102980169 -9.93815543296
5461 4615 -0.407139176306 9.59584293301e-06 -13.810031524 -9.8028340993
5462 9181 -0.407160683654 1.92104249499e-05 -13.8098681245 -9.85134607874
5463 6741 -0.407201831799 1.79609440289e-05 -13.8095555862 -9.83364395174
5464 5620 -0.407241011848 1.68311819769e-05 -13.8092580942 -9.78541856395
5465 5254 -0.407278379853 1.25651293847e-05 -13.8089744495 -9.7950328682
5466 7602 -0.407305406438 1.46464546107e-05 -13.8087693561 -9.80675270694
5467 8874 -0.407337677824 1.98995596694e-05 -13.8085245214 -9.79604782948
5468 6073 -0.407381662615 1.24396494388e-05 -13.808190924 -9.86373104075
5469 8903 -0.407409799576 1.42691793576e-05 -13.8079775855 -9.7893692542
5470 10801 -0.407441384781 1.77158580696e-05 -13.8077381603 -9.80434404993
5471 9231 -0.407480451352 1.92892969222e-05 -13.8074421095 -9.87092395216
5472 6723 -0.407522558556 1.81160733343e-05 -13.8071231223 -9.80837192531
5473 5517 -0.407564593228 1.87530659015e-05 -13.8068047941 -9.85641517904
5474 4244 -0.40760625715 1.37356814567e-05 -13.8064893814 -9.79348535149
5475 5439 -0.407637841509 1.47606122742e-05 -13.8062503467 -9.83411225614
5476 6276 -0.40766919568 1.17763831998e-05 -13.806013115 -9.81349025979
5477 9865 -0.407694517896 2.0894801171e-05 -13.8058215667 -9.85906370881
5478 6095 -0.407738886405 1.60693399173e-05 -13.8054860395 -9.79383657096
5479 6156 -0.407776629384 1.36500708373e-05 -13.8052007122 -9.76084179363
5480 7959 -0.407806974991 1.53720717555e-05 -13.804971371 -9.81109685979
5481 8628 -0.407840775683 1.79066465333e-05 -13.8047159845 -9.81720446025
5482 7233 -0.407878731355 1.6977387638e-05 -13.8044292885 -9.82632138649
5483 6662 -0.407914564547 1.80425433709e-05 -13.8041587063 -9.88107942074
5484 5508 -0.407950768946 1.52748947193e-05 -13.8038854015 -9.82615418832
5485 6031 -0.407984306177 1.43688419874e-05 -13.8036323032 -9.81118877244
5486 7243 -0.408017103545 1.50851893912e-05 -13.8033848557 -9.87704459909
5487 8085 -0.408048729211 1.89657585e-05 -13.8031463112 -9.82542386761
5488 6086 -0.408090788151 1.75067000039e-05 -13.8028291668 -9.85292429122
5489 5313 -0.408127473604 1.45089992555e-05 -13.8025526301 -9.81204095743
5490 6290 -0.408158503428 1.62360260705e-05 -13.8023187907 -9.85715589843
5491 6246 -0.408194536079 1.75795228594e-05 -13.8020473246 -9.78665781418
5492 5413 -0.408234129419 1.66780436226e-05 -13.8017491251 -9.81056430362
5493 5140 -0.408271406719 5.60863513636e-06 -13.8014684572 -9.78561516219
5494 16490 -0.408283306293 2.26984497005e-05 -13.8013788811 -9.83032579828
5495 8443 -0.408334527049 2.00066557717e-05 -13.8009934076 -9.80969395786
5496 5715 -0.408378048654 1.4467931544e-05 -13.8006660029 -9.82150920616
5497 6794 -0.40840918883 1.48655737364e-05 -13.8004318129 -9.81925846779
5498 7755 -0.408441091716 1.41286101371e-05 -13.8001919488 -9.82345142991
5499 9545 -0.408470689225 1.45315141215e-05 -13.799969474 -9.82818085065
5500 11274 -0.408503654479 2.06502081215e-05 -13.7997217484 -9.8398736099
5501 7143 -0.408547737557 1.95853752981e-05 -13.7993905796 -9.80961963867
5502 5048 -0.408592875751 1.84416019511e-05 -13.7990516083 -9.8524656822
5503 4008 -0.408633521831 1.4438689108e-05 -13.7987464785 -9.73323288774
5504 4779 -0.408665702593 1.49701349973e-05 -13.7985049698 -9.84470807513
5505 5397 -0.408697347457 1.4789177569e-05 -13.7982675449 -9.89601116421
5506 6209 -0.408730876362 1.96142162733e-05 -13.7980160517 -9.81629884184
5507 4375 -0.408773801742 1.44688860899e-05 -13.7976941785 -9.78701380215
5508 5201 -0.408806040797 1.61909315357e-05 -13.7974525104 -9.77010515301
5509 5188 -0.408839857597 1.43568211968e-05 -13.797199084 -9.84446350667
5510 6238 -0.408870390051 1.44952947622e-05 -13.7969703311 -9.86319314311
5511 7395 -0.408901364472 1.35108256374e-05 -13.7967383255 -9.85312071356
5512 9699 -0.408930867479 2.545142934e-05 -13.7965173959 -9.82853013606
5513 3695 -0.408986078796 1.31383712362e-05 -13.7961040965 -9.85337878695
5514 5037 -0.409014136116 1.75445155388e-05 -13.7958941374 -9.84516425917
5515 4380 -0.409052859636 1.57392895817e-05 -13.7956044402 -9.80241868042
5516 4574 -0.409089219428 1.25933805617e-05 -13.7953325103 -9.79214114021
5517 6599 -0.409116494718 1.43755117217e-05 -13.7951285753 -9.84815092241
5518 7920 -0.409147800176 1.7692510204e-05 -13.7948945634 -9.84001118763
5519 6785 -0.409187234493 1.63989012361e-05 -13.7945998728 -9.83070649309
5520 6627 -0.409224386152 1.17262980447e-05 -13.7943223277 -9.84324650511
5521 10472 -0.409250655565 1.95762504343e-05 -13.7941261305 -9.82334878112
5522 7407 -0.409291582365 1.34971829955e-05 -13.7938205466 -9.8398194619
5523 9729 -0.40932123872 1.83236557411e-05 -13.7935991788 -9.82026395914
5524 7817 -0.409360900227 1.96901236861e-05 -13.7933032124 -9.8492142654
5525 5465 -0.409400931921 1.33608182612e-05 -13.7930045812 -9.86714749593
5526 7280 -0.409430363805 2.07470455847e-05 -13.7927850859 -9.78549598004
5527 4567 -0.409477700038 1.45691606068e-05 -13.7924321758 -9.86582229238
5528 5374 -0.409508311497 1.84895713239e-05 -13.7922040284 -9.81798585881
5529 4246 -0.409550144305 1.71031840683e-05 -13.7918923411 -9.80928189505
5530 3862 -0.409586446081 1.4210210505e-05 -13.7916219511 -9.83324725155
5531 4714 -0.409620121383 1.6289147649e-05 -13.7913711962 -9.8437014867
5532 4656 -0.409655722971 8.97746818471e-06 -13.7911061731 -9.85451704576
5533 9927 -0.40967503916 1.85755813284e-05 -13.7909624132 -9.8302194369
5534 7775 -0.409715233213 1.69271634857e-05 -13.7906633438 -9.77372445494
5535 7198 -0.409751224161 1.10777491656e-05 -13.790395632 -9.77378128018
5536 12186 -0.409776065552 1.75320725918e-05 -13.7902109002 -9.82195078197
5537 10610 -0.409814305554 2.13084129237e-05 -13.7899266041 -9.79374141391
5538 6281 -0.409862892006 1.39761659795e-05 -13.7895655159 -9.79298743891
5539 7853 -0.409891647213 1.5976588565e-05 -13.7893518789 -9.77484783253
5540 8006 -0.409925518179 1.48624694368e-05 -13.7891002991 -9.78262039348
5541 9142 -0.409957368041 2.09016478226e-05 -13.7888637951 -9.83943241906
5542 5644 -0.410003336539 1.38861870342e-05 -13.7885225612 -9.84280934412
5543 7122 -0.410032385464 2.25726510033e-05 -13.7883069914 -9.81068873896
5544 3696 -0.410080867927 7.58067376228e-06 -13.7879473214 -9.92077419786
5545 9264 -0.410097660248 1.8477612884e-05 -13.7878227801 -9.77763687182
5546 7328 -0.41013829009 1.86158361341e-05 -13.7875215174 -9.8870577382
5547 5716 -0.410176320566 1.7159827955e-05 -13.7872396197 -9.82314630393
5548 5169 -0.410213261113 1.63911138513e-05 -13.7869658854 -9.8207952916
5549 5053 -0.410250245372 1.66946706768e-05 -13.7866919106 -9.80231192412
5550 4790 -0.410288460858 1.63955556831e-05 -13.7864089026 -9.80582085221
5551 4680 -0.410323067111 1.59989869183e-05 -13.7861526999 -9.84060071646
5552 4761 -0.410359270207 1.4276296433e-05 -13.7858847533 -9.82864455944
5553 5772 -0.410391873669 1.9954237506e-05 -13.7856435166 -9.82225116096
5554 3928 -0.410436288362 1.27323030577e-05 -13.7853149915 -9.83969116735
5555 5585 -0.410464840182 1.66498607018e-05 -13.7851038638 -9.77767147253
5556 5318 -0.41050100022 1.3504212711e-05 -13.784836548 -9.81234844609
5557 6980 -0.410529268599 1.32338666807e-05 -13.7846276273 -9.79669427885
5558 9421 -0.410557007442 1.86489211172e-05 -13.7844226675 -9.86614892279
5559 7324 -0.41059771434 1.40936676673e-05 -13.7841219726 -9.7857930711
5560 9047 -0.41062765255 9.34529891336e-06 -13.7839008886 -9.82677812362
5561 18507 -0.410647055277 2.58364452313e-05 -13.7837576348 -9.8041225547
5562 6757 -0.410701832599 1.65499191217e-05 -13.7833533276 -9.73410274992
5563 6499 -0.410738072764 1.81599439456e-05 -13.7830859421 -9.780166174
5564 5310 -0.410777501539 1.47759621406e-05 -13.7827951211 -9.79838594958
5565 6117 -0.410808278848 1.62416687432e-05 -13.7825681778 -9.77880870098
5566 6071 -0.410842259803 1.65565302086e-05 -13.7823176786 -9.83427616656
5567 5836 -0.410878365645 1.61184118896e-05 -13.782051592 -9.7804471917
5568 5865 -0.410911115994 1.32972044957e-05 -13.7818103027 -9.83994710233
5569 7864 -0.410938848638 1.94295191513e-05 -13.7816060325 -9.78260106084
5570 5646 -0.410980316978 9.43166067593e-06 -13.7813006763 -9.84123094115
5571 11439 -0.410999653252 1.86258171713e-05 -13.7811583275 -9.85716155321
5572 8914 -0.411041456249 1.78702871015e-05 -13.7808506618 -9.804849516
5573 7500 -0.41108172289 2.25843427368e-05 -13.7805544038 -9.81296306884
5574 3887 -0.41113057805 5.85899761597e-06 -13.7801950887 -9.77532256044
5575 12067 -0.411142291633 1.89944120545e-05 -13.7801089603 -9.81587347103
5576 9057 -0.41118397623 2.04656714479e-05 -13.7798025266 -9.85599218627
5577 5848 -0.411228168505 8.1531484024e-06 -13.7794777735 -9.84478431696
5578 13704 -0.411245645903 1.82079382837e-05 -13.779349371 -9.79654030063
5579 11141 -0.411285491503 1.58822237102e-05 -13.7790567037 -9.80720782218
5580 11467 -0.411319039708 1.51751203386e-05 -13.7788103656 -9.80301126263
5581 12683 -0.41135199377 2.42156198954e-05 -13.7785684565 -9.82091187124
5582 5527 -0.411403435334 1.54392096005e-05 -13.778190966 -9.87301663436
5583 5951 -0.411436688518 1.84032736335e-05 -13.7779470314 -9.80359195597
5584 4743 -0.411476429344 1.05337458874e-05 -13.7776555935 -9.8522985964
5585 8514 -0.411499557936 1.77862900829e-05 -13.7774860248 -9.77771024498
5586 7225 -0.411538671208 1.89899994397e-05 -13.7771993371 -9.73791096209
5587 5425 -0.411579986432 2.01231402769e-05 -13.7768966104 -9.79320017475
5588 3629 -0.411625057169 1.18458167642e-05 -13.7765664838 -9.84577823599
5589 5663 -0.411651790726 1.20834466861e-05 -13.7763707285 -9.79194120099
5590 8618 -0.411676311918 1.83229912973e-05 -13.776191211 -9.80343351085
5591 6925 -0.411716081196 1.33664775048e-05 -13.7759001411 -9.81303858585
5592 9219 -0.411741914121 2.16088376644e-05 -13.775711122 -9.76150884215
5593 5290 -0.411787272867 1.74304890642e-05 -13.7753793305 -9.83206450917
5594 4654 -0.411825489678 1.26448469383e-05 -13.7750998775 -9.82261181425
5595 6678 -0.411853470642 1.58615656655e-05 -13.7748953281 -9.85393616546
5596 6888 -0.411887129031 1.47512084216e-05 -13.7746493377 -9.80529536832
5597 7955 -0.411918348576 1.54271878386e-05 -13.7744212326 -9.84738617561
5598 8576 -0.411949192413 1.68532718583e-05 -13.7741959304 -9.84141749979
5599 7999 -0.411985167044 1.82465124444e-05 -13.7739332223 -9.81495553772
5600 6478 -0.412025305958 1.33394008817e-05 -13.7736401964 -9.79044478493
5601 8649 -0.412054913115 1.9218729178e-05 -13.7734241177 -9.8868987463
5602 6345 -0.412096429105 1.44510622188e-05 -13.7731212152 -9.81972732674
5603 7556 -0.412127844221 1.67682321319e-05 -13.7728920783 -9.82857487783
5604 7109 -0.412163711255 1.68407791086e-05 -13.7726305425 -9.81812810337
5605 6639 -0.412199955568 1.65798463517e-05 -13.7723663345 -9.8383733464
5606 6367 -0.412232887843 2.0489138585e-05 -13.7721263387 -9.75265347596
5607 4102 -0.412278761525 1.31750867141e-05 -13.7717921407 -9.7448225664
5608 5571 -0.412306510555 1.7443460217e-05 -13.7715900456 -9.81868151065
5609 4895 -0.412346278104 1.13751498577e-05 -13.7713005009 -9.78484681919
5610 8028 -0.412370963277 1.76794031025e-05 -13.7711208179 -9.80535191901
5611 6887 -0.412410244533 1.63927747308e-05 -13.7708349659 -9.82876108686
5612 6731 -0.41244542542 1.87765178363e-05 -13.7705790314 -9.80214257093
5613 5165 -0.412485489339 1.6836375696e-05 -13.7702876645 -9.79800241122
5614 4826 -0.412521692381 1.20526566177e-05 -13.7700244592 -9.85277087004
5615 7368 -0.412546188924 1.91332526675e-05 -13.7698464078 -9.82558743748
5616 5453 -0.412586822763 1.63532147589e-05 -13.7695511433 -9.83000980026
5617 5351 -0.412623415906 1.61511597254e-05 -13.7692853254 -9.80663911713
5618 5360 -0.412657994066 1.75563581184e-05 -13.7690342186 -9.80218104007
5619 4656 -0.412695854174 1.19307212687e-05 -13.7687593608 -9.82818828299
5620 7200 -0.412720211052 1.59042483129e-05 -13.7685825796 -9.82371648048
5621 7394 -0.41275245565 1.64958358188e-05 -13.7683486046 -9.83908728948
5622 7151 -0.412787604818 1.79988315029e-05 -13.7680936245 -9.81165799743
5623 5939 -0.41282736648 2.05751165758e-05 -13.7678052738 -9.85470776804
5624 3792 -0.412870125939 9.30310148356e-06 -13.7674952892 -9.75544130748
5625 7794 -0.412890681501 1.7359658923e-05 -13.7673463108 -9.8390094599
5626 6906 -0.412929200272 1.74062080391e-05 -13.7670672106 -9.88555863477
5627 6091 -0.412965296848 1.65354700933e-05 -13.7668057421 -9.79556675149
5628 5867 -0.412999452956 1.64189393538e-05 -13.7665584015 -9.76706060948
5629 5719 -0.413034880484 9.89967019868e-06 -13.766301928 -9.85615917945
5630 11002 -0.413055683695 2.18869604039e-05 -13.7661513607 -9.84133988547
5631 6133 -0.413099743324 1.64473968548e-05 -13.7658325562 -9.79747939976
5632 5961 -0.413135297307 4.2295541985e-06 -13.7655753813 -9.82005067665
5633 23184 -0.413144244831 2.23845125901e-05 -13.7655106726 -9.81840081753
5634 12269 -0.413191699347 2.09280342633e-05 -13.7651675605 -9.79437216011
5635 7554 -0.413235921667 1.43373642186e-05 -13.7648479398 -9.79880545646
5636 9101 -0.413264746068 2.1379485421e-05 -13.764639672 -9.80531422863
5637 5348 -0.41331210029 1.40495700919e-05 -13.764297627 -9.81094199494
5638 6636 -0.413341928822 2.01529762351e-05 -13.7640822411 -9.82800584611
5639 4425 -0.413385175533 1.0677923862e-05 -13.7637700598 -9.82356351537
5640 7821 -0.413407078141 1.45313502291e-05 -13.7636119961 -9.74113987646
5641 9238 -0.413439620469 1.86674824509e-05 -13.7633772022 -9.8301438573
5642 7168 -0.413478897763 1.32140027892e-05 -13.7630938997 -9.7796482853
