100 100000 0.75 gpomdp bernstein 30000000
1991 4720 0.648522752001 2.57246170351e-05 0.0763209385846 -21.667144687
1992 4707 0.648738267387 2.57431809763e-05 0.0750751328999 -21.6863100155
1993 4700 0.648953516965 2.59035053522e-05 0.0738320013065 -21.7850229694
1994 4676 0.649169438553 2.59783331246e-05 0.0725861295362 -21.8130530439
1995 4620 0.649389338821 2.56137529966e-05 0.0713184738162 -21.6493093304
1996 4649 0.649605913566 2.52935351319e-05 0.0700711444528 -21.7878949711
1997 4785 0.64981292208 2.67215120729e-05 0.0688799812237 -21.7867256141
1998 4517 0.650043978268 2.50483893451e-05 0.067551678193 -21.7487046094
1999 4727 0.650250931385 2.5846655746e-05 0.0663630441757 -21.7741820226
2000 4687 0.65046792192 2.52107683566e-05 0.0651178799306 -21.6763596115
2001 4825 0.650673943358 2.60761672502e-05 0.06393671955 -21.7104488109
2002 4733 0.650889689679 2.60074041766e-05 0.062700909578 -21.7170793239
2003 4649 0.651109586606 2.53801997968e-05 0.061442486679 -21.7353652067
2004 4753 0.651319116866 2.59316799257e-05 0.0602444801989 -21.7418208224
2005 4690 0.651536535913 2.61210329066e-05 0.0590024923991 -21.8192273894
2006 4595 0.651758677687 2.57098803403e-05 0.0577347068513 -21.8378393609
2007 4605 0.651977608496 2.51032560424e-05 0.056486412624 -21.7241089841
2008 4782 0.65218391735 2.63956969258e-05 0.0553111441038 -21.8189902625
2009 4598 0.652408730211 2.55155135922e-05 0.054031632488 -21.7794240378
2010 4663 0.652623407541 2.55988568524e-05 0.0528109421592 -21.7649477729
2011 4720 0.65283518769 2.60730695549e-05 0.0516078112958 -21.953723586
2012 4646 0.65305395773 2.57079008283e-05 0.0503661015494 -21.7804135724
2013 4658 0.653270354918 2.61004812493e-05 0.0491389891859 -21.8301670116
2014 4573 0.653493194298 2.55517799517e-05 0.0478765179659 -21.8404814159
2015 4641 0.653708272937 2.56322717419e-05 0.0466591413656 -21.7801749274
2016 4676 0.65392306036 2.5544888165e-05 0.0454445166291 -21.8278150179
2017 4735 0.654134580349 2.55686564908e-05 0.0442494458148 -21.7788687266
2018 4778 0.654344971672 2.50746304672e-05 0.0430618104663 -21.81612842
2019 4955 0.654544789618 2.6604629062e-05 0.0419348370803 -21.8734587421
2020 4695 0.654767121913 2.46579233227e-05 0.0406819996132 -21.8196623179
2021 5007 0.654960794732 2.64971265395e-05 0.039591615346 -21.833054619
2022 4775 0.655178607413 2.57408777524e-05 0.0383663870609 -21.8891626892
2023 4787 0.655388883989 2.6244081582e-05 0.0371846181479 -21.8830461039
2024 4638 0.655610972749 2.53965557261e-05 0.0359376015666 -21.8169008597
2025 4740 0.65582097022 2.61434653301e-05 0.0347595507223 -21.8270208042
2026 4631 0.656042001108 2.5175091002e-05 0.033520730407 -21.7952879194
2027 4791 0.656248401741 2.57761073855e-05 0.0323649505319 -21.8179548191
2028 4791 0.656458862553 2.49310860916e-05 0.0311874696715 -21.9002334069
2029 5036 0.656652976065 2.61437966696e-05 0.030102373554 -21.8731905776
2030 4905 0.656862467325 2.61416906724e-05 0.0289323108117 -21.910165642
2031 4790 0.657076314513 2.48810378485e-05 0.0277389834271 -21.8052226011
2032 5046 0.65726983997 2.60139352823e-05 0.0266599828894 -21.8861230198
2033 4945 0.657477211651 2.59797442042e-05 0.025504758076 -21.7888561725
2034 4862 0.657687503323 2.54257850298e-05 0.0243342959118 -21.9128756534
2035 4955 0.657888896608 2.64914563802e-05 0.0232143318674 -21.839040136
2036 4726 0.658109000595 2.49774394008e-05 0.0219914009964 -21.9784344813
2037 4946 0.658307417506 2.57438509897e-05 0.0208899368073 -21.8170818407
2038 4934 0.658512760475 2.65439409923e-05 0.0197509916968 -21.8618328296
2039 4693 0.658734762107 2.50146648418e-05 0.0185207542846 -21.9724165696
2040 4909 0.658934545142 2.534916252e-05 0.0174146238959 -21.9257268688
2041 5024 0.659132703426 2.6176521546e-05 0.0163184063464 -21.9339573156
2042 4891 0.659342601281 2.60324990583e-05 0.0151582402711 -21.9208772923
2043 4787 0.659556919834 2.57082286552e-05 0.0139746949069 -21.9335363112
2044 4800 0.659766820876 2.4973850701e-05 0.0128165769731 -21.8508246235
2045 5012 0.659963291261 2.55780785143e-05 0.0117334865992 -21.8768517575
2046 5063 0.660161446205 2.62499592696e-05 0.0106420143307 -21.837111098
2047 4895 0.660372481581 2.62103145415e-05 0.00948059233608 -21.9251784025
2048 4765 0.660587718342 2.47480400438e-05 0.00829710741494 -21.897222038
2049 5052 0.660780496867 2.62491208564e-05 0.00723801673935 -21.993854989
2050 4896 0.660990773058 2.52657817712e-05 0.00608377334081 -21.9464962241
2051 5037 0.66118781941 2.59088543099e-05 0.00500307449662 -21.9332913169
2052 4981 0.661392089598 2.61230727076e-05 0.00388369895605 -21.9148647159
2053 4849 0.661604322758 2.55464213575e-05 0.00272170238314 -21.9746504561
2054 4908 0.66180851558 2.54629711601e-05 0.00160470281458 -22.0350956819
2055 4981 0.662009731006 2.52031674002e-05 0.000504925292101 -21.9277486219
2056 5139 0.662202624227 2.71728617606e-05 -0.000548495582116 -21.9669883017
2057 4686 0.662430883823 2.38078913356e-05 -0.00179395866761 -22.005737173
2058 5245 0.662610037045 2.63482585556e-05 -0.00277064669385 -22.0690215009
2059 5040 0.662815732137 2.51376624071e-05 -0.00389112949256 -21.9193584126
2060 5210 0.663006056315 2.66638121076e-05 -0.00492702311649 -21.9892119078
2061 4918 0.663218878614 2.58935239446e-05 -0.00608439214172 -21.9574199011
2062 4879 0.663426682969 2.53498642174e-05 -0.00721347829378 -21.9224629261
2063 4985 0.663626891162 2.55300903421e-05 -0.00830036313288 -21.9424359393
2064 5037 0.663826488612 2.57976827171e-05 -0.00938302653005 -21.9383756317
2065 5013 0.664028789092 2.54792364472e-05 -0.0104794298182 -22.0605482789
2066 5061 0.664228073424 2.53725160702e-05 -0.0115585799743 -22.0092244066
2067 5139 0.664423772918 2.58993788704e-05 -0.0126174430295 -22.0654356348
2068 5091 0.66462327141 2.54104456367e-05 -0.0136959698626 -21.966701518
2069 5178 0.664816677709 2.63941181807e-05 -0.0147407029439 -22.0429588204
2070 4961 0.665025994399 2.55751780335e-05 -0.0158704290057 -21.9318054157
2071 5005 0.665226885647 2.46473558025e-05 -0.0169537524503 -21.9079541062
2072 5316 0.665410496141 2.67383693361e-05 -0.0179430930843 -22.0095738462
2073 4987 0.665621365378 2.49504259365e-05 -0.0190783752627 -21.9643687278
2074 5222 0.665809418804 2.60232898697e-05 -0.0200899782958 -22.0367763031
2075 5131 0.666008471974 2.58944916097e-05 -0.0211598877777 -21.9969829328
2076 5077 0.666208848508 2.63948563765e-05 -0.0222360128715 -22.1159398365
2077 4880 0.666420787339 2.55985133148e-05 -0.0233732546072 -22.1261826198
2078 4918 0.666625248225 2.50197857159e-05 -0.0244694178206 -21.9895281827
2079 5109 0.66681904902 2.60721652112e-05 -0.0255075670067 -21.9678440492
2080 5002 0.667023775015 2.55570998287e-05 -0.0266033290968 -22.0704305101
2081 5049 0.667222877972 2.54162823288e-05 -0.0276680979029 -22.0800706932
2082 5129 0.667418484404 2.56085244657e-05 -0.0287133075259 -22.0186560912
2083 5142 0.667615431058 2.56308612845e-05 -0.0297648178769 -22.0425747564
2084 5160 0.667811183598 2.53864442032e-05 -0.0308090978878 -21.9380998563
2085 5242 0.668002782747 2.52331972315e-05 -0.0318303962859 -21.9673066443
2086 5367 0.668189226363 2.64516937178e-05 -0.0328234313763 -21.9628876424
2087 5110 0.668393641166 2.52386903155e-05 -0.0339112986166 -21.9727661873
2088 5240 0.668584162597 2.55801330284e-05 -0.0349243937807 -21.9814152368
2089 5267 0.668775968457 2.56562781508e-05 -0.0359435073883 -22.0941287653
2090 5265 0.668968662062 2.61158662138e-05 -0.0369665187365 -22.1772273646
2091 5126 0.669169490516 2.53116777541e-05 -0.0380318452282 -22.0533829822
2092 5248 0.669359428273 2.59037766385e-05 -0.0390385814025 -22.104316859
2093 5182 0.669556276929 2.45505502523e-05 -0.0400811085525 -22.0121427405
2094 5534 0.66973206117 2.64273516525e-05 -0.0410113554918 -22.0302763009
2095 5274 0.669930084531 2.56643242473e-05 -0.0420584771503 -22.0748165945
2096 5273 0.670122311399 2.63279761587e-05 -0.0430741232648 -22.1405492483
2097 5071 0.670326703441 2.45932885498e-05 -0.0441531550472 -21.986515981
2098 5413 0.67050613762 2.59880886396e-05 -0.0450996732282 -22.006279352
2099 5306 0.670699554766 2.58513415215e-05 -0.0461191615912 -22.1596606337
2100 5244 0.670894258993 2.50121347531e-05 -0.047144606821 -22.0526870504
2101 5452 0.671075694277 2.6749603408e-05 -0.0480994224167 -22.1138504076
2102 5092 0.671283232841 2.50203605605e-05 -0.0491907263295 -22.1273489786
2103 5299 0.671469561558 2.53087702484e-05 -0.0501697010965 -22.0976332113
2104 5428 0.671653137324 2.5987418678e-05 -0.0511334713657 -22.1140916701
2105 5323 0.671845807319 2.58714876307e-05 -0.0521441965273 -22.0401536539
2106 5253 0.672040441051 2.57760788831e-05 -0.0531644028499 -22.1355437745
2107 5216 0.672235584472 2.50519732551e-05 -0.0541864538273 -22.0721352014
2108 5407 0.672419000834 2.54991802953e-05 -0.0551463309343 -22.1405925969
2109 5448 0.67260447929 2.55969639355e-05 -0.0561162571788 -22.0219077952
2110 5459 0.67279014636 2.59145399952e-05 -0.0570864227007 -22.1386989326
2111 5364 0.672981487872 2.58419473048e-05 -0.0580854575703 -22.0747860114
2112 5302 0.673174083836 2.57457535884e-05 -0.0590902421 -22.1765548753
2113 5272 0.673367080766 2.63684452981e-05 -0.0600963140684 -22.1880592744
2114 5056 0.673572445869 2.50153970145e-05 -0.0611659765217 -22.1322464536
2115 5263 0.673760077529 2.61967320241e-05 -0.062142477266 -22.0876318968
2116 5102 0.673962313231 2.51401089278e-05 -0.0631941328185 -22.2265224577
2117 5281 0.674149709905 2.59761681061e-05 -0.0641678370977 -22.1216234904
2118 5185 0.67434732189 2.44490685658e-05 -0.0651938013146 -22.0603205822
2119 5559 0.674522154695 2.64849033739e-05 -0.0661008006001 -22.155951131
2120 5296 0.674718934131 2.48953369302e-05 -0.0671208697975 -22.1075925131
2121 5539 0.674897008009 2.646626383e-05 -0.0680432568094 -22.2506564785
2122 5278 0.675094577137 2.62450265556e-05 -0.0690658300893 -22.2059383414
2123 5097 0.675297556787 2.46435789987e-05 -0.0701155366978 -22.2028789623
2124 5422 0.675477189404 2.53086945759e-05 -0.0710437694303 -22.165945926
2125 5524 0.675658971165 2.60809633775e-05 -0.0719824057298 -22.186067023
2126 5383 0.675850284836 2.54580967872e-05 -0.0729694984899 -22.1760256832
2127 5452 0.676034689188 2.50806155496e-05 -0.0739202034263 -22.1027550514
2128 5626 0.676211862164 2.55397684825e-05 -0.0748329441767 -22.0816906879
2129 5651 0.676391117931 2.58041482037e-05 -0.0757557347515 -22.1747023589
2130 5589 0.676574048128 2.67126933116e-05 -0.0766967363407 -22.1246343495
2131 5227 0.676776180407 2.42607828735e-05 -0.0777356874215 -22.1657060087
2132 5674 0.676945846434 2.64168407392e-05 -0.0786070938108 -22.2084423694
2133 5411 0.677138790474 2.58103167063e-05 -0.0795973144011 -22.2506074011
2134 5367 0.677328474011 2.46810729193e-05 -0.080570032626 -22.2304231411
2135 5676 0.67750118913 2.67343261409e-05 -0.0814550724273 -22.2224778397
2136 5300 0.677700815158 2.55129790222e-05 -0.0824772251404 -22.2228405448
2137 5354 0.677888757139 2.52836457356e-05 -0.0834387820647 -22.1317331696
2138 5482 0.678070823896 2.60952916545e-05 -0.0843695689097 -22.2742794348
2139 5322 0.678265151891 2.52029198392e-05 -0.0853622680964 -22.1875380527
2140 5481 0.678446486109 2.50599964016e-05 -0.0862878726652 -22.1752354899
2141 5673 0.678621557083 2.62743494297e-05 -0.0871808503566 -22.2497060595
2142 5456 0.678811997057 2.51641248454e-05 -0.0881514881825 -22.2143671039
2143 5611 0.678989798751 2.60316268348e-05 -0.0890570231768 -22.1988674302
2144 5467 0.679178600558 2.56825263357e-05 -0.090017854732 -22.2085625206
2145 5461 0.679364271582 2.52947651461e-05 -0.0909620243589 -22.2469770529
2146 5574 0.679544036116 2.58576437535e-05 -0.0918754702544 -22.2481806764
2147 5503 0.679729833106 2.63542496874e-05 -0.0928188582782 -22.3114715696
2148 5270 0.679927345109 2.49046077089e-05 -0.093820937889 -22.2445809282
2149 5522 0.680105361505 2.53758107532e-05 -0.0947234079387 -22.2446748122
2150 5593 0.680285796323 2.54134351074e-05 -0.0956374633795 -22.1343088914
2151 5659 0.680464022461 2.62083048884e-05 -0.0965396634296 -22.1939624876
2152 5467 0.680653506885 2.51734607169e-05 -0.0974981282876 -22.1240279012
2153 5619 0.680831098974 2.57911139811e-05 -0.0983957598956 -22.2390048212
2154 5558 0.681015078375 2.56941674674e-05 -0.0993249841643 -22.2953540664
2155 5544 0.681198254999 2.56064919846e-05 -0.100249455133 -22.3185450613
2156 5560 0.68138031732 2.52970636594e-05 -0.101167612142 -22.207269855
2157 5667 0.6815574484 2.65560151578e-05 -0.102060240659 -22.34997265
2158 5373 0.681752048814 2.52768419295e-05 -0.10304015409 -22.2402880724
2159 5492 0.68193426571 2.57436745421e-05 -0.103956999402 -22.3151838378
2160 5471 0.682119806306 2.53913142963e-05 -0.104889862678 -22.2960888244
2161 5550 0.682301071408 2.60476300895e-05 -0.105800542628 -22.3178038029
2162 5407 0.682491892837 2.54454760394e-05 -0.106758500899 -22.2606666628
2163 5472 0.682675928339 2.56575761734e-05 -0.107681681157 -22.30204773
2164 5473 0.682861130904 2.49769183858e-05 -0.108610011235 -22.3871642117
2165 5680 0.683035993243 2.56268259877e-05 -0.109485862718 -22.2808890472
2166 5677 0.683214919348 2.577938432e-05 -0.11038141781 -22.2530236682
2167 5614 0.683397237194 2.54527062668e-05 -0.111293272416 -22.2411478631
2168 5674 0.683574972102 2.6164201645e-05 -0.112181548724 -22.3500256839
2169 5497 0.683763058834 2.46352396302e-05 -0.113120855267 -22.3919965234
2170 5841 0.683930113221 2.65549057616e-05 -0.113954518183 -22.3981373875
2171 5519 0.684120424275 2.56553231505e-05 -0.114903544159 -22.2990812468
2172 5539 0.684302560874 2.52740737387e-05 -0.115811112631 -22.3363030997
2173 5651 0.684480148071 2.50915431444e-05 -0.116695359072 -22.2929924905
2174 5825 0.68465142505 2.51374147468e-05 -0.117547575439 -22.2660155326
2175 5991 0.684818145982 2.63260418934e-05 -0.118376547597 -22.2513022995
2176 5726 0.685000652163 2.60115454016e-05 -0.11928335777 -22.2579849392
2177 5567 0.685186781593 2.43035790084e-05 -0.120207471895 -22.3151662361
2178 6020 0.685347341488 2.6282608793e-05 -0.121004069465 -22.3895546318
2179 5789 0.685526800108 2.47401029421e-05 -0.121893810378 -22.2412801371
2180 6088 0.685688723412 2.69955721646e-05 -0.122696051198 -22.3216248932
2181 5593 0.685879594686 2.56834903792e-05 -0.123641029926 -22.3157827495
2182 5577 0.686061863471 2.46050742898e-05 -0.124542729294 -22.2635601862
2183 5909 0.686227956547 2.6010931185e-05 -0.125363819919 -22.356245748
2184 5773 0.686406336906 2.54005446479e-05 -0.126245031524 -22.3164402427
2185 5832 0.686579814758 2.56463785583e-05 -0.12710140716 -22.3203128804
2186 5805 0.686755684477 2.60922817848e-05 -0.127968969528 -22.3940050444
2187 5635 0.686939281228 2.55092506321e-05 -0.128873983018 -22.3122857565
2188 5662 0.687118352673 2.52903079906e-05 -0.129756034696 -22.3241061432
2189 5766 0.687292731677 2.56262802748e-05 -0.130614351782 -22.348625494
2190 5771 0.687468446727 2.54132421968e-05 -0.131478625752 -22.2849355394
2191 5817 0.687642764829 2.48942538928e-05 -0.132335414925 -22.3409354114
2192 6075 0.687805478099 2.5555035047e-05 -0.133134614162 -22.3796279689
2193 6068 0.687973584717 2.6113681153e-05 -0.13395974547 -22.3630939479
2194 5874 0.688150214415 2.51071649407e-05 -0.134826100369 -22.3854782202
2195 6046 0.688315441771 2.65991139659e-05 -0.135635961437 -22.4565101967
2196 5698 0.688500023563 2.5275476114e-05 -0.136540041458 -22.3558637966
2197 5813 0.688672709066 2.58806432837e-05 -0.137385236157 -22.4572904243
2198 5706 0.68885309224 2.53604364483e-05 -0.138267469689 -22.4099766507
2199 5783 0.689027532063 2.57439652427e-05 -0.139120016661 -22.3053462845
2200 5739 0.689205355789 2.55098810317e-05 -0.139988476719 -22.317924402
2201 5758 0.689381819305 2.47968018463e-05 -0.140849670304 -22.3143053376
2202 6025 0.689546157802 2.60667522517e-05 -0.141651132226 -22.3934562347
2203 5845 0.689723525358 2.51293923322e-05 -0.142515532184 -22.4020765769
2204 5998 0.689890608988 2.60634988275e-05 -0.143329241031 -22.3429749822
2205 5819 0.690068791088 2.51947064838e-05 -0.14419638881 -22.3122221245
2206 5947 0.690237776649 2.54743145764e-05 -0.145018197838 -22.3546904052
2207 5974 0.690407844095 2.53020584989e-05 -0.145844696217 -22.3193782835
2208 6074 0.690573682232 2.65986471065e-05 -0.146650088692 -22.363755524
2209 5707 0.690758675246 2.52205322624e-05 -0.147547863985 -22.343695012
2210 5829 0.690931033489 2.59095157123e-05 -0.148383712951 -22.5194503834
2211 5721 0.691110700939 2.52950001898e-05 -0.149254382508 -22.4113980986
2212 5816 0.691283929095 2.52085517967e-05 -0.150093243339 -22.4120417379
2213 5955 0.691452148829 2.47254092872e-05 -0.150907283883 -22.2798957701
2214 6254 0.691610197619 2.72817257902e-05 -0.151671597182 -22.4123270012
2215 5633 0.691802049192 2.42772117447e-05 -0.152598717033 -22.455572134
2216 6095 0.691960656833 2.55556787145e-05 -0.153364638849 -22.3768026344
2217 6110 0.692126758697 2.6409268971e-05 -0.154166220003 -22.401623256
2218 5782 0.692309164801 2.54203234416e-05 -0.155045858046 -22.4204082358
2219 5850 0.692481547078 2.52845478445e-05 -0.155876556462 -22.3911421872
2220 5975 0.692649149353 2.57423677774e-05 -0.156683661305 -22.4896378355
2221 5917 0.692822071961 2.57814122817e-05 -0.157515809484 -22.4532427847
2222 5855 0.692996763407 2.48859331631e-05 -0.158355874979 -22.3385915202
2223 6088 0.693160216865 2.47489521064e-05 -0.159141357739 -22.4422204299
2224 6372 0.693315920552 2.65950575976e-05 -0.159889112708 -22.4670726868
2225 5986 0.693492351937 2.57245769115e-05 -0.16073583831 -22.4384275996
2226 5936 0.693664576115 2.51150706919e-05 -0.16156178658 -22.3473224386
2227 6094 0.693829025812 2.52716387481e-05 -0.162349910151 -22.3973923925
2228 6196 0.693991788655 2.54134043354e-05 -0.163129430436 -22.406270641
2229 6251 0.694153799722 2.63320752522e-05 -0.163904837842 -22.4253944017
2230 5966 0.69432925783 2.48556051155e-05 -0.16474402851 -22.3902281024
2231 6224 0.694488630394 2.58533744941e-05 -0.165505765551 -22.4200038115
2232 6108 0.694657415776 2.62503213845e-05 -0.166311954044 -22.5189518923
2233 5869 0.69483485307 2.45950559005e-05 -0.167158871356 -22.3646447196
2234 6228 0.694992171064 2.58769329059e-05 -0.167909247488 -22.454548722
2235 6076 0.695162996677 2.53667554387e-05 -0.168723509154 -22.4043803512
2236 6151 0.695327247677 2.57709150263e-05 -0.169505899226 -22.4318017791
2237 6063 0.695496878976 2.63230430808e-05 -0.170313369804 -22.4769308853
2238 5813 0.695675984695 2.47375861425e-05 -0.171165336305 -22.5559042808
2239 6115 0.695837170483 2.56856540127e-05 -0.171931531902 -22.4793652123
2240 6063 0.69600609426 2.53971016979e-05 -0.172733971877 -22.4156138124
2241 6133 0.696170742313 2.5165079852e-05 -0.173515571291 -22.409887035
2242 6277 0.696330737638 2.6045461277e-05 -0.174274583369 -22.5473178595
2243 6092 0.696500952506 2.56642405884e-05 -0.175081535525 -22.4652965358
2244 6065 0.696669094756 2.48546366339e-05 -0.175878114633 -22.4565065046
2245 6340 0.696825063575 2.55550123154e-05 -0.176616535905 -22.6299217833
2246 6331 0.696986258308 2.50421828747e-05 -0.177379207877 -22.4414910167
2247 6508 0.697140503035 2.57255629728e-05 -0.178108529925 -22.5263595134
2248 6438 0.697299841184 2.66648425197e-05 -0.178861456343 -22.5738261171
2249 6012 0.697476343464 2.52522638629e-05 -0.179694921171 -22.4917974495
2250 6120 0.697641038694 2.62131700711e-05 -0.180472093784 -22.594893884
2251 5878 0.697818626706 2.51477164801e-05 -0.181309524165 -22.4257821075
2252 6019 0.69798549607 2.43494043079e-05 -0.182095860616 -22.4182982649
2253 6449 0.698137078419 2.66202163563e-05 -0.182809699319 -22.5642992456
2254 6023 0.698313573827 2.57015120662e-05 -0.183640307311 -22.5183018148
2255 5970 0.698485074385 2.53963078107e-05 -0.184446840006 -22.5474623553
2256 6046 0.698651843516 2.43387256463e-05 -0.185230584413 -22.4579801123
2257 6495 0.698801817603 2.64505256989e-05 -0.185934947103 -22.5175945384
2258 6147 0.69897307796 2.60620248711e-05 -0.186738758907 -22.5031897115
2259 5949 0.699147923019 2.44636336973e-05 -0.187558820513 -22.4542802964
2260 6359 0.699301323043 2.63111830832e-05 -0.188277822141 -22.4959890952
2261 6072 0.699473800874 2.55457187427e-05 -0.189085710194 -22.5031006594
2262 6084 0.699640828731 2.55847388684e-05 -0.18986753298 -22.6254574558
2263 6063 0.699809411469 2.56221666988e-05 -0.190656097985 -22.5242849057
2264 6055 0.699977392603 2.45593394988e-05 -0.191441313898 -22.5912751895
2265 6416 0.700130673251 2.58401523442e-05 -0.192157347799 -22.5576124915
2266 6298 0.700294384878 2.56963903963e-05 -0.192921618558 -22.5295874071
2267 6233 0.700459033164 2.49330052189e-05 -0.193689751609 -22.5582403068
2268 6480 0.700612266197 2.49793683674e-05 -0.194404169617 -22.4839685516
2269 6667 0.700763094869 2.57812996707e-05 -0.195106945481 -22.5243122323
2270 6546 0.700920967679 2.57301411608e-05 -0.195842083976 -22.5382312073
2271 6443 0.70108120702 2.58896660967e-05 -0.19658776252 -22.5458774279
2272 6297 0.701245527725 2.6008200987e-05 -0.19735193225 -22.596954326
2273 6117 0.701415167091 2.46259537905e-05 -0.198140303928 -22.4960987229
2274 6446 0.701568490203 2.55912271051e-05 -0.198852383498 -22.5628083707
2275 6427 0.701727377751 2.54431529089e-05 -0.199589840603 -22.5449563358
2276 6474 0.701883945255 2.64993325231e-05 -0.200316066484 -22.5427449434
2277 6100 0.7020571313 2.41283157375e-05 -0.201118841174 -22.6045080066
2278 6639 0.702202548758 2.58932961943e-05 -0.201792465597 -22.5339591129
2279 6496 0.702361593567 2.55659821225e-05 -0.202528763773 -22.5964174682
2280 6450 0.702520984385 2.57812829314e-05 -0.203266189442 -22.5571937304
2281 6351 0.702683061083 2.5466566157e-05 -0.204015554837 -22.6193307724
2282 6376 0.702842581118 2.50248189868e-05 -0.204752620742 -22.5822765406
2283 6574 0.702994745567 2.54637722119e-05 -0.205455257778 -22.579831332
2284 6587 0.703149631154 2.56125665414e-05 -0.206170016894 -22.5551871491
2285 6560 0.70330536465 2.64834359872e-05 -0.20688823854 -22.5688900932
2286 6193 0.703475655871 2.58347721428e-05 -0.207673081951 -22.6349478875
2287 6098 0.703644095968 2.4219931625e-05 -0.2084488635 -22.4888224747
2288 6611 0.703790304578 2.52023249592e-05 -0.209121826598 -22.5146776209
2289 6705 0.703941770618 2.72525715589e-05 -0.209818569935 -22.6509490275
2290 6026 0.704121880314 2.44034012706e-05 -0.210646520177 -22.6076677623
2291 6443 0.704273692627 2.59938453525e-05 -0.211343922626 -22.6411974418
2292 6252 0.704440022251 2.5028998525e-05 -0.21210752542 -22.594183692
2293 6431 0.704596074479 2.56863267386e-05 -0.212823480272 -22.6518466419
2294 6367 0.704757271459 2.43340064535e-05 -0.213562566061 -22.6100846051
2295 6823 0.704900643045 2.60495069407e-05 -0.214219519309 -22.6392974569
2296 6591 0.705058974682 2.59570452882e-05 -0.214944581142 -22.5582994441
2297 6398 0.705221707137 2.55334689814e-05 -0.215689314104 -22.5848935842
2298 6401 0.705380881902 2.49242547756e-05 -0.216417293314 -22.5509784082
2299 6633 0.705531362863 2.51202961558e-05 -0.217105082634 -22.6049122937
2300 6761 0.705681075425 2.56072197319e-05 -0.217788946312 -22.575198319
2301 6711 0.705834057154 2.5299649231e-05 -0.218487317211 -22.6086181498
2302 6792 0.705983341413 2.60511720469e-05 -0.219168394287 -22.6761944524
2303 6567 0.706142050477 2.57799027695e-05 -0.21989202115 -22.6987808888
2304 6473 0.706300902439 2.53696145314e-05 -0.220615836703 -22.6903855118
2305 6510 0.706457462043 2.54041288662e-05 -0.221328754295 -22.724821883
2306 6554 0.706612507238 2.57579490524e-05 -0.222034333193 -22.7055544304
2307 6449 0.706772481274 2.46425911833e-05 -0.222761880903 -22.642802925
2308 6801 0.706917504161 2.64850926651e-05 -0.223421027508 -22.6244928848
2309 6396 0.707083183763 2.45654368705e-05 -0.224173590859 -22.6507106055
2310 6779 0.707228153847 2.51369401445e-05 -0.22483167442 -22.6371426485
2311 6907 0.707374678999 2.65558478704e-05 -0.225496427292 -22.6708830849
2312 6469 0.707538885885 2.62520695069e-05 -0.226240933008 -22.7340539937
2313 6188 0.707708167245 2.46014523322e-05 -0.227007931658 -22.7205309789
2314 6551 0.707858176411 2.51684832138e-05 -0.227687173575 -22.6214722369
2315 6691 0.708008706213 2.54493299925e-05 -0.228368361286 -22.7636569101
2316 6728 0.708159667495 2.49537456134e-05 -0.229051087731 -22.6699979619
2317 6931 0.708304712587 2.60349812393e-05 -0.229706667939 -22.5656283229
2318 6698 0.708460530903 2.5138272255e-05 -0.230410515731 -22.6298876123
2319 6843 0.708607850855 2.53136605856e-05 -0.231075570337 -22.6136320912
2320 6919 0.70875446262 2.5621283559e-05 -0.231737037239 -22.6499905064
2321 6857 0.708904367305 2.55968738524e-05 -0.232412958075 -22.692606812
2322 6804 0.709055367594 2.53350464321e-05 -0.233093407653 -22.6264510511
2323 6884 0.709202437078 2.6265081369e-05 -0.233755747342 -22.7006179625
2324 6579 0.709361770057 2.60931093469e-05 -0.234472875375 -22.643814177
2325 6360 0.709525354303 2.52020973862e-05 -0.235208660399 -22.7067157853
2326 6479 0.709681136187 2.43831383439e-05 -0.235908902145 -22.7448086465
2327 6913 0.709823186645 2.53729264465e-05 -0.236547039349 -22.6388114256
2328 6944 0.709970196856 2.58548446976e-05 -0.237207074387 -22.7178688861
2329 6786 0.710122926565 2.49451584564e-05 -0.237892376067 -22.6362485836
2330 6986 0.710267021392 2.59692022537e-05 -0.238538547897 -22.7418020795
2331 6771 0.710421024166 2.54950795644e-05 -0.239228737565 -22.7269561268
2332 6757 0.710572639687 2.52505203939e-05 -0.239907811921 -22.6515111615
2333 6853 0.710720464651 2.53456697684e-05 -0.240569511143 -22.7395874595
2334 6903 0.710867966178 2.58926485579e-05 -0.241229371663 -22.7055745879
2335 6739 0.711021740449 2.52081589177e-05 -0.241916878382 -22.7113210835
2336 6848 0.711169584587 2.63133671889e-05 -0.242577472578 -22.7098977577
2337 6504 0.711331680731 2.55436949986e-05 -0.243301297427 -22.7351029728
2338 6490 0.711489150524 2.48098088032e-05 -0.244004013485 -22.661760211
2339 6756 0.711636715724 2.4825518398e-05 -0.244662127392 -22.6877902407
2340 7001 0.711779967858 2.62665582264e-05 -0.245300633601 -22.6841424314
2341 6664 0.711938072459 2.51758219208e-05 -0.246004915128 -22.7195352888
2342 6795 0.712086587106 2.58284354907e-05 -0.246666071663 -22.7871519036
2343 6681 0.712240666493 2.54597597077e-05 -0.247351585623 -22.7196927128
2344 6693 0.712393123833 2.40800315531e-05 -0.248029466613 -22.6707908675
2345 7269 0.7125267001 2.66074985767e-05 -0.248623055329 -22.7507701448
2346 6795 0.712683009612 2.49306562337e-05 -0.249317263381 -22.720634227
2347 7022 0.712825687142 2.6015872831e-05 -0.249950549301 -22.6918985665
