100 100000 0.75 gpomdp bernstein 30000000
3048 15385 0.785573076616 2.53433066805e-05 -0.530678784132 -23.830603867
3049 14862 0.785645770406 2.49129557758e-05 -0.530921664752 -23.8654668795
3050 14829 0.785716906987 2.49285247885e-05 -0.531159277485 -23.8634658597
3051 14717 0.785789092431 2.44428791206e-05 -0.531400327938 -23.8204983267
3052 15009 0.785858888945 2.44496615508e-05 -0.531633338045 -23.7742770246
3053 15282 0.78592758897 2.50033755595e-05 -0.531862627201 -23.8261183492
3054 15062 0.785998544629 2.49451391159e-05 -0.532099381729 -23.824361845
3055 14939 0.786069663793 2.49513917185e-05 -0.532336617704 -23.8355588969
3056 14812 0.786141403973 2.42486216582e-05 -0.532575860224 -23.8411548313
3057 15338 0.786208867451 2.55044291663e-05 -0.532800781045 -23.7935120449
3058 14691 0.786282676928 2.44049176793e-05 -0.5330467931 -23.8509816633
3059 15081 0.786351605911 2.51251625657e-05 -0.533276475779 -23.8695412639
3060 14838 0.786423354174 2.37061763821e-05 -0.533515488819 -23.8140202609
3061 15817 0.786487841621 2.58007477361e-05 -0.533730258455 -23.7828959913
3062 14873 0.786561499989 2.40372144373e-05 -0.533975506588 -23.8163991194
3063 15597 0.78662734049 2.51589317295e-05 -0.534194666724 -23.8688599786
3064 15226 0.786697931036 2.47480266765e-05 -0.534429577169 -23.8125564769
3065 15267 0.786767149402 2.42043259351e-05 -0.534659860069 -23.8288934903
3066 15816 0.786832695716 2.55766641086e-05 -0.534877870541 -23.8778596535
3067 15021 0.786905468609 2.45550583884e-05 -0.53511985336 -23.8530595971
3068 15248 0.786974232361 2.47510737219e-05 -0.535348443561 -23.8054663604
3069 15289 0.787043336554 2.41477038969e-05 -0.535578105288 -23.8153498142
3070 15883 0.787108529459 2.63408328892e-05 -0.535794712894 -23.8866380339
3071 14433 0.787185887716 2.32136740524e-05 -0.53605167103 -23.8513800828
3072 15853 0.787248988831 2.50773917786e-05 -0.536261215783 -23.8077545654
3073 15482 0.787318669156 2.43202207785e-05 -0.536492550241 -23.8379386447
3074 15867 0.787384656623 2.51390858476e-05 -0.53671156816 -23.8039516976
3075 15555 0.787453401933 2.47326756127e-05 -0.536939681172 -23.8704545824
3076 15668 0.787520444699 2.45431284319e-05 -0.537162087352 -23.8653108201
3077 15918 0.787586273768 2.57073985099e-05 -0.537380412109 -23.8099365509
3078 15020 0.787659215075 2.35562801087e-05 -0.537622261108 -23.862415058
3079 16194 0.787721608234 2.54430659131e-05 -0.537829082781 -23.8773853122
3080 15496 0.787791897715 2.53519293793e-05 -0.53806202056 -23.8445824603
3081 14972 0.787864002781 2.44043259425e-05 -0.53830091051 -23.8778934031
3082 15351 0.787931841319 2.49796105477e-05 -0.538525605355 -23.8182389204
3083 15157 0.788002268729 2.3747530584e-05 -0.538758813799 -23.8176440277
3084 16105 0.788065779097 2.53759513566e-05 -0.538969064125 -23.8739634188
3085 15508 0.788135642006 2.4046117489e-05 -0.539200285876 -23.8637667506
3086 16222 0.788199165663 2.53834530544e-05 -0.53941047366 -23.8653397211
3087 15600 0.788268713997 2.46398400056e-05 -0.539640537804 -23.7833390284
3088 15725 0.78833577717 2.53148899818e-05 -0.539862323542 -23.8195909077
3089 15190 0.788407007498 2.41283013725e-05 -0.540097828678 -23.8554395802
3090 15815 0.788472327901 2.3986866601e-05 -0.540313738135 -23.9009692102
3091 16527 0.78853497759 2.47381625484e-05 -0.540520769518 -23.8317592759
3092 16483 0.788599629634 2.55060978772e-05 -0.540734366211 -23.846531559
3093 15706 0.788669161273 2.51620308742e-05 -0.540964025527 -23.8631414134
3094 15373 0.788738795602 2.44352935007e-05 -0.541193963248 -23.8541219525
3095 15696 0.788805450795 2.48673229251e-05 -0.541414006688 -23.8989424122
3096 15627 0.788873341194 2.48668972874e-05 -0.541638070565 -23.846575294
3097 15526 0.788941886856 2.40731661194e-05 -0.541864238458 -23.8955886258
3098 16224 0.789005403249 2.4142605584e-05 -0.542073759627 -23.8396952812
3099 16775 0.78906760324 2.55907323225e-05 -0.542278889423 -23.8974118159
3100 15912 0.789136366536 2.43956460468e-05 -0.542505608014 -23.8557339652
3101 16268 0.78920069516 2.3946083928e-05 -0.542717651518 -23.8513651462
3102 17046 0.789261328948 2.60250613611e-05 -0.542917468496 -23.9083577114
3103 15699 0.789332304094 2.4579862971e-05 -0.543151306709 -23.8304952587
3104 15824 0.789399175744 2.43298135577e-05 -0.543371567698 -23.878274494
3105 16257 0.789463311571 2.47893585207e-05 -0.543582764945 -23.8904913577
3106 16189 0.78952910129 2.48325495927e-05 -0.543799354985 -23.8765509353
3107 16114 0.789595082823 2.4579088138e-05 -0.544016522187 -23.8458496233
3108 16253 0.789660126889 2.49816747169e-05 -0.544230550642 -23.8928609479
3109 16017 0.789726942542 2.41783089518e-05 -0.544450353519 -23.8365448389
3110 16564 0.789789789084 2.54329440334e-05 -0.544657048375 -23.8566044842
3111 15839 0.789858659444 2.48965748315e-05 -0.544883498248 -23.945712237
3112 15695 0.789926622134 2.35061491684e-05 -0.545106905629 -23.9142207734
3113 16965 0.789986107343 2.60920405913e-05 -0.545302398501 -23.9063382268
3114 15568 0.790057789693 2.40406370665e-05 -0.545537917567 -23.8787319757
3115 16313 0.790120808603 2.46847401388e-05 -0.545744919182 -23.8562711361
3116 16305 0.790186146705 2.42456756125e-05 -0.545959486507 -23.877280041
3117 16766 0.790248540654 2.51977575425e-05 -0.546164335721 -23.8643075388
3118 16263 0.790315092404 2.51067901438e-05 -0.546382782204 -23.875427818
3119 15944 0.79038227437 2.43190134253e-05 -0.546603241343 -23.9088012186
3120 16400 0.790445773826 2.47959540647e-05 -0.546811564588 -23.8693927592
3121 16338 0.790510897751 2.44483433471e-05 -0.54702516512 -23.8693433267
3122 16594 0.790574406554 2.52999512051e-05 -0.547233417379 -23.9163544338
3123 16042 0.790641836516 2.43787398662e-05 -0.547454472635 -23.9406453007
3124 16420 0.790705516695 2.5510351825e-05 -0.547663183089 -23.8920281667
3125 15667 0.790775076293 2.41069968212e-05 -0.547891105605 -23.9069243576
3126 16284 0.790838765166 2.49632678008e-05 -0.548099739074 -23.8770767136
3127 16043 0.790905571732 2.33972850732e-05 -0.5483185314 -23.8469671771
3128 17370 0.790963888885 2.57309853186e-05 -0.548509475476 -23.9092460959
3129 16296 0.791031572739 2.33945576264e-05 -0.548731035386 -23.8680658106
3130 17587 0.791089483403 2.63861639274e-05 -0.548920558072 -23.9418978376
3131 15794 0.791161125132 2.54129247405e-05 -0.549154960463 -23.9024590742
3132 15176 0.791232589759 2.3586754043e-05 -0.549388719952 -23.8724301752
3133 16287 0.791294976543 2.41282530599e-05 -0.549592734199 -23.9227064185
3134 16883 0.7913565829 2.45762705097e-05 -0.549794148974 -23.9112515481
3135 16997 0.79141896839 2.34382229274e-05 -0.54999806309 -23.9196553552
3136 18312 0.791474598072 2.58970781491e-05 -0.550179854395 -23.8827992007
3137 16940 0.791540410735 2.46316417307e-05 -0.550394872983 -23.9081753296
3138 17011 0.791602793182 2.45395789047e-05 -0.550598635075 -23.915678558
3139 17190 0.791664257265 2.50080093032e-05 -0.550799350355 -23.9405031017
3140 16819 0.791728473512 2.40168805848e-05 -0.551009003067 -23.8675955877
3141 17469 0.791788213863 2.51479653455e-05 -0.551203997082 -23.927535213
3142 16928 0.791852422343 2.53182424631e-05 -0.551413525947 -23.8855745155
3143 16314 0.791918955226 2.33772441624e-05 -0.551630586148 -23.9003120902
3144 17657 0.791976429078 2.56435232151e-05 -0.551818047643 -23.9208995618
3145 16609 0.792042903322 2.44707693505e-05 -0.552034814641 -23.8982277193
3146 16879 0.792105202362 2.42039731569e-05 -0.552237917068 -23.8830949843
3147 17414 0.792165112522 2.51653784702e-05 -0.552433186227 -23.9270252189
3148 16900 0.792229227253 2.46219503823e-05 -0.552642110509 -23.8696488771
3149 16992 0.792291596781 2.41313389931e-05 -0.552845299165 -23.9034825581
3150 17549 0.792351192138 2.54818969795e-05 -0.553039405208 -23.9350521895
3151 16628 0.792417485952 2.48257836045e-05 -0.553255277065 -23.9834458883
3152 16517 0.792482082819 2.55223447593e-05 -0.553465571012 -23.9103083558
3153 15766 0.792551123739 2.36143570511e-05 -0.553690275588 -23.9071268293
3154 16891 0.792611350231 2.3052310401e-05 -0.553886244212 -23.8618974715
3155 18603 0.792665415582 2.62545951791e-05 -0.554062127251 -23.8984210077
3156 16819 0.792732542326 2.52662601134e-05 -0.554280450912 -23.8890867858
3157 16260 0.792799182751 2.38147894116e-05 -0.554497137943 -23.9503947842
3158 17196 0.792858874132 2.53073820182e-05 -0.554691183121 -23.9212804339
3159 16533 0.792924789564 2.47223573033e-05 -0.554905410504 -23.9393361762
3160 16527 0.79298910465 2.47619742855e-05 -0.555114385153 -24.0060046639
3161 16507 0.793053441815 2.37988483496e-05 -0.555323380604 -23.9336570726
3162 17435 0.793112488399 2.52088290951e-05 -0.555515145096 -23.9559725359
3163 16855 0.793176980999 2.41154532995e-05 -0.55572454751 -23.9177604188
3164 17445 0.793236791274 2.54586274344e-05 -0.555918701065 -23.9546163643
3165 16631 0.793302578144 2.47526283751e-05 -0.556132204795 -23.9718331047
3166 16590 0.793366741156 2.56009894461e-05 -0.556340387238 -23.9443647845
3167 15788 0.793435690465 2.37808674933e-05 -0.556564042846 -23.8613730186
3168 16735 0.793496920858 2.40880766739e-05 -0.55676261112 -23.9047221379
3169 17385 0.793556683555 2.50963497976e-05 -0.556956375302 -23.9413462374
3170 16928 0.793620623273 2.49732388663e-05 -0.557163633773 -23.9501203449
3171 16645 0.79368515923 2.34601230101e-05 -0.557372774053 -23.9122540816
3172 17903 0.793742138209 2.60949850841e-05 -0.557557382115 -23.9545505406
3173 16431 0.793810025941 2.39420738985e-05 -0.55777728181 -23.98019596
3174 17237 0.793869896328 2.41282670104e-05 -0.557971165083 -23.9644667242
3175 17783 0.793928814598 2.50008943214e-05 -0.558161922127 -23.9190034171
3176 17395 0.793990946034 2.41988757002e-05 -0.558363036206 -23.9479860079
3177 17855 0.794049849405 2.45936098644e-05 -0.55855365763 -23.8954779781
3178 17894 0.79410945383 2.59728224021e-05 -0.558746504519 -23.9739693437
3179 16549 0.794176583301 2.50457497075e-05 -0.558963646187 -23.9633304725
3180 16242 0.794242646126 2.45766889475e-05 -0.559177283737 -23.947784064
3181 16372 0.794307293352 2.37808096919e-05 -0.559386291727 -23.9310986709
3182 17302 0.79436679712 2.52822740867e-05 -0.559578625438 -23.9624087296
3183 16726 0.79443153249 2.39224912265e-05 -0.559787820029 -23.9220330731
3184 17547 0.794490401101 2.36210068258e-05 -0.559978011488 -23.9273901633
3185 18691 0.794545312576 2.53757584443e-05 -0.560155380117 -23.9170682804
3186 17835 0.794606851097 2.39334221867e-05 -0.560354110852 -23.9285247624
3187 18592 0.794662936746 2.55492622339e-05 -0.560535191925 -23.9432821594
3188 17515 0.794726156321 2.40106196272e-05 -0.560739259889 -23.9476104757
3189 18181 0.794783635466 2.51862498411e-05 -0.560924755813 -23.9516495261
3190 17555 0.794845744117 2.46667429382e-05 -0.56112514666 -23.938267633
3191 17487 0.794907037101 2.35267025724e-05 -0.561322859623 -23.9994512434
3192 18746 0.794961531567 2.54838426743e-05 -0.56149860408 -23.9649074059
3193 17723 0.795023909699 2.46629138533e-05 -0.561699728849 -23.9406799354
3194 17718 0.795084092844 2.42907864375e-05 -0.561893731368 -24.0055938437
3195 18144 0.795141965365 2.50518989556e-05 -0.562080243843 -24.0001446217
3196 17664 0.795203401969 2.45944114658e-05 -0.562278198016 -23.9816564899
3197 17677 0.79526386692 2.45833460737e-05 -0.562472976511 -23.8958567208
3198 17731 0.795323971664 2.52714161987e-05 -0.562666550497 -24.0003697777
3199 17068 0.795387836781 2.41121035275e-05 -0.562872186954 -24.0008164765
3200 17657 0.79544698001 2.46309809695e-05 -0.563062575305 -23.9534152675
3201 17692 0.795507153788 2.4351071636e-05 -0.56325623739 -23.9892325739
3202 17992 0.795565940092 2.53166597739e-05 -0.563445391491 -24.035648143
3203 17265 0.795629201851 2.40562795535e-05 -0.563648899082 -23.9939394064
3204 17909 0.795687460154 2.42722702189e-05 -0.563836267916 -23.9599441964
3205 18311 0.795745006518 2.4377446052e-05 -0.564021306502 -23.9466015923
3206 18548 0.795802284456 2.54128015543e-05 -0.56420544198 -23.9145768311
3207 17656 0.795864536901 2.45379235293e-05 -0.564405524127 -24.0102203895
3208 17741 0.795924604886 2.44125349358e-05 -0.564598540664 -23.9856306274
3209 18023 0.795983172846 2.44449481951e-05 -0.564786694956 -23.9621535916
3210 18195 0.796041640663 2.55367790841e-05 -0.564974485965 -23.9814327503
3211 17222 0.796105552162 2.30833892656e-05 -0.565179713874 -23.9191262991
3212 18904 0.796158950092 2.5799903416e-05 -0.565351143351 -23.9544888667
3213 17635 0.796221763677 2.56115922555e-05 -0.565552756678 -23.9834088555
3214 16659 0.796287753726 2.33445367861e-05 -0.565764513952 -23.9119527695
3215 18076 0.796343774132 2.41430026383e-05 -0.5659442379 -23.977528916
3216 18612 0.796400195633 2.5540521333e-05 -0.566125210164 -23.9967118789
3217 17545 0.79646328 2.43427707741e-05 -0.566327507892 -23.9857888
3218 17886 0.796522223891 2.46203473908e-05 -0.566516484423 -23.9524313517
3219 17903 0.796581816055 2.48812265163e-05 -0.566707496538 -24.0457588568
3220 17634 0.796642887628 2.38142114663e-05 -0.566903205988 -23.9859624685
3221 18521 0.796698914003 2.43994033565e-05 -0.567082707904 -23.9614290763
3222 18745 0.796755593821 2.56613558902e-05 -0.567264264688 -23.9748940092
3223 17527 0.796819053568 2.40885607811e-05 -0.567467492788 -24.0385288229
3224 18152 0.796876562175 2.44927856664e-05 -0.567651620421 -23.9841998715
3225 18290 0.796934732316 2.49469026229e-05 -0.567837825396 -23.9545700125
3226 17923 0.796995058445 2.52156161857e-05 -0.568030888535 -23.9821766074
3227 17341 0.797057648617 2.26502396109e-05 -0.568231150817 -23.9763279719
3228 19542 0.797108409732 2.61704903622e-05 -0.568393530297 -24.0239642009
3229 17673 0.79717255082 2.38181677316e-05 -0.568598666353 -23.9889607895
3230 18591 0.797228218234 2.43085740278e-05 -0.568776661596 -23.9986280291
3231 18897 0.797284360905 2.52530084574e-05 -0.568956138541 -24.0280201471
3232 18185 0.797344383956 2.46975257984e-05 -0.569147978173 -23.9792229029
3233 18123 0.797403388962 2.4532354827e-05 -0.569336521623 -23.9935581253
3234 18204 0.797461978225 2.49025192706e-05 -0.56952369502 -23.9882816459
3235 17908 0.79752215707 2.46923482365e-05 -0.569715903474 -24.0011986275
3236 17880 0.797581815745 2.45423658098e-05 -0.569906407389 -24.044996599
3237 18004 0.797640809187 2.44733058588e-05 -0.570094744838 -23.9687470864
3238 18146 0.797699479732 2.28367978309e-05 -0.570282009801 -23.9666717098
3239 20141 0.797749432978 2.57858348426e-05 -0.570441418129 -23.9556620891
3240 18636 0.797809593423 2.47328431968e-05 -0.570633359232 -24.0048021422
3241 18498 0.797867634423 2.51872397835e-05 -0.570818496929 -23.9798645663
3242 17823 0.797928991653 2.39421758655e-05 -0.571014168516 -24.017423872
3243 18619 0.79798478172 2.48301925575e-05 -0.571192046747 -23.998227018
3244 18368 0.798043442158 2.37145314872e-05 -0.571379036293 -23.9677238571
3245 19371 0.798096980059 2.55483839569e-05 -0.571549660773 -24.0196020964
3246 18177 0.798158238225 2.42913174888e-05 -0.571744847295 -23.9909999033
3247 18531 0.798215293709 2.38022642656e-05 -0.571926602216 -23.9552613304
3248 19414 0.798268995698 2.45044990308e-05 -0.572097638522 -23.9982738342
3249 19474 0.798323965239 2.47576881071e-05 -0.57227267595 -23.9818853933
3250 19207 0.798380312816 2.44696896954e-05 -0.57245206369 -23.9707721679
3251 19263 0.79843601034 2.40856843834e-05 -0.57262934441 -23.9900838322
3252 19775 0.798489540237 2.54700363517e-05 -0.572799690606 -24.0080089263
3253 18694 0.798548736547 2.4357127195e-05 -0.572988028726 -24.0254198632
3254 18953 0.79860478357 2.48568958388e-05 -0.573166308319 -24.0203610317
3255 18632 0.798662828297 2.52119838536e-05 -0.573350902625 -24.0468453937
3256 17941 0.798723751091 2.40913182678e-05 -0.573544606265 -24.0259649859
3257 18542 0.798780224073 2.41921427728e-05 -0.57372412196 -24.0093762647
3258 19000 0.798835747228 2.52484006838e-05 -0.57390058104 -24.0201947243
3259 18257 0.798895678433 2.42985942485e-05 -0.574091007905 -24.0329457663
3260 18586 0.79895266435 2.47533994277e-05 -0.574272036379 -24.0000318227
3261 18429 0.799010941777 2.3886736083e-05 -0.574457127343 -24.0392786839
3262 19269 0.799064949871 2.48129573878e-05 -0.574628622412 -24.039163517
3263 18999 0.799121762684 2.48446951234e-05 -0.574808985735 -24.0133891508
3264 18680 0.799179686046 2.5171380162e-05 -0.574992834888 -24.0058804485
3265 18089 0.799239753273 2.43497037087e-05 -0.575183446226 -23.9918607359
3266 18423 0.79929703851 2.47306017693e-05 -0.575365189212 -24.0260948475
3267 18315 0.799355530228 2.40364690433e-05 -0.575550719329 -24.0188095399
3268 18938 0.799410955222 2.39580445828e-05 -0.575726484296 -24.0228795401
3269 19623 0.79946452002 2.37359732971e-05 -0.575896315232 -23.9918428462
3270 20572 0.79951534322 2.54115893293e-05 -0.576057421993 -24.0528386975
3271 19420 0.799572625068 2.50388770418e-05 -0.576238965277 -24.0791238194
3272 18868 0.799630359134 2.4020359298e-05 -0.576421902058 -24.02317232
3273 19518 0.799684156509 2.41683311818e-05 -0.576592329125 -23.9780312053
3274 19976 0.799737140495 2.59596708604e-05 -0.576760145605 -24.0312114581
3275 18232 0.799799227492 2.41011217376e-05 -0.576956751401 -24.0124798516
3276 18877 0.799854512712 2.41170366492e-05 -0.577131779802 -24.020452238
3277 19446 0.799908556108 2.39679637974e-05 -0.577302841399 -24.0173629768
3278 20107 0.7999609739 2.51328820518e-05 -0.577468724206 -24.02345084
3279 19379 0.800017552587 2.48086777346e-05 -0.57764773788 -23.9983887868
3280 19072 0.800074323302 2.39881845103e-05 -0.577827320715 -24.0227447982
3281 19739 0.800127579291 2.539714286e-05 -0.577995750446 -24.0649237151
3282 18810 0.800185971005 2.49173143063e-05 -0.578180383757 -24.0163244984
3283 18466 0.800244462118 2.30743257483e-05 -0.578365290584 -24.0351057377
3284 20273 0.800294265542 2.65527763828e-05 -0.578522701027 -24.0747972315
3285 17870 0.800358616654 2.39543128539e-05 -0.578726047606 -24.0293196711
3286 18663 0.800414257004 2.35337312545e-05 -0.57890182878 -24.0161006413
3287 19905 0.800465983095 2.46712352685e-05 -0.579065210783 -24.0302514578
3288 19731 0.800520694444 2.60208439787e-05 -0.579237987327 -24.0411815109
3289 18012 0.80058332156 2.35519547793e-05 -0.579435717824 -24.0177079384
3290 19241 0.800636632984 2.6068025778e-05 -0.579603999394 -24.0839342476
3291 17615 0.800700266605 2.37155721829e-05 -0.579804819465 -24.0157437004
3292 18641 0.800755594955 2.33463274274e-05 -0.579979389927 -24.0069228444
3293 20067 0.80080670947 2.54753891538e-05 -0.580140632641 -24.0671478711
3294 18949 0.800865185033 2.36812167477e-05 -0.580325057945 -24.0387151995
3295 20067 0.800916625077 2.46113536869e-05 -0.580487260394 -24.0390757616
3296 19928 0.800970831638 2.47673421872e-05 -0.580658152264 -24.0609441564
3297 19656 0.801025856136 2.42224014129e-05 -0.58083158704 -23.9824463812
3298 20023 0.801078932996 2.55548119267e-05 -0.580998848849 -24.0759956118
3299 18841 0.801137780361 2.34123916907e-05 -0.581184256192 -24.0423691653
3300 20183 0.801188804927 2.51799598944e-05 -0.581344983345 -24.0550499063
3301 19385 0.801245500399 2.35293582962e-05 -0.581523537558 -24.0178256832
3302 20576 0.801295939398 2.54749683286e-05 -0.581682355826 -24.0771045554
3303 19410 0.801353108363 2.52603555707e-05 -0.581862328356 -24.0778531152
3304 18596 0.801412162575 2.3149333731e-05 -0.582048195063 -24.0461018918
3305 20277 0.8014622906 2.51007461654e-05 -0.582205935094 -24.0667313313
3306 19551 0.801518433355 2.45875160902e-05 -0.582382566546 -24.0424425821
3307 19519 0.801573407393 2.40482705515e-05 -0.582555484858 -24.0610926265
3308 20130 0.801625730877 2.40908520223e-05 -0.582720032687 -24.0587371582
3309 20707 0.801676674713 2.49962580717e-05 -0.58288021059 -24.0664985969
3310 20079 0.801731211213 2.45454180007e-05 -0.583051650479 -24.0443655395
3311 20011 0.801785108249 2.52606172327e-05 -0.583221045531 -24.0851284476
3312 19154 0.801842511822 2.40655605048e-05 -0.583401423569 -24.0471973469
3313 19753 0.80189578379 2.40769433044e-05 -0.583568784037 -24.0433461961
3314 20265 0.801948096402 2.55094226035e-05 -0.583733097865 -24.1067000155
3315 19090 0.802006225299 2.43623589895e-05 -0.583915642633 -24.0495634416
3316 19315 0.802061375558 2.36872630386e-05 -0.584088796481 -24.0577178828
3317 20380 0.802112305096 2.38972946531e-05 -0.584248666675 -24.0527342401
3318 21129 0.802162189228 2.45238815032e-05 -0.584405225543 -24.0236459532
3319 21051 0.802213507996 2.54126285514e-05 -0.584566256232 -24.071405989
3320 19862 0.802269552713 2.43388424032e-05 -0.584742080671 -24.0676712882
3321 20069 0.802322810782 2.58673135485e-05 -0.584909128381 -24.1180300183
3322 18533 0.802383207909 2.32956593039e-05 -0.585098527683 -24.0747245238
3323 20079 0.802433912838 2.35012414438e-05 -0.585257499948 -24.0516508044
3324 21303 0.802482751076 2.45011509965e-05 -0.585410590964 -24.0739078659
3325 21237 0.802533643143 2.57519344915e-05 -0.58557009005 -24.0748424127
3326 19621 0.802591007164 2.36255586681e-05 -0.585749836004 -24.0140234027
3327 20744 0.80264106717 2.57115672805e-05 -0.585906663614 -24.0812236786
3328 19264 0.802699202053 2.42779309781e-05 -0.586088751018 -24.0628292793
3329 19581 0.802753480938 2.34664159989e-05 -0.586258724843 -24.0218383983
3330 20873 0.802803048465 2.41962250179e-05 -0.58641391473 -24.0687499569
3331 21188 0.802853555904 2.54484458279e-05 -0.586572017559 -24.0728372324
3332 19961 0.802909329427 2.3116903244e-05 -0.586746569794 -24.0271478971
3333 21722 0.802956372154 2.64711473919e-05 -0.586893769082 -24.0824216477
3334 19202 0.803016287511 2.26438282353e-05 -0.587081209771 -24.0620869201
3335 21502 0.803062944599 2.56610490454e-05 -0.587227143667 -24.0961904327
3336 19948 0.803119321199 2.37775382136e-05 -0.587403444003 -24.0864495168
3337 20915 0.803169177786 2.56355239763e-05 -0.587559323825 -24.0604161038
3338 19462 0.803226796591 2.30869328898e-05 -0.587739436257 -24.1038040478
3339 21262 0.803274635686 2.42828425306e-05 -0.587888948287 -24.0640332164
3340 21457 0.803324707776 2.46700970018e-05 -0.588045410266 -24.1140565697
3341 21211 0.803375816277 2.57985503831e-05 -0.588205080323 -24.0916199086
3342 19567 0.803433315613 2.28119793533e-05 -0.5883846795 -24.0774186002
3343 21723 0.803479684396 2.56942456083e-05 -0.588529484068 -24.0776310085
3344 20119 0.803535612331 2.40903740018e-05 -0.588704107164 -24.0600133641
3345 20635 0.80358696676 2.47965552498e-05 -0.58886441807 -24.0974350633
3346 20247 0.803640717598 2.41525181791e-05 -0.589032176536 -24.063683218
3347 20642 0.803692350448 2.49458680417e-05 -0.589193292702 -24.0273571525
3348 20099 0.803746654398 2.31525954238e-05 -0.589362710026 -24.0569647803
3349 21766 0.803793881939 2.50979342005e-05 -0.589510022224 -24.0551824488
3350 20925 0.80384657585 2.55237988083e-05 -0.589674354206 -24.0472366742
3351 19600 0.803903606114 2.30652959571e-05 -0.589852172864 -24.0791536055
3352 21392 0.803951296667 2.47943902776e-05 -0.590000841267 -24.0683780062
3353 20929 0.804003523432 2.47585076449e-05 -0.590163620033 -24.0786029002
3354 20595 0.804056248872 2.43441630645e-05 -0.590327920586 -24.0921530601
3355 20805 0.804107625695 2.44843245906e-05 -0.590487987268 -24.0559491486
3356 20809 0.804159355011 2.50208109591e-05 -0.590649120879 -24.1024505268
3357 20115 0.80421396679 2.45661999376e-05 -0.590819199134 -24.1085462536
3358 20076 0.804267509149 2.24602192089e-05 -0.590985912934 -24.028906267
3359 22676 0.804311618127 2.6160913217e-05 -0.591123228955 -24.09931271
3360 20293 0.804368307624 2.51403116638e-05 -0.591299676013 -24.1081874343
3361 19570 0.804424259061 2.30923418357e-05 -0.591473788928 -24.0507319768
3362 21313 0.8044722215 2.28486038924e-05 -0.591623012025 -24.0806706368
3363 23434 0.804515812343 2.67233544214e-05 -0.591758610633 -24.1087422143
3364 20229 0.804573737776 2.37435169209e-05 -0.591938765612 -24.0781128651
3365 21233 0.80462286643 2.41588273823e-05 -0.592091530783 -24.0558261783
3366 21569 0.804672535781 2.42787360587e-05 -0.592245948529 -24.0642366139
3367 21734 0.80472209825 2.40039000169e-05 -0.592400005217 -24.1094659995
3368 22276 0.804769968509 2.50816465846e-05 -0.592548774672 -24.1121830879
3369 21373 0.804821751835 2.34595661995e-05 -0.592709674836 -24.0649339495
3370 22669 0.80486778654 2.59694978457e-05 -0.592852686669 -24.0954160658
3371 20548 0.804923374919 2.48976304422e-05 -0.593025345012 -24.0788244611
3372 20054 0.804977761267 2.27907461074e-05 -0.593194234873 -24.0702973271
3373 22255 0.805023110972 2.53724694447e-05 -0.593335036168 -24.074367798
3374 20985 0.805076316636 2.51745099964e-05 -0.593500197932 -24.1162950689
3375 20103 0.805131206599 2.32883457247e-05 -0.59367055347 -24.0919390471
3376 21659 0.805178664855 2.5058385134e-05 -0.593817815731 -24.1409488914
3377 20839 0.805231631057 2.35892858642e-05 -0.593982138016 -24.0704261194
3378 21985 0.805279131463 2.33667584122e-05 -0.594129475367 -24.0729561591
3379 23381 0.805323829626 2.4842026107e-05 -0.594268096642 -24.0638794887
3380 22651 0.805372666933 2.5279073953e-05 -0.594419527888 -24.1105541478
3381 21447 0.805424690132 2.4972572198e-05 -0.594580807117 -24.0883013063
3382 20776 0.805477543707 2.3670462538e-05 -0.594744628305 -24.1122406959
3383 21834 0.805525433217 2.52437801108e-05 -0.594893035103 -24.1460195183
3384 20832 0.805578510537 2.31525153529e-05 -0.595057487383 -24.0588946078
3385 22536 0.805624201488 2.49603829578e-05 -0.595199027785 -24.1087063914
3386 21738 0.805675068033 2.46995418456e-05 -0.595356572411 -24.155860149
3387 21375 0.805726102135 2.46806158689e-05 -0.595514605705 -24.1363727758
3388 21141 0.80577730801 2.34272532409e-05 -0.595673140422 -24.1087729784
3389 22492 0.805823566703 2.47585951892e-05 -0.595816332286 -24.1319201798
3390 21970 0.805873540486 2.4269859115e-05 -0.59597099606 -24.0843687204
3391 22120 0.805922324343 2.5273000537e-05 -0.596121949097 -24.0835095204
3392 21002 0.805975260699 2.43484420013e-05 -0.596285719975 -24.0991072721
3393 21165 0.80602593726 2.38563746732e-05 -0.596442469106 -24.1201106267
3394 21925 0.806074191048 2.45260591623e-05 -0.596591696522 -24.0869207852
3395 21784 0.806123985111 2.3977390588e-05 -0.59674565893 -24.1340176521
3396 22420 0.806171315217 2.50465452892e-05 -0.596891976101 -24.1198602509
3397 21531 0.806222752505 2.39889714493e-05 -0.597050960758 -24.1616708179
3398 22111 0.80627087431 2.52309412539e-05 -0.597199669932 -24.1650192326
3399 21036 0.806323690382 2.30418371541e-05 -0.597362854663 -24.1408856598
3400 22919 0.806368400157 2.44087225091e-05 -0.597500968208 -24.1148220722
3401 22858 0.806415907939 2.55687807858e-05 -0.597647699668 -24.1606544514
3402 21242 0.806468993254 2.40285717841e-05 -0.597811626761 -24.1465682277
3403 21810 0.806517678254 2.50890323402e-05 -0.597961936948 -24.1239740673
3404 20990 0.80657015093 2.32721301358e-05 -0.59812391041 -24.089812541
3405 22480 0.806616375833 2.54054723016e-05 -0.598266571675 -24.1230582774
3406 21091 0.806669597925 2.37309748211e-05 -0.598430797256 -24.1589249096
