100 100000 0.95 gpomdp bernstein 30000000
2872 12458 -0.375261411422 2.66003375459e-05 -14.0857962803 -9.93778183479
2873 11911 -0.375333293166 2.54410357417e-05 -14.0850940302 -9.89829528567
2874 12208 -0.375400527444 2.51809178008e-05 -14.0844375342 -9.90613707466
2875 12651 -0.375465177443 2.64242317982e-05 -14.0838065915 -9.89968691458
2876 12219 -0.375534854046 2.48700521226e-05 -14.083126943 -9.92455728779
2877 12954 -0.375596867238 2.68123374249e-05 -14.0825223516 -9.93137403026
2878 12190 -0.375667899101 2.53105255127e-05 -14.0818301874 -9.93959945656
2879 12557 -0.375733193362 2.55873040198e-05 -14.0811942658 -9.86640968123
2880 12754 -0.375797938979 2.6221879296e-05 -14.0805640025 -9.92885467627
2881 12436 -0.375866157992 2.52695661311e-05 -14.0799002667 -9.89978480378
2882 12868 -0.375929599892 2.64103775307e-05 -14.0792833218 -9.88157149412
2883 12427 -0.37599817032 2.61919467617e-05 -14.0786168423 -9.90008856369
2884 12166 -0.376067625258 2.53984153729e-05 -14.0779421237 -9.88085029921
2885 12492 -0.376133303209 2.56692854294e-05 -14.0773044277 -9.9012259135
2886 12598 -0.376199248647 2.63440670219e-05 -14.0766644584 -9.91077896492
2887 12225 -0.376268707098 2.58624406526e-05 -14.0759907476 -9.90966166481
2888 12223 -0.376336889539 2.51988349717e-05 -14.0753297633 -9.87757896522
2889 12720 -0.376400761863 2.62317421199e-05 -14.0747108769 -9.87628837389
2890 12403 -0.376469121337 2.54674207684e-05 -14.0740488493 -9.92461230435
2891 12666 -0.376534181762 2.61402862751e-05 -14.0734190945 -9.89430036149
2892 12438 -0.376601984389 2.52211584964e-05 -14.0727631317 -9.90292018919
2893 12897 -0.37666523077 2.59928297012e-05 -14.0721515569 -9.92019194914
2894 12757 -0.376731128055 2.60348729436e-05 -14.0715146651 -9.91338053602
2895 12580 -0.376798099322 2.63067937087e-05 -14.070867724 -9.89903339974
2896 12224 -0.376867554045 2.59952838198e-05 -14.0701971448 -9.88255658085
2897 12121 -0.376936682817 2.57551070792e-05 -14.0695300683 -9.90459696028
2898 12184 -0.377004909517 2.56111695327e-05 -14.0688720445 -9.89724410603
2899 12342 -0.377071993399 2.50768663039e-05 -14.0682253796 -9.89234254504
2900 12915 -0.377134754518 2.61438788836e-05 -14.0676206867 -9.94806313761
2901 12637 -0.377201796399 2.60207757682e-05 -14.0669750721 -9.88924087595
2902 12492 -0.377269070946 2.57443310781e-05 -14.0663275517 -9.90600871396
2903 12544 -0.377335468524 2.5847083796e-05 -14.0656888009 -9.89918284218
2904 12530 -0.377402108509 2.61137627519e-05 -14.0650480464 -9.90085491342
2905 12332 -0.377470380094 2.51820368784e-05 -14.0643919447 -9.90607174871
2906 12831 -0.37753376105 2.59327503113e-05 -14.0637831514 -9.85100966116
2907 12751 -0.377599460026 2.61626447885e-05 -14.0631524065 -9.8988018445
2908 12495 -0.377667086976 2.58608613119e-05 -14.0625034852 -9.87859949312
2909 12477 -0.377734002988 2.56799231261e-05 -14.0618617185 -9.88350754363
2910 12572 -0.377800127052 2.57816186488e-05 -14.0612278719 -9.90571302918
2911 12560 -0.377866792523 2.54992101001e-05 -14.0605891624 -9.906979979
2912 12805 -0.377931201021 2.65043507129e-05 -14.0599723881 -9.89076370506
2913 12302 -0.378000647824 2.57279727054e-05 -14.05930771 -9.88807904269
2914 12403 -0.378067488102 2.52367857532e-05 -14.0586683149 -9.8843283669
2915 12870 -0.378130763614 2.59376560903e-05 -14.0580633238 -9.87536858255
2916 12788 -0.378196264153 2.62183252067e-05 -14.0574373696 -9.85780883603
2917 12508 -0.378263820974 2.54766751306e-05 -14.0567920955 -9.86570344394
2918 12768 -0.378328372508 2.63748831899e-05 -14.0561758406 -9.89201843294
2919 12352 -0.378397302145 2.51229267392e-05 -14.0555181278 -9.90632282319
2920 12898 -0.378460205615 2.6137749825e-05 -14.0549182205 -9.88347155699
2921 12635 -0.378527173932 2.57586318361e-05 -14.0542798666 -9.92487986882
2922 12684 -0.378592825661 2.58363933842e-05 -14.0536543827 -9.9290139465
2923 12672 -0.378658741337 2.6301507442e-05 -14.0530267027 -9.84520789776
2924 12340 -0.378727360696 2.5924421979e-05 -14.052373616 -9.8962296984
2925 12288 -0.378795367319 2.54207458011e-05 -14.051726702 -9.9134265983
2926 12594 -0.378860608544 2.56473157689e-05 -14.0511064128 -9.8815412236
2927 12715 -0.378925915377 2.57354675824e-05 -14.0504858126 -9.88564660558
2928 12786 -0.378990952314 2.57595678168e-05 -14.0498680879 -9.89403505163
2929 12855 -0.379055597302 2.64009488648e-05 -14.0492543932 -9.88983099038
2930 12387 -0.379124617423 2.54280642753e-05 -14.0485995019 -9.8630114007
2931 12712 -0.37918911295 2.6104395645e-05 -14.0479878571 -9.89541039577
2932 12486 -0.379256744115 2.52210461943e-05 -14.0473468025 -9.92881837735
2933 12962 -0.379319573658 2.64148197874e-05 -14.0467515608 -9.89434171059
2934 12486 -0.379388031733 2.61667301892e-05 -14.0461033236 -9.89276626586
2935 12263 -0.379456719774 2.51886868777e-05 -14.0454532531 -9.89288144472
2936 12733 -0.379520753448 2.51812297363e-05 -14.0448475426 -9.89537689993
2937 13217 -0.379582490807 2.70132390855e-05 -14.0442638371 -9.91148341042
2938 12266 -0.379653722796 2.48422077182e-05 -14.043590709 -9.92053112331
2939 12988 -0.379715755344 2.56086871013e-05 -14.0430048155 -9.87901773874
2940 13140 -0.37977888254 2.61547751614e-05 -14.0424088713 -9.90924534325
2941 12851 -0.379844827367 2.61930062593e-05 -14.041786638 -9.89933238754
2942 12558 -0.379912267444 2.55205753293e-05 -14.0411506239 -9.87368439062
2943 12787 -0.379976821108 2.59655964892e-05 -14.0405421415 -9.91961335527
2944 12670 -0.380043103016 2.61569202875e-05 -14.0399176845 -9.88028847373
2945 12393 -0.38011146721 2.47925829095e-05 -14.0392739449 -9.913623247
2946 13189 -0.380172256501 2.60473977862e-05 -14.0387018189 -9.93654816638
2947 12984 -0.380237255968 2.63290410136e-05 -14.0380903656 -9.93779367069
2948 12575 -0.380305001266 2.62302396003e-05 -14.0374534092 -9.92434429283
2949 12264 -0.380374126343 2.50536749011e-05 -14.0368038237 -9.85655779199
2950 12862 -0.380437012089 2.59926463249e-05 -14.0362131723 -9.88339420609
2951 12701 -0.380503346566 2.59168986453e-05 -14.0355904403 -9.88964260387
2952 12623 -0.380569743565 2.54562606209e-05 -14.0349674412 -9.86235703853
2953 12887 -0.38063374946 2.63957707723e-05 -14.0343671806 -9.9005088701
2954 12412 -0.38070268466 2.53647846079e-05 -14.0337210243 -9.85753098273
2955 12777 -0.380766757932 2.59715211875e-05 -14.0331207498 -9.87042747826
2956 12679 -0.380832840763 2.52064558017e-05 -14.0325019604 -9.88358480374
2957 13128 -0.380895140786 2.65650417518e-05 -14.0319188824 -9.89200453389
2958 12568 -0.38096325808 2.54896011046e-05 -14.0312816811 -9.92031283985
2959 12805 -0.381027750278 2.62054685043e-05 -14.0306787003 -9.86023081714
2960 12535 -0.381095125318 2.51650640293e-05 -14.0300490873 -9.91488582829
2961 13016 -0.3811578281 2.63733952035e-05 -14.0294634312 -9.89815496729
2962 12554 -0.381225915839 2.49905424344e-05 -14.0288278005 -9.90720300897
2963 13195 -0.38128720623 2.65048663748e-05 -14.0282559128 -9.91308844983
2964 12641 -0.381355042905 2.55209398158e-05 -14.0276232595 -9.91682920155
2965 12879 -0.381419078807 2.53457227363e-05 -14.0270263577 -9.90251574493
2966 13241 -0.381481075901 2.59554927195e-05 -14.0264487425 -9.89135174395
2967 13115 -0.381545166071 2.61307558895e-05 -14.025851918 -9.86830921741
2968 12864 -0.381610850374 2.59933396242e-05 -14.0252405561 -9.91427403413
2969 12727 -0.381676888553 2.49934528588e-05 -14.024626214 -9.91687886395
2970 13341 -0.381737737122 2.63864573508e-05 -14.0240604283 -9.89322065039
2971 12878 -0.381804014986 2.56711506382e-05 -14.0234444632 -9.83957165531
2972 12991 -0.381867932942 2.63435670631e-05 -14.0228507299 -9.86692321024
2973 12609 -0.381935261445 2.52728056244e-05 -14.0222256343 -9.89245875093
2974 13025 -0.381998070645 2.6633171379e-05 -14.0216427912 -9.86113349138
2975 12394 -0.38206748255 2.54711587256e-05 -14.0209990079 -9.90379453982
2976 12662 -0.382132516348 2.53996742896e-05 -14.0203961451 -9.88418592464
2977 12972 -0.382195947707 2.62949213948e-05 -14.0198084298 -9.8575096235
2978 12648 -0.382262810484 2.57936423659e-05 -14.0191892342 -9.80808126495
2979 12686 -0.382328425186 2.63136682946e-05 -14.0185819087 -9.88109165135
2980 12293 -0.382397719365 2.51965080918e-05 -14.0179408618 -9.84674755321
2981 12806 -0.38246107942 2.59289122915e-05 -14.0173550137 -9.88720949253
2982 12749 -0.382526641331 2.57112958528e-05 -14.0167491096 -9.87317805756
2983 12845 -0.3825912837 2.54352037596e-05 -14.0161520054 -9.9050264741
2984 13139 -0.382653951834 2.68796237488e-05 -14.0155734233 -9.8893178465
2985 12331 -0.382724215884 2.59767595534e-05 -14.0149250466 -9.92596680774
2986 12240 -0.38279262512 2.42961972694e-05 -14.0142941254 -9.91765400331
2987 13404 -0.382851326491 2.65860031987e-05 -14.0137530045 -9.84309660312
2988 12787 -0.382918519256 2.47908267943e-05 -14.0131339109 -9.88629079082
2989 13577 -0.382977771438 2.62607026084e-05 -14.0125882474 -9.87250615101
2990 13195 -0.383042229204 2.62123595359e-05 -14.0119949298 -9.84225258885
2991 12877 -0.38310806077 2.61318745689e-05 -14.0113892734 -9.88950156546
2992 12646 -0.383174765778 2.59134819582e-05 -14.0107758971 -9.89365316919
2993 12596 -0.383241124276 2.55774465828e-05 -14.0101660223 -9.87047997512
2994 12784 -0.383305817411 2.6160809488e-05 -14.0095717559 -9.89892763923
2995 12532 -0.383373214122 2.55504985235e-05 -14.0089529724 -9.87860063306
2996 12727 -0.383438216984 2.61421148833e-05 -14.0083564742 -9.91520131312
2997 12512 -0.383505516695 2.55153014394e-05 -14.0077392165 -9.86942553436
2998 12735 -0.383570374452 2.55648706352e-05 -14.0071446613 -9.86264438069
2999 12934 -0.383634290116 2.52734106957e-05 -14.0065590356 -9.87993373881
3000 13347 -0.38369568007 2.61396752154e-05 -14.0059968256 -9.8958971646
3001 13064 -0.383760519181 2.57571506059e-05 -14.0054033195 -9.89851446839
3002 13103 -0.383824146337 2.6140423882e-05 -14.0048211979 -9.85555349013
3003 12863 -0.383889740657 2.59943115205e-05 -14.0042213803 -9.90946724999
3004 12709 -0.383955979677 2.5740512733e-05 -14.0036159779 -9.88617457134
3005 12774 -0.384021111652 2.56574639328e-05 -14.0030209976 -9.90270231833
3006 12900 -0.384085433682 2.52812154593e-05 -14.002433712 -9.87904799178
3007 13290 -0.38414720066 2.61950702293e-05 -14.0018700316 -9.8846443821
3008 12976 -0.384212531531 2.55354474935e-05 -14.0012741221 -9.88727948134
3009 13195 -0.384275154847 2.54801665506e-05 -14.0007031938 -9.8409866502
3010 13434 -0.384336721919 2.63280598114e-05 -14.0001421663 -9.87158852897
3011 13021 -0.384402085845 2.57619541376e-05 -13.9995468342 -9.88147009367
3012 13059 -0.384465921301 2.57487823597e-05 -13.9989657158 -9.89182761936
3013 13096 -0.384529624391 2.51102764619e-05 -13.9983860902 -9.91170398427
3014 13637 -0.38458939182 2.66854932391e-05 -13.9978425361 -9.85653318631
3015 12924 -0.384656148663 2.51624756441e-05 -13.9972357158 -9.86300684635
3016 13435 -0.384716811695 2.62726245862e-05 -13.9966845618 -9.88253679446
3017 13069 -0.384781778856 2.51965381124e-05 -13.9960945915 -9.91898293683
3018 13535 -0.384842219674 2.59140127592e-05 -13.9955459931 -9.91236962208
3019 13432 -0.38490475343 2.61104494955e-05 -13.9949786698 -9.88870606615
3020 13195 -0.384968724113 2.61364615378e-05 -13.9943985963 -9.86674651303
3021 12943 -0.385033993429 2.58295682518e-05 -13.993807045 -9.89272208712
3022 12913 -0.385098816445 2.61783963332e-05 -13.9932198364 -9.85106599628
3023 12655 -0.385165525268 2.54678944904e-05 -13.9926158546 -9.90632829776
3024 12914 -0.385229400686 2.57653409284e-05 -13.9920378207 -9.89674256284
3025 12949 -0.385293790315 2.5315485519e-05 -13.9914554248 -9.85386016181
3026 13342 -0.385355216573 2.59525335066e-05 -13.9909001047 -9.83694628096
3027 13236 -0.385418591132 2.63417356539e-05 -13.9903274498 -9.8751716272
3028 12814 -0.385485066757 2.55823484402e-05 -13.9897270776 -9.88954054728
3029 13004 -0.385548656337 2.55433467238e-05 -13.9891530618 -9.91515032108
3030 13212 -0.385611254974 2.57004467193e-05 -13.9885882693 -9.89348394015
3031 13274 -0.385674074923 2.57292475096e-05 -13.9880217571 -9.90138574182
3032 13312 -0.385736791077 2.61801637117e-05 -13.9874564579 -9.85985088459
3033 13024 -0.385801748687 2.60602929392e-05 -13.9868712467 -9.86537740058
3034 12836 -0.385867360897 2.55292917993e-05 -13.9862804392 -9.86072885362
3035 13049 -0.385930731495 2.54980572697e-05 -13.9857101035 -9.88099260775
3036 13301 -0.385992763009 2.50379157095e-05 -13.9851520927 -9.8735315113
3037 13930 -0.386050992918 2.7348400413e-05 -13.9846285255 -9.85568438964
3038 12672 -0.386120686493 2.54162537947e-05 -13.984002197 -9.85990515876
3039 12970 -0.386184173231 2.55502167525e-05 -13.9834319452 -9.88595597238
3040 13165 -0.386247058821 2.60124391527e-05 -13.9828673717 -9.85766383841
3041 13004 -0.386311770844 2.53496270332e-05 -13.9822866903 -9.92434336355
3042 13337 -0.386373515982 2.55714390778e-05 -13.9817329053 -9.86242969467
3043 13516 -0.386434837987 2.67526021552e-05 -13.9811831795 -9.86916188012
3044 12754 -0.386502666859 2.45428224925e-05 -13.9805754292 -9.89718157324
3045 13756 -0.386560490805 2.67408788843e-05 -13.9800575778 -9.88439905559
3046 12994 -0.386627015729 2.55284337279e-05 -13.9794620929 -9.88635328585
3047 13231 -0.386689378622 2.55083713504e-05 -13.9789041446 -9.89130003798
3048 13427 -0.386751174218 2.57092628043e-05 -13.9783515401 -9.86200650962
3049 13467 -0.386813220863 2.62653976386e-05 -13.977796959 -9.92486093453
3050 13091 -0.386878155108 2.58014549544e-05 -13.9772168562 -9.86563441719
3051 13098 -0.386941890756 2.50149205379e-05 -13.9766477476 -9.85665217809
3052 13686 -0.387001415997 2.62419743113e-05 -13.9761164907 -9.88468055933
3053 13281 -0.387065631299 2.59961013505e-05 -13.9755436527 -9.84054194655
3054 13116 -0.387129854727 2.53370291831e-05 -13.9749710299 -9.84056611928
3055 13465 -0.387190964136 2.60700299805e-05 -13.9744264391 -9.88124714478
3056 13240 -0.387254749319 2.52339263269e-05 -13.9738582801 -9.90310522697
3057 13705 -0.387314383203 2.62804358151e-05 -13.9733273547 -9.84009441738
3058 13305 -0.387378345488 2.56913360177e-05 -13.9727581685 -9.89353907835
3059 13381 -0.387440609943 2.58438545002e-05 -13.9722043644 -9.86758529164
3060 13339 -0.38750339491 2.55153088e-05 -13.971646204 -9.85143356759
3061 13531 -0.387564724233 2.61309202523e-05 -13.9711012491 -9.86054661868
3062 13252 -0.387628622425 2.61280597948e-05 -13.9705337461 -9.90547517448
3063 12989 -0.387693749151 2.60340784753e-05 -13.9699556242 -9.84297751433
3064 12821 -0.387759384853 2.48374731541e-05 -13.9693732823 -9.8320667996
3065 13580 -0.387818705929 2.61991310007e-05 -13.9688472234 -9.8824331602
3066 13240 -0.38788284411 2.53432432183e-05 -13.9682787213 -9.87551930187
3067 13626 -0.387943011914 2.66054409278e-05 -13.9677456711 -9.86718233274
3068 12969 -0.388009405305 2.5040972393e-05 -13.9671577574 -9.88155149404
3069 13584 -0.388069100263 2.65021340383e-05 -13.9666294194 -9.84431358989
3070 13010 -0.388135043957 2.56582700518e-05 -13.9660460634 -9.84889351757
3071 13129 -0.388198296777 2.526233764e-05 -13.9654867947 -9.85726714242
3072 13551 -0.388258769449 2.61933954909e-05 -13.9649523667 -9.89389524064
3073 13251 -0.388322628257 2.57309292268e-05 -13.9643882887 -9.87918526546
3074 13293 -0.388385408447 2.58655490007e-05 -13.9638340135 -9.88127357651
3075 13240 -0.388448671537 2.58639726541e-05 -13.9632757507 -9.86358573781
3076 13190 -0.388512159532 2.62015795645e-05 -13.9627157816 -9.82781292726
3077 12896 -0.388577763759 2.47417400581e-05 -13.96213744 -9.88234979884
3078 13718 -0.388636383195 2.57271490993e-05 -13.9616209252 -9.84661035646
3079 13741 -0.388697244678 2.63517951109e-05 -13.9610849063 -9.87648766918
3080 13273 -0.388761579606 2.57672384687e-05 -13.9605185743 -9.90323911176
3081 13281 -0.38882453097 2.57249728399e-05 -13.9599646982 -9.88960576718
3082 13352 -0.38888686868 2.56083099821e-05 -13.9594164908 -9.86954017628
3083 13506 -0.388948298827 2.53244890801e-05 -13.958876527 -9.87410455388
3084 13883 -0.389007499046 2.64032172721e-05 -13.9583564102 -9.87178841198
3085 13360 -0.389071589129 2.54513444534e-05 -13.9577936048 -9.90965230033
3086 13626 -0.389132218285 2.61581652744e-05 -13.957261452 -9.88883345168
3087 13328 -0.389195784248 2.47191088975e-05 -13.9567037943 -9.87632296442
3088 14155 -0.389252788557 2.68549683524e-05 -13.956203938 -9.86980620634
3089 13241 -0.38931856124 2.55088840396e-05 -13.9556274719 -9.8601082822
3090 13487 -0.38937976659 2.54191663148e-05 -13.9550913037 -9.89599684245
3091 13783 -0.389439620567 2.65931954503e-05 -13.954567223 -9.84032366269
3092 13137 -0.389505080145 2.53841505439e-05 -13.9539943417 -9.87835274042
3093 13466 -0.389566186837 2.60183622517e-05 -13.9534598214 -9.88432129215
3094 13285 -0.389629618397 2.59454329618e-05 -13.952905236 -9.91560210853
3095 13175 -0.389693334295 2.60462248566e-05 -13.9523484428 -9.84598714535
3096 12983 -0.389758261161 2.55700195109e-05 -13.9517813541 -9.87130685095
3097 13170 -0.389821120323 2.5853165831e-05 -13.951232601 -9.83372896178
3098 13111 -0.389885086789 2.59525108573e-05 -13.9506744595 -9.86758653505
3099 13001 -0.389949649417 2.53380627073e-05 -13.9501114007 -9.86978756522
3100 13369 -0.390011059558 2.60002473347e-05 -13.9495761003 -9.87814547167
3101 13215 -0.390074713538 2.57122198098e-05 -13.9490215136 -9.87238895741
3102 13253 -0.39013775877 2.62602070053e-05 -13.9484725042 -9.84302284421
3103 12897 -0.390203592445 2.5180572601e-05 -13.947899503 -9.85270584729
3104 13409 -0.390264307491 2.56006610848e-05 -13.9473713161 -9.87330606179
3105 13575 -0.390325374718 2.58473603281e-05 -13.9468403199 -9.8646675152
3106 13524 -0.390387337813 2.58987343655e-05 -13.9463017946 -9.88268325949
3107 13414 -0.390450042825 2.57707083249e-05 -13.9457570885 -9.84505455434
3108 13428 -0.390512262494 2.50065068819e-05 -13.9452168641 -9.87631917215
3109 14055 -0.390570105919 2.64778676894e-05 -13.9447148739 -9.82571875562
3110 13478 -0.390633727107 2.62259098301e-05 -13.9441630056 -9.88131183069
3111 13109 -0.390698637626 2.57822474487e-05 -13.9436002381 -9.81267843172
3112 13137 -0.390762103864 2.50696260416e-05 -13.9430502704 -9.89272962756
3113 13722 -0.39082134793 2.6099474165e-05 -13.942537138 -9.84475895129
3114 13483 -0.3908839656 2.57875233095e-05 -13.9419950459 -9.86818153329
3115 13505 -0.390945727752 2.55422256691e-05 -13.941460622 -9.84591475517
3116 13710 -0.391006124901 2.61759103401e-05 -13.9409382607 -9.86123598553
3117 13396 -0.391069408019 2.49993603604e-05 -13.940391206 -9.83687739691
3118 14039 -0.391127225458 2.6328918737e-05 -13.9398916381 -9.89195502605
3119 13575 -0.391190111675 2.54664232372e-05 -13.939348532 -9.88439721787
3120 13824 -0.391249959539 2.64736851536e-05 -13.9388319161 -9.84417780361
3121 13255 -0.391314664194 2.56821475996e-05 -13.9382736498 -9.89069841025
3122 13354 -0.391376931189 2.56331372784e-05 -13.9377366841 -9.85210524222
3123 13463 -0.391438771383 2.55849907903e-05 -13.9372036599 -9.85814780571
3124 13613 -0.391499816586 2.60568020701e-05 -13.9366777428 -9.88220221329
3125 13364 -0.391563175993 2.58332072077e-05 -13.9361321561 -9.8185622278
3126 13330 -0.391625981731 2.54251218682e-05 -13.935591606 -9.85157741771
3127 13648 -0.391686253301 2.56138373292e-05 -13.9350731185 -9.84334245986
3128 13793 -0.391746460067 2.67096027593e-05 -13.9345554345 -9.85591567899
3129 13069 -0.391812432515 2.50802030871e-05 -13.9339884569 -9.85450383624
3130 13649 -0.391871976077 2.53193824671e-05 -13.9334769836 -9.8601138481
3131 14047 -0.391930395446 2.65041783176e-05 -13.9329754005 -9.85346072875
3132 13444 -0.391994259966 2.60316239447e-05 -13.9324273303 -9.85014512718
3133 13229 -0.39205813762 2.57691583685e-05 -13.9318794238 -9.83717184504
3134 13257 -0.392121065005 2.52964494807e-05 -13.9313399382 -9.84548753116
3135 13658 -0.392181127164 2.6455256482e-05 -13.9308252666 -9.81718569715
3136 13151 -0.392246044829 2.56691663935e-05 -13.9302692626 -9.87288905658
3137 13280 -0.392308495744 2.5090553161e-05 -13.9297346547 -9.82130967516
3138 13842 -0.39236734592 2.58491665293e-05 -13.9292311121 -9.89521626872
3139 13782 -0.392428196964 2.53478033249e-05 -13.9287106953 -9.87989044242
3140 14147 -0.392486348222 2.67432843022e-05 -13.9282136017 -9.82753951312
3141 13351 -0.392551161057 2.53344315078e-05 -13.9276598321 -9.83540552584
3142 13725 -0.392611008151 2.58544182373e-05 -13.9271487423 -9.80630816992
3143 13655 -0.39267246797 2.51979544278e-05 -13.9266241314 -9.88903632277
3144 14115 -0.392730573691 2.58631570839e-05 -13.9261283849 -9.89394444431
3145 14027 -0.392790479486 2.61721868877e-05 -13.9256175188 -9.83831788012
3146 13651 -0.392852910436 2.604596303e-05 -13.9250853761 -9.87489718241
3147 13421 -0.392915910858 2.58963346893e-05 -13.9245486455 -9.84819679728
3148 13335 -0.392978845545 2.56442946023e-05 -13.9240127419 -9.80558971187
3149 13438 -0.393040806736 2.56664925507e-05 -13.9234853883 -9.86764380647
3150 13521 -0.393102450109 2.53991189999e-05 -13.9229609962 -9.87604395115
3151 13845 -0.393161926922 2.53009041435e-05 -13.9224552769 -9.86688934929
3152 14264 -0.393219422601 2.60017326552e-05 -13.9219666291 -9.88242259651
3153 14051 -0.393279559414 2.64343311172e-05 -13.9214557724 -9.83882970591
3154 13495 -0.393343085806 2.575281108e-05 -13.9209163855 -9.87184819754
3155 13531 -0.393404745589 2.57219311548e-05 -13.9203931068 -9.84454102142
3156 13592 -0.393466059501 2.54163156757e-05 -13.9198730166 -9.84024698719
3157 13923 -0.393525130928 2.7093359562e-05 -13.9193721867 -9.85687669043
3158 12878 -0.393593043589 2.44475622459e-05 -13.918796687 -9.85123182386
3159 13946 -0.39364999578 2.59057326411e-05 -13.918314306 -9.8769667719
3160 13834 -0.393710767538 2.64991645544e-05 -13.9177998135 -9.87727174605
3161 13234 -0.393775705244 2.53613944855e-05 -13.9172503257 -9.82613038293
3162 13554 -0.393836546299 2.57462913414e-05 -13.9167357593 -9.83459455083
3163 13597 -0.393897879462 2.56855272991e-05 -13.9162172818 -9.85713694191
3164 13673 -0.39395883747 2.62525830026e-05 -13.9157022253 -9.81427521531
3165 13299 -0.394022747243 2.52226877846e-05 -13.9151624953 -9.90155514949
3166 13743 -0.394082384908 2.54025261299e-05 -13.9146590906 -9.84155628512
3167 14056 -0.394141056681 2.6853591725e-05 -13.9141640711 -9.85311809901
3168 13183 -0.394206903764 2.6071831406e-05 -13.9136087871 -9.81207626696
3169 13003 -0.394271576276 2.55044491724e-05 -13.9130636902 -9.86309639451
3170 13243 -0.394333927133 2.4884495405e-05 -13.9125384261 -9.86922557881
3171 13985 -0.394391645853 2.58767224032e-05 -13.9120524161 -9.8654813653
3172 13891 -0.394452140248 2.61140112595e-05 -13.9115432728 -9.88648734955
3173 13608 -0.394514383017 2.54902499425e-05 -13.9110196694 -9.81272617404
3174 13863 -0.394573960626 2.61342055494e-05 -13.9105187282 -9.86524638317
3175 13572 -0.394636367146 2.5754926168e-05 -13.9099942548 -9.84715692372
3176 13579 -0.39469797932 2.5869672733e-05 -13.909476712 -9.85502683345
3177 13530 -0.394759846946 2.60613365875e-05 -13.9089572779 -9.84861186595
3178 13312 -0.394823258264 2.46252572198e-05 -13.9084251477 -9.86024280778
3179 14265 -0.394879335975 2.66797433228e-05 -13.9079547823 -9.85447955285
3180 13506 -0.394943319232 2.4928678017e-05 -13.9074183629 -9.86983424996
3181 14216 -0.395000251724 2.62764865368e-05 -13.9069412844 -9.84407667224
3182 13786 -0.395062079128 2.56580961263e-05 -13.9064234322 -9.83106013461
3183 13885 -0.395122044699 2.63618204007e-05 -13.905921417 -9.89604366195
3184 13435 -0.395185440309 2.53771936269e-05 -13.9053909466 -9.8529233734
3185 13787 -0.395245044942 2.51866506981e-05 -13.9048924411 -9.87116489919
3186 14316 -0.395302006164 2.6851754918e-05 -13.9044162645 -9.86273393442
3187 13427 -0.395366666762 2.49523534661e-05 -13.9038759848 -9.8936181013
3188 14134 -0.395423865101 2.60713113217e-05 -13.9033982884 -9.87023811053
3189 13862 -0.395484995687 2.51749005669e-05 -13.9028879914 -9.83174205824
3190 14383 -0.395541779879 2.66296264576e-05 -13.9024141988 -9.87602305514
3191 13642 -0.395605112027 2.51772820355e-05 -13.9018860239 -9.87880895835
3192 14120 -0.395663143922 2.57011086915e-05 -13.9014022854 -9.88360494055
3193 14161 -0.395722178468 2.63082863335e-05 -13.9009104179 -9.87277680158
3194 13725 -0.395784241714 2.55561403079e-05 -13.9003935648 -9.83928010064
3195 13875 -0.395844226229 2.64072071637e-05 -13.8998942654 -9.88530730672
3196 13343 -0.395908444383 2.54476531707e-05 -13.89935999 -9.87943884825
3197 13616 -0.395969076393 2.54358349925e-05 -13.8988558007 -9.84319367475
3198 13900 -0.396028474583 2.62462922584e-05 -13.8983621071 -9.8358663045
3199 13531 -0.396091240934 2.48841638312e-05 -13.8978406723 -9.84504138813
3200 14268 -0.396147935854 2.69734944529e-05 -13.8973699001 -9.85671094685
3201 13256 -0.396213872115 2.50048787789e-05 -13.8968226586 -9.83945908569
3202 13879 -0.396272422871 2.48708739667e-05 -13.8963369542 -9.85975868426
3203 14626 -0.396327818591 2.68918670085e-05 -13.8958776306 -9.87613338249
3204 13642 -0.396391798069 2.49282023095e-05 -13.8953473854 -9.83458585359
3205 14361 -0.396448148262 2.63418456983e-05 -13.8948805934 -9.86119753114
3206 13863 -0.396509829162 2.62137848512e-05 -13.8943698831 -9.82356869135
3207 13514 -0.396572641073 2.54860848092e-05 -13.8938500661 -9.85832322449
3208 13748 -0.396632846995 2.48835994037e-05 -13.8933520597 -9.90553448163
3209 14515 -0.396688482785 2.70283700716e-05 -13.8928920685 -9.83583890903
3210 13447 -0.396753558671 2.54886637169e-05 -13.8923542863 -9.85634955593
3211 13698 -0.39681386935 2.49036206547e-05 -13.8918561324 -9.81846717017
3212 14405 -0.396870195438 2.63974668409e-05 -13.8913911066 -9.87463045233
3213 13863 -0.396931972115 2.5301426892e-05 -13.890881321 -9.86414952563
3214 14281 -0.396989410802 2.60258846089e-05 -13.890407558 -9.85441824241
3215 14048 -0.397049610623 2.56034022101e-05 -13.8899112536 -9.85765393123
3216 14176 -0.397108338713 2.59445443291e-05 -13.8894273122 -9.87417624152
3217 14014 -0.397168504256 2.59060267114e-05 -13.8889317606 -9.84276970957
3218 13923 -0.397228758075 2.59474886335e-05 -13.8884357202 -9.79657298204
3219 13783 -0.397289809923 2.59787563066e-05 -13.8879333532 -9.85403841856
3220 13616 -0.397351699901 2.50710231375e-05 -13.8874243394 -9.79935341278
3221 14200 -0.397409069936 2.6074795772e-05 -13.8869527243 -9.87887370629
