100 100000 0.95 reinforce cheb_reinforce 30000000
1061 30917 -0.136182562286 1.6306545749e-05 -21.0227934163 -11.0293538144
1062 30480 -0.136289824296 1.60314667786e-05 -21.0151212913 -11.0081965422
1063 30900 -0.136394558189 1.62212895385e-05 -21.0076388271 -11.0363045349
1064 30728 -0.136500828178 1.61876367237e-05 -21.0000555252 -11.0370515743
1065 30661 -0.136606992686 1.63950743957e-05 -20.9924886921 -11.0149155042
1066 29957 -0.13671577361 1.56642634277e-05 -20.9847446299 -10.9959355372
1067 31523 -0.136817090933 1.66963620147e-05 -20.9775403096 -11.0366740101
1068 29873 -0.13692802743 1.57257872939e-05 -20.9696612926 -11.0052374985
1069 31239 -0.137030204506 1.67024716914e-05 -20.9624129703 -11.0085067598
1070 29585 -0.137141719445 1.59413981483e-05 -20.9545116006 -11.0195603025
1071 30268 -0.137246946287 1.53731489088e-05 -20.9470647255 -11.0181434885
1072 32808 -0.137344415047 1.74145842609e-05 -20.9401746302 -11.0205805381
1073 28907 -0.137462039706 1.56539120391e-05 -20.9318696073 -10.9832055635
1074 30450 -0.137565058347 1.58598934538e-05 -20.9246047374 -10.9985858874
1075 31412 -0.137667823364 1.60870497059e-05 -20.9173659994 -11.0082384559
1076 31665 -0.137771641958 1.65018315357e-05 -20.9100613975 -10.9982267653
1077 30605 -0.13787996625 1.59909040644e-05 -20.9024487101 -11.0006846143
1078 31154 -0.137984007164 1.6331728618e-05 -20.8951456187 -11.0093763046
1079 30635 -0.138091162197 1.5966218556e-05 -20.8876327008 -11.0128456316
1080 31263 -0.1381948616 1.64206640465e-05 -20.8803705233 -11.0221772636
1081 30466 -0.138302898338 1.6127938268e-05 -20.8728134307 -10.9735825401
1082 30584 -0.138408803895 1.57343636157e-05 -20.8654141474 -10.9707423804
1083 31955 -0.138509885412 1.63113541336e-05 -20.8583599569 -10.9848992777
1084 31488 -0.138615447788 1.66300053593e-05 -20.8510014424 -11.0129629712
1085 30041 -0.138725633526 1.56441767343e-05 -20.8433297635 -11.0047153022
1086 31676 -0.138826576268 1.63248558826e-05 -20.8363097905 -11.0010541817
1087 31170 -0.138932762971 1.66178461922e-05 -20.8289335412 -11.0183807771
1088 29774 -0.139043360182 1.55853245834e-05 -20.8212600691 -10.9879507623
1089 31583 -0.139144071385 1.61879018088e-05 -20.8142806204 -10.9833969163
1090 31513 -0.13924879214 1.63480836127e-05 -20.8070314892 -10.9756082915
1091 30937 -0.139355530257 1.59593432121e-05 -20.7996512838 -10.9866634356
1092 31593 -0.139458641843 1.58547955902e-05 -20.7925300351 -10.9684337156
1093 32608 -0.139559472238 1.68036433877e-05 -20.7855741205 -10.9965431191
1094 30567 -0.139669846886 1.64701277539e-05 -20.7779685968 -11.00661555
1095 29639 -0.13977971101 1.56004211404e-05 -20.7704073843 -11.0000140603
1096 31392 -0.139880826649 1.61677968695e-05 -20.7634563105 -10.9945613833
1097 31387 -0.139985628092 1.61220909879e-05 -20.7562599795 -10.9806725505
1098 31528 -0.140089899497 1.58440967474e-05 -20.7491082328 -10.9868682218
1099 32576 -0.14019071088 1.63642498597e-05 -20.7422015549 -10.9868459585
1100 31928 -0.140295883053 1.67973428478e-05 -20.735004227 -11.0083496031
1101 29948 -0.140407349459 1.56733463126e-05 -20.7273851881 -10.9909753296
1102 31485 -0.140508787569 1.57320391107e-05 -20.7204596712 -10.9898288161
1103 32904 -0.140608385794 1.6796616226e-05 -20.7136672304 -10.9996735605
1104 30866 -0.140718177801 1.60946234144e-05 -20.7061881425 -10.9881118142
1105 31091 -0.140823000199 1.60623681939e-05 -20.6990559428 -11.0179557939
1106 31420 -0.140927062829 1.58181678582e-05 -20.691983499 -11.0077952547
1107 32550 -0.141027749391 1.66753504153e-05 -20.6851481369 -10.981548845
1108 30912 -0.1411366683 1.59167199102e-05 -20.6777623401 -11.0046778996
1109 31705 -0.141239323703 1.65496428656e-05 -20.6708092879 -10.9807891239
1110 30495 -0.141348156792 1.58918878771e-05 -20.6634462899 -10.9664771245
1111 31356 -0.141451220416 1.61357261186e-05 -20.6564816534 -10.9912383807
1112 31453 -0.141555703844 1.59331461056e-05 -20.6494290366 -10.9862558829
1113 32206 -0.141657662587 1.61157395523e-05 -20.6425545545 -11.0087700762
1114 32371 -0.141760525932 1.58412953226e-05 -20.6356267942 -10.9772262507
1115 33456 -0.141859984258 1.67266981408e-05 -20.6289357152 -10.9624290851
1116 31607 -0.141968029935 1.57988386982e-05 -20.6216751035 -10.9918271773
1117 32808 -0.14206819715 1.6832564914e-05 -20.6149515207 -10.9695558935
1118 30664 -0.142178585944 1.58112830858e-05 -20.6075502854 -10.9744675785
1119 31789 -0.142280426152 1.62726810357e-05 -20.6007300583 -10.9888123443
1120 31447 -0.142385805944 1.6288990419e-05 -20.5936807052 -10.9646389801
1121 31058 -0.142491951175 1.59295010054e-05 -20.5865882784 -10.9706361118
1122 31813 -0.142594513777 1.63886264334e-05 -20.5797429748 -10.9648449122
1123 31103 -0.142701230073 1.56395542042e-05 -20.5726285038 -10.9732612831
1124 32812 -0.142800381915 1.65101671828e-05 -20.5660256897 -10.9855686288
1125 31687 -0.142906894794 1.65303286241e-05 -20.5589405646 -10.976370407
1126 30538 -0.143015525316 1.56687395333e-05 -20.5517229722 -10.9464533671
1127 32120 -0.143115925714 1.62135282158e-05 -20.5450597304 -10.9422730199
1128 31966 -0.143220067079 1.64096724693e-05 -20.5381558412 -10.9518647079
1129 31186 -0.143326778222 1.62674147851e-05 -20.5310896378 -10.9681546564
1130 30867 -0.143433109088 1.59035121833e-05 -20.5240567021 -10.9644667994
1131 31701 -0.143535685238 1.63880665766e-05 -20.5172797484 -10.9699317077
1132 30995 -0.143642583196 1.63148835086e-05 -20.5102252319 -10.9863849768
1133 30531 -0.143749810268 1.54113887715e-05 -20.5031571534 -10.9788614113
1134 32964 -0.143847289167 1.63429854307e-05 -20.4967387229 -10.9768704035
1135 32378 -0.143951592146 1.68390477904e-05 -20.4898784198 -10.9682262375
1136 30242 -0.144062790866 1.60608096262e-05 -20.4825730382 -10.9615892243
1137 30567 -0.144168285506 1.54682200174e-05 -20.4756504662 -10.9630689909
1138 32813 -0.144266349292 1.68896628589e-05 -20.4692225442 -10.937737052
1139 30492 -0.144377425073 1.58716307886e-05 -20.4619498828 -10.9763134882
1140 31417 -0.144480256562 1.64051706899e-05 -20.455224744 -10.939275122
1141 30664 -0.144587841942 1.56680105711e-05 -20.4481966444 -10.9394336967
1142 32255 -0.14468802748 1.60220708966e-05 -20.4416592367 -10.9456610387
1143 32730 -0.144789730649 1.66866556982e-05 -20.4350299801 -10.9776249754
1144 31047 -0.14489848559 1.59398193977e-05 -20.4279490647 -10.9744515534
1145 31769 -0.145001186592 1.63544141708e-05 -20.4212698862 -10.9708257403
1146 31168 -0.145107569097 1.57102129365e-05 -20.4143590232 -10.9568235657
1147 32645 -0.145207422864 1.63215637108e-05 -20.4078794402 -10.9399718416
1148 32134 -0.145311983174 1.60896428874e-05 -20.4011018634 -10.9735216426
1149 32384 -0.145414658879 1.62724221283e-05 -20.3944538191 -10.9790088158
1150 32037 -0.145519063065 1.58896552194e-05 -20.3877013387 -10.9106390152
1151 32949 -0.145619590258 1.58291892035e-05 -20.3812067242 -10.9555010494
1152 34096 -0.145718036482 1.63705771251e-05 -20.374853308 -10.9463283534
1153 33396 -0.145820910393 1.66909423285e-05 -20.368221275 -10.9575107503
1154 31665 -0.145928626511 1.56802896966e-05 -20.3612848767 -10.9253165452
1155 33266 -0.146027354636 1.67288331904e-05 -20.3549342595 -10.9456375577
1156 31421 -0.146135733986 1.59065426959e-05 -20.3479705286 -10.9342691141
1157 32260 -0.146237436849 1.63752401475e-05 -20.3414430969 -10.9683438651
1158 31583 -0.146343252809 1.54946015335e-05 -20.334659185 -10.944202961
1159 33813 -0.146440020659 1.65242957834e-05 -20.3284620409 -10.9456199477
1160 32607 -0.146545110132 1.59373142956e-05 -20.3217391962 -10.9207608387
1161 33373 -0.146645295797 1.6243402022e-05 -20.3153370569 -10.9241923584
1162 33112 -0.146747806928 1.62706527494e-05 -20.308793372 -10.9424921618
1163 32763 -0.146851036529 1.59237499624e-05 -20.3022110276 -10.9344759788
1164 33579 -0.146950829584 1.63963516127e-05 -20.2958546726 -10.9678091371
1165 32804 -0.147054791429 1.66131236166e-05 -20.2892399475 -10.9361575701
1166 31350 -0.147162542542 1.53987563231e-05 -20.2823918266 -10.9445156873
1167 33892 -0.147258599126 1.67552922914e-05 -20.2762935507 -10.9322164303
1168 31926 -0.147366287058 1.60840912848e-05 -20.2694642287 -10.9437071174
1169 32193 -0.147469232141 1.61114236324e-05 -20.2629429747 -10.9729754185
1170 32372 -0.147572066176 1.57516788912e-05 -20.256435856 -10.9178674963
1171 33763 -0.147670511211 1.65095073033e-05 -20.2502131029 -10.9632384366
1172 32607 -0.147775505596 1.6798668269e-05 -20.2435835086 -10.9363455029
1173 30581 -0.147885821435 1.53787521083e-05 -20.236625839 -10.961556959
1174 33128 -0.147982853112 1.64870557001e-05 -20.2305127177 -10.9124115328
1175 32067 -0.148088584417 1.55189739698e-05 -20.2238586477 -10.9179054248
1176 34246 -0.148184889548 1.66826370876e-05 -20.2178042723 -10.9648041593
1177 32498 -0.148291162808 1.59657433391e-05 -20.2111303824 -10.9553775365
1178 33166 -0.148391840553 1.67857434096e-05 -20.2048147945 -10.937295254
1179 31146 -0.148501067041 1.58056600227e-05 -20.1979705268 -10.9428868247
1180 32307 -0.148602051381 1.60828600294e-05 -20.1916497383 -10.9499363447
1181 32581 -0.148704373414 1.60525499923e-05 -20.1852520859 -10.9389265602
1182 32959 -0.148805915948 1.59839887232e-05 -20.1789099927 -10.9482543802
1183 33574 -0.148906094105 1.6345791467e-05 -20.1726597638 -10.9306313581
1184 32968 -0.149009477665 1.63312694575e-05 -20.1662164598 -10.91745152
1185 32420 -0.149113637639 1.60786862941e-05 -20.1597318578 -10.9734582988
1186 32709 -0.149215733061 1.58449383739e-05 -20.1533826839 -10.9181237611
1187 33793 -0.149314717239 1.66321890475e-05 -20.1472335035 -10.9330570064
1188 32233 -0.149421104505 1.5814689363e-05 -20.1406315569 -10.9545668265
1189 33404 -0.149520473752 1.63395714254e-05 -20.1344717859 -10.9105266855
1190 32821 -0.149624047931 1.59598149753e-05 -20.1280582002 -10.9377470295
1191 33516 -0.14972416172 1.64038735163e-05 -20.1218655202 -10.8964127768
1192 32717 -0.149828308685 1.60893212404e-05 -20.115430268 -10.9268698961
1193 32973 -0.149930061769 1.63435215058e-05 -20.1091497247 -10.9329288222
1194 32385 -0.150034356768 1.61874123711e-05 -20.1027192407 -10.9017931159
1195 32315 -0.150137767018 1.59947558057e-05 -20.0963502484 -10.93042686
1196 32882 -0.150239061964 1.59458535795e-05 -20.0901182274 -10.9573760188
1197 33626 -0.150338924549 1.62729730293e-05 -20.0839808023 -10.9463169573
1198 33264 -0.150441388805 1.59618176377e-05 -20.0776901515 -10.9239766654
1199 33961 -0.150540856308 1.6745568871e-05 -20.0715899346 -10.8893873423
1200 32023 -0.150648319381 1.63090848196e-05 -20.0650064921 -10.900803077
1201 31562 -0.150753742812 1.51129548175e-05 -20.0585551911 -10.9398614383
1202 35129 -0.150846342309 1.68836903962e-05 -20.0528945044 -10.925433242
1203 32664 -0.150953623699 1.60096564138e-05 -20.0463431484 -10.9049180735
1204 33187 -0.151054546208 1.60865658676e-05 -20.0401868106 -10.907135095
1205 33456 -0.151155544775 1.57946270772e-05 -20.0340323262 -10.9149113192
1206 34742 -0.151252857927 1.69975946153e-05 -20.028108553 -10.9092092836
1207 31933 -0.151362091727 1.57358142559e-05 -20.0214662929 -10.9142382839
1208 33359 -0.151461031538 1.58923530275e-05 -20.0154565158 -10.9221832013
1209 34299 -0.151559576899 1.64298041802e-05 -20.009476858 -10.8904531004
1210 33394 -0.151662826651 1.60137622277e-05 -20.0032183266 -10.9251425868
1211 33914 -0.151762686376 1.62450928521e-05 -19.9971716842 -10.9171151983
1212 33643 -0.151864395894 1.64543195081e-05 -19.991019495 -10.9204416975
1213 32674 -0.151968932836 1.60670467337e-05 -19.9847030654 -10.9115347139
1214 33004 -0.152070497021 1.58006799469e-05 -19.9785728355 -10.9113349284
1215 34252 -0.152168541958 1.66366107439e-05 -19.9726611612 -10.9030126453
1216 32656 -0.152274265778 1.61331106977e-05 -19.9662932335 -10.9002993129
1217 32766 -0.152376618221 1.59992341398e-05 -19.9601350316 -10.9177307581
1218 33326 -0.152477264667 1.61419297991e-05 -19.9540858557 -10.8944006783
1219 33408 -0.152578683776 1.6141019092e-05 -19.9479966321 -10.910184547
1220 33493 -0.152679967946 1.60355183203e-05 -19.9419219043 -10.9146453806
1221 33940 -0.15277992576 1.57154647572e-05 -19.9359329834 -10.9369689135
1222 35529 -0.15287567251 1.66983616829e-05 -19.9302021852 -10.9045803694
1223 33662 -0.152980190912 1.57341276708e-05 -19.9239528621 -10.8912348063
1224 35171 -0.153076537696 1.63314536832e-05 -19.9181981259 -10.8864694398
1225 34586 -0.153177384876 1.59740342798e-05 -19.9121807329 -10.8773164741
1226 35267 -0.153275068076 1.69611603168e-05 -19.9063581177 -10.8860161164
1227 32536 -0.153383053804 1.5745926812e-05 -19.8999282462 -10.8997931713
1228 33954 -0.153481185878 1.61943144447e-05 -19.8940913251 -10.8943450642
1229 33857 -0.153582257044 1.60841255662e-05 -19.8880857757 -10.8900875691
1230 34140 -0.153682223733 1.56287083454e-05 -19.8821520228 -10.8959664187
1231 36055 -0.153776744992 1.69387959263e-05 -19.8765471313 -10.9013661788
1232 33338 -0.153883282516 1.62900196962e-05 -19.8702362602 -10.8902668328
1233 32922 -0.153986385312 1.57953804824e-05 -19.864135456 -10.8869198725
1234 34185 -0.15408449294 1.60787581249e-05 -19.8583362512 -10.9155839895
1235 34490 -0.154183918605 1.5481556095e-05 -19.8524651223 -10.9125257072
1236 36974 -0.154276379327 1.66558392589e-05 -19.8470106763 -10.889288721
1237 35183 -0.15437835406 1.64369814494e-05 -19.8410010057 -10.8811008609
1238 34230 -0.154480380104 1.65228759773e-05 -19.8349946282 -10.8753601057
1239 33014 -0.154584811007 1.57464228243e-05 -19.8288532083 -10.9075551666
1240 34451 -0.154682235602 1.65567019703e-05 -19.8231297699 -10.8778140007
1241 33113 -0.154786723152 1.60894745137e-05 -19.8169977767 -10.8892784327
1242 33372 -0.154887867721 1.56189116999e-05 -19.8110682469 -10.8787671234
1243 35279 -0.154983362932 1.64805077964e-05 -19.8054755649 -10.8967707205
1244 34172 -0.155085745582 1.63157478496e-05 -19.7994856154 -10.9100246805
1245 33657 -0.155187876471 1.62113473351e-05 -19.7935166712 -10.8780055057
1246 33503 -0.155289587223 1.58002967023e-05 -19.7875785018 -10.9097075876
1247 34771 -0.155386895017 1.66706963103e-05 -19.781903192 -10.8882568304
1248 33036 -0.155492223664 1.59366212205e-05 -19.775766465 -10.8815407301
1249 33815 -0.155591748876 1.61969690011e-05 -19.7699739521 -10.907023173
1250 33709 -0.155693057805 1.58688537175e-05 -19.7640836938 -10.9048798244
1251 34742 -0.155790828546 1.62494880934e-05 -19.7584049493 -10.875511073
1252 34449 -0.155891368344 1.64596061897e-05 -19.7525713026 -10.8806234384
1253 33439 -0.155994736025 1.59395548088e-05 -19.7465798336 -10.8813191121
1254 34217 -0.156093692638 1.63192751867e-05 -19.7408499807 -10.8939345926
1255 33690 -0.156195796677 1.63596370551e-05 -19.7349439638 -10.8803225422
1256 33035 -0.156299162077 1.57751028094e-05 -19.7289712675 -10.890923219
1257 34373 -0.156396875342 1.60780692006e-05 -19.7233309676 -10.8560717162
1258 34682 -0.15649602102 1.62177077953e-05 -19.7176137409 -10.8762656437
1259 34501 -0.156596289167 1.60478410943e-05 -19.7118376757 -10.9035512784
1260 34918 -0.156694913291 1.56963491816e-05 -19.7061620853 -10.8683608331
1261 36624 -0.156789103315 1.66482857815e-05 -19.7007470008 -10.8766827387
1262 34876 -0.156891478482 1.568244637e-05 -19.6948672457 -10.9019324836
1263 36632 -0.156985575232 1.6542770165e-05 -19.689468363 -10.8963545417
1264 35259 -0.157086747807 1.6620140055e-05 -19.6836692767 -10.8658109529
1265 33672 -0.157190760904 1.6182985376e-05 -19.6777136084 -10.8595842852
1266 33615 -0.15729212514 1.58429747516e-05 -19.6719156821 -10.8815640649
1267 34736 -0.157389744448 1.57665087476e-05 -19.6663376187 -10.883588476
1268 36174 -0.157484941726 1.63808969363e-05 -19.6609032909 -10.8875862631
1269 35394 -0.157584932442 1.64591889019e-05 -19.6552009982 -10.9039431653
1270 34357 -0.157686906115 1.63363355761e-05 -19.6493915941 -10.8755770285
1271 33769 -0.157788996732 1.59522414803e-05 -19.6435815612 -10.9035484046
1272 34510 -0.15788761051 1.6406077227e-05 -19.637975121 -10.8806099542
1273 33680 -0.15799027189 1.59363242241e-05 -19.6321445318 -10.8894469505
1274 34475 -0.158088837669 1.56481432567e-05 -19.6265522695 -10.8751314469
1275 36337 -0.1581831086 1.65150563064e-05 -19.6212089164 -10.8845084488
1276 35073 -0.158284378454 1.61349096382e-05 -19.6154745538 -10.8645300799
1277 35184 -0.158383161251 1.58930520695e-05 -19.6098866951 -10.8724574359
