100 100000 0.5 gpomdp cheb_gpomdp 30000000
1061 12239 -0.136228453918 1.58477095538e-05 -21.0195098063 -10.9654219917
1062 12641 -0.136332331969 1.63260641918e-05 -21.0120833802 -11.0468621723
1063 12438 -0.136440217605 1.59316609373e-05 -21.0043795265 -11.05429813
1064 12738 -0.136544249685 1.61122696114e-05 -20.9969595952 -11.0260711793
1065 12808 -0.136649172204 1.64062188685e-05 -20.9894848413 -11.0279391302
1066 12500 -0.136757317109 1.59138238073e-05 -20.9817896365 -11.0098460558
1067 12825 -0.136860880855 1.66361300892e-05 -20.974429069 -11.0333201392
1068 12228 -0.136971753466 1.60848625663e-05 -20.9665584129 -11.0064483886
1069 12330 -0.13707851093 1.56846605948e-05 -20.9589890282 -10.9845278667
1070 12948 -0.137180095297 1.67715796161e-05 -20.9517947457 -10.9926023391
1071 12177 -0.137292104849 1.5637243733e-05 -20.9438715284 -10.9984069471
1072 12849 -0.137393771119 1.62149464022e-05 -20.9366884713 -11.0375091765
1073 12786 -0.137499454301 1.62956308623e-05 -20.9292301737 -11.041484892
1074 12619 -0.137606361343 1.60084722292e-05 -20.9216943771 -11.0240216583
1075 12823 -0.137710548047 1.59914628869e-05 -20.9143589058 -11.0164573239
1076 13053 -0.137813703764 1.68121122449e-05 -20.9071043448 -10.9746442399
1077 12226 -0.137925761479 1.58495648789e-05 -20.8992331064 -11.0033424502
1078 12626 -0.138029716705 1.61398961303e-05 -20.8919397168 -10.9485312541
1079 12660 -0.138135432344 1.64101712882e-05 -20.8845313994 -11.0178644095
1080 12351 -0.138244255553 1.60060730296e-05 -20.876914334 -10.9550333847
1081 12554 -0.138349537942 1.61688706046e-05 -20.8695538056 -10.9705776475
1082 12551 -0.138455902875 1.60092323395e-05 -20.8621262663 -10.9940465027
1083 12753 -0.138560380425 1.62000967282e-05 -20.8548389961 -11.0051146656
1084 12709 -0.138666283675 1.60396800427e-05 -20.8474608387 -10.9816992799
1085 12873 -0.138770468098 1.62840031284e-05 -20.8402108205 -10.9833437888
1086 12720 -0.138876874471 1.62557533738e-05 -20.8328147565 -11.0258127741
1087 12605 -0.138983580161 1.58705947309e-05 -20.8254065766 -10.9938777135
1088 12989 -0.139086206003 1.6298553136e-05 -20.8182898404 -10.9626205271
1089 12816 -0.139192309098 1.61762981845e-05 -20.8109404039 -11.0046232668
1090 12803 -0.139297669252 1.62848760248e-05 -20.8036509001 -11.0239386787
1091 12650 -0.139404376559 1.60562687092e-05 -20.7962767819 -10.9817013062
1092 12792 -0.139508999706 1.61297741436e-05 -20.7890550714 -10.9954228739
1093 12840 -0.139613907416 1.59879439171e-05 -20.781822036 -10.9789042059
1094 13075 -0.13971695373 1.66767606931e-05 -20.774725433 -10.9871805052
1095 12415 -0.13982725639 1.57647180367e-05 -20.767137975 -11.0144871862
1096 12932 -0.139929423831 1.64911127472e-05 -20.7601182933 -10.9842335096
1097 12513 -0.140038072604 1.62692653281e-05 -20.7526619054 -11.0097659345
1098 12383 -0.140145820528 1.57686409243e-05 -20.7452760924 -10.9990032648
1099 12893 -0.140248165742 1.61731528583e-05 -20.7382686767 -10.982171682
1100 12884 -0.140353173625 1.62202947269e-05 -20.7310870978 -11.0069143161
1101 12814 -0.140458776622 1.62519855327e-05 -20.7238731257 -10.9904623887
1102 12703 -0.140565045255 1.6028997948e-05 -20.7166220785 -11.0102496299
1103 12881 -0.140669128435 1.57770560796e-05 -20.709528303 -10.9603565865
1104 13400 -0.14076957221 1.66287054534e-05 -20.7026902067 -10.9830726117
1105 12786 -0.140877950736 1.58878318148e-05 -20.6953203208 -10.9732806602
1106 13153 -0.140980047589 1.65293555032e-05 -20.6883855594 -10.988774854
1107 12678 -0.141088239128 1.58608144562e-05 -20.6810452427 -10.9814289347
1108 13077 -0.141190455246 1.61837826341e-05 -20.6741182753 -11.0100166017
1109 13054 -0.141294846566 1.59592381968e-05 -20.6670518522 -10.9903865999
1110 13331 -0.141396712711 1.63961530281e-05 -20.660164098 -10.9931226401
1111 13024 -0.141502595931 1.63667672663e-05 -20.653012812 -10.968414387
1112 12762 -0.141609368591 1.62823021858e-05 -20.6458097868 -10.972982238
1113 12613 -0.141716216325 1.58302150541e-05 -20.63861006 -10.9903329861
1114 13051 -0.141818338965 1.60219675807e-05 -20.6317365313 -10.9820505922
1115 13244 -0.141920943443 1.63746401451e-05 -20.6248382438 -10.9739497629
1116 12967 -0.142026918809 1.63622141942e-05 -20.617721386 -10.9681606975
1117 12712 -0.142133871418 1.60618126663e-05 -20.6105471918 -10.9485914788
1118 12848 -0.14223830453 1.60376191897e-05 -20.6035500255 -11.0199316323
1119 13017 -0.142341899695 1.62474197616e-05 -20.5966168239 -11.0193525116
1120 12910 -0.142447282413 1.6385493069e-05 -20.5895719684 -10.9917327864
1121 12626 -0.142554750165 1.5728416004e-05 -20.5823960031 -10.9883310636
1122 13200 -0.142655640802 1.64513020471e-05 -20.5756668054 -10.9785601238
1123 12824 -0.142762705024 1.60875898752e-05 -20.5685338712 -10.9415891928
1124 12927 -0.142866984286 1.62394510536e-05 -20.5615944141 -10.9686036863
1125 12832 -0.142972638631 1.57712204569e-05 -20.5545714227 -10.9689877012
1126 13357 -0.143073206962 1.62277436285e-05 -20.5478939493 -10.9687828735
1127 13274 -0.143177010139 1.64307351923e-05 -20.5410092927 -10.9860761871
1128 12923 -0.143283530892 1.58996853578e-05 -20.533952411 -11.0162091917
1129 13278 -0.143385222078 1.6748722422e-05 -20.5272230462 -10.9617326324
1130 12517 -0.143495552338 1.58053400844e-05 -20.5199303379 -10.9825574344
1131 12984 -0.143597775538 1.5685737194e-05 -20.5131812343 -10.9896439077
1132 13633 -0.143696780675 1.68622633928e-05 -20.5066516806 -10.9298558741
1133 12704 -0.14380703578 1.57855847891e-05 -20.4993883628 -10.9036826811
1134 13205 -0.14390827538 1.60712355925e-05 -20.4927265516 -10.9546574872
1135 13333 -0.144010849629 1.64557085838e-05 -20.485984315 -10.9669851235
1136 12947 -0.144117430863 1.60461432097e-05 -20.4789865743 -10.9295921867
1137 13106 -0.144220728723 1.60191649676e-05 -20.4722120558 -10.959320792
1138 13303 -0.144323085211 1.61265998815e-05 -20.4655066887 -10.9660026797
1139 13357 -0.144425921505 1.64562022973e-05 -20.4587773101 -10.958513113
1140 12970 -0.144532412803 1.60433598874e-05 -20.4518165831 -10.9663303186
1141 13133 -0.144635586556 1.60920978843e-05 -20.4450802884 -10.9603073074
1142 13232 -0.144738684204 1.60531903174e-05 -20.4383564062 -10.9199234813
1143 13385 -0.144840945 1.64616944747e-05 -20.4316944414 -10.9751232423
1144 12990 -0.144947389998 1.60655710089e-05 -20.424767641 -10.9804972821
1145 13124 -0.14505074346 1.62667249607e-05 -20.4180495735 -10.9198281875
1146 12991 -0.145155923358 1.58507978121e-05 -20.4112204155 -10.9329704961
1147 13414 -0.145256785503 1.6177821006e-05 -20.4046788197 -10.9375633428
1148 13398 -0.145359788043 1.63909405138e-05 -20.3980056866 -10.9415420369
1149 13096 -0.145465344701 1.64184616061e-05 -20.3911747045 -10.922096299
1150 12765 -0.145572440139 1.57196420524e-05 -20.3842520149 -10.9680866593
1151 13357 -0.145672679301 1.64887200601e-05 -20.377779691 -10.992161101
1152 12927 -0.145779557101 1.59812623366e-05 -20.3708863466 -10.923248582
1153 13172 -0.145882178343 1.58857828975e-05 -20.3642749369 -10.9087978675
1154 13553 -0.145982744685 1.62678023745e-05 -20.357802935 -10.9246163357
1155 13414 -0.146086259052 1.64039113617e-05 -20.3511484581 -10.9588548231
1156 13095 -0.146191905688 1.5868033116e-05 -20.3443644757 -10.9772226473
1157 13498 -0.146292563807 1.63408243044e-05 -20.337907927 -10.9774164727
1158 13261 -0.146397141053 1.59911106892e-05 -20.3312073211 -10.957917309
1159 13499 -0.146498574844 1.64154112779e-05 -20.324715251 -10.9581229506
1160 13162 -0.146604023643 1.59205062309e-05 -20.3179736345 -10.9537396926
1161 13495 -0.146705025994 1.6813501296e-05 -20.3115233784 -10.9249686982
1162 12638 -0.146815250191 1.56501032688e-05 -20.3044920939 -10.9424901897
1163 13318 -0.146915192342 1.60124565231e-05 -20.2981238261 -10.9493915736
1164 13528 -0.147016653816 1.66666183596e-05 -20.291665661 -10.893428454
1165 12859 -0.147124972295 1.58968371316e-05 -20.2847787138 -10.9632265004
1166 13216 -0.147226883228 1.54409205819e-05 -20.278306388 -10.9713205169
1167 14227 -0.147322289118 1.67275983169e-05 -20.2722535349 -10.9477481204
1168 13440 -0.147428627782 1.57802762012e-05 -20.2655142858 -10.9170562898
1169 13977 -0.14752699669 1.64690338292e-05 -20.2592868842 -10.9314366143
1170 13554 -0.147631248275 1.63488277342e-05 -20.2526941521 -10.9747496381
1171 13305 -0.147735702764 1.63528449787e-05 -20.2460958864 -10.9230803033
1172 13056 -0.147841177535 1.56474389983e-05 -20.2394405714 -10.9609944324
1173 13762 -0.14793947675 1.63538194812e-05 -20.2332447091 -10.9520200853
1174 13503 -0.148043196772 1.5711237749e-05 -20.2267141521 -10.9650354237
1175 14142 -0.148140564494 1.66034567169e-05 -20.2205900719 -10.9147099621
1176 13529 -0.148245766595 1.60900319672e-05 -20.2139803175 -10.9194456454
1177 13634 -0.148347320493 1.64189281197e-05 -20.2076067419 -10.9527605484
1178 13289 -0.148452287128 1.63565307409e-05 -20.2010261616 -10.9361622636
1179 13035 -0.148557868897 1.60380512291e-05 -20.1944143693 -10.9397349712
1180 13206 -0.148660723316 1.61496799534e-05 -20.1879804498 -10.9559115248
1181 13228 -0.148764205423 1.61877438492e-05 -20.1815143063 -10.9513085552
1182 13199 -0.148868045481 1.62838050431e-05 -20.1750328835 -10.9573588805
1183 13043 -0.148973127247 1.54830790163e-05 -20.1684811729 -10.9473442623
1184 13980 -0.149069632679 1.62912988219e-05 -20.1624705708 -10.9172961402
1185 13804 -0.149171822864 1.59423272766e-05 -20.1561125625 -10.9277767909
1186 14121 -0.14927069318 1.64362999515e-05 -20.1499676134 -10.9225692899
1187 13740 -0.149374034027 1.61674775555e-05 -20.1435516419 -10.9349385397
1188 13738 -0.149475688865 1.5966004832e-05 -20.1372471467 -10.9030578225
1189 14020 -0.149575062962 1.66203194653e-05 -20.1310906084 -10.8956863503
1190 13389 -0.14968091956 1.63392054695e-05 -20.1245395263 -10.9309547317
1191 13156 -0.149785902602 1.59307691767e-05 -20.1180496952 -10.9034713559
1192 13474 -0.149887045794 1.59021504387e-05 -20.1118039973 -10.8925140032
1193 13840 -0.149986663928 1.64580619501e-05 -20.1056589502 -10.9197609412
1194 13436 -0.150091302201 1.57579062605e-05 -20.0992111419 -10.9441512155
1195 14005 -0.150189434712 1.61390056478e-05 -20.0931706436 -10.9376434414
1196 14044 -0.150289800799 1.63084325434e-05 -20.0869990819 -10.9207791874
1197 13843 -0.150391953836 1.65958685116e-05 -20.0807243001 -10.9127493837
1198 13253 -0.150498196543 1.57294682663e-05 -20.0742054264 -10.9219504134
1199 13854 -0.150596683547 1.63186758254e-05 -20.0681689017 -10.9685517702
1200 13642 -0.150699652767 1.6081188981e-05 -20.0618642988 -10.8985651777
1201 13760 -0.150800684263 1.64869297608e-05 -20.055684935 -10.9169236276
1202 13320 -0.150905964335 1.58822897594e-05 -20.0492526576 -10.9235927614
1203 13710 -0.151005930692 1.61727142452e-05 -20.0431515781 -10.8925406323
1204 13701 -0.151107756701 1.61892615143e-05 -20.0369435482 -10.911587782
1205 13669 -0.151209806002 1.58230992265e-05 -20.0307285238 -10.9634237784
1206 14154 -0.151307825088 1.63553170366e-05 -20.0247651782 -10.9269074618
1207 13885 -0.151410115877 1.60338875249e-05 -20.0185484476 -10.9270124047
1208 14073 -0.151509725431 1.66738194029e-05 -20.0125010395 -10.9232673746
1209 13367 -0.15161601047 1.58770970605e-05 -20.0060552766 -10.94790912
1210 13765 -0.151715741999 1.61649445297e-05 -20.0000134468 -10.9116863229
1211 13767 -0.15181727552 1.59845666287e-05 -19.9938688947 -10.8659444044
1212 14023 -0.151916753994 1.6331932643e-05 -19.9878550055 -10.9068191908
1213 13789 -0.152019252896 1.59097557659e-05 -19.9816650283 -10.931116443
1214 14153 -0.152117811749 1.64411543994e-05 -19.975719215 -10.8766577126
1215 13764 -0.15222109161 1.61446904991e-05 -19.9694951304 -10.8770362035
1216 13794 -0.152322397439 1.59752497816e-05 -19.9633964977 -10.8769275112
1217 14064 -0.152421673618 1.61606512687e-05 -19.9574262752 -10.9201862728
1218 14072 -0.152522073493 1.63580388171e-05 -19.9513947342 -10.9259692329
1219 13801 -0.152624693118 1.6081837367e-05 -19.945236335 -10.8889752709
1220 13920 -0.152725148296 1.6418461449e-05 -19.9392141778 -10.8923071206
1221 13569 -0.152829025603 1.57078805727e-05 -19.9329934649 -10.9173765053
1222 14216 -0.15292611892 1.65879510889e-05 -19.9271850681 -10.9117517829
1223 13621 -0.153030866493 1.63105908839e-05 -19.9209253235 -10.8933825204
1224 13423 -0.153134618669 1.60603841464e-05 -19.9147317578 -10.923943455
1225 13568 -0.153236231898 1.58058791682e-05 -19.9086723257 -10.9031943138
1226 14074 -0.153334422153 1.60865694466e-05 -19.9028230661 -10.9284175553
1227 14188 -0.15343395144 1.63139519188e-05 -19.8969001021 -10.9305320019
1228 13977 -0.153535647619 1.62990746928e-05 -19.8908544822 -10.8584343514
1229 13790 -0.153637937886 1.58400685754e-05 -19.8847799548 -10.9071220782
1230 14254 -0.153735714875 1.62268635679e-05 -19.8789794498 -10.962013561
1231 14167 -0.153836188897 1.63280218669e-05 -19.8730250478 -10.8550593689
1232 13937 -0.153938120908 1.60826758227e-05 -19.8669905515 -10.8827274563
1233 14056 -0.154038094218 1.60156106836e-05 -19.8610781776 -10.8809047231
1234 14273 -0.154136891471 1.59770721488e-05 -19.8552413446 -10.9456469585
1235 14550 -0.15423450775 1.64237942612e-05 -19.8494801215 -10.8735193678
1236 14175 -0.154336171771 1.61890762592e-05 -19.8434861659 -10.9279526293
1237 14142 -0.154436498252 1.63832825768e-05 -19.8375772238 -10.878235801
1238 13834 -0.154539152894 1.58398771072e-05 -19.8315374787 -10.8936488
1239 14300 -0.154636772138 1.60368478666e-05 -19.8257999144 -10.8796946765
1240 14489 -0.15473495854 1.63729577589e-05 -19.8200348289 -10.8822711946
1241 14188 -0.154836259515 1.58921210373e-05 -19.8140929711 -10.8847374474
1242 14588 -0.154933228071 1.64142406483e-05 -19.8084110308 -10.9305238184
1243 14226 -0.155034651388 1.6323450092e-05 -19.8024741195 -10.9103206315
1244 14001 -0.155136319747 1.61100425011e-05 -19.7965290728 -10.87608388
1245 14081 -0.155236372879 1.60017858832e-05 -19.7906845362 -10.9115101043
1246 14318 -0.155334928 1.6284849953e-05 -19.7849333735 -10.8894907076
1247 14147 -0.155435831814 1.5980050449e-05 -19.7790511791 -10.8847524209
1248 14417 -0.155533914943 1.61071383169e-05 -19.7733392517 -10.8872661408
1249 14504 -0.1556324817 1.63935141097e-05 -19.767604947 -10.8696947138
1250 14174 -0.155733963132 1.61860732339e-05 -19.761707128 -10.9055017078
1251 14146 -0.155834259261 1.62053888187e-05 -19.7558842204 -10.8563693987
1252 14090 -0.155934872953 1.62687012386e-05 -19.7500488853 -10.8735778762
1253 13944 -0.156036405821 1.57271230348e-05 -19.7441663333 -10.8799200765
1254 14580 -0.156132395787 1.62318585718e-05 -19.7386105433 -10.8822786106
1255 14483 -0.156231795954 1.66184388567e-05 -19.732863124 -10.897966739
1256 13834 -0.156335925056 1.58235719073e-05 -19.7268485378 -10.8761834521
1257 14324 -0.156433363095 1.61650121494e-05 -19.7212262307 -10.8796083693
1258 14326 -0.156532896464 1.59952727354e-05 -19.7154887993 -10.9210646223
1259 14577 -0.156630533164 1.65033219182e-05 -19.7098663648 -10.8875573417
1260 14087 -0.156733007202 1.63525874852e-05 -19.7039713987 -10.8738883402
1261 13823 -0.156835509656 1.6086863409e-05 -19.6980809651 -10.87367899
1262 13935 -0.156935941845 1.59103578981e-05 -19.6923154758 -10.8743714002
1263 14302 -0.157033989735 1.62966637782e-05 -19.6866925573 -10.8998904265
1264 14114 -0.157135083775 1.60797849291e-05 -19.6809008302 -10.856508806
1265 14239 -0.157234395811 1.62070075484e-05 -19.6752170041 -10.8480647546
1266 14180 -0.157334698646 1.60262319097e-05 -19.669482308 -10.8758767579
1267 14383 -0.157433181283 1.61653248356e-05 -19.6638573776 -10.9038928328
1268 14384 -0.157532513793 1.61882284772e-05 -19.6581896167 -10.8908614207
1269 14352 -0.157632099236 1.61748344397e-05 -19.6525131734 -10.8460281326
1270 14340 -0.157731645481 1.61360877513e-05 -19.6468447097 -10.8656053062
1271 14384 -0.157830799689 1.60850085112e-05 -19.6412042721 -10.8897847962
1272 14503 -0.15792923327 1.61876096116e-05 -19.635610449 -10.8733848869
1273 14472 -0.158028402407 1.61672252595e-05 -19.6299804814 -10.902363212
1274 14471 -0.1581274502 1.64180336359e-05 -19.6243630613 -10.8868697128
1275 14106 -0.158229325826 1.57134546646e-05 -19.6185911543 -10.8513924583
1276 14770 -0.158324613866 1.64374273526e-05 -19.6131978762 -10.8743428376
1277 14369 -0.158425671497 1.5933352142e-05 -19.6074837359 -10.8776933571
1278 14713 -0.158522479815 1.62878228347e-05 -19.6020153565 -10.8901770841
1279 14533 -0.158622053117 1.6418274418e-05 -19.5963963894 -10.8643795894
1280 14166 -0.158723713934 1.59008989776e-05 -19.5906654705 -10.8768282915
1281 14553 -0.158820854645 1.6341458709e-05 -19.5851948755 -10.8596216659
1282 14297 -0.158921577141 1.61710008042e-05 -19.5795282486 -10.8811608205
1283 14290 -0.159021271646 1.63944713636e-05 -19.5739251435 -10.8525656676
1284 13963 -0.159123521056 1.60466681794e-05 -19.5681843151 -10.8585594718
1285 14134 -0.159222995681 1.59293796484e-05 -19.5626049737 -10.8990544038
1286 14478 -0.159320561462 1.58325687573e-05 -19.5571381448 -10.8447937664
1287 14977 -0.159415905474 1.65975525314e-05 -19.551801013 -10.8966926115
1288 14336 -0.159518065963 1.58600597654e-05 -19.5460880146 -10.9063089476
1289 14789 -0.159614181468 1.62519971206e-05 -19.5407184423 -10.8595134828
1290 14661 -0.159713100218 1.61132566484e-05 -19.5351977031 -10.8625282253
1291 14740 -0.159810910809 1.63774638574e-05 -19.5297442282 -10.8624360398
1292 14428 -0.159911396181 1.60845533443e-05 -19.5241472216 -10.8723157199
1293 14548 -0.160009674503 1.57905742491e-05 -19.518678631 -10.8305542269
1294 15114 -0.160104334466 1.63033787842e-05 -19.5134165007 -10.8666986106
1295 14905 -0.160202749412 1.64318799232e-05 -19.5079509516 -10.8786800761
1296 14509 -0.160303286109 1.5898760191e-05 -19.5023731622 -10.8988638005
1297 14908 -0.160399248392 1.66699643805e-05 -19.497054427 -10.8225498253
1298 14166 -0.160502469971 1.58423643297e-05 -19.4913390764 -10.8515391406
1299 14640 -0.160598965846 1.59642287512e-05 -19.4860014927 -10.8717907284
1300 14943 -0.160695210573 1.65624314588e-05 -19.4806829593 -10.8314634588
1301 14355 -0.160797089241 1.6037255787e-05 -19.4750586968 -10.8926410352
1302 14544 -0.160895091888 1.61452395279e-05 -19.4696538443 -10.8260703784
1303 14575 -0.160993649847 1.640624863e-05 -19.4642237313 -10.8216811854
1304 14225 -0.161095027886 1.60285139393e-05 -19.4586438498 -10.8563430533
1305 14425 -0.161193380019 1.6264647341e-05 -19.4532359405 -10.8866116178
1306 14282 -0.161293681351 1.58315644834e-05 -19.4477263493 -10.8426444009
1307 14776 -0.16138966638 1.62913123093e-05 -19.4424590436 -10.8551922162
1308 14590 -0.161489066059 1.63002646418e-05 -19.4370096961 -10.8785007416
1309 14393 -0.161589197753 1.61131047635e-05 -19.4315257055 -10.85716972
1310 14471 -0.161687913078 1.58965378819e-05 -19.4261246706 -10.8683582878
1311 14873 -0.161783977004 1.66325039947e-05 -19.4208738279 -10.7784344342
1312 14186 -0.16188689212 1.5722193856e-05 -19.4152541016 -10.8829155485
1313 14840 -0.161982006166 1.64744913662e-05 -19.4100655019 -10.8377581112
1314 14383 -0.162083242584 1.61218717659e-05 -19.4045483413 -10.8339525678
1315 14448 -0.162182089911 1.58168549116e-05 -19.3991667691 -10.8671526503
1316 14970 -0.16227736207 1.66233618345e-05 -19.3939848725 -10.8554284698
1317 14292 -0.162379839331 1.53905079007e-05 -19.3884165931 -10.8792630276
1318 15464 -0.162471049813 1.6475711381e-05 -19.3834653072 -10.8269799787
1319 14986 -0.162570236144 1.58913011632e-05 -19.3780861762 -10.8640622572
1320 15410 -0.162664578816 1.62027558632e-05 -19.3729746706 -10.8595999063
1321 15353 -0.162760949294 1.64499089362e-05 -19.3677582651 -10.8436095353
1322 14918 -0.16286020769 1.6143768725e-05 -19.3623907817 -10.8501583472
1323 14952 -0.162957506237 1.63975421979e-05 -19.3571344337 -10.8587306775
1324 14605 -0.163057500769 1.61771411661e-05 -19.3517377513 -10.8266317376
1325 14589 -0.16315620666 1.60771036121e-05 -19.346415889 -10.8313852919
1326 14722 -0.163253859001 1.57065830039e-05 -19.3411559778 -10.8769831895
1327 15426 -0.163347058879 1.62674666815e-05 -19.3361406613 -10.8086692782
1328 15269 -0.16344408202 1.65258064779e-05 -19.3309245471 -10.8098093682
1329 14722 -0.163544457818 1.62124957436e-05 -19.3255334871 -10.7869439487
1330 14653 -0.163643162444 1.61935670012e-05 -19.320237431 -10.8198092185
1331 14613 -0.16374188883 1.57359405084e-05 -19.3149454052 -10.8469682091
1332 15266 -0.163835750396 1.66010868902e-05 -19.3099189623 -10.8573363906
1333 14607 -0.163936978951 1.57120054386e-05 -19.3045032573 -10.8110034127
1334 15297 -0.164030603079 1.61272545334e-05 -19.299499233 -10.8691466098
1335 15358 -0.164126510041 1.66502237176e-05 -19.2943780176 -10.8146613244
1336 14622 -0.164227986119 1.61292807873e-05 -19.2889647301 -10.7871816172
1337 14677 -0.16432610421 1.57350221183e-05 -19.283735757 -10.829363784
1338 15334 -0.164419751073 1.61785448887e-05 -19.2787498121 -10.8528467038
1339 15315 -0.164516097305 1.63837517935e-05 -19.2736249775 -10.828425812
1340 14981 -0.164614747576 1.63921007755e-05 -19.2683826559 -10.8237592246
1341 14642 -0.164714584573 1.59085860333e-05 -19.263082486 -10.8000974335
1342 15030 -0.164810216763 1.61014389719e-05 -19.2580104548 -10.8486067531
1343 15129 -0.164906690505 1.59533497013e-05 -19.2528986546 -10.8620768445
1344 15460 -0.165001250288 1.62719299888e-05 -19.2478930034 -10.8196811854
1345 15295 -0.165098215224 1.59640413482e-05 -19.2427648938 -10.847213651
1346 15612 -0.165192374587 1.6685350868e-05 -19.2377898654 -10.8463139251
1347 14811 -0.165293413885 1.60405734188e-05 -19.2324564766 -10.836385219
1348 15001 -0.165389932297 1.61625038403e-05 -19.2273666962 -10.8285300641
1349 15007 -0.165487166285 1.59783444829e-05 -19.2222440868 -10.8803104283
1350 15296 -0.165582379136 1.63488927555e-05 -19.2172327229 -10.8148169091
1351 15015 -0.165680706653 1.62394183083e-05 -19.2120623669 -10.8416729389
1352 14904 -0.16577873958 1.58341652026e-05 -19.2069124943 -10.8291581783
1353 15415 -0.165872728203 1.66488539857e-05 -19.2019797528 -10.8171050467
1354 14679 -0.165974001129 1.58012851334e-05 -19.19666983 -10.8158358872
1355 15233 -0.166068352994 1.61418265674e-05 -19.1917275598 -10.8313035807
1356 15271 -0.166164619207 1.63279377843e-05 -19.1866897485 -10.8188625427
1357 15023 -0.166262796649 1.57945444465e-05 -19.1815568381 -10.8290294782
1358 15601 -0.166355990315 1.65226377927e-05 -19.1766890792 -10.8043806489
1359 15047 -0.166455257347 1.61179980187e-05 -19.1715090025 -10.8196379167
1360 15121 -0.16655185687 1.60925032734e-05 -19.1664729818 -10.8151218816
1361 15235 -0.166647942923 1.60593825337e-05 -19.1614684762 -10.8067830194
1362 15401 -0.166743311357 1.65551171844e-05 -19.1565060214 -10.8126887539
1363 14805 -0.166843582235 1.61438523997e-05 -19.151293486 -10.8036178036
1364 14839 -0.166941252316 1.58749295323e-05 -19.1462210886 -10.8055474795
1365 15284 -0.167035884757 1.62789227083e-05 -19.1413110888 -10.830214051
1366 15110 -0.167133482906 1.57973182633e-05 -19.1362519917 -10.8238532604
1367 15687 -0.167226437305 1.64027048555e-05 -19.1314381135 -10.8437145044
1368 15315 -0.167324117464 1.59874407914e-05 -19.1263842303 -10.7801108376
1369 15596 -0.167418465249 1.63674257759e-05 -19.1215073577 -10.834847593
1370 15281 -0.167516044532 1.63918561558e-05 -19.1164681932 -10.7777173997
1371 14935 -0.167614893959 1.58660954415e-05 -19.1113683498 -10.8659899434
1372 15397 -0.167709126995 1.63257819728e-05 -19.1065112736 -10.7815774983
1373 15150 -0.167806878299 1.63233132433e-05 -19.1014775912 -10.8084460136
1374 14911 -0.167905395995 1.58587067982e-05 -19.0964093176 -10.8207008237
1375 15384 -0.167999625558 1.58892923893e-05 -19.0915662207 -10.8124574715
1376 15823 -0.168092718596 1.65935970093e-05 -19.0867859219 -10.7879508152
1377 15152 -0.168192066878 1.60549130967e-05 -19.081689219 -10.8080109078
1378 15324 -0.168287647865 1.60794919145e-05 -19.0767904559 -10.8201078067
1379 15460 -0.168382955238 1.63515283337e-05 -19.0719102728 -10.8114842311
1380 15172 -0.168480788676 1.63457637846e-05 -19.0669054697 -10.8126890763
1381 14898 -0.16857948263 1.62752548865e-05 -19.0618614912 -10.7826579803
1382 14734 -0.168678296396 1.53367027724e-05 -19.0568162583 -10.8147703442
1383 16030 -0.168767569581 1.63083845489e-05 -19.0522623321 -10.8290279766
1384 15801 -0.168863184926 1.62179951242e-05 -19.0473892843 -10.816456131
1385 15718 -0.168958518764 1.65583880702e-05 -19.042535108 -10.8209756713
1386 15105 -0.169057809436 1.58082603827e-05 -19.0374842556 -10.7907928314
1387 15664 -0.169150895333 1.63286453676e-05 -19.0327534755 -10.7815773518
1388 15408 -0.169247841025 1.61500558893e-05 -19.0278310953 -10.8253712672
1389 15433 -0.169343647788 1.59781730643e-05 -19.0229711102 -10.7760145557
1390 15731 -0.16943753553 1.62664937498e-05 -19.0182128694 -10.8185307618
1391 15572 -0.169533603016 1.63919623653e-05 -19.0133486598 -10.8247863542
1392 15220 -0.16963152563 1.62210184472e-05 -19.0083951984 -10.7990095852
1393 15136 -0.169728695047 1.62059967598e-05 -19.0034845014 -10.7707068866
1394 15075 -0.16982596933 1.59676893228e-05 -18.998573152 -10.7926746804
1395 15382 -0.169920852514 1.60287415169e-05 -18.9937870023 -10.7684919411
1396 15598 -0.170015435865 1.61341232384e-05 -18.9890203687 -10.820980815
1397 15649 -0.170110486516 1.62638746874e-05 -18.9842345967 -10.8569926314
1398 15495 -0.170206777066 1.59171805516e-05 -18.9793909001 -10.8062150481
1399 15892 -0.170299830538 1.64641722104e-05 -18.9747143396 -10.8146772097
1400 15419 -0.170397546405 1.58932331011e-05 -18.9698080079 -10.7920840191
1401 15852 -0.1704905754 1.64468188212e-05 -18.9651413263 -10.8214321887
1402 15407 -0.17058822539 1.62825882295e-05 -18.9602473671 -10.7973561412
1403 15226 -0.170685473144 1.60673678614e-05 -18.9553781709 -10.8100263489
1404 15380 -0.170780955882 1.59579930828e-05 -18.9506018136 -10.8282059852
1405 15709 -0.170874790301 1.62365448129e-05 -18.9459122148 -10.7862725595
1406 15597 -0.170970602369 1.63190210281e-05 -18.9411281754 -10.7918662767
1407 15357 -0.171067651415 1.5773821431e-05 -18.9362868955 -10.8234643329
1408 15981 -0.171159608293 1.64165535742e-05 -18.9317038331 -10.8152812931
1409 15580 -0.171256535531 1.61526865938e-05 -18.9268774655 -10.7591882486
1410 15602 -0.171351840223 1.61640113981e-05 -18.9221363017 -10.7782246996
1411 15606 -0.171447199245 1.58049788929e-05 -18.9173968073 -10.8228344762
