100 100000 0.95 gpomdp bernstein 30000000
2896 10787 0.773939677264 2.53655519245e-05 -0.490929248611 -23.7121410865
2897 10515 0.774023713835 2.44449970386e-05 -0.491222773584 -23.6408352818
2898 10847 0.77410244532 2.53019918206e-05 -0.491497683082 -23.6442342341
2899 10589 0.774185994364 2.48294616133e-05 -0.491789323541 -23.6929222764
2900 10660 0.774267379609 2.46527774571e-05 -0.492073321185 -23.6266557967
2901 10862 0.774346583584 2.57386714208e-05 -0.492349622176 -23.587166395
2902 10358 0.774432903129 2.49672536786e-05 -0.49265065019 -23.6911916969
2903 10389 0.774516257471 2.49577184291e-05 -0.492941242993 -23.6491524607
2904 10392 0.774599947812 2.47389372878e-05 -0.493232913838 -23.7505766484
2905 10553 0.774681508105 2.48868239591e-05 -0.493517071262 -23.6075574217
2906 10573 0.77476388048 2.52896827425e-05 -0.493803967908 -23.6578552143
2907 10397 0.774848152706 2.37392002743e-05 -0.494097387943 -23.678560312
2908 11212 0.774922107247 2.60894961276e-05 -0.494354805729 -23.6444858988
2909 10434 0.775009155402 2.45514537375e-05 -0.494657705812 -23.6615790949
2910 10721 0.775088830927 2.50986185215e-05 -0.494934862982 -23.6408885847
2911 10600 0.7751716661 2.35147165897e-05 -0.495222921579 -23.6143568267
2912 11550 0.775243182065 2.55904295479e-05 -0.495471544246 -23.5959542478
2913 11033 0.775324635765 2.54521620496e-05 -0.495754632174 -23.6964153078
2914 10698 0.775407495992 2.42959568873e-05 -0.496042517845 -23.7059620309
2915 11142 0.775483666601 2.45504861457e-05 -0.496307080873 -23.6191769018
2916 11381 0.775559392553 2.53639194363e-05 -0.496570023013 -23.7149503741
2917 11061 0.775639638589 2.60043584765e-05 -0.496848577004 -23.6466557191
2918 10337 0.775727371295 2.36767345884e-05 -0.4971530212 -23.6529953139
2919 11170 0.775801621302 2.56174924365e-05 -0.497410598764 -23.7564401537
2920 10746 0.775884325082 2.55388233688e-05 -0.497697416796 -23.6726173975
2921 10372 0.775969948776 2.56300444295e-05 -0.497994265498 -23.7155122236
2922 10002 0.77605845629 2.35513166549e-05 -0.498301009885 -23.7174928297
2923 10924 0.776133641706 2.51707775395e-05 -0.498561501685 -23.6575084196
2924 10733 0.776215888558 2.4511478636e-05 -0.498846373131 -23.6801163629
2925 10996 0.776294076042 2.48002849908e-05 -0.499117101372 -23.6618575734
2926 11060 0.776372748291 2.3574108178e-05 -0.499389426404 -23.5769696716
2927 11940 0.776442717858 2.53908310211e-05 -0.499631558123 -23.7125252709
2928 11511 0.776520597073 2.55524650082e-05 -0.499900985194 -23.6593728523
2929 11042 0.776601681112 2.56679359924e-05 -0.500181414228 -23.7035350937
2930 10559 0.776686333716 2.4012284545e-05 -0.500474092342 -23.7170591322
2931 11197 0.77676121688 2.44658220903e-05 -0.500732914579 -23.678276418
2932 11490 0.776836045748 2.48636760211e-05 -0.500991475104 -23.7133340539
2933 11530 0.776911508646 2.56588664863e-05 -0.501252151492 -23.6822577267
2934 10997 0.776993133096 2.47808533659e-05 -0.501534027433 -23.6857578302
2935 11095 0.777071283423 2.46134658249e-05 -0.501803823646 -23.698383414
2936 11296 0.77714770132 2.49164413845e-05 -0.502067561071 -23.7135921786
2937 11264 0.77722543955 2.65557415954e-05 -0.502335776228 -23.7205200657
2938 10177 0.777316164786 2.27738304771e-05 -0.502648698793 -23.6598174452
2939 11614 0.777384988091 2.54173857986e-05 -0.502886006486 -23.6891260666
2940 11227 0.777464420269 2.51693819134e-05 -0.503159816711 -23.7337622618
2941 11056 0.777544001343 2.59090444789e-05 -0.503434056813 -23.6963861482
2942 10428 0.777630305053 2.30238574473e-05 -0.503731369138 -23.6945549871
2943 11708 0.77769943864 2.64160295411e-05 -0.503969460418 -23.7907151778
2944 10687 0.777785258346 2.47473623999e-05 -0.504264930011 -23.715317308
2945 10860 0.777864394599 2.43609536824e-05 -0.504537303177 -23.6456051574
2946 11246 0.777940236381 2.54262767374e-05 -0.504798260038 -23.7367118622
2947 10903 0.778021651669 2.41444420175e-05 -0.50507831007 -23.6867806993
2948 11418 0.778095964745 2.41767803315e-05 -0.50533385405 -23.6370969265
2949 11913 0.778167464124 2.5788445794e-05 -0.505579653926 -23.6679619552
2950 11277 0.778247354643 2.49922812075e-05 -0.505854221343 -23.7258736621
2951 11254 0.778324764054 2.39983945648e-05 -0.506120181741 -23.7153918142
2952 11865 0.778396119101 2.54161075043e-05 -0.506365271103 -23.7786980539
2953 11460 0.778474031705 2.48459011622e-05 -0.506632807959 -23.7065546096
2954 11500 0.778549768133 2.45178887008e-05 -0.506892795915 -23.7348687227
2955 11729 0.778623546033 2.61496407523e-05 -0.507145988302 -23.7757623446
2956 10873 0.778707261716 2.39609803802e-05 -0.507433198934 -23.7248064157
2957 11504 0.778780609046 2.54402999238e-05 -0.507684762468 -23.7229679362
2958 11117 0.778860778017 2.49886446778e-05 -0.507959641956 -23.7423531404
2959 11062 0.778939873088 2.35835828143e-05 -0.508230756816 -23.6928395393
2960 11948 0.779009711646 2.52571706629e-05 -0.508470074956 -23.7343435368
2961 11662 0.779085768916 2.54681976709e-05 -0.508730630352 -23.7195022251
2962 11232 0.779165374583 2.50831760794e-05 -0.509003260708 -23.7180771582
2963 11120 0.77924424779 2.36380493067e-05 -0.50927330082 -23.6886454714
2964 11995 0.779313734524 2.67063418339e-05 -0.509511136844 -23.8126657784
2965 10733 0.779400203849 2.31854816512e-05 -0.509807011978 -23.7235975519
2966 11901 0.779468971342 2.61001759809e-05 -0.510042246388 -23.7395021018
2967 11039 0.779551582106 2.43739359721e-05 -0.5103247531 -23.7227018559
2968 11414 0.779626439397 2.46713508937e-05 -0.510580668053 -23.7067986414
2969 11560 0.77970145058 2.55429404134e-05 -0.51083703575 -23.8043022929
2970 11096 0.779782106032 2.48956284437e-05 -0.511112612102 -23.7153794765
2971 11116 0.779860442717 2.45203842503e-05 -0.511380184672 -23.7054477862
2972 11376 0.779936116572 2.51257003755e-05 -0.511638585904 -23.7700104825
2973 11234 0.780014304406 2.47766069282e-05 -0.511905493137 -23.772348704
2974 11329 0.780090910624 2.48400904728e-05 -0.512166924003 -23.7178571395
2975 11336 0.780168089018 2.44285863192e-05 -0.512430230214 -23.7982574347
2976 11672 0.780241537512 2.40285814185e-05 -0.512680739254 -23.7186171947
2977 12245 0.780311094656 2.60732126741e-05 -0.51291791142 -23.7786516749
2978 11368 0.780391327313 2.34206375975e-05 -0.513191406174 -23.6837076444
2979 12388 0.780458356883 2.52730581127e-05 -0.513419830426 -23.7098400777
2980 12050 0.780532267431 2.57576559162e-05 -0.513671636033 -23.7634011095
2981 11402 0.780611455826 2.43970329635e-05 -0.513941343913 -23.7852764595
2982 11754 0.780684385055 2.63656649895e-05 -0.514189661607 -23.8252863505
2983 10732 0.780770019239 2.41327622166e-05 -0.514481150365 -23.7415704239
2984 11270 0.780845036189 2.43998876316e-05 -0.514736421048 -23.7043789397
2985 11619 0.780918790784 2.54990537394e-05 -0.514987324914 -23.7621672084
2986 11205 0.780998313951 2.46161656832e-05 -0.515257773639 -23.7299065639
2987 11384 0.781074368581 2.60156970923e-05 -0.515516349538 -23.8035960177
2988 10660 0.781159168024 2.26705825193e-05 -0.515804568214 -23.8231952901
2989 12184 0.781225001099 2.59587960034e-05 -0.516028259198 -23.7681311369
2990 11380 0.781304947226 2.45259270958e-05 -0.51629982871 -23.8580036136
2991 11685 0.781378220616 2.37154324309e-05 -0.516548658829 -23.7377469123
2992 12492 0.781445610052 2.60649746946e-05 -0.516777446162 -23.7797244385
2993 11568 0.78152475386 2.42651461486e-05 -0.517046064543 -23.8362292435
2994 12026 0.781595627413 2.64913209034e-05 -0.517286544421 -23.7828038822
2995 10905 0.781680149692 2.42589259964e-05 -0.517573250595 -23.7737982175
2996 11375 0.781754731482 2.52257782553e-05 -0.517826161109 -23.7806942585
2997 11167 0.781833641451 2.3261940486e-05 -0.518093670389 -23.7495434428
2998 12341 0.781900026709 2.58676206794e-05 -0.518318657845 -23.8203519547
2999 11598 0.781978163113 2.5365394099e-05 -0.518583398366 -23.7921520518
3000 11274 0.78205686297 2.39049333234e-05 -0.518849968245 -23.7890353367
3001 11980 0.782127038739 2.56590460468e-05 -0.519087598128 -23.8136064984
3002 11424 0.782205624165 2.54606607665e-05 -0.519353629422 -23.8354697092
3003 11027 0.782286483313 2.39038231047e-05 -0.519627274645 -23.7710718992
3004 11718 0.782358230715 2.51800697162e-05 -0.519870013085 -23.7562506405
3005 11533 0.782434545026 2.4784486406e-05 -0.520128129607 -23.7812769889
3006 11593 0.782509722434 2.36331348019e-05 -0.520382327391 -23.7847043428
3007 12487 0.782576653555 2.49572321135e-05 -0.52060858067 -23.7145315222
3008 12404 0.782647485045 2.48327049386e-05 -0.520847955863 -23.7739070569
3009 12395 0.782718237954 2.63120339193e-05 -0.52108700098 -23.7797155801
3010 11309 0.782799803725 2.36729209321e-05 -0.521362498355 -23.8107003778
3011 12176 0.782868331877 2.51677118767e-05 -0.521593893542 -23.7642451033
3012 11943 0.782942432166 2.59612355467e-05 -0.521844035861 -23.7623678842
3013 11209 0.783023058279 2.40076417023e-05 -0.522116127349 -23.7898560339
3014 11816 0.783094685438 2.56869069747e-05 -0.52235777967 -23.8022599895
3015 11266 0.783174270039 2.38138377563e-05 -0.522626201095 -23.7483907983
3016 12026 0.783244037171 2.47103327124e-05 -0.522861443399 -23.8620377826
3017 12136 0.783315721439 2.52107017791e-05 -0.52310308482 -23.8141626063
3018 11867 0.783390452303 2.32598232895e-05 -0.523354925797 -23.72822596
3019 13025 0.783454069043 2.64445821364e-05 -0.52356925599 -23.8811902198
3020 11759 0.783533104385 2.38978050065e-05 -0.523835460412 -23.77278597
3021 12453 0.783601002883 2.58560136219e-05 -0.524064090064 -23.7974517008
3022 11693 0.783678653751 2.42599168114e-05 -0.52432548568 -23.7947152224
3023 12174 0.783748541071 2.48331074903e-05 -0.524560680819 -23.7572665489
3024 12204 0.783820052245 2.51459617305e-05 -0.52480127599 -23.7912912398
3025 11963 0.783894187174 2.58701886151e-05 -0.525050629463 -23.8692925778
3026 11290 0.783973986234 2.48476217932e-05 -0.525318955617 -23.8414945677
3027 11354 0.784050439886 2.31575294615e-05 -0.525575956282 -23.7981595263
3028 12592 0.784115515637 2.52865515417e-05 -0.525794650932 -23.772615129
3029 12230 0.784188453559 2.35034009755e-05 -0.526039702921 -23.7409834696
3030 13266 0.784251218212 2.56559562149e-05 -0.526250520959 -23.7405793526
3031 12579 0.784323156594 2.5716257572e-05 -0.526492090358 -23.8282510536
3032 11951 0.784398434753 2.43911232696e-05 -0.526744803903 -23.7891667295
3033 12288 0.784468482052 2.37768532671e-05 -0.526979892071 -23.7380061346
3034 13065 0.784533246302 2.71078199512e-05 -0.527197193838 -23.8185963922
3035 11301 0.784617377525 2.34213784098e-05 -0.527479397101 -23.9388722445
3036 12368 0.784684052971 2.61982779551e-05 -0.527702983863 -23.7986229497
3037 11387 0.784764548379 2.36745629459e-05 -0.527972838326 -23.7925458521
3038 12240 0.784832883705 2.40742226734e-05 -0.528201862193 -23.7838320039
3039 12751 0.784900238414 2.52058721018e-05 -0.528427541264 -23.7784918726
3040 12406 0.78497226746 2.4708967752e-05 -0.528668818179 -23.80494309
3041 12508 0.785041926826 2.43400006931e-05 -0.528902094429 -23.7357387148
3042 12855 0.78510912249 2.51660720439e-05 -0.529127061598 -23.8010563665
3043 12567 0.785179881421 2.47107660715e-05 -0.529363896197 -23.833853228
3044 12676 0.785248561748 2.50254293889e-05 -0.529593712593 -23.7808645917
3045 12492 0.785319461768 2.5086293463e-05 -0.529830893468 -23.8281067232
3046 12270 0.785391761682 2.47651713853e-05 -0.5300726915 -23.8176883921
3047 12290 0.785463125384 2.50230095057e-05 -0.530311293257 -23.8282749735
3048 12164 0.785535488689 2.40734754833e-05 -0.530553170999 -23.8484581249
3049 12712 0.78560272658 2.41790001258e-05 -0.530777857124 -23.820653862
3050 13190 0.785667849825 2.61593400765e-05 -0.53099542203 -23.8332939934
3051 12142 0.785743502508 2.46403056455e-05 -0.531248096201 -23.8404658924
3052 12237 0.785815004723 2.41999396904e-05 -0.531486841283 -23.857843062
3053 12720 0.785882267675 2.45584611471e-05 -0.531711372242 -23.8413324506
3054 12892 0.785949871191 2.47478412063e-05 -0.531936982158 -23.7912783919
3055 12892 0.786018126172 2.5113142856e-05 -0.532164707327 -23.8552793053
3056 12640 0.786088383582 2.50239884089e-05 -0.532399051631 -23.7902691692
3057 12480 0.786159167158 2.47189463075e-05 -0.532635087644 -23.8435652787
3058 12518 0.786229259231 2.50453741715e-05 -0.532868755155 -23.8410384929
3059 12350 0.786300776453 2.52895688752e-05 -0.533107109516 -23.8797430746
3060 12037 0.786374494266 2.49480848702e-05 -0.533352730217 -23.8188051703
3061 11964 0.786447911929 2.28207353705e-05 -0.533597282418 -23.7705888608
3062 13450 0.786508688694 2.54719213968e-05 -0.533799676487 -23.8231761086
3063 12840 0.786579183573 2.4585721276e-05 -0.534034374482 -23.8189742982
3064 12953 0.78664684152 2.46735972144e-05 -0.534259568342 -23.8197375442
3065 13014 0.786714260797 2.47820384233e-05 -0.534483910188 -23.7656602786
3066 13014 0.786781751366 2.51761442644e-05 -0.534708431672 -23.8476699956
3067 12689 0.786852069259 2.49815630729e-05 -0.53494229756 -23.8064682007
3068 12559 0.786922310261 2.40635693636e-05 -0.53517584531 -23.8246700567
3069 13120 0.786987521555 2.54728970544e-05 -0.535392613716 -23.8551172134
3070 12525 0.787059786871 2.64516280176e-05 -0.535632767584 -23.9015817986
3071 11361 0.787141051815 2.32319048387e-05 -0.535902750436 -23.8344699089
3072 12537 0.787206660771 2.5299065914e-05 -0.536120659268 -23.8061488928
3073 12219 0.787279250187 2.45863967698e-05 -0.536361689179 -23.7985300923
3074 12411 0.787349146661 2.47809851133e-05 -0.536593714455 -23.8053317188
3075 12413 0.787419894393 2.493797736e-05 -0.536828502765 -23.8803882087
3076 12318 0.787491400441 2.42732573743e-05 -0.537065743535 -23.767355212
3077 12722 0.787559043155 2.4687073147e-05 -0.537290107308 -23.8347995233
3078 12800 0.787627398683 2.4640516987e-05 -0.537516776826 -23.819616247
3079 12937 0.787694752473 2.46726699124e-05 -0.537740066959 -23.8423815265
3080 13022 0.787761957344 2.47872281068e-05 -0.537962806443 -23.8495143012
3081 13004 0.787829619892 2.47371717176e-05 -0.538187005366 -23.835847382
3082 13017 0.787897161756 2.47889300149e-05 -0.538410746921 -23.8576909044
3083 13039 0.787964336927 2.54588866755e-05 -0.538633216814 -23.9552718619
3084 12506 0.788036285198 2.41165245564e-05 -0.538871431229 -23.9035576953
3085 13042 0.788101868378 2.50654420438e-05 -0.539088514663 -23.8987027177
3086 12784 0.788171543229 2.51490806157e-05 -0.539319082476 -23.8797536178
3087 12502 0.788242700249 2.39149807588e-05 -0.539554492096 -23.8500598517
3088 13200 0.788307000812 2.43706285876e-05 -0.539767163688 -23.833741795
3089 13548 0.788370786048 2.50701972885e-05 -0.539978079539 -23.8570034556
3090 13279 0.788437851424 2.43308225517e-05 -0.540199786584 -23.8497606492
3091 13603 0.788501699889 2.50016240925e-05 -0.540410806576 -23.828844596
3092 13346 0.788568578834 2.4681858399e-05 -0.540631787474 -23.8093784727
3093 13370 0.788634464899 2.47232045602e-05 -0.540849432823 -23.8275683502
3094 13387 0.788700169768 2.48536728204e-05 -0.54106642539 -23.914958777
3095 13312 0.788766448019 2.45458018973e-05 -0.541285256715 -23.9100585577
3096 13493 0.788831081929 2.57270269322e-05 -0.541498605867 -23.8775384672
3097 12713 0.788902638997 2.5067818097e-05 -0.541734746503 -23.8483179997
3098 12495 0.788973639891 2.44323643216e-05 -0.541968988335 -23.8817659699
3099 12782 0.789041355894 2.61510816901e-05 -0.542192334023 -23.8948684042
3100 11788 0.789119121428 2.29147865907e-05 -0.542448754949 -23.8946196808
3101 13236 0.789180657686 2.43666794422e-05 -0.542651608461 -23.8673996678
3102 13558 0.789244600646 2.56552696242e-05 -0.542862345432 -23.8760688852
3103 12804 0.789315688781 2.30538620766e-05 -0.543096570729 -23.839251976
3104 14186 0.789373913027 2.65521256688e-05 -0.543288364254 -23.872558207
3105 12641 0.78944831006 2.48015557752e-05 -0.543533370052 -23.8909317288
3106 12635 0.789517799204 2.31109225628e-05 -0.5437621506 -23.9103812755
3107 13983 0.789576773326 2.45722602456e-05 -0.543956264987 -23.8526135958
3108 14103 0.789638986346 2.54373888834e-05 -0.544160993171 -23.8914603555
3109 13490 0.789706016643 2.5271810855e-05 -0.544381519763 -23.9334826089
3110 13101 0.789774157421 2.37167723301e-05 -0.544605642288 -23.8806505794
3111 13912 0.789835302393 2.56944656674e-05 -0.544806705497 -23.886256915
3112 13106 0.789904837792 2.45338713045e-05 -0.545035302279 -23.901289166
3113 13286 0.78997050409 2.3614577121e-05 -0.545251124063 -23.8638428013
3114 14218 0.790029959268 2.57892248573e-05 -0.545446485713 -23.8745827051
3115 13309 0.790098705513 2.44392737519e-05 -0.545672321605 -23.8546625222
3116 13535 0.790163197503 2.55057159027e-05 -0.545884128442 -23.8720359506
3117 12927 0.79023305231 2.49375875172e-05 -0.546113489558 -23.9340740794
3118 12804 0.790302040733 2.39573829682e-05 -0.546339946333 -23.8930624476
3119 13449 0.790365509414 2.50081384448e-05 -0.546548232024 -23.9287249209
3120 13210 0.790432945249 2.48015933297e-05 -0.546769481805 -23.8587948811
3121 13167 0.790499908134 2.3714684101e-05 -0.546989123882 -23.8988815531
3122 13994 0.7905606251 2.49446657215e-05 -0.547188230759 -23.8510727306
3123 13750 0.790625599533 2.48649855977e-05 -0.547401248195 -23.8786160922
3124 13608 0.790690842323 2.533369725e-05 -0.54761509261 -23.9315767088
3125 13109 0.790759510666 2.4549072842e-05 -0.547840107705 -23.9281283385
3126 13293 0.790825068217 2.55801657156e-05 -0.548054874549 -23.9612711216
3127 12670 0.790896259803 2.32581514826e-05 -0.548288038043 -23.8476011563
3128 13878 0.790956163581 2.60448746205e-05 -0.548484183438 -23.9314813368
3129 12841 0.791027612242 2.41708735555e-05 -0.548718072452 -23.9214628734
3130 13297 0.791092440469 2.40330449878e-05 -0.548930234468 -23.8804345925
3131 13900 0.791154040907 2.42817088787e-05 -0.549131784637 -23.942083228
3132 14246 0.791215131871 2.63156309741e-05 -0.549331621368 -23.9446608881
3133 12880 0.79128760737 2.43085791603e-05 -0.5495686384 -23.8966660285
3134 13226 0.791353122899 2.5472299859e-05 -0.549782838153 -23.9071087412
3135 12659 0.791424362056 2.31353926815e-05 -0.55001569064 -23.8485153034
3136 13981 0.791483453052 2.51696431647e-05 -0.550208787899 -23.9341435938
3137 13632 0.791548924913 2.41031381995e-05 -0.550422685997 -23.8737219215
3138 14155 0.791609806164 2.44982444364e-05 -0.550621538826 -23.845295247
3139 14326 0.791670982418 2.5227677119e-05 -0.550821308977 -23.8891679577
3140 13853 0.791735984921 2.50842615336e-05 -0.551033522922 -23.9421776482
3141 13527 0.791802125745 2.44228139636e-05 -0.551249399476 -23.7981822219
3142 13785 0.791865305783 2.3962022124e-05 -0.551455561799 -23.8440781721
3143 14406 0.791925013693 2.5070284633e-05 -0.551650348872 -23.9345036507
3144 14058 0.791988769775 2.51961570908e-05 -0.551858293762 -23.8761612327
3145 13643 0.792054532269 2.38539962454e-05 -0.552072730059 -23.8779067774
3146 14348 0.79211425912 2.52435994321e-05 -0.552267439205 -23.8821452177
3147 13833 0.79217957461 2.36119167298e-05 -0.552480316826 -23.8722532761
3148 14742 0.792237302757 2.44720115958e-05 -0.552668421749 -23.9045173986
3149 14895 0.792296381086 2.64159394827e-05 -0.552860883583 -23.8581414358
3150 13372 0.792366498142 2.40736574058e-05 -0.553089250805 -23.8984882866
3151 13938 0.792428063961 2.50749274472e-05 -0.553289717109 -23.9226337058
3152 13614 0.792493787398 2.519831707e-05 -0.55350366955 -23.9657148733
3153 13263 0.792561052551 2.37039946639e-05 -0.553722585638 -23.9707183229
3154 14108 0.792621234269 2.50741283926e-05 -0.553918401227 -23.9313532583
3155 13758 0.792686420965 2.50426002679e-05 -0.554130451329 -23.9418263036
3156 13526 0.792752068479 2.38712460665e-05 -0.554343947534 -23.8941449538
3157 14247 0.792812007939 2.48007565697e-05 -0.554538833861 -23.9355469457
3158 14137 0.792874795656 2.51004316786e-05 -0.554742933512 -23.9159829085
3159 13800 0.79293960326 2.48135825859e-05 -0.554953548156 -23.9344264106
3160 13695 0.79300435804 2.46500195273e-05 -0.555163939491 -23.9562412596
3161 13761 0.793068197569 2.45255022623e-05 -0.555371306614 -23.9670642644
3162 13896 0.793131385165 2.38931420319e-05 -0.555576506713 -23.9117919583
3163 14549 0.793190569216 2.5653592376e-05 -0.555768660861 -23.9335871993
3164 13711 0.793257146211 2.4056842096e-05 -0.555984766359 -23.9603212948
3165 14260 0.793317588378 2.46847489829e-05 -0.556180911329 -23.9710041094
3166 14248 0.793379645716 2.51876842999e-05 -0.556382251088 -23.9516254958
3167 13787 0.793445036749 2.43636001411e-05 -0.556594355536 -23.9319866503
3168 14121 0.7935064482 2.52319389706e-05 -0.556793503857 -23.9414224592
3169 13650 0.793572433978 2.36483930515e-05 -0.557007434432 -23.9654982471
3170 14581 0.793630458461 2.61549122616e-05 -0.557195509757 -23.9573475373
3171 13309 0.793700288084 2.35588494758e-05 -0.557421794409 -23.9936871562
3172 14268 0.793759559041 2.41471245414e-05 -0.557613816489 -23.9283788584
3173 14738 0.793818354868 2.47627735467e-05 -0.557804256702 -23.9468774212
3174 14630 0.793879114246 2.44871314484e-05 -0.558001012333 -23.9461005857
3175 14745 0.793938967996 2.5281529459e-05 -0.558194791033 -23.9327963252
3176 14180 0.794002780905 2.43719480486e-05 -0.558401339293 -23.9798072054
3177 14418 0.794063571428 2.54503794614e-05 -0.558598058349 -23.9354610392
3178 13796 0.794129044556 2.35661450366e-05 -0.55880987975 -23.9299261466
3179 14741 0.794186697036 2.66592863696e-05 -0.558996355996 -23.9955558256
3180 13034 0.794259194006 2.3332383772e-05 -0.559230788801 -23.9765448664
3181 14183 0.79431818385 2.4428916723e-05 -0.559421496265 -23.9311949996
3182 14344 0.794379590975 2.48702923407e-05 -0.559619973289 -23.9843342682
3183 14206 0.794442009688 2.40644582685e-05 -0.559821672638 -23.9591728376
3184 14729 0.794500779731 2.42133850698e-05 -0.560011538151 -23.8850423775
3185 15083 0.794558783949 2.47796580143e-05 -0.560198888139 -23.969166489
3186 14971 0.794618109546 2.55561897791e-05 -0.560390463555 -23.9519529467
3187 14136 0.794682845734 2.3965734175e-05 -0.560599461885 -23.9006698282
3188 14776 0.794741025236 2.47884999194e-05 -0.560787248521 -24.0326229948
3189 14656 0.794801667361 2.43921089247e-05 -0.560982939784 -23.9136960853
3190 14840 0.794861034989 2.49723730013e-05 -0.561174474764 -23.9065895188
3191 14569 0.794922339304 2.4040660581e-05 -0.561372212834 -23.8975429771
3192 15088 0.794979895065 2.56481215154e-05 -0.561557818132 -23.9059128136
3193 14134 0.795045047673 2.50547681084e-05 -0.561767872897 -23.9902233627
3194 13803 0.795109965422 2.37898146864e-05 -0.56197711897 -23.9247310408
3195 14592 0.795168434746 2.30379807243e-05 -0.562165536173 -23.8952496459
3196 16030 0.795220745543 2.73615488004e-05 -0.562334072218 -23.9736225356
3197 13518 0.795292467916 2.31958161533e-05 -0.562565094677 -23.9262281332
3198 14826 0.795348634064 2.55585361602e-05 -0.562745965754 -23.9663563282
3199 14042 0.795413519166 2.44050982909e-05 -0.562954866518 -23.9372418932
3200 14312 0.79547442536 2.41225282441e-05 -0.56315091034 -23.9155778665
3201 14768 0.795533278892 2.42573659113e-05 -0.563340304179 -23.9723723745
3202 15098 0.79559122361 2.48012844057e-05 -0.563526732219 -23.9953250599
3203 14949 0.795650781685 2.46513225978e-05 -0.563718308396 -24.0201183404
3204 14947 0.795709987937 2.38841974351e-05 -0.563908710115 -23.9883520272
3205 15628 0.795765229259 2.5247364499e-05 -0.564086322548 -23.99226113
3206 15029 0.795825551127 2.47194344455e-05 -0.564280227615 -23.9765451646
3207 14944 0.795885033526 2.43468490362e-05 -0.564471390889 -23.9829218052
3208 15195 0.795942793632 2.46585807465e-05 -0.564656977939 -23.9732135447
3209 15129 0.79600163317 2.51967520147e-05 -0.564845991599 -23.9900772442
3210 14568 0.796063920049 2.32407763581e-05 -0.565046033524 -23.9557439445
3211 15839 0.796117109371 2.51957056991e-05 -0.565216820239 -23.9460944945
3212 15237 0.796176751083 2.57888399043e-05 -0.565408284212 -23.9890195309
3213 14196 0.79624162293 2.31671680137e-05 -0.565616489136 -23.9824516825
3214 15480 0.796296024592 2.52563261703e-05 -0.565791050834 -24.0068656336
3215 14871 0.796357050256 2.47786829972e-05 -0.565986824613 -23.9165594688
3216 14734 0.796417497978 2.42372047544e-05 -0.566180699791 -23.9659925505
3217 15061 0.796475666522 2.47519397105e-05 -0.566367223085 -23.9602546722
3218 14915 0.796535513867 2.52194454276e-05 -0.566559086814 -23.9704517387
3219 14340 0.796598848653 2.47262867996e-05 -0.566762083603 -23.9674477785
3220 14275 0.796660986139 2.43352422765e-05 -0.566961195644 -24.0159993518
3221 14588 0.79672072707 2.54230768458e-05 -0.56715258412 -23.9992080891
3222 13939 0.796785753289 2.40226680504e-05 -0.567360855638 -24.023844927
3223 14512 0.796845161018 2.39747174655e-05 -0.567551087028 -24.0085220177
3224 15125 0.796902222511 2.50314234717e-05 -0.567733765242 -24.014292894
3225 14755 0.796963118276 2.38249354363e-05 -0.567928675141 -23.9833860838
3226 15486 0.797018726729 2.5507337056e-05 -0.568106622682 -23.970295822
3227 14653 0.797081160106 2.48829053826e-05 -0.568306365475 -23.9739334768
3228 14493 0.797142421415 2.37829000051e-05 -0.56850231267 -23.9243591408
3229 15242 0.797198875399 2.47601382633e-05 -0.56868284324 -23.9795162523
3230 15097 0.797257962045 2.51967993254e-05 -0.568871751384 -23.9786944561
3231 14550 0.79732025104 2.36049697988e-05 -0.569070852209 -24.0161861565
3232 15524 0.797374994884 2.42574869102e-05 -0.569245796985 -24.0134399453
3233 15826 0.797430514418 2.46871518562e-05 -0.569423183672 -23.9865932509
3234 15728 0.797487176229 2.46769153319e-05 -0.569604181601 -23.9941617212
3235 15636 0.797544172084 2.49272899581e-05 -0.569786207494 -24.0328254068
3236 15333 0.797602665054 2.4726659356e-05 -0.569972973918 -24.0080819421
3237 15276 0.797660662528 2.46838312292e-05 -0.570158117488 -24.0452940475
3238 15177 0.797719420357 2.47190497122e-05 -0.570345646945 -24.0637464425
3239 15105 0.797778187453 2.4640872801e-05 -0.570533164342 -23.9697507889
3240 15078 0.797837052599 2.41625180609e-05 -0.570720952869 -23.9907796415
3241 15451 0.797893777622 2.45032511004e-05 -0.570901874577 -24.0206717895
3242 15530 0.797950788483 2.46728580505e-05 -0.571083668889 -23.9887718808
3243 15381 0.79800907158 2.40576614933e-05 -0.571269479594 -23.9596438581
3244 15889 0.798063884237 2.6490897157e-05 -0.571444188963 -24.0738668543
3245 14157 0.798130525063 2.42010817685e-05 -0.571656550608 -24.0628731126
3246 14606 0.798189783673 2.38657824248e-05 -0.571845342747 -24.0203265982
3247 15338 0.798245752492 2.50039835193e-05 -0.572023615129 -24.0284846792
3248 14963 0.79830589635 2.41863454755e-05 -0.57221514388 -24.0145268996
3249 15386 0.798362485194 2.38454760611e-05 -0.57239531193 -23.952140181
3250 16078 0.798416352695 2.62448565863e-05 -0.572566779971 -24.045189704
3251 14527 0.798480910628 2.36320318134e-05 -0.572772231251 -24.0463461942
3252 15469 0.798535940237 2.51312140729e-05 -0.57294731974 -24.0920771959
3253 15019 0.798595851522 2.31933574206e-05 -0.573137898955 -23.9853318315
3254 16375 0.798647211348 2.55074798118e-05 -0.573301241456 -23.9544311144
