10000 10000 0.95 gpomdp cheb_gpomdp 30000000
110 10000 -0.0267883652468 2.58560005411e-05 -40.0359974676 -11.8624526117
111 10000 -0.0270174043274 2.60894617117e-05 -39.9414403075 -11.9111736937
112 10000 -0.0272515280327 2.60243169216e-05 -39.8453391402 -11.8906679707
113 10000 -0.0274842221288 2.60156274295e-05 -39.7503761535 -11.8476851025
114 10000 -0.0277167261689 2.60904824434e-05 -39.6560350423 -11.8698205367
115 10000 -0.0279508723414 2.5885890471e-05 -39.5615728006 -11.9031019356
116 10000 -0.0281805564432 2.63022425593e-05 -39.4694377692 -11.8525044261
117 10000 -0.0284194089265 2.58870094886e-05 -39.3741739028 -11.8767825951
118 10000 -0.0286491172103 2.57390203038e-05 -39.2830806158 -11.8442180417
119 10000 -0.0288756484739 2.59377236476e-05 -39.1937456933 -11.8731136844
120 10000 -0.029106455255 2.63238320684e-05 -39.1032295881 -11.8541779911
121 10000 -0.0293457926694 2.62159644219e-05 -39.0099017435 -11.8513243482
122 10000 -0.0295827167095 2.58321793792e-05 -38.9180456893 -11.8694429666
123 10000 -0.0298112429732 2.57441495889e-05 -38.8299415555 -11.8720271218
124 10000 -0.0300378836467 2.57294146755e-05 -38.7430415384 -11.8687660021
125 10000 -0.0302642101532 2.58013114279e-05 -38.6567323493 -11.7940693567
126 10000 -0.0304920735299 2.58632245609e-05 -38.5703080976 -11.848761875
127 10000 -0.030721268345 2.62437814713e-05 -38.4838517805 -11.8305235681
128 10000 -0.0309588124845 2.5837776193e-05 -38.3947423991 -11.8034751572
129 10000 -0.0311874591365 2.58799897423e-05 -38.3094441127 -11.9301737344
130 10000 -0.0314170157637 2.58421520486e-05 -38.224269696 -11.8496034032
131 10000 -0.0316457565832 2.56256943202e-05 -38.1398560679 -11.8288634367
132 10000 -0.0318698833378 2.56101442118e-05 -38.0575852109 -11.8857511906
133 10000 -0.032093682055 2.59611265082e-05 -37.9758659324 -11.8429232533
134 10000 -0.0323249974514 2.56766623523e-05 -37.8918512071 -11.8764591975
135 10000 -0.0325502026075 2.57010987225e-05 -37.8104910292 -11.8509392653
136 10000 -0.0327759265458 2.58627609704e-05 -37.7293709885 -11.8519848966
137 10000 -0.0330051113639 2.55359995246e-05 -37.6474417133 -11.8542840213
138 10000 -0.0332273522137 2.58369512446e-05 -37.5684096705 -11.724633381
139 10000 -0.033455981117 2.59014736997e-05 -37.487528928 -11.8424327732
140 10000 -0.0336860021923 2.58007842114e-05 -37.4065852314 -11.7626764952
141 10000 -0.033913854263 2.58207773935e-05 -37.3268262641 -11.809302774
