100 100000 0.95 gpomdp sample_bernstein 1000000

1 1000 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.0814533373
613 1000 [ -5.00740469e-01  -1.10645123e-06  -4.22306865e-06  -5.00731907e-01] 1e-06 -426.596083065 -19.2953103601
614 1000 [ -5.00741594e-01  -1.23007783e-06  -4.17010527e-06  -5.00732780e-01] 1e-06 -426.595987753 -19.3224895163
615 1000 [ -5.00742766e-01  -8.20454227e-07  -4.47230596e-06  -5.00733838e-01] 1e-06 -426.595881383 -19.3285445604
616 1000 [ -5.00744303e-01  -4.24448688e-07  -4.42956877e-06  -5.00735460e-01] 1e-06 -426.595730709 -19.1256246411
617 1000 [ -5.00745497e-01  -3.50705241e-07  -4.39182145e-06  -5.00736942e-01] 1e-06 -426.595603001 -19.2856481821
618 1000 [ -5.00746940e-01  -2.30878012e-07  -3.95142165e-06  -5.00737996e-01] 1e-06 -426.59548392 -19.3068922951
619 1000 [ -5.00747998e-01  -3.38520964e-07  -3.72574020e-06  -5.00738990e-01] 1e-06 -426.595386017 -19.2761127204
620 1000 [ -5.00749093e-01   8.96357803e-08  -4.09746836e-06  -5.00740359e-01] 1e-06 -426.595268491 -19.3300770417
621 1000 [ -5.00750215e-01   1.65492320e-07  -4.63448708e-06  -5.00741449e-01] 1e-06 -426.595163007 -19.3921880321
622 1000 [ -5.00751514e-01  -2.78011244e-07  -4.53786666e-06  -5.00742848e-01] 1e-06 -426.595034308 -19.2667736988
623 1000 [ -5.00752568e-01  -3.80628997e-07  -4.18703487e-06  -5.00743950e-01] 1e-06 -426.594931504 -19.180635288
624 1000 [ -5.00753433e-01  -1.65126938e-07  -4.75919175e-06  -5.00745245e-01] 1e-06 -426.594828444 -19.3464443345
625 1000 [ -5.00754687e-01  -9.01297304e-08  -4.55400256e-06  -5.00746359e-01] 1e-06 -426.594715521 -19.2265786171
626 1000 [ -5.00755655e-01  -2.07430682e-07  -4.50183094e-06  -5.00747506e-01] 1e-06 -426.594614607 -19.4959185764
627 1000 [ -5.00756574e-01  -2.82629450e-07  -4.27234429e-06  -5.00748700e-01] 1e-06 -426.594513811 -19.1920373028
628 1000 [ -5.00757813e-01   1.67501243e-07  -4.39669864e-06  -5.00750178e-01] 1e-06 -426.594384243 -19.3343587694
629 1000 [ -5.00759163e-01   9.14209993e-08  -4.20256569e-06  -5.00751336e-01] 1e-06 -426.594264626 -19.1283929336
630 1000 [ -5.00760194e-01   1.25541806e-07  -4.04709990e-06  -5.00752580e-01] 1e-06 -426.594156136 -19.2055070186
631 1000 [ -5.00761307e-01  -1.78034607e-08  -3.70192409e-06  -5.00753982e-01] 1e-06 -426.594036172 -19.2151237287
632 1000 [ -5.00762556e-01   5.41301545e-08  -4.23247361e-06  -5.00755306e-01] 1e-06 -426.593913481 -19.3348456824
633 1000 [ -5.00763855e-01  -1.96291189e-07  -4.37907583e-06  -5.00756371e-01] 1e-06 -426.593800727 -19.1668289354
634 1000 [ -5.00765190e-01  -4.66220279e-07  -4.26976724e-06  -5.00757573e-01] 1e-06 -426.593679713 -19.2984702312
635 1000 [ -5.00765857e-01  -5.82582539e-08  -3.76945973e-06  -5.00758679e-01] 1e-06 -426.593595189 -19.2799610899
636 1000 [ -5.00766799e-01  -2.16042392e-07  -3.13959908e-06  -5.00759959e-01] 1e-06 -426.593489255 -19.3753055052
637 1000 [ -5.00767754e-01  -5.93133538e-07  -3.14143383e-06  -5.00761282e-01] 1e-06 -426.593380618 -19.2028703759
638 1000 [ -5.00768893e-01  -5.67267043e-07  -2.91563810e-06  -5.00762632e-01] 1e-06 -426.593261924 -19.2953039023
639 1000 [ -5.00770160e-01  -2.18941301e-07  -2.52622632e-06  -5.00763635e-01] 1e-06 -426.593153632 -19.2756843434
640 1000 [ -5.00771463e-01  -1.14454314e-09  -2.24163374e-06  -5.00764991e-01] 1e-06 -426.593026844 -19.3192959426
641 1000 [ -5.00772755e-01  -1.48216822e-07  -1.89997461e-06  -5.00766346e-01] 1e-06 -426.592900606 -19.3381653936
642 1000 [ -5.00774262e-01  -2.42041275e-07  -1.57820217e-06  -5.00767726e-01] 1e-06 -426.592762975 -19.0794861775
643 1000 [ -5.00775871e-01  -2.77544455e-08  -1.82937680e-06  -5.00768879e-01] 1e-06 -426.592631278 -18.9732007541
644 1000 [ -5.00777438e-01   4.24056548e-07  -1.66788873e-06  -5.00770297e-01] 1e-06 -426.592488921 -19.1666084641
645 1000 [ -5.00778232e-01   1.97689511e-07  -1.21166985e-06  -5.00771603e-01] 1e-06 -426.59238881 -19.2092575529
646 1000 [ -5.00779489e-01   3.66512170e-07  -1.21383072e-06  -5.00772743e-01] 1e-06 -426.592274513 -19.1222797437
647 1000 [ -5.00780750e-01   2.37872609e-07  -8.29059465e-07  -5.00774012e-01] 1e-06 -426.592153892 -19.389963665
648 1000 [ -5.00781913e-01   2.14908507e-07  -1.47807226e-06  -5.00774971e-01] 1e-06 -426.592052713 -19.334295238
649 1000 [ -5.00783147e-01   3.24551137e-08  -1.35171515e-06  -5.00775776e-01] 1e-06 -426.591955496 -19.331831305
650 1000 [ -5.00784793e-01  -2.74176284e-07  -1.46085456e-06  -5.00776859e-01] 1e-06 -426.591825357 -19.2916327773
651 1000 [ -5.00786208e-01  -5.51113477e-07  -1.42924304e-06  -5.00778396e-01] 1e-06 -426.591684638 -19.2017776015
652 1000 [ -5.00787544e-01  -3.95958488e-07  -1.28017000e-06  -5.00779611e-01] 1e-06 -426.591563025 -19.2000551976
653 1000 [ -5.00788449e-01  -2.67545347e-07  -8.03141385e-07  -5.00780818e-01] 1e-06 -426.591462329 -19.2145412112
654 1000 [ -5.00789675e-01   9.78717305e-09  -7.65421766e-07  -5.00782001e-01] 1e-06 -426.591347494 -19.1701486829
655 1000 [ -5.00791122e-01   1.65532752e-07  -6.70672672e-07  -5.00783132e-01] 1e-06 -426.591224571 -19.3380878507
656 1000 [ -5.00792669e-01  -2.10592149e-08  -4.70220497e-07  -5.00784426e-01] 1e-06 -426.59108913 -19.3352319946
657 1000 [ -5.00793630e-01  -9.24756582e-09  -1.91432224e-07  -5.00785485e-01] 1e-06 -426.590992862 -19.2302081769
658 1000 [ -5.00794902e-01  -2.21190154e-07   8.74146339e-08  -5.00786870e-01] 1e-06 -426.590866199 -19.2552101041
659 1000 [ -5.00796499e-01  -2.34505854e-07  -5.76981218e-08  -5.00788054e-01] 1e-06 -426.590733625 -19.3483307597
660 1000 [ -5.00797604e-01   2.86252037e-07  -2.54545341e-07  -5.00789094e-01] 1e-06 -426.590631367 -19.1017227645
661 1000 [ -5.00798659e-01   5.69680134e-07  -9.67877070e-08  -5.00790084e-01] 1e-06 -426.590533885 -19.3422256362
662 1000 [ -5.00800017e-01   8.19672298e-07  -3.67793501e-07  -5.00791133e-01] 1e-06 -426.59041917 -19.341693338
663 1000 [ -5.00801129e-01   1.01714119e-06  -6.33617790e-07  -5.00792020e-01] 1e-06 -426.590323882 -19.202937645
664 1000 [ -5.00802432e-01   9.83880557e-07  -5.17144504e-07  -5.00793114e-01] 1e-06 -426.590209624 -19.2160014309
665 1000 [ -5.00803223e-01   6.73292346e-07  -4.17663141e-07  -5.00793985e-01] 1e-06 -426.590130423 -19.1538838203
666 1000 [ -5.00804715e-01   5.18012608e-07  -2.38135721e-07  -5.00795282e-01] 1e-06 -426.589997459 -19.3211979647
667 1000 [ -5.00805949e-01   5.68766598e-07  -6.48647319e-07  -5.00796129e-01] 1e-06 -426.589898266 -19.323389585
668 1000 [ -5.00807193e-01   8.91380070e-07  -8.38530688e-07  -5.00796982e-01] 1e-06 -426.589798287 -19.5022464531
669 1000 [ -5.00808761e-01   9.31710855e-07  -7.94868308e-07  -5.00798074e-01] 1e-06 -426.589671531 -19.4755557443
670 1000 [ -5.00809635e-01   6.96290287e-07  -3.73542770e-07  -5.00799253e-01] 1e-06 -426.589573687 -19.3249554261
671 1000 [ -5.00810780e-01   6.58955263e-07  -1.80450397e-07  -5.00800467e-01] 1e-06 -426.589461246 -19.4381802256
672 1000 [ -5.00812043e-01   1.85397791e-07  -1.69351193e-07  -5.00801665e-01] 1e-06 -426.589343911 -19.3830371272
673 1000 [ -5.00813541e-01  -3.23269088e-07  -4.01715098e-07  -5.00802747e-01] 1e-06 -426.589221002 -19.3972387833
674 1000 [ -5.00815246e-01  -9.11253932e-08  -7.23230185e-07  -5.00803638e-01] 1e-06 -426.58909728 -19.384981494
675 1000 [ -5.00816548e-01  -3.91661248e-07  -1.29756521e-06  -5.00804995e-01] 1e-06 -426.588970553 -19.2933880598
676 1000 [ -5.00818145e-01  -8.34583445e-07  -1.02764579e-06  -5.00806185e-01] 1e-06 -426.588837724 -19.2128194263
677 1000 [ -5.00819363e-01  -2.86184448e-07  -1.29575386e-06  -5.00807392e-01] 1e-06 -426.588722172 -19.4467431172
678 1000 [ -5.00820656e-01  -2.09066757e-07  -1.49103735e-06  -5.00808500e-01] 1e-06 -426.588607728 -19.2042220676
679 1000 [ -5.00822287e-01  -5.10614257e-07  -1.50454339e-06  -5.00809760e-01] 1e-06 -426.588469965 -19.2850034416
680 1000 [ -5.00823822e-01  -3.90895692e-07  -1.89242809e-06  -5.00810834e-01] 1e-06 -426.588345636 -19.3134324376
681 1000 [ -5.00825048e-01   4.32666021e-08  -1.91037990e-06  -5.00811687e-01] 1e-06 -426.588246551 -19.169659375
682 1000 [ -5.00825789e-01   1.96125035e-07  -2.12638050e-06  -5.00813216e-01] 1e-06 -426.588138383 -19.3519393892
683 1000 [ -5.00827248e-01   2.37425770e-07  -2.18366250e-06  -5.00814412e-01] 1e-06 -426.588011856 -19.2173117858
684 1000 [ -5.00828660e-01   3.45878259e-07  -2.31856217e-06  -5.00815548e-01] 1e-06 -426.587890473 -19.2219402403
685 1000 [ -5.00830166e-01   5.29860897e-07  -2.40367719e-06  -5.00816672e-01] 1e-06 -426.587765118 -19.4407404643
686 1000 [ -5.00831355e-01   5.82865043e-07  -2.12902597e-06  -5.00817573e-01] 1e-06 -426.587665523 -19.2961908716
687 1000 [ -5.00832314e-01   3.07686423e-07  -2.25305695e-06  -5.00818564e-01] 1e-06 -426.587572618 -19.2556741431
688 1000 [ -5.00833606e-01   1.32493132e-07  -2.65235929e-06  -5.00819665e-01] 1e-06 -426.587458633 -19.3875656391
689 1000 [ -5.00834656e-01   2.81871706e-07  -2.27097242e-06  -5.00821087e-01] 1e-06 -426.587340783 -19.4955113976
690 1000 [ -5.00836036e-01  -2.40943225e-07  -2.34249817e-06  -5.00822229e-01] 1e-06 -426.587220665 -19.2112244569
691 1000 [ -5.00836934e-01   2.45413330e-08  -2.32954938e-06  -5.00823605e-01] 1e-06 -426.587112296 -19.3800323653
692 1000 [ -5.00838490e-01  -2.55993399e-07  -2.43489642e-06  -5.00824632e-01] 1e-06 -426.586989283 -19.1613196878
693 1000 [ -5.00839787e-01   4.21984974e-07  -2.76382652e-06  -5.00825862e-01] 1e-06 -426.586868819 -19.0849018398
694 1000 [ -5.00840827e-01   1.50295087e-07  -2.78392358e-06  -5.00826932e-01] 1e-06 -426.58676829 -19.3975377375
695 1000 [ -5.00842370e-01   5.34980732e-07  -2.92446759e-06  -5.00828054e-01] 1e-06 -426.586641359 -19.3260080869
696 1000 [ -5.00843637e-01   7.56738465e-07  -2.60223273e-06  -5.00829542e-01] 1e-06 -426.586510111 -19.3967682462
697 1000 [ -5.00844898e-01   1.06187554e-06  -2.59473661e-06  -5.00830956e-01] 1e-06 -426.586382676 -19.2343573751
698 1000 [ -5.00846104e-01   7.06266980e-07  -2.39742297e-06  -5.00832460e-01] 1e-06 -426.586253564 -19.2897801244
699 1000 [ -5.00847003e-01   7.44484935e-07  -2.63149219e-06  -5.00833851e-01] 1e-06 -426.58614449 -19.0585269185
700 1000 [ -5.00848029e-01   7.69905102e-07  -3.01995254e-06  -5.00835227e-01] 1e-06 -426.586030011 -19.3491203259
701 1000 [ -5.00849186e-01   6.08013644e-07  -3.12172174e-06  -5.00836488e-01] 1e-06 -426.585914835 -19.3271654165
702 1000 [ -5.00849973e-01   2.08039935e-07  -2.86860367e-06  -5.00837585e-01] 1e-06 -426.585825087 -19.2531025737
703 1000 [ -5.00851146e-01   5.11759597e-07  -2.24618345e-06  -5.00838232e-01] 1e-06 -426.585738366 -19.2719314969
704 1000 [ -5.00851978e-01   7.97189599e-07  -2.45158919e-06  -5.00839061e-01] 1e-06 -426.585659282 -19.3923085137
705 1000 [ -5.00853254e-01   8.30626381e-07  -2.50440913e-06  -5.00840144e-01] 1e-06 -426.585546868 -19.1717984013
706 1000 [ -5.00854349e-01   9.02160180e-07  -2.57765899e-06  -5.00841214e-01] 1e-06 -426.585443734 -19.3853219124
707 1000 [ -5.00855485e-01   6.69964533e-07  -2.11082590e-06  -5.00842278e-01] 1e-06 -426.585338962 -19.3134692237
708 1000 [ -5.00856599e-01   8.89470933e-07  -2.18603758e-06  -5.00843343e-01] 1e-06 -426.585235153 -19.3670585997
709 1000 [ -5.00858121e-01   1.45081844e-06  -2.06469296e-06  -5.00844347e-01] 1e-06 -426.585114886 -19.1620715335
710 1000 [ -5.00859571e-01   1.83157250e-06  -2.20432154e-06  -5.00845969e-01] 1e-06 -426.584968558 -19.2846545874
711 1000 [ -5.00860860e-01   1.65466063e-06  -2.00880281e-06  -5.00847340e-01] 1e-06 -426.58484181 -19.3216777061
712 1000 [ -5.00861763e-01   1.59578743e-06  -2.21691973e-06  -5.00848424e-01] 1e-06 -426.584747184 -19.365754771
713 1000 [ -5.00862944e-01   1.69583411e-06  -2.15133994e-06  -5.00849718e-01] 1e-06 -426.584629273 -19.5239594222
714 1000 [ -5.00864465e-01   2.00438945e-06  -2.00354705e-06  -5.00850927e-01] 1e-06 -426.584499308 -19.2985318631
715 1000 [ -5.00865575e-01   2.45126728e-06  -2.11048524e-06  -5.00852255e-01] 1e-06 -426.584383144 -19.1756393144
716 1000 [ -5.00867269e-01   2.38975496e-06  -2.56140413e-06  -5.00853328e-01] 1e-06 -426.58425138 -19.1625362125
717 1000 [ -5.00868444e-01   1.95911373e-06  -2.83090387e-06  -5.00854600e-01] 1e-06 -426.584134843 -19.2877635307
718 1000 [ -5.00869574e-01   2.08347620e-06  -2.77529184e-06  -5.00855857e-01] 1e-06 -426.584021139 -19.1473339984
719 1000 [ -5.00870831e-01   2.03638150e-06  -2.85491514e-06  -5.00857051e-01] 1e-06 -426.583904398 -19.2610617688
720 1000 [ -5.00872423e-01   1.94257940e-06  -2.95158080e-06  -5.00858675e-01] 1e-06 -426.583751282 -19.4366515241
721 1000 [ -5.00873437e-01   1.55649801e-06  -2.83028898e-06  -5.00859824e-01] 1e-06 -426.583648289 -19.479291881
722 1000 [ -5.00874461e-01   1.28495084e-06  -2.75912844e-06  -5.00860904e-01] 1e-06 -426.58354801 -19.410739313
723 1000 [ -5.00875724e-01   1.28542026e-06  -2.42758740e-06  -5.00862009e-01] 1e-06 -426.583435261 -19.2669769178
724 1000 [ -5.00876992e-01   7.57575274e-07  -2.41843787e-06  -5.00863138e-01] 1e-06 -426.583321154 -19.4713063535
725 1000 [ -5.00877797e-01   6.59326080e-07  -2.21422411e-06  -5.00864012e-01] 1e-06 -426.583241209 -19.3472769019
726 1000 [ -5.00879252e-01   8.50311000e-07  -2.50904304e-06  -5.00864856e-01] 1e-06 -426.583131698 -19.2346036801
727 1000 [ -5.00880417e-01   8.47918407e-07  -2.70078230e-06  -5.00865901e-01] 1e-06 -426.583026472 -19.3085281651
728 1000 [ -5.00881613e-01   7.54273095e-07  -2.86597528e-06  -5.00867249e-01] 1e-06 -426.582905326 -19.1875682388
729 1000 [ -5.00882927e-01   9.13999734e-07  -2.60065603e-06  -5.00868159e-01] 1e-06 -426.582799428 -19.0844386935
730 1000 [ -5.00883935e-01   9.22282576e-07  -2.39256790e-06  -5.00869262e-01] 1e-06 -426.582698935 -19.167765649
731 1000 [ -5.00884811e-01   8.06798912e-07  -2.41957014e-06  -5.00870314e-01] 1e-06 -426.582607128 -19.3335135415
732 1000 [ -5.00886038e-01   6.74861825e-07  -2.19725694e-06  -5.00871281e-01] 1e-06 -426.58250263 -19.3865894187
733 1000 [ -5.00887264e-01   4.48189295e-07  -1.79685613e-06  -5.00872436e-01] 1e-06 -426.582389259 -19.427883807
734 1000 [ -5.00888425e-01   2.24481093e-07  -2.07089503e-06  -5.00873738e-01] 1e-06 -426.582271992 -19.3794119256
735 1000 [ -5.00889552e-01   4.29774211e-08  -2.18224665e-06  -5.00874920e-01] 1e-06 -426.582162053 -19.1125554722
736 1000 [ -5.00890832e-01   5.93649813e-08  -2.04824873e-06  -5.00875773e-01] 1e-06 -426.582060494 -19.1340917313
737 1000 [ -5.00892065e-01   5.71029951e-07  -1.72459286e-06  -5.00877182e-01] 1e-06 -426.581934687 -19.0267918456
738 1000 [ -5.00893409e-01   5.55562835e-07  -1.50153040e-06  -5.00878532e-01] 1e-06 -426.581806436 -19.4211026871
739 1000 [ -5.00894571e-01   3.94926480e-07  -1.58235729e-06  -5.00879765e-01] 1e-06 -426.581692401 -19.2760988181
740 1000 [ -5.00895809e-01   1.62169955e-07  -1.85676391e-06  -5.00880625e-01] 1e-06 -426.581592531 -19.3059855702
741 1000 [ -5.00897172e-01   1.66062414e-07  -1.75972004e-06  -5.00881645e-01] 1e-06 -426.581479084 -19.3756591975
742 1000 [ -5.00898151e-01   1.59071628e-07  -1.55921895e-06  -5.00882922e-01] 1e-06 -426.581371672 -19.282108234
743 1000 [ -5.00899615e-01   7.11476542e-07  -1.91267124e-06  -5.00884108e-01] 1e-06 -426.581245513 -19.2847133366
744 1000 [ -5.00900709e-01   8.46856310e-07  -2.19519254e-06  -5.00885038e-01] 1e-06 -426.581149176 -19.3666864364
745 1000 [ -5.00902263e-01   1.00546384e-06  -2.44857864e-06  -5.00886200e-01] 1e-06 -426.581019856 -19.4075201163
746 1000 [ -5.00903231e-01   1.03708042e-06  -2.39587154e-06  -5.00887320e-01] 1e-06 -426.580920491 -19.2440079885
747 1000 [ -5.00904062e-01   8.34903830e-07  -2.39665097e-06  -5.00888752e-01] 1e-06 -426.580812757 -19.2835209786
748 1000 [ -5.00905631e-01   9.27324672e-07  -2.25536377e-06  -5.00889823e-01] 1e-06 -426.580687041 -19.2906254071
749 1000 [ -5.00906792e-01   1.22843917e-06  -2.10933376e-06  -5.00891143e-01] 1e-06 -426.580568984 -19.2339911372
750 1000 [ -5.00907435e-01   1.59763532e-06  -2.63344321e-06  -5.00892575e-01] 1e-06 -426.580470174 -19.3620665185
751 1000 [ -5.00908658e-01   1.33691675e-06  -2.79898773e-06  -5.00893941e-01] 1e-06 -426.580346941 -19.1686327179
752 1000 [ -5.00910247e-01   1.15946503e-06  -2.47554422e-06  -5.00895466e-01] 1e-06 -426.580198719 -19.3856424677
753 1000 [ -5.00911690e-01   1.31834820e-06  -2.88891116e-06  -5.00896822e-01] 1e-06 -426.580065489 -19.1807404981
754 1000 [ -5.00913251e-01   1.56523776e-06  -3.12068610e-06  -5.00898381e-01] 1e-06 -426.579917001 -19.1998894419
755 1000 [ -5.00914155e-01   1.53409469e-06  -2.99731698e-06  -5.00899689e-01] 1e-06 -426.579811696 -19.6079208629
756 1000 [ -5.00914846e-01   1.49962927e-06  -2.94306175e-06  -5.00900971e-01] 1e-06 -426.579717756 -19.3453784924
757 1000 [ -5.00916079e-01   1.44936903e-06  -2.88114328e-06  -5.00901828e-01] 1e-06 -426.579618274 -19.2612009118
758 1000 [ -5.00917238e-01   1.43661204e-06  -2.45933557e-06  -5.00903030e-01] 1e-06 -426.579505939 -19.2000935258
759 1000 [ -5.00918387e-01   1.31110181e-06  -2.38213991e-06  -5.00904313e-01] 1e-06 -426.579390175 -19.1717984125
760 1000 [ -5.00919695e-01   1.22012967e-06  -2.34641404e-06  -5.00905628e-01] 1e-06 -426.579265346 -19.4210110899
761 1000 [ -5.00920872e-01   9.43603797e-07  -2.48913611e-06  -5.00906915e-01] 1e-06 -426.579148105 -19.1239006676
762 1000 [ -5.00922120e-01   1.25018165e-06  -2.43708193e-06  -5.00908254e-01] 1e-06 -426.579024945 -19.2746371598
763 1000 [ -5.00923229e-01   8.72238951e-07  -2.29454831e-06  -5.00909521e-01] 1e-06 -426.578911885 -19.2017490624
764 1000 [ -5.00924541e-01   1.31046622e-06  -1.96163442e-06  -5.00910955e-01] 1e-06 -426.578781197 -19.1382815207
765 1000 [ -5.00925902e-01   1.54765722e-06  -2.16471886e-06  -5.00912169e-01] 1e-06 -426.578658609 -19.2902427872
766 1000 [ -5.00927326e-01   1.45143514e-06  -2.30370671e-06  -5.00913320e-01] 1e-06 -426.578536092 -19.2360843096
767 1000 [ -5.00928304e-01   1.13872829e-06  -2.63007585e-06  -5.00914446e-01] 1e-06 -426.578436014 -19.0976609616
768 1000 [ -5.00929739e-01   1.14189962e-06  -2.69924370e-06  -5.00915705e-01] 1e-06 -426.578307799 -19.4056398202
769 1000 [ -5.00930980e-01   1.64108277e-06  -2.58577369e-06  -5.00917036e-01] 1e-06 -426.57818539 -19.3486447184
770 1000 [ -5.00931981e-01   1.52957347e-06  -2.41337388e-06  -5.00918265e-01] 1e-06 -426.578079262 -19.2230333355
771 1000 [ -5.00933478e-01   1.30085577e-06  -2.12474011e-06  -5.00919272e-01] 1e-06 -426.577960129 -19.2496423768
772 1000 [ -5.00934771e-01   1.24961045e-06  -2.07174061e-06  -5.00920281e-01] 1e-06 -426.577850584 -19.3925717395
773 1000 [ -5.00935998e-01   1.10835176e-06  -2.10100609e-06  -5.00921524e-01] 1e-06 -426.57773304 -19.166722595
774 1000 [ -5.00937229e-01   1.10682196e-06  -2.12228059e-06  -5.00922769e-01] 1e-06 -426.577615211 -19.3128744548
775 1000 [ -5.00938572e-01   1.46348187e-06  -1.73232407e-06  -5.00924200e-01] 1e-06 -426.577483268 -19.2621509969
776 1000 [ -5.00939894e-01   1.34094190e-06  -1.60385190e-06  -5.00925485e-01] 1e-06 -426.577359222 -19.2166154015
777 1000 [ -5.00941797e-01   1.39159352e-06  -1.72788406e-06  -5.00926868e-01] 1e-06 -426.577202874 -19.4416296836
778 1000 [ -5.00942884e-01   1.33132043e-06  -1.90260349e-06  -5.00928146e-01] 1e-06 -426.577090292 -19.2817261414
779 1000 [ -5.00944254e-01   1.18715577e-06  -1.50725015e-06  -5.00929310e-01] 1e-06 -426.576969722 -19.133646008
780 1000 [ -5.00945804e-01   1.19700959e-06  -1.54451290e-06  -5.00930463e-01] 1e-06 -426.576841161 -19.5211603888
781 1000 [ -5.00946921e-01   1.44831013e-06  -1.56723365e-06  -5.00931720e-01] 1e-06 -426.576728218 -19.3307650293
782 1000 [ -5.00948194e-01   1.60290675e-06  -1.53555005e-06  -5.00932876e-01] 1e-06 -426.576612616 -19.1995187758
783 1000 [ -5.00949504e-01   1.56274229e-06  -1.66803358e-06  -5.00934445e-01] 1e-06 -426.576475672 -19.2903631211
784 1000 [ -5.00950628e-01   1.51552992e-06  -2.26035766e-06  -5.00935788e-01] 1e-06 -426.576358291 -19.3561503586
785 1000 [ -5.00951613e-01   1.15520266e-06  -2.13235384e-06  -5.00937288e-01] 1e-06 -426.576240107 -19.3381474723
786 1000 [ -5.00952497e-01   1.09545941e-06  -1.84833684e-06  -5.00938724e-01] 1e-06 -426.576129693 -19.3435998349
787 1000 [ -5.00953603e-01   1.34653760e-06  -2.10946780e-06  -5.00940049e-01] 1e-06 -426.576014026 -19.3738432834
788 1000 [ -5.00954734e-01   1.68581377e-06  -2.13997321e-06  -5.00941454e-01] 1e-06 -426.575893405 -19.2588261405
789 1000 [ -5.00955903e-01   1.79311908e-06  -2.63668165e-06  -5.00942823e-01] 1e-06 -426.575772665 -19.3218005415
790 1000 [ -5.00957231e-01   2.03814984e-06  -2.55614819e-06  -5.00943775e-01] 1e-06 -426.575664182 -19.2412630428
791 1000 [ -5.00958610e-01   1.81438814e-06  -2.48617315e-06  -5.00944715e-01] 1e-06 -426.575553913 -19.5468381438
792 1000 [ -5.00959740e-01   1.51892112e-06  -2.62511472e-06  -5.00945730e-01] 1e-06 -426.57545188 -19.2598612399
793 1000 [ -5.00960728e-01   1.78868421e-06  -2.51007410e-06  -5.00946925e-01] 1e-06 -426.575348035 -19.4061137195
794 1000 [ -5.00961874e-01   1.12938408e-06  -2.72796932e-06  -5.00948435e-01] 1e-06 -426.575221696 -19.3328516038
795 1000 [ -5.00963039e-01   1.17937278e-06  -2.94083011e-06  -5.00949716e-01] 1e-06 -426.575105352 -19.395695856
796 1000 [ -5.00964378e-01   1.47167192e-06  -2.52130264e-06  -5.00950789e-01] 1e-06 -426.574990625 -19.376247309
797 1000 [ -5.00965580e-01   1.58038766e-06  -2.84214545e-06  -5.00951919e-01] 1e-06 -426.574879706 -19.2695719052
798 1000 [ -5.00966820e-01   1.34831981e-06  -2.95908725e-06  -5.00952832e-01] 1e-06 -426.574777289 -19.4159507835
799 1000 [ -5.00968276e-01   1.33966676e-06  -2.82423128e-06  -5.00954261e-01] 1e-06 -426.574640071 -19.0988046936
800 1000 [ -5.00969277e-01   1.66336591e-06  -2.97254163e-06  -5.00955350e-01] 1e-06 -426.574540679 -19.2108184756
801 1000 [ -5.00970120e-01   1.94924329e-06  -3.03802835e-06  -5.00956551e-01] 1e-06 -426.574443468 -19.1358507467
802 1000 [ -5.00971222e-01   2.10223234e-06  -3.30153238e-06  -5.00958013e-01] 1e-06 -426.574321522 -19.2486214506
803 1000 [ -5.00972111e-01   2.34429813e-06  -3.48114135e-06  -5.00958941e-01] 1e-06 -426.574235075 -19.4599429999
804 1000 [ -5.00973129e-01   2.63227816e-06  -3.16138907e-06  -5.00960176e-01] 1e-06 -426.574127914 -19.414609078
805 1000 [ -5.00974617e-01   2.97542453e-06  -3.64151223e-06  -5.00961281e-01] 1e-06 -426.574004601 -19.5010942571
806 1000 [ -5.00975644e-01   3.17858094e-06  -3.77083843e-06  -5.00962460e-01] 1e-06 -426.573899682 -19.6686887114
807 1000 [ -5.00976950e-01   3.22905600e-06  -4.01868089e-06  -5.00963615e-01] 1e-06 -426.573782659 -19.419812201
808 1000 [ -5.00978067e-01   3.05950320e-06  -4.02955748e-06  -5.00964776e-01] 1e-06 -426.573674318 -19.2600727384
809 1000 [ -5.00979236e-01   3.21764936e-06  -4.52569261e-06  -5.00965933e-01] 1e-06 -426.573563691 -19.1953875995
810 1000 [ -5.00980668e-01   3.10236331e-06  -4.57586332e-06  -5.00966871e-01] 1e-06 -426.573450975 -19.4803951183
811 1000 [ -5.00981525e-01   3.13029794e-06  -4.58957961e-06  -5.00968007e-01] 1e-06 -426.573356224 -19.1807363075
812 1000 [ -5.00982528e-01   3.15817687e-06  -4.64652469e-06  -5.00969065e-01] 1e-06 -426.573258215 -19.3870795186
813 1000 [ -5.00983604e-01   3.20330760e-06  -4.60756924e-06  -5.00970056e-01] 1e-06 -426.573159893 -19.2525976092
814 1000 [ -5.00984967e-01   2.88482482e-06  -4.90162758e-06  -5.00971194e-01] 1e-06 -426.573040941 -19.3953988647
815 1000 [ -5.00986297e-01   3.54644465e-06  -4.86102393e-06  -5.00972489e-01] 1e-06 -426.572916138 -19.282425867
816 1000 [ -5.00987728e-01   3.18053962e-06  -4.81308850e-06  -5.00973451e-01] 1e-06 -426.572802396 -19.3161789476
817 1000 [ -5.00988781e-01   3.33559161e-06  -4.42696653e-06  -5.00974462e-01] 1e-06 -426.572704245 -19.2422473577
818 1000 [ -5.00990107e-01   3.37929295e-06  -4.32140408e-06  -5.00975841e-01] 1e-06 -426.572575624 -19.3021786322
819 1000 [ -5.00991305e-01   3.16414180e-06  -4.37130718e-06  -5.00977154e-01] 1e-06 -426.572456174 -19.4082953428
