100 100000 0.95 gpomdp sample_bernstein 1000000

1 100 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.2047452785
8154 100 [ -5.09266957e-01   2.34079820e-05  -4.93996643e-05  -5.09089213e-01] 1e-06 -425.835253147 -19.8522520432
8155 100 [ -5.09268113e-01   2.49030860e-05  -4.96544269e-05  -5.09090460e-01] 1e-06 -425.835151006 -18.817717348
8156 100 [ -5.09269025e-01   2.61205385e-05  -4.94870297e-05  -5.09092066e-01] 1e-06 -425.835044074 -18.5775465214
8157 100 [ -5.09270349e-01   2.56659749e-05  -4.76641248e-05  -5.09092575e-01] 1e-06 -425.834966342 -19.4107341534
8158 100 [ -5.09271536e-01   2.42083081e-05  -4.80452519e-05  -5.09093118e-01] 1e-06 -425.834893055 -19.4177026506
8159 100 [ -5.09272745e-01   2.52196413e-05  -4.82320563e-05  -5.09093241e-01] 1e-06 -425.834836502 -19.8109232662
8160 100 [ -5.09274058e-01   2.60963225e-05  -4.93782894e-05  -5.09094991e-01] 1e-06 -425.834706393 -19.8575327008
8161 100 [ -5.09275964e-01   2.48075456e-05  -5.04412010e-05  -5.09096218e-01] 1e-06 -425.834573462 -19.1280435711
8162 100 [ -5.09277493e-01   2.55704629e-05  -4.90572164e-05  -5.09097790e-01] 1e-06 -425.834441838 -18.9942095032
8163 100 [ -5.09278408e-01   2.64641245e-05  -4.83500577e-05  -5.09098511e-01] 1e-06 -425.834372383 -19.0601957259
8164 100 [ -5.09279163e-01   2.64848259e-05  -4.88901622e-05  -5.09099580e-01] 1e-06 -425.83429496 -19.5418445125
8165 100 [ -5.09280139e-01   2.68317254e-05  -4.88999319e-05  -5.09101916e-01] 1e-06 -425.834154285 -20.2926572909
8166 100 [ -5.09281502e-01   2.60764877e-05  -4.88764097e-05  -5.09102727e-01] 1e-06 -425.834062058 -19.353321327
8167 100 [ -5.09281930e-01   2.62651143e-05  -4.91648190e-05  -5.09104135e-01] 1e-06 -425.833984094 -19.3191781731
8168 100 [ -5.09283455e-01   2.70764656e-05  -4.86997269e-05  -5.09104676e-01] 1e-06 -425.833896451 -20.3007687762
8169 100 [ -5.09283050e-01   2.74877444e-05  -4.75745781e-05  -5.09105541e-01] 1e-06 -425.833876837 -19.8333125206
8170 100 [ -5.09284804e-01   2.70780447e-05  -4.71825316e-05  -5.09105859e-01] 1e-06 -425.833789016 -19.3633574403
8171 100 [ -5.09285859e-01   2.64811381e-05  -4.75396670e-05  -5.09106136e-01] 1e-06 -425.83373256 -19.7504443632
8172 100 [ -5.09285300e-01   2.60203279e-05  -4.78831480e-05  -5.09106424e-01] 1e-06 -425.83374405 -19.6254480105
8173 100 [ -5.09286814e-01   2.64593558e-05  -4.71080100e-05  -5.09107072e-01] 1e-06 -425.833652344 -18.9792004303
8174 100 [ -5.09288102e-01   2.61897073e-05  -4.82012737e-05  -5.09108201e-01] 1e-06 -425.833549754 -19.1242769591
8175 100 [ -5.09289715e-01   2.56512324e-05  -4.78138078e-05  -5.09109883e-01] 1e-06 -425.833409997 -18.9574480876
8176 100 [ -5.09291986e-01   2.65233781e-05  -4.71154543e-05  -5.09110760e-01] 1e-06 -425.83327643 -19.5436678343
8177 100 [ -5.09292305e-01   2.71315239e-05  -4.83202814e-05  -5.09112139e-01] 1e-06 -425.83320421 -19.3551304958
8178 100 [ -5.09292587e-01   2.70650909e-05  -4.82551664e-05  -5.09112143e-01] 1e-06 -425.833192098 -18.8853158268
8179 100 [ -5.09293580e-01   2.61390401e-05  -4.83241995e-05  -5.09113246e-01] 1e-06 -425.833103201 -19.3152766395
8180 100 [ -5.09294867e-01   2.49617546e-05  -4.68602900e-05  -5.09113988e-01] 1e-06 -425.833017243 -19.3842397963
8181 100 [ -5.09295764e-01   2.52858770e-05  -4.65869782e-05  -5.09113844e-01] 1e-06 -425.832985374 -19.1810625385
8182 100 [ -5.09296720e-01   2.56066324e-05  -4.71849340e-05  -5.09115546e-01] 1e-06 -425.832872518 -19.0229526801
8183 100 [ -5.09297834e-01   2.50633269e-05  -4.61440103e-05  -5.09116261e-01] 1e-06 -425.832794975 -19.1528114053
8184 100 [ -5.09298386e-01   2.55268318e-05  -4.60877257e-05  -5.09117339e-01] 1e-06 -425.832725786 -19.5780064575
8185 100 [ -5.09299756e-01   2.69125816e-05  -4.61461224e-05  -5.09118217e-01] 1e-06 -425.832630315 -19.3738283929
8186 100 [ -5.09300534e-01   2.68288954e-05  -4.58536048e-05  -5.09117999e-01] 1e-06 -425.832606652 -19.1489589984
8187 100 [ -5.09301528e-01   2.68503390e-05  -4.53661607e-05  -5.09119585e-01] 1e-06 -425.832497149 -19.5042788679
8188 100 [ -5.09302887e-01   2.67157173e-05  -4.44512083e-05  -5.09121963e-01] 1e-06 -425.832338547 -19.7677925361
8189 100 [ -5.09303569e-01   2.67846457e-05  -4.43713764e-05  -5.09122285e-01] 1e-06 -425.832295995 -19.5352809664
8190 100 [ -5.09305072e-01   2.73966738e-05  -4.27005247e-05  -5.09123365e-01] 1e-06 -425.832186437 -18.8699059844
8191 100 [ -5.09305561e-01   2.82999899e-05  -4.13764181e-05  -5.09123670e-01] 1e-06 -425.832152751 -19.6291011344
8192 100 [ -5.09306959e-01   2.78405002e-05  -3.98703481e-05  -5.09124380e-01] 1e-06 -425.832063438 -19.2770690657
8193 100 [ -5.09310057e-01   2.77143384e-05  -4.11996707e-05  -5.09125961e-01] 1e-06 -425.83186496 -19.4374499806
8194 100 [ -5.09310271e-01   2.70537716e-05  -4.20610298e-05  -5.09126734e-01] 1e-06 -425.831823091 -19.0850054752
8195 100 [ -5.09310814e-01   2.67161907e-05  -4.17273759e-05  -5.09127879e-01] 1e-06 -425.831751483 -19.4158319914
8196 100 [ -5.09313165e-01   2.68692729e-05  -4.20352554e-05  -5.09130433e-01] 1e-06 -425.831543361 -19.360531648
8197 100 [ -5.09314730e-01   2.75860606e-05  -4.30283651e-05  -5.09131059e-01] 1e-06 -425.831450346 -18.7067048125
8198 100 [ -5.09315805e-01   2.71028817e-05  -4.28078075e-05  -5.09132467e-01] 1e-06 -425.831345055 -19.0815998378
8199 100 [ -5.09317443e-01   2.68672728e-05  -4.32911318e-05  -5.09132672e-01] 1e-06 -425.831266976 -19.3901528124
8200 100 [ -5.09318920e-01   2.90358929e-05  -4.35916922e-05  -5.09132641e-01] 1e-06 -425.831205575 -19.2998220967
8201 100 [ -5.09319004e-01   2.95658077e-05  -4.28983041e-05  -5.09132912e-01] 1e-06 -425.831190512 -19.4156977361
8202 100 [ -5.09319927e-01   2.77519444e-05  -4.38883744e-05  -5.09133255e-01] 1e-06 -425.831136906 -19.2917966894
8203 100 [ -5.09320882e-01   2.64454587e-05  -4.47464146e-05  -5.09134744e-01] 1e-06 -425.831033256 -19.5593244698
8204 100 [ -5.09322761e-01   2.70822491e-05  -4.54907665e-05  -5.09137028e-01] 1e-06 -425.830856552 -19.2974888985
8205 100 [ -5.09324662e-01   2.77047855e-05  -4.70430191e-05  -5.09137585e-01] 1e-06 -425.830752294 -19.2649508232
8206 100 [ -5.09326072e-01   2.66510970e-05  -4.74987812e-05  -5.09139260e-01] 1e-06 -425.83062146 -20.0211820289
8207 100 [ -5.09326419e-01   2.77173940e-05  -4.61206109e-05  -5.09140241e-01] 1e-06 -425.830565105 -19.5965628541
8208 100 [ -5.09327586e-01   2.79624084e-05  -4.53310041e-05  -5.09142366e-01] 1e-06 -425.830425421 -19.0132795606
8209 100 [ -5.09329416e-01   2.80921547e-05  -4.29521497e-05  -5.09143136e-01] 1e-06 -425.830315242 -19.5348164348
8210 100 [ -5.09330795e-01   2.84657767e-05  -4.40074970e-05  -5.09143001e-01] 1e-06 -425.830262517 -19.3216487988
8211 100 [ -5.09332777e-01   2.89615898e-05  -4.42266369e-05  -5.09143532e-01] 1e-06 -425.830156036 -19.5899422707
8212 100 [ -5.09333105e-01   2.86212985e-05  -4.42412517e-05  -5.09145007e-01] 1e-06 -425.830079495 -19.2603816075
8213 100 [ -5.09334641e-01   2.93397168e-05  -4.48422872e-05  -5.09145558e-01] 1e-06 -425.829990985 -19.4581477736
8214 100 [ -5.09336954e-01   2.98399100e-05  -4.47664594e-05  -5.09147136e-01] 1e-06 -425.829825959 -18.8414572979
8215 100 [ -5.09338027e-01   3.16185647e-05  -4.49328952e-05  -5.09148935e-01] 1e-06 -425.829704048 -19.2487082142
8216 100 [ -5.09338087e-01   3.16197784e-05  -4.29675486e-05  -5.09149653e-01] 1e-06 -425.829671062 -18.986342828
8217 100 [ -5.09338832e-01   3.17293728e-05  -4.33329809e-05  -5.09150619e-01] 1e-06 -425.829598467 -19.7524462163
8218 100 [ -5.09338738e-01   3.15768891e-05  -4.34442255e-05  -5.09152090e-01] 1e-06 -425.829539967 -19.2444536444
8219 100 [ -5.09338902e-01   3.32465546e-05  -4.42139412e-05  -5.09152891e-01] 1e-06 -425.829498908 -19.4648686401
8220 100 [ -5.09340255e-01   3.18435575e-05  -4.41882581e-05  -5.09153841e-01] 1e-06 -425.829401345 -19.9061899879
8221 100 [ -5.09340166e-01   3.16825868e-05  -4.50935239e-05  -5.09154773e-01] 1e-06 -425.8293655 -19.4691697719
8222 100 [ -5.09340870e-01   3.13196306e-05  -4.60940164e-05  -5.09155843e-01] 1e-06 -425.829290222 -19.5049610095
8223 100 [ -5.09341772e-01   3.07363294e-05  -4.63705734e-05  -5.09156467e-01] 1e-06 -425.829225561 -19.7061241272
8224 100 [ -5.09343410e-01   2.99888279e-05  -4.63450800e-05  -5.09158322e-01] 1e-06 -425.829077468 -19.865107113
8225 100 [ -5.09345643e-01   3.02225626e-05  -4.83465004e-05  -5.09158247e-01] 1e-06 -425.828986026 -18.8705048713
8226 100 [ -5.09347387e-01   2.92647520e-05  -4.92934875e-05  -5.09158739e-01] 1e-06 -425.82889131 -19.086104098
8227 100 [ -5.09347840e-01   2.79658328e-05  -4.86738050e-05  -5.09159186e-01] 1e-06 -425.828853261 -19.2361565794
8228 100 [ -5.09349032e-01   2.64539702e-05  -4.85002349e-05  -5.09160499e-01] 1e-06 -425.828747079 -19.161889375
8229 100 [ -5.09351272e-01   2.64495087e-05  -4.80354124e-05  -5.09162302e-01] 1e-06 -425.828575718 -19.3363136761
8230 100 [ -5.09351801e-01   2.70286602e-05  -4.72749879e-05  -5.09162846e-01] 1e-06 -425.82853019 -18.6777278666
8231 100 [ -5.09352012e-01   2.66665396e-05  -4.84689496e-05  -5.09163422e-01] 1e-06 -425.828496791 -19.2655869205
8232 100 [ -5.09352844e-01   2.67268903e-05  -4.88441439e-05  -5.09163647e-01] 1e-06 -425.828452013 -18.5574381243
8233 100 [ -5.09354160e-01   2.65197906e-05  -4.93503895e-05  -5.09164798e-01] 1e-06 -425.828347365 -18.2414160017
8234 100 [ -5.09356220e-01   2.62637522e-05  -4.85748399e-05  -5.09167075e-01] 1e-06 -425.828163563 -19.4203378232
8235 100 [ -5.09358180e-01   2.62568458e-05  -4.77188318e-05  -5.09167239e-01] 1e-06 -425.828073618 -19.2421256163
8236 100 [ -5.09358741e-01   2.57852344e-05  -4.84378127e-05  -5.09167232e-01] 1e-06 -425.828050177 -18.9758308235
8237 100 [ -5.09359785e-01   2.44216155e-05  -4.96299962e-05  -5.09168654e-01] 1e-06 -425.827945615 -19.4547794516
8238 100 [ -5.09361448e-01   2.43001315e-05  -5.10396116e-05  -5.09169889e-01] 1e-06 -425.827822761 -19.502391595
8239 100 [ -5.09363402e-01   2.48271768e-05  -5.05921363e-05  -5.09171374e-01] 1e-06 -425.827676988 -19.5657733475
8240 100 [ -5.09363472e-01   2.47558974e-05  -5.07572212e-05  -5.09172284e-01] 1e-06 -425.827635372 -19.3085540419
8241 100 [ -5.09365508e-01   2.38318934e-05  -5.11899952e-05  -5.09173068e-01] 1e-06 -425.827515915 -18.3212887114
8242 100 [ -5.09367050e-01   2.31278097e-05  -5.14665692e-05  -5.09173504e-01] 1e-06 -425.827432176 -19.2818718004
8243 100 [ -5.09369684e-01   2.40970161e-05  -5.14856872e-05  -5.09174939e-01] 1e-06 -425.827259681 -19.3576223334
8244 100 [ -5.09370335e-01   2.37974963e-05  -5.13225479e-05  -5.09175590e-01] 1e-06 -425.827204503 -19.109720498
8245 100 [ -5.09371546e-01   2.41269902e-05  -5.22843524e-05  -5.09175932e-01] 1e-06 -425.827138702 -19.8306563492
8246 100 [ -5.09372955e-01   2.34011711e-05  -5.31719056e-05  -5.09177239e-01] 1e-06 -425.8270236 -19.2986810145
8247 100 [ -5.09372722e-01   2.41574725e-05  -5.37761267e-05  -5.09177524e-01] 1e-06 -425.827021279 -18.7539245904
8248 100 [ -5.09373856e-01   2.44807113e-05  -5.42214946e-05  -5.09178868e-01] 1e-06 -425.826916188 -18.7927218539
8249 100 [ -5.09374217e-01   2.49103772e-05  -5.37567848e-05  -5.09180666e-01] 1e-06 -425.826824574 -19.4073877543
8250 100 [ -5.09375906e-01   2.37365841e-05  -5.44395749e-05  -5.09182386e-01] 1e-06 -425.8266801 -18.8655119853
8251 100 [ -5.09377352e-01   2.32007775e-05  -5.46960613e-05  -5.09183518e-01] 1e-06 -425.826570902 -19.7722699968
8252 100 [ -5.09377438e-01   2.37439288e-05  -5.53413911e-05  -5.09184669e-01] 1e-06 -425.82651838 -19.5701809991
8253 100 [ -5.09377991e-01   2.30981593e-05  -5.53757521e-05  -5.09186500e-01] 1e-06 -425.82641727 -19.3392253931
8254 100 [ -5.09379085e-01   2.32528697e-05  -5.57258291e-05  -5.09186922e-01] 1e-06 -425.826353028 -19.5643299886
8255 100 [ -5.09382090e-01   2.26845698e-05  -5.54638549e-05  -5.09187311e-01] 1e-06 -425.826209378 -18.9524073699
8256 100 [ -5.09384348e-01   2.36043915e-05  -5.47798299e-05  -5.09187983e-01] 1e-06 -425.826085233 -19.2269962347
8257 100 [ -5.09385736e-01   2.39944743e-05  -5.37088882e-05  -5.09187728e-01] 1e-06 -425.826037321 -18.9428033309
8258 100 [ -5.09388117e-01   2.28030376e-05  -5.27923160e-05  -5.09189116e-01] 1e-06 -425.825877746 -18.9191499973
8259 100 [ -5.09389224e-01   2.33099999e-05  -5.26814035e-05  -5.09189801e-01] 1e-06 -425.825801771 -19.8961854153
8260 100 [ -5.09390799e-01   2.39813633e-05  -5.38654802e-05  -5.09191170e-01] 1e-06 -425.825676995 -19.7044132556
8261 100 [ -5.09391138e-01   2.36133194e-05  -5.57679868e-05  -5.09191682e-01] 1e-06 -425.825640863 -19.4538474507
8262 100 [ -5.09392235e-01   2.32420945e-05  -5.51284780e-05  -5.09192672e-01] 1e-06 -425.82555247 -18.8708746519
8263 100 [ -5.09394297e-01   2.36695407e-05  -5.41654361e-05  -5.09193127e-01] 1e-06 -425.825445912 -19.375928395
8264 100 [ -5.09395763e-01   2.48085826e-05  -5.44826283e-05  -5.09194143e-01] 1e-06 -425.825340656 -19.1425857461
8265 100 [ -5.09397694e-01   2.36457694e-05  -5.34444915e-05  -5.09195594e-01] 1e-06 -425.825197437 -19.1896754655
8266 100 [ -5.09399314e-01   2.44995733e-05  -5.31811184e-05  -5.09196699e-01] 1e-06 -425.825081964 -19.5709997791
8267 100 [ -5.09399374e-01   2.52012151e-05  -5.42633026e-05  -5.09197113e-01] 1e-06 -425.825061784 -19.063411827
8268 100 [ -5.09401462e-01   2.33703694e-05  -5.44493448e-05  -5.09199469e-01] 1e-06 -425.824873544 -18.7528406803
8269 100 [ -5.09403497e-01   2.23441090e-05  -5.48273563e-05  -5.09200538e-01] 1e-06 -425.824742153 -19.1573624908
8270 100 [ -5.09404142e-01   2.31092612e-05  -5.47021625e-05  -5.09201373e-01] 1e-06 -425.824679358 -19.4461886797
8271 100 [ -5.09405328e-01   2.29665300e-05  -5.41079507e-05  -5.09202971e-01] 1e-06 -425.82456142 -19.2939796127
8272 100 [ -5.09405876e-01   2.49093597e-05  -5.54086803e-05  -5.09204431e-01] 1e-06 -425.824476119 -18.9216034477
8273 100 [ -5.09406840e-01   2.36422973e-05  -5.50028064e-05  -5.09206139e-01] 1e-06 -425.824362944 -19.1562994679
8274 100 [ -5.09408423e-01   2.44209744e-05  -5.36203115e-05  -5.09206777e-01] 1e-06 -425.824268864 -19.5077823156
8275 100 [ -5.09409938e-01   2.46236033e-05  -5.40735707e-05  -5.09208506e-01] 1e-06 -425.824131382 -19.088818975
8276 100 [ -5.09413054e-01   2.50570461e-05  -5.38397774e-05  -5.09209903e-01] 1e-06 -425.823940275 -19.2713845068
8277 100 [ -5.09414040e-01   2.43848764e-05  -5.34660139e-05  -5.09209600e-01] 1e-06 -425.82391144 -18.8195381302
8278 100 [ -5.09414291e-01   2.44146642e-05  -5.40340655e-05  -5.09211101e-01] 1e-06 -425.823837154 -19.8630894264
8279 100 [ -5.09414874e-01   2.37856452e-05  -5.29907740e-05  -5.09212097e-01] 1e-06 -425.823770313 -19.8071512436
8280 100 [ -5.09416289e-01   2.50718342e-05  -5.30887888e-05  -5.09213754e-01] 1e-06 -425.823640054 -19.4840787675
8281 100 [ -5.09417440e-01   2.42606971e-05  -5.27299528e-05  -5.09216338e-01] 1e-06 -425.823481816 -19.3058447478
8282 100 [ -5.09418491e-01   2.62019436e-05  -5.34860864e-05  -5.09217147e-01] 1e-06 -425.823402869 -19.6261028431
8283 100 [ -5.09419065e-01   2.49509823e-05  -5.30144897e-05  -5.09216976e-01] 1e-06 -425.823385914 -18.9264186601
8284 100 [ -5.09421088e-01   2.38886120e-05  -5.27032799e-05  -5.09219035e-01] 1e-06 -425.8232131 -19.5347459707
8285 100 [ -5.09422240e-01   2.42197135e-05  -5.49408836e-05  -5.09219820e-01] 1e-06 -425.823130977 -19.8504787905
8286 100 [ -5.09422077e-01   2.54232907e-05  -5.51187391e-05  -5.09221239e-01] 1e-06 -425.823077564 -19.302969991
8287 100 [ -5.09423129e-01   2.48713527e-05  -5.57802594e-05  -5.09222447e-01] 1e-06 -425.822981824 -18.8291133243
8288 100 [ -5.09424431e-01   2.40209720e-05  -5.63771047e-05  -5.09222195e-01] 1e-06 -425.822937509 -19.0027842505
8289 100 [ -5.09424720e-01   2.44046748e-05  -5.57306806e-05  -5.09222617e-01] 1e-06 -425.822907359 -19.5478240138
8290 100 [ -5.09425471e-01   2.52510838e-05  -5.53330068e-05  -5.09226220e-01] 1e-06 -425.822722721 -19.6492406658
8291 100 [ -5.09426739e-01   2.61656780e-05  -5.53178920e-05  -5.09226209e-01] 1e-06 -425.822669485 -19.3963911305
8292 100 [ -5.09427544e-01   2.48354763e-05  -5.32434907e-05  -5.09228289e-01] 1e-06 -425.822547315 -19.335650066
8293 100 [ -5.09428592e-01   2.51295496e-05  -5.29083946e-05  -5.09229472e-01] 1e-06 -425.822452862 -19.5629467375
8294 100 [ -5.09429295e-01   2.33199447e-05  -5.32306950e-05  -5.09231419e-01] 1e-06 -425.822340598 -19.3485086673
8295 100 [ -5.09430557e-01   2.35428206e-05  -5.21728296e-05  -5.09234198e-01] 1e-06 -425.822169384 -18.9950689829
8296 100 [ -5.09431213e-01   2.26902390e-05  -5.21303399e-05  -5.09235894e-01] 1e-06 -425.822069743 -18.8933010953
8297 100 [ -5.09431722e-01   2.00769760e-05  -5.18254822e-05  -5.09236257e-01] 1e-06 -425.822033005 -19.5565310945
8298 100 [ -5.09432779e-01   1.97550281e-05  -5.17017250e-05  -5.09238366e-01] 1e-06 -425.821898848 -19.1351605783
8299 100 [ -5.09433100e-01   1.94697728e-05  -5.20757409e-05  -5.09239911e-01] 1e-06 -425.821819756 -18.8045346393
8300 100 [ -5.09435097e-01   1.93596515e-05  -5.19309731e-05  -5.09242721e-01] 1e-06 -425.821616133 -19.6796595948
8301 100 [ -5.09436375e-01   1.90935306e-05  -5.15576254e-05  -5.09243159e-01] 1e-06 -425.821543547 -19.0281190689
8302 100 [ -5.09437967e-01   1.91166380e-05  -5.04269390e-05  -5.09244447e-01] 1e-06 -425.821421653 -19.8555869808
8303 100 [ -5.09438880e-01   2.00020349e-05  -4.95344794e-05  -5.09246348e-01] 1e-06 -425.821302355 -19.1448848992
8304 100 [ -5.09439701e-01   1.96807965e-05  -4.97964341e-05  -5.09248623e-01] 1e-06 -425.821171183 -19.3792169951
8305 100 [ -5.09440826e-01   2.11121013e-05  -5.04238160e-05  -5.09250442e-01] 1e-06 -425.821046345 -18.9719791902
8306 100 [ -5.09442113e-01   2.02594387e-05  -5.15493769e-05  -5.09251705e-01] 1e-06 -425.820938427 -19.3488891625
8307 100 [ -5.09444375e-01   1.94153907e-05  -5.11908857e-05  -5.09251892e-01] 1e-06 -425.820834868 -18.7441265113
8308 100 [ -5.09445773e-01   1.84776853e-05  -5.10171011e-05  -5.09253358e-01] 1e-06 -425.820713657 -19.2500712186
8309 100 [ -5.09447735e-01   1.71414783e-05  -5.08476311e-05  -5.09253857e-01] 1e-06 -425.82060961 -19.9428446639
8310 100 [ -5.09447550e-01   1.63612575e-05  -5.17045489e-05  -5.09254255e-01] 1e-06 -425.820600589 -19.7018505157
8311 100 [ -5.09448176e-01   1.72352030e-05  -5.22182028e-05  -5.09255434e-01] 1e-06 -425.82052407 -19.4396996838
8312 100 [ -5.09450095e-01   1.81565407e-05  -5.30695664e-05  -5.09257160e-01] 1e-06 -425.82036966 -19.8658968648
8313 100 [ -5.09450169e-01   1.90826138e-05  -5.22368962e-05  -5.09258135e-01] 1e-06 -425.820325151 -19.0641049104
8314 100 [ -5.09451451e-01   1.82614077e-05  -5.22809425e-05  -5.09259019e-01] 1e-06 -425.820233508 -19.2151533205
8315 100 [ -5.09452663e-01   1.73703013e-05  -5.24946954e-05  -5.09260655e-01] 1e-06 -425.820112949 -19.607239028
8316 100 [ -5.09453556e-01   1.72799510e-05  -5.22204872e-05  -5.09260317e-01] 1e-06 -425.820089563 -19.3600508417
8317 100 [ -5.09453983e-01   1.81017568e-05  -5.28276666e-05  -5.09260767e-01] 1e-06 -425.82005233 -19.4717968234
8318 100 [ -5.09454624e-01   1.76417951e-05  -5.33529939e-05  -5.09262226e-01] 1e-06 -425.819963407 -19.3516212494
8319 100 [ -5.09456081e-01   1.92805449e-05  -5.26896167e-05  -5.09263375e-01] 1e-06 -425.819853007 -19.1755110235
8320 100 [ -5.09457842e-01   1.89407303e-05  -5.25446557e-05  -5.09264240e-01] 1e-06 -425.819741929 -18.8756437142
8321 100 [ -5.09459205e-01   1.93102516e-05  -5.31687623e-05  -5.09265861e-01] 1e-06 -425.819615498 -18.9987516361
8322 100 [ -5.09460868e-01   1.90031428e-05  -5.34652632e-05  -5.09266784e-01] 1e-06 -425.819506075 -19.0565326331
8323 100 [ -5.09460673e-01   1.88610214e-05  -5.40438505e-05  -5.09269047e-01] 1e-06 -425.819418397 -19.0888032289
8324 100 [ -5.09461010e-01   1.93532486e-05  -5.35230724e-05  -5.09269827e-01] 1e-06 -425.819371079 -18.9928036564
8325 100 [ -5.09463958e-01   1.96889195e-05  -5.29280859e-05  -5.09270173e-01] 1e-06 -425.81923176 -18.9998625326
8326 100 [ -5.09464280e-01   2.02458402e-05  -5.27472641e-05  -5.09271755e-01] 1e-06 -425.81915106 -19.5813636458
8327 100 [ -5.09465389e-01   2.10670736e-05  -5.26801647e-05  -5.09271697e-01] 1e-06 -425.819106584 -18.9729584278
8328 100 [ -5.09465896e-01   2.13289709e-05  -5.18153976e-05  -5.09272001e-01] 1e-06 -425.819072276 -19.0490806735
8329 100 [ -5.09467066e-01   2.06356706e-05  -5.21238019e-05  -5.09273103e-01] 1e-06 -425.818976101 -18.7875158762
8330 100 [ -5.09467472e-01   2.07681379e-05  -5.24882172e-05  -5.09273496e-01] 1e-06 -425.818942287 -18.8890971201
8331 100 [ -5.09468552e-01   2.02523159e-05  -5.15897467e-05  -5.09275713e-01] 1e-06 -425.81880273 -18.6775613765
8332 100 [ -5.09470444e-01   2.25990378e-05  -5.03328802e-05  -5.09276426e-01] 1e-06 -425.818692386 -18.7941765718
8333 100 [ -5.09470485e-01   2.21476485e-05  -4.93748595e-05  -5.09277965e-01] 1e-06 -425.818625489 -19.2512377285
8334 100 [ -5.09470725e-01   2.14968955e-05  -4.84492990e-05  -5.09278866e-01] 1e-06 -425.818577183 -19.5087742449
8335 100 [ -5.09471582e-01   2.10606010e-05  -4.99994724e-05  -5.09280239e-01] 1e-06 -425.818482768 -19.2503199494
8336 100 [ -5.09472760e-01   2.02076032e-05  -5.00756189e-05  -5.09281748e-01] 1e-06 -425.818369067 -19.362273964
8337 100 [ -5.09474297e-01   1.98525593e-05  -5.01909294e-05  -5.09282393e-01] 1e-06 -425.81827675 -18.884820419
8338 100 [ -5.09474892e-01   1.90162365e-05  -5.08526743e-05  -5.09283679e-01] 1e-06 -425.818197154 -19.0111326799
8339 100 [ -5.09475934e-01   1.96561239e-05  -5.05207594e-05  -5.09286180e-01] 1e-06 -425.818047068 -19.2281166351
8340 100 [ -5.09476489e-01   1.90721324e-05  -5.13142397e-05  -5.09286279e-01] 1e-06 -425.818019442 -19.0489231942
8341 100 [ -5.09477746e-01   1.93269669e-05  -5.01878337e-05  -5.09287799e-01] 1e-06 -425.817901897 -19.607422641
8342 100 [ -5.09477992e-01   1.95292636e-05  -4.93120113e-05  -5.09289578e-01] 1e-06 -425.817816098 -18.915125019
8343 100 [ -5.09479107e-01   1.79952363e-05  -4.98966128e-05  -5.09291211e-01] 1e-06 -425.817699864 -19.4126566791
8344 100 [ -5.09479980e-01   1.84558673e-05  -5.11755696e-05  -5.09290926e-01] 1e-06 -425.817674972 -19.3844200814
8345 100 [ -5.09480974e-01   1.91189608e-05  -5.11787407e-05  -5.09292932e-01] 1e-06 -425.817547884 -19.0366131529
8346 100 [ -5.09481082e-01   2.04437140e-05  -5.12273030e-05  -5.09295272e-01] 1e-06 -425.8174441 -19.4701369209
8347 100 [ -5.09481900e-01   1.93962771e-05  -5.07682294e-05  -5.09297455e-01] 1e-06 -425.817317096 -19.1838686824
8348 100 [ -5.09483304e-01   1.96141944e-05  -4.92311149e-05  -5.09298587e-01] 1e-06 -425.817209783 -19.4324450529
8349 100 [ -5.09482723e-01   1.98680349e-05  -4.74236687e-05  -5.09300633e-01] 1e-06 -425.8171477 -18.7331921367
8350 100 [ -5.09484234e-01   1.92248035e-05  -4.75656043e-05  -5.09300541e-01] 1e-06 -425.817087734 -19.2622900672
8351 100 [ -5.09485473e-01   1.89540898e-05  -4.63994358e-05  -5.09301768e-01] 1e-06 -425.816983432 -18.7032149112
8352 100 [ -5.09485945e-01   1.94930856e-05  -4.72761406e-05  -5.09302419e-01] 1e-06 -425.816935842 -19.7807713901
8353 100 [ -5.09488410e-01   1.91266438e-05  -4.75796521e-05  -5.09305079e-01] 1e-06 -425.816718983 -19.3488947477
8354 100 [ -5.09490204e-01   1.99286542e-05  -4.59774367e-05  -5.09306113e-01] 1e-06 -425.816599344 -19.4175914664
8355 100 [ -5.09491004e-01   1.89148280e-05  -4.55527531e-05  -5.09306356e-01] 1e-06 -425.816555328 -19.5122816305
8356 100 [ -5.09492137e-01   1.92064937e-05  -4.34894493e-05  -5.09307210e-01] 1e-06 -425.816471301 -18.8015887447
8357 100 [ -5.09493595e-01   1.80054564e-05  -4.42730047e-05  -5.09308523e-01] 1e-06 -425.816354111 -19.2168238366
8358 100 [ -5.09494590e-01   1.75168898e-05  -4.38183104e-05  -5.09309122e-01] 1e-06 -425.816286707 -19.2232129271
8359 100 [ -5.09495681e-01   1.74213504e-05  -4.31351307e-05  -5.09311041e-01] 1e-06 -425.816159312 -19.4437501114
8360 100 [ -5.09496338e-01   1.78938579e-05  -4.17178310e-05  -5.09311896e-01] 1e-06 -425.816095367 -19.3625127768
8361 100 [ -5.09496471e-01   1.97197529e-05  -4.13228751e-05  -5.09314151e-01] 1e-06 -425.815994098 -19.5655767038
