100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
5868 100  1e-06 -426.052949591 -19.2464195296
5869 100  1e-06 -426.052812386 -19.5764413618
5870 100  1e-06 -426.05268542 -19.2303265645
5871 100  1e-06 -426.052569701 -19.1485463607
5872 100  1e-06 -426.052499413 -19.5381737011
5873 100  1e-06 -426.052466972 -19.6551433316
5874 100  1e-06 -426.052387957 -18.2207152043
5875 100  1e-06 -426.052323801 -19.0059788055
5876 100  1e-06 -426.05224749 -19.4914543901
5877 100  1e-06 -426.052166872 -19.0458836439
5878 100  1e-06 -426.052038238 -19.4616856461
5879 100  1e-06 -426.052035032 -18.8384875852
5880 100  1e-06 -426.051979066 -18.9698665135
5881 100  1e-06 -426.051850809 -19.5522617943
5882 100  1e-06 -426.051761088 -19.3531606405
5883 100  1e-06 -426.051696989 -19.476833382
5884 100  1e-06 -426.051598336 -19.2678434902
5885 100  1e-06 -426.051544631 -20.0999050407
5886 100  1e-06 -426.051462138 -19.6466406544
5887 100  1e-06 -426.051381476 -19.6306846377
5888 100  1e-06 -426.051312894 -19.562755413
5889 100  1e-06 -426.051267569 -19.3717030115
5890 100  1e-06 -426.051164748 -18.9297538492
5891 100  1e-06 -426.051104267 -19.8621415812
5892 100  1e-06 -426.05106639 -19.502090104
5893 100  1e-06 -426.051018393 -19.3071044673
5894 100  1e-06 -426.050868525 -19.6033425087
5895 100  1e-06 -426.050747603 -19.5697372108
5896 100  1e-06 -426.050718107 -18.7757755847
5897 100  1e-06 -426.050614582 -19.2226033791
5898 100  1e-06 -426.050472518 -19.5335705606
5899 100  1e-06 -426.050348009 -19.3173652457
5900 100  1e-06 -426.050232654 -19.2875245744
5901 100  1e-06 -426.050129959 -19.7966583619
5902 100  1e-06 -426.049976439 -19.2193820847
5903 100  1e-06 -426.049842602 -19.6760608797
5904 100  1e-06 -426.049729139 -19.0714953954
5905 100  1e-06 -426.049573017 -19.2925974199
5906 100  1e-06 -426.049446578 -19.8269703956
5907 100  1e-06 -426.049380417 -18.7981728876
5908 100  1e-06 -426.049356222 -18.9574070286
5909 100  1e-06 -426.049255827 -18.9640708578
5910 100  1e-06 -426.049145371 -19.3094522592
5911 100  1e-06 -426.049048338 -19.6002003675
5912 100  1e-06 -426.048986401 -19.5323364599
5913 100  1e-06 -426.048900659 -19.1360102123
5914 100  1e-06 -426.048761043 -18.9399678622
5915 100  1e-06 -426.04864127 -19.3522824361
5916 100  1e-06 -426.048546641 -18.9603557028
5917 100  1e-06 -426.048493461 -18.8323495651
5918 100  1e-06 -426.048381054 -19.0181626731
5919 100  1e-06 -426.04828967 -19.1991337641
5920 100  1e-06 -426.048221488 -19.1358621158
5921 100  1e-06 -426.04814794 -19.1208528827
5922 100  1e-06 -426.048062967 -19.5683517943
5923 100  1e-06 -426.048015987 -19.1515102352
5924 100  1e-06 -426.047877434 -19.8386459474
5925 100  1e-06 -426.047810257 -19.2128802307
5926 100  1e-06 -426.047735094 -19.6471755282
5927 100  1e-06 -426.047653748 -18.7151599183
5928 100  1e-06 -426.047572337 -19.3346022867
5929 100  1e-06 -426.047437563 -19.5192494511
5930 100  1e-06 -426.047367866 -18.7122263987
5931 100  1e-06 -426.047287202 -18.9832575419
5932 100  1e-06 -426.047237496 -18.7988017829
5933 100  1e-06 -426.047171949 -19.3639419573
5934 100  1e-06 -426.047131739 -19.90104257
5935 100  1e-06 -426.046977597 -19.2937172526
5936 100  1e-06 -426.046882785 -19.2288107556
5937 100  1e-06 -426.046794046 -19.435393419
5938 100  1e-06 -426.046740381 -19.2950007618
5939 100  1e-06 -426.046638071 -19.3812831087
5940 100  1e-06 -426.046597661 -19.4026417228
5941 100  1e-06 -426.046576127 -19.5098859098
5942 100  1e-06 -426.046491948 -19.2029608079
5943 100  1e-06 -426.04642169 -19.4408745822
5944 100  1e-06 -426.046305102 -18.778380801
5945 100  1e-06 -426.046215887 -19.0089447491
5946 100  1e-06 -426.046169094 -19.0545634767
5947 100  1e-06 -426.046052642 -19.4723327027
5948 100  1e-06 -426.045923649 -19.4309849581
5949 100  1e-06 -426.045819701 -19.4168066669
5950 100  1e-06 -426.045749971 -19.6446797804
5951 100  1e-06 -426.045630752 -18.8154919768
5952 100  1e-06 -426.045493797 -19.3242272777
5953 100  1e-06 -426.045393104 -18.7293882659
5954 100  1e-06 -426.045272015 -18.7199125336
5955 100  1e-06 -426.045124635 -19.3564441254
5956 100  1e-06 -426.045201739 -19.5296803404
5957 100  1e-06 -426.04511557 -19.3079314756
5958 100  1e-06 -426.045066293 -19.6126592101
5959 100  1e-06 -426.044930658 -19.4081773143
5960 100  1e-06 -426.04481242 -19.0240984233
5961 100  1e-06 -426.044734619 -19.097194518
5962 100  1e-06 -426.044707752 -18.9168516005
5963 100  1e-06 -426.044605232 -19.9652996399
5964 100  1e-06 -426.044476026 -18.9635648034
5965 100  1e-06 -426.044368273 -19.3947766118
5966 100  1e-06 -426.044262903 -19.7912273191
5967 100  1e-06 -426.044194002 -19.2139810495
5968 100  1e-06 -426.044090623 -19.5737588726
5969 100  1e-06 -426.044016166 -19.6738380234
5970 100  1e-06 -426.04395362 -18.711019486
5971 100  1e-06 -426.043903531 -19.3605896539
5972 100  1e-06 -426.043838678 -19.3962711136
5973 100  1e-06 -426.04377621 -19.0354377877
5974 100  1e-06 -426.043684941 -19.3607464967
5975 100  1e-06 -426.043609027 -18.54778594
5976 100  1e-06 -426.043530404 -19.3178618015
5977 100  1e-06 -426.043539445 -19.1961814864
5978 100  1e-06 -426.043356819 -19.141353515
5979 100  1e-06 -426.043182016 -18.6072383508
5980 100  1e-06 -426.043052533 -19.4922076304
5981 100  1e-06 -426.042936114 -19.1104084826
5982 100  1e-06 -426.042853613 -19.0229776378
5983 100  1e-06 -426.042757712 -19.689967294
5984 100  1e-06 -426.042560759 -19.7946517478
5985 100  1e-06 -426.042403222 -19.3227074378
5986 100  1e-06 -426.042367924 -18.8714037792
5987 100  1e-06 -426.042260062 -19.039813394
5988 100  1e-06 -426.042141063 -19.0835784257
5989 100  1e-06 -426.04206859 -18.9905870058
5990 100  1e-06 -426.042008436 -19.2968550412
5991 100  1e-06 -426.041893284 -18.7322703254
5992 100  1e-06 -426.041794427 -18.9031520881
5993 100  1e-06 -426.041696288 -19.6058126062
5994 100  1e-06 -426.041630025 -19.2660090757
5995 100  1e-06 -426.041533584 -19.2026282755
5996 100  1e-06 -426.04135643 -19.3571281833
5997 100  1e-06 -426.041246325 -19.3206284703
5998 100  1e-06 -426.041104328 -19.2007131253
5999 100  1e-06 -426.04102119 -19.0798170235
6000 100  1e-06 -426.04099917 -19.4068749663
6001 100  1e-06 -426.040854573 -19.2645171336
6002 100  1e-06 -426.040719752 -19.4407449881
6003 100  1e-06 -426.040613485 -18.9292949666
6004 100  1e-06 -426.040582583 -19.2440184069
6005 100  1e-06 -426.040487853 -19.0349195023
6006 100  1e-06 -426.040442519 -19.5739679747
6007 100  1e-06 -426.040233524 -18.6431657706
6008 100  1e-06 -426.040126768 -18.9647419713
6009 100  1e-06 -426.040046692 -19.0792131509
6010 100  1e-06 -426.039818236 -19.2562582882
6011 100  1e-06 -426.039796 -19.1722666928
6012 100  1e-06 -426.039658265 -19.7902560178
6013 100  1e-06 -426.039569124 -18.983946623
6014 100  1e-06 -426.039498948 -19.0721307061
6015 100  1e-06 -426.039337191 -19.2409506075
6016 100  1e-06 -426.039243567 -19.0974797371
6017 100  1e-06 -426.03914991 -19.2621161627
6018 100  1e-06 -426.03902022 -19.2073515496
6019 100  1e-06 -426.038904496 -19.6944203371
6020 100  1e-06 -426.038755255 -19.0539897275
6021 100  1e-06 -426.038714999 -19.8355771568
6022 100  1e-06 -426.038661436 -18.6853150269
6023 100  1e-06 -426.038534413 -19.0699292159
6024 100  1e-06 -426.038480364 -19.0165573691
6025 100  1e-06 -426.038396222 -19.3040755225
6026 100  1e-06 -426.038331457 -19.7627747599
6027 100  1e-06 -426.038163277 -19.2262061014
6028 100  1e-06 -426.037999705 -19.1174001734
6029 100  1e-06 -426.037872587 -18.8950875078
6030 100  1e-06 -426.037776032 -18.3907633473
6031 100  1e-06 -426.037633447 -19.7938470703
6032 100  1e-06 -426.037543528 -19.2863576936
6033 100  1e-06 -426.037387051 -18.971898941
6034 100  1e-06 -426.037380149 -19.3045470252
6035 100  1e-06 -426.037269503 -19.9471194444
6036 100  1e-06 -426.037140608 -19.6191110114
6037 100  1e-06 -426.037046835 -19.0060694386
6038 100  1e-06 -426.036979545 -19.3249956625
6039 100  1e-06 -426.036858555 -19.8282966806
6040 100  1e-06 -426.036754503 -19.302438586
6041 100  1e-06 -426.036652962 -18.7636268281
6042 100  1e-06 -426.036604354 -19.3531353405
6043 100  1e-06 -426.036575144 -18.8595375731
6044 100  1e-06 -426.036493513 -19.1210018416
6045 100  1e-06 -426.036387968 -19.2201537019
6046 100  1e-06 -426.036305709 -19.5665323452
6047 100  1e-06 -426.036245237 -19.2814194344
6048 100  1e-06 -426.036143641 -19.2715781634
6049 100  1e-06 -426.035999831 -19.8963955781
6050 100  1e-06 -426.035942534 -19.1428257534
6051 100  1e-06 -426.035885131 -19.5596942436
6052 100  1e-06 -426.035817552 -19.5911298722
6053 100  1e-06 -426.035798901 -19.8526919077
6054 100  1e-06 -426.035761411 -19.3642361875
6055 100  1e-06 -426.035632855 -19.6977200989
6056 100  1e-06 -426.035533009 -19.1117703766
6057 100  1e-06 -426.035366997 -19.740068965
6058 100  1e-06 -426.035264139 -19.5356417396
6059 100  1e-06 -426.035096764 -19.8432361671
6060 100  1e-06 -426.035020333 -19.8300476454
6061 100  1e-06 -426.034925454 -19.3596471215
6062 100  1e-06 -426.034807133 -19.2233437095
6063 100  1e-06 -426.034677498 -19.0252487984
6064 100  1e-06 -426.034667551 -19.517507227
6065 100  1e-06 -426.034530591 -19.7432965054
6066 100  1e-06 -426.034479309 -18.9736671177
6067 100  1e-06 -426.034398189 -19.225645411
6068 100  1e-06 -426.034282986 -19.3121882698
6069 100  1e-06 -426.034191355 -19.0635485903
6070 100  1e-06 -426.034128989 -19.2129178536
6071 100  1e-06 -426.034018625 -18.7114074152
6072 100  1e-06 -426.033831814 -19.4702455859
6073 100  1e-06 -426.033734543 -19.2664786674
6074 100  1e-06 -426.033639644 -19.4464383756
6075 100  1e-06 -426.033517679 -19.688791374
6076 100  1e-06 -426.033420491 -18.496191885
6077 100  1e-06 -426.033316108 -19.4014175127
6078 100  1e-06 -426.033330856 -19.4113432753
6079 100  1e-06 -426.033247773 -19.3374235888
6080 100  1e-06 -426.033152355 -20.0560293907
6081 100  1e-06 -426.033026276 -19.9460053407
6082 100  1e-06 -426.032958359 -19.611222071
6083 100  1e-06 -426.032891577 -19.4803166529
6084 100  1e-06 -426.03272408 -19.1655069514
6085 100  1e-06 -426.032665329 -19.2168973576
6086 100  1e-06 -426.032569771 -19.2465838623
6087 100  1e-06 -426.032463678 -19.0584650712
6088 100  1e-06 -426.032370344 -19.2869915073
6089 100  1e-06 -426.032292741 -19.3549103209
6090 100  1e-06 -426.032191593 -18.5493812264
6091 100  1e-06 -426.032114408 -18.7506127986
6092 100  1e-06 -426.032012247 -18.9282490914
6093 100  1e-06 -426.031825187 -19.1082797383
6094 100  1e-06 -426.031774414 -19.5007531319
6095 100  1e-06 -426.031692338 -19.7523999993
6096 100  1e-06 -426.031584546 -19.6843279493
6097 100  1e-06 -426.031469573 -19.0272323809
6098 100  1e-06 -426.031399593 -19.6311674435
6099 100  1e-06 -426.031291646 -19.5664112339
6100 100  1e-06 -426.03117904 -19.3582547359
6101 100  1e-06 -426.031052031 -18.9784671655
6102 100  1e-06 -426.030990275 -19.1060796038
6103 100  1e-06 -426.030960841 -19.5228132994
6104 100  1e-06 -426.030920848 -19.2398858277
6105 100  1e-06 -426.030731473 -19.9833594687
6106 100  1e-06 -426.030583077 -19.6578119567
6107 100  1e-06 -426.030453205 -19.7513233944
6108 100  1e-06 -426.030393923 -19.2920476493
6109 100  1e-06 -426.030245057 -19.0739261862
6110 100  1e-06 -426.030177705 -19.7676604807
6111 100  1e-06 -426.030076696 -19.5386217341
6112 100  1e-06 -426.029929796 -19.3696044402
6113 100  1e-06 -426.029849224 -19.1566674906
6114 100  1e-06 -426.029761626 -19.01731141
6115 100  1e-06 -426.029729836 -19.5330270998
6116 100  1e-06 -426.029577197 -18.9106210001
6117 100  1e-06 -426.029473078 -19.245444894
6118 100  1e-06 -426.029336022 -19.5293262904
6119 100  1e-06 -426.029294357 -19.1861337175
6120 100  1e-06 -426.029214736 -19.0475666079
6121 100  1e-06 -426.029081851 -19.5050659906
6122 100  1e-06 -426.028970173 -18.8606316836
6123 100  1e-06 -426.028966683 -19.6598119022
6124 100  1e-06 -426.028850155 -18.9346499945
6125 100  1e-06 -426.02877461 -19.0795690104
6126 100  1e-06 -426.028674574 -18.5918157177
6127 100  1e-06 -426.028550388 -19.4892725425
6128 100  1e-06 -426.028430061 -18.8535003308
6129 100  1e-06 -426.028356542 -19.2895167354
6130 100  1e-06 -426.028249081 -19.55099891
6131 100  1e-06 -426.028129826 -19.3003123397
6132 100  1e-06 -426.028041389 -18.9402457679
6133 100  1e-06 -426.027939555 -18.7354172504
6134 100  1e-06 -426.02786783 -19.6047658402
6135 100  1e-06 -426.027778403 -18.6664402786
6136 100  1e-06 -426.027627778 -18.6601374552
6137 100  1e-06 -426.027537901 -19.2356529677
6138 100  1e-06 -426.027399446 -19.0369293368
6139 100  1e-06 -426.027341853 -19.4762509814
6140 100  1e-06 -426.027226474 -19.3604515775
6141 100  1e-06 -426.027079268 -18.9882034299
6142 100  1e-06 -426.027017982 -18.4508689394
6143 100  1e-06 -426.026877257 -19.652565964
6144 100  1e-06 -426.026828569 -19.3653717105
6145 100  1e-06 -426.026740834 -19.0485459774
6146 100  1e-06 -426.026606101 -19.122571354
6147 100  1e-06 -426.026539007 -18.9667960887
6148 100  1e-06 -426.026479838 -19.8848608714
6149 100  1e-06 -426.02638554 -19.5899578698
6150 100  1e-06 -426.026256955 -19.2886721979
6151 100  1e-06 -426.026111789 -18.805338117
6152 100  1e-06 -426.025955521 -19.1133784521
6153 100  1e-06 -426.025775775 -19.573372502
6154 100  1e-06 -426.025652714 -19.4277716874
6155 100  1e-06 -426.025541481 -19.0331599203
6156 100  1e-06 -426.025449468 -19.2931491829
6157 100  1e-06 -426.025420185 -19.0487369804
6158 100  1e-06 -426.025282286 -19.9666718862
6159 100  1e-06 -426.025199874 -20.0290370795
6160 100  1e-06 -426.025106972 -19.0007636212
6161 100  1e-06 -426.024998548 -19.0076529212
6162 100  1e-06 -426.024876835 -19.2319200463
6163 100  1e-06 -426.024777558 -19.9090810214
6164 100  1e-06 -426.02470371 -19.6392179055
6165 100  1e-06 -426.024647433 -18.954718865
6166 100  1e-06 -426.024630179 -19.5645047859
6167 100  1e-06 -426.024522123 -19.1993836999
6168 100  1e-06 -426.024537248 -19.5239324508
6169 100  1e-06 -426.024312894 -19.4809943428
6170 100  1e-06 -426.024191945 -19.3333505692
6171 100  1e-06 -426.024065811 -19.2804407966
6172 100  1e-06 -426.024131159 -19.5077308237
6173 100  1e-06 -426.024082908 -19.0409076114
6174 100  1e-06 -426.023990952 -19.2841499859
6175 100  1e-06 -426.023847001 -19.3698020678
6176 100  1e-06 -426.023698993 -19.158929182
6177 100  1e-06 -426.023528456 -18.9009082448
6178 100  1e-06 -426.023413965 -18.9312669164
6179 100  1e-06 -426.023219113 -18.8574091896
6180 100  1e-06 -426.023158185 -19.6950826191
6181 100  1e-06 -426.022993194 -19.8424051045
6182 100  1e-06 -426.022769168 -19.190349096
6183 100  1e-06 -426.022604882 -19.476641976
6184 100  1e-06 -426.02254591 -18.8171231461
6185 100  1e-06 -426.022491435 -19.2371043343
6186 100  1e-06 -426.022429865 -18.8621898138
6187 100  1e-06 -426.022286401 -19.4133388729
6188 100  1e-06 -426.02221078 -19.6226621966
6189 100  1e-06 -426.022150861 -19.587223813
6190 100  1e-06 -426.022036967 -19.8027489932
6191 100  1e-06 -426.022007224 -19.263084544
6192 100  1e-06 -426.021927082 -18.958644823
6193 100  1e-06 -426.021858834 -19.0461364327
6194 100  1e-06 -426.021761313 -19.4135374473
6195 100  1e-06 -426.021674986 -19.3932894284
6196 100  1e-06 -426.021498141 -18.8018353112
6197 100  1e-06 -426.02136373 -19.2269498819
6198 100  1e-06 -426.021238754 -19.808085048
6199 100  1e-06 -426.021216766 -18.9256734762
6200 100  1e-06 -426.021130442 -19.3860448822
6201 100  1e-06 -426.020973276 -19.2674799337
6202 100  1e-06 -426.020823728 -18.9313595121
6203 100  1e-06 -426.020767017 -19.4308116327
6204 100  1e-06 -426.020685654 -19.6200575604
6205 100  1e-06 -426.020600567 -18.7577019536
6206 100  1e-06 -426.020503641 -19.7721594026
6207 100  1e-06 -426.020383663 -19.1493600957
6208 100  1e-06 -426.020317067 -18.9794371461
6209 100  1e-06 -426.020200767 -19.1723084106
6210 100  1e-06 -426.020160241 -19.1915158135
6211 100  1e-06 -426.020025973 -18.9587200073
6212 100  1e-06 -426.019957996 -18.7383802134
6213 100  1e-06 -426.019904829 -19.3009005364
6214 100  1e-06 -426.019876187 -19.3995137439
6215 100  1e-06 -426.019727685 -19.1473521838
6216 100  1e-06 -426.019636934 -18.8070678436
6217 100  1e-06 -426.019511331 -19.3734647249
6218 100  1e-06 -426.019406366 -19.0846603848
6219 100  1e-06 -426.019356432 -19.0272829629
6220 100  1e-06 -426.019282091 -19.322608773
6221 100  1e-06 -426.019236413 -18.6282373058
6222 100  1e-06 -426.019159317 -18.946945699
6223 100  1e-06 -426.019062325 -18.7977164746
6224 100  1e-06 -426.018939454 -19.0535738393
6225 100  1e-06 -426.018838155 -19.3714529455
6226 100  1e-06 -426.018750802 -18.5766466801
6227 100  1e-06 -426.018688054 -18.7834502512
6228 100  1e-06 -426.01858469 -18.4771596059
6229 100  1e-06 -426.018455202 -19.5792014845
6230 100  1e-06 -426.018281936 -19.7723223976
6231 100  1e-06 -426.01816733 -19.2731256889
6232 100  1e-06 -426.018086216 -19.313004654
6233 100  1e-06 -426.017925661 -19.2560100231
6234 100  1e-06 -426.017830201 -18.7522275131
6235 100  1e-06 -426.017733063 -19.1644030687
6236 100  1e-06 -426.017650117 -19.0490954558
6237 100  1e-06 -426.01757594 -19.1156476323
6238 100  1e-06 -426.017460253 -19.7323025749
6239 100  1e-06 -426.017400343 -19.46514727
6240 100  1e-06 -426.017282047 -18.7665766444
6241 100  1e-06 -426.017110655 -19.5398089447
6242 100  1e-06 -426.016969534 -19.2576828952
6243 100  1e-06 -426.01683671 -19.3228057144
6244 100  1e-06 -426.01665758 -19.717891375
6245 100  1e-06 -426.016568121 -19.0390858877
6246 100  1e-06 -426.016501795 -18.8512152581
6247 100  1e-06 -426.016449402 -19.4266008011
6248 100  1e-06 -426.01636506 -18.9823779085
6249 100  1e-06 -426.016208407 -19.181770383
6250 100  1e-06 -426.016140678 -19.3427747485
6251 100  1e-06 -426.016068589 -19.7262353728
6252 100  1e-06 -426.015989552 -18.9714798862
6253 100  1e-06 -426.015952272 -19.941596216
6254 100  1e-06 -426.015834733 -19.1802506074
6255 100  1e-06 -426.015697672 -19.7159322503
6256 100  1e-06 -426.015629712 -19.2896333918
6257 100  1e-06 -426.01556981 -19.0614439347
6258 100  1e-06 -426.015433554 -19.2692898426
6259 100  1e-06 -426.01533561 -19.5464222206
6260 100  1e-06 -426.015271758 -19.5360519673
6261 100  1e-06 -426.015094175 -19.3552528382
6262 100  1e-06 -426.014947283 -18.9337617461
6263 100  1e-06 -426.014850532 -19.1430768307
6264 100  1e-06 -426.014818254 -18.4103613581
6265 100  1e-06 -426.014726303 -19.5107628085
6266 100  1e-06 -426.014621755 -18.7677222186
6267 100  1e-06 -426.014561322 -19.3184894826
6268 100  1e-06 -426.014376788 -18.6872552479
6269 100  1e-06 -426.014234064 -18.9288171133
6270 100  1e-06 -426.014153039 -19.4634681326
6271 100  1e-06 -426.014053593 -19.2244929857
6272 100  1e-06 -426.013961942 -19.0453911614
6273 100  1e-06 -426.013890075 -19.1535957633
6274 100  1e-06 -426.013805062 -18.8541395641
6275 100  1e-06 -426.013763201 -19.3278652266
6276 100  1e-06 -426.01364518 -19.1895960008
6277 100  1e-06 -426.013525445 -19.6237789108
6278 100  1e-06 -426.013410177 -19.5623813899
6279 100  1e-06 -426.013301319 -19.6433816261
6280 100  1e-06 -426.013162557 -18.7048780327
6281 100  1e-06 -426.013059383 -19.3973592221
6282 100  1e-06 -426.01295682 -19.5111603813
6283 100  1e-06 -426.012832598 -18.8784164657
6284 100  1e-06 -426.012806503 -18.9418919738
6285 100  1e-06 -426.012612896 -19.1682544081
6286 100  1e-06 -426.012559726 -19.4116494283
6287 100  1e-06 -426.012398439 -19.1076701032
6288 100  1e-06 -426.012234012 -19.3013994931
6289 100  1e-06 -426.012111951 -19.2780581193
6290 100  1e-06 -426.011989194 -18.8626873863
6291 100  1e-06 -426.011880873 -19.0987844775
6292 100  1e-06 -426.011781312 -18.5165677352
6293 100  1e-06 -426.011635241 -19.3790976289
6294 100  1e-06 -426.011462156 -19.6169581242
6295 100  1e-06 -426.011354686 -19.2192232295
6296 100  1e-06 -426.011320261 -19.540036756
6297 100  1e-06 -426.011163143 -19.6217046392
6298 100  1e-06 -426.011085664 -19.2899368591
6299 100  1e-06 -426.011042103 -19.7432788998
6300 100  1e-06 -426.010861175 -19.6497411754
6301 100  1e-06 -426.010806874 -19.0685436462
6302 100  1e-06 -426.010694548 -19.4204583497
6303 100  1e-06 -426.010529972 -19.5092928471
6304 100  1e-06 -426.01043574 -19.9520717705
6305 100  1e-06 -426.010284462 -19.0274702123
6306 100  1e-06 -426.010172971 -19.51800555
6307 100  1e-06 -426.010063943 -18.8695783918
6308 100  1e-06 -426.010011711 -18.8699087793
6309 100  1e-06 -426.009877063 -20.026860005
6310 100  1e-06 -426.009708772 -19.3118505953
6311 100  1e-06 -426.00955938 -19.6325112113
6312 100  1e-06 -426.009394103 -19.4067888502
6313 100  1e-06 -426.009338041 -18.9248223779
6314 100  1e-06 -426.009226367 -19.2929916338
6315 100  1e-06 -426.009154401 -19.3458126906
6316 100  1e-06 -426.008966203 -19.4968286434
6317 100  1e-06 -426.008849894 -19.2737656092
6318 100  1e-06 -426.008734756 -19.2188028766
6319 100  1e-06 -426.008581558 -19.1545450837
6320 100  1e-06 -426.008506026 -18.9446330735
6321 100  1e-06 -426.008421209 -18.8795835182
6322 100  1e-06 -426.008322826 -19.5464853302
6323 100  1e-06 -426.008196232 -18.9918508222
6324 100  1e-06 -426.0081437 -19.4879713602
6325 100  1e-06 -426.008018531 -19.1409508053
6326 100  1e-06 -426.007955434 -19.8463234373
6327 100  1e-06 -426.007867772 -20.1294136048
6328 100  1e-06 -426.007697906 -18.8814674143
6329 100  1e-06 -426.007584369 -19.4477870603
6330 100  1e-06 -426.007437569 -19.7705927844
6331 100  1e-06 -426.00727669 -18.9430054834
6332 100  1e-06 -426.007219249 -19.2384068155
6333 100  1e-06 -426.007006495 -19.213147363
6334 100  1e-06 -426.006915741 -19.2526173498
6335 100  1e-06 -426.006796031 -19.3863283372
6336 100  1e-06 -426.006715282 -19.3063195357
6337 100  1e-06 -426.006616337 -19.0329287044
6338 100  1e-06 -426.00646166 -19.3464078916
6339 100  1e-06 -426.00639694 -19.3854039336
6340 100  1e-06 -426.006193123 -19.494505291
6341 100  1e-06 -426.006113157 -19.1223855461
6342 100  1e-06 -426.005945212 -18.6999699494
6343 100  1e-06 -426.005802139 -19.6032878379
6344 100  1e-06 -426.005673399 -19.6111198721
6345 100  1e-06 -426.005585161 -19.2076779802
6346 100  1e-06 -426.005558184 -19.6594322227
6347 100  1e-06 -426.00555211 -19.3076105897
6348 100  1e-06 -426.005412039 -19.2732356842
6349 100  1e-06 -426.00536602 -19.6961967665
6350 100  1e-06 -426.005313039 -19.1026779699
6351 100  1e-06 -426.005177044 -19.1986047296
6352 100  1e-06 -426.005060983 -19.5439272405
6353 100  1e-06 -426.00493041 -19.6036390091
6354 100  1e-06 -426.004810881 -19.1704133956
6355 100  1e-06 -426.004753755 -19.7429708685
6356 100  1e-06 -426.004690542 -20.0163580183
6357 100  1e-06 -426.004650626 -18.6196000893
6358 100  1e-06 -426.004534748 -19.2115876027
6359 100  1e-06 -426.004461209 -19.2342363616
6360 100  1e-06 -426.004403375 -18.9526471603
6361 100  1e-06 -426.004346075 -19.6660426309
6362 100  1e-06 -426.004251068 -18.8332953812
6363 100  1e-06 -426.004085979 -18.9148551705
6364 100  1e-06 -426.004013059 -19.3424530512
6365 100  1e-06 -426.00390172 -19.0831763287
6366 100  1e-06 -426.003842893 -19.3319204876
6367 100  1e-06 -426.00377604 -19.4891885803
6368 100  1e-06 -426.003700518 -18.7655707016
6369 100  1e-06 -426.00364207 -19.1090652287
6370 100  1e-06 -426.003514154 -19.6715288766
6371 100  1e-06 -426.003424864 -19.657584193
6372 100  1e-06 -426.003298539 -18.9732496742
6373 100  1e-06 -426.003132954 -19.2861842725
6374 100  1e-06 -426.002997768 -19.2124257857
6375 100  1e-06 -426.002867846 -19.1487797578
6376 100  1e-06 -426.002717221 -19.2184956178
6377 100  1e-06 -426.002659089 -19.1061545165
6378 100  1e-06 -426.002641004 -19.1257350203
6379 100  1e-06 -426.002509971 -19.3952530736
6380 100  1e-06 -426.002397099 -19.6531035379
6381 100  1e-06 -426.002312784 -19.2022119659
6382 100  1e-06 -426.002204557 -19.4548557608
6383 100  1e-06 -426.002128657 -19.0464992817
6384 100  1e-06 -426.00199917 -19.7423532471
6385 100  1e-06 -426.001921877 -19.1824316565
6386 100  1e-06 -426.001827725 -19.7515419634
6387 100  1e-06 -426.001709502 -19.45804082
6388 100  1e-06 -426.001517331 -19.6535027529
6389 100  1e-06 -426.001406793 -19.4412568611
6390 100  1e-06 -426.001404812 -19.3043982562
6391 100  1e-06 -426.001303099 -19.2845176892
6392 100  1e-06 -426.001239778 -18.9957256154
6393 100  1e-06 -426.001142552 -19.7762113964
6394 100  1e-06 -426.001085371 -19.2488675281
6395 100  1e-06 -426.001034504 -19.0754030306
6396 100  1e-06 -426.000971761 -19.1905296619
6397 100  1e-06 -426.000868997 -18.7776360085
6398 100  1e-06 -426.00071187 -19.0787350952
6399 100  1e-06 -426.000610812 -19.4126041539
6400 100  1e-06 -426.00052906 -19.1649828545
6401 100  1e-06 -426.000397524 -19.4612058905
6402 100  1e-06 -426.00026733 -19.2661461069
6403 100  1e-06 -426.000165911 -18.9614150568
6404 100  1e-06 -426.000120971 -18.6686131697
6405 100  1e-06 -426.00001524 -19.3577109342
6406 100  1e-06 -425.99989273 -18.8417358652
6407 100  1e-06 -425.999836835 -18.974346757
6408 100  1e-06 -425.999733378 -19.1664970318
6409 100  1e-06 -425.999623429 -19.595999355
6410 100  1e-06 -425.999527834 -19.1774590196
6411 100  1e-06 -425.999455106 -19.5436153932
6412 100  1e-06 -425.9993187 -19.5334420686
6413 100  1e-06 -425.999229741 -19.4510209281
6414 100  1e-06 -425.999162476 -19.0737523881
6415 100  1e-06 -425.999077466 -18.8672873508
6416 100  1e-06 -425.9989884 -19.6718583327
6417 100  1e-06 -425.998919097 -19.5549586137
6418 100  1e-06 -425.998823661 -19.5831284874
6419 100  1e-06 -425.998751165 -19.1551055873
6420 100  1e-06 -425.99861033 -19.5309772088
6421 100  1e-06 -425.998434909 -19.4181865897
6422 100  1e-06 -425.998424427 -19.8682720344
6423 100  1e-06 -425.998235145 -19.291785035
6424 100  1e-06 -425.998233155 -18.9070745562
6425 100  1e-06 -425.99810819 -18.2573243027
6426 100  1e-06 -425.998071341 -19.6209877941
6427 100  1e-06 -425.998010502 -19.3037317782
