trajectory performance
18482000 -22.355263
18483000 -22.355263
18484000 -22.355263
18485000 -22.355263
18486000 -22.355263
18487000 -22.355263
18488000 -22.345265
18489000 -22.345265
18490000 -22.345265
18491000 -22.345265
18492000 -22.345265
18493000 -22.345265
18494000 -22.345265
18495000 -22.345265
18496000 -22.345265
18497000 -22.345265
18498000 -22.345265
18499000 -22.345265
18500000 -22.345265
18501000 -22.345265
18502000 -22.345265
18503000 -22.345265
18504000 -22.345265
18505000 -22.345265
18506000 -22.345265
18507000 -22.345265
18508000 -22.345265
18509000 -22.345265
18510000 -22.345265
18511000 -22.345265
18512000 -22.345265
18513000 -22.345265
18514000 -22.345265
18515000 -22.335522
18516000 -22.335522
18517000 -22.335522
18518000 -22.335522
18519000 -22.335522
18520000 -22.335522
18521000 -22.335522
18522000 -22.335522
18523000 -22.335522
18524000 -22.335522
18525000 -22.335522
18526000 -22.335522
18527000 -22.335522
18528000 -22.335522
18529000 -22.335522
18530000 -22.335522
18531000 -22.335522
18532000 -22.335522
18533000 -22.335522
18534000 -22.335522
18535000 -22.335522
18536000 -22.335522
18537000 -22.335522
18538000 -22.335522
18539000 -22.335522
18540000 -22.335522
18541000 -22.325432
18542000 -22.325432
18543000 -22.325432
18544000 -22.325432
18545000 -22.325432
18546000 -22.325432
18547000 -22.325432
18548000 -22.325432
18549000 -22.325432
18550000 -22.325432
18551000 -22.325432
18552000 -22.325432
18553000 -22.325432
18554000 -22.325432
18555000 -22.325432
18556000 -22.325432
18557000 -22.325432
18558000 -22.325432
18559000 -22.325432
18560000 -22.325432
18561000 -22.325432
18562000 -22.325432
18563000 -22.325432
18564000 -22.325432
18565000 -22.325432
18566000 -22.325432
18567000 -22.325432
18568000 -22.325432
18569000 -22.316142
18570000 -22.316142
18571000 -22.316142
18572000 -22.316142
18573000 -22.316142
18574000 -22.316142
18575000 -22.316142
18576000 -22.316142
18577000 -22.316142
18578000 -22.316142
18579000 -22.316142
18580000 -22.316142
18581000 -22.316142
18582000 -22.316142
18583000 -22.316142
18584000 -22.316142
18585000 -22.316142
18586000 -22.316142
18587000 -22.316142
18588000 -22.316142
18589000 -22.316142
18590000 -22.316142
18591000 -22.316142
18592000 -22.316142
18593000 -22.316142
18594000 -22.316142
18595000 -22.316142
18596000 -22.316142
18597000 -22.316142
18598000 -22.306713
18599000 -22.306713
18600000 -22.306713
18601000 -22.306713
18602000 -22.306713
18603000 -22.306713
18604000 -22.306713
18605000 -22.306713
18606000 -22.306713
18607000 -22.306713
18608000 -22.306713
18609000 -22.306713
18610000 -22.306713
18611000 -22.306713
18612000 -22.306713
18613000 -22.306713
18614000 -22.306713
18615000 -22.306713
18616000 -22.306713
18617000 -22.306713
18618000 -22.306713
18619000 -22.306713
18620000 -22.306713
18621000 -22.306713
18622000 -22.306713
18623000 -22.306713
18624000 -22.306713
18625000 -22.296921
18626000 -22.296921
18627000 -22.296921
18628000 -22.296921
18629000 -22.296921
18630000 -22.296921
18631000 -22.296921
18632000 -22.296921
18633000 -22.296921
18634000 -22.296921
18635000 -22.296921
18636000 -22.296921
18637000 -22.296921
18638000 -22.296921
18639000 -22.296921
18640000 -22.296921
18641000 -22.296921
18642000 -22.296921
18643000 -22.296921
18644000 -22.296921
18645000 -22.296921
18646000 -22.296921
18647000 -22.296921
18648000 -22.296921
18649000 -22.296921
18650000 -22.296921
18651000 -22.296921
18652000 -22.296921
18653000 -22.287176
18654000 -22.287176
18655000 -22.287176
18656000 -22.287176
18657000 -22.287176
18658000 -22.287176
18659000 -22.287176
18660000 -22.287176
18661000 -22.287176
18662000 -22.287176
18663000 -22.287176
18664000 -22.287176
18665000 -22.287176
18666000 -22.287176
18667000 -22.287176
18668000 -22.287176
18669000 -22.287176
18670000 -22.287176
18671000 -22.287176
18672000 -22.287176
18673000 -22.287176
18674000 -22.287176
18675000 -22.287176
18676000 -22.287176
18677000 -22.287176
18678000 -22.287176
18679000 -22.287176
18680000 -22.287176
18681000 -22.277738
18682000 -22.277738
18683000 -22.277738
18684000 -22.277738
18685000 -22.277738
18686000 -22.277738
18687000 -22.277738
18688000 -22.277738
18689000 -22.277738
18690000 -22.277738
18691000 -22.277738
18692000 -22.277738
18693000 -22.277738
18694000 -22.277738
18695000 -22.277738
18696000 -22.277738
18697000 -22.277738
18698000 -22.277738
18699000 -22.277738
18700000 -22.277738
18701000 -22.277738
18702000 -22.277738
18703000 -22.277738
18704000 -22.277738
18705000 -22.277738
18706000 -22.277738
18707000 -22.277738
18708000 -22.267746
18709000 -22.267746
18710000 -22.267746
18711000 -22.267746
18712000 -22.267746
18713000 -22.267746
18714000 -22.267746
18715000 -22.267746
18716000 -22.267746
18717000 -22.267746
18718000 -22.267746
18719000 -22.267746
18720000 -22.267746
18721000 -22.267746
18722000 -22.267746
18723000 -22.267746
18724000 -22.267746
18725000 -22.267746
18726000 -22.267746
18727000 -22.267746
18728000 -22.267746
18729000 -22.267746
18730000 -22.267746
18731000 -22.267746
18732000 -22.267746
18733000 -22.267746
18734000 -22.267746
18735000 -22.267746
18736000 -22.258723
18737000 -22.258723
18738000 -22.258723
18739000 -22.258723
18740000 -22.258723
18741000 -22.258723
18742000 -22.258723
18743000 -22.258723
18744000 -22.258723
18745000 -22.258723
18746000 -22.258723
18747000 -22.258723
18748000 -22.258723
18749000 -22.258723
18750000 -22.258723
18751000 -22.258723
18752000 -22.258723
18753000 -22.258723
18754000 -22.258723
18755000 -22.258723
18756000 -22.258723
18757000 -22.258723
18758000 -22.258723
18759000 -22.258723
18760000 -22.258723
18761000 -22.258723
18762000 -22.258723
18763000 -22.258723
18764000 -22.258723
18765000 -22.249281
18766000 -22.249281
18767000 -22.249281
18768000 -22.249281
18769000 -22.249281
18770000 -22.249281
18771000 -22.249281
18772000 -22.249281
18773000 -22.249281
18774000 -22.249281
18775000 -22.249281
18776000 -22.249281
18777000 -22.249281
18778000 -22.249281
18779000 -22.249281
18780000 -22.249281
18781000 -22.249281
18782000 -22.249281
18783000 -22.249281
18784000 -22.249281
18785000 -22.249281
18786000 -22.249281
18787000 -22.249281
18788000 -22.249281
18789000 -22.249281
18790000 -22.249281
18791000 -22.249281
18792000 -22.239218
18793000 -22.239218
18794000 -22.239218
18795000 -22.239218
18796000 -22.239218
18797000 -22.239218
18798000 -22.239218
18799000 -22.239218
18800000 -22.239218
18801000 -22.239218
18802000 -22.239218
18803000 -22.239218
18804000 -22.239218
18805000 -22.239218
18806000 -22.239218
18807000 -22.239218
18808000 -22.239218
18809000 -22.239218
18810000 -22.239218
18811000 -22.239218
18812000 -22.239218
18813000 -22.239218
18814000 -22.239218
18815000 -22.239218
18816000 -22.239218
18817000 -22.239218
18818000 -22.239218
18819000 -22.239218
18820000 -22.230083
18821000 -22.230083
18822000 -22.230083
18823000 -22.230083
18824000 -22.230083
18825000 -22.230083
18826000 -22.230083
18827000 -22.230083
18828000 -22.230083
18829000 -22.230083
18830000 -22.230083
18831000 -22.230083
18832000 -22.230083
18833000 -22.230083
18834000 -22.230083
18835000 -22.230083
18836000 -22.230083
18837000 -22.230083
18838000 -22.230083
18839000 -22.230083
18840000 -22.230083
18841000 -22.230083
18842000 -22.230083
18843000 -22.230083
18844000 -22.230083
18845000 -22.230083
18846000 -22.230083
18847000 -22.230083
18848000 -22.230083
18849000 -22.220996
18850000 -22.220996
18851000 -22.220996
18852000 -22.220996
18853000 -22.220996
18854000 -22.220996
18855000 -22.220996
18856000 -22.220996
18857000 -22.220996
18858000 -22.220996
18859000 -22.220996
18860000 -22.220996
18861000 -22.220996
18862000 -22.220996
18863000 -22.220996
18864000 -22.220996
18865000 -22.220996
18866000 -22.220996
18867000 -22.220996
18868000 -22.220996
18869000 -22.220996
18870000 -22.220996
18871000 -22.220996
18872000 -22.220996
18873000 -22.220996
18874000 -22.220996
18875000 -22.220996
18876000 -22.220996
18877000 -22.211033
18878000 -22.211033
18879000 -22.211033
18880000 -22.211033
18881000 -22.211033
18882000 -22.211033
18883000 -22.211033
18884000 -22.211033
18885000 -22.211033
18886000 -22.211033
18887000 -22.211033
18888000 -22.211033
18889000 -22.211033
18890000 -22.211033
18891000 -22.211033
18892000 -22.211033
18893000 -22.211033
18894000 -22.211033
18895000 -22.211033
18896000 -22.211033
18897000 -22.211033
18898000 -22.211033
18899000 -22.211033
18900000 -22.211033
18901000 -22.211033
18902000 -22.211033
18903000 -22.200996
18904000 -22.200996
18905000 -22.200996
18906000 -22.200996
18907000 -22.200996
18908000 -22.200996
18909000 -22.200996
18910000 -22.200996
18911000 -22.200996
18912000 -22.200996
18913000 -22.200996
18914000 -22.200996
18915000 -22.200996
18916000 -22.200996
18917000 -22.200996
18918000 -22.200996
18919000 -22.200996
18920000 -22.200996
18921000 -22.200996
18922000 -22.200996
18923000 -22.200996
18924000 -22.200996
18925000 -22.200996
18926000 -22.200996
18927000 -22.200996
18928000 -22.200996
18929000 -22.200996
18930000 -22.200996
18931000 -22.200996
18932000 -22.200996
18933000 -22.192596
18934000 -22.192596
18935000 -22.192596
18936000 -22.192596
18937000 -22.192596
18938000 -22.192596
18939000 -22.192596
18940000 -22.192596
18941000 -22.192596
18942000 -22.192596
18943000 -22.192596
18944000 -22.192596
18945000 -22.192596
18946000 -22.192596
18947000 -22.192596
18948000 -22.192596
18949000 -22.192596
18950000 -22.192596
18951000 -22.192596
18952000 -22.192596
18953000 -22.192596
18954000 -22.192596
18955000 -22.192596
18956000 -22.192596
18957000 -22.192596
18958000 -22.192596
18959000 -22.192596
18960000 -22.192596
18961000 -22.182649
18962000 -22.182649
18963000 -22.182649
18964000 -22.182649
18965000 -22.182649
18966000 -22.182649
18967000 -22.182649
18968000 -22.182649
18969000 -22.182649
18970000 -22.182649
18971000 -22.182649
18972000 -22.182649
18973000 -22.182649
18974000 -22.182649
18975000 -22.182649
18976000 -22.182649
18977000 -22.182649
18978000 -22.182649
18979000 -22.182649
18980000 -22.182649
18981000 -22.182649
18982000 -22.182649
18983000 -22.182649
18984000 -22.182649
18985000 -22.182649
18986000 -22.182649
18987000 -22.182649
18988000 -22.182649
18989000 -22.173417
18990000 -22.173417
18991000 -22.173417
18992000 -22.173417
18993000 -22.173417
18994000 -22.173417
18995000 -22.173417
18996000 -22.173417
18997000 -22.173417
18998000 -22.173417
18999000 -22.173417
19000000 -22.173417
19001000 -22.173417
19002000 -22.173417
19003000 -22.173417
19004000 -22.173417
19005000 -22.173417
19006000 -22.173417
19007000 -22.173417
19008000 -22.173417
19009000 -22.173417
19010000 -22.173417
19011000 -22.173417
19012000 -22.173417
19013000 -22.173417
19014000 -22.173417
19015000 -22.173417
19016000 -22.173417
19017000 -22.163882
19018000 -22.163882
19019000 -22.163882
19020000 -22.163882
19021000 -22.163882
19022000 -22.163882
19023000 -22.163882
19024000 -22.163882
19025000 -22.163882
19026000 -22.163882
19027000 -22.163882
19028000 -22.163882
19029000 -22.163882
19030000 -22.163882
19031000 -22.163882
19032000 -22.163882
19033000 -22.163882
19034000 -22.163882
19035000 -22.163882
19036000 -22.163882
19037000 -22.163882
19038000 -22.163882
19039000 -22.163882
19040000 -22.163882
19041000 -22.163882
19042000 -22.163882
19043000 -22.163882
19044000 -22.163882
19045000 -22.154608
19046000 -22.154608
19047000 -22.154608
19048000 -22.154608
19049000 -22.154608
19050000 -22.154608
19051000 -22.154608
19052000 -22.154608
19053000 -22.154608
19054000 -22.154608
19055000 -22.154608
19056000 -22.154608
19057000 -22.154608
19058000 -22.154608
19059000 -22.154608
19060000 -22.154608
19061000 -22.154608
19062000 -22.154608
19063000 -22.154608
19064000 -22.154608
19065000 -22.154608
19066000 -22.154608
19067000 -22.154608
19068000 -22.154608
19069000 -22.154608
19070000 -22.154608
19071000 -22.154608
19072000 -22.154608
19073000 -22.145149
19074000 -22.145149
19075000 -22.145149
19076000 -22.145149
19077000 -22.145149
19078000 -22.145149
19079000 -22.145149
19080000 -22.145149
19081000 -22.145149
19082000 -22.145149
19083000 -22.145149
19084000 -22.145149
19085000 -22.145149
19086000 -22.145149
19087000 -22.145149
19088000 -22.145149
19089000 -22.145149
19090000 -22.145149
19091000 -22.145149
19092000 -22.145149
19093000 -22.145149
19094000 -22.145149
19095000 -22.145149
19096000 -22.145149
19097000 -22.145149
19098000 -22.145149
19099000 -22.145149
19100000 -22.145149
19101000 -22.135910
19102000 -22.135910
19103000 -22.135910
19104000 -22.135910
19105000 -22.135910
19106000 -22.135910
19107000 -22.135910
19108000 -22.135910
19109000 -22.135910
19110000 -22.135910
19111000 -22.135910
19112000 -22.135910
19113000 -22.135910
19114000 -22.135910
19115000 -22.135910
19116000 -22.135910
19117000 -22.135910
19118000 -22.135910
19119000 -22.135910
19120000 -22.135910
19121000 -22.135910
19122000 -22.135910
19123000 -22.135910
19124000 -22.135910
19125000 -22.135910
19126000 -22.135910
19127000 -22.135910
19128000 -22.126093
19129000 -22.126093
19130000 -22.126093
19131000 -22.126093
19132000 -22.126093
19133000 -22.126093
19134000 -22.126093
19135000 -22.126093
19136000 -22.126093
19137000 -22.126093
19138000 -22.126093
19139000 -22.126093
19140000 -22.126093
19141000 -22.126093
19142000 -22.126093
19143000 -22.126093
19144000 -22.126093
19145000 -22.126093
19146000 -22.126093
19147000 -22.126093
19148000 -22.126093
19149000 -22.126093
19150000 -22.126093
19151000 -22.126093
19152000 -22.126093
19153000 -22.126093
19154000 -22.126093
19155000 -22.126093
19156000 -22.126093
19157000 -22.117353
19158000 -22.117353
19159000 -22.117353
19160000 -22.117353
19161000 -22.117353
19162000 -22.117353
19163000 -22.117353
19164000 -22.117353
19165000 -22.117353
19166000 -22.117353
19167000 -22.117353
19168000 -22.117353
19169000 -22.117353
19170000 -22.117353
19171000 -22.117353
19172000 -22.117353
19173000 -22.117353
19174000 -22.117353
19175000 -22.117353
19176000 -22.117353
19177000 -22.117353
19178000 -22.117353
19179000 -22.117353
19180000 -22.117353
19181000 -22.117353
19182000 -22.117353
19183000 -22.117353
19184000 -22.117353
19185000 -22.107623
19186000 -22.107623
19187000 -22.107623
19188000 -22.107623
19189000 -22.107623
19190000 -22.107623
19191000 -22.107623
19192000 -22.107623
19193000 -22.107623
19194000 -22.107623
19195000 -22.107623
19196000 -22.107623
19197000 -22.107623
19198000 -22.107623
19199000 -22.107623
19200000 -22.107623
19201000 -22.107623
19202000 -22.107623
19203000 -22.107623
19204000 -22.107623
19205000 -22.107623
19206000 -22.107623
19207000 -22.107623
19208000 -22.107623
19209000 -22.107623
19210000 -22.107623
19211000 -22.107623
19212000 -22.097972
19213000 -22.097972
19214000 -22.097972
19215000 -22.097972
19216000 -22.097972
19217000 -22.097972
19218000 -22.097972
19219000 -22.097972
19220000 -22.097972
19221000 -22.097972
19222000 -22.097972
19223000 -22.097972
19224000 -22.097972
19225000 -22.097972
19226000 -22.097972
19227000 -22.097972
19228000 -22.097972
19229000 -22.097972
19230000 -22.097972
19231000 -22.097972
19232000 -22.097972
19233000 -22.097972
19234000 -22.097972
19235000 -22.097972
19236000 -22.097972
19237000 -22.097972
19238000 -22.097972
19239000 -22.097972
19240000 -22.097972
19241000 -22.089185
19242000 -22.089185
19243000 -22.089185
19244000 -22.089185
19245000 -22.089185
19246000 -22.089185
19247000 -22.089185
19248000 -22.089185
19249000 -22.089185
19250000 -22.089185
19251000 -22.089185
19252000 -22.089185
19253000 -22.089185
19254000 -22.089185
19255000 -22.089185
19256000 -22.089185
19257000 -22.089185
19258000 -22.089185
19259000 -22.089185
19260000 -22.089185
19261000 -22.089185
19262000 -22.089185
19263000 -22.089185
19264000 -22.089185
19265000 -22.089185
19266000 -22.089185
19267000 -22.089185
19268000 -22.089185
19269000 -22.079763
19270000 -22.079763
19271000 -22.079763
19272000 -22.079763
19273000 -22.079763
19274000 -22.079763
19275000 -22.079763
19276000 -22.079763
19277000 -22.079763
19278000 -22.079763
19279000 -22.079763
19280000 -22.079763
19281000 -22.079763
19282000 -22.079763
19283000 -22.079763
19284000 -22.079763
19285000 -22.079763
19286000 -22.079763
19287000 -22.079763
19288000 -22.079763
19289000 -22.079763
19290000 -22.079763
19291000 -22.079763
19292000 -22.079763
19293000 -22.079763
19294000 -22.079763
19295000 -22.079763
19296000 -22.079763
19297000 -22.070398
19298000 -22.070398
19299000 -22.070398
19300000 -22.070398
19301000 -22.070398
19302000 -22.070398
19303000 -22.070398
19304000 -22.070398
19305000 -22.070398
19306000 -22.070398
19307000 -22.070398
19308000 -22.070398
19309000 -22.070398
19310000 -22.070398
19311000 -22.070398
19312000 -22.070398
19313000 -22.070398
19314000 -22.070398
19315000 -22.070398
19316000 -22.070398
19317000 -22.070398
19318000 -22.070398
19319000 -22.070398
19320000 -22.070398
19321000 -22.070398
19322000 -22.070398
19323000 -22.070398
19324000 -22.070398
19325000 -22.061250
19326000 -22.061250
19327000 -22.061250
19328000 -22.061250
19329000 -22.061250
19330000 -22.061250
19331000 -22.061250
19332000 -22.061250
19333000 -22.061250
19334000 -22.061250
19335000 -22.061250
19336000 -22.061250
19337000 -22.061250
19338000 -22.061250
19339000 -22.061250
19340000 -22.061250
19341000 -22.061250
19342000 -22.061250
19343000 -22.061250
19344000 -22.061250
19345000 -22.061250
19346000 -22.061250
19347000 -22.061250
19348000 -22.061250
19349000 -22.061250
19350000 -22.061250
19351000 -22.061250
19352000 -22.061250
19353000 -22.051826
19354000 -22.051826
19355000 -22.051826
19356000 -22.051826
19357000 -22.051826
19358000 -22.051826
19359000 -22.051826
19360000 -22.051826
19361000 -22.051826
19362000 -22.051826
19363000 -22.051826
19364000 -22.051826
19365000 -22.051826
19366000 -22.051826
19367000 -22.051826
19368000 -22.051826
19369000 -22.051826
19370000 -22.051826
19371000 -22.051826
19372000 -22.051826
19373000 -22.051826
19374000 -22.051826
19375000 -22.051826
19376000 -22.051826
19377000 -22.051826
19378000 -22.051826
19379000 -22.042020
19380000 -22.042020
19381000 -22.042020
19382000 -22.042020
19383000 -22.042020
19384000 -22.042020
19385000 -22.042020
19386000 -22.042020
19387000 -22.042020
19388000 -22.042020
19389000 -22.042020
19390000 -22.042020
19391000 -22.042020
19392000 -22.042020
19393000 -22.042020
19394000 -22.042020
19395000 -22.042020
19396000 -22.042020
19397000 -22.042020
19398000 -22.042020
19399000 -22.042020
19400000 -22.042020
19401000 -22.042020
19402000 -22.042020
19403000 -22.042020
19404000 -22.042020
19405000 -22.042020
19406000 -22.042020
19407000 -22.033199
19408000 -22.033199
19409000 -22.033199
19410000 -22.033199
19411000 -22.033199
19412000 -22.033199
19413000 -22.033199
19414000 -22.033199
19415000 -22.033199
19416000 -22.033199
19417000 -22.033199
19418000 -22.033199
19419000 -22.033199
19420000 -22.033199
19421000 -22.033199
19422000 -22.033199
19423000 -22.033199
19424000 -22.033199
19425000 -22.033199
19426000 -22.033199
19427000 -22.033199
19428000 -22.033199
19429000 -22.033199
19430000 -22.033199
19431000 -22.033199
19432000 -22.033199
19433000 -22.033199
19434000 -22.033199
19435000 -22.023842
19436000 -22.023842
19437000 -22.023842
19438000 -22.023842
19439000 -22.023842
19440000 -22.023842
19441000 -22.023842
19442000 -22.023842
19443000 -22.023842
19444000 -22.023842
19445000 -22.023842
19446000 -22.023842
19447000 -22.023842
19448000 -22.023842
19449000 -22.023842
19450000 -22.023842
19451000 -22.023842
19452000 -22.023842
19453000 -22.023842
19454000 -22.023842
19455000 -22.023842
19456000 -22.023842
19457000 -22.023842
19458000 -22.023842
19459000 -22.023842
19460000 -22.023842
19461000 -22.023842
19462000 -22.023842
19463000 -22.023842
19464000 -22.015184
19465000 -22.015184
19466000 -22.015184
19467000 -22.015184
19468000 -22.015184
19469000 -22.015184
19470000 -22.015184
19471000 -22.015184
19472000 -22.015184
19473000 -22.015184
19474000 -22.015184
19475000 -22.015184
19476000 -22.015184
19477000 -22.015184
19478000 -22.015184
19479000 -22.015184
19480000 -22.015184
19481000 -22.015184
19482000 -22.015184
19483000 -22.015184
19484000 -22.015184
19485000 -22.015184
19486000 -22.015184
19487000 -22.015184
19488000 -22.015184
19489000 -22.015184
19490000 -22.015184
19491000 -22.015184
19492000 -22.015184
19493000 -22.006025
19494000 -22.006025
19495000 -22.006025
19496000 -22.006025
19497000 -22.006025
19498000 -22.006025
19499000 -22.006025
19500000 -22.006025
19501000 -22.006025
19502000 -22.006025
19503000 -22.006025
19504000 -22.006025
19505000 -22.006025
19506000 -22.006025
19507000 -22.006025
19508000 -22.006025
19509000 -22.006025
19510000 -22.006025
19511000 -22.006025
19512000 -22.006025
19513000 -22.006025
19514000 -22.006025
19515000 -22.006025
19516000 -22.006025
19517000 -22.006025
19518000 -22.006025
19519000 -22.006025
19520000 -22.006025
19521000 -22.006025
19522000 -21.996957
19523000 -21.996957
19524000 -21.996957
19525000 -21.996957
19526000 -21.996957
19527000 -21.996957
19528000 -21.996957
19529000 -21.996957
19530000 -21.996957
19531000 -21.996957
19532000 -21.996957
19533000 -21.996957
19534000 -21.996957
19535000 -21.996957
19536000 -21.996957
19537000 -21.996957
19538000 -21.996957
19539000 -21.996957
19540000 -21.996957
19541000 -21.996957
19542000 -21.996957
19543000 -21.996957
19544000 -21.996957
19545000 -21.996957
19546000 -21.996957
19547000 -21.996957
19548000 -21.996957
19549000 -21.996957
19550000 -21.996957
19551000 -21.996957
19552000 -21.996957
19553000 -21.988508
19554000 -21.988508
19555000 -21.988508
19556000 -21.988508
19557000 -21.988508
19558000 -21.988508
19559000 -21.988508
19560000 -21.988508
19561000 -21.988508
19562000 -21.988508
19563000 -21.988508
19564000 -21.988508
19565000 -21.988508
19566000 -21.988508
19567000 -21.988508
19568000 -21.988508
19569000 -21.988508
19570000 -21.988508
19571000 -21.988508
19572000 -21.988508
19573000 -21.988508
19574000 -21.988508
19575000 -21.988508
19576000 -21.988508
19577000 -21.988508
19578000 -21.988508
19579000 -21.988508
19580000 -21.978756
19581000 -21.978756
19582000 -21.978756
19583000 -21.978756
19584000 -21.978756
19585000 -21.978756
19586000 -21.978756
19587000 -21.978756
19588000 -21.978756
19589000 -21.978756
19590000 -21.978756
19591000 -21.978756
19592000 -21.978756
19593000 -21.978756
19594000 -21.978756
19595000 -21.978756
19596000 -21.978756
19597000 -21.978756
19598000 -21.978756
19599000 -21.978756
19600000 -21.978756
19601000 -21.978756
19602000 -21.978756
19603000 -21.978756
19604000 -21.978756
19605000 -21.978756
19606000 -21.978756
19607000 -21.978756
19608000 -21.978756
19609000 -21.969670
19610000 -21.969670
19611000 -21.969670
19612000 -21.969670
19613000 -21.969670
19614000 -21.969670
19615000 -21.969670
19616000 -21.969670
19617000 -21.969670
19618000 -21.969670
19619000 -21.969670
19620000 -21.969670
19621000 -21.969670
19622000 -21.969670
19623000 -21.969670
19624000 -21.969670
19625000 -21.969670
19626000 -21.969670
19627000 -21.969670
19628000 -21.969670
19629000 -21.969670
19630000 -21.969670
19631000 -21.969670
19632000 -21.969670
19633000 -21.969670
19634000 -21.969670
19635000 -21.969670
19636000 -21.969670
19637000 -21.960767
19638000 -21.960767
19639000 -21.960767
19640000 -21.960767
19641000 -21.960767
19642000 -21.960767
19643000 -21.960767
19644000 -21.960767
19645000 -21.960767
19646000 -21.960767
19647000 -21.960767
19648000 -21.960767
19649000 -21.960767
19650000 -21.960767
19651000 -21.960767
19652000 -21.960767
19653000 -21.960767
19654000 -21.960767
19655000 -21.960767
19656000 -21.960767
19657000 -21.960767
19658000 -21.960767
19659000 -21.960767
19660000 -21.960767
19661000 -21.960767
19662000 -21.960767
19663000 -21.960767
19664000 -21.960767
19665000 -21.960767
19666000 -21.951851
19667000 -21.951851
19668000 -21.951851
19669000 -21.951851
19670000 -21.951851
19671000 -21.951851
19672000 -21.951851
19673000 -21.951851
19674000 -21.951851
19675000 -21.951851
19676000 -21.951851
19677000 -21.951851
19678000 -21.951851
19679000 -21.951851
19680000 -21.951851
19681000 -21.951851
19682000 -21.951851
19683000 -21.951851
19684000 -21.951851
19685000 -21.951851
19686000 -21.951851
19687000 -21.951851
19688000 -21.951851
19689000 -21.951851
19690000 -21.951851
19691000 -21.951851
19692000 -21.951851
19693000 -21.951851
19694000 -21.951851
19695000 -21.951851
19696000 -21.943045
19697000 -21.943045
19698000 -21.943045
19699000 -21.943045
19700000 -21.943045
19701000 -21.943045
19702000 -21.943045
19703000 -21.943045
19704000 -21.943045
19705000 -21.943045
19706000 -21.943045
19707000 -21.943045
19708000 -21.943045
19709000 -21.943045
19710000 -21.943045
19711000 -21.943045
19712000 -21.943045
19713000 -21.943045
19714000 -21.943045
19715000 -21.943045
19716000 -21.943045
19717000 -21.943045
19718000 -21.943045
19719000 -21.943045
19720000 -21.943045
19721000 -21.943045
19722000 -21.943045
19723000 -21.943045
19724000 -21.943045
19725000 -21.934211
19726000 -21.934211
19727000 -21.934211
19728000 -21.934211
19729000 -21.934211
19730000 -21.934211
19731000 -21.934211
19732000 -21.934211
19733000 -21.934211
19734000 -21.934211
19735000 -21.934211
19736000 -21.934211
19737000 -21.934211
19738000 -21.934211
19739000 -21.934211
19740000 -21.934211
19741000 -21.934211
19742000 -21.934211
19743000 -21.934211
19744000 -21.934211
19745000 -21.934211
19746000 -21.934211
19747000 -21.934211
19748000 -21.934211
19749000 -21.934211
19750000 -21.934211
19751000 -21.934211
19752000 -21.934211
19753000 -21.934211
19754000 -21.925095
19755000 -21.925095
19756000 -21.925095
19757000 -21.925095
19758000 -21.925095
19759000 -21.925095
19760000 -21.925095
19761000 -21.925095
19762000 -21.925095
19763000 -21.925095
19764000 -21.925095
19765000 -21.925095
19766000 -21.925095
19767000 -21.925095
19768000 -21.925095
19769000 -21.925095
19770000 -21.925095
19771000 -21.925095
19772000 -21.925095
19773000 -21.925095
19774000 -21.925095
19775000 -21.925095
19776000 -21.925095
19777000 -21.925095
19778000 -21.925095
19779000 -21.925095
19780000 -21.925095
19781000 -21.925095
19782000 -21.915784
19783000 -21.915784
19784000 -21.915784
19785000 -21.915784
19786000 -21.915784
19787000 -21.915784
19788000 -21.915784
19789000 -21.915784
19790000 -21.915784
19791000 -21.915784
19792000 -21.915784
19793000 -21.915784
19794000 -21.915784
19795000 -21.915784
19796000 -21.915784
19797000 -21.915784
19798000 -21.915784
19799000 -21.915784
19800000 -21.915784
19801000 -21.915784
19802000 -21.915784
19803000 -21.915784
19804000 -21.915784
19805000 -21.915784
19806000 -21.915784
19807000 -21.915784
19808000 -21.915784
19809000 -21.906305
19810000 -21.906305
19811000 -21.906305
19812000 -21.906305
19813000 -21.906305
19814000 -21.906305
19815000 -21.906305
19816000 -21.906305
19817000 -21.906305
19818000 -21.906305
19819000 -21.906305
19820000 -21.906305
19821000 -21.906305
19822000 -21.906305
19823000 -21.906305
19824000 -21.906305
19825000 -21.906305
19826000 -21.906305
19827000 -21.906305
19828000 -21.906305
19829000 -21.906305
19830000 -21.906305
19831000 -21.906305
19832000 -21.906305
19833000 -21.906305
19834000 -21.906305
19835000 -21.906305
19836000 -21.897388
19837000 -21.897388
19838000 -21.897388
19839000 -21.897388
19840000 -21.897388
19841000 -21.897388
19842000 -21.897388
19843000 -21.897388
19844000 -21.897388
19845000 -21.897388
19846000 -21.897388
19847000 -21.897388
19848000 -21.897388
19849000 -21.897388
19850000 -21.897388
19851000 -21.897388
19852000 -21.897388
19853000 -21.897388
19854000 -21.897388
19855000 -21.897388
19856000 -21.897388
19857000 -21.897388
19858000 -21.897388
19859000 -21.897388
19860000 -21.897388
19861000 -21.897388
19862000 -21.897388
19863000 -21.897388
19864000 -21.888332
19865000 -21.888332
19866000 -21.888332
19867000 -21.888332
19868000 -21.888332
19869000 -21.888332
19870000 -21.888332
19871000 -21.888332
19872000 -21.888332
19873000 -21.888332
19874000 -21.888332
19875000 -21.888332
19876000 -21.888332
19877000 -21.888332
19878000 -21.888332
19879000 -21.888332
19880000 -21.888332
