trajectory performance
26083000 -13.511784
26084000 -13.511784
26085000 -13.511784
26086000 -13.511784
26087000 -13.511784
26088000 -13.511784
26089000 -13.511784
26090000 -13.511658
26091000 -13.511658
26092000 -13.511658
26093000 -13.511658
26094000 -13.511658
26095000 -13.511658
26096000 -13.511658
26097000 -13.511658
26098000 -13.511658
26099000 -13.511658
26100000 -13.511658
26101000 -13.511506
26102000 -13.511506
26103000 -13.511506
26104000 -13.511506
26105000 -13.511506
26106000 -13.511506
26107000 -13.511506
26108000 -13.511506
26109000 -13.511506
26110000 -13.511361
26111000 -13.511361
26112000 -13.511361
26113000 -13.511361
26114000 -13.511361
26115000 -13.511361
26116000 -13.511198
26117000 -13.511198
26118000 -13.511198
26119000 -13.511198
26120000 -13.511198
26121000 -13.511198
26122000 -13.511198
26123000 -13.511198
26124000 -13.511198
26125000 -13.511198
26126000 -13.511198
26127000 -13.511198
26128000 -13.511198
26129000 -13.511198
26130000 -13.511198
26131000 -13.511198
26132000 -13.511198
26133000 -13.511198
26134000 -13.511198
26135000 -13.511198
26136000 -13.511198
26137000 -13.511198
26138000 -13.511198
26139000 -13.511198
26140000 -13.511198
26141000 -13.511198
26142000 -13.511198
26143000 -13.511168
26144000 -13.511168
26145000 -13.511168
26146000 -13.511168
26147000 -13.511168
26148000 -13.511168
26149000 -13.511168
26150000 -13.511168
26151000 -13.511168
26152000 -13.511168
26153000 -13.511168
26154000 -13.511168
26155000 -13.511168
26156000 -13.511168
26157000 -13.511168
26158000 -13.511168
26159000 -13.511168
26160000 -13.511168
26161000 -13.511168
26162000 -13.511168
26163000 -13.511168
26164000 -13.511168
26165000 -13.511017
26166000 -13.511017
26167000 -13.511017
26168000 -13.511017
26169000 -13.511017
26170000 -13.511017
26171000 -13.511017
26172000 -13.511017
26173000 -13.511017
26174000 -13.511017
26175000 -13.511017
26176000 -13.510828
26177000 -13.510828
26178000 -13.510828
26179000 -13.510828
26180000 -13.510828
26181000 -13.510828
26182000 -13.510828
26183000 -13.510828
26184000 -13.510828
26185000 -13.510828
26186000 -13.510686
26187000 -13.510686
26188000 -13.510686
26189000 -13.510686
26190000 -13.510686
26191000 -13.510686
26192000 -13.510686
26193000 -13.510686
26194000 -13.510686
26195000 -13.510686
26196000 -13.510686
26197000 -13.510686
26198000 -13.510686
26199000 -13.510570
26200000 -13.510570
26201000 -13.510570
26202000 -13.510570
26203000 -13.510570
26204000 -13.510570
26205000 -13.510570
26206000 -13.510570
26207000 -13.510570
26208000 -13.510570
26209000 -13.510570
26210000 -13.510570
26211000 -13.510570
26212000 -13.510570
26213000 -13.510570
26214000 -13.510570
26215000 -13.510570
26216000 -13.510570
26217000 -13.510464
26218000 -13.510464
26219000 -13.510464
26220000 -13.510464
26221000 -13.510464
26222000 -13.510464
26223000 -13.510464
26224000 -13.510464
26225000 -13.510464
26226000 -13.510464
26227000 -13.510464
26228000 -13.510464
26229000 -13.510464
26230000 -13.510312
26231000 -13.510312
26232000 -13.510312
26233000 -13.510312
26234000 -13.510312
26235000 -13.510312
26236000 -13.510312
26237000 -13.510312
26238000 -13.510312
26239000 -13.510312
26240000 -13.510153
26241000 -13.510153
26242000 -13.510153
26243000 -13.510153
26244000 -13.510153
26245000 -13.510153
26246000 -13.510153
26247000 -13.510153
26248000 -13.510000
26249000 -13.510000
26250000 -13.510000
26251000 -13.510000
26252000 -13.510000
26253000 -13.510000
26254000 -13.510000
26255000 -13.510000
26256000 -13.510000
26257000 -13.510000
26258000 -13.509874
26259000 -13.509874
26260000 -13.509874
26261000 -13.509874
26262000 -13.509874
26263000 -13.509874
26264000 -13.509874
26265000 -13.509874
26266000 -13.509874
26267000 -13.509874
26268000 -13.509874
26269000 -13.509874
26270000 -13.509758
26271000 -13.509758
26272000 -13.509758
26273000 -13.509758
26274000 -13.509758
26275000 -13.509758
26276000 -13.509758
26277000 -13.509758
26278000 -13.509758
26279000 -13.509758
26280000 -13.509758
26281000 -13.509615
26282000 -13.509615
26283000 -13.509615
26284000 -13.509615
26285000 -13.509615
26286000 -13.509615
26287000 -13.509615
26288000 -13.509615
26289000 -13.509615
26290000 -13.509615
26291000 -13.509615
26292000 -13.509615
26293000 -13.509615
26294000 -13.509615
26295000 -13.509615
26296000 -13.509615
26297000 -13.509508
26298000 -13.509508
26299000 -13.509508
26300000 -13.509508
26301000 -13.509508
26302000 -13.509508
26303000 -13.509508
26304000 -13.509508
26305000 -13.509508
26306000 -13.509508
26307000 -13.509508
26308000 -13.509508
26309000 -13.509348
26310000 -13.509348
26311000 -13.509348
26312000 -13.509348
26313000 -13.509348
26314000 -13.509348
26315000 -13.509348
26316000 -13.509348
26317000 -13.509348
26318000 -13.509348
26319000 -13.509348
26320000 -13.509199
26321000 -13.509199
26322000 -13.509199
26323000 -13.509199
26324000 -13.509199
26325000 -13.509199
26326000 -13.509199
26327000 -13.509042
26328000 -13.509042
26329000 -13.509042
26330000 -13.509042
26331000 -13.509042
26332000 -13.509042
26333000 -13.509042
26334000 -13.509042
26335000 -13.509042
26336000 -13.509042
26337000 -13.508929
26338000 -13.508929
26339000 -13.508929
26340000 -13.508929
26341000 -13.508929
26342000 -13.508929
26343000 -13.508929
26344000 -13.508929
26345000 -13.508929
26346000 -13.508929
26347000 -13.508929
26348000 -13.508929
26349000 -13.508929
26350000 -13.508929
26351000 -13.508827
26352000 -13.508827
26353000 -13.508827
26354000 -13.508827
26355000 -13.508827
26356000 -13.508827
26357000 -13.508827
26358000 -13.508827
26359000 -13.508827
26360000 -13.508827
26361000 -13.508827
26362000 -13.508827
26363000 -13.508827
26364000 -13.508691
26365000 -13.508691
26366000 -13.508691
26367000 -13.508691
26368000 -13.508691
26369000 -13.508691
26370000 -13.508691
26371000 -13.508691
26372000 -13.508691
26373000 -13.508691
26374000 -13.508546
26375000 -13.508546
26376000 -13.508546
26377000 -13.508546
26378000 -13.508546
26379000 -13.508546
26380000 -13.508546
26381000 -13.508546
26382000 -13.508546
26383000 -13.508546
26384000 -13.508546
26385000 -13.508546
26386000 -13.508546
26387000 -13.508546
26388000 -13.508546
26389000 -13.508546
26390000 -13.508546
26391000 -13.508546
26392000 -13.508546
26393000 -13.508546
26394000 -13.508546
26395000 -13.508546
26396000 -13.508546
26397000 -13.508546
26398000 -13.508546
26399000 -13.508546
26400000 -13.508482
26401000 -13.508482
26402000 -13.508482
26403000 -13.508482
26404000 -13.508482
26405000 -13.508482
26406000 -13.508482
26407000 -13.508482
26408000 -13.508482
26409000 -13.508482
26410000 -13.508482
26411000 -13.508482
26412000 -13.508482
26413000 -13.508482
26414000 -13.508482
26415000 -13.508302
26416000 -13.508302
26417000 -13.508302
26418000 -13.508302
26419000 -13.508302
26420000 -13.508302
26421000 -13.508302
26422000 -13.508302
26423000 -13.508302
26424000 -13.508302
26425000 -13.508302
26426000 -13.508302
26427000 -13.508302
26428000 -13.508302
26429000 -13.508302
26430000 -13.508163
26431000 -13.508163
26432000 -13.508163
26433000 -13.508163
26434000 -13.508163
26435000 -13.508163
26436000 -13.508163
26437000 -13.508163
26438000 -13.508163
26439000 -13.508163
26440000 -13.508163
26441000 -13.508163
26442000 -13.508011
26443000 -13.508011
26444000 -13.508011
26445000 -13.508011
26446000 -13.508011
26447000 -13.508011
26448000 -13.508011
26449000 -13.508011
26450000 -13.508011
26451000 -13.508011
26452000 -13.507863
26453000 -13.507863
26454000 -13.507863
26455000 -13.507863
26456000 -13.507863
26457000 -13.507863
26458000 -13.507863
26459000 -13.507863
26460000 -13.507863
26461000 -13.507863
26462000 -13.507863
26463000 -13.507863
26464000 -13.507863
26465000 -13.507863
26466000 -13.507863
26467000 -13.507764
26468000 -13.507764
26469000 -13.507764
26470000 -13.507764
26471000 -13.507764
26472000 -13.507764
26473000 -13.507764
26474000 -13.507764
26475000 -13.507764
26476000 -13.507764
26477000 -13.507764
26478000 -13.507764
26479000 -13.507764
26480000 -13.507764
26481000 -13.507764
26482000 -13.507764
26483000 -13.507764
26484000 -13.507764
26485000 -13.507650
26486000 -13.507650
26487000 -13.507650
26488000 -13.507650
26489000 -13.507650
26490000 -13.507650
26491000 -13.507650
26492000 -13.507650
26493000 -13.507650
26494000 -13.507650
26495000 -13.507650
26496000 -13.507650
26497000 -13.507650
26498000 -13.507650
26499000 -13.507650
26500000 -13.507650
26501000 -13.507650
26502000 -13.507650
26503000 -13.507650
26504000 -13.507650
26505000 -13.507527
26506000 -13.507527
26507000 -13.507527
26508000 -13.507527
26509000 -13.507527
26510000 -13.507527
26511000 -13.507527
26512000 -13.507527
26513000 -13.507527
26514000 -13.507527
26515000 -13.507527
26516000 -13.507527
26517000 -13.507527
26518000 -13.507362
26519000 -13.507362
26520000 -13.507362
26521000 -13.507362
26522000 -13.507362
26523000 -13.507362
26524000 -13.507362
26525000 -13.507362
26526000 -13.507362
26527000 -13.507362
26528000 -13.507362
26529000 -13.507362
26530000 -13.507362
26531000 -13.507362
26532000 -13.507362
26533000 -13.507362
26534000 -13.507362
26535000 -13.507362
26536000 -13.507362
26537000 -13.507362
26538000 -13.507362
26539000 -13.507362
26540000 -13.507275
26541000 -13.507275
26542000 -13.507275
26543000 -13.507275
26544000 -13.507275
26545000 -13.507275
26546000 -13.507275
26547000 -13.507275
26548000 -13.507275
26549000 -13.507275
26550000 -13.507275
26551000 -13.507275
26552000 -13.507275
26553000 -13.507275
26554000 -13.507275
26555000 -13.507109
26556000 -13.507109
26557000 -13.507109
26558000 -13.507109
26559000 -13.507109
26560000 -13.507109
26561000 -13.507109
26562000 -13.507109
26563000 -13.507109
26564000 -13.507109
26565000 -13.506943
26566000 -13.506943
26567000 -13.506943
26568000 -13.506943
26569000 -13.506943
26570000 -13.506943
26571000 -13.506943
26572000 -13.506943
26573000 -13.506943
26574000 -13.506943
26575000 -13.506943
26576000 -13.506943
26577000 -13.506943
26578000 -13.506943
26579000 -13.506943
26580000 -13.506943
26581000 -13.506943
26582000 -13.506943
26583000 -13.506943
26584000 -13.506943
26585000 -13.506943
26586000 -13.506868
26587000 -13.506868
26588000 -13.506868
26589000 -13.506868
26590000 -13.506868
26591000 -13.506868
26592000 -13.506868
26593000 -13.506868
26594000 -13.506868
26595000 -13.506868
26596000 -13.506868
26597000 -13.506868
26598000 -13.506868
26599000 -13.506699
26600000 -13.506699
26601000 -13.506699
26602000 -13.506699
26603000 -13.506699
26604000 -13.506699
26605000 -13.506699
26606000 -13.506699
26607000 -13.506699
26608000 -13.506699
26609000 -13.506699
26610000 -13.506699
26611000 -13.506562
26612000 -13.506562
26613000 -13.506562
26614000 -13.506562
26615000 -13.506562
26616000 -13.506562
26617000 -13.506562
26618000 -13.506562
26619000 -13.506562
26620000 -13.506562
26621000 -13.506562
26622000 -13.506562
26623000 -13.506420
26624000 -13.506420
26625000 -13.506420
26626000 -13.506420
26627000 -13.506420
26628000 -13.506420
26629000 -13.506420
26630000 -13.506420
26631000 -13.506420
26632000 -13.506420
26633000 -13.506420
26634000 -13.506420
26635000 -13.506420
26636000 -13.506420
26637000 -13.506420
26638000 -13.506306
26639000 -13.506306
26640000 -13.506306
26641000 -13.506306
26642000 -13.506306
26643000 -13.506306
26644000 -13.506306
26645000 -13.506306
26646000 -13.506306
26647000 -13.506306
26648000 -13.506306
26649000 -13.506306
26650000 -13.506306
26651000 -13.506306
26652000 -13.506306
26653000 -13.506177
26654000 -13.506177
26655000 -13.506177
26656000 -13.506177
26657000 -13.506177
26658000 -13.506177
26659000 -13.506177
26660000 -13.506177
26661000 -13.506177
26662000 -13.506177
26663000 -13.506177
26664000 -13.506177
26665000 -13.506177
26666000 -13.506177
26667000 -13.506177
26668000 -13.506037
26669000 -13.506037
26670000 -13.506037
26671000 -13.506037
26672000 -13.506037
26673000 -13.506037
26674000 -13.506037
26675000 -13.506037
26676000 -13.506037
26677000 -13.506037
26678000 -13.506037
26679000 -13.506037
26680000 -13.505891
26681000 -13.505891
26682000 -13.505891
26683000 -13.505891
26684000 -13.505891
26685000 -13.505891
26686000 -13.505891
26687000 -13.505891
26688000 -13.505891
26689000 -13.505891
26690000 -13.505891
26691000 -13.505891
26692000 -13.505891
26693000 -13.505761
26694000 -13.505761
26695000 -13.505761
26696000 -13.505761
26697000 -13.505761
26698000 -13.505761
26699000 -13.505761
26700000 -13.505761
26701000 -13.505761
26702000 -13.505602
26703000 -13.505602
26704000 -13.505602
26705000 -13.505602
26706000 -13.505602
26707000 -13.505602
26708000 -13.505602
26709000 -13.505602
26710000 -13.505602
26711000 -13.505602
26712000 -13.505602
26713000 -13.505487
26714000 -13.505487
26715000 -13.505487
26716000 -13.505487
26717000 -13.505487
26718000 -13.505487
26719000 -13.505487
26720000 -13.505487
26721000 -13.505487
26722000 -13.505487
26723000 -13.505335
26724000 -13.505335
26725000 -13.505335
26726000 -13.505335
26727000 -13.505335
26728000 -13.505335
26729000 -13.505335
26730000 -13.505335
26731000 -13.505335
26732000 -13.505335
26733000 -13.505335
26734000 -13.505216
26735000 -13.505216
26736000 -13.505216
26737000 -13.505216
26738000 -13.505216
26739000 -13.505216
26740000 -13.505216
26741000 -13.505216
26742000 -13.505216
26743000 -13.505216
26744000 -13.505216
26745000 -13.505216
26746000 -13.505216
26747000 -13.505216
26748000 -13.505216
26749000 -13.505216
26750000 -13.505216
26751000 -13.505216
26752000 -13.505216
26753000 -13.505216
26754000 -13.505133
26755000 -13.505133
26756000 -13.505133
26757000 -13.505133
26758000 -13.505133
26759000 -13.505133
26760000 -13.505133
26761000 -13.505133
26762000 -13.505133
26763000 -13.505133
26764000 -13.505133
26765000 -13.505133
26766000 -13.505133
26767000 -13.505133
26768000 -13.505133
26769000 -13.504982
26770000 -13.504982
26771000 -13.504982
26772000 -13.504982
26773000 -13.504982
26774000 -13.504982
26775000 -13.504982
26776000 -13.504982
26777000 -13.504982
26778000 -13.504982
26779000 -13.504982
26780000 -13.504982
26781000 -13.504982
26782000 -13.504982
26783000 -13.504982
26784000 -13.504843
26785000 -13.504843
26786000 -13.504843
26787000 -13.504843
26788000 -13.504843
26789000 -13.504843
26790000 -13.504843
26791000 -13.504843
26792000 -13.504843
26793000 -13.504843
26794000 -13.504843
26795000 -13.504843
26796000 -13.504843
26797000 -13.504843
26798000 -13.504705
26799000 -13.504705
26800000 -13.504705
26801000 -13.504705
26802000 -13.504705
26803000 -13.504705
26804000 -13.504705
26805000 -13.504705
26806000 -13.504705
26807000 -13.504705
26808000 -13.504705
26809000 -13.504705
26810000 -13.504705
26811000 -13.504705
26812000 -13.504705
26813000 -13.504705
26814000 -13.504588
26815000 -13.504588
26816000 -13.504588
26817000 -13.504588
26818000 -13.504588
26819000 -13.504588
26820000 -13.504588
26821000 -13.504588
26822000 -13.504588
26823000 -13.504588
26824000 -13.504588
26825000 -13.504588
26826000 -13.504588
26827000 -13.504588
26828000 -13.504588
26829000 -13.504457
26830000 -13.504457
26831000 -13.504457
26832000 -13.504457
26833000 -13.504457
26834000 -13.504457
26835000 -13.504457
26836000 -13.504457
26837000 -13.504457
26838000 -13.504457
26839000 -13.504457
26840000 -13.504457
26841000 -13.504457
26842000 -13.504304
26843000 -13.504304
26844000 -13.504304
26845000 -13.504304
26846000 -13.504304
26847000 -13.504304
26848000 -13.504304
26849000 -13.504304
26850000 -13.504304
26851000 -13.504304
26852000 -13.504304
26853000 -13.504304
26854000 -13.504304
26855000 -13.504304
26856000 -13.504182
26857000 -13.504182
26858000 -13.504182
26859000 -13.504182
26860000 -13.504182
26861000 -13.504182
26862000 -13.504182
26863000 -13.504182
26864000 -13.504182
26865000 -13.504182
26866000 -13.504182
26867000 -13.504182
26868000 -13.504182
26869000 -13.504182
26870000 -13.504051
26871000 -13.504051
26872000 -13.504051
26873000 -13.504051
26874000 -13.504051
26875000 -13.504051
26876000 -13.504051
26877000 -13.504051
26878000 -13.504051
26879000 -13.504051
26880000 -13.504051
26881000 -13.503899
26882000 -13.503899
26883000 -13.503899
26884000 -13.503899
26885000 -13.503899
26886000 -13.503899
26887000 -13.503899
26888000 -13.503899
26889000 -13.503899
26890000 -13.503899
26891000 -13.503899
26892000 -13.503899
26893000 -13.503778
26894000 -13.503778
26895000 -13.503778
26896000 -13.503778
26897000 -13.503778
26898000 -13.503778
26899000 -13.503778
26900000 -13.503778
26901000 -13.503778
26902000 -13.503778
26903000 -13.503778
26904000 -13.503778
26905000 -13.503778
26906000 -13.503650
26907000 -13.503650
26908000 -13.503650
26909000 -13.503650
26910000 -13.503650
26911000 -13.503650
26912000 -13.503650
26913000 -13.503650
26914000 -13.503650
26915000 -13.503650
26916000 -13.503650
26917000 -13.503650
26918000 -13.503650
26919000 -13.503650
26920000 -13.503650
26921000 -13.503650
26922000 -13.503650
26923000 -13.503543
26924000 -13.503543
26925000 -13.503543
26926000 -13.503543
26927000 -13.503543
26928000 -13.503543
26929000 -13.503543
26930000 -13.503543
26931000 -13.503543
26932000 -13.503543
26933000 -13.503543
26934000 -13.503543
26935000 -13.503543
26936000 -13.503543
26937000 -13.503543
26938000 -13.503543
26939000 -13.503543
26940000 -13.503415
26941000 -13.503415
26942000 -13.503415
26943000 -13.503415
26944000 -13.503415
26945000 -13.503415
26946000 -13.503415
26947000 -13.503415
26948000 -13.503415
26949000 -13.503415
26950000 -13.503415
26951000 -13.503415
26952000 -13.503415
26953000 -13.503415
26954000 -13.503415
26955000 -13.503415
26956000 -13.503415
26957000 -13.503415
26958000 -13.503415
26959000 -13.503415
26960000 -13.503415
26961000 -13.503415
26962000 -13.503415
26963000 -13.503415
26964000 -13.503415
26965000 -13.503317
26966000 -13.503317
26967000 -13.503317
26968000 -13.503317
26969000 -13.503317
26970000 -13.503317
26971000 -13.503317
26972000 -13.503317
26973000 -13.503317
26974000 -13.503317
26975000 -13.503317
26976000 -13.503317
26977000 -13.503130
26978000 -13.503130
26979000 -13.503130
26980000 -13.503130
26981000 -13.503130
26982000 -13.503130
26983000 -13.503130
26984000 -13.503130
26985000 -13.503130
26986000 -13.503130
26987000 -13.502987
26988000 -13.502987
26989000 -13.502987
26990000 -13.502987
26991000 -13.502987
26992000 -13.502987
26993000 -13.502987
26994000 -13.502987
26995000 -13.502987
26996000 -13.502987
26997000 -13.502987
26998000 -13.502987
26999000 -13.502987
27000000 -13.502875
27001000 -13.502875
27002000 -13.502875
27003000 -13.502875
27004000 -13.502875
27005000 -13.502875
27006000 -13.502875
27007000 -13.502875
27008000 -13.502875
27009000 -13.502875
27010000 -13.502875
27011000 -13.502875
27012000 -13.502875
27013000 -13.502875
27014000 -13.502747
27015000 -13.502747
27016000 -13.502747
27017000 -13.502747
27018000 -13.502747
27019000 -13.502747
27020000 -13.502747
27021000 -13.502747
27022000 -13.502747
27023000 -13.502747
27024000 -13.502588
27025000 -13.502588
27026000 -13.502588
27027000 -13.502588
27028000 -13.502588
27029000 -13.502588
27030000 -13.502588
27031000 -13.502588
27032000 -13.502588
27033000 -13.502588
27034000 -13.502588
27035000 -13.502588
27036000 -13.502480
27037000 -13.502480
27038000 -13.502480
27039000 -13.502480
27040000 -13.502480
27041000 -13.502480
27042000 -13.502480
27043000 -13.502480
27044000 -13.502480
27045000 -13.502480
27046000 -13.502480
27047000 -13.502480
27048000 -13.502480
27049000 -13.502357
27050000 -13.502357
27051000 -13.502357
27052000 -13.502357
27053000 -13.502357
27054000 -13.502357
27055000 -13.502357
27056000 -13.502357
27057000 -13.502357
27058000 -13.502357
27059000 -13.502357
27060000 -13.502357
27061000 -13.502357
27062000 -13.502357
27063000 -13.502228
27064000 -13.502228
27065000 -13.502228
27066000 -13.502228
27067000 -13.502228
27068000 -13.502228
27069000 -13.502228
27070000 -13.502228
27071000 -13.502228
27072000 -13.502228
27073000 -13.502228
27074000 -13.502228
27075000 -13.502228
27076000 -13.502228
27077000 -13.502228
27078000 -13.502098
27079000 -13.502098
27080000 -13.502098
27081000 -13.502098
27082000 -13.502098
27083000 -13.502098
27084000 -13.502098
27085000 -13.502098
27086000 -13.502098
27087000 -13.502098
27088000 -13.502098
27089000 -13.502098
27090000 -13.502098
27091000 -13.502098
27092000 -13.502098
27093000 -13.501968
27094000 -13.501968
27095000 -13.501968
27096000 -13.501968
27097000 -13.501968
27098000 -13.501968
27099000 -13.501968
27100000 -13.501968
27101000 -13.501968
27102000 -13.501968
27103000 -13.501968
27104000 -13.501794
27105000 -13.501794
27106000 -13.501794
27107000 -13.501794
27108000 -13.501794
27109000 -13.501794
27110000 -13.501794
27111000 -13.501794
27112000 -13.501794
27113000 -13.501794
27114000 -13.501668
27115000 -13.501668
27116000 -13.501668
27117000 -13.501668
27118000 -13.501668
27119000 -13.501668
27120000 -13.501668
27121000 -13.501668
27122000 -13.501668
27123000 -13.501668
27124000 -13.501668
27125000 -13.501668
27126000 -13.501542
27127000 -13.501542
27128000 -13.501542
27129000 -13.501542
27130000 -13.501542
27131000 -13.501542
27132000 -13.501542
27133000 -13.501542
27134000 -13.501542
27135000 -13.501542
27136000 -13.501542
27137000 -13.501542
27138000 -13.501542
27139000 -13.501425
27140000 -13.501425
27141000 -13.501425
27142000 -13.501425
27143000 -13.501425
27144000 -13.501425
27145000 -13.501425
27146000 -13.501425
27147000 -13.501425
27148000 -13.501425
27149000 -13.501425
27150000 -13.501425
27151000 -13.501425
27152000 -13.501425
27153000 -13.501297
27154000 -13.501297
27155000 -13.501297
27156000 -13.501297
27157000 -13.501297
27158000 -13.501297
27159000 -13.501297
27160000 -13.501297
27161000 -13.501297
27162000 -13.501297
27163000 -13.501144
27164000 -13.501144
27165000 -13.501144
27166000 -13.501144
27167000 -13.501144
27168000 -13.501144
27169000 -13.501144
27170000 -13.501144
27171000 -13.501144
27172000 -13.501144
27173000 -13.501011
27174000 -13.501011
27175000 -13.501011
27176000 -13.501011
27177000 -13.501011
27178000 -13.501011
27179000 -13.501011
27180000 -13.501011
27181000 -13.501011
27182000 -13.501011
27183000 -13.500872
27184000 -13.500872
27185000 -13.500872
27186000 -13.500872
27187000 -13.500872
27188000 -13.500872
27189000 -13.500872
27190000 -13.500872
27191000 -13.500872
27192000 -13.500872
27193000 -13.500872
27194000 -13.500752
27195000 -13.500752
27196000 -13.500752
27197000 -13.500752
27198000 -13.500752
27199000 -13.500752
27200000 -13.500752
27201000 -13.500752
27202000 -13.500752
27203000 -13.500752
27204000 -13.500752
27205000 -13.500752
27206000 -13.500752
27207000 -13.500752
27208000 -13.500752
27209000 -13.500752
27210000 -13.500752
27211000 -13.500752
27212000 -13.500752
27213000 -13.500752
27214000 -13.500752
27215000 -13.500672
27216000 -13.500672
27217000 -13.500672
27218000 -13.500672
27219000 -13.500672
27220000 -13.500672
27221000 -13.500672
27222000 -13.500672
27223000 -13.500672
27224000 -13.500672
27225000 -13.500672
27226000 -13.500672
27227000 -13.500672
27228000 -13.500672
27229000 -13.500672
27230000 -13.500672
27231000 -13.500517
27232000 -13.500517
27233000 -13.500517
27234000 -13.500517
27235000 -13.500517
27236000 -13.500517
27237000 -13.500517
27238000 -13.500517
27239000 -13.500517
27240000 -13.500517
27241000 -13.500517
27242000 -13.500517
27243000 -13.500517
27244000 -13.500517
27245000 -13.500517
27246000 -13.500391
27247000 -13.500391
27248000 -13.500391
27249000 -13.500391
27250000 -13.500391
27251000 -13.500391
27252000 -13.500391
27253000 -13.500391
27254000 -13.500391
27255000 -13.500391
27256000 -13.500391
27257000 -13.500391
27258000 -13.500391
27259000 -13.500391
27260000 -13.500261
27261000 -13.500261
27262000 -13.500261
27263000 -13.500261
27264000 -13.500261
27265000 -13.500261
27266000 -13.500261
27267000 -13.500261
27268000 -13.500261
27269000 -13.500088
27270000 -13.500088
27271000 -13.500088
27272000 -13.500088
27273000 -13.500088
27274000 -13.500088
27275000 -13.500088
27276000 -13.500088
27277000 -13.500088
27278000 -13.500088
27279000 -13.500088
27280000 -13.500088
27281000 -13.499971
27282000 -13.499971
27283000 -13.499971
27284000 -13.499971
27285000 -13.499971
27286000 -13.499971
27287000 -13.499971
27288000 -13.499971
27289000 -13.499971
27290000 -13.499971
27291000 -13.499835
27292000 -13.499835
27293000 -13.499835
27294000 -13.499835
27295000 -13.499835
27296000 -13.499835
27297000 -13.499835
27298000 -13.499835
27299000 -13.499835
27300000 -13.499835
27301000 -13.499835
27302000 -13.499835
27303000 -13.499722
27304000 -13.499722
27305000 -13.499722
27306000 -13.499722
27307000 -13.499722
27308000 -13.499722
27309000 -13.499722
27310000 -13.499722
27311000 -13.499722
27312000 -13.499722
27313000 -13.499722
27314000 -13.499722
27315000 -13.499722
27316000 -13.499722
27317000 -13.499722
27318000 -13.499722
27319000 -13.499722
27320000 -13.499722
27321000 -13.499722
27322000 -13.499722
27323000 -13.499722
27324000 -13.499722
27325000 -13.499722
27326000 -13.499722
27327000 -13.499722
27328000 -13.499722
27329000 -13.499722
27330000 -13.499654
27331000 -13.499654
27332000 -13.499654
27333000 -13.499654
27334000 -13.499654
27335000 -13.499654
27336000 -13.499654
27337000 -13.499654
27338000 -13.499654
27339000 -13.499654
27340000 -13.499654
27341000 -13.499654
27342000 -13.499654
27343000 -13.499654
27344000 -13.499654
27345000 -13.499654
27346000 -13.499654
27347000 -13.499654
27348000 -13.499495
27349000 -13.499495
27350000 -13.499495
27351000 -13.499495
27352000 -13.499495
27353000 -13.499495
27354000 -13.499495
27355000 -13.499495
27356000 -13.499495
27357000 -13.499495
27358000 -13.499495
27359000 -13.499495
27360000 -13.499495
27361000 -13.499495
27362000 -13.499495
27363000 -13.499495
27364000 -13.499495
27365000 -13.499365
27366000 -13.499365
27367000 -13.499365
27368000 -13.499365
27369000 -13.499365
27370000 -13.499365
27371000 -13.499365
27372000 -13.499365
27373000 -13.499365
27374000 -13.499365
27375000 -13.499365
27376000 -13.499365
27377000 -13.499365
27378000 -13.499365
27379000 -13.499365
27380000 -13.499225
27381000 -13.499225
27382000 -13.499225
27383000 -13.499225
27384000 -13.499225
27385000 -13.499225
27386000 -13.499225
27387000 -13.499225
27388000 -13.499225
27389000 -13.499225
27390000 -13.499225
27391000 -13.499064
27392000 -13.499064
27393000 -13.499064
27394000 -13.499064
27395000 -13.499064
27396000 -13.499064
27397000 -13.499064
27398000 -13.499064
27399000 -13.499064
27400000 -13.499064
27401000 -13.499064
27402000 -13.499064
27403000 -13.499064
27404000 -13.499064
27405000 -13.498960
27406000 -13.498960
27407000 -13.498960
27408000 -13.498960
27409000 -13.498960
27410000 -13.498960
27411000 -13.498960
27412000 -13.498960
27413000 -13.498960
27414000 -13.498960
27415000 -13.498803
27416000 -13.498803
27417000 -13.498803
27418000 -13.498803
27419000 -13.498803
27420000 -13.498803
27421000 -13.498803
27422000 -13.498803
27423000 -13.498803
27424000 -13.498666
27425000 -13.498666
27426000 -13.498666
27427000 -13.498666
27428000 -13.498666
27429000 -13.498666
27430000 -13.498666
27431000 -13.498666
27432000 -13.498666
27433000 -13.498666
27434000 -13.498666
27435000 -13.498666
27436000 -13.498557
27437000 -13.498557
27438000 -13.498557
27439000 -13.498557
27440000 -13.498557
27441000 -13.498557
27442000 -13.498557
27443000 -13.498557
27444000 -13.498410
27445000 -13.498410
27446000 -13.498410
27447000 -13.498410
27448000 -13.498410
27449000 -13.498410
27450000 -13.498410
27451000 -13.498410
27452000 -13.498410
27453000 -13.498410
27454000 -13.498410
27455000 -13.498410
27456000 -13.498410
27457000 -13.498300
27458000 -13.498300
27459000 -13.498300
27460000 -13.498300
27461000 -13.498300
27462000 -13.498300
27463000 -13.498300
27464000 -13.498300
27465000 -13.498300
27466000 -13.498300
27467000 -13.498300
27468000 -13.498300
27469000 -13.498300
27470000 -13.498300
27471000 -13.498300
27472000 -13.498186
27473000 -13.498186
27474000 -13.498186
27475000 -13.498186
27476000 -13.498186
27477000 -13.498186
27478000 -13.498186
27479000 -13.498186
27480000 -13.498014
27481000 -13.498014
