trajectory performance
17569000 -24.388960
17570000 -24.388960
17571000 -24.388960
17572000 -24.388960
17573000 -24.388960
17574000 -24.388960
17575000 -24.388960
17576000 -24.388960
17577000 -24.388960
17578000 -24.388960
17579000 -24.388960
17580000 -24.388960
17581000 -24.388960
17582000 -24.388960
17583000 -24.388960
17584000 -24.388960
17585000 -24.388960
17586000 -24.388960
17587000 -24.375956
17588000 -24.375956
17589000 -24.375956
17590000 -24.375956
17591000 -24.375956
17592000 -24.375956
17593000 -24.375956
17594000 -24.375956
17595000 -24.375956
17596000 -24.375956
17597000 -24.375956
17598000 -24.375956
17599000 -24.375956
17600000 -24.375956
17601000 -24.375956
17602000 -24.375956
17603000 -24.375956
17604000 -24.375956
17605000 -24.375956
17606000 -24.375956
17607000 -24.375956
17608000 -24.375956
17609000 -24.375956
17610000 -24.375956
17611000 -24.375956
17612000 -24.375956
17613000 -24.375956
17614000 -24.375956
17615000 -24.375956
17616000 -24.375956
17617000 -24.362342
17618000 -24.362342
17619000 -24.362342
17620000 -24.362342
17621000 -24.362342
17622000 -24.362342
17623000 -24.362342
17624000 -24.362342
17625000 -24.362342
17626000 -24.362342
17627000 -24.362342
17628000 -24.362342
17629000 -24.362342
17630000 -24.362342
17631000 -24.362342
17632000 -24.362342
17633000 -24.362342
17634000 -24.362342
17635000 -24.362342
17636000 -24.362342
17637000 -24.362342
17638000 -24.362342
17639000 -24.362342
17640000 -24.362342
17641000 -24.362342
17642000 -24.362342
17643000 -24.362342
17644000 -24.362342
17645000 -24.362342
17646000 -24.362342
17647000 -24.362342
17648000 -24.349010
17649000 -24.349010
17650000 -24.349010
17651000 -24.349010
17652000 -24.349010
17653000 -24.349010
17654000 -24.349010
17655000 -24.349010
17656000 -24.349010
17657000 -24.349010
17658000 -24.349010
17659000 -24.349010
17660000 -24.349010
17661000 -24.349010
17662000 -24.349010
17663000 -24.349010
17664000 -24.349010
17665000 -24.349010
17666000 -24.349010
17667000 -24.349010
17668000 -24.349010
17669000 -24.349010
17670000 -24.349010
17671000 -24.349010
17672000 -24.349010
17673000 -24.349010
17674000 -24.349010
17675000 -24.349010
17676000 -24.349010
17677000 -24.349010
17678000 -24.349010
17679000 -24.349010
17680000 -24.336098
17681000 -24.336098
17682000 -24.336098
17683000 -24.336098
17684000 -24.336098
17685000 -24.336098
17686000 -24.336098
17687000 -24.336098
17688000 -24.336098
17689000 -24.336098
17690000 -24.336098
17691000 -24.336098
17692000 -24.336098
17693000 -24.336098
17694000 -24.336098
17695000 -24.336098
17696000 -24.336098
17697000 -24.336098
17698000 -24.336098
17699000 -24.336098
17700000 -24.336098
17701000 -24.336098
17702000 -24.336098
17703000 -24.336098
17704000 -24.336098
17705000 -24.336098
17706000 -24.336098
17707000 -24.336098
17708000 -24.336098
17709000 -24.336098
17710000 -24.336098
17711000 -24.322685
17712000 -24.322685
17713000 -24.322685
17714000 -24.322685
17715000 -24.322685
17716000 -24.322685
17717000 -24.322685
17718000 -24.322685
17719000 -24.322685
17720000 -24.322685
17721000 -24.322685
17722000 -24.322685
17723000 -24.322685
17724000 -24.322685
17725000 -24.322685
17726000 -24.322685
17727000 -24.322685
17728000 -24.322685
17729000 -24.322685
17730000 -24.322685
17731000 -24.322685
17732000 -24.322685
17733000 -24.322685
17734000 -24.322685
17735000 -24.322685
17736000 -24.322685
17737000 -24.322685
17738000 -24.322685
17739000 -24.322685
17740000 -24.322685
17741000 -24.322685
17742000 -24.309357
17743000 -24.309357
17744000 -24.309357
17745000 -24.309357
17746000 -24.309357
17747000 -24.309357
17748000 -24.309357
17749000 -24.309357
17750000 -24.309357
17751000 -24.309357
17752000 -24.309357
17753000 -24.309357
17754000 -24.309357
17755000 -24.309357
17756000 -24.309357
17757000 -24.309357
17758000 -24.309357
17759000 -24.309357
17760000 -24.309357
17761000 -24.309357
17762000 -24.309357
17763000 -24.309357
17764000 -24.309357
17765000 -24.309357
17766000 -24.309357
17767000 -24.309357
17768000 -24.309357
17769000 -24.309357
17770000 -24.309357
17771000 -24.309357
17772000 -24.309357
17773000 -24.295734
17774000 -24.295734
17775000 -24.295734
17776000 -24.295734
17777000 -24.295734
17778000 -24.295734
17779000 -24.295734
17780000 -24.295734
17781000 -24.295734
17782000 -24.295734
17783000 -24.295734
17784000 -24.295734
17785000 -24.295734
17786000 -24.295734
17787000 -24.295734
17788000 -24.295734
17789000 -24.295734
17790000 -24.295734
17791000 -24.295734
17792000 -24.295734
17793000 -24.295734
17794000 -24.295734
17795000 -24.295734
17796000 -24.295734
17797000 -24.295734
17798000 -24.295734
17799000 -24.295734
17800000 -24.295734
17801000 -24.295734
17802000 -24.295734
17803000 -24.282250
17804000 -24.282250
17805000 -24.282250
17806000 -24.282250
17807000 -24.282250
17808000 -24.282250
17809000 -24.282250
17810000 -24.282250
17811000 -24.282250
17812000 -24.282250
17813000 -24.282250
17814000 -24.282250
17815000 -24.282250
17816000 -24.282250
17817000 -24.282250
17818000 -24.282250
17819000 -24.282250
17820000 -24.282250
17821000 -24.282250
17822000 -24.282250
17823000 -24.282250
17824000 -24.282250
17825000 -24.282250
17826000 -24.282250
17827000 -24.282250
17828000 -24.282250
17829000 -24.282250
17830000 -24.282250
17831000 -24.282250
17832000 -24.282250
17833000 -24.268761
17834000 -24.268761
17835000 -24.268761
17836000 -24.268761
17837000 -24.268761
17838000 -24.268761
17839000 -24.268761
17840000 -24.268761
17841000 -24.268761
17842000 -24.268761
17843000 -24.268761
17844000 -24.268761
17845000 -24.268761
17846000 -24.268761
17847000 -24.268761
17848000 -24.268761
17849000 -24.268761
17850000 -24.268761
17851000 -24.268761
17852000 -24.268761
17853000 -24.268761
17854000 -24.268761
17855000 -24.268761
17856000 -24.268761
17857000 -24.268761
17858000 -24.268761
17859000 -24.268761
17860000 -24.268761
17861000 -24.268761
17862000 -24.268761
17863000 -24.268761
17864000 -24.255840
17865000 -24.255840
17866000 -24.255840
17867000 -24.255840
17868000 -24.255840
17869000 -24.255840
17870000 -24.255840
17871000 -24.255840
17872000 -24.255840
17873000 -24.255840
17874000 -24.255840
17875000 -24.255840
17876000 -24.255840
17877000 -24.255840
17878000 -24.255840
17879000 -24.255840
17880000 -24.255840
17881000 -24.255840
17882000 -24.255840
17883000 -24.255840
17884000 -24.255840
17885000 -24.255840
17886000 -24.255840
17887000 -24.255840
17888000 -24.255840
17889000 -24.255840
17890000 -24.255840
17891000 -24.255840
17892000 -24.255840
17893000 -24.255840
17894000 -24.255840
17895000 -24.242451
17896000 -24.242451
17897000 -24.242451
17898000 -24.242451
17899000 -24.242451
17900000 -24.242451
17901000 -24.242451
17902000 -24.242451
17903000 -24.242451
17904000 -24.242451
17905000 -24.242451
17906000 -24.242451
17907000 -24.242451
17908000 -24.242451
17909000 -24.242451
17910000 -24.242451
17911000 -24.242451
17912000 -24.242451
17913000 -24.242451
17914000 -24.242451
17915000 -24.242451
17916000 -24.242451
17917000 -24.242451
17918000 -24.242451
17919000 -24.242451
17920000 -24.242451
17921000 -24.242451
17922000 -24.242451
17923000 -24.242451
17924000 -24.242451
17925000 -24.229164
17926000 -24.229164
17927000 -24.229164
17928000 -24.229164
17929000 -24.229164
17930000 -24.229164
17931000 -24.229164
17932000 -24.229164
17933000 -24.229164
17934000 -24.229164
17935000 -24.229164
17936000 -24.229164
17937000 -24.229164
17938000 -24.229164
17939000 -24.229164
17940000 -24.229164
17941000 -24.229164
17942000 -24.229164
17943000 -24.229164
17944000 -24.229164
17945000 -24.229164
17946000 -24.229164
17947000 -24.229164
17948000 -24.229164
17949000 -24.229164
17950000 -24.229164
17951000 -24.229164
17952000 -24.229164
17953000 -24.229164
17954000 -24.229164
17955000 -24.229164
17956000 -24.229164
17957000 -24.229164
17958000 -24.229164
17959000 -24.217412
17960000 -24.217412
17961000 -24.217412
17962000 -24.217412
17963000 -24.217412
17964000 -24.217412
17965000 -24.217412
17966000 -24.217412
17967000 -24.217412
17968000 -24.217412
17969000 -24.217412
17970000 -24.217412
17971000 -24.217412
17972000 -24.217412
17973000 -24.217412
17974000 -24.217412
17975000 -24.217412
17976000 -24.217412
17977000 -24.217412
17978000 -24.217412
17979000 -24.217412
17980000 -24.217412
17981000 -24.217412
17982000 -24.217412
17983000 -24.217412
17984000 -24.217412
17985000 -24.217412
17986000 -24.217412
17987000 -24.217412
17988000 -24.217412
17989000 -24.217412
17990000 -24.203297
17991000 -24.203297
17992000 -24.203297
17993000 -24.203297
17994000 -24.203297
17995000 -24.203297
17996000 -24.203297
17997000 -24.203297
17998000 -24.203297
17999000 -24.203297
18000000 -24.203297
18001000 -24.203297
18002000 -24.203297
18003000 -24.203297
18004000 -24.203297
18005000 -24.203297
18006000 -24.203297
18007000 -24.203297
18008000 -24.203297
18009000 -24.203297
18010000 -24.203297
18011000 -24.203297
18012000 -24.203297
18013000 -24.203297
18014000 -24.203297
18015000 -24.203297
18016000 -24.203297
18017000 -24.203297
18018000 -24.203297
18019000 -24.203297
18020000 -24.203297
18021000 -24.190579
18022000 -24.190579
18023000 -24.190579
18024000 -24.190579
18025000 -24.190579
18026000 -24.190579
18027000 -24.190579
18028000 -24.190579
18029000 -24.190579
18030000 -24.190579
18031000 -24.190579
18032000 -24.190579
18033000 -24.190579
18034000 -24.190579
18035000 -24.190579
18036000 -24.190579
18037000 -24.190579
18038000 -24.190579
18039000 -24.190579
18040000 -24.190579
18041000 -24.190579
18042000 -24.190579
18043000 -24.190579
18044000 -24.190579
18045000 -24.190579
18046000 -24.190579
18047000 -24.190579
18048000 -24.190579
18049000 -24.190579
18050000 -24.190579
18051000 -24.190579
18052000 -24.176960
18053000 -24.176960
18054000 -24.176960
18055000 -24.176960
18056000 -24.176960
18057000 -24.176960
18058000 -24.176960
18059000 -24.176960
18060000 -24.176960
18061000 -24.176960
18062000 -24.176960
18063000 -24.176960
18064000 -24.176960
18065000 -24.176960
18066000 -24.176960
18067000 -24.176960
18068000 -24.176960
18069000 -24.176960
18070000 -24.176960
18071000 -24.176960
18072000 -24.176960
18073000 -24.176960
18074000 -24.176960
18075000 -24.176960
18076000 -24.176960
18077000 -24.176960
18078000 -24.176960
18079000 -24.176960
18080000 -24.176960
18081000 -24.176960
18082000 -24.176960
18083000 -24.164270
18084000 -24.164270
18085000 -24.164270
18086000 -24.164270
18087000 -24.164270
18088000 -24.164270
18089000 -24.164270
18090000 -24.164270
18091000 -24.164270
18092000 -24.164270
18093000 -24.164270
18094000 -24.164270
18095000 -24.164270
18096000 -24.164270
18097000 -24.164270
18098000 -24.164270
18099000 -24.164270
18100000 -24.164270
18101000 -24.164270
18102000 -24.164270
18103000 -24.164270
18104000 -24.164270
18105000 -24.164270
18106000 -24.164270
18107000 -24.164270
18108000 -24.164270
18109000 -24.164270
18110000 -24.164270
18111000 -24.164270
18112000 -24.164270
18113000 -24.164270
18114000 -24.164270
18115000 -24.151402
18116000 -24.151402
18117000 -24.151402
18118000 -24.151402
18119000 -24.151402
18120000 -24.151402
18121000 -24.151402
18122000 -24.151402
18123000 -24.151402
18124000 -24.151402
18125000 -24.151402
18126000 -24.151402
18127000 -24.151402
18128000 -24.151402
18129000 -24.151402
18130000 -24.151402
18131000 -24.151402
18132000 -24.151402
18133000 -24.151402
18134000 -24.151402
18135000 -24.151402
18136000 -24.151402
18137000 -24.151402
18138000 -24.151402
18139000 -24.151402
18140000 -24.151402
18141000 -24.151402
18142000 -24.151402
18143000 -24.151402
18144000 -24.151402
18145000 -24.151402
18146000 -24.138306
18147000 -24.138306
18148000 -24.138306
18149000 -24.138306
18150000 -24.138306
18151000 -24.138306
18152000 -24.138306
18153000 -24.138306
18154000 -24.138306
18155000 -24.138306
18156000 -24.138306
18157000 -24.138306
18158000 -24.138306
18159000 -24.138306
18160000 -24.138306
18161000 -24.138306
18162000 -24.138306
18163000 -24.138306
18164000 -24.138306
18165000 -24.138306
18166000 -24.138306
18167000 -24.138306
18168000 -24.138306
18169000 -24.138306
18170000 -24.138306
18171000 -24.138306
18172000 -24.138306
18173000 -24.138306
18174000 -24.138306
18175000 -24.138306
18176000 -24.138306
18177000 -24.125343
18178000 -24.125343
18179000 -24.125343
18180000 -24.125343
18181000 -24.125343
18182000 -24.125343
18183000 -24.125343
18184000 -24.125343
18185000 -24.125343
18186000 -24.125343
18187000 -24.125343
18188000 -24.125343
18189000 -24.125343
18190000 -24.125343
18191000 -24.125343
18192000 -24.125343
18193000 -24.125343
18194000 -24.125343
18195000 -24.125343
18196000 -24.125343
18197000 -24.125343
18198000 -24.125343
18199000 -24.125343
18200000 -24.125343
18201000 -24.125343
18202000 -24.125343
18203000 -24.125343
18204000 -24.125343
18205000 -24.125343
18206000 -24.125343
18207000 -24.125343
18208000 -24.112383
18209000 -24.112383
18210000 -24.112383
18211000 -24.112383
18212000 -24.112383
18213000 -24.112383
18214000 -24.112383
18215000 -24.112383
18216000 -24.112383
18217000 -24.112383
18218000 -24.112383
18219000 -24.112383
18220000 -24.112383
18221000 -24.112383
18222000 -24.112383
18223000 -24.112383
18224000 -24.112383
18225000 -24.112383
18226000 -24.112383
18227000 -24.112383
18228000 -24.112383
18229000 -24.112383
18230000 -24.112383
18231000 -24.112383
18232000 -24.112383
18233000 -24.112383
18234000 -24.112383
18235000 -24.112383
18236000 -24.112383
18237000 -24.112383
18238000 -24.112383
18239000 -24.099453
18240000 -24.099453
18241000 -24.099453
18242000 -24.099453
18243000 -24.099453
18244000 -24.099453
18245000 -24.099453
18246000 -24.099453
18247000 -24.099453
18248000 -24.099453
18249000 -24.099453
18250000 -24.099453
18251000 -24.099453
18252000 -24.099453
18253000 -24.099453
18254000 -24.099453
18255000 -24.099453
18256000 -24.099453
18257000 -24.099453
18258000 -24.099453
18259000 -24.099453
18260000 -24.099453
18261000 -24.099453
18262000 -24.099453
18263000 -24.099453
18264000 -24.099453
18265000 -24.099453
18266000 -24.099453
18267000 -24.099453
18268000 -24.099453
18269000 -24.099453
18270000 -24.099453
18271000 -24.086822
18272000 -24.086822
18273000 -24.086822
18274000 -24.086822
18275000 -24.086822
18276000 -24.086822
18277000 -24.086822
18278000 -24.086822
18279000 -24.086822
18280000 -24.086822
18281000 -24.086822
18282000 -24.086822
18283000 -24.086822
18284000 -24.086822
18285000 -24.086822
18286000 -24.086822
18287000 -24.086822
18288000 -24.086822
18289000 -24.086822
18290000 -24.086822
18291000 -24.086822
18292000 -24.086822
18293000 -24.086822
18294000 -24.086822
18295000 -24.086822
18296000 -24.086822
18297000 -24.086822
18298000 -24.086822
18299000 -24.086822
18300000 -24.086822
18301000 -24.086822
18302000 -24.086822
18303000 -24.086822
18304000 -24.074422
18305000 -24.074422
18306000 -24.074422
18307000 -24.074422
18308000 -24.074422
18309000 -24.074422
18310000 -24.074422
18311000 -24.074422
18312000 -24.074422
18313000 -24.074422
18314000 -24.074422
18315000 -24.074422
18316000 -24.074422
18317000 -24.074422
18318000 -24.074422
18319000 -24.074422
18320000 -24.074422
18321000 -24.074422
18322000 -24.074422
18323000 -24.074422
18324000 -24.074422
18325000 -24.074422
18326000 -24.074422
18327000 -24.074422
18328000 -24.074422
18329000 -24.074422
18330000 -24.074422
18331000 -24.074422
18332000 -24.074422
18333000 -24.074422
18334000 -24.074422
18335000 -24.061184
18336000 -24.061184
18337000 -24.061184
18338000 -24.061184
18339000 -24.061184
18340000 -24.061184
18341000 -24.061184
18342000 -24.061184
18343000 -24.061184
18344000 -24.061184
18345000 -24.061184
18346000 -24.061184
18347000 -24.061184
18348000 -24.061184
18349000 -24.061184
18350000 -24.061184
18351000 -24.061184
18352000 -24.061184
18353000 -24.061184
18354000 -24.061184
18355000 -24.061184
18356000 -24.061184
18357000 -24.061184
18358000 -24.061184
18359000 -24.061184
18360000 -24.061184
18361000 -24.061184
18362000 -24.061184
18363000 -24.061184
18364000 -24.061184
18365000 -24.061184
18366000 -24.048380
18367000 -24.048380
18368000 -24.048380
18369000 -24.048380
18370000 -24.048380
18371000 -24.048380
18372000 -24.048380
18373000 -24.048380
18374000 -24.048380
18375000 -24.048380
18376000 -24.048380
18377000 -24.048380
18378000 -24.048380
18379000 -24.048380
18380000 -24.048380
18381000 -24.048380
18382000 -24.048380
18383000 -24.048380
18384000 -24.048380
18385000 -24.048380
18386000 -24.048380
18387000 -24.048380
18388000 -24.048380
18389000 -24.048380
18390000 -24.048380
18391000 -24.048380
18392000 -24.048380
18393000 -24.048380
18394000 -24.048380
18395000 -24.048380
18396000 -24.048380
18397000 -24.035282
18398000 -24.035282
18399000 -24.035282
18400000 -24.035282
18401000 -24.035282
18402000 -24.035282
18403000 -24.035282
18404000 -24.035282
18405000 -24.035282
18406000 -24.035282
18407000 -24.035282
18408000 -24.035282
18409000 -24.035282
18410000 -24.035282
18411000 -24.035282
18412000 -24.035282
18413000 -24.035282
18414000 -24.035282
18415000 -24.035282
18416000 -24.035282
18417000 -24.035282
18418000 -24.035282
18419000 -24.035282
18420000 -24.035282
18421000 -24.035282
18422000 -24.035282
18423000 -24.035282
18424000 -24.035282
18425000 -24.035282
18426000 -24.035282
18427000 -24.035282
18428000 -24.035282
18429000 -24.022825
18430000 -24.022825
18431000 -24.022825
18432000 -24.022825
18433000 -24.022825
18434000 -24.022825
18435000 -24.022825
18436000 -24.022825
18437000 -24.022825
18438000 -24.022825
18439000 -24.022825
18440000 -24.022825
18441000 -24.022825
18442000 -24.022825
18443000 -24.022825
18444000 -24.022825
18445000 -24.022825
18446000 -24.022825
18447000 -24.022825
18448000 -24.022825
18449000 -24.022825
18450000 -24.022825
18451000 -24.022825
18452000 -24.022825
18453000 -24.022825
18454000 -24.022825
18455000 -24.022825
18456000 -24.022825
18457000 -24.022825
18458000 -24.022825
18459000 -24.022825
18460000 -24.022825
18461000 -24.010316
18462000 -24.010316
18463000 -24.010316
18464000 -24.010316
18465000 -24.010316
18466000 -24.010316
18467000 -24.010316
18468000 -24.010316
18469000 -24.010316
18470000 -24.010316
18471000 -24.010316
18472000 -24.010316
18473000 -24.010316
18474000 -24.010316
18475000 -24.010316
18476000 -24.010316
18477000 -24.010316
18478000 -24.010316
18479000 -24.010316
18480000 -24.010316
18481000 -24.010316
18482000 -24.010316
18483000 -24.010316
18484000 -24.010316
18485000 -24.010316
18486000 -24.010316
18487000 -24.010316
18488000 -24.010316
18489000 -24.010316
18490000 -24.010316
18491000 -24.010316
18492000 -23.997494
18493000 -23.997494
18494000 -23.997494
18495000 -23.997494
18496000 -23.997494
18497000 -23.997494
18498000 -23.997494
18499000 -23.997494
18500000 -23.997494
18501000 -23.997494
18502000 -23.997494
18503000 -23.997494
18504000 -23.997494
18505000 -23.997494
18506000 -23.997494
18507000 -23.997494
18508000 -23.997494
18509000 -23.997494
18510000 -23.997494
18511000 -23.997494
18512000 -23.997494
18513000 -23.997494
18514000 -23.997494
18515000 -23.997494
18516000 -23.997494
18517000 -23.997494
18518000 -23.997494
18519000 -23.997494
18520000 -23.997494
18521000 -23.997494
18522000 -23.997494
18523000 -23.997494
18524000 -23.985012
18525000 -23.985012
18526000 -23.985012
18527000 -23.985012
18528000 -23.985012
18529000 -23.985012
18530000 -23.985012
18531000 -23.985012
18532000 -23.985012
18533000 -23.985012
18534000 -23.985012
18535000 -23.985012
18536000 -23.985012
18537000 -23.985012
18538000 -23.985012
18539000 -23.985012
18540000 -23.985012
18541000 -23.985012
18542000 -23.985012
18543000 -23.985012
18544000 -23.985012
18545000 -23.985012
18546000 -23.985012
18547000 -23.985012
18548000 -23.985012
18549000 -23.985012
18550000 -23.985012
18551000 -23.985012
18552000 -23.985012
18553000 -23.985012
18554000 -23.985012
18555000 -23.972054
18556000 -23.972054
18557000 -23.972054
18558000 -23.972054
18559000 -23.972054
18560000 -23.972054
18561000 -23.972054
18562000 -23.972054
18563000 -23.972054
18564000 -23.972054
18565000 -23.972054
18566000 -23.972054
18567000 -23.972054
18568000 -23.972054
18569000 -23.972054
18570000 -23.972054
18571000 -23.972054
18572000 -23.972054
18573000 -23.972054
18574000 -23.972054
18575000 -23.972054
18576000 -23.972054
18577000 -23.972054
18578000 -23.972054
18579000 -23.972054
18580000 -23.972054
18581000 -23.972054
18582000 -23.972054
18583000 -23.972054
18584000 -23.972054
18585000 -23.972054
18586000 -23.972054
18587000 -23.972054
18588000 -23.960068
18589000 -23.960068
18590000 -23.960068
18591000 -23.960068
18592000 -23.960068
18593000 -23.960068
18594000 -23.960068
18595000 -23.960068
18596000 -23.960068
18597000 -23.960068
18598000 -23.960068
18599000 -23.960068
18600000 -23.960068
18601000 -23.960068
18602000 -23.960068
18603000 -23.960068
18604000 -23.960068
18605000 -23.960068
18606000 -23.960068
18607000 -23.960068
18608000 -23.960068
18609000 -23.960068
18610000 -23.960068
18611000 -23.960068
18612000 -23.960068
18613000 -23.960068
18614000 -23.960068
18615000 -23.960068
18616000 -23.960068
18617000 -23.960068
18618000 -23.960068
18619000 -23.960068
18620000 -23.947273
18621000 -23.947273
18622000 -23.947273
18623000 -23.947273
18624000 -23.947273
18625000 -23.947273
18626000 -23.947273
18627000 -23.947273
18628000 -23.947273
18629000 -23.947273
18630000 -23.947273
18631000 -23.947273
18632000 -23.947273
18633000 -23.947273
18634000 -23.947273
18635000 -23.947273
18636000 -23.947273
18637000 -23.947273
18638000 -23.947273
18639000 -23.947273
18640000 -23.947273
18641000 -23.947273
18642000 -23.947273
18643000 -23.947273
18644000 -23.947273
18645000 -23.947273
18646000 -23.947273
18647000 -23.947273
18648000 -23.947273
18649000 -23.947273
18650000 -23.947273
18651000 -23.934261
18652000 -23.934261
18653000 -23.934261
18654000 -23.934261
18655000 -23.934261
18656000 -23.934261
18657000 -23.934261
18658000 -23.934261
18659000 -23.934261
18660000 -23.934261
18661000 -23.934261
18662000 -23.934261
18663000 -23.934261
18664000 -23.934261
18665000 -23.934261
18666000 -23.934261
18667000 -23.934261
18668000 -23.934261
18669000 -23.934261
18670000 -23.934261
18671000 -23.934261
18672000 -23.934261
18673000 -23.934261
18674000 -23.934261
18675000 -23.934261
18676000 -23.934261
18677000 -23.934261
18678000 -23.934261
18679000 -23.934261
18680000 -23.934261
18681000 -23.921451
18682000 -23.921451
18683000 -23.921451
18684000 -23.921451
18685000 -23.921451
18686000 -23.921451
18687000 -23.921451
18688000 -23.921451
18689000 -23.921451
18690000 -23.921451
18691000 -23.921451
18692000 -23.921451
18693000 -23.921451
18694000 -23.921451
18695000 -23.921451
18696000 -23.921451
18697000 -23.921451
18698000 -23.921451
18699000 -23.921451
18700000 -23.921451
18701000 -23.921451
18702000 -23.921451
18703000 -23.921451
18704000 -23.921451
18705000 -23.921451
18706000 -23.921451
18707000 -23.921451
18708000 -23.921451
18709000 -23.921451
18710000 -23.921451
18711000 -23.921451
18712000 -23.921451
18713000 -23.921451
18714000 -23.921451
18715000 -23.921451
18716000 -23.910311
18717000 -23.910311
18718000 -23.910311
18719000 -23.910311
18720000 -23.910311
18721000 -23.910311
18722000 -23.910311
18723000 -23.910311
18724000 -23.910311
18725000 -23.910311
18726000 -23.910311
18727000 -23.910311
18728000 -23.910311
18729000 -23.910311
18730000 -23.910311
18731000 -23.910311
18732000 -23.910311
18733000 -23.910311
18734000 -23.910311
18735000 -23.910311
18736000 -23.910311
18737000 -23.910311
18738000 -23.910311
18739000 -23.910311
18740000 -23.910311
18741000 -23.910311
18742000 -23.910311
18743000 -23.910311
18744000 -23.910311
18745000 -23.910311
18746000 -23.910311
18747000 -23.910311
18748000 -23.897350
18749000 -23.897350
18750000 -23.897350
18751000 -23.897350
18752000 -23.897350
18753000 -23.897350
18754000 -23.897350
18755000 -23.897350
18756000 -23.897350
18757000 -23.897350
18758000 -23.897350
18759000 -23.897350
18760000 -23.897350
18761000 -23.897350
18762000 -23.897350
18763000 -23.897350
18764000 -23.897350
18765000 -23.897350
18766000 -23.897350
18767000 -23.897350
18768000 -23.897350
18769000 -23.897350
18770000 -23.897350
18771000 -23.897350
18772000 -23.897350
18773000 -23.897350
18774000 -23.897350
18775000 -23.897350
18776000 -23.897350
18777000 -23.897350
18778000 -23.897350
18779000 -23.897350
18780000 -23.884672
18781000 -23.884672
18782000 -23.884672
18783000 -23.884672
18784000 -23.884672
18785000 -23.884672
18786000 -23.884672
18787000 -23.884672
18788000 -23.884672
18789000 -23.884672
18790000 -23.884672
18791000 -23.884672
18792000 -23.884672
18793000 -23.884672
18794000 -23.884672
18795000 -23.884672
18796000 -23.884672
18797000 -23.884672
18798000 -23.884672
18799000 -23.884672
18800000 -23.884672
18801000 -23.884672
18802000 -23.884672
18803000 -23.884672
18804000 -23.884672
18805000 -23.884672
18806000 -23.884672
18807000 -23.884672
18808000 -23.884672
18809000 -23.884672
18810000 -23.884672
18811000 -23.872015
18812000 -23.872015
18813000 -23.872015
18814000 -23.872015
18815000 -23.872015
18816000 -23.872015
18817000 -23.872015
18818000 -23.872015
18819000 -23.872015
18820000 -23.872015
18821000 -23.872015
18822000 -23.872015
18823000 -23.872015
18824000 -23.872015
18825000 -23.872015
18826000 -23.872015
18827000 -23.872015
18828000 -23.872015
18829000 -23.872015
18830000 -23.872015
18831000 -23.872015
18832000 -23.872015
18833000 -23.872015
18834000 -23.872015
18835000 -23.872015
18836000 -23.872015
18837000 -23.872015
18838000 -23.872015
18839000 -23.872015
18840000 -23.872015
18841000 -23.872015
18842000 -23.872015
18843000 -23.859710
18844000 -23.859710
18845000 -23.859710
18846000 -23.859710
18847000 -23.859710
18848000 -23.859710
18849000 -23.859710
18850000 -23.859710
18851000 -23.859710
18852000 -23.859710
18853000 -23.859710
18854000 -23.859710
18855000 -23.859710
18856000 -23.859710
18857000 -23.859710
18858000 -23.859710
18859000 -23.859710
18860000 -23.859710
18861000 -23.859710
18862000 -23.859710
18863000 -23.859710
18864000 -23.859710
18865000 -23.859710
18866000 -23.859710
18867000 -23.859710
18868000 -23.859710
18869000 -23.859710
18870000 -23.859710
18871000 -23.859710
18872000 -23.859710
18873000 -23.859710
18874000 -23.859710
18875000 -23.847738
18876000 -23.847738
18877000 -23.847738
18878000 -23.847738
18879000 -23.847738
18880000 -23.847738
18881000 -23.847738
18882000 -23.847738
18883000 -23.847738
18884000 -23.847738
18885000 -23.847738
18886000 -23.847738
18887000 -23.847738
18888000 -23.847738
18889000 -23.847738
18890000 -23.847738
18891000 -23.847738
18892000 -23.847738
18893000 -23.847738
18894000 -23.847738
18895000 -23.847738
18896000 -23.847738
18897000 -23.847738
18898000 -23.847738
18899000 -23.847738
18900000 -23.847738
18901000 -23.847738
18902000 -23.847738
18903000 -23.847738
18904000 -23.847738
18905000 -23.847738
18906000 -23.834749
18907000 -23.834749
18908000 -23.834749
18909000 -23.834749
18910000 -23.834749
18911000 -23.834749
18912000 -23.834749
18913000 -23.834749
18914000 -23.834749
18915000 -23.834749
18916000 -23.834749
18917000 -23.834749
18918000 -23.834749
18919000 -23.834749
18920000 -23.834749
18921000 -23.834749
18922000 -23.834749
18923000 -23.834749
18924000 -23.834749
18925000 -23.834749
18926000 -23.834749
18927000 -23.834749
18928000 -23.834749
18929000 -23.834749
18930000 -23.834749
18931000 -23.834749
18932000 -23.834749
18933000 -23.834749
18934000 -23.834749
18935000 -23.834749
18936000 -23.834749
18937000 -23.834749
18938000 -23.822299
18939000 -23.822299
18940000 -23.822299
18941000 -23.822299
18942000 -23.822299
18943000 -23.822299
18944000 -23.822299
18945000 -23.822299
18946000 -23.822299
18947000 -23.822299
18948000 -23.822299
18949000 -23.822299
18950000 -23.822299
18951000 -23.822299
18952000 -23.822299
18953000 -23.822299
18954000 -23.822299
18955000 -23.822299
18956000 -23.822299
18957000 -23.822299
18958000 -23.822299
18959000 -23.822299
18960000 -23.822299
18961000 -23.822299
18962000 -23.822299
18963000 -23.822299
18964000 -23.822299
18965000 -23.822299
18966000 -23.822299
18967000 -23.822299
