trajectory performance
23212000 -13.213366
23213000 -13.213366
23214000 -13.213366
23215000 -13.213366
23216000 -13.213366
23217000 -13.213356
23218000 -13.213356
23219000 -13.213356
23220000 -13.213356
23221000 -13.213356
23222000 -13.213356
23223000 -13.213356
23224000 -13.213350
23225000 -13.213350
23226000 -13.213350
23227000 -13.213350
23228000 -13.213350
23229000 -13.213341
23230000 -13.213341
23231000 -13.213341
23232000 -13.213341
23233000 -13.213341
23234000 -13.213341
23235000 -13.213333
23236000 -13.213333
23237000 -13.213333
23238000 -13.213333
23239000 -13.213333
23240000 -13.213333
23241000 -13.213333
23242000 -13.213333
23243000 -13.213327
23244000 -13.213327
23245000 -13.213327
23246000 -13.213327
23247000 -13.213327
23248000 -13.213316
23249000 -13.213316
23250000 -13.213316
23251000 -13.213316
23252000 -13.213316
23253000 -13.213316
23254000 -13.213316
23255000 -13.213316
23256000 -13.213316
23257000 -13.213316
23258000 -13.213312
23259000 -13.213312
23260000 -13.213312
23261000 -13.213312
23262000 -13.213312
23263000 -13.213312
23264000 -13.213312
23265000 -13.213312
23266000 -13.213312
23267000 -13.213305
23268000 -13.213305
23269000 -13.213305
23270000 -13.213305
23271000 -13.213305
23272000 -13.213305
23273000 -13.213305
23274000 -13.213296
23275000 -13.213296
23276000 -13.213296
23277000 -13.213296
23278000 -13.213296
23279000 -13.213296
23280000 -13.213296
23281000 -13.213296
23282000 -13.213289
23283000 -13.213289
23284000 -13.213289
23285000 -13.213289
23286000 -13.213289
23287000 -13.213289
23288000 -13.213289
23289000 -13.213281
23290000 -13.213281
23291000 -13.213281
23292000 -13.213281
23293000 -13.213281
23294000 -13.213271
23295000 -13.213271
23296000 -13.213271
23297000 -13.213271
23298000 -13.213271
23299000 -13.213271
23300000 -13.213262
23301000 -13.213262
23302000 -13.213262
23303000 -13.213262
23304000 -13.213262
23305000 -13.213262
23306000 -13.213262
23307000 -13.213256
23308000 -13.213256
23309000 -13.213256
23310000 -13.213256
23311000 -13.213256
23312000 -13.213256
23313000 -13.213256
23314000 -13.213248
23315000 -13.213248
23316000 -13.213248
23317000 -13.213248
23318000 -13.213248
23319000 -13.213248
23320000 -13.213248
23321000 -13.213241
23322000 -13.213241
23323000 -13.213241
23324000 -13.213241
23325000 -13.213241
23326000 -13.213241
23327000 -13.213241
23328000 -13.213241
23329000 -13.213241
23330000 -13.213235
23331000 -13.213235
23332000 -13.213235
23333000 -13.213235
23334000 -13.213235
23335000 -13.213235
23336000 -13.213235
23337000 -13.213235
23338000 -13.213226
23339000 -13.213226
23340000 -13.213226
23341000 -13.213226
23342000 -13.213226
23343000 -13.213226
23344000 -13.213226
23345000 -13.213226
23346000 -13.213217
23347000 -13.213217
23348000 -13.213217
23349000 -13.213217
23350000 -13.213217
23351000 -13.213217
23352000 -13.213217
23353000 -13.213209
23354000 -13.213209
23355000 -13.213209
23356000 -13.213209
23357000 -13.213197
23358000 -13.213197
23359000 -13.213197
23360000 -13.213197
23361000 -13.213197
23362000 -13.213197
23363000 -13.213190
23364000 -13.213190
23365000 -13.213190
23366000 -13.213190
23367000 -13.213190
23368000 -13.213190
23369000 -13.213190
23370000 -13.213190
23371000 -13.213185
23372000 -13.213185
23373000 -13.213185
23374000 -13.213185
23375000 -13.213185
23376000 -13.213185
23377000 -13.213176
23378000 -13.213176
23379000 -13.213176
23380000 -13.213176
23381000 -13.213176
23382000 -13.213176
23383000 -13.213176
23384000 -13.213169
23385000 -13.213169
23386000 -13.213169
23387000 -13.213169
23388000 -13.213169
23389000 -13.213169
23390000 -13.213159
23391000 -13.213159
23392000 -13.213159
23393000 -13.213159
23394000 -13.213159
23395000 -13.213149
23396000 -13.213149
23397000 -13.213149
23398000 -13.213149
23399000 -13.213149
23400000 -13.213149
23401000 -13.213142
23402000 -13.213142
23403000 -13.213142
23404000 -13.213142
23405000 -13.213142
23406000 -13.213142
23407000 -13.213142
23408000 -13.213135
23409000 -13.213135
23410000 -13.213135
23411000 -13.213135
23412000 -13.213135
23413000 -13.213135
23414000 -13.213135
23415000 -13.213128
23416000 -13.213128
23417000 -13.213128
23418000 -13.213128
23419000 -13.213128
23420000 -13.213128
23421000 -13.213128
23422000 -13.213120
23423000 -13.213120
23424000 -13.213120
23425000 -13.213120
23426000 -13.213120
23427000 -13.213110
23428000 -13.213110
23429000 -13.213110
23430000 -13.213110
23431000 -13.213110
23432000 -13.213110
23433000 -13.213110
23434000 -13.213104
23435000 -13.213104
23436000 -13.213104
23437000 -13.213104
23438000 -13.213104
23439000 -13.213104
23440000 -13.213104
23441000 -13.213104
23442000 -13.213097
23443000 -13.213097
23444000 -13.213097
23445000 -13.213097
23446000 -13.213097
23447000 -13.213097
23448000 -13.213088
23449000 -13.213088
23450000 -13.213088
23451000 -13.213088
23452000 -13.213088
23453000 -13.213088
23454000 -13.213088
23455000 -13.213081
23456000 -13.213081
23457000 -13.213081
23458000 -13.213081
23459000 -13.213081
23460000 -13.213071
23461000 -13.213071
23462000 -13.213071
23463000 -13.213071
23464000 -13.213071
23465000 -13.213071
23466000 -13.213063
23467000 -13.213063
23468000 -13.213063
23469000 -13.213063
23470000 -13.213063
23471000 -13.213054
23472000 -13.213054
23473000 -13.213054
23474000 -13.213054
23475000 -13.213054
23476000 -13.213054
23477000 -13.213054
23478000 -13.213047
23479000 -13.213047
23480000 -13.213047
23481000 -13.213047
23482000 -13.213047
23483000 -13.213037
23484000 -13.213037
23485000 -13.213037
23486000 -13.213037
23487000 -13.213037
23488000 -13.213037
23489000 -13.213037
23490000 -13.213030
23491000 -13.213030
23492000 -13.213030
23493000 -13.213030
23494000 -13.213030
23495000 -13.213030
23496000 -13.213030
23497000 -13.213023
23498000 -13.213023
23499000 -13.213023
23500000 -13.213023
23501000 -13.213023
23502000 -13.213023
23503000 -13.213014
23504000 -13.213014
23505000 -13.213014
23506000 -13.213014
23507000 -13.213014
23508000 -13.213014
23509000 -13.213014
23510000 -13.213014
23511000 -13.213008
23512000 -13.213008
23513000 -13.213008
23514000 -13.213008
23515000 -13.213008
23516000 -13.213008
23517000 -13.213008
23518000 -13.213000
23519000 -13.213000
23520000 -13.213000
23521000 -13.213000
23522000 -13.213000
23523000 -13.213000
23524000 -13.212992
23525000 -13.212992
23526000 -13.212992
23527000 -13.212992
23528000 -13.212992
23529000 -13.212992
23530000 -13.212992
23531000 -13.212985
23532000 -13.212985
23533000 -13.212985
23534000 -13.212985
23535000 -13.212985
23536000 -13.212985
23537000 -13.212978
23538000 -13.212978
23539000 -13.212978
23540000 -13.212978
23541000 -13.212978
23542000 -13.212978
23543000 -13.212978
23544000 -13.212978
23545000 -13.212978
23546000 -13.212972
23547000 -13.212972
23548000 -13.212972
23549000 -13.212972
23550000 -13.212972
23551000 -13.212972
23552000 -13.212972
23553000 -13.212972
23554000 -13.212965
23555000 -13.212965
23556000 -13.212965
23557000 -13.212965
23558000 -13.212965
23559000 -13.212965
23560000 -13.212965
23561000 -13.212958
23562000 -13.212958
23563000 -13.212958
23564000 -13.212958
23565000 -13.212958
23566000 -13.212958
23567000 -13.212948
23568000 -13.212948
23569000 -13.212948
23570000 -13.212948
23571000 -13.212948
23572000 -13.212948
23573000 -13.212948
23574000 -13.212942
23575000 -13.212942
23576000 -13.212942
23577000 -13.212942
23578000 -13.212942
23579000 -13.212942
23580000 -13.212942
23581000 -13.212942
23582000 -13.212942
23583000 -13.212934
23584000 -13.212934
23585000 -13.212934
23586000 -13.212934
23587000 -13.212934
23588000 -13.212923
23589000 -13.212923
23590000 -13.212923
23591000 -13.212923
23592000 -13.212923
23593000 -13.212923
23594000 -13.212923
23595000 -13.212917
23596000 -13.212917
23597000 -13.212917
23598000 -13.212917
23599000 -13.212917
23600000 -13.212917
23601000 -13.212917
23602000 -13.212917
23603000 -13.212910
23604000 -13.212910
23605000 -13.212910
23606000 -13.212910
23607000 -13.212910
23608000 -13.212910
23609000 -13.212910
23610000 -13.212910
23611000 -13.212901
23612000 -13.212901
23613000 -13.212901
23614000 -13.212901
23615000 -13.212901
23616000 -13.212901
23617000 -13.212901
23618000 -13.212894
23619000 -13.212894
23620000 -13.212894
23621000 -13.212894
23622000 -13.212894
23623000 -13.212894
23624000 -13.212885
23625000 -13.212885
23626000 -13.212885
23627000 -13.212885
23628000 -13.212885
23629000 -13.212885
23630000 -13.212885
23631000 -13.212885
23632000 -13.212879
23633000 -13.212879
23634000 -13.212879
23635000 -13.212879
23636000 -13.212879
23637000 -13.212879
23638000 -13.212870
23639000 -13.212870
23640000 -13.212870
23641000 -13.212870
23642000 -13.212870
23643000 -13.212870
23644000 -13.212870
23645000 -13.212864
23646000 -13.212864
23647000 -13.212864
23648000 -13.212864
23649000 -13.212864
23650000 -13.212864
23651000 -13.212864
23652000 -13.212857
23653000 -13.212857
23654000 -13.212857
23655000 -13.212857
23656000 -13.212857
23657000 -13.212857
23658000 -13.212857
23659000 -13.212857
23660000 -13.212849
23661000 -13.212849
23662000 -13.212849
23663000 -13.212849
23664000 -13.212849
23665000 -13.212849
23666000 -13.212849
23667000 -13.212843
23668000 -13.212843
23669000 -13.212843
23670000 -13.212843
23671000 -13.212843
23672000 -13.212843
23673000 -13.212834
23674000 -13.212834
23675000 -13.212834
23676000 -13.212834
23677000 -13.212834
23678000 -13.212834
23679000 -13.212834
23680000 -13.212827
23681000 -13.212827
23682000 -13.212827
23683000 -13.212827
23684000 -13.212827
23685000 -13.212827
23686000 -13.212827
23687000 -13.212827
23688000 -13.212819
23689000 -13.212819
23690000 -13.212819
23691000 -13.212819
23692000 -13.212819
23693000 -13.212819
23694000 -13.212811
23695000 -13.212811
23696000 -13.212811
23697000 -13.212811
23698000 -13.212811
23699000 -13.212811
23700000 -13.212811
23701000 -13.212804
23702000 -13.212804
23703000 -13.212804
23704000 -13.212804
23705000 -13.212804
23706000 -13.212804
23707000 -13.212804
23708000 -13.212804
23709000 -13.212804
23710000 -13.212804
23711000 -13.212804
23712000 -13.212800
23713000 -13.212800
23714000 -13.212800
23715000 -13.212800
23716000 -13.212800
23717000 -13.212800
23718000 -13.212800
23719000 -13.212790
23720000 -13.212790
23721000 -13.212790
23722000 -13.212790
23723000 -13.212790
23724000 -13.212790
23725000 -13.212790
23726000 -13.212783
23727000 -13.212783
23728000 -13.212783
23729000 -13.212783
23730000 -13.212783
23731000 -13.212783
23732000 -13.212783
23733000 -13.212783
23734000 -13.212774
23735000 -13.212774
23736000 -13.212774
23737000 -13.212774
23738000 -13.212774
23739000 -13.212764
23740000 -13.212764
23741000 -13.212764
23742000 -13.212764
23743000 -13.212764
23744000 -13.212756
23745000 -13.212756
23746000 -13.212756
23747000 -13.212756
23748000 -13.212756
23749000 -13.212756
23750000 -13.212756
23751000 -13.212756
23752000 -13.212752
23753000 -13.212752
23754000 -13.212752
23755000 -13.212752
23756000 -13.212752
23757000 -13.212752
23758000 -13.212752
23759000 -13.212745
23760000 -13.212745
23761000 -13.212745
23762000 -13.212745
23763000 -13.212745
23764000 -13.212745
23765000 -13.212745
23766000 -13.212745
23767000 -13.212737
23768000 -13.212737
23769000 -13.212737
23770000 -13.212737
23771000 -13.212737
23772000 -13.212737
23773000 -13.212729
23774000 -13.212729
23775000 -13.212729
23776000 -13.212729
23777000 -13.212729
23778000 -13.212729
23779000 -13.212729
23780000 -13.212722
23781000 -13.212722
23782000 -13.212722
23783000 -13.212722
23784000 -13.212722
23785000 -13.212722
23786000 -13.212714
23787000 -13.212714
23788000 -13.212714
23789000 -13.212714
23790000 -13.212714
23791000 -13.212714
23792000 -13.212714
23793000 -13.212708
23794000 -13.212708
23795000 -13.212708
23796000 -13.212708
23797000 -13.212708
23798000 -13.212708
23799000 -13.212708
23800000 -13.212701
23801000 -13.212701
23802000 -13.212701
23803000 -13.212701
23804000 -13.212701
23805000 -13.212701
23806000 -13.212701
23807000 -13.212693
23808000 -13.212693
23809000 -13.212693
23810000 -13.212693
23811000 -13.212693
23812000 -13.212693
23813000 -13.212693
23814000 -13.212685
23815000 -13.212685
23816000 -13.212685
23817000 -13.212685
23818000 -13.212685
23819000 -13.212685
23820000 -13.212685
23821000 -13.212679
23822000 -13.212679
23823000 -13.212679
23824000 -13.212679
23825000 -13.212679
23826000 -13.212679
23827000 -13.212671
23828000 -13.212671
23829000 -13.212671
23830000 -13.212671
23831000 -13.212671
23832000 -13.212661
23833000 -13.212661
23834000 -13.212661
23835000 -13.212661
23836000 -13.212661
23837000 -13.212661
23838000 -13.212652
23839000 -13.212652
23840000 -13.212652
23841000 -13.212652
23842000 -13.212652
23843000 -13.212652
23844000 -13.212652
23845000 -13.212646
23846000 -13.212646
23847000 -13.212646
23848000 -13.212646
23849000 -13.212646
23850000 -13.212646
23851000 -13.212646
23852000 -13.212646
23853000 -13.212639
23854000 -13.212639
23855000 -13.212639
23856000 -13.212639
23857000 -13.212639
23858000 -13.212639
23859000 -13.212630
23860000 -13.212630
23861000 -13.212630
23862000 -13.212630
23863000 -13.212630
23864000 -13.212630
23865000 -13.212630
23866000 -13.212630
23867000 -13.212630
23868000 -13.212625
23869000 -13.212625
23870000 -13.212625
23871000 -13.212625
23872000 -13.212625
23873000 -13.212625
23874000 -13.212617
23875000 -13.212617
23876000 -13.212617
23877000 -13.212617
23878000 -13.212617
23879000 -13.212617
23880000 -13.212608
23881000 -13.212608
23882000 -13.212608
23883000 -13.212608
23884000 -13.212608
23885000 -13.212608
23886000 -13.212608
23887000 -13.212608
23888000 -13.212603
23889000 -13.212603
23890000 -13.212603
23891000 -13.212603
23892000 -13.212603
23893000 -13.212603
23894000 -13.212603
23895000 -13.212603
23896000 -13.212596
23897000 -13.212596
23898000 -13.212596
23899000 -13.212596
23900000 -13.212596
23901000 -13.212596
23902000 -13.212587
23903000 -13.212587
23904000 -13.212587
23905000 -13.212587
23906000 -13.212587
23907000 -13.212587
23908000 -13.212587
23909000 -13.212587
23910000 -13.212580
23911000 -13.212580
23912000 -13.212580
23913000 -13.212580
23914000 -13.212580
23915000 -13.212572
23916000 -13.212572
23917000 -13.212572
23918000 -13.212572
23919000 -13.212572
23920000 -13.212572
23921000 -13.212572
23922000 -13.212572
23923000 -13.212565
23924000 -13.212565
23925000 -13.212565
23926000 -13.212565
23927000 -13.212565
23928000 -13.212565
23929000 -13.212565
23930000 -13.212556
23931000 -13.212556
23932000 -13.212556
23933000 -13.212556
23934000 -13.212556
23935000 -13.212556
23936000 -13.212548
23937000 -13.212548
23938000 -13.212548
23939000 -13.212548
23940000 -13.212548
23941000 -13.212548
23942000 -13.212541
23943000 -13.212541
23944000 -13.212541
23945000 -13.212541
23946000 -13.212541
23947000 -13.212541
23948000 -13.212532
23949000 -13.212532
23950000 -13.212532
23951000 -13.212532
23952000 -13.212532
23953000 -13.212532
23954000 -13.212532
23955000 -13.212526
23956000 -13.212526
23957000 -13.212526
23958000 -13.212526
23959000 -13.212526
23960000 -13.212526
23961000 -13.212526
23962000 -13.212518
23963000 -13.212518
23964000 -13.212518
23965000 -13.212518
23966000 -13.212518
23967000 -13.212518
23968000 -13.212518
23969000 -13.212518
23970000 -13.212518
23971000 -13.212512
23972000 -13.212512
23973000 -13.212512
23974000 -13.212512
23975000 -13.212512
23976000 -13.212512
23977000 -13.212512
23978000 -13.212512
23979000 -13.212512
23980000 -13.212506
23981000 -13.212506
23982000 -13.212506
23983000 -13.212506
23984000 -13.212506
23985000 -13.212506
23986000 -13.212506
23987000 -13.212498
23988000 -13.212498
23989000 -13.212498
23990000 -13.212498
23991000 -13.212498
23992000 -13.212498
23993000 -13.212498
23994000 -13.212498
23995000 -13.212492
23996000 -13.212492
23997000 -13.212492
23998000 -13.212492
23999000 -13.212492
24000000 -13.212492
24001000 -13.212492
24002000 -13.212484
24003000 -13.212484
24004000 -13.212484
24005000 -13.212484
24006000 -13.212484
24007000 -13.212484
24008000 -13.212484
24009000 -13.212476
24010000 -13.212476
24011000 -13.212476
24012000 -13.212476
24013000 -13.212476
24014000 -13.212476
24015000 -13.212467
24016000 -13.212467
24017000 -13.212467
24018000 -13.212467
24019000 -13.212467
24020000 -13.212467
24021000 -13.212461
24022000 -13.212461
24023000 -13.212461
24024000 -13.212461
24025000 -13.212461
24026000 -13.212461
24027000 -13.212461
24028000 -13.212455
24029000 -13.212455
24030000 -13.212455
24031000 -13.212455
24032000 -13.212455
24033000 -13.212455
24034000 -13.212455
24035000 -13.212448
24036000 -13.212448
24037000 -13.212448
24038000 -13.212448
24039000 -13.212448
24040000 -13.212448
24041000 -13.212441
24042000 -13.212441
24043000 -13.212441
24044000 -13.212441
24045000 -13.212441
24046000 -13.212441
24047000 -13.212441
24048000 -13.212433
24049000 -13.212433
24050000 -13.212433
24051000 -13.212433
24052000 -13.212433
24053000 -13.212424
24054000 -13.212424
24055000 -13.212424
24056000 -13.212424
24057000 -13.212424
24058000 -13.212424
24059000 -13.212424
24060000 -13.212418
24061000 -13.212418
24062000 -13.212418
24063000 -13.212418
24064000 -13.212418
24065000 -13.212418
24066000 -13.212418
24067000 -13.212410
24068000 -13.212410
24069000 -13.212410
24070000 -13.212410
24071000 -13.212410
24072000 -13.212410
24073000 -13.212402
24074000 -13.212402
24075000 -13.212402
24076000 -13.212402
24077000 -13.212402
24078000 -13.212402
24079000 -13.212402
24080000 -13.212402
24081000 -13.212402
24082000 -13.212397
24083000 -13.212397
24084000 -13.212397
24085000 -13.212397
24086000 -13.212397
24087000 -13.212387
24088000 -13.212387
24089000 -13.212387
24090000 -13.212387
24091000 -13.212376
24092000 -13.212376
24093000 -13.212376
24094000 -13.212376
24095000 -13.212376
24096000 -13.212369
24097000 -13.212369
24098000 -13.212369
24099000 -13.212369
24100000 -13.212369
24101000 -13.212369
24102000 -13.212369
24103000 -13.212369
24104000 -13.212365
24105000 -13.212365
24106000 -13.212365
24107000 -13.212365
24108000 -13.212365
24109000 -13.212365
24110000 -13.212365
24111000 -13.212358
24112000 -13.212358
24113000 -13.212358
24114000 -13.212358
24115000 -13.212358
24116000 -13.212358
24117000 -13.212358
24118000 -13.212350
24119000 -13.212350
24120000 -13.212350
24121000 -13.212350
24122000 -13.212350
24123000 -13.212350
24124000 -13.212342
24125000 -13.212342
24126000 -13.212342
24127000 -13.212342
24128000 -13.212342
24129000 -13.212342
24130000 -13.212335
24131000 -13.212335
24132000 -13.212335
24133000 -13.212335
24134000 -13.212335
24135000 -13.212335
24136000 -13.212335
24137000 -13.212335
24138000 -13.212335
24139000 -13.212331
24140000 -13.212331
24141000 -13.212331
24142000 -13.212331
24143000 -13.212331
24144000 -13.212331
24145000 -13.212321
24146000 -13.212321
24147000 -13.212321
24148000 -13.212321
24149000 -13.212321
24150000 -13.212321
24151000 -13.212312
24152000 -13.212312
24153000 -13.212312
24154000 -13.212312
24155000 -13.212312
24156000 -13.212312
24157000 -13.212312
24158000 -13.212307
24159000 -13.212307
24160000 -13.212307
24161000 -13.212307
24162000 -13.212307
24163000 -13.212307
24164000 -13.212307
24165000 -13.212307
24166000 -13.212300
24167000 -13.212300
24168000 -13.212300
24169000 -13.212300
24170000 -13.212300
24171000 -13.212300
24172000 -13.212291
24173000 -13.212291
24174000 -13.212291
24175000 -13.212291
24176000 -13.212291
24177000 -13.212291
24178000 -13.212291
24179000 -13.212285
24180000 -13.212285
24181000 -13.212285
24182000 -13.212285
24183000 -13.212285
24184000 -13.212285
24185000 -13.212275
24186000 -13.212275
24187000 -13.212275
24188000 -13.212275
24189000 -13.212275
24190000 -13.212275
24191000 -13.212275
24192000 -13.212269
24193000 -13.212269
24194000 -13.212269
24195000 -13.212269
24196000 -13.212269
24197000 -13.212269
24198000 -13.212269
24199000 -13.212269
24200000 -13.212269
24201000 -13.212264
24202000 -13.212264
24203000 -13.212264
24204000 -13.212264
24205000 -13.212264
24206000 -13.212264
24207000 -13.212264
24208000 -13.212255
24209000 -13.212255
24210000 -13.212255
24211000 -13.212255
24212000 -13.212255
24213000 -13.212255
24214000 -13.212247
24215000 -13.212247
24216000 -13.212247
24217000 -13.212247
24218000 -13.212247
24219000 -13.212247
24220000 -13.212247
24221000 -13.212241
24222000 -13.212241
24223000 -13.212241
24224000 -13.212241
24225000 -13.212241
24226000 -13.212241
24227000 -13.212241
24228000 -13.212233
24229000 -13.212233
24230000 -13.212233
24231000 -13.212233
24232000 -13.212233
24233000 -13.212223
24234000 -13.212223
24235000 -13.212223
24236000 -13.212223
24237000 -13.212223
24238000 -13.212213
24239000 -13.212213
24240000 -13.212213
24241000 -13.212213
24242000 -13.212213
24243000 -13.212213
24244000 -13.212213
24245000 -13.212208
24246000 -13.212208
24247000 -13.212208
24248000 -13.212208
24249000 -13.212208
24250000 -13.212208
24251000 -13.212208
24252000 -13.212208
24253000 -13.212208
24254000 -13.212203
24255000 -13.212203
24256000 -13.212203
24257000 -13.212203
24258000 -13.212203
24259000 -13.212203
24260000 -13.212203
24261000 -13.212195
24262000 -13.212195
24263000 -13.212195
24264000 -13.212195
24265000 -13.212195
24266000 -13.212195
24267000 -13.212195
24268000 -13.212188
24269000 -13.212188
24270000 -13.212188
24271000 -13.212188
24272000 -13.212188
24273000 -13.212188
24274000 -13.212179
24275000 -13.212179
24276000 -13.212179
24277000 -13.212179
24278000 -13.212179
24279000 -13.212179
24280000 -13.212179
24281000 -13.212179
24282000 -13.212174
24283000 -13.212174
24284000 -13.212174
24285000 -13.212174
24286000 -13.212174
24287000 -13.212174
24288000 -13.212166
24289000 -13.212166
24290000 -13.212166
24291000 -13.212166
24292000 -13.212166
24293000 -13.212166
24294000 -13.212166
24295000 -13.212166
24296000 -13.212166
24297000 -13.212161
24298000 -13.212161
24299000 -13.212161
24300000 -13.212161
24301000 -13.212161
24302000 -13.212161
24303000 -13.212161
24304000 -13.212161
24305000 -13.212154
24306000 -13.212154
24307000 -13.212154
24308000 -13.212154
24309000 -13.212154
24310000 -13.212154
24311000 -13.212146
24312000 -13.212146
24313000 -13.212146
24314000 -13.212146
24315000 -13.212146
24316000 -13.212146
24317000 -13.212146
24318000 -13.212139
24319000 -13.212139
24320000 -13.212139
24321000 -13.212139
24322000 -13.212139
24323000 -13.212139
24324000 -13.212139
24325000 -13.212133
24326000 -13.212133
24327000 -13.212133
24328000 -13.212133
24329000 -13.212133
24330000 -13.212133
24331000 -13.212133
24332000 -13.212125
24333000 -13.212125
24334000 -13.212125
24335000 -13.212125
24336000 -13.212125
24337000 -13.212125
24338000 -13.212125
24339000 -13.212125
24340000 -13.212118
24341000 -13.212118
24342000 -13.212118
24343000 -13.212118
24344000 -13.212118
24345000 -13.212118
24346000 -13.212118
24347000 -13.212118
24348000 -13.212118
24349000 -13.212113
24350000 -13.212113
24351000 -13.212113
24352000 -13.212113
24353000 -13.212113
24354000 -13.212113
24355000 -13.212113
24356000 -13.212113
24357000 -13.212105
24358000 -13.212105
24359000 -13.212105
24360000 -13.212105
24361000 -13.212105
24362000 -13.212105
24363000 -13.212105
24364000 -13.212098
24365000 -13.212098
24366000 -13.212098
24367000 -13.212098
24368000 -13.212098
24369000 -13.212098
24370000 -13.212098
24371000 -13.212098
24372000 -13.212093
24373000 -13.212093
24374000 -13.212093
24375000 -13.212093
24376000 -13.212093
24377000 -13.212093
24378000 -13.212084
24379000 -13.212084
24380000 -13.212084
24381000 -13.212084
24382000 -13.212084
24383000 -13.212084
24384000 -13.212084
24385000 -13.212084
24386000 -13.212079
24387000 -13.212079
24388000 -13.212079
24389000 -13.212079
24390000 -13.212079
24391000 -13.212069
24392000 -13.212069
24393000 -13.212069
24394000 -13.212069
24395000 -13.212069
24396000 -13.212069
24397000 -13.212069
24398000 -13.212069
24399000 -13.212069
24400000 -13.212064
24401000 -13.212064
24402000 -13.212064
24403000 -13.212064
24404000 -13.212064
24405000 -13.212064
24406000 -13.212057
24407000 -13.212057
24408000 -13.212057
24409000 -13.212057
24410000 -13.212057
24411000 -13.212057
24412000 -13.212057
24413000 -13.212057
24414000 -13.212051
24415000 -13.212051
24416000 -13.212051
24417000 -13.212051
24418000 -13.212051
24419000 -13.212051
24420000 -13.212051
24421000 -13.212051
24422000 -13.212044
24423000 -13.212044
24424000 -13.212044
24425000 -13.212044
24426000 -13.212044
24427000 -13.212044
24428000 -13.212036
24429000 -13.212036
24430000 -13.212036
24431000 -13.212036
24432000 -13.212036
24433000 -13.212036
24434000 -13.212036
24435000 -13.212036
24436000 -13.212036
24437000 -13.212031
24438000 -13.212031
24439000 -13.212031
24440000 -13.212031
24441000 -13.212031
24442000 -13.212031
24443000 -13.212031
24444000 -13.212031
24445000 -13.212023
24446000 -13.212023
24447000 -13.212023
24448000 -13.212023
24449000 -13.212023
24450000 -13.212023
24451000 -13.212014
24452000 -13.212014
24453000 -13.212014
24454000 -13.212014
24455000 -13.212014
24456000 -13.212014
24457000 -13.212008
24458000 -13.212008
24459000 -13.212008
24460000 -13.212008
24461000 -13.212008
24462000 -13.211998
24463000 -13.211998
24464000 -13.211998
24465000 -13.211998
24466000 -13.211998
24467000 -13.211998
24468000 -13.211998
24469000 -13.211991
24470000 -13.211991
24471000 -13.211991
24472000 -13.211991
24473000 -13.211991
24474000 -13.211991
24475000 -13.211985
24476000 -13.211985
24477000 -13.211985
24478000 -13.211985
24479000 -13.211985
24480000 -13.211985
24481000 -13.211985
24482000 -13.211985
24483000 -13.211979
24484000 -13.211979
24485000 -13.211979
24486000 -13.211979
24487000 -13.211979
24488000 -13.211979
24489000 -13.211979
24490000 -13.211971
24491000 -13.211971
24492000 -13.211971
24493000 -13.211971
24494000 -13.211971
24495000 -13.211971
24496000 -13.211963
24497000 -13.211963
24498000 -13.211963
24499000 -13.211963
24500000 -13.211963
24501000 -13.211963
24502000 -13.211963
24503000 -13.211957
24504000 -13.211957
24505000 -13.211957
24506000 -13.211957
24507000 -13.211957
24508000 -13.211957
24509000 -13.211949
24510000 -13.211949
24511000 -13.211949
24512000 -13.211949
24513000 -13.211949
24514000 -13.211949
24515000 -13.211949
24516000 -13.211943
24517000 -13.211943
24518000 -13.211943
24519000 -13.211943
24520000 -13.211943
24521000 -13.211943
24522000 -13.211943
24523000 -13.211943
24524000 -13.211937
24525000 -13.211937
24526000 -13.211937
24527000 -13.211937
24528000 -13.211937
24529000 -13.211937
24530000 -13.211937
24531000 -13.211937
24532000 -13.211937
24533000 -13.211930
24534000 -13.211930
24535000 -13.211930
24536000 -13.211930
24537000 -13.211930
24538000 -13.211930
24539000 -13.211930
24540000 -13.211922
24541000 -13.211922
24542000 -13.211922
24543000 -13.211922
24544000 -13.211922
24545000 -13.211914
24546000 -13.211914
24547000 -13.211914
24548000 -13.211914
24549000 -13.211914
24550000 -13.211914
24551000 -13.211914
24552000 -13.211907
24553000 -13.211907
24554000 -13.211907
24555000 -13.211907
24556000 -13.211907
24557000 -13.211907
24558000 -13.211901
24559000 -13.211901
24560000 -13.211901
24561000 -13.211901
24562000 -13.211901
24563000 -13.211901
24564000 -13.211901
24565000 -13.211893
24566000 -13.211893
24567000 -13.211893
24568000 -13.211893
24569000 -13.211893
24570000 -13.211893
24571000 -13.211884
24572000 -13.211884
24573000 -13.211884
24574000 -13.211884
24575000 -13.211884
24576000 -13.211884
24577000 -13.211878
24578000 -13.211878
24579000 -13.211878
24580000 -13.211878
24581000 -13.211878
24582000 -13.211878
24583000 -13.211871
24584000 -13.211871
24585000 -13.211871
24586000 -13.211871
24587000 -13.211871
24588000 -13.211871
24589000 -13.211863
24590000 -13.211863
24591000 -13.211863
24592000 -13.211863
24593000 -13.211863
24594000 -13.211863
24595000 -13.211863
24596000 -13.211858
24597000 -13.211858
24598000 -13.211858
24599000 -13.211858
24600000 -13.211858
24601000 -13.211858
24602000 -13.211858
24603000 -13.211850
24604000 -13.211850
24605000 -13.211850
24606000 -13.211850
24607000 -13.211850
24608000 -13.211850
24609000 -13.211850
24610000 -13.211844
